Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,2.0,3616.5169703042684,1071.490129381376,43.422408417885336,43.571908717146066,113.03828173862452,0.0,18.681544923353833,1.64608845838378,18.907901084393153,2355.187091860411,2355.187091860411,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  02:00:00,1.7,3943.830721784088,1163.9785293752407,31.549356780926413,32.55599393452431,121.13784699293667,0.0,18.573993318272137,2.2863765374337186,18.522253684938246,2834.8660456811212,2834.8660456811212,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  03:00:00,1.1,4421.981092376262,1298.7196030639288,33.91419518405222,11.991392925951349,135.98621571689733,0.0,18.571799074074885,2.5525372993776965,18.35397434078545,3204.9747996265705,3204.9747996265705,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  04:00:00,1.0,4341.6269033523495,1278.7108514690144,48.7777803389782,11.650056537048602,136.0322851948791,0.0,18.60863199512083,3.0485403895851513,18.17616971956316,3143.8303460065817,3143.8303460065817,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  05:00:00,1.0,3751.3097234478323,1121.7432957419383,29.147509138498098,37.57449138129216,117.47713663447522,0.0,18.644382535576998,2.622393299235096,18.04235527394784,2736.1940052018126,2736.1940052018126,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  06:00:00,0.6,4670.487348209544,1371.214710654196,39.911846842652984,0.0,145.0994668145869,0.0,19.313041299710378,2.637999009140039,17.87949980247373,3984.043535641151,3984.043535641151,0.0,0.0,0.0,0.0,721.7939360183409,721.7939360183409
 01/01  07:00:00,0.0,4600.409210748168,1387.7936191661765,35.686397572864195,0.0,145.0994668145869,0.0,19.600390957719373,2.4369037431162024,17.784094455193248,3593.7583030271544,3593.7583030271544,0.0,0.0,0.0,0.0,378.6627379323745,378.6627379323745
 01/01  08:00:00,-1.1,4415.37095528428,1369.1542459869083,44.9349202305893,0.0,145.0994668145869,0.0,19.686037340991394,1.7564265043944443,17.665173865898343,3337.7616777201474,3337.7616777201474,0.0,0.0,0.0,0.0,295.85287871837863,295.85287871837863
 01/01  09:00:00,-2.0,4294.008083855814,1357.3831902400027,47.35125855609761,0.0,145.0994668145869,85.44000000000005,19.705125315189147,2.298885708804689,17.557151037939192,2828.039110548134,2828.039110548134,0.0,0.0,0.0,0.0,1035.8955677383815,1035.8955677383815
 01/01  10:00:00,-2.0,4293.723605575819,1357.7215490782762,47.35125855609761,0.0,145.0994668145869,85.44000000000005,19.697697373586276,1.2930659867815606,17.44510191295715,3360.8924071119854,3360.8924071119854,0.0,0.0,0.0,0.0,1859.800012617613,1859.800012617613
 01/01  11:00:00,-3.0,4246.084431254531,1368.7162979466773,30.99872353020709,0.0,145.0994668145869,85.44000000000005,19.708011162012372,0.08460873787202881,17.331015269786437,3234.8878005861407,3234.8878005861407,0.0,0.0,0.0,0.0,1779.5250112327512,1779.5250112327512
 01/01  12:00:00,-2.0,4446.800911605054,1405.8061869273336,13.051218775745632,0.0,145.0994668145869,85.44000000000005,19.703354829531886,1.1309796211732723,17.241588613956438,3081.978388389298,3081.978388389298,0.0,0.0,0.0,0.0,1302.4498934791877,1302.4498934791877
 01/01  13:00:00,-3.0,4246.206001624055,1368.5724401248924,30.99872353020709,0.0,145.0994668145869,59.46126649264571,19.71050807814321,0.19906804159054822,17.128896997173225,3786.9806475335427,3786.9806475335427,0.0,0.0,0.0,0.0,1810.842356368721,1810.842356368721
 01/01  14:00:00,-2.8,4338.465049432337,1392.8625008182128,15.331562392594671,0.0,145.0994668145869,0.0,19.723976911528055,0.7610173574982513,17.043230002975445,2938.64749911901,2938.64749911901,0.0,0.0,0.0,0.0,47.26362373932898,47.26362373932898
 01/01  15:00:00,-3.0,3965.8756075977367,1293.1415867197422,19.694779486846915,12.971141385125362,135.24466216142937,0.0,19.734673787269994,1.1399069999999323,16.95256815606747,2663.6195321611685,2663.6195321611685,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,-3.0,3998.458282232936,1302.8478606413676,19.840368618642405,11.58857352420435,136.24441353203628,0.0,19.72389673758579,1.3574583491317302,16.868219403831667,2702.5014817849606,2702.5014817849606,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,-4.0,4209.783415158275,1385.9584564755532,0.06919995494901574,1.9951739528639711,143.65024138665711,0.0,19.703377098857683,-0.42022780054941544,16.77368543663819,2846.2113828075744,2846.2113828075744,0.0,0.0,0.0,0.0,0.0,0.0
