Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  17:00:00,-11.0,8.861111111,0.0,449.71410205278596,0.0,19.713832061049303,6.484842579513316,115.05708709093862,0.0,1867.6355735634565,30.412362575192276,77.29162614924876,0.0
 01/01  18:00:00,-17.0,8.861111111,0.0,449.71410205278596,0.0,19.674431741250068,7.59788447329003,174.86350381626238,0.0,2686.9798743637857,30.193658747430963,13.439128106652005,0.0
 01/01  19:00:00,-10.0,8.861111111,0.0,449.71410205278596,0.0,19.72298286826426,5.196804083449327,124.47820390571745,0.0,2031.1724268851292,39.92594501797005,67.12401236357867,0.0
 01/01  20:00:00,-9.0,8.861111111,0.0,449.71410205278596,0.0,19.731807740163998,5.742453793525695,121.15635311125682,0.0,1990.533188686655,42.09107599264537,70.6792636216681,0.0
 01/01  21:00:00,-7.8,8.861111111,0.0,449.71410205278596,0.0,19.721675474701648,5.243565545209478,117.73672302308248,0.0,1938.2217218640708,55.572623732215,74.08681677309153,0.0
 01/01  22:00:00,-8.0,8.866666667,0.0,449.71410205278596,0.0,19.72610046928206,6.061081949147457,120.82772420246499,0.0,1968.0190594490382,74.66501322940421,70.30976703049109,0.0
 01/01  23:00:00,-6.7,8.866666667,0.0,449.71410205278596,0.0,18.615222509200475,3.4992612718998983,89.15918003012897,0.0,1441.228002856416,48.69835167580915,104.61156180457233,0.0
 01/01  24:00:00,-6.7,8.866666667,0.0,449.71410205278596,0.0,18.636578027427674,3.829823320179866,91.46647651775392,0.0,1478.1851660255659,49.96788992598543,102.142927362386,0.0
 01/02  01:00:00,-6.7,8.866666667,0.0,449.71410205278596,0.0,18.61255500330941,3.585850445400528,92.94482682955326,0.0,1501.2279041790744,50.77541650976157,100.56146799553187,0.0
 01/02  02:00:00,-7.2,8.866666667,0.0,449.71410205278596,0.0,18.614625397063755,4.428467997779053,96.60945944128694,0.0,1552.5604664564205,54.93184839318205,96.53337784483443,0.0
 01/02  03:00:00,-7.8,8.872222222,0.0,449.71410205278596,0.0,18.58998780275516,3.7990743565019756,107.55450580752466,0.0,1722.122618020781,59.211073412829364,84.77761373797442,0.0
 01/02  04:00:00,-8.0,8.872222222,0.0,449.71410205278596,0.0,18.60951751315759,4.185024020082675,110.55178216085139,0.0,1760.1239845939522,68.30823099614754,81.35125129614747,0.0
 01/02  05:00:00,-8.3,8.872222222,0.0,449.71410205278596,0.0,18.570906313238442,4.113482770535878,113.41861787211833,0.0,1806.396992067654,66.15881076880085,78.32736335997939,0.0
 01/02  06:00:00,-10.0,8.872222222,0.0,449.71410205278596,0.0,19.638944229248,5.8851548313744875,163.63338981720017,0.0,2599.097681159489,98.9068947293546,24.60217371163243,35.80166346349142
 01/02  07:00:00,-10.0,8.872222222,0.0,449.71410205278596,0.0,19.728403519374698,5.794471195148453,158.22511981515126,0.0,2539.4499094789967,96.00634190701166,29.74590672908959,0.0
 01/02  08:00:00,-9.0,8.872222222,0.0,449.71410205278596,0.0,19.74099236743072,6.369645527318099,148.60481464666728,0.0,2411.206830309757,83.17126327059236,40.51756655069819,0.0
 01/02  09:00:00,-10.0,8.872222222,0.0,449.71410205278596,0.0,19.71008902653802,5.926063250549776,159.8098623356638,0.0,2581.7734777072383,78.79583274128356,28.589833770080944,0.0
 01/02  10:00:00,-10.0,8.877777778,0.0,449.71410205278596,0.0,19.715743769887148,5.405634062734859,160.56906673514385,0.0,2593.8017337176634,79.1701330432142,27.775591763343144,0.0
 01/02  11:00:00,-10.0,8.877777778,0.0,449.71410205278596,0.0,19.730165262170054,6.598310679169684,155.81914974783675,0.0,2517.9335199723355,76.82826014570043,32.87003405409466,0.0
 01/02  12:00:00,-10.0,8.877777778,0.0,449.71410205278596,0.0,19.725913457782944,6.888602201174348,155.19113806280868,0.0,2507.5212931089336,76.51857572423427,33.543712550984495,0.0
 01/02  13:00:00,-10.0,8.883333333,0.0,449.71410205278596,0.0,19.749873955864036,7.172745299497396,152.5076512501069,0.0,2464.4977367299252,74.9967908764638,36.42791128714653,0.0
 01/02  14:00:00,-8.9,8.883333333,0.0,449.71410205278596,0.0,19.726187727921964,9.735375539043368,127.75439124441839,0.0,2075.493120067067,70.23154362063335,62.94651624056713,0.0
 01/02  15:00:00,-9.0,8.883333333,0.0,449.71410205278596,0.0,19.71330394692466,8.928581713353998,134.08464690680535,0.0,2174.7212578493727,75.04446404880827,56.100854156025285,0.0
 01/02  16:00:00,-9.0,8.883333333,0.0,449.71410205278596,0.0,19.720497428496557,8.521646594428692,132.36422378444277,0.0,2161.4706659817602,59.181021960641026,58.357383913426354,0.0
 01/02  17:00:00,-9.0,8.888888889,0.0,449.71410205278596,0.0,19.715292437523434,7.625065891265384,138.66470104340874,0.0,2264.105195912507,61.997986883641715,51.61531917883472,0.0
 01/02  18:00:00,-8.0,8.888888889,0.0,449.71410205278596,0.0,19.73328008188252,8.02911177769334,132.00273046630866,0.0,2166.0999015730176,65.48585537563645,58.721908784835286,0.0
 01/02  19:00:00,-8.3,8.894444444,0.0,449.71410205278596,0.0,19.70913131483313,7.767114510841984,134.47793210905937,0.0,2200.590358623398,68.40152531899815,55.98250347239065,0.0
 01/02  20:00:00,-7.8,8.894444444,0.0,449.71410205278596,0.0,19.712756395323844,7.3024317309109374,135.73891490442406,0.0,2222.823941962847,74.69086325742379,54.57252227696094,0.0
 01/02  21:00:00,-8.0,8.894444444,0.0,449.71410205278596,0.0,19.72504474968691,7.643611036132283,137.64869963393977,0.0,2241.542611032903,85.0593915664354,52.25513488355794,0.0
 01/02  22:00:00,-8.0,8.894444444,0.0,449.71410205278596,0.0,19.71447791868436,6.994139885218764,140.0118231663199,0.0,2279.9909858925757,86.51966732112605,49.71869251738991,0.0
 01/02  23:00:00,-7.0,8.894444444,0.0,449.71410205278596,0.0,18.705144308608478,6.0823185981493495,99.66070357108111,0.0,1605.6848189178702,67.86811290158275,93.02863372792501,0.0
 01/02  24:00:00,-6.1,8.9,0.0,449.71410205278596,0.0,18.632785576574896,5.655478456781955,99.07630866798426,0.0,1600.5119137893353,62.69063614428606,93.88994031175844,0.0
 01/03  01:00:00,-6.1,8.9,0.0,449.71410205278596,0.0,18.600861773298526,5.66849391616532,102.15952974998477,0.0,1647.1909943676578,64.64112365722725,90.5885486024286,0.0
 01/03  02:00:00,-7.0,8.9,0.0,449.71410205278596,0.0,18.60421414830066,3.98942681596161,118.37225375273319,0.0,1906.8220419582801,65.02258837604114,73.30765097628478,0.0
 01/03  03:00:00,-7.0,8.905555556,0.0,449.71410205278596,0.0,18.618406457382328,4.748136725904301,118.68835573157477,0.0,1912.2902284856577,65.19626812466217,72.969247109564,0.0
 01/03  04:00:00,-8.0,8.905555556,0.0,449.71410205278596,0.0,18.598519486007532,4.144133550378268,127.62256895933278,0.0,2032.0073929500948,78.85602112110794,63.0301488218646,0.0
 01/03  05:00:00,-8.3,8.905555556,0.0,449.71410205278596,0.0,18.599422959014632,3.3280159971757994,132.96728101095522,0.0,2142.4292487632683,51.47845656734862,58.02399419309973,0.0
 01/03  06:00:00,-9.0,8.905555556,0.0,449.71410205278596,0.0,19.417110986229872,4.207158046317712,177.75331059726966,0.0,2872.7049870121136,61.75066798421885,10.277079707622384,0.0
 01/03  07:00:00,-8.9,8.911111111,0.0,449.71410205278596,0.0,19.68840235019982,4.948752029306991,175.5755502375959,0.0,2875.542958511842,63.60090851159258,12.539472380071677,0.0
 01/03  08:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.70101207271787,4.535870690900367,183.17786322779352,0.0,2990.797758319736,54.42334436466635,4.5920178899887425,0.0
 01/03  09:00:00,-11.0,8.911111111,0.0,449.71410205278596,0.0,19.713499371940678,4.082775088658478,189.00264558076063,0.0,3017.556489918585,67.48874781133495,0.0,153.45015253800193
 01/03  10:00:00,-11.0,8.911111111,0.0,449.71410205278596,0.0,19.72348889746762,5.047109306493202,188.9676924947255,0.0,2997.0085271044613,82.93726956368239,0.0,53.206472747968846
 01/03  11:00:00,-11.0,8.911111111,0.0,449.71410205278596,0.0,19.71904576990225,4.583148183923356,186.81152424492524,0.0,3013.289884587006,67.37174900126122,0.3467209390247028,0.0
 01/03  12:00:00,-11.0,8.911111111,0.0,449.71410205278596,0.0,19.73225191049137,6.220665177018989,167.16512025162822,0.0,2713.3278331514866,44.18576605961391,21.718438114778376,0.0
 01/03  13:00:00,-10.6,8.911111111,0.0,449.71410205278596,0.0,19.73980901199628,6.583443718353526,153.98131317828862,0.0,2510.6254006818453,38.333486655729146,35.89516124105982,0.0
 01/03  14:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.739478760836192,6.9452065155714005,136.47829849195332,0.0,2246.5528059919366,23.945856028950296,54.89351178043903,0.0
 01/03  15:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.740096885496005,7.219472185822767,126.52464419028786,0.0,2093.739071510967,10.425178026547021,65.81583829279276,0.0
 01/03  16:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.718175659920902,6.365741927423981,125.79044319906228,0.0,2074.5686315762587,17.06554622452661,66.40182588807798,0.0
 01/03  17:00:00,-11.1,8.911111111,0.0,449.71410205278596,0.0,19.701309262564884,5.860936084335744,143.78060210707721,0.0,2340.61818570375,26.814990256345176,47.00642842705263,0.0
 01/03  18:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.70134974206794,5.216472725865711,165.43313276505557,0.0,2673.546340693871,36.01744310226454,23.742168941310624,0.0
 01/03  19:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.70210639707013,4.666340146044288,175.43011364439778,0.0,2835.2208772091917,38.1939497850238,13.091042316395662,0.0
 01/03  20:00:00,-11.1,8.911111111,0.0,449.71410205278596,0.0,19.701248511468982,4.698495248689372,178.42055345636518,0.0,2881.656793797612,58.83660776022404,9.325151258360197,0.0
 01/03  21:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.707923198600902,3.7498494291107045,184.52162548120648,0.0,3000.4695869803,68.76143474451828,2.747270471724894,0.0
 01/03  22:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,19.728835258283343,3.9492242302156186,183.0066303945321,0.0,2989.6667558004647,70.32565685451277,4.409557061857883,0.0
 01/03  23:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,18.85829942156886,3.36312338098368,139.3359134804038,0.0,2260.3835534650343,53.542686335039214,51.08652795048416,0.0
 01/03  24:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,18.65906926647009,2.9887669653427293,146.31956419975452,0.0,2335.9736748413447,66.24489405106081,43.34748611543186,0.0
 01/04  01:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,18.591419963842238,2.939211743440799,150.30224586326034,0.0,2393.8872115268673,68.04741634692442,39.08497421885655,0.0
 01/04  02:00:00,-7.8,8.911111111,0.0,449.71410205278596,0.0,18.63322876113757,2.7108366554192505,142.33352561357185,0.0,2298.601815788938,58.368585123882035,48.00724978474198,0.0
 01/04  03:00:00,-7.8,8.911111111,0.0,449.71410205278596,0.0,18.620989258730887,3.6174278238517514,141.49958047629045,0.0,2277.7975281742065,66.87983558114664,48.68234760558655,0.0
 01/04  04:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,18.612137754273814,3.509999771679404,138.1830290653326,0.0,2238.9402052426713,60.49320717032603,52.427100686283644,0.0
 01/04  05:00:00,-6.7,8.905555556,0.0,449.71410205278596,0.0,18.62288849643969,3.7987281453209882,132.76892564889576,0.0,2163.4407126810656,54.42917014070858,58.3523361177493,0.0
 01/04  06:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.556048210246285,4.955331892789277,171.26153266198457,0.0,2818.152297644733,63.62066033579541,17.35535001665312,0.0
 01/04  07:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.710127088261242,5.104818557906437,166.22798429104432,0.0,2765.6313158831463,61.752399641145914,22.71882500812399,0.0
 01/04  08:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.71936080903852,5.337678451563784,166.96386953059323,0.0,2777.5142968889763,62.02575595474017,21.93406314061679,0.0
 01/04  09:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.739943168468145,5.981287450016767,149.39528653528802,0.0,2501.6734961843335,50.84992263990293,40.831983697830566,0.0
 01/04  10:00:00,-5.6,8.911111111,0.0,449.71410205278596,0.0,19.72820312362201,7.740882607477804,124.06833409313415,0.0,2097.2787378825997,40.70449080772551,67.9418178855851,0.0
 01/04  11:00:00,-3.9,8.911111111,0.0,449.71410205278596,0.0,19.727003016383442,9.559783620158242,97.89099868102788,0.0,1692.3584578752263,19.538454543906003,96.10996860423978,0.0
 01/04  12:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.724789716512966,11.30861802102759,84.90240650998135,0.0,1477.4034089856914,19.81117271544794,109.88824573167847,0.0
 01/04  13:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.724382225321484,12.810122442226014,76.81680549943192,0.0,1336.7310118559647,17.924474563934172,118.46995276384902,0.0
 01/04  14:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.723822017679744,15.00046148036501,59.4261994726254,0.0,1061.7614274036807,3.923294246553655,137.0742909050605,0.0
 01/04  15:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.722275371981183,13.569235847016023,55.00363007500481,0.0,976.469046600371,8.364094454159623,141.70639754537487,0.0
 01/04  16:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.72118478639098,13.135612705170114,55.01642581831097,0.0,967.151361021218,11.954142991387846,141.6422604293469,0.0
 01/04  17:00:00,-3.3,8.911111111,0.0,449.71410205278596,0.0,19.720633964667986,10.010298869603059,69.4544051569216,0.0,1199.0403555978667,19.96577388453815,126.2143620182307,0.0
 01/04  18:00:00,-4.4,8.905555556,0.0,449.71410205278596,0.0,19.717725914983944,8.99559473726137,85.64868653699199,0.0,1456.5261298654113,32.23059302609216,108.83127767495202,0.0
 01/04  19:00:00,-4.4,8.905555556,0.0,449.71410205278596,0.0,19.718393502529352,7.441917565868207,94.64069103739911,0.0,1609.39942416286,35.61438690579597,99.25974529966582,0.0
 01/04  20:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,19.65499891280135,7.69720531005688,104.57758504465419,0.0,1758.687267706889,42.21026967013353,88.5341108179957,0.0
 01/04  21:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,19.70689903374202,7.134365741887003,112.70523836697427,0.0,1893.9921513264978,45.48173121814841,79.8714680744807,0.0
 01/04  22:00:00,-6.1,8.905555556,0.0,449.71410205278596,0.0,19.665402354581783,6.852013802099256,119.77497766322305,0.0,2001.754395188961,52.226142699820784,72.20605970211065,0.0
 01/04  23:00:00,-7.2,8.905555556,0.0,449.71410205278596,0.0,18.621847028300923,4.8336424778228935,101.5956815214757,0.0,1649.641383842803,44.35278214374989,91.50286894845556,0.0
 01/04  24:00:00,-7.8,8.905555556,0.0,449.71410205278596,0.0,18.61784717367362,5.403682993822359,112.33917432543392,0.0,1808.3903091405425,53.02108420162169,79.8679450130392,0.0
 01/05  01:00:00,-7.8,8.9,0.0,449.71410205278596,0.0,18.59956601500561,5.08752327884492,118.13210759523017,0.0,1901.3676580916622,55.75516802204512,73.67321865465175,0.0
 01/05  02:00:00,-8.9,8.9,0.0,449.71410205278596,0.0,18.5861793106761,4.5843635596616465,136.7074654150776,0.0,2180.1510004484862,65.23427557296061,53.625201978362384,0.0
 01/05  03:00:00,-9.4,8.9,0.0,449.71410205278596,0.0,18.610338577370257,5.031230120040691,139.93473775975932,0.0,2226.5073722203097,63.42627511034543,50.1830240762509,0.0
 01/05  04:00:00,-10.0,8.894444444,0.0,449.71410205278596,0.0,18.604598240872576,3.2731143696419283,154.0225230907863,0.0,2443.4691874035784,65.62102935719557,35.11984233066431,0.0
 01/05  05:00:00,-10.0,8.888888889,0.0,449.71410205278596,0.0,18.616650119861205,5.404191895863122,147.29246131542828,0.0,2337.282904353576,62.765616689575,42.32383014528752,0.0
 01/05  06:00:00,-11.7,8.888888889,0.0,449.71410205278596,0.0,19.648953076245245,4.569271254384508,189.00264558076066,0.0,2971.0222744835696,76.79133731337673,0.0,979.4879038304737
 01/05  07:00:00,-11.7,8.883333333,0.0,449.71410205278596,0.0,19.70499370809542,4.647030409802441,189.00264558076063,0.0,2985.119454243193,76.79133731337673,0.0,811.9903741693743
 01/05  08:00:00,-11.1,8.877777778,0.0,449.71410205278596,0.0,19.717380226573923,5.36491680041427,189.00264558076063,0.0,3010.2978707587567,70.95560513275746,0.0,476.72763383086385
 01/05  09:00:00,-11.1,8.872222222,0.0,449.71410205278596,0.0,19.72335361090029,5.908980653570382,189.00264558076063,0.0,3010.6517762115486,70.9689345829675,0.0,145.75988273286566
 01/05  10:00:00,-10.0,8.866666667,0.0,449.71410205278596,0.0,19.731498152108482,7.404490109164969,166.8593030439549,0.0,2706.473289495844,71.31535162148037,21.35631924349457,0.0
 01/05  11:00:00,-6.7,8.866666667,0.0,449.71410205278596,0.0,19.72676136046398,10.050605206921876,118.05804308495259,0.0,1967.6923455692945,48.55051822280569,74.0367421768199,0.0
 01/05  12:00:00,-6.1,8.861111111,0.0,449.71410205278596,0.0,19.727591694644307,10.35377753454177,109.23862587456956,0.0,1834.6974089889259,39.990985415378546,83.60503394382246,0.0
 01/05  13:00:00,-6.1,8.855555556,0.0,449.71410205278596,0.0,19.72877708177893,11.199028807957973,100.8148442052849,0.0,1693.3741317266422,36.90714430441537,92.58064626507255,0.0
 01/05  14:00:00,-4.4,8.85,0.0,449.71410205278596,0.0,19.724344099510354,13.67913969222066,77.35435214520588,0.0,1329.1262299457378,17.798221765114747,117.85141742218852,0.0
 01/05  15:00:00,-4.4,8.85,0.0,449.71410205278596,0.0,19.72094922658951,12.252478519162882,74.49563376313098,0.0,1279.922798751726,17.14046702390915,120.88731732201917,0.0
 01/05  16:00:00,-4.4,8.844444444,0.0,449.71410205278596,0.0,19.718728488554067,11.44105369231573,76.68913921753617,0.0,1317.5301097861122,17.645162742525642,118.55786899484423,0.0
 01/05  17:00:00,-5.6,8.844444444,0.0,449.71410205278596,0.0,19.719967484737207,9.084916041183922,90.98324103291273,0.0,1543.6191762259616,24.78180804190204,103.25527700444854,0.0
 01/05  18:00:00,-6.1,8.838888889,0.0,449.71410205278596,0.0,19.717691203380376,7.437118190725879,106.52028005602713,0.0,1797.402893275726,31.171931746024573,86.66105384791024,0.0
 01/05  19:00:00,-6.1,8.833333333,0.0,449.71410205278596,0.0,19.713283472496546,6.569331620802213,115.10372873834778,0.0,1941.981242128084,33.68377175903631,77.52818064977392,0.0
 01/05  20:00:00,-7.2,8.827777778,0.0,449.71410205278596,0.0,19.71063181783516,5.422301498145349,136.9121341110659,0.0,2277.670365825558,50.99935949181071,53.98086933743053,0.0
 01/05  21:00:00,-8.3,8.822222222,0.0,449.71410205278596,0.0,19.690152292427992,5.64284821502751,147.89256874956507,0.0,2428.0116498078623,66.48952616071642,41.8414605709873,0.0
 01/05  22:00:00,-8.3,8.822222222,0.0,449.71410205278596,0.0,19.68289478356288,5.399826484735193,152.59012495480957,0.0,2494.339281282154,77.70302371443253,36.583803167977045,0.0
 01/05  23:00:00,-7.0,8.811111111,0.0,449.71410205278596,0.0,18.65122520582978,3.926895164251805,112.29911841474583,0.0,1830.648677534888,48.549987644825364,80.10371119005438,0.0
 01/05  24:00:00,-7.0,8.805555556,0.0,449.71410205278596,0.0,18.62561123500243,4.334639478897722,117.71796846813294,0.0,1897.5465755769947,64.66333020629365,74.00764251104258,0.0
 01/06  01:00:00,-7.2,8.8,0.0,449.71410205278596,0.0,18.595500221123665,3.945195535911138,127.20828941290802,0.0,2052.043863390325,64.0506999675946,63.95512453569184,0.0
 01/06  02:00:00,-8.3,8.794444444,0.0,449.71410205278596,0.0,18.601877557969637,4.4010762171888125,137.15187129479983,0.0,2201.3898685904405,61.52045186143735,53.34210498612062,0.0
 01/06  03:00:00,-8.9,8.788888889,0.0,449.71410205278596,0.0,18.60291928601163,3.48428662957278,147.71553515839997,0.0,2356.1847959469906,70.52135295373374,41.837640887834276,0.0
 01/06  04:00:00,-8.3,8.783333333,0.0,449.71410205278596,0.0,18.622178812168972,4.086343415727151,144.1554691350704,0.0,2306.3218428523055,73.17091131362533,45.63526071002683,0.0
 01/06  05:00:00,-8.3,8.772222222,0.0,449.71410205278596,0.0,18.60744647383712,4.237698587681222,144.78134977895115,0.0,2316.7688332726616,73.44661034346099,44.966037591695866,0.0
 01/06  06:00:00,-10.0,8.766666667,0.0,449.71410205278596,0.0,19.44022440382144,4.968780357820527,189.00264558076063,0.0,2968.046551822041,91.2749236206338,0.0,359.0110270576379
 01/06  07:00:00,-10.0,8.761111111,0.0,449.71410205278596,0.0,19.658367670430405,4.850460793061864,189.00264558076063,0.0,3005.0623867541312,91.2749236206338,0.0,246.17379684177558
 01/06  08:00:00,-11.7,8.75,0.0,449.71410205278596,0.0,19.71286369182464,5.826482914395523,189.00264558076063,0.0,3022.0357927779946,49.37484300079192,0.0,590.6021287475189
 01/06  09:00:00,-11.1,8.744444444,0.0,449.71410205278596,0.0,19.716558755879195,5.2983192805812775,189.00264558076063,0.0,3059.823606748905,35.10125913615356,0.0,125.70769510511172
 01/06  10:00:00,-9.4,8.733333333,0.0,449.71410205278596,0.0,19.73584548643401,6.456144107966506,161.92782232358047,0.0,2676.290539578807,30.831972316476865,27.811206854042933,0.0
 01/06  11:00:00,-7.8,8.727777778,0.0,449.71410205278596,0.0,19.72608781282931,9.229846899147443,127.0315845591101,0.0,2128.6314588970686,23.706689255239635,65.02132634183015,0.0
 01/06  12:00:00,-5.6,8.716666667,0.0,449.71410205278596,0.0,19.72342182737715,13.818905059065571,94.02108025645015,0.0,1614.2390790441827,8.951591079668905,100.34129484922947,0.0
 01/06  13:00:00,-5.6,8.711111111,0.0,449.71410205278596,0.0,19.723228248971584,16.41876534466695,83.3152483434011,0.0,1430.4855289484558,7.932306730101318,111.68906057649374,0.0
 01/06  14:00:00,-4.4,8.705555556,0.0,449.71410205278596,0.0,19.721635744445273,14.716739368869565,73.71022849829605,0.0,1286.5893654986708,0.060799729006400294,121.99986388040853,0.0
 01/06  15:00:00,-5.6,8.7,0.0,449.71410205278596,0.0,19.7194953181817,13.542522622405368,78.33347836303152,0.0,1339.6340388469914,12.045908731438978,116.88313373286898,0.0
 01/06  16:00:00,-6.1,8.694444444,0.0,449.71410205278596,0.0,19.7204004405986,12.237605850025812,79.04291169526621,0.0,1348.9123352279682,9.744816600873643,116.16599262060598,0.0
 01/06  17:00:00,-6.7,8.688888889,0.0,449.71410205278596,0.0,19.716841880450332,11.7487437591962,88.17850023757353,0.0,1493.2538313948567,14.468332075174253,106.3869312747101,0.0
 01/06  18:00:00,-7.2,8.677777778,0.0,449.71410205278596,0.0,19.71917140272503,9.03922639523822,108.51125970034079,0.0,1819.5130675477615,27.474404644346627,84.56500343854957,0.0
