Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/29  01:00:00,21.7,24.052087595184535,19.28619256936915,19.837850199553607,0.0,-3582.814256431002,-3582.814256431002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  02:00:00,21.7,24.17426598517279,20.113613673796173,19.627955779096226,0.0,-2890.002452293382,-2890.002452293382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  03:00:00,21.7,24.03484197642021,20.856560900462927,19.506405540576676,0.0,-3556.1619616337484,-3556.1619616337484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  04:00:00,21.7,23.942496453604875,21.176580848308777,19.399229176326912,0.0,-3433.122525976216,-3433.122525976216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  05:00:00,21.0,23.8282518549354,21.022990433704226,19.315073849394636,0.0,-3490.2624683885424,-3490.2624683885424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  06:00:00,21.1,23.352271011138214,21.06284376718655,19.269444201499244,16.023384117145174,-2703.6930518876998,-2703.6930518876998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  07:00:00,21.1,23.411292458831724,20.96564944926068,19.20564591075053,14.717469915989348,-2587.385829162675,-2587.385829162675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  08:00:00,21.1,23.35601769068608,20.94371661559262,19.16372850681438,16.93551328200009,-2494.2477946624203,-2494.2477946624203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  09:00:00,21.1,23.334194127777913,21.018887666114722,19.11849866465791,13.644094533933988,-2534.8433112394705,-2534.8433112394705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  10:00:00,22.0,23.410014513950873,22.29076852930117,19.0942892785164,19.146814963759727,-2648.829446376363,-2648.829446376363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  11:00:00,25.0,23.501629978553485,24.80900397911071,19.10151638764912,34.92949768437902,-3288.773558624467,-3288.773558624467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  12:00:00,25.0,23.392515051592028,26.679876437774958,19.145408242783347,64.81403919639821,-4418.268975240679,-4418.268975240679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  13:00:00,26.1,23.400296832440176,29.23604529515738,19.19854257703758,87.99658933416993,-5636.148463313053,-5636.148463313053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  14:00:00,27.2,23.36468938637934,31.85023757126425,19.25807137553207,99.22031492751105,-6184.892249592069,-6184.892249592069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  15:00:00,27.2,23.35311906128433,31.819850270413944,19.30717961988173,94.99966356197407,-6244.222220625179,-6244.222220625179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  16:00:00,30.0,23.48380367879272,31.68495233697875,19.465116798167834,120.57659681725688,-7151.687751931484,-7151.687751931484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  17:00:00,27.0,23.3782026237508,29.05001106260714,19.575496659301063,137.90950327214006,-8307.33902728681,-8307.33902728681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  18:00:00,20.0,23.212293079066765,23.269778309552006,19.53318538635727,103.50379458404917,-7770.5323082971845,-7770.5323082971845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  19:00:00,17.8,23.35952093394065,21.233756561328942,19.54967662927002,66.75258553408435,-6486.323699614084,-6486.323699614084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  20:00:00,16.1,23.305862135803935,18.623406182943242,19.599358567708794,52.74117838359748,-5596.184385896187,-5596.184385896187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  21:00:00,16.1,23.333268793361263,17.349038645008427,19.613934836330003,42.8640974351616,-5185.622338506317,-5185.622338506317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  22:00:00,15.0,23.10453975978549,15.95354860973096,19.583262806819903,28.563611964107256,-4569.267806711074,-4569.267806711074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  23:00:00,13.9,23.933453033772068,14.941647374080036,19.52096686455182,0.0,-4851.930532448241,-4851.930532448241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/29  24:00:00,13.9,23.656128073198367,14.362418581456755,19.48010879558542,0.0,-3231.7406558132498,-3231.7406558132498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  01:00:00,11.7,23.032641244860194,12.823385717029913,19.43011041577179,0.0,-2938.104720338346,-2938.104720338346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  02:00:00,12.2,22.540524657485225,12.425490238820428,19.37247536429966,0.0,-2841.15280889325,-2841.15280889325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  03:00:00,12.2,22.09997955920601,12.146993804949908,19.30883909428225,0.0,-2509.4908836933537,-2509.4908836933537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
