Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  15:00:00,3.9,8.883333333,0.0,449.71410205278596,0.0,19.72174406009761,18.33825365465778,19.388454205065983,0.0,364.847294601254,0.01599237011205505,179.48334530432086,0.0
 01/02  16:00:00,3.9,8.883333333,0.0,449.71410205278596,0.0,19.722585944524734,16.424181973197726,16.243736344181794,0.0,305.6780756306928,0.013398481430005544,182.8110520817249,0.0
 01/02  17:00:00,1.1,8.888888889,0.0,449.71410205278596,0.0,19.721933933696782,13.518197074398294,19.202478267664393,0.0,344.2859855329406,5.578357208605624,179.63834594045045,0.0
 01/02  18:00:00,1.1,8.888888889,0.0,449.71410205278596,0.0,19.721295667672308,10.191796050204836,29.172168710609494,0.0,523.0003672405273,8.47457134476782,169.0668267426592,0.0
 01/02  19:00:00,-2.8,8.894444444,0.0,449.71410205278596,0.0,19.719115662387473,7.918010321652805,49.37500610802459,0.0,833.4640693724737,33.357655262833255,147.28375089255252,0.0
 01/02  20:00:00,-3.3,8.894444444,0.0,449.71410205278596,0.0,19.718599034470333,6.362289297544345,59.37494699139303,0.0,995.0169335829911,43.02243312026535,136.5252190594279,0.0
 01/02  21:00:00,-3.9,8.894444444,0.0,449.71410205278596,0.0,19.712172327027204,5.580880448164983,70.69346275341658,0.0,1174.1212716198875,55.665703877837714,124.29249997446924,0.0
 01/02  22:00:00,-3.9,8.894444444,0.0,449.71410205278596,0.0,19.691699741124783,5.390739371993888,75.87288632513197,0.0,1260.3013570582345,59.77738293028517,118.74510779497678,0.0
 01/02  23:00:00,-3.3,8.894444444,0.0,449.71410205278596,0.0,18.620504666450373,3.581766748255901,52.78063864934711,0.0,859.2199503636896,44.090462108767134,143.4856011892891,0.0
 01/02  24:00:00,-3.3,8.9,0.0,449.71410205278596,0.0,18.565534698914572,3.5965171416512063,61.77405137470335,0.0,1003.4520005425651,51.60278347238826,133.85643639417833,0.0
 01/03  01:00:00,-4.4,8.9,0.0,449.71410205278596,0.0,18.539085049697835,3.4832490261637488,66.58922332120059,0.0,1065.8501407958188,61.6658706027648,128.47586256780383,0.0
 01/03  02:00:00,-5.6,8.9,0.0,449.71410205278596,0.0,18.496516786508312,3.2876463356905417,75.65049050115444,0.0,1206.9673728133566,64.3120459763644,118.69425552658237,0.0
 01/03  03:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,18.51606217525833,3.466171848214051,81.83716750995282,0.0,1296.5589034943823,76.88277744361133,111.89381796134445,0.0
 01/03  04:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,18.583212729133113,3.2504173743158953,87.89974711275833,0.0,1402.4037658450854,74.74624876596582,105.52886725872055,0.0
 01/03  05:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,18.61346430696204,3.8441448790369073,88.82861763824413,0.0,1410.3505027114093,83.43573624216478,104.36614065585424,0.0
 01/03  06:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,19.664122939795206,5.495542727779033,119.89251907247994,0.0,1935.018620823807,112.62283766138984,70.91194851343633,0.0
 01/03  07:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.683682889706546,5.578550138119329,120.87436217562248,0.0,1960.9867544872268,102.33174106150075,69.8453693665493,0.0
 01/03  08:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.715980497851497,5.981931457200407,125.6107323268667,0.0,2035.1496945273261,101.33893708615014,64.74925421883776,0.0
 01/03  09:00:00,-4.4,8.911111111,0.0,449.71410205278596,0.0,19.73395478526671,6.825872009165925,100.71875651645176,0.0,1640.0587693430102,102.86933265349475,91.62822209149546,0.0
 01/03  10:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.7255876013056,9.515523926798485,67.12507479499921,0.0,1147.1747950276763,52.71711820035178,128.4698248114469,0.0
 01/03  11:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,19.72412167421798,12.368295331729936,47.5291574389887,0.0,855.4947429279006,17.08399309534059,149.6025820797937,0.0
 01/03  12:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,19.722828711440666,15.611769360575249,38.495023682020566,0.0,692.8915022564123,13.836742681929664,159.18190204690762,0.0
 01/03  13:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.72292728281633,17.899451677693243,23.86847550305669,0.0,481.28970171447736,0.0,174.74270751108853,0.0
 01/03  14:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.72242215306386,21.927177985869434,17.663056380918235,0.0,356.16904380332255,0.0,181.309196676434,0.0
 01/03  15:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.737782328662508,20.18940147431295,14.073174054665198,0.0,287.1878467719589,0.0,185.1079607786212,0.0
 01/03  16:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.721621751214897,18.891153427948577,14.015801092356087,0.0,281.19060286844723,0.0,185.1686720582256,0.0
 01/03  17:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.7219744951126,15.255891638367606,19.004178526662376,0.0,345.94020823522214,6.489033668732649,179.86046820451108,0.0
 01/03  18:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.72157297463774,12.04162327814614,27.11085369692956,0.0,493.4847139375686,9.257082020549255,171.26948214421708,0.0
 01/03  19:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.719809006505486,9.519213587943009,44.22467025337716,0.0,761.0143804662382,28.250820990443117,152.9109937619351,0.0
 01/03  20:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.720066378602375,8.422440698632899,50.27744167300608,0.0,864.0409816448536,30.446068031359864,146.45977418699036,0.0
 01/03  21:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.700890479635472,8.435041529151349,54.80734307150701,0.0,937.1028316904519,36.875779725053484,141.59294653645676,0.0
 01/03  22:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.717349255251776,7.828919460463213,56.89415640761584,0.0,991.3629742803254,30.41917914920207,139.51287770714836,0.0
 01/03  23:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,18.615835262752466,5.997704447480819,38.936423163166445,0.0,664.1309805914364,20.851009420235496,158.605385835378,0.0
 01/03  24:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,18.575907308528215,6.115554745998031,46.33132769070965,0.0,789.0367766193606,24.81104120499591,150.7437046809533,0.0
 01/04  01:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,18.565393418074237,6.243477225508731,48.3303789295247,0.0,811.9586997613338,31.044560132694166,148.539437486559,0.0
 01/04  02:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,18.591291760874487,6.464984952464101,52.92315656686462,0.0,883.1950888430105,35.808263115432915,143.60098285359197,0.0
 01/04  03:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,18.600296682154884,6.084510620882681,55.186927707104935,0.0,935.0090625299752,29.655714896574743,141.3005828916075,0.0
 01/04  04:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,18.606804883236812,5.812949263348054,57.013130150183635,0.0,966.080098911887,30.65758653030816,139.35791791432843,0.0
 01/04  05:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,18.583767171220824,5.904899548111853,59.73007618674466,0.0,1002.758733019312,36.42985045865681,136.39307660256543,0.0
 01/04  06:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.679273050175755,7.323944969338553,85.52524144568764,0.0,1459.475111168782,52.163916984395286,108.92122174637927,0.0
 01/04  07:00:00,-2.0,8.911111111,0.0,449.71410205278596,0.0,19.71798221426129,8.365503493117092,87.93706552230513,0.0,1488.5223347301705,62.52058382139036,106.1537435201094,0.0
 01/04  08:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.716412383339623,7.848719721996114,93.80227327899615,0.0,1532.9075492277193,104.03042352906,99.23171382337306,0.0
 01/04  09:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.749748805917314,7.81985637777059,89.58093995131627,0.0,1437.4726207483216,121.10251433303792,103.41882376864497,0.0
 01/04  10:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.72812944231572,8.874764634334415,79.6527569420726,0.0,1278.6634631537645,107.68103417680186,114.12266709835724,0.0
 01/04  11:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.72546344788597,10.63506082634729,61.622311023898256,0.0,1021.5493861110099,68.75984682541059,134.0567100451488,0.0
 01/04  12:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.724076136687138,11.948593123848392,56.8798529166514,0.0,942.9235040402014,63.468081952791444,139.131712411778,0.0
 01/04  13:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.72412860932773,13.33579656995079,59.4600176258561,0.0,946.5547943274169,96.27024924978221,136.008034372474,0.0
 01/04  14:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.718603823551405,12.321239797889906,61.73248871323873,0.0,996.6065097705209,86.85536055651659,133.6512219114805,0.0
 01/04  15:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.755114088627032,12.323148740126566,60.88566444363092,0.0,973.6909894660212,92.90939125380757,134.46544976270874,0.0
 01/04  16:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.738017559622783,12.306691741718632,59.296312708739705,0.0,948.9438244190046,90.48437723862865,136.17595717922745,0.0
 01/04  17:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.72023189377457,11.223448470797134,61.71528769540079,0.0,987.0087940604997,94.17538840723579,133.5724662555306,0.0
 01/04  18:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.717428870047623,10.977409043277488,67.0718438694747,0.0,1072.437768696917,102.41780469442364,127.80604077684228,0.0
 01/04  19:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,19.71759517972573,9.884876672459832,75.54561905507181,0.0,1197.3466683588838,120.39502088703233,118.49051817024616,0.0
 01/04  20:00:00,-2.0,8.905555556,0.0,449.71410205278596,0.0,19.71379264977442,9.71126989928327,78.61978908696103,0.0,1247.873942237771,122.30033091931772,115.15167609881559,0.0
 01/04  21:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.727852265692583,9.49656139449036,78.14204227019268,0.0,1249.3373572066741,119.24188524153598,115.89156689872821,0.0
 01/04  22:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.70651550212186,9.535332589448428,80.68274248689025,0.0,1275.2837350827524,134.8811007318811,112.99780102247641,0.0
 01/04  23:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,18.63690152783838,8.191626893517032,53.44879773439339,0.0,835.148823813151,86.53074653508494,142.48199624340486,0.0
 01/04  24:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,18.58128906345535,8.233103769555344,60.66656381111765,0.0,934.7385066998324,105.48666698441981,134.62380712029275,0.0
 01/05  01:00:00,-0.6,8.9,0.0,449.71410205278596,0.0,18.604358865982423,7.4694397543177065,64.36498545723978,0.0,991.1287523235667,111.9019221335806,130.6386617987888,0.0
 01/05  02:00:00,-0.6,8.9,0.0,449.71410205278596,0.0,18.62254885206814,7.279558675651671,66.42470795013077,0.0,1023.1001831442585,115.48298909355604,128.41897162907455,0.0
 01/05  03:00:00,-0.6,8.9,0.0,449.71410205278596,0.0,18.549423671386702,7.2459792457574626,68.01272181162848,0.0,1047.8263891145843,118.24397517882537,126.70760076092628,0.0
 01/05  04:00:00,-0.6,8.894444444,0.0,449.71410205278596,0.0,18.629387261692628,7.53731903961321,70.42704118524583,0.0,1083.3634815772978,122.44055463074741,124.10639104885766,0.0
 01/05  05:00:00,-0.6,8.888888889,0.0,449.71410205278596,0.0,18.618294173421432,7.781378197034137,69.4187079703995,0.0,1069.629700052991,120.68843491589104,125.19242572810194,0.0
 01/05  06:00:00,-0.6,8.888888889,0.0,449.71410205278596,0.0,19.689061534874234,9.568509819854155,95.11471300503136,0.0,1490.7412794554762,165.4129047504646,97.49315525188422,0.0
 01/05  07:00:00,-0.6,8.883333333,0.0,449.71410205278596,0.0,19.71656746533303,9.285948494196074,91.54824218300932,0.0,1442.993041396469,159.17856721157736,101.33468465745679,0.0
 01/05  08:00:00,-0.6,8.877777778,0.0,449.71410205278596,0.0,19.70919752046045,9.53902993620013,93.61526398271411,0.0,1475.2116809283725,162.77239360201327,99.10708567657514,0.0
 01/05  09:00:00,-0.6,8.872222222,0.0,449.71410205278596,0.0,19.73352926916722,9.79112569211346,82.42336640067194,0.0,1299.0517179635874,143.3127242373215,111.16897596722536,0.0
 01/05  10:00:00,-0.6,8.866666667,0.0,449.71410205278596,0.0,19.723604036637198,13.246599471299406,69.17895977285049,0.0,1090.4556283520374,120.28423238356443,125.44296680918384,0.0
 01/05  11:00:00,0.0,8.866666667,0.0,449.71410205278596,0.0,19.723651686278163,15.076386667127831,59.45578676809374,0.0,933.8441953195443,108.29744146511067,135.96859932409313,0.0
 01/05  12:00:00,0.0,8.861111111,0.0,449.71410205278596,0.0,19.728066012593697,15.07845898159435,56.91671687554453,0.0,894.0711284504761,103.57828848811653,138.70419697216082,0.0
 01/05  13:00:00,0.6,8.855555556,0.0,449.71410205278596,0.0,19.720970825774053,14.529654227787908,56.139170405019456,0.0,879.6094601591996,106.02814327635743,139.60090470721434,0.0
 01/05  14:00:00,1.1,8.85,0.0,449.71410205278596,0.0,19.772227167326896,14.41628055627742,54.77035628827135,0.0,856.227383745522,106.55632730124529,141.12610913288984,0.0
 01/05  15:00:00,1.1,8.85,0.0,449.71410205278596,0.0,19.719939819610765,13.099530638835033,55.7692262644279,0.0,871.9799563976862,108.49970597882682,140.05236469109855,0.0
 01/05  16:00:00,1.1,8.844444444,0.0,449.71410205278596,0.0,19.719543619311445,11.267303886970653,61.36443229981564,0.0,959.2626984339021,119.38515010623904,134.03800152911103,0.0
 01/05  17:00:00,1.1,8.844444444,0.0,449.71410205278596,0.0,19.7272403849126,12.341285664589394,57.76708048314119,0.0,903.1835891578285,112.38653926189909,137.90483385626305,0.0
 01/05  18:00:00,0.6,8.838888889,0.0,449.71410205278596,0.0,19.718026216929488,11.06997299942228,65.75411892954276,0.0,1029.8188397892184,124.39694453010915,129.2541243213697,0.0
 01/05  19:00:00,0.0,8.833333333,0.0,449.71410205278596,0.0,19.71806218103844,10.204120761339926,71.8716863110333,0.0,1128.6199989085974,130.91261563082602,122.59726516541076,0.0
 01/05  20:00:00,0.0,8.827777778,0.0,449.71410205278596,0.0,19.750723170670963,10.464018128679802,73.84801524244827,0.0,1159.7396500692819,134.51249672392936,120.46881757200771,0.0
 01/05  21:00:00,0.0,8.822222222,0.0,449.71410205278596,0.0,19.71925469378454,9.798487826022406,76.4212252982094,0.0,1200.3582827009814,139.19964777904687,117.69751620811152,0.0
 01/05  22:00:00,0.0,8.822222222,0.0,449.71410205278596,0.0,19.7044825629877,9.790376390852847,78.54307396827579,0.0,1233.3438515214805,143.0643741714069,115.41247751482273,0.0
 01/05  23:00:00,0.0,8.811111111,0.0,449.71410205278596,0.0,18.63660274716811,8.692512210110156,52.73682655228469,0.0,813.0289778558163,96.0511525927541,143.20927850330887,0.0
 01/05  24:00:00,0.0,8.805555556,0.0,449.71410205278596,0.0,18.614039461642985,8.183094194009442,57.32501788291034,0.0,879.9511519774262,104.6824117291959,138.26617294346113,0.0
 01/06  01:00:00,0.0,8.8,0.0,449.71410205278596,0.0,18.603715757999886,7.226478157095711,66.83288477574847,0.0,1025.5691242562666,121.72227221281423,128.03110140186035,0.0
 01/06  02:00:00,0.0,8.794444444,0.0,449.71410205278596,0.0,18.64967142121319,7.5038769299381665,68.98260873120006,0.0,1058.7015196120738,125.63762361776497,125.71613041819086,0.0
 01/06  03:00:00,-1.0,8.788888889,0.0,449.71410205278596,0.0,18.602530744281918,6.79830707622172,74.47402834555498,0.0,1149.7071139097077,125.47587047139291,119.7099356305014,0.0
 01/06  04:00:00,-1.1,8.783333333,0.0,449.71410205278596,0.0,18.608830978890683,6.9814429629158274,76.51663816259752,0.0,1181.5331538023124,127.90211737268137,117.49944651308444,0.0
 01/06  05:00:00,-1.1,8.772222222,0.0,449.71410205278596,0.0,18.617359746654913,7.509859315088038,74.0997698788497,0.0,1144.4783789523424,123.86231393638658,120.10523620850857,0.0
 01/06  06:00:00,-1.1,8.766666667,0.0,449.71410205278596,0.0,19.6217686614686,8.183442070885953,103.31280713585542,0.0,1614.97367264012,173.74961369213614,88.58649867697127,0.0
 01/06  07:00:00,-1.1,8.761111111,0.0,449.71410205278596,0.0,19.70607533581517,8.6823956112605,103.57489799033897,0.0,1634.1876481957327,173.1494760453601,88.31359555926511,0.0
 01/06  08:00:00,-1.7,8.75,0.0,449.71410205278596,0.0,19.716311936070156,7.876581225522482,105.67019417748247,0.0,1674.375789262782,168.4035290268646,85.98793963280822,0.0
 01/06  09:00:00,-2.2,8.744444444,0.0,449.71410205278596,0.0,19.713217233740252,7.1669187724731245,111.78971403578906,0.0,1775.0912203298258,171.10089205754588,79.3346198886667,0.0
 01/06  10:00:00,-2.2,8.733333333,0.0,449.71410205278596,0.0,19.730191797666002,7.850953530257521,106.00447795580456,0.0,1683.8672181373204,162.2465626906927,85.57895330992635,0.0
 01/06  11:00:00,-2.2,8.727777778,0.0,449.71410205278596,0.0,19.704826723164174,7.922539309919392,103.31181988215702,0.0,1640.9541395493113,158.1252080165989,88.48545380996988,0.0
 01/06  12:00:00,-2.2,8.716666667,0.0,449.71410205278596,0.0,19.725421502546006,8.607417587589204,102.44599460646867,0.0,1626.6642167487084,157.08558600785656,89.41565988067006,0.0
 01/06  13:00:00,-1.7,8.711111111,0.0,449.71410205278596,0.0,19.722128523969737,8.301408873368715,99.25809262387781,0.0,1573.2501098286757,158.18499137533462,92.90606384506746,0.0
 01/06  14:00:00,-1.1,8.705555556,0.0,449.71410205278596,0.0,19.727021157681428,9.5665672679877,86.50124639788118,0.0,1396.498241120949,121.70410855465244,107.03027609102614,0.0
 01/06  15:00:00,-1.1,8.7,0.0,449.71410205278596,0.0,19.764303656317892,9.830834410183888,84.75512825879319,0.0,1368.183741835379,119.2473400995437,108.90700061324858,0.0
 01/06  16:00:00,-1.1,8.694444444,0.0,449.71410205278596,0.0,19.726091992433155,11.446840213095207,75.9382784158884,0.0,1214.5541948811522,115.87921163546478,118.26346170284637,0.0
 01/06  17:00:00,-1.7,8.688888889,0.0,449.71410205278596,0.0,19.719175703271247,10.40553081513501,77.19915742715555,0.0,1234.5147558258168,114.35142751404554,116.83259111644942,0.0
 01/06  18:00:00,-1.7,8.677777778,0.0,449.71410205278596,0.0,19.719241912343005,8.19530029663676,89.49061373986545,0.0,1430.6486896532128,132.78925059948398,103.58759466827733,0.0
 01/06  19:00:00,-2.2,8.672222222,0.0,449.71410205278596,0.0,19.716680853890708,7.07999779504018,99.92900151763556,0.0,1603.8930056771596,139.2850233276689,92.34657300204,0.0
