Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 March,0.27046596163309944,0.47578116234149886,0.45556372717552707,0.0,10.833333333333332,682168830.4926598,1176887528.9199622,682168830.4926598,8173598.427303033,0.0,0.0,486545100.0000002,486545100.0000002,0.0,0.0,0.0
 October,0.2227962358851797,0.7521943502885666,0.6278606827695226,0.0,71.33333333333333,71424970.80341637,593606669.2552556,71424970.80341634,855798.4518397766,0.0,0.0,521325899.999999,521325899.999999,0.0,0.0,0.0
 December,0.261821210179003,0.5998232148024771,0.5728720156419339,0.0,1883.6666666666663,23511351854.58524,50315517878.18848,23511351854.58515,281707899.7931045,0.0,0.0,26522458123.80937,26522458123.80937,0.0,0.0,0.0
