Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/22  16:00:00,0.6,2653.4693817968746,833.7926717247501,68.72919499190816,54.57165055246283,90.59803946660526,0.0,19.712657758691282,5.292802098316812,16.18549811258828,1853.7177542987301,1853.7177542987301,0.0,0.0,0.0,0.0,0.0,0.0
 12/22  17:00:00,0.6,2674.421684629389,839.3847173385834,69.2209744531133,53.53106401069287,91.24640603203383,0.0,19.719371887482616,4.3918785402821285,16.12066735462846,1851.861206135658,1851.861206135658,0.0,0.0,0.0,0.0,0.0,0.0
 12/22  18:00:00,0.6,2859.078993499876,892.3303841018155,66.7276471675508,45.83302219728955,96.1373279282024,0.0,19.652757154433306,3.5865341458670685,16.057328927278004,1940.8749170910341,1940.8749170910341,0.0,0.0,0.0,0.0,0.0,0.0
 12/22  19:00:00,0.0,3770.371866617237,1143.586559762565,90.86971049500187,0.0,125.933332076268,85.44000000000004,19.623746314862125,3.4527016276726084,15.999823747795222,1927.8754275273568,1927.8754275273568,0.0,0.0,0.0,0.0,643.6289813022677,643.6289813022677
 12/22  20:00:00,0.0,3770.9767462470177,1142.8635018451714,90.86971049500187,0.0,125.933332076268,85.44000000000004,19.67762701322806,3.2697596366035273,15.930316223680675,1918.660347488958,1918.660347488958,0.0,0.0,0.0,0.0,657.1492560596453,657.1492560596453
 12/22  21:00:00,0.0,3332.658777834994,1034.93294214462,82.22672372139513,19.071993775273643,112.64069788131158,30.455375795349816,19.716146281587474,3.0521358382176773,15.857387667812285,1813.5708944542585,1813.5708944542585,0.0,0.0,0.0,0.0,0.0,0.0
 12/22  22:00:00,0.0,2964.300251734872,931.5307997236545,67.053448832797,38.81903179207076,100.4521989601852,0.0,19.73558992151727,2.8540452256385884,15.778869511959314,1961.9152708502206,1961.9152708502206,0.0,0.0,0.0,0.0,0.0,0.0
 12/22  23:00:00,0.0,1888.1830959850192,613.4680584091938,44.13683929478501,93.90525595617632,66.12093704612964,0.0,18.859867022795715,2.3944060172116584,15.683811575776216,1237.3387007207893,1237.3387007207893,0.0,0.0,0.0,0.0,0.0,0.0
 12/22  24:00:00,0.0,2657.7371487100454,825.5875538950493,60.48522038010678,54.7139457365752,90.5492501175903,0.0,18.555740888125662,2.439540216861381,15.592595533680084,1785.173176152175,1785.173176152175,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  01:00:00,0.0,3228.0476375754342,978.446225760941,67.50558998284338,27.794603131631447,107.39834278157288,0.0,18.623464998344268,2.6618988803592587,15.508650503441526,2183.7770341734777,2183.7770341734777,0.0,0.0,0.0,0.0,0.0,0.0
