Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  05:00:00,7.0,20.767303186812253,4.98936857923976,18.438371614537772,29.909654445328513,2496.260878838118
 01/02  06:00:00,7.0,20.76712779774346,4.527664119923645,18.386447816518764,30.881631234660222,2577.382098034496
 01/02  07:00:00,7.0,20.76748406652256,4.430140861797015,18.249540077649975,30.824898446532107,2572.647177415119
 01/02  08:00:00,7.0,20.76806365523858,4.925809408414177,18.054275077201947,29.56079909300736,2467.145398083756
 01/02  09:00:00,7.0,20.770839721542487,6.114076214052218,17.922175294137702,27.31959971764178,2280.094814379157
 01/02  10:00:00,7.583333333333333,20.773900450484977,8.252763484333284,17.83375947281087,24.36292295684932,2033.3304613229566
 01/02  11:00:00,8.0,20.77388356399169,10.33443516353537,17.709130327174357,21.460364521768152,1791.0828257550247
 01/02  12:00:00,8.583333333333334,20.771563912238253,11.660357609953403,17.577543041735904,19.125831412919265,1596.2426051625735
 01/02  13:00:00,10.166666666666666,20.77417091456328,12.672721139849193,17.483335963905514,15.93792542847428,1330.1798524507365
 01/02  14:00:00,11.0,20.773677722987653,14.266224389144723,17.22808392006773,13.959559358769093,1165.065346268365
 01/02  15:00:00,10.416666666666666,20.77254241980602,14.671627814057524,16.970648019877032,14.82244937991002,1237.08217971093
 01/02  16:00:00,10.0,20.772739057194702,14.330932553671587,16.800169113543397,15.332371344827202,1279.6402859775785
 01/02  17:00:00,10.0,20.773474600712195,13.765688913750028,16.82240122429253,14.037196162935912,1171.5449168482892
 01/02  18:00:00,10.0,20.772641668370973,13.640710867371249,16.738065161346338,14.552988254245662,1214.5929440832451
 01/02  19:00:00,10.0,20.77288082172456,13.376503384320072,16.72269176660077,15.045077626074727,1255.6627414636953
 01/02  20:00:00,9.416666666666666,20.77204833376138,13.230426295004506,16.68094220882409,15.981626352627359,1333.8271332152738
 01/02  21:00:00,9.583333333333334,20.772475513051116,12.524983038926052,16.566558264373825,16.020707611078585,1337.088856507526
 01/02  22:00:00,10.0,20.77072126374135,12.402569422924252,16.258129381507185,18.330859053936052,1529.8941823442885
 01/02  23:00:00,10.0,20.770173511016168,12.859394301946686,16.10080063004497,21.78147986659079,1817.88312444589
 01/02  24:00:00,10.0,20.770144414161617,12.926896855681532,16.203964859471505,22.837628466192243,1906.029326075997
 01/03  01:00:00,10.0,20.76987103748212,12.96158299136833,16.344357494291238,23.51219031725375,1962.3282833989385
 01/03  02:00:00,10.0,20.769875468208447,12.930518476289533,16.48094134000747,23.680269355710138,1976.3561662358443
 01/03  03:00:00,10.0,20.769555517328634,12.924927237132897,16.42805938890054,24.1939386766223,2019.227026974011
 01/03  04:00:00,10.583333333333334,20.770374549239964,13.053610753652094,16.542322093728348,23.057077892330543,1924.3445833904489
 01/03  05:00:00,10.416666666666666,20.770469283817985,13.12991517896075,16.793224317058893,21.897725843690036,1827.5850180430082
 01/03  06:00:00,10.0,20.77056824239705,12.617694719424899,16.893234320669727,21.682990209896644,1809.6631740139921
 01/03  07:00:00,9.416666666666666,20.770679711856626,12.271963733211038,16.94595606126767,21.38617119420512,1784.8906478612628
 01/03  08:00:00,7.833333333333333,20.770551396624573,11.442135155056123,16.958024972791808,21.516737146019906,1795.787687083808
 01/03  09:00:00,6.416666666666667,20.773437734442897,11.922419279094628,17.04963112939479,18.462652618467466,1540.8936781700847
 01/03  10:00:00,5.416666666666667,20.777220612232313,15.054700119299499,17.106452140654156,11.848968139585923,988.9153241644126
 01/03  11:00:00,7.916666666666667,20.779282638063176,18.53943505869668,16.972236581018247,4.003992382624426,334.1733540312521
 01/03  12:00:00,11.75,20.999372262615633,19.371901127018145,15.866145614674208,0.04688715437272661,3.9132036578564175
 01/03  13:00:00,14.166666666666666,21.659373215291293,19.44868075397546,15.4445542511073,0.0,0.0
 01/03  14:00:00,15.0,22.231169656825372,19.860700864999615,15.532442981446357,0.0,0.0
 01/03  15:00:00,15.0,22.32923777119986,18.639763688536338,15.522088956540907,0.0,0.0
 01/03  16:00:00,15.0,22.08098597655828,17.027685910119157,15.510676156500367,0.0,0.0
 01/03  17:00:00,13.833333333333334,21.754202101338233,15.598510662008549,15.328334844298695,0.0,0.0
 01/03  18:00:00,12.416666666666666,21.316610181881206,13.848409592567643,15.134853234216076,0.0,0.0
 01/03  19:00:00,12.0,20.869674042782197,13.454289827892849,15.409274454246267,2.4020728495897212,200.4770898811419
 01/03  20:00:00,12.0,20.774435312431855,15.135512503862296,16.122509084279816,9.144842700123583,763.228913833615
 01/03  21:00:00,10.833333333333334,20.77323687503335,14.881586585824152,15.910375668049438,12.644009155473647,1055.2694770905161
 01/03  22:00:00,8.25,20.775974543923848,13.047102636477492,15.826391715197966,15.061591623483622,1257.0410003051811
 01/03  23:00:00,6.416666666666667,20.772973674649084,11.175870951409218,16.19219122456018,18.95340894635067,1581.8522196529477
 01/03  24:00:00,6.0,20.771341244148314,9.671038467823125,16.757854709808544,22.523871089377746,1879.8431236703311
 01/04  01:00:00,6.0,20.77346754895883,7.357315762871842,17.063763296324268,25.745576530530858,2148.726780303366
 01/04  02:00:00,6.0,20.76859066420276,5.493250871179847,17.05526287712145,28.49662960766092,2378.3297730293343
 01/04  03:00:00,6.583333333333333,20.76820015177533,4.990064460982361,16.76033421453298,30.62074183905088,2555.6082593178458
 01/04  04:00:00,7.583333333333333,20.769434568233628,6.581281855763042,16.39090467747945,31.17796532145689,2602.114152003521
 01/04  05:00:00,8.0,20.767542053318383,7.864014804125662,16.239799579118507,31.336117667335127,2615.3135527065265
 01/04  06:00:00,8.0,20.767852736349663,8.75097502572461,16.011125471616833,31.435307330961404,2623.5919257431647
 01/04  07:00:00,8.0,20.768907353640667,9.052432277880131,16.244705174887287,28.722069075684953,2397.1449594636383
 01/04  08:00:00,8.0,20.769338047805938,8.701780264223759,16.318819611553007,26.37713132465137,2201.4363670452453
 01/04  09:00:00,8.0,20.7711032212825,8.629874220478778,16.482170277709557,22.6397678638735,1889.5158728051003
 01/04  10:00:00,8.583333333333334,20.77689895773276,10.618536733720484,16.669350591856016,12.102412538166455,1010.0678031505432
 01/04  11:00:00,9.0,20.778520241571417,14.824683337280755,16.35648709769337,6.0700482895047285,506.60645730447385
 01/04  12:00:00,9.0,20.77805313405408,16.854262473487328,16.193032326744166,4.387100118701196,366.1475400151375
 01/04  13:00:00,9.583333333333334,20.778692414878005,15.931831539168869,16.14081729379073,5.052884276698067,421.7139107465567
 01/04  14:00:00,9.416666666666666,20.775281175344436,14.165980634144388,15.836815234072395,7.6489744488619955,638.3836936273516
 01/04  15:00:00,9.0,20.77559817607335,13.56482710432923,15.9223686822062,8.14558346285686,679.8307005120255
 01/04  16:00:00,7.833333333333333,20.77570377375339,12.849691599833234,16.10262769119277,10.257405857683025,856.083476581197
 01/04  17:00:00,7.0,20.774567995245672,10.982328977030171,16.16461981580098,12.428696413496027,1037.2994675908562
 01/04  18:00:00,6.416666666666667,20.772470836542762,10.294688369166275,16.321572497444745,14.496683409736713,1209.8937396543322
 01/04  19:00:00,6.583333333333333,20.771515306864803,9.615777415305816,16.24826639460925,17.132041779869557,1429.8408478065192
 01/04  20:00:00,6.416666666666667,20.770471101463997,8.919390939933203,15.889253677228261,19.90166838749131,1660.993988082104
 01/04  21:00:00,6.0,20.77002491417413,9.058888685608755,15.978003568236856,22.06326985569625,1841.4013274775552
 01/04  22:00:00,6.0,20.769262881741636,8.91064059155984,16.3239700728778,24.14393859130972,2015.0540179834688
 01/04  23:00:00,6.0,20.768533337140727,8.786028397787875,16.25172219911146,26.591783187903655,2219.351219581767
 01/04  24:00:00,6.0,20.768224561457668,9.868149945855942,15.784961030993472,28.231608597699545,2356.211109624312
 01/05  01:00:00,6.0,20.76844038358248,11.22056556383764,15.84400835570957,28.616302086007718,2388.3176425487486
 01/05  02:00:00,6.0,20.767984269123485,12.124505149318177,15.625531169085988,28.970573239808232,2417.885126297167
 01/05  03:00:00,6.0,20.76863852956362,12.444180573597045,15.492802733860975,28.54322973888492,2382.219021724461
 01/05  04:00:00,6.0,20.76862312655011,12.723635937856507,15.630531355890229,27.83098558113363,2322.775097675608
 01/05  05:00:00,6.0,20.76884025837906,12.846062850644339,15.598380678852342,27.438332040455574,2290.004218482619
 01/05  06:00:00,6.583333333333333,20.769319604629594,13.000371286875378,15.628780070170302,26.304405909067352,2195.366701140162
 01/05  07:00:00,7.0,20.769656372630376,13.212834766424313,15.534623385540762,24.919567468331845,2079.7880330737
 01/05  08:00:00,7.0,20.76878551074282,13.211747051006887,15.11314983306894,25.367126906012228,2117.1413604843688
 01/05  09:00:00,8.166666666666666,20.772670030641265,13.540657481551106,15.017686619545628,20.83627350726287,1738.9961663390302
 01/05  10:00:00,8.416666666666666,20.77690549937339,15.326092415103432,15.308717515368128,12.34084751381584,1029.9675951373827
 01/05  11:00:00,8.583333333333334,20.777514513766274,17.325992645310258,15.321265051673548,7.454201882608227,622.1279679619512
 01/05  12:00:00,9.0,20.779735604445833,19.144430172876536,15.332780935381534,2.1240931204445093,177.2768912882896
 01/05  13:00:00,9.583333333333334,21.116195605478833,18.726349082081494,14.034326763789485,0.0,0.0
 01/05  14:00:00,9.416666666666666,21.612139890100394,18.212892370619482,13.915229886117913,0.0,0.0
 01/05  15:00:00,9.583333333333334,21.685592913450066,16.16548019550623,13.97890870405965,0.0,0.0
 01/05  16:00:00,8.833333333333334,21.411586948374776,13.6857523127236,13.825152362029657,0.0,0.0
 01/05  17:00:00,8.0,20.885196754597633,11.752021934511546,13.818626608853842,1.0166437898190417,84.84912872791038
 01/05  18:00:00,8.0,20.776414633790296,13.324837499694425,15.092393755240337,6.907435916850716,576.4948600069446
 01/05  19:00:00,8.0,20.775169234827732,13.781322918448808,15.378134086621499,8.499772415586355,709.3913237559822
 01/05  20:00:00,8.0,20.774127741201262,14.01329241168857,15.534117569799136,10.950050322803015,913.8916095498759
 01/05  21:00:00,8.0,20.77319535768982,14.102734865368362,15.535011329354925,13.336144998901844,1113.035160473772
 01/05  22:00:00,7.416666666666667,20.771540529711995,14.170609429507502,15.542050352086257,16.805420549787737,1402.5810277259632
 01/05  23:00:00,7.583333333333333,20.77091350841727,14.125567717816912,15.520011141710198,19.492446402154332,1626.8403058781057
 01/05  24:00:00,8.0,20.768778447812764,13.990868206046118,15.073885033451944,23.55543165906091,1965.937207403694
 01/06  01:00:00,8.0,20.769056795822138,13.858311962856673,14.660659430242873,26.86664243321776,2242.2909824773474
 01/06  02:00:00,8.0,20.768652982585376,13.841171515342362,14.789089714830807,27.669722046055327,2309.316037005585
 01/06  03:00:00,8.0,20.76774462903192,13.794787658446495,14.545156478928684,30.033392707810425,2506.5880788535374
 01/06  04:00:00,8.0,20.768215902148444,13.700635461233203,14.257507740849695,31.107119586603726,2596.2013643225478
 01/06  05:00:00,8.0,20.768258510602255,13.64980981188486,14.34772368042257,30.776021551653695,2568.567909940228
 01/06  06:00:00,9.166666666666666,20.769670037627286,13.875243017977064,14.686962789538278,28.050120368176774,2341.064095199407
 01/06  07:00:00,10.0,20.769498703674483,14.394862738266456,14.758268361426644,26.00861119799019,2170.6796634888638
 01/06  08:00:00,10.0,20.770246776539874,14.531758435748088,14.702679955867007,24.695779115916995,2061.110648809901
 01/06  09:00:00,10.0,20.770881871614012,14.384823947894134,14.739260329493895,22.533097181939485,1880.6131337006548
 01/06  10:00:00,10.0,20.77021060823859,14.628111571699963,14.629094272728251,22.622958604696915,1888.1129714054377
 01/06  11:00:00,10.0,20.770543906228834,14.804024449217208,14.508804917582376,22.949557195662198,1915.3709020244798
 01/06  12:00:00,10.0,20.771461542465552,15.058798996870832,14.603900263658588,21.243595662308703,1772.9912886358625
 01/06  13:00:00,10.0,20.771449170399322,15.599091273060347,14.60593384676236,19.849291227385304,1656.6225883403838
 01/06  14:00:00,10.0,20.770970351048046,15.7025910244546,14.466028389597811,20.520804991003363,1712.667152171275
 01/06  15:00:00,10.0,20.771855667293462,15.3175571178598,14.54896970738527,19.757592477633334,1648.969407255907
 01/06  16:00:00,10.0,20.771043056408846,14.940550092840647,14.55970015158885,19.91233662274267,1661.88435939525
 01/06  17:00:00,10.0,20.771699094834748,15.028785025981321,14.610745251071455,19.781063771841456,1650.9283223485083
 01/06  18:00:00,10.0,20.771333273175497,14.988399309741034,14.758098382398002,19.652346715655433,1640.1855920243015
 01/06  19:00:00,10.0,20.77161707051352,14.681333462804195,14.713849467377548,19.536854305923093,1630.5465911878134
 01/06  20:00:00,10.0,20.77106183301316,14.538306999369262,14.795762896559928,19.995333107165738,1668.8112490898502
 01/06  21:00:00,10.0,20.77121522494779,14.436789798980122,14.925051457269099,20.2589291648474,1690.810985924304
 01/06  22:00:00,10.0,20.77031542762032,14.480837531060667,14.80447131977868,21.560679475270785,1799.4551155268375
 01/06  23:00:00,10.0,20.77009891443013,14.37288271984191,14.768119933820836,23.186088759230074,1935.1118351677953
 01/06  24:00:00,10.0,20.76983099410406,14.025726550023686,14.834352196973013,24.086936941168734,2010.2966581304408
 01/07  01:00:00,10.0,20.770499171098745,14.406695351674157,14.90943127347655,23.33318948111858,1947.38886691921
 01/07  02:00:00,10.0,20.769789618319216,14.631013783376806,14.919967787674404,23.51571257736413,1962.6222513595083
 01/07  03:00:00,10.0,20.769820063164133,14.750727027060423,14.80675548461099,24.458826700560568,2041.3345913605701
 01/07  04:00:00,10.0,20.77019110203788,14.80490075326204,14.82589553339408,24.05075244572698,2007.276698787318
 01/07  05:00:00,10.0,20.770296094392442,14.814805385203591,14.89888789703983,23.2543515341785,1940.8090489184979
 01/07  06:00:00,10.0,20.769893233815665,14.887025682138642,14.839720624125668,23.603660417356647,1969.9623813751498
 01/07  07:00:00,10.0,20.770721960398525,14.968559316967841,14.807051314294633,22.87627363939335,1909.2546536769623
 01/07  08:00:00,9.416666666666666,20.770896517017693,14.930924665496827,14.81055540318173,21.48582338369852,1793.2076233240732
 01/07  09:00:00,9.583333333333334,20.772098190198346,15.02985489294224,14.841394842905322,19.121399459326703,1595.872714149952
 01/07  10:00:00,10.0,20.773307107275418,16.27733673872061,14.902128736693172,15.421819849966097,1287.1056615624725
 01/07  11:00:00,10.0,20.77324786447116,16.894917512691503,14.90553753648665,14.574465870599115,1216.385466747518
 01/07  12:00:00,10.0,20.773306319475406,17.05718530408745,14.829083684042102,14.12497767525035,1178.8711651496967
 01/07  13:00:00,10.0,20.77234523278211,16.580641556824002,14.672670607310138,15.928456394594763,1329.3895665289438
 01/07  14:00:00,10.0,20.77371393762655,16.177206919590223,14.734918968552996,14.765764662412726,1232.3512710681996
 01/07  15:00:00,10.0,20.772583092554097,16.166758521380817,14.778200582946626,15.106381882123458,1260.7791969667317
 01/07  16:00:00,9.416666666666666,20.7731071595216,15.624557607899083,14.799907202219465,15.316960074420336,1278.354060772932
 01/07  17:00:00,9.0,20.773157264088137,14.841870927357888,14.863943148215844,14.268313707847321,1190.8339957920136
 01/07  18:00:00,9.0,20.77207213050163,14.286131996345112,14.799655683267105,15.77446658952824,1316.5375716377919
 01/07  19:00:00,9.583333333333334,20.772432062658797,14.16963402034777,14.719131826281874,16.655426374927796,1390.0625082813178
 01/07  20:00:00,10.0,20.772513798529683,14.068676267210796,14.790283915184666,16.203144986973417,1352.3150867241472
 01/07  21:00:00,9.416666666666666,20.77241161919768,13.648064889883665,14.983604618768615,16.699710210671302,1393.7584388689968
 01/07  22:00:00,9.0,20.771708369449133,13.22651805718012,15.201379202672767,17.971523223543926,1499.904000498079
 01/07  23:00:00,9.0,20.770778442973448,12.574105135050798,15.151131004867354,20.19206101889549,1685.2301679618201
 01/07  24:00:00,8.416666666666666,20.770137280268123,11.867682709099826,15.007767332236917,22.39631859809622,1869.197587976617
 01/08  01:00:00,8.0,20.769461079138548,11.77018766085124,14.888950001747679,24.429914071542004,2038.9215422611458
 01/08  02:00:00,8.0,20.76988413608446,11.871995758737135,14.920047297822983,24.706365985187308,2061.994229315225
 01/08  03:00:00,8.0,20.769416267291,11.816964245718694,15.011363112122453,25.026872237245144,2088.743693101155
 01/08  04:00:00,7.416666666666667,20.76873613594099,11.656455271915908,14.686796935874378,26.63713880056552,2223.1366007111446
 01/08  05:00:00,7.0,20.769376541987352,11.500809993799821,14.919667628752876,26.695423883320256,2228.0010758981266
 01/08  06:00:00,7.0,20.769196322609208,11.399300782493016,15.213838323270394,26.309193533788875,2195.7662764785114
 01/08  07:00:00,7.0,20.769461382556404,11.313863370309145,15.079347630112537,25.78635198772864,2152.1299014863807
 01/08  08:00:00,7.0,20.769964597746753,11.271252678267757,14.977853335998454,24.5448620059651,2048.5151011679573
 01/08  09:00:00,7.0,20.771405634761337,11.49565563020227,15.23164492706573,21.96335544472755,1833.0624670006073
 01/08  10:00:00,6.416666666666667,20.77540479487422,13.704302026135707,15.386675917389901,18.316974360596905,1528.7353653188184
 01/08  11:00:00,6.583333333333333,20.778084654844196,17.80076759259311,15.395497815747488,11.028669647626757,920.45318134058
 01/08  12:00:00,7.0,20.777140087781067,21.176702654775536,15.41392181580305,7.50110654828072,626.0426331135411
 01/08  13:00:00,7.0,20.778502566891618,19.964982804858458,15.439734620780444,7.584936804584949,633.0391094405319
 01/08  14:00:00,7.583333333333333,20.777096102574856,17.53005898721175,15.269725282303563,7.840076528733838,654.3330803620146
 01/08  15:00:00,7.416666666666667,20.775318490640373,16.524969363769166,15.295296919146152,8.940908053731023,746.208520617105
 01/08  16:00:00,7.0,20.774646930259575,16.308034951656854,15.48562274146994,10.253598318045675,855.7656991806351
 01/08  17:00:00,6.416666666666667,20.774055499117143,15.718515755626312,15.496385116508598,11.46508571996783,956.8764830631898
 01/08  18:00:00,6.0,20.77308389286397,14.199734154144343,15.279791733766551,13.563519973902899,1132.0118843927796
 01/08  19:00:00,6.0,20.772602918338468,13.623078231522754,15.294220108518184,15.29243940529347,1276.3075648103577
 01/08  20:00:00,6.0,20.771890726495624,13.522097001380898,15.488427078181843,16.668783527970884,1391.1772967739453
 01/08  21:00:00,5.416666666666667,20.77097599010448,12.834497789858554,15.485955022754853,18.773881737524956,1566.868872088776
 01/08  22:00:00,5.0,20.76990035923869,12.215532596061207,15.48000089775804,21.6175296014013,1804.1998291802845
 01/08  23:00:00,3.8333333333333335,20.768658370799464,11.843263895606787,15.46954506916868,25.02729625699581,2088.7790818054073
 01/08  24:00:00,3.0,20.768156916848152,11.60375615039028,15.4558287939944,27.635397170594217,2306.4512816156093
 01/09  01:00:00,2.4166666666666665,20.76748179829418,11.140233593275829,15.440203267944232,29.726911072421164,2481.0091100993855
 01/09  02:00:00,2.0,20.76715819019086,10.5391688898907,15.422850636297428,31.446205501648738,2624.501487476398
 01/09  03:00:00,2.0,20.766894913062245,10.123635196800889,15.4043540890772,32.60375001839666,2721.110196144469
 01/09  04:00:00,1.4166666666666667,20.76643366567081,9.865751297959328,15.383624468543106,34.019828216079965,2839.29613549438
 01/09  05:00:00,1.0,20.766337651969447,9.692659952590967,15.361756612710352,35.04973435417403,2925.2521403054293
 01/09  06:00:00,1.0,20.76628526951508,9.78813365705099,15.339414539341817,35.42032982240169,2956.1820519465814
 01/09  07:00:00,0.4166666666666667,20.766259344182775,9.389706696784131,15.31571088478582,35.533323383137464,2965.6124987523413
 01/09  08:00:00,0.0,20.766777699647097,8.952912708061506,15.292028568206119,34.69458973629897,2895.6117572126755
 01/09  09:00:00,0.0,20.771428566341026,9.669605838072897,15.270330517279943,29.30390739486369,2445.7052073471327
 01/09  10:00:00,0.5833333333333334,20.773613910204517,12.249499070099153,15.253463448006448,25.734227777573096,2147.7796129569874
 01/09  11:00:00,1.5833333333333333,20.77567910571101,15.376641817203156,15.244817470108558,20.03228951458547,1671.8956322355298
 01/09  12:00:00,2.5833333333333335,20.77299221549912,17.503030318450147,15.24280417237852,16.922022341618597,1412.3126176338926
 01/09  13:00:00,4.166666666666667,20.777018281270966,19.403395334840514,15.248855317194755,11.846826949452108,988.736620355749
 01/09  14:00:00,6.166666666666667,20.776863772375442,21.419704654845457,15.262459994081468,7.671362067197733,640.2521650911062
 01/09  15:00:00,7.0,20.777879037632463,20.68552874077088,15.098838692568842,6.891747156177165,575.1854754542602
 01/09  16:00:00,7.0,20.777833000261854,18.033696171459134,15.125210690444666,7.660460013946718,639.3422793189633
 01/09  17:00:00,7.0,20.776763349185185,16.304120995914726,15.30749574794961,8.551401600005597,713.7002974189058
 01/09  18:00:00,6.416666666666667,20.77450070325696,14.697959410031125,15.320633151068563,10.871786253244261,907.3596873768765
 01/09  19:00:00,5.416666666666667,20.772655736138198,13.970693700635458,15.328565609561693,13.940157691282593,1163.4460823741833
 01/09  20:00:00,5.0,20.771813447006494,13.119170202325828,15.330493619195918,16.528859891175756,1379.4992648128975
 01/09  21:00:00,5.0,20.771015621351435,12.818061381911436,15.327863461301634,18.68871073474551,1559.7604970108102
 01/09  22:00:00,5.0,20.769852908185,12.173310231358853,15.321409504906525,21.639731377397833,1806.052790235457
 01/09  23:00:00,5.0,20.769169651586846,11.761829214067307,15.311514838862417,24.26925403726622,2025.5128497906753
 01/09  24:00:00,5.0,20.768750397400407,11.962943154260676,15.298754490578277,26.028324757008935,2172.3249578619943
 01/10  01:00:00,5.0,20.768588116148265,11.668746188728832,15.284970853773052,27.028129671344832,2255.7687134121893
 01/10  02:00:00,5.0,20.76843903471354,11.400431836074356,15.271365035024028,27.621049774098726,2305.253847367402
 01/10  03:00:00,5.0,20.7683304702503,11.309784347518724,15.258205381659012,28.075751097263467,2343.203236807753
 01/10  04:00:00,5.583333333333333,20.76849693101879,11.285321435673389,15.066952636504356,28.25117439333691,2357.844071660105
 01/10  05:00:00,6.0,20.768777633076635,11.527211270918459,15.072549012650034,27.97074660727223,2334.4395581451786
 01/10  06:00:00,6.0,20.768621559900925,11.70144417753975,14.999663513311967,27.763225931189265,2317.1198747565645
 01/10  07:00:00,6.0,20.76871054046161,11.950767598916324,14.627607293649412,27.648751395075774,2307.565825690381
 01/10  08:00:00,6.583333333333333,20.768668612859173,12.212270967832724,14.304146518578557,27.003768964579965,2253.735567914332
 01/10  09:00:00,7.0,20.768335954040722,12.989724220894189,13.805664825286001,28.240615367156863,2356.962814940136
 01/10  10:00:00,7.0,20.76933220041802,13.317742316543859,13.630440874778854,27.87101239066335,2326.115736696242
 01/10  11:00:00,7.0,20.768719798628783,13.502326878523029,13.540471476448081,27.57799577721096,2301.660559176627
 01/10  12:00:00,7.0,20.76903245802832,13.507288628588212,13.396963370846343,27.908642917066288,2329.2563818374774
 01/10  13:00:00,7.583333333333333,20.768987442665672,13.466481097106273,13.188967439956173,27.643433290781417,2307.1219765070405
 01/10  14:00:00,8.0,20.768960417184086,14.271110122296802,12.959311366402227,27.050501413833516,2257.6358598771544
 01/10  15:00:00,8.583333333333334,20.772353666582955,14.39255387316075,13.285711903803794,22.411031973306308,1870.425566822034
 01/10  16:00:00,9.583333333333334,20.773700947307884,14.438806716970833,14.08978978801113,15.628892794885303,1304.3879772914108
 01/10  17:00:00,10.0,20.773831896718836,14.697512255214741,14.32299542589728,13.482793541909059,1125.2744533588386
 01/10  18:00:00,9.416666666666666,20.77218136138156,14.313227448284072,14.099315974907748,15.447557406009231,1289.2537189525976
 01/10  19:00:00,8.416666666666666,20.770818803189545,13.620416287992938,13.68030943253918,18.58481688671009,1551.0895125674149
 01/10  20:00:00,8.583333333333334,20.771409468580526,13.119686200722716,13.639814084035578,19.43625243399704,1622.1503551936494
 01/10  21:00:00,9.0,20.77130746069573,13.20434873122155,13.81629699938675,18.821841576736237,1570.871602063384
 01/10  22:00:00,8.416666666666666,20.768769871561222,12.856888109590946,13.601279231670858,23.08965039138677,1927.063085380122
 01/10  23:00:00,8.583333333333334,20.76951292814087,12.391886175640066,13.649516868662156,25.440593917323593,2123.2729199965966
 01/10  24:00:00,9.583333333333334,20.769795393518955,12.781499508375653,13.922429554588048,24.847959814098914,2073.8116555727906
