Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  13:00:00,-2.2,8.861111111,0.0,449.71410205278596,0.0,19.72707240224868,3.8314047968760536,56.99715764546124,0.0,989.823278937767,18.678148786607185,139.4500921134924,0.0
 01/01  14:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.71741755250739,4.405511881990213,56.622677944916134,0.0,992.6678932013965,18.063683712991747,139.88690743185188,0.0
 01/01  15:00:00,-1.7,8.861111111,0.0,449.71410205278596,0.0,19.721224266062933,4.906265940612261,58.925754644539715,0.0,1023.8070893169211,22.05813419960564,137.38401559542962,0.0
 01/01  16:00:00,-1.7,8.861111111,0.0,449.71410205278596,0.0,19.714694333375515,4.867904749270103,59.93329985082593,0.0,1041.339046847962,22.435297028420113,136.3133710162769,0.0
 01/01  17:00:00,-2.2,8.861111111,0.0,449.71410205278596,0.0,19.677418818614147,4.691047530265028,57.52719583362316,0.0,987.9293168092912,27.470155146647652,138.77414556945223,0.0
 01/01  18:00:00,-2.2,8.861111111,0.0,449.71410205278596,0.0,19.71084002419515,4.143064683070438,65.20983390908194,0.0,1118.8971749737393,31.48060354287408,130.59308170583017,0.0
 01/01  19:00:00,-3.3,8.861111111,0.0,449.71410205278596,0.0,19.784366621214062,3.9851501518328174,71.30096989259697,0.0,1205.0843482051819,41.400782274556136,123.93633113426836,0.0
 01/01  20:00:00,-4.4,8.861111111,0.0,449.71410205278596,0.0,19.71298932040833,4.217379684364117,75.40221762429589,0.0,1264.1715217822875,45.26317613618085,119.44486482820014,0.0
 01/01  21:00:00,-4.4,8.861111111,0.0,449.71410205278596,0.0,19.70340222157231,3.7668403291256696,82.07296926654075,0.0,1368.0095525923766,54.24316548775783,112.23058713341912,0.0
 01/01  22:00:00,-4.4,8.866666667,0.0,449.71410205278596,0.0,19.718534992300214,4.112345529923015,84.94021009563292,0.0,1415.8072368957964,56.13816547740795,109.16433841843022,0.0
 01/01  23:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,18.657237455953293,3.123667386959042,52.832136479834816,0.0,875.2603576352899,39.31856117866761,143.58293810675693,0.0
 01/01  24:00:00,-2.8,8.866666667,0.0,449.71410205278596,0.0,18.620962895346192,3.417371218179417,58.98311757213476,0.0,970.1978306352578,41.461584597640964,137.0053317979895,0.0
 01/02  01:00:00,-2.8,8.866666667,0.0,449.71410205278596,0.0,18.60101196506902,3.2062729953333657,61.77821712861292,0.0,1014.9000666342009,43.42623881058159,134.0203339625976,0.0
 01/02  02:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,18.5590864574307,2.9745047532790996,63.64906427102977,0.0,1054.5670691163966,41.33296494140243,132.11520167178955,0.0
 01/02  03:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,18.629389620009807,3.22747457686063,68.13957410677136,0.0,1118.5094902578255,47.96480030078137,127.2254943914422,0.0
 01/02  04:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,18.612276292214496,3.1038061257118583,67.63737738679099,0.0,1111.8859961681474,47.61146329155912,127.76159432301925,0.0
 01/02  05:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,18.565323798197017,2.856277412134994,69.97180690696187,0.0,1149.8201039807323,49.27321730342691,125.26815925679725,0.0
 01/02  06:00:00,-3.3,8.872222222,0.0,449.71410205278596,0.0,19.66787539161917,4.4347843679916235,99.35794292968696,0.0,1656.6787584114907,66.6591685588648,93.86766931913871,0.0
 01/02  07:00:00,-3.3,8.872222222,0.0,449.71410205278596,0.0,19.7364547759665,4.230529792673425,92.96233584462261,0.0,1560.7812549692626,62.36946147097072,100.69758665863218,0.0
 01/02  08:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,19.719323785776115,4.6418724341399145,96.10447856141606,0.0,1615.9129719961647,67.62842167709076,97.35266492300734,0.0
 01/02  09:00:00,-0.6,8.872222222,0.0,449.71410205278596,0.0,19.78155034530916,4.7169097713068195,84.26667970016932,0.0,1452.5115416986762,50.06166197670937,110.31638163230681,0.0
 01/02  10:00:00,-0.6,8.877777778,0.0,449.71410205278596,0.0,19.739161659446047,5.376565916637603,72.71314959798887,0.0,1254.1629114994287,43.197911262792815,122.61253751870663,0.0
 01/02  11:00:00,1.7,8.877777778,0.0,449.71410205278596,0.0,19.72528291300686,8.054354040718291,46.74517909115367,0.0,837.223108889012,16.17563972225746,150.4267112906914,0.0
 01/02  12:00:00,2.2,8.877777778,0.0,449.71410205278596,0.0,19.72332600855071,9.782699123088653,39.50579513212764,0.0,713.9228497566008,11.371915493031729,158.12755711911325,0.0
 01/02  13:00:00,2.2,8.883333333,0.0,449.71410205278596,0.0,19.72361056867445,11.473757572336147,34.07332847020524,0.0,615.7656575449998,9.808156356082977,163.885462652396,0.0
 01/02  14:00:00,3.3,8.883333333,0.0,449.71410205278596,0.0,19.70410604089244,11.269151939839109,29.55820046972684,0.0,540.0949744031785,8.067564740971552,168.68537413708435,0.0
 01/02  15:00:00,3.3,8.883333333,0.0,449.71410205278596,0.0,19.68980271069325,11.138614416909368,26.81086847143675,0.0,489.7143325772094,7.321285534796792,171.59594608335928,0.0
 01/02  16:00:00,3.3,8.883333333,0.0,449.71410205278596,0.0,19.722823213406308,10.355923166832502,24.83316382888639,0.0,453.6705337563039,6.7812309895996,173.69117080131363,0.0
 01/02  17:00:00,0.6,8.888888889,0.0,449.71410205278596,0.0,19.72349227085943,9.212312127719741,26.206775948863594,0.0,456.948702210132,14.929750972724241,172.14290424986095,0.0
 01/02  18:00:00,0.0,8.888888889,0.0,449.71410205278596,0.0,19.718608243616348,7.5297717287650325,40.1065817350222,0.0,692.3987749638466,25.41751570063213,157.32196953702976,0.0
 01/02  19:00:00,0.0,8.894444444,0.0,449.71410205278596,0.0,19.71782040583021,6.286801071610113,48.1896044885187,0.0,831.8851539105007,30.5401221720779,148.72070584103713,0.0
 01/02  20:00:00,-1.1,8.894444444,0.0,449.71410205278596,0.0,19.7136094579868,5.471756459542399,58.484030441504316,0.0,991.93841149081,43.98731246670822,137.62039024514135,0.0
 01/02  21:00:00,-0.6,8.894444444,0.0,449.71410205278596,0.0,19.711035911996152,5.075765643206701,63.2454533028273,0.0,1080.3731204873402,44.75009417130757,132.61124769769194,0.0
 01/02  22:00:00,-0.6,8.894444444,0.0,449.71410205278596,0.0,19.690797972246447,5.043878360352484,66.91677533649217,0.0,1143.06374167001,47.34778124569027,128.69941479418213,0.0
 01/02  23:00:00,-1.1,8.894444444,0.0,449.71410205278596,0.0,18.631257015678678,3.70835884544623,46.254237249790265,0.0,769.4557160267897,34.82351307094707,150.66631564966886,0.0
 01/02  24:00:00,-1.1,8.9,0.0,449.71410205278596,0.0,18.46740351466249,3.5999957685469544,55.4907369336094,0.0,920.2504234704433,41.80820685905186,140.81488023759854,0.0
 01/03  01:00:00,-1.1,8.9,0.0,449.71410205278596,0.0,18.552261327927766,3.636566521630381,58.66486845449489,0.0,969.5566465866078,44.19937866538753,137.42985609132106,0.0
 01/03  02:00:00,-0.6,8.9,0.0,449.71410205278596,0.0,18.71996533655434,3.727263104417874,59.452517976284874,0.0,991.4191077874123,42.12813834171896,136.65463026127446,0.0
 01/03  03:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,18.590132050676647,3.509263667081829,60.198309532496545,0.0,998.8859464050088,42.830736967305405,135.78088695599146,0.0
 01/03  04:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,18.573768101643598,3.5363433480415956,64.22048730410425,0.0,1062.7472383450802,45.69223458050434,131.49044388382447,0.0
 01/03  05:00:00,-2.2,8.905555556,0.0,449.71410205278596,0.0,18.59677827985904,3.2950689520882475,66.79474803942394,0.0,1105.7282946050284,43.62980301302782,128.75683196105427,0.0
 01/03  06:00:00,-2.8,8.905555556,0.0,449.71410205278596,0.0,19.64329168599159,4.535443074587437,100.5349308056827,0.0,1664.5274489784156,80.28828971434226,92.48104628614462,0.0
 01/03  07:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.715297066968105,4.52714056507583,95.99435404730406,0.0,1602.2781462859311,76.6639021890143,97.33468504172518,0.0
 01/03  08:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.72671480062236,5.504040850675857,94.45137058600884,0.0,1587.8455718360676,66.74001091864459,99.114241081248,0.0
 01/03  09:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.698917792690754,5.771375045181554,86.5133231505811,0.0,1485.395833504334,46.0378652848046,107.90042751998973,0.0
 01/03  10:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.72855566596546,6.874034329152121,76.69741670508137,0.0,1316.9994839147337,40.81436012406974,118.35014296997167,0.0
 01/03  11:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.72474167700117,9.4578247517927,59.518327798734475,0.0,1026.3115128281345,32.08943312955534,136.66493489033252,0.0
 01/03  12:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.72848442883592,10.065192005134612,50.85101701367172,0.0,884.0688255878072,27.75649580007594,145.93223966723048,0.0
 01/03  13:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.726137114000593,10.822688325736845,47.185682517935405,0.0,820.354151769028,25.755811639508373,149.82943592983793,0.0
 01/03  14:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.588308637324115,10.529111331827254,46.73898565344537,0.0,806.9744385098556,29.606719861526752,150.26445996582984,0.0
 01/03  15:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.715953993519914,8.958236614623399,59.52490073865361,0.0,1027.1320991604268,37.68140947858107,136.65910321242953,0.0
 01/03  16:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.71605671326204,8.222197001907947,62.483677937170626,0.0,1078.6104077758093,39.55444416837407,133.51060907148835,0.0
 01/03  17:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.721912553402845,7.799391769593031,66.067481785073,0.0,1128.9840088957299,46.5680994981131,129.60627762084428,0.0
 01/03  18:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.71939344329048,7.178754593078475,69.76386570698072,0.0,1184.68447547751,54.81822337461239,125.60583684989456,0.0
 01/03  19:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.71601669643993,6.691168756698865,73.59335991770475,0.0,1249.6340569100228,57.82731057837448,121.52218527221052,0.0
 01/03  20:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.664030741070363,6.659469083747396,76.82339240079695,0.0,1312.6929642682526,54.06353117951509,118.1470074585152,0.0
 01/03  21:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.70828953468216,6.165469344653692,83.84436519661519,0.0,1433.1324656359932,53.97231221187763,110.67769995413343,0.0
 01/03  22:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.71169928732609,6.0978223859482235,85.43350144574171,0.0,1461.0667113883853,54.995322120010414,108.98465412712844,0.0
 01/03  23:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,18.65704661505439,5.078832113381525,60.94510536341019,0.0,1038.0928393443387,26.007379351249078,135.2004162865436,0.0
 01/03  24:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,18.614884539892426,4.67233148382109,68.55224528629131,0.0,1143.1503555198751,39.480465474164,126.9532206800063,0.0
 01/04  01:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,18.598991353280425,4.56470192888864,71.3712477153452,0.0,1188.618386132734,41.10388314296679,123.94957240045858,0.0
 01/04  02:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,18.553479724394634,4.386700635497943,77.21460829099308,0.0,1275.010465592092,48.95205885896472,117.61199089210406,0.0
 01/04  03:00:00,-3.0,8.911111111,0.0,449.71410205278596,0.0,18.56994652133486,4.112918446183161,80.08878178454962,0.0,1330.9796557752925,41.058072408692496,114.67108206191044,0.0
 01/04  04:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,18.543013355334814,4.159759580366537,82.10582865978436,0.0,1364.1860029272939,44.42407305714351,112.50340837889277,0.0
 01/04  05:00:00,-2.8,8.905555556,0.0,449.71410205278596,0.0,18.57300659818508,4.243098035797474,84.43335542427518,0.0,1409.2921704039725,39.731991735609334,110.10812687671833,0.0
 01/04  06:00:00,-3.3,8.911111111,0.0,449.71410205278596,0.0,19.642414580370914,5.544625055188141,115.43003588972364,0.0,1944.0807107749526,59.210469704069,76.98170483884168,0.0
 01/04  07:00:00,-3.3,8.911111111,0.0,449.71410205278596,0.0,19.72087919652744,5.438500241827522,110.39348500076373,0.0,1874.5200342101189,56.62783997698608,82.34749078254676,0.0
 01/04  08:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.733780104578717,5.933598176864817,104.8919373367836,0.0,1794.3450109829794,49.239917006916144,88.32418950475011,0.0
 01/04  09:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.70782208736273,5.888372421258499,99.05542481772318,0.0,1710.9054567401267,39.76346092988472,94.67512940830085,0.0
 01/04  10:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.732141171285054,6.433664902527363,90.59430482311991,0.0,1564.6688720953703,36.36694131284961,103.67178062428007,0.0
 01/04  11:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.724959681114832,9.38399978344779,63.164717440558626,0.0,1125.9928073472474,18.044587460586797,133.01168385410554,0.0
 01/04  12:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.724662755729664,10.942815140021725,56.362500842601044,0.0,1004.7389927945926,16.10755354595495,140.22561186485922,0.0
 01/04  13:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.72418478748642,12.498842180466662,49.96276020549101,0.0,890.6707141603365,14.278604236708569,147.012758378356,0.0
 01/04  14:00:00,0.6,8.905555556,0.0,449.71410205278596,0.0,19.72365867496761,13.305883533971953,47.583402637871465,0.0,847.9537610492218,13.8145928847348,149.53433497774236,0.0
 01/04  15:00:00,0.6,8.905555556,0.0,449.71410205278596,0.0,19.775627217039954,13.237816107516123,46.80300754974937,0.0,851.0368147817533,1.3122940070793236,150.46312914936493,0.0
 01/04  16:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.721467124701498,12.345043643419602,48.90160390277429,0.0,889.4078090777085,1.3711358717876967,148.2419486540302,0.0
 01/04  17:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.720020010285843,10.71588164062642,56.50028426742777,0.0,1003.0430550502804,15.406548069338967,140.0720144607692,0.0
 01/04  18:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,19.719436952115537,9.431727129176647,64.64010821082309,0.0,1136.2291760167327,21.78461319785338,131.37951537037404,0.0
 01/04  19:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,19.718972761431097,8.320160918430858,69.77391922158982,0.0,1226.42513549463,23.51477801672209,125.92957934068136,0.0
 01/04  20:00:00,-2.8,8.905555556,0.0,449.71410205278596,0.0,19.7151944788883,7.001469008341276,87.11754120572888,0.0,1482.6080475886538,46.75823971181371,107.1639829506134,0.0
 01/04  21:00:00,-3.3,8.905555556,0.0,449.71410205278596,0.0,19.72112788418457,6.703801854793144,90.93600307608342,0.0,1537.5520691646632,52.35797905253543,102.99658074099048,0.0
 01/04  22:00:00,-3.3,8.905555556,0.0,449.71410205278596,0.0,19.71370601555666,6.380178612884153,94.50816199860023,0.0,1597.8220908544574,54.414701825222046,99.1860986515598,0.0
 01/04  23:00:00,-3.9,8.905555556,0.0,449.71410205278596,0.0,18.61867123330596,4.344109100337537,69.24124395405633,0.0,1143.6113134750544,37.490063066608585,126.13758142466946,0.0
 01/04  24:00:00,-3.9,8.905555556,0.0,449.71410205278596,0.0,18.611786643602894,3.8151887548071715,77.1871637044688,0.0,1273.558038403357,41.79221847030048,117.66153264771668,0.0
 01/05  01:00:00,-3.9,8.9,0.0,449.71410205278596,0.0,18.590462788945906,3.574393878173426,80.69581721987021,0.0,1330.1511031849568,43.6918508740247,113.91890240743545,0.0
 01/05  02:00:00,-5.0,8.9,0.0,449.71410205278596,0.0,18.583237992103314,3.21521995144711,92.94310663384822,0.0,1525.7634230582821,44.89409951291066,100.84908758553166,0.0
 01/05  03:00:00,-5.6,8.9,0.0,449.71410205278596,0.0,18.60033049284546,2.2245493730725956,103.8982042169869,0.0,1701.6492563036197,47.094171349127336,89.16301565821787,0.0
 01/05  04:00:00,-5.6,8.894444444,0.0,449.71410205278596,0.0,18.597476047861935,2.0804729703179587,106.21563293146616,0.0,1740.2132626179637,48.144636145710194,86.69072775347261,0.0
 01/05  05:00:00,-6.7,8.888888889,0.0,449.71410205278596,0.0,18.61305236351285,3.102364985564788,111.17174177264057,0.0,1812.3171518681604,44.73532227252272,81.41208139928435,0.0
 01/05  06:00:00,-7.2,8.888888889,0.0,449.71410205278596,0.0,19.564415031163037,4.0553040536077996,150.6854718797953,0.0,2480.7325938227737,54.948222278421895,39.322475888781504,0.0
 01/05  07:00:00,-7.2,8.883333333,0.0,449.71410205278596,0.0,19.705958667894016,4.212926411238106,146.54970755335754,0.0,2439.8286369993893,53.44148912450772,43.72840828529307,0.0
 01/05  08:00:00,-6.7,8.877777778,0.0,449.71410205278596,0.0,19.729243766328494,5.2826426648221885,138.83570062768868,0.0,2315.1234870330645,55.791426380796636,51.89638882048871,0.0
 01/05  09:00:00,-5.0,8.872222222,0.0,449.71410205278596,0.0,19.73665123750676,5.853692061742606,123.07190808018369,0.0,2088.0239391510595,42.503515830938454,69.01190194428604,0.0
 01/05  10:00:00,-5.0,8.866666667,0.0,449.71410205278596,0.0,19.729283013439193,6.98658835182972,109.41985593615061,0.0,1856.374592496462,37.78870845398258,83.54207995268877,0.0
 01/05  11:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,19.729698835796704,8.498999257675653,78.70628574353,0.0,1387.6583998292515,9.584213156550286,116.59464470441618,0.0
 01/05  12:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.72396849861635,11.284413257130925,62.325711298402155,0.0,1118.349698256025,0.49196256051620424,134.0425802428003,0.0
 01/05  13:00:00,-1.1,8.855555556,0.0,449.71410205278596,0.0,19.723477168883075,13.44337042293793,54.911004975200505,0.0,985.3135795094269,0.43343522362389464,141.88934021296257,0.0
 01/05  14:00:00,0.0,8.85,0.0,449.71410205278596,0.0,19.755892028981744,13.650746860268086,47.455342113251966,0.0,860.1402887189353,0.039143217484640384,149.7830608481936,0.0
 01/05  15:00:00,0.0,8.85,0.0,449.71410205278596,0.0,19.732539240463765,13.980888495804749,40.55559172956174,0.0,735.4721180263591,0.033452005150412384,157.0843324822917,0.0
 01/05  16:00:00,0.0,8.844444444,0.0,449.71410205278596,0.0,19.722545423973067,12.986152863166165,37.2068904042892,0.0,674.4532510469982,0.030689851519979015,160.62790681523563,0.0
 01/05  17:00:00,-2.8,8.844444444,0.0,449.71410205278596,0.0,19.721031520086456,11.284858194963759,43.126334816971294,0.0,753.2850785210286,7.842215670239316,154.25813692263546,0.0
 01/05  18:00:00,-3.3,8.838888889,0.0,449.71410205278596,0.0,19.72041634364403,8.199279044302234,61.049882574301726,0.0,1054.2185608242396,17.343789051868775,135.14604789093983,0.0
 01/05  19:00:00,-3.3,8.833333333,0.0,449.71410205278596,0.0,19.718932623238622,6.288386306092878,71.42931812020771,0.0,1233.3598831880752,20.2925030198344,124.11986705526175,0.0
 01/05  20:00:00,-3.9,8.827777778,0.0,449.71410205278596,0.0,19.67425061017728,6.212855000464977,78.26639081796158,0.0,1346.9785997004838,20.60147460225313,116.85854560608324,0.0
 01/05  21:00:00,-3.9,8.822222222,0.0,449.71410205278596,0.0,19.70967462230064,5.442633700758611,88.7715937291444,0.0,1526.9690923594658,23.373353527327186,105.69894079499008,0.0
 01/05  22:00:00,-3.9,8.822222222,0.0,449.71410205278596,0.0,19.69442525952016,5.341553774521363,92.9197817531447,0.0,1599.0065801761282,24.46557305912397,101.29232200952498,0.0
 01/05  23:00:00,-5.0,8.811111111,0.0,449.71410205278596,0.0,18.623194067942144,3.673163518500353,72.52706552365223,0.0,1216.6107120504548,15.07697038798782,122.9890553166567,0.0
 01/05  24:00:00,-6.1,8.805555556,0.0,449.71410205278596,0.0,18.504958101123655,3.8048346656432757,88.01117160111498,0.0,1452.2137390327598,25.311071815421105,106.36732822784813,0.0
 01/06  01:00:00,-6.1,8.8,0.0,449.71410205278596,0.0,18.586467087448447,3.536111834032477,91.91641784063845,0.0,1514.78393000181,26.434128560533487,102.21282997651204,0.0
 01/06  02:00:00,-5.0,8.794444444,0.0,449.71410205278596,0.0,18.61976534211015,3.9551521429079797,87.57953662607446,0.0,1469.6626322657967,14.667645275133253,107.06877386356385,0.0
 01/06  03:00:00,-5.6,8.788888889,0.0,449.71410205278596,0.0,18.582054348764157,3.9529412058596867,91.75563497772028,0.0,1528.3399060598229,19.290066135576716,102.54539924471,0.0
 01/06  04:00:00,-5.6,8.783333333,0.0,449.71410205278596,0.0,18.579573138370186,4.056679678525761,94.4744533381953,0.0,1572.4256569750842,19.861635611675467,99.65779509106831,0.0
 01/06  05:00:00,-5.6,8.772222222,0.0,449.71410205278596,0.0,18.57820413557001,4.311399156632124,95.87803898154658,0.0,1595.6902969540145,20.162510791104648,98.16692995136319,0.0
 01/06  06:00:00,-6.1,8.766666667,0.0,449.71410205278596,0.0,19.653247310506842,5.866403427337911,133.0276394550355,0.0,2229.963331520351,38.265826694366666,58.47188126385384,0.0
 01/06  07:00:00,-6.1,8.761111111,0.0,449.71410205278596,0.0,19.732706807465053,6.076007664834063,126.77923382469491,0.0,2139.5231377265673,36.46884107998503,65.11812454067271,0.0
 01/06  08:00:00,-5.0,8.75,0.0,449.71410205278596,0.0,19.730129019761257,6.4710403124648295,123.16800832392579,0.0,2097.4989699815933,35.500291331996905,69.0371038536799,0.0
 01/06  09:00:00,-3.3,8.744444444,0.0,449.71410205278596,0.0,19.73305858674444,7.099046756538029,106.91381566375279,0.0,1846.3442989281239,30.42579859944112,86.42350448548363,0.0
 01/06  10:00:00,-3.3,8.733333333,0.0,449.71410205278596,0.0,19.728187632114388,8.089516509037866,97.45041010060501,0.0,1682.8380744290712,27.73267781235318,96.476657897219,0.0
 01/06  11:00:00,1.1,8.727777778,0.0,449.71410205278596,0.0,19.72611273368916,10.191907976642641,67.17345575495135,0.0,1223.520064716911,4.263595903562807,128.88655694077923,0.0
 01/06  12:00:00,3.3,8.716666667,0.0,449.71410205278596,0.0,19.723087861059593,14.300315014297949,47.040524559824874,0.0,878.5231166129962,0.03880092254037781,150.22219195423392,0.0
 01/06  13:00:00,3.3,8.711111111,0.0,449.71410205278596,0.0,19.722565900189114,16.975352001889963,40.668561892790805,0.0,759.5295425860277,0.033545070651550116,156.9649385001899,0.0
 01/06  14:00:00,5.0,8.705555556,0.0,449.71410205278596,0.0,19.71663902920519,16.945889046371818,33.992456202314344,0.0,645.4260468912112,0.028038304979788365,164.02958301416294,0.0
 01/06  15:00:00,4.4,8.7,0.0,449.71410205278596,0.0,19.723813841212113,17.891433757084496,29.486267489619845,0.0,556.5654484003436,0.024321437802777887,168.79796192773904,0.0
 01/06  16:00:00,4.4,8.694444444,0.0,449.71410205278596,0.0,19.72282544704698,17.041551677876413,26.818952039831178,0.0,506.2371762940021,0.022121330691165435,171.62048526769317,0.0
 01/06  17:00:00,2.8,8.688888889,0.0,449.71410205278596,0.0,19.72227550575896,15.700563971841923,27.787643231833705,0.0,516.5586818975878,0.022920380523780932,170.59538208501644,0.0
 01/06  18:00:00,1.1,8.677777778,0.0,449.71410205278596,0.0,19.721277112862804,11.894287409865482,43.587222569601686,0.0,793.8811362092187,2.777376760247499,153.85613533089392,0.0
 01/06  19:00:00,1.1,8.672222222,0.0,449.71410205278596,0.0,19.720997929997484,9.729461780920818,50.32989656457153,0.0,916.6568900959998,3.207019770251854,146.71796481206889,0.0
