Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 06/07  20:00:00,10.25,22.654886242179696,19.92945669787593,21.173751925966034,11.489747776274017,929.9891895338782
 06/07  21:00:00,10.0,22.653075019228226,19.217962365933477,21.122807388066686,15.515419759753767,1256.4852377371599
 06/07  22:00:00,9.65,22.651277778069183,19.121761738477915,21.455017739155533,18.842954691013478,1526.675679974338
 06/07  23:00:00,9.4,22.65057960846107,19.465142842127708,21.71415668045385,21.12824563235548,1712.0014983367007
 06/07  24:00:00,9.108333333333333,22.649502730914048,19.467856968975294,21.672031153933826,23.023175975962204,1865.841547061312
 06/08  01:00:00,8.9,22.648417215730586,18.93129174248219,21.614439720846146,25.400841169366846,2059.016734920047
 06/08  02:00:00,8.258333333333333,22.64750391885309,19.144954676685135,21.58733360547735,27.521176233251648,2230.9407318553613
 06/08  03:00:00,7.799999999999998,22.647094250243597,19.15520502249147,21.661985355253126,29.016933560703322,2352.0963868587373
 06/08  04:00:00,7.158333333333334,22.645783510886634,19.05531967640529,21.51774644500561,31.0145771994514,2513.775078069379
 06/08  05:00:00,6.700000000000002,22.64873206024697,19.15194181792363,20.895361197397115,29.47665974306257,2388.4662373736387
 06/08  06:00:00,6.3500000000000005,22.655666505055805,20.08291158330337,20.242057861015017,19.771255297263867,1601.2678554320453
 06/08  07:00:00,6.1000000000000005,22.65943375800647,22.419816918085104,20.159734058766926,13.326595490487927,1078.5956965488479
 06/08  08:00:00,7.383333333333333,22.663235371607723,25.65681625519521,19.92630962363881,5.271272278725786,426.3973342577854
 06/08  09:00:00,9.291666666666666,22.98155991418234,25.479979413020946,19.392871381327854,0.1614360346957976,13.056426323313138
 06/08  10:00:00,11.633333333333333,23.578319131531998,25.518275903554024,19.36892235754434,0.0,0.0
 06/08  11:00:00,13.733333333333334,23.98958704101125,25.976551813183406,19.450379977444594,0.0,0.0
 06/08  12:00:00,14.75,24.299079341870065,25.935570702720756,19.5016995137244,0.0,0.0
 06/08  13:00:00,15.641666666666671,24.452865743690307,26.798463852843053,19.537279753147,0.0,0.0
 06/08  14:00:00,16.45,24.501942350022166,25.261902901503678,19.62359161186522,0.0,0.0
 06/08  15:00:00,16.349999999999998,24.25866850736446,21.69587676204434,19.59882237276037,0.0,0.0
 06/08  16:00:00,15.458333333333334,23.864078959140784,19.704219111214076,19.669129173778845,0.0,0.0
 06/08  17:00:00,15.35,23.554582529331046,18.460094755023572,19.824389611675066,0.0,0.0
 06/08  18:00:00,13.966666666666667,23.277054664619012,18.747004841679594,19.94292412889252,0.0,0.0
 06/08  19:00:00,14.433333333333332,22.874005600902866,18.410337849254816,19.81913448325766,0.9061118803639346,73.22411076233614
 06/08  20:00:00,15.25,22.66163321781153,21.516806218419447,20.808071848221335,5.047397710723789,407.96336738882627
 06/08  21:00:00,14.008333333333333,22.657130332364744,20.998864282164476,20.923759269102074,8.247622767373961,667.3544394671304
 06/08  22:00:00,12.658333333333333,22.65302293191787,20.03226835730366,20.306069512199894,14.475247399535847,1172.249500457845
 06/08  23:00:00,11.558333333333332,22.651647931352073,19.268726624216786,20.246120001582696,18.530394142491414,1500.9641749098002
 06/08  24:00:00,10.458333333333334,22.649708913721028,18.74224306688794,20.432469837043136,21.67671317590603,1755.8742495682854
 06/09  01:00:00,9.358333333333334,22.648586439865323,18.123108199078583,20.891114738870684,24.846123490844978,2012.530396334823
 06/09  02:00:00,8.258333333333333,22.64727897170063,17.548397949850152,21.1829355989757,27.635891700555558,2238.462257894054
 06/09  03:00:00,7.799999999999998,22.645904538095916,16.857655747821997,21.162775506558052,30.644151427785715,2482.249691542216
 06/09  04:00:00,7.158333333333334,22.644961842474643,16.525845552903977,21.08888652757577,33.40445844554598,2706.3237546286186
 06/09  05:00:00,6.3500000000000005,22.644673916954915,16.844736983334965,21.09274544471923,34.86603737273805,2824.819774577305
 06/09  06:00:00,6.45,22.64660570994752,17.56896434897863,20.96357252187848,34.221362824143924,2771.7267170183677
 06/09  07:00:00,7.633333333333333,22.658422494332143,20.634027659366303,20.922183944801706,25.33983300414911,2050.8376529103643
