Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/13  02:00:00,0.6,0.0,0.0,0.0,200.0,0.0,0.0,19.178264612037655,-2.369342217647772,19.2152550704655,-433.0438681615251,-433.0438681615251,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  03:00:00,-1.1,498.6982379424325,171.8473657807775,12.475800086695672,172.66463306510013,19.07177931202808,0.0,18.666012493499792,-2.957501336148731,19.012003504315974,279.13786570416414,279.13786570416414,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  04:00:00,-1.1,1126.4133413932186,375.68993867725055,24.95014012750157,140.14267472280125,41.81104087702496,0.0,18.582520328597084,-3.3011191120545784,18.80270746816713,740.5967907658851,740.5967907658851,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  05:00:00,-1.7,1653.6417113651257,547.9098621797979,34.56283645156505,112.50587942615704,61.09742076365374,0.0,18.52911885536506,-3.420344975791926,18.609653398263113,1075.0884699955677,1075.0884699955677,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  06:00:00,-1.7,3445.2634699020014,1082.8958642885607,68.37551576912799,26.81615031704969,120.93616967016882,0.0,19.23801918628451,-2.546013039635195,18.381578340896105,2237.719250640035,2237.719250640035,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  07:00:00,-2.2,4002.369398760487,1257.1276804386125,82.79401160788187,0.0,141.23648773451072,85.44000000000005,19.458082879861045,-1.1470052998400109,18.237304909467902,2701.2175030809176,2701.2175030809176,0.0,0.0,0.0,0.0,1458.853154256411,1458.853154256411
 01/13  08:00:00,0.0,3911.774326799145,1205.1519488816211,77.74726318365138,12.625508900617355,131.10966429871075,55.95415383724332,19.63686823522909,0.026463943804932184,18.112823128547415,1834.183024980175,1834.183024980175,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  09:00:00,3.3,1206.2080501160267,378.720920103164,20.54722153460245,143.70141269218823,39.59868923595937,0.0,19.87072331949474,3.552494572494578,18.026564703284087,802.6001961424117,802.6001961424117,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  10:00:00,5.6,0.0,0.0,0.0,200.0,0.0,0.0,20.1052578019137,9.288569320003019,17.915097056898826,-236.86358580049455,-236.86358580049455,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  11:00:00,7.8,0.0,0.0,0.0,200.0,0.0,0.0,21.016386156411013,14.815708587111805,17.837625250030033,-1090.1015790148376,-1090.1015790148376,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  12:00:00,8.9,0.0,0.0,0.0,200.0,0.0,0.0,21.774648457823623,21.362621527434772,17.7954809924816,-1724.6645835561703,-1724.6645835561703,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  13:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448864258829516,23.104684896898977,17.78164342158073,-2251.2078894532933,-2251.2078894532933,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  14:00:00,11.7,0.0,0.0,0.0,0.0,0.0,67.09754623772434,22.337660418639064,22.983577847697777,17.78820186377464,-2666.908335384025,-2666.908335384025,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  15:00:00,11.1,0.0,0.0,0.0,0.0,21.151187691956384,0.0,23.24696394486585,23.25647895446596,17.861019093735703,-4020.4782832656438,-4020.4782832656438,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  16:00:00,11.7,0.0,0.0,0.0,0.0,35.373804932498956,0.0,23.365010783598493,23.735443899707068,17.950863660730338,-4461.4943731786825,-4461.4943731786825,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  17:00:00,10.0,0.0,0.0,0.0,0.0,39.38577691458472,0.0,23.245494910363664,19.000858557704884,18.028743512110122,-5027.95950345018,-5027.95950345018,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  18:00:00,4.4,0.0,0.0,0.0,182.71757846655595,12.204542584654574,0.0,23.18632445881915,14.230050786482467,18.055761134213224,-4072.179988203192,-4072.179988203192,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  19:00:00,5.0,0.0,0.0,0.0,200.0,0.0,80.0139728411979,22.461909403228507,10.161875593560044,18.092665780620734,-3301.4655412030916,-3301.4655412030916,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  20:00:00,3.3,0.0,0.0,0.0,200.0,0.0,74.88235946054279,22.068161791871347,7.105367222589603,18.10376533953529,-3179.9395592218916,-3179.9395592218916,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  21:00:00,2.2,0.0,0.0,0.0,200.0,0.0,0.0,22.522364964891896,4.407021234274468,18.08133535935206,-2603.8016089664397,-2603.8016089664397,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  22:00:00,1.7,0.0,0.0,0.0,200.0,0.0,0.0,22.037998926480903,2.4100537627889493,18.035954732005454,-1742.9358279606986,-1742.9358279606986,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  23:00:00,1.1,0.0,0.0,0.0,200.0,0.0,0.0,21.29469088723203,0.7185350542812158,17.97307275195903,-2084.576489994277,-2084.576489994277,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  24:00:00,3.3,0.0,0.0,0.0,200.0,0.0,0.0,20.73895886121869,-0.3684320727029012,17.896346825904907,-1648.1171038147968,-1648.1171038147968,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  01:00:00,3.3,0.0,0.0,0.0,200.0,0.0,0.0,19.983439078734357,-0.9362403810265033,17.808381531214774,-960.3330864395175,-960.3330864395175,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  02:00:00,2.2,0.0,0.0,0.0,200.0,0.0,0.0,19.14185614566691,-1.6623764727367023,17.712366500854962,-359.38398927739036,-359.38398927739036,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  03:00:00,1.7,297.2732150398949,97.28076906641964,6.676404444031109,184.91908964888623,10.573410768395096,0.0,18.670640065826326,-2.109592802717823,17.606337901080607,156.7883915647235,156.7883915647235,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  04:00:00,0.6,852.4180774496084,277.0680555585226,18.9806455383293,156.2913103983462,30.59936380298252,0.0,18.490582438520217,-2.385328250583581,17.48710242915753,570.4037461387034,570.4037461387034,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  05:00:00,0.6,1441.3557126492183,458.7039083257997,31.541753685961936,127.36555147360494,50.849973707029555,0.0,18.553754296837685,-2.441339911849542,17.36763591316217,961.3903268069243,961.3903268069243,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  06:00:00,1.1,3059.3913230513444,924.8840843009827,59.94054440412462,55.00124677048053,101.62979947819152,0.0,19.33825686457966,-1.5343370347964687,17.239051645191164,2043.703127800356,2043.703127800356,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  07:00:00,1.1,4379.972653213281,1294.9625814726735,82.68498361119883,0.0,141.23648773451072,85.44000000000005,19.464558399752672,-0.30147144259278547,17.161507738137633,2167.12618438569,2167.12618438569,0.0,0.0,0.0,0.0,470.01070348140865,470.01070348140865
 01/14  08:00:00,3.9,3691.4933801012176,1072.6887401470965,71.2070621260209,38.05336263877837,113.89908408983939,85.44000000000005,19.648116979620664,1.40170412440431,17.089035310186212,1354.5061734733554,1354.5061734733554,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  09:00:00,8.9,1329.3306493735515,353.143452432724,0.0,156.24966906950516,30.89571538922809,50.64239867676179,19.82831394915046,6.050016259087541,17.001937746723183,293.62123610445633,293.62123610445633,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  10:00:00,10.6,0.0,0.0,0.0,0.0,0.0,0.0,20.29311591311706,11.527210939470557,16.924773492955886,-578.4243427203728,-578.4243427203728,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  11:00:00,12.2,0.0,0.0,0.0,0.0,0.0,0.0,21.254512815289463,16.815638012533917,16.897947967632227,-1292.7167237200392,-1292.7167237200392,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  12:00:00,14.4,0.0,0.0,0.0,0.0,0.0,0.0,22.173793368098575,21.373269174972496,16.90021787883384,-2049.1649703827825,-2049.1649703827825,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  13:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.142663377693918,25.119712509515164,16.927560640752077,-2759.6709387952997,-2759.6709387952997,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  14:00:00,15.6,0.0,0.0,0.0,0.0,17.5393009612474,0.0,23.31023104654105,27.244248015867196,17.022696537127725,-3510.6074079129867,-3510.6074079129867,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  15:00:00,16.1,0.0,0.0,0.0,0.0,37.16326657782278,0.0,23.251290570762603,25.76597107434574,17.15304673836666,-4197.702006843949,-4197.702006843949,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  16:00:00,15.0,0.0,0.0,0.0,0.0,50.86029627317919,0.0,23.306569917168535,24.019745542963076,17.28972980330224,-5380.869560251418,-5380.869560251418,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  17:00:00,13.9,0.0,0.0,0.0,0.0,49.534982677818476,0.0,23.27821693316207,20.492553671749437,17.40074842033913,-5556.232315510861,-5556.232315510861,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  18:00:00,12.2,0.0,0.0,0.0,0.0,7.496775928231937,57.68882549242226,23.395069687762156,17.86798084925365,17.410784056407138,-4738.490705814789,-4738.490705814789,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  19:00:00,11.7,0.0,0.0,0.0,0.0,25.792485058913822,0.0,23.366195374237787,15.327588402602982,17.539650608540615,-4210.386747629076,-4210.386747629076,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  20:00:00,11.1,0.0,0.0,0.0,0.0,0.0,85.44000000000005,22.888348136533992,13.320512787046049,17.519228725922062,-4030.4838159368664,-4030.4838159368664,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  21:00:00,11.1,0.0,0.0,0.0,0.0,0.0,73.69265334325604,22.716146782231203,12.39399420370756,17.550164180837356,-3804.5922504504997,-3804.5922504504997,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  22:00:00,10.6,0.0,0.0,0.0,0.0,1.4232085357871118,0.0,23.32860718695428,11.519118148105113,17.552585374388077,-3248.7872736832524,-3248.7872736832524,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  23:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99014863741415,10.470150852517417,17.532448729345905,-2818.126108314167,-2818.126108314167,0.0,0.0,0.0,0.0,0.0,0.0
 01/14  24:00:00,9.4,0.0,0.0,0.0,200.0,0.0,0.0,22.49650220632145,8.12388558804275,17.504699732700242,-2457.0252477004624,-2457.0252477004624,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  01:00:00,9.4,0.0,0.0,0.0,200.0,0.0,0.0,21.935267828392448,6.104397129455183,17.46453355053397,-1981.808975351627,-1981.808975351627,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  02:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.584923196507322,5.946880877954743,17.41701167599663,-1665.8642892578955,-1665.8642892578955,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  03:00:00,9.4,0.0,0.0,0.0,200.0,0.0,0.0,20.8050339177423,7.5537108388081755,17.362249729123967,-928.0787024359415,-928.0787024359415,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  04:00:00,7.2,0.0,0.0,0.0,200.0,0.0,0.0,19.921465280977873,7.543790539880355,17.304297512167004,-748.7194421017657,-748.7194421017657,0.0,0.0,0.0,0.0,0.0,0.0
