Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  16:00:00,15.6,8.861111111,0.0,539.1498879765395,0.0,22.877439007130896,23.181140861644288,18.333063450579157,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,15.0,8.861111111,0.0,539.1498879765395,0.0,23.234730683981034,20.93793904454338,18.072067208970967,1.670478277630353,7.276559022897798,0.0,0.0,0.0,0.0
 01/01  18:00:00,14.4,8.861111111,0.0,539.1498879765395,0.0,23.10839385435532,18.37060285688362,17.64968788399159,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,13.9,8.861111111,0.0,539.1498879765395,0.0,22.837348196728957,16.503520709601446,17.909230833616153,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,13.9,8.861111111,0.0,539.1498879765395,0.0,22.662103292105126,15.541794034304017,18.27945201020903,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,14.0,8.861111111,0.0,539.1498879765395,0.0,22.247327631558875,14.988873973555137,17.85315323655597,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,13.0,8.866666667,0.0,539.1498879765395,0.0,21.942333299288748,14.231094238104077,18.766097843437045,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,13.9,8.866666667,0.0,539.1498879765395,0.0,21.68371511925995,13.908916285095067,18.733179111633305,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,13.9,8.866666667,0.0,539.1498879765395,0.0,21.414875755399596,13.429134792005565,19.496113912108484,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  01:00:00,14.0,8.866666667,0.0,539.1498879765395,0.0,21.020206693153362,13.432812494843915,18.547275749455018,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,14.4,8.866666667,0.0,539.1498879765395,0.0,20.80890631102088,13.178393387179053,19.448730167008673,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,14.4,8.872222222,0.0,539.1498879765395,0.0,20.493203600278996,13.655715773534032,18.345926215105244,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  04:00:00,15.0,8.872222222,0.0,539.1498879765395,0.0,20.36354305038178,13.795620075462004,18.863723798472854,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  05:00:00,14.4,8.872222222,0.0,539.1498879765395,0.0,20.135625959255215,13.791598827834513,18.780501525280116,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  06:00:00,14.4,8.872222222,0.0,539.1498879765395,0.0,20.276054842652634,13.985320380324747,18.387542583551117,3.070349984729547,0.0,67.79929128908304,0.0,0.0,0.0
 01/02  07:00:00,14.0,8.872222222,0.0,539.1498879765395,0.0,20.302842301711873,13.853637167364852,18.61609395780635,3.1380773721819484,0.0,68.92299331957246,0.0,0.0,0.0
 01/02  08:00:00,14.0,8.872222222,0.0,539.1498879765395,0.0,20.220110525789078,13.992912747748422,18.33145390500794,3.684144383165704,0.0,80.99992007693108,0.0,0.0,0.0
 01/02  09:00:00,14.0,8.872222222,0.0,539.1498879765395,0.0,20.276139585712517,15.260395885951695,17.929745192416085,2.2998988591779437,0.0,50.47015080147601,0.0,0.0,0.0
 01/02  10:00:00,17.0,8.877777778,0.0,539.1498879765395,0.0,20.931180477685952,18.647975489337075,18.54779301626996,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  11:00:00,17.0,8.877777778,0.0,539.1498879765395,0.0,21.426279408056843,21.411468583569317,18.547665669279603,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,19.0,8.877777778,0.0,539.1498879765395,0.0,22.348917659997788,25.05163399950332,19.212563099826717,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,21.0,8.883333333,0.0,539.1498879765395,0.0,23.15138353961687,28.109309904949665,20.110842052456793,6.85052155828427,32.670211868195615,0.0,0.0,0.0,0.0
 01/02  14:00:00,22.0,8.883333333,0.0,539.1498879765395,0.0,23.333130956689466,30.171651467191015,20.57536114055381,48.29386313414093,233.82584305946716,0.0,0.0,0.0,0.0
 01/02  15:00:00,22.8,8.883333333,0.0,539.1498879765395,0.0,23.334883057030503,29.649068029809108,21.106970871604034,95.46974412449462,467.8577857086236,0.0,0.0,0.0,0.0
 01/02  16:00:00,22.2,8.883333333,0.0,539.1498879765395,0.0,23.333080170024218,27.98580403570209,21.04964575321997,114.54116535407242,553.4803682522935,0.0,0.0,0.0,0.0
 01/02  17:00:00,20.6,8.888888889,0.0,539.1498879765395,0.0,23.33310908133622,25.00726407741416,20.517340372411965,102.15549369551636,480.01358823793794,0.0,0.0,0.0,0.0
 01/02  18:00:00,20.0,8.888888889,0.0,539.1498879765395,0.0,23.3332224981833,22.966658571732513,20.239643773298997,68.13876974320816,316.812920898604,0.0,0.0,0.0,0.0
 01/02  19:00:00,18.3,8.894444444,0.0,539.1498879765395,0.0,23.333441249463192,21.028851970104714,19.57902361797188,42.80856909004804,194.44202486419903,0.0,0.0,0.0,0.0
 01/02  20:00:00,16.7,8.894444444,0.0,539.1498879765395,0.0,23.333619066248986,18.983484241307234,19.08474725840588,21.767658243230247,99.01499382081775,0.0,0.0,0.0,0.0
 01/02  21:00:00,16.7,8.894444444,0.0,539.1498879765395,0.0,23.333799035300878,17.527054963550306,19.19542001324078,9.530595156206248,43.45617956573069,0.0,0.0,0.0,0.0
 01/02  22:00:00,17.2,8.894444444,0.0,539.1498879765395,0.0,23.333646636444076,17.17174910367651,19.278899204551976,1.2090038063473827,5.520746032965767,0.0,0.0,0.0,0.0
 01/02  23:00:00,17.0,8.894444444,0.0,539.1498879765395,0.0,23.15867788396801,16.956148657116003,19.20294534563521,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,18.0,8.9,0.0,539.1498879765395,0.0,22.934080354407545,17.582963771734825,19.372182110216265,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,18.9,8.9,0.0,539.1498879765395,0.0,22.80124960152893,18.198003152629376,19.632869212554652,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,19.0,8.9,0.0,539.1498879765395,0.0,22.659310966934562,18.484631731042885,19.735307578645394,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,18.9,8.905555556,0.0,539.1498879765395,0.0,22.430993877755185,18.699233132982048,19.60867895406298,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,22.368483115010555,18.21041881770651,19.512886412024407,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,22.156592208340527,18.06643654709673,19.23824199904028,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,17.8,8.905555556,0.0,539.1498879765395,0.0,21.97088952344922,17.91217477355129,19.237915515184802,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  07:00:00,18.3,8.911111111,0.0,539.1498879765395,0.0,22.0007823775173,17.806257126294398,19.639758505492665,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  08:00:00,18.3,8.911111111,0.0,539.1498879765395,0.0,21.86564555578213,18.01619819063944,19.372121793657023,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  09:00:00,18.9,8.911111111,0.0,539.1498879765395,0.0,21.910796430875344,18.927508515860403,19.569241358950386,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  10:00:00,19.0,8.911111111,0.0,539.1498879765395,0.0,22.12858050119961,19.79161415700431,19.67499476118566,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,22.636441759602672,22.182017755725482,20.72427212941193,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.092295258129525,23.573638954101227,21.364862728904995,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,25.0,8.911111111,0.0,539.1498879765395,0.0,23.332740451096452,25.740297056329673,22.85432378056542,38.40703941695925,197.20031127699525,0.0,0.0,0.0,0.0
 01/03  14:00:00,26.7,8.911111111,0.0,539.1498879765395,0.0,23.333756445207545,28.441447160947632,23.09193145037798,94.35666731792286,499.3370804601269,0.0,0.0,0.0,0.0
 01/03  15:00:00,25.6,8.911111111,0.0,539.1498879765395,0.0,23.330197565302157,28.39439770459704,23.1168069321758,127.42052651768134,659.187043224313,0.0,0.0,0.0,0.0
 01/03  16:00:00,25.0,8.911111111,0.0,539.1498879765395,0.0,23.332675792842547,27.741884700399925,22.770733688300915,131.40319423019673,671.7706664714564,0.0,0.0,0.0,0.0
 01/03  17:00:00,23.9,8.911111111,0.0,539.1498879765395,0.0,23.33302661546418,25.963589468093595,22.388716732587724,127.66720499773358,638.8715281479541,0.0,0.0,0.0,0.0
 01/03  18:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,23.333068952598207,23.902454183108034,21.348419606916252,82.2505892185381,395.8766864810782,0.0,0.0,0.0,0.0
 01/03  19:00:00,20.6,8.911111111,0.0,539.1498879765395,0.0,23.33325115108439,21.84691962994511,20.861459977505547,53.941325316759944,254.7761321689702,0.0,0.0,0.0,0.0
 01/03  20:00:00,20.6,8.911111111,0.0,539.1498879765395,0.0,23.3331880738805,20.83362071015903,20.785425853400508,36.00359151139479,170.3000461317581,0.0,0.0,0.0,0.0
 01/03  21:00:00,19.4,8.911111111,0.0,539.1498879765395,0.0,23.333227778758705,19.700350444728894,20.033742979935646,19.422462970436207,90.60954642086368,0.0,0.0,0.0,0.0
 01/03  22:00:00,18.9,8.911111111,0.0,539.1498879765395,0.0,23.333349605880798,19.000307288347166,19.879683323649658,5.599945948601652,26.009236095840016,0.0,0.0,0.0,0.0
 01/03  23:00:00,19.4,8.911111111,0.0,539.1498879765395,0.0,23.376944018657397,18.803413854465614,20.15035235861337,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,18.0,8.911111111,0.0,539.1498879765395,0.0,23.24846853715315,18.181171539796626,19.92963310989778,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,19.4,8.911111111,0.0,539.1498879765395,0.0,23.1767120115086,18.564533487485157,20.24613407599137,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,19.0,8.911111111,0.0,539.1498879765395,0.0,23.018558911769752,18.331138212662715,20.17106883791345,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,17.0,8.911111111,0.0,539.1498879765395,0.0,22.731361707172326,17.47085386359307,19.522063683537173,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,17.0,8.911111111,0.0,539.1498879765395,0.0,22.470635917021234,16.672925984793288,19.56041220431249,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,16.0,8.905555556,0.0,539.1498879765395,0.0,22.27746334447577,16.217166862064964,19.460505950890948,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,17.0,8.911111111,0.0,539.1498879765395,0.0,22.11545094956416,16.406741465146634,19.61064651197029,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  07:00:00,17.8,8.911111111,0.0,539.1498879765395,0.0,22.023928468258696,16.704528022288425,19.90842365097429,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  08:00:00,18.0,8.911111111,0.0,539.1498879765395,0.0,21.94818118555044,17.202458567723877,19.747033927784454,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  09:00:00,18.0,8.911111111,0.0,539.1498879765395,0.0,21.98473095528212,18.02725516132152,19.799371305755713,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  10:00:00,21.0,8.911111111,0.0,539.1498879765395,0.0,22.732715537812435,21.581552872200746,20.395807463322885,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  11:00:00,20.6,8.911111111,0.0,539.1498879765395,0.0,23.241544757776115,24.827936146805413,20.380187329030548,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,22.422430113591304,19.293162209098625,16.53619522151562,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,11.7,8.911111111,0.0,539.1498879765395,0.0,22.34111254143893,18.219853666785436,17.71934914146943,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,10.6,8.905555556,0.0,539.1498879765395,0.0,21.986268459225453,16.38678949950028,16.168148336868445,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,11.0,8.905555556,0.0,539.1498879765395,0.0,21.891247035813663,16.17892063639694,16.5139756753532,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,21.57047629029217,14.96528191589078,16.373960311034374,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  17:00:00,9.0,8.911111111,0.0,539.1498879765395,0.0,21.095132172595942,13.527957240441314,15.918795071526901,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  18:00:00,7.8,8.905555556,0.0,539.1498879765395,0.0,20.498124936426215,11.71506139393477,15.834782524556758,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/04  19:00:00,7.2,8.905555556,0.0,539.1498879765395,0.0,20.29217337245921,10.404876401919898,16.339526660559734,3.8281638809425567,0.0,76.85025261840651,0.0,196.85336594916262,0.0
 01/04  20:00:00,7.2,8.905555556,0.0,539.1498879765395,0.0,20.278212565613302,9.729076536569762,15.65720689063438,12.25829716678057,0.0,245.72261291043174,0.0,189.92405328771403,0.0
 01/04  21:00:00,7.2,8.905555556,0.0,539.1498879765395,0.0,20.277361859767773,9.429426612478565,15.676456793691148,15.191728004085226,0.0,304.32777080057076,0.0,187.51286253269168,0.0
 01/04  22:00:00,8.0,8.905555556,0.0,539.1498879765395,0.0,20.27777952878401,9.420852375491494,16.501347416899492,14.110335574987241,0.0,285.5747427421047,0.0,188.401734155105,0.0
 01/04  23:00:00,8.3,8.905555556,0.0,539.1498879765395,0.0,18.943706283082268,9.109978718178613,16.71907456565868,1.5920430694855683,0.0,31.506261963197268,0.0,198.6913891127332,0.0
 01/04  24:00:00,7.8,8.905555556,0.0,539.1498879765395,0.0,18.61151540669338,8.976941203864344,16.45538127642905,6.6426778441536465,0.0,130.63217563241153,0.0,194.5399212407776,0.0
 01/05  01:00:00,8.0,8.9,0.0,539.1498879765395,0.0,18.611482124056433,8.82361074947082,15.690049231734692,9.631637953156845,0.0,189.4875467849012,0.0,192.0830871166156,0.0
 01/05  02:00:00,6.7,8.9,0.0,539.1498879765395,0.0,18.612604034050158,8.341319491696062,15.757334951053064,13.094010281608764,0.0,253.67552462651736,0.0,189.23712257480992,0.0
 01/05  03:00:00,6.7,8.9,0.0,539.1498879765395,0.0,18.611271782730988,8.15116425977146,16.56817023975284,14.364422663485655,0.0,278.6655789452115,0.0,188.19288231139802,0.0
 01/05  04:00:00,6.7,8.894444444,0.0,539.1498879765395,0.0,18.650725214861286,7.855779915486068,16.486259293365322,16.415912927432363,0.0,318.76670028506226,0.0,186.50661983145775,0.0
 01/05  05:00:00,6.1,8.888888889,0.0,539.1498879765395,0.0,18.61140455590096,7.548908859953077,18.29253511190138,17.280849364336465,0.0,334.4955617649059,0.0,185.79566843835744,0.0
 01/05  06:00:00,6.1,8.888888889,0.0,539.1498879765395,0.0,20.24380634050524,8.021425621115636,16.91753625828576,41.24998105268306,0.0,811.7549034261233,0.0,166.09377262479936,0.0
 01/05  07:00:00,6.1,8.883333333,0.0,539.1498879765395,0.0,20.27726070494895,7.834272817624126,15.292217514708405,42.7573347156757,0.0,846.3066351397879,0.0,164.8547738488485,0.0
 01/05  08:00:00,5.6,8.877777778,0.0,539.1498879765395,0.0,20.277470171292528,7.869213101975158,15.781138950506207,39.39154554951433,0.0,775.6335892422505,0.0,167.62134997452242,0.0
 01/05  09:00:00,5.6,8.872222222,0.0,539.1498879765395,0.0,20.27807608616153,7.8402216903201705,16.254192404555262,35.4306578180498,0.0,698.951252075207,0.0,170.87707898586808,0.0
 01/05  10:00:00,5.0,8.866666667,0.0,539.1498879765395,0.0,20.276899686556494,8.22660339530594,16.142687603272737,43.538500840990054,0.0,700.1695412953509,77.80646811140747,164.049622195945,0.0
 01/05  11:00:00,5.0,8.866666667,0.0,539.1498879765395,0.0,20.27691617608482,9.656750259958063,16.855437725701663,40.658123223481404,0.0,654.0752051648465,73.13032452153126,166.4267929038643,0.0
 01/05  12:00:00,5.0,8.861111111,0.0,539.1498879765395,0.0,20.278193951678844,9.828858757548193,16.16275607012298,41.02767080044005,0.0,659.7611715230403,73.79498542517743,166.12165548908024,0.0
 01/05  13:00:00,5.0,8.855555556,0.0,539.1498879765395,0.0,20.279577896046984,9.82684104544029,15.948366263308909,40.69403127740437,0.0,647.8754387792994,77.12418134788436,166.38752693443485,0.0
 01/05  14:00:00,5.0,8.85,0.0,539.1498879765395,0.0,20.277675357114894,10.503548778665756,14.421686805636654,42.42550778165165,0.0,679.2096885656964,76.14817543217907,164.96797256339153,0.0
 01/05  15:00:00,4.0,8.85,0.0,539.1498879765395,0.0,20.268478973897977,10.31017972848824,14.597917129465213,43.703260663635135,0.0,700.0293273869916,74.09538687068617,163.84891996963745,0.0
 01/05  16:00:00,3.0,8.844444444,0.0,539.1498879765395,0.0,20.277999150875473,9.69926394591741,15.307699118433373,43.448543902034764,0.0,685.3884408375926,78.71799360919434,163.95773202106147,0.0
 01/05  17:00:00,3.0,8.844444444,0.0,539.1498879765395,0.0,20.278067007192703,8.250254262653748,13.98514049528526,44.286713207045906,0.0,697.1840504099872,80.23618839451872,163.26260272738884,0.0
 01/05  18:00:00,3.0,8.838888889,0.0,539.1498879765395,0.0,20.277553750177994,8.743350160687521,17.033930123709304,42.834316043184586,0.0,678.7087003140518,77.60592486351602,164.4669101378429,0.0
 01/05  19:00:00,3.0,8.833333333,0.0,539.1498879765395,0.0,20.27879535698926,7.244141111911482,15.43071052435361,46.537973183902494,0.0,735.5907308369044,84.31564437798063,161.39475982358994,0.0
 01/05  20:00:00,4.0,8.827777778,0.0,539.1498879765395,0.0,20.27707340677893,7.0418279258165715,15.943853596879482,46.20051106593026,0.0,727.8407114139127,88.78697365103827,161.74518455386684,0.0
 01/05  21:00:00,4.0,8.822222222,0.0,539.1498879765395,0.0,20.278125369416784,6.674346700929951,16.11980358104791,46.7053862161673,0.0,736.7097884993268,89.75742409313709,161.32705562080938,0.0
 01/05  22:00:00,5.0,8.822222222,0.0,539.1498879765395,0.0,20.277294825575712,6.991401847188614,15.249592597990512,47.85487876844321,0.0,767.5698216094547,86.07459850651105,160.48424042580302,0.0
 01/05  23:00:00,5.0,8.811111111,0.0,539.1498879765395,0.0,18.747746571653032,6.461066813568783,14.944971344881496,17.25014422285814,0.0,268.84796131761084,31.026174299068778,185.75627577262077,0.0
 01/05  24:00:00,5.6,8.805555556,0.0,539.1498879765395,0.0,18.61147218503248,6.212105114442547,17.12426670170197,12.790240651615584,0.0,245.62689806131652,0.0,189.48681195360194,0.0
 01/06  01:00:00,6.0,8.8,0.0,539.1498879765395,0.0,18.610819012531458,6.605760645661197,14.611866537359447,19.613114613582844,0.0,376.3481691309366,0.0,183.87861747682533,0.0
 01/06  02:00:00,5.6,8.794444444,0.0,539.1498879765395,0.0,18.610394267972666,6.758786871075088,14.472725407436922,24.01421476579096,0.0,458.4017315761572,0.0,180.26104727064234,0.0
 01/06  03:00:00,6.0,8.788888889,0.0,539.1498879765395,0.0,18.611424138279244,6.758352747171512,15.45168374507292,22.28658567379553,0.0,427.91486562219353,0.0,181.68110573656978,0.0
 01/06  04:00:00,5.6,8.783333333,0.0,539.1498879765395,0.0,18.611098750721936,6.699787393847361,16.87608517512757,23.154077271266196,0.0,444.2011661004277,0.0,180.96805407934966,0.0
 01/06  05:00:00,5.0,8.772222222,0.0,539.1498879765395,0.0,18.611073643011313,6.732357601047044,13.80379838419864,38.4357804735629,0.0,583.4313640783819,78.59128437063315,168.23965163889173,0.0
 01/06  06:00:00,4.4,8.766666667,0.0,539.1498879765395,0.0,20.22501158911242,7.404729110873591,15.201360160552339,74.3513244894173,0.0,1154.485736899588,146.91554146923346,138.4834433772035,0.0
 01/06  07:00:00,4.0,8.761111111,0.0,539.1498879765395,0.0,20.277012387509224,7.276647232738653,16.488132329427184,66.26160871634141,0.0,1067.1815806032178,112.3421875779934,145.18833647490163,0.0
 01/06  08:00:00,4.0,8.75,0.0,539.1498879765395,0.0,20.28114059802805,7.027429553377226,16.614369878621897,61.28491340210013,0.0,967.7667460732608,117.7762816111546,149.25483174283372,0.0
 01/06  09:00:00,5.0,8.744444444,0.0,539.1498879765395,0.0,20.27780190515344,7.253880599503841,13.220664940832318,61.51293771184713,0.0,981.2887971946161,110.64014048966051,149.2065107859425,0.0
 01/06  10:00:00,5.0,8.733333333,0.0,539.1498879765395,0.0,20.27723878247395,7.677303541616758,13.750148606830438,57.51055764491943,0.0,897.7322544286933,117.06944496596316,152.47749229778105,0.0
 01/06  11:00:00,6.0,8.727777778,0.0,539.1498879765395,0.0,20.276682611059783,8.709698294417095,12.986203140941598,40.14193397924167,0.0,788.7634159351882,0.0,167.0045535525905,0.0
 01/06  12:00:00,7.2,8.716666667,0.0,539.1498879765395,0.0,20.277682510479533,9.684776373648665,15.021750470287623,28.544367426042772,0.0,570.480999559043,0.0,176.53739983558788,0.0
 01/06  13:00:00,7.8,8.711111111,0.0,539.1498879765395,0.0,20.276474597869903,10.460488081782458,14.640031407331282,28.139551931521936,0.0,566.1899569972588,0.0,176.8701458357545,0.0
 01/06  14:00:00,8.9,8.705555556,0.0,539.1498879765395,0.0,20.27715892330159,11.666846925544863,15.830439558656703,21.990701525771858,0.0,448.9915666734312,0.0,181.92431348948477,0.0
 01/06  15:00:00,10.0,8.7,0.0,539.1498879765395,0.0,20.277036253875785,13.210423155313194,15.846440990545315,18.04209806479544,0.0,373.49942138337286,0.0,0.0,0.0
 01/06  16:00:00,11.1,8.694444444,0.0,539.1498879765395,0.0,20.277369602812296,13.573969676670778,14.8676969886152,16.836985140838877,0.0,352.8016578656707,0.0,0.0,0.0
 01/06  17:00:00,11.1,8.688888889,0.0,539.1498879765395,0.0,20.242541207203345,13.563951928806846,14.770543221940676,10.664144236462425,0.0,223.2788758988901,0.0,0.0,0.0
 01/06  18:00:00,9.4,8.677777778,0.0,539.1498879765395,0.0,20.278860844964733,12.407231482688024,15.439071186184087,13.105156282410931,0.0,268.9153068558343,0.0,189.22796090181325,0.0
 01/06  19:00:00,9.4,8.672222222,0.0,539.1498879765395,0.0,20.278053483877603,11.013775252022562,14.312797007873783,18.242472193008375,0.0,373.6992798775255,0.0,185.00524377764086,0.0
 01/06  20:00:00,9.4,8.666666667,0.0,539.1498879765395,0.0,20.27951485321624,10.517322262207001,14.920900233229563,16.743261419574836,0.0,343.05305608257845,0.0,186.23754934652015,0.0
 01/06  21:00:00,9.4,8.655555556,0.0,539.1498879765395,0.0,20.277834768882634,10.170067697194884,14.577295451841332,18.94050391929578,0.0,388.113124188692,0.0,184.43148297042066,0.0
