Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  21:00:00,22.2,8.861111111,0.0,539.1498879765395,0.0,23.336609287514634,22.094326551185812,22.420472299302485,50.02522412194028,243.50230013174027,0.0,0.0,0.0,0.0
 01/01  22:00:00,21.7,8.866666667,0.0,539.1498879765395,0.0,23.33327067018135,21.578286674595056,22.12571362078102,35.69573842151962,172.48521219180157,0.0,0.0,0.0,0.0
 01/01  23:00:00,21.7,8.866666667,0.0,539.1498879765395,0.0,23.853705671146614,21.39833678110805,22.114274868205896,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,21.1,8.866666667,0.0,539.1498879765395,0.0,24.0137072459812,20.975125822500598,21.876072120667395,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  01:00:00,21.1,8.866666667,0.0,539.1498879765395,0.0,23.923310987565184,20.801383681873467,21.8384692793231,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,21.1,8.866666667,0.0,539.1498879765395,0.0,23.82937956299658,20.441700885826997,21.834795081082408,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,20.6,8.872222222,0.0,539.1498879765395,0.0,23.7445011196183,19.767830680646494,21.736659319347787,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  04:00:00,20.0,8.872222222,0.0,539.1498879765395,0.0,23.662079056117612,18.48250667648928,21.838688029867633,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  05:00:00,20.0,8.872222222,0.0,539.1498879765395,0.0,23.564390831642562,17.948866129542843,21.801669204286732,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  06:00:00,18.3,8.872222222,0.0,539.1498879765395,0.0,23.202373398753462,16.591401309647615,21.773986918740754,3.4536227681910314,16.051273055326785,0.0,0.0,0.0,0.0
 01/02  07:00:00,18.3,8.872222222,0.0,539.1498879765395,0.0,23.210153228747473,16.051183055895095,22.260848989596877,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  08:00:00,18.3,8.872222222,0.0,539.1498879765395,0.0,23.14029011282853,16.215402147194336,22.451105809805203,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  09:00:00,21.0,8.872222222,0.0,539.1498879765395,0.0,23.105597414645715,18.968044336255968,21.901680096125343,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  10:00:00,22.8,8.877777778,0.0,539.1498879765395,0.0,23.178389051574694,21.49207178358794,22.502414993772135,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  11:00:00,22.8,8.877777778,0.0,539.1498879765395,0.0,23.313970287058716,22.7969153937796,22.583778542695516,3.1625983081281155,15.647410726248129,0.0,0.0,0.0,0.0
 01/02  12:00:00,22.8,8.877777778,0.0,539.1498879765395,0.0,23.333316411238524,24.26590281787955,22.642304109248734,30.850531228125607,152.63932421659905,0.0,0.0,0.0,0.0
 01/02  13:00:00,23.3,8.883333333,0.0,539.1498879765395,0.0,23.333567043947216,27.70001715755592,22.89229336274713,67.81950046163932,338.16790291571175,0.0,0.0,0.0,0.0
 01/02  14:00:00,23.3,8.883333333,0.0,539.1498879765395,0.0,23.333858601576615,28.065980643228272,22.898602066799622,80.71397666437258,402.4043699367378,0.0,0.0,0.0,0.0
 01/02  15:00:00,23.3,8.883333333,0.0,539.1498879765395,0.0,23.33311622657018,26.790140178955706,22.95583829528151,83.63949091553837,416.2812042220397,0.0,0.0,0.0,0.0
 01/02  16:00:00,23.3,8.883333333,0.0,539.1498879765395,0.0,23.33973462754241,26.824280901206976,22.999211261616058,105.378876437876,523.4958300599978,0.0,0.0,0.0,0.0
 01/02  17:00:00,23.3,8.888888889,0.0,539.1498879765395,0.0,23.33342784591444,26.062558561177045,23.016835724552553,105.07043512766118,521.1184401240934,0.0,0.0,0.0,0.0
 01/02  18:00:00,22.2,8.888888889,0.0,539.1498879765395,0.0,23.33299985640958,24.61956650486705,22.47380843238776,90.81861538994646,441.5125169965805,0.0,0.0,0.0,0.0
 01/02  19:00:00,22.2,8.894444444,0.0,539.1498879765395,0.0,23.333254431919038,23.300879661908507,22.500265587019758,67.290659137841,326.54318780557963,0.0,0.0,0.0,0.0
 01/02  20:00:00,22.2,8.894444444,0.0,539.1498879765395,0.0,23.333244760772427,22.402866888694383,22.50373132482215,51.68633755378057,250.7128291847397,0.0,0.0,0.0,0.0
 01/02  21:00:00,22.2,8.894444444,0.0,539.1498879765395,0.0,23.333125852911394,21.872417304516404,22.444761986002888,38.4249665431063,186.4719855531591,0.0,0.0,0.0,0.0
 01/02  22:00:00,22.2,8.894444444,0.0,539.1498879765395,0.0,23.32651031482958,21.577164673276737,22.41550548714318,29.102405415998284,141.4161543924768,0.0,0.0,0.0,0.0
 01/02  23:00:00,22.2,8.894444444,0.0,539.1498879765395,0.0,23.784340022405676,21.456430367758532,22.398322114905092,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,21.7,8.9,0.0,539.1498879765395,0.0,23.84845849630797,20.777995879468513,22.282160562728855,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,21.7,8.9,0.0,539.1498879765395,0.0,23.89225073445983,20.599017260479126,22.280876004170356,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,21.7,8.9,0.0,539.1498879765395,0.0,23.89949540238996,20.402893497007497,22.28153364111893,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,20.6,8.905555556,0.0,539.1498879765395,0.0,23.778074222275063,19.665448365358024,21.900341337237066,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,20.6,8.905555556,0.0,539.1498879765395,0.0,23.673794155517978,19.357234042684745,21.86830258746511,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,20.6,8.905555556,0.0,539.1498879765395,0.0,23.554734844269174,19.064658874453944,21.844130189366258,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,20.0,8.905555556,0.0,539.1498879765395,0.0,23.333840344704726,18.894118314858137,21.743264516212516,4.21108586117234,19.9672729222687,0.0,0.0,0.0,0.0
 01/03  07:00:00,20.6,8.911111111,0.0,539.1498879765395,0.0,23.308261705648952,19.23765062012313,21.73633582588748,0.2619478335027881,1.2523146994594896,0.0,0.0,0.0,0.0
 01/03  08:00:00,20.6,8.911111111,0.0,539.1498879765395,0.0,23.33348067215135,19.37997452424058,21.721052432065747,2.462270905917592,11.77416343539012,0.0,0.0,0.0,0.0
 01/03  09:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.33339663546598,21.996471538147958,22.566774047894192,27.543342244970322,136.12148217423754,0.0,0.0,0.0,0.0
 01/03  10:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.333548198470147,23.87189263527287,22.678256884377532,65.17824961840458,321.7276573308505,0.0,0.0,0.0,0.0
 01/03  11:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.333659121658968,26.40788144321355,22.7141110412612,98.218510011258,483.64742259853125,0.0,0.0,0.0,0.0
 01/03  12:00:00,24.4,8.911111111,0.0,539.1498879765395,0.0,23.33401711365363,28.378116871864485,23.744107255602806,129.66447596986396,655.2668636249016,0.0,0.0,0.0,0.0
 01/03  13:00:00,24.4,8.911111111,0.0,539.1498879765395,0.0,23.334374850730963,29.50897776374264,23.585218204418513,142.79732359507412,720.6151469718681,0.0,0.0,0.0,0.0
 01/03  14:00:00,24.4,8.911111111,0.0,539.1498879765395,0.0,23.335923221376447,29.59728930497198,23.630497813081032,149.6691981676846,753.9287515941069,0.0,0.0,0.0,0.0
 01/03  15:00:00,24.4,8.911111111,0.0,539.1498879765395,0.0,23.333198813857088,29.10457016844996,23.68099217045442,142.3896009974125,716.7806972101117,0.0,0.0,0.0,0.0
 01/03  16:00:00,23.3,8.911111111,0.0,539.1498879765395,0.0,23.3326886516855,27.958477158804055,23.163010353997294,150.7658413849049,743.9354304725402,0.0,0.0,0.0,0.0
 01/03  17:00:00,23.3,8.911111111,0.0,539.1498879765395,0.0,23.33285386841149,26.679784336716995,23.19279570144842,138.94957604785932,685.4930261046018,0.0,0.0,0.0,0.0
 01/03  18:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.3329699931018,25.11913451745106,22.941909811633515,114.33217435402912,559.6664405179021,0.0,0.0,0.0,0.0
 01/03  19:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.333072881361044,23.951937443225745,22.97762367849138,86.63202559613741,424.33898305894763,0.0,0.0,0.0,0.0
 01/03  20:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.33303632096176,23.142625094688313,22.98280977855203,66.71776921670424,326.97865956794897,0.0,0.0,0.0,0.0
 01/03  21:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,23.333102864715,22.201859954177692,22.384379019840637,48.464922049104736,233.86031115752496,0.0,0.0,0.0,0.0
 01/03  22:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,23.3333126623614,21.633213696123022,22.379429570728345,36.14227325778368,174.7336427765399,0.0,0.0,0.0,0.0
 01/03  23:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,23.87888096766195,21.492504792893868,22.348932213899303,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,24.127944491337516,21.417684422255174,22.409638282440245,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,24.154005553346195,21.274866205345887,22.54387370974422,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,24.096096875743793,20.928576435444143,22.52952513463682,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,21.1,8.911111111,0.0,539.1498879765395,0.0,24.065298463065822,20.422134334002813,22.44258973393566,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,21.1,8.911111111,0.0,539.1498879765395,0.0,24.096488836504662,19.85303778302157,22.856413275699303,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,21.1,8.905555556,0.0,539.1498879765395,0.0,24.082145560101285,19.50932424276636,22.94654115130148,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,21.0,8.911111111,0.0,539.1498879765395,0.0,23.321513338346808,19.10820420482014,22.498211814816035,17.205665224351804,82.78491402024473,0.0,0.0,0.0,0.0
 01/04  07:00:00,20.0,8.911111111,0.0,539.1498879765395,0.0,23.334629617149094,17.633670687182875,22.79886520874952,13.88335941324652,65.93294230385908,0.0,0.0,0.0,0.0
 01/04  08:00:00,20.0,8.911111111,0.0,539.1498879765395,0.0,23.332385689657727,17.379540430650053,22.862040554602462,15.28280819680324,72.58025273435867,0.0,0.0,0.0,0.0
 01/04  09:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.33333164906847,20.28007845794806,22.87553968461079,21.451553075327286,106.13607176200604,0.0,0.0,0.0,0.0
 01/04  10:00:00,23.9,8.911111111,0.0,539.1498879765395,0.0,23.333446334273077,23.86448377518669,23.55031033013985,56.15170959525954,282.9364826416059,0.0,0.0,0.0,0.0
 01/04  11:00:00,23.9,8.911111111,0.0,539.1498879765395,0.0,23.33366168079086,25.98084701857333,23.47433002518434,90.91545024018295,458.01338158581893,0.0,0.0,0.0,0.0
 01/04  12:00:00,25.6,8.911111111,0.0,539.1498879765395,0.0,23.333837452784877,28.420863991409696,24.287220708381234,121.21609506717633,628.8064559847918,0.0,0.0,0.0,0.0
 01/04  13:00:00,24.4,8.911111111,0.0,539.1498879765395,0.0,23.33301363315484,28.151235758342764,23.748167573298634,123.89231723680457,628.6694804429064,0.0,0.0,0.0,0.0
 01/04  14:00:00,24.4,8.905555556,0.0,539.1498879765395,0.0,23.33314902316264,27.674499655891342,23.802875994208694,120.25421750358709,609.323427489669,0.0,0.0,0.0,0.0
 01/04  15:00:00,23.9,8.905555556,0.0,539.1498879765395,0.0,23.332889233621465,26.878350279321836,23.579390003525774,121.30550315660128,608.606651946834,0.0,0.0,0.0,0.0
 01/04  16:00:00,23.9,8.911111111,0.0,539.1498879765395,0.0,23.33315821105331,26.48874663727465,23.59491496970763,119.99633213430486,601.8903388430731,0.0,0.0,0.0,0.0
 01/04  17:00:00,23.9,8.911111111,0.0,539.1498879765395,0.0,23.33337540592778,26.0648365007954,23.60803271972421,132.6832066476021,665.1888201164315,0.0,0.0,0.0,0.0
 01/04  18:00:00,22.8,8.905555556,0.0,539.1498879765395,0.0,23.332795125101025,24.91540145947304,23.126197032816307,114.00746133331853,560.0743219398202,0.0,0.0,0.0,0.0
 01/04  19:00:00,22.2,8.905555556,0.0,539.1498879765395,0.0,23.333086514995372,23.294926711037462,22.842430170078433,80.75929230130961,392.4358717064972,0.0,0.0,0.0,0.0
 01/04  20:00:00,22.2,8.905555556,0.0,539.1498879765395,0.0,23.333169253663602,22.29748154356864,22.853654609071572,61.19103164286719,297.34965482697567,0.0,0.0,0.0,0.0
 01/04  21:00:00,22.2,8.905555556,0.0,539.1498879765395,0.0,23.333256295107354,21.565831612539455,22.892550232393123,46.815892142372796,227.6138419350471,0.0,0.0,0.0,0.0
 01/04  22:00:00,21.7,8.905555556,0.0,539.1498879765395,0.0,23.33314845300024,21.17196453808137,22.49887160782418,33.1478195462676,159.98573080746746,0.0,0.0,0.0,0.0
 01/04  23:00:00,21.7,8.905555556,0.0,539.1498879765395,0.0,23.83855728017818,21.047679856599977,22.560225017872447,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,21.1,8.905555556,0.0,539.1498879765395,0.0,23.99726422619504,20.451357850867417,22.41480407685657,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,21.1,8.9,0.0,539.1498879765395,0.0,23.939749444397204,20.182075248727077,22.41862656007221,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,21.1,8.9,0.0,539.1498879765395,0.0,23.845117109279805,20.040713567717738,22.408824825407407,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,20.6,8.9,0.0,539.1498879765395,0.0,23.749375390133544,19.57148813208578,22.19223976782907,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,21.1,8.894444444,0.0,539.1498879765395,0.0,23.69380423499803,19.527481274166288,22.40544181305194,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,21.1,8.888888889,0.0,539.1498879765395,0.0,23.661200750318876,19.99071135889809,22.402317295687652,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,21.1,8.888888889,0.0,539.1498879765395,0.0,23.321347205755018,19.971919407191564,22.366952619434002,7.289776303878919,35.13912974376282,0.0,0.0,0.0,0.0
 01/05  07:00:00,21.1,8.883333333,0.0,539.1498879765395,0.0,23.295505314519197,20.077150068959778,22.225385203536277,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  08:00:00,21.1,8.877777778,0.0,539.1498879765395,0.0,23.332810953003474,20.468142396886257,22.213192713812745,7.50685801338226,36.16097509598208,0.0,0.0,0.0,0.0
 01/05  09:00:00,23.9,8.872222222,0.0,539.1498879765395,0.0,23.333467059643734,23.097593546971886,23.340178245883948,40.61271335508566,204.4099360515513,0.0,0.0,0.0,0.0
 01/05  10:00:00,24.4,8.866666667,0.0,539.1498879765395,0.0,23.33362561455234,25.072349100832803,23.651479856624324,84.63974769463823,430.03098090136103,0.0,0.0,0.0,0.0
 01/05  11:00:00,24.4,8.866666667,0.0,539.1498879765395,0.0,23.33379141102466,27.50887997370792,23.68146346479053,122.1500488308279,620.6233802331993,0.0,0.0,0.0,0.0
 01/05  12:00:00,26.0,8.861111111,0.0,539.1498879765395,0.0,23.33413928793447,29.81139048224455,24.581415729957683,154.82436095355683,808.2802814847141,0.0,0.0,0.0,0.0
 01/05  13:00:00,25.6,8.855555556,0.0,539.1498879765395,0.0,23.333527442150963,30.073581059180288,24.265465114620635,151.30747429306638,784.0478002700344,0.0,0.0,0.0,0.0
 01/05  14:00:00,25.6,8.85,0.0,539.1498879765395,0.0,23.336787127209043,29.93849786535731,24.30812698975043,158.08022555307514,818.4307999134937,0.0,0.0,0.0,0.0
 01/05  15:00:00,25.0,8.85,0.0,539.1498879765395,0.0,23.336301213737414,30.065974916319888,24.126314496765954,172.974480649102,885.4090168222509,0.0,0.0,0.0,0.0
 01/05  16:00:00,24.4,8.844444444,0.0,539.1498879765395,0.0,23.335243408988458,29.5581258048379,23.892758720656403,187.66022871602982,949.268164674204,0.0,0.0,0.0,0.0
 01/05  17:00:00,24.4,8.844444444,0.0,539.1498879765395,0.0,23.333810044302215,28.31507474989263,23.938762632992116,183.28988746532767,926.4536653703237,0.0,0.0,0.0,0.0
 01/05  18:00:00,23.3,8.838888889,0.0,539.1498879765395,0.0,23.332832518485436,26.452253801627034,23.48664477060932,146.66803224487688,726.7482476663471,0.0,0.0,0.0,0.0
 01/05  19:00:00,23.9,8.833333333,0.0,539.1498879765395,0.0,23.3329074451986,25.205633193068156,23.800006010635133,112.97278689058886,565.8341889530419,0.0,0.0,0.0,0.0
 01/05  20:00:00,23.9,8.827777778,0.0,539.1498879765395,0.0,23.332969355413887,24.308295996104192,23.772076692169023,88.72245618444357,444.65626410952643,0.0,0.0,0.0,0.0
 01/05  21:00:00,23.3,8.822222222,0.0,539.1498879765395,0.0,23.33298771954495,23.597178175869736,23.558623128893785,69.42033048394988,344.63672095790184,0.0,0.0,0.0,0.0
 01/05  22:00:00,23.3,8.822222222,0.0,539.1498879765395,0.0,23.330655998572595,23.30836303299716,23.512663466128995,56.32059827594465,279.9172308213587,0.0,0.0,0.0,0.0
 01/05  23:00:00,23.3,8.811111111,0.0,539.1498879765395,0.0,24.17994389462899,23.29883318319657,23.534111859500754,1.2405991443734243,6.187384897578689,0.0,0.0,0.0,0.0
 01/05  24:00:00,23.3,8.805555556,0.0,539.1498879765395,0.0,24.427622318830867,23.182756676194668,23.52125065701473,6.334303564264046,31.596777879966417,0.0,0.0,0.0,0.0
 01/06  01:00:00,22.8,8.8,0.0,539.1498879765395,0.0,24.422635970872058,22.60452799250899,23.24220697473286,1.109367140718631,5.4850792825425065,0.0,0.0,0.0,0.0
 01/06  02:00:00,22.8,8.794444444,0.0,539.1498879765395,0.0,24.444322191182017,22.27317044689579,23.236236156619537,2.53714472005222,12.51898997217835,0.0,0.0,0.0,0.0
 01/06  03:00:00,22.2,8.788888889,0.0,539.1498879765395,0.0,24.436514333079643,21.64693105836831,22.88432525891469,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,22.2,8.783333333,0.0,539.1498879765395,0.0,24.419828014304578,21.371689929420988,22.934383749728173,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  05:00:00,22.2,8.772222222,0.0,539.1498879765395,0.0,24.382704505092207,21.27071786638787,22.94670300358842,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  06:00:00,21.7,8.766666667,0.0,539.1498879765395,0.0,23.395823391519684,20.717610946174773,22.885682826439343,41.23306610400166,198.2985089574116,0.0,0.0,0.0,0.0
 01/06  07:00:00,22.2,8.761111111,0.0,539.1498879765395,0.0,23.33677959466091,21.083162495040284,22.95786823220059,35.57889717141249,173.4819267953327,0.0,0.0,0.0,0.0
 01/06  08:00:00,22.2,8.75,0.0,539.1498879765395,0.0,23.333573832708794,21.484915585458396,22.93136184624608,36.42096203705967,177.93518155372163,0.0,0.0,0.0,0.0
 01/06  09:00:00,23.9,8.744444444,0.0,539.1498879765395,0.0,23.33354832757088,23.3222340055422,23.614385989761537,64.01243897987084,322.0189883589485,0.0,0.0,0.0,0.0
 01/06  10:00:00,25.0,8.733333333,0.0,539.1498879765395,0.0,23.333698668355254,25.710872356398106,24.27334467420196,111.53257070852612,572.6187189367354,0.0,0.0,0.0,0.0
 01/06  11:00:00,25.0,8.727777778,0.0,539.1498879765395,0.0,23.33383732103449,28.324558907251472,24.251346933585836,147.2403860054033,756.239662299173,0.0,0.0,0.0,0.0
 01/06  12:00:00,26.0,8.716666667,0.0,539.1498879765395,0.0,23.334696622776537,30.252732247584976,24.808309765238608,176.7478020320628,924.3006921669374,0.0,0.0,0.0,0.0
 01/06  13:00:00,26.1,8.711111111,0.0,539.1498879765395,0.0,23.33479387299251,32.54785568123909,24.7218173832927,190.71174649373668,998.4489421073822,0.0,0.0,0.0,0.0
 01/06  14:00:00,26.1,8.705555556,0.0,539.1498879765395,0.0,23.335993613125808,33.52515763603845,24.778627262007348,208.58874788049377,1091.3845488191312,0.0,0.0,0.0,0.0
 01/06  15:00:00,25.6,8.7,0.0,539.1498879765395,0.0,23.33322290970184,32.00460119736474,24.727625076630346,222.17985719688576,1151.187351585503,0.0,0.0,0.0,0.0
 01/06  16:00:00,25.0,8.694444444,0.0,539.1498879765395,0.0,23.333046172319605,30.885888398359427,24.41892380682069,216.54044751162567,1109.3082357235094,0.0,0.0,0.0,0.0
 01/06  17:00:00,25.0,8.688888889,0.0,539.1498879765395,0.0,23.333247149588672,28.97866961484948,24.4646824467493,202.76288575035113,1038.4925627731518,0.0,0.0,0.0,0.0
 01/06  18:00:00,23.3,8.677777778,0.0,539.1498879765395,0.0,23.3329247284364,26.999907677133052,23.77010341832809,163.16567450969134,810.2899025106934,0.0,0.0,0.0,0.0
 01/06  19:00:00,22.8,8.672222222,0.0,539.1498879765395,0.0,23.333049868713736,24.87699509059281,23.597259150904044,116.73911624928266,574.2555196997978,0.0,0.0,0.0,0.0
 01/06  20:00:00,22.8,8.666666667,0.0,539.1498879765395,0.0,23.33310335529041,23.429535446049314,23.629944055777187,89.19437974442145,438.86971072445465,0.0,0.0,0.0,0.0
 01/06  21:00:00,22.8,8.655555556,0.0,539.1498879765395,0.0,23.3331397786921,22.45404547654617,23.758751368239512,68.73289313326578,338.2387505956215,0.0,0.0,0.0,0.0
 01/06  22:00:00,22.2,8.65,0.0,539.1498879765395,0.0,23.333150209860893,21.72467872320687,23.4657892444787,51.52251418672045,251.17125103191597,0.0,0.0,0.0,0.0
 01/06  23:00:00,22.2,8.638888889,0.0,539.1498879765395,0.0,24.134158970480527,21.34662837566755,23.50581074931759,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,22.2,8.633333333,0.0,539.1498879765395,0.0,24.43313886590555,21.220548436736063,23.4507624940149,2.047412289661447,10.028659682279418,0.0,0.0,0.0,0.0
