Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  20:00:00,-0.6,3556.427653422519,1136.6114452203658,22.678989326423494,57.92394848057083,111.96968789929518,85.44000000000004,19.721923706672925,2.6214606367903874,16.83480715657169,1422.5207832277283,1422.5207832277283,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,-0.6,3392.6864198503945,1089.1581023425465,21.72093217289679,63.951933780663325,107.21892379447054,85.44000000000004,19.715255546143908,2.131423500301862,16.769392021309354,1429.4199012503814,1429.4199012503814,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,-1.7,3691.7555882433485,1199.8219787415399,30.52031492184335,47.56296260017165,119.95269112925922,85.44000000000004,19.66605425625696,1.608026222057856,16.689201161369827,1755.5098881984068,1755.5098881984068,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,-1.7,2174.164575161945,731.0718231852845,18.611882777539773,107.04092410886253,73.14956242658536,39.13217144855817,18.987275323134156,0.5164373368177962,16.61631901985053,1176.879743164729,1176.879743164729,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,-1.7,2065.6278824255337,684.7533988588757,17.659759937262336,111.7544508170889,69.4417761484727,0.0,18.786630825640806,-0.19221990057351285,16.52054527392322,1449.9660601464275,1449.9660601464275,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  01:00:00,-2.2,3129.2351757758224,1007.5843672015421,29.64776633883546,67.59668003398242,104.0939556428638,0.0,18.615625157107083,-0.30080744478682264,11.201743011995966,2138.505861012365,2138.505861012365,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,-2.2,3508.6732408347966,1117.1086560077113,32.92300227336803,52.914184333768176,115.63774804002905,0.0,18.607922553724617,-0.8728381769860184,11.173273024252676,2394.0935795433234,2394.0935795433234,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,-1.7,3838.583522019935,1202.8697998426705,53.09324962811839,39.17847635596081,126.15408776008385,0.0,18.594674103979294,-0.8963857619482203,11.150556029411533,2593.6607018257073,2593.6607018257073,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  04:00:00,-1.7,4000.255287936739,1248.4120017796297,55.12556157917657,33.038032215565764,130.9708482018335,0.0,18.607704525011528,-1.22445745054508,11.112598502845454,2698.1060664459055,2698.1060664459055,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  05:00:00,-1.7,4001.4429431439958,1249.0830819349535,55.14323613318187,32.98450027444986,131.01278387777123,0.0,18.61707872155104,-1.2414178985989752,11.07106659725801,2676.6486883029775,2676.6486883029775,0.0,0.0,0.0,0.0,0.0,0.0
