Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  17:00:00,1.5,8.861111111,0.0,449.71410205278596,0.0,19.722030002803276,8.624128216299503,8.017234709094126,0.0,146.13225697501224,0.8255714625968004,191.51062955851518,0.0
 01/01  18:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.715990404644618,7.957638834165179,17.286451905426727,0.0,309.5497587722812,3.9417210689993487,181.6754672096561,0.0
 01/01  19:00:00,0.0,8.861111111,0.0,449.71410205278596,0.0,19.720487475679146,5.585804455897865,26.93335901656002,0.0,474.5658571556023,10.042268565928405,171.4074194267909,0.0
 01/01  20:00:00,-0.1,8.861111111,0.0,449.71410205278596,0.0,19.717125069430033,4.711196842346555,33.53268059009334,0.0,590.5144621285314,12.352619383702887,164.40109333475974,0.0
 01/01  21:00:00,0.0,8.861111111,0.0,449.71410205278596,0.0,19.696703534121966,4.604078111165558,36.83534593961418,0.0,652.1122336811645,11.465239035049361,160.91672430760323,0.0
 01/01  22:00:00,-1.4,8.866666667,0.0,449.71410205278596,0.0,19.62370581778818,4.337312897874644,43.66468306141008,0.0,757.440134544012,18.472270322923965,153.58392548966228,0.0
 01/01  23:00:00,-3.0,8.866666667,0.0,449.71410205278596,0.0,18.648057580777053,2.5166798596386215,31.203359102754415,0.0,519.5970058075841,16.15110155853621,166.75262687387726,0.0
 01/01  24:00:00,-5.7,8.866666667,0.0,449.71410205278596,0.0,18.590543577381347,2.214793056585392,47.080750276976396,0.0,765.0757133949285,27.057766858289718,149.65665662654487,0.0
 01/02  01:00:00,-6.9,8.866666667,0.0,449.71410205278596,0.0,18.588621017412596,1.9069976137258786,60.80121923055887,0.0,980.4842532361446,32.98326882311519,134.94185228566235,0.0
 01/02  02:00:00,-7.9,8.866666667,0.0,449.71410205278596,0.0,18.51045517741238,1.6900814319668769,69.51607723757512,0.0,1110.3805250318414,40.51477211840757,125.46319946339808,0.0
 01/02  03:00:00,-8.5,8.872222222,0.0,449.71410205278596,0.0,18.478406520865217,1.722169610652169,78.80409869440227,0.0,1254.5866610666753,42.09015382429532,115.54205623161286,0.0
 01/02  04:00:00,-9.0,8.872222222,0.0,449.71410205278596,0.0,18.480042674959417,1.821049786869468,86.96725690089016,0.0,1380.6559573076113,44.14778205048037,106.80124377182278,0.0
 01/02  05:00:00,-9.7,8.872222222,0.0,449.71410205278596,0.0,18.4776975868539,1.9906962168934872,95.46493540093121,0.0,1510.651335659282,45.09583099771469,97.70911525737482,0.0
 01/02  06:00:00,-10.0,8.872222222,0.0,449.71410205278596,0.0,19.653542373702606,4.130352123507829,141.47948914334663,0.0,2277.332632672228,62.93506464854703,48.458986714341044,0.0
 01/02  07:00:00,-10.3,8.872222222,0.0,449.71410205278596,0.0,19.72335154839065,4.263323415697838,135.18308772222582,0.0,2187.014104371979,58.2702681018643,55.209802456090465,0.0
 01/02  08:00:00,-10.7,8.872222222,0.0,449.71410205278596,0.0,19.71888891729175,4.777795753988233,142.60088689703764,0.0,2302.750339127204,57.15611426993982,47.33666273774022,0.0
 01/02  09:00:00,-9.9,8.872222222,0.0,449.71410205278596,0.0,19.745700867505086,5.306791255691623,125.44637911315426,0.0,2034.536647713182,56.391996792846456,65.6253535797862,0.0
 01/02  10:00:00,-7.3,8.877777778,0.0,449.71410205278596,0.0,19.743083286617843,5.922355707607505,97.8052828600475,0.0,1603.8170363395304,58.909290339181055,95.15330162887682,0.0
 01/02  11:00:00,-3.6,8.877777778,0.0,449.71410205278596,0.0,19.725026146706544,9.183796167910966,59.482580393846874,0.0,1018.4802132795755,22.174894753445532,136.72031673345728,0.0
 01/02  12:00:00,-0.9,8.877777778,0.0,449.71410205278596,0.0,19.723368867753795,12.564428374927832,39.08136225144155,0.0,694.6655854653811,6.247173557971331,158.5797012683805,0.0
 01/02  13:00:00,0.0,8.883333333,0.0,449.71410205278596,0.0,19.723482299106646,14.00823836135735,31.641325593202588,0.0,566.948288954989,4.896149234131862,166.47343808307525,0.0
 01/02  14:00:00,0.6,8.883333333,0.0,449.71410205278596,0.0,19.72369638339098,15.329863778883844,24.35080691860217,0.0,440.57096807388484,2.334216420226728,174.21340757171538,0.0
 01/02  15:00:00,1.6,8.883333333,0.0,449.71410205278596,0.0,19.796840047580858,15.343071390974512,18.953908663862382,0.0,347.6864739716305,0.6017439356089579,179.9392264805039,0.0
 01/02  16:00:00,2.1,8.883333333,0.0,449.71410205278596,0.0,19.723224123611292,13.801504409421728,14.631690582828796,0.0,270.3421095304178,0.012068823229280067,184.51687416915894,0.0
 01/02  17:00:00,1.8,8.888888889,0.0,449.71410205278596,0.0,19.721940045491856,11.31460362654072,17.02664292487006,0.0,311.10123071657404,1.7946835058009025,181.97110696648937,0.0
 01/02  18:00:00,1.4,8.888888889,0.0,449.71410205278596,0.0,19.72044627475776,10.111719392515853,24.782077838376072,0.0,447.5914700683969,5.136920547768668,173.73983364178758,0.0
 01/02  19:00:00,-1.0,8.894444444,0.0,449.71410205278596,0.0,19.72015374678919,7.873332039071995,39.96823219867471,0.0,691.9088076569434,19.91492414482002,157.49061121662757,0.0
 01/02  20:00:00,-0.9,8.894444444,0.0,449.71410205278596,0.0,19.71990360216341,6.433251491165395,45.80262525498406,0.0,794.8707919193116,21.78703329159092,151.3003654991835,0.0
 01/02  21:00:00,-2.4,8.894444444,0.0,449.71410205278596,0.0,19.712787426805818,5.743284636670051,57.66342833938603,0.0,983.421927865536,31.77502262973539,138.56176417679262,0.0
 01/02  22:00:00,-1.8,8.894444444,0.0,449.71410205278596,0.0,19.7142514718118,5.013795611347923,62.058100843627315,0.0,1072.8149751088472,26.714273999466926,134.00843890911992,0.0
 01/02  23:00:00,-1.5,8.894444444,0.0,449.71410205278596,0.0,18.629859063563135,3.6757987160660432,39.58492200216174,0.0,675.9282009420597,14.416187725927937,157.94654679676756,0.0
 01/02  24:00:00,-2.2,8.9,0.0,449.71410205278596,0.0,18.531224269905504,3.622132192173292,49.88478772705983,0.0,843.5199801844132,19.253795772606505,146.96941465126588,0.0
 01/03  01:00:00,-2.4,8.9,0.0,449.71410205278596,0.0,18.567683712935096,3.3665212924741903,51.73276206136193,0.0,870.4548661694503,20.807219528224913,144.98708056572758,0.0
 01/03  02:00:00,-2.8,8.9,0.0,449.71410205278596,0.0,18.588642466104375,3.1918151728723987,59.853062057599004,0.0,1004.3553675654009,24.446400442959437,136.33002201587453,0.0
 01/03  03:00:00,-3.8,8.905555556,0.0,449.71410205278596,0.0,18.537241598844126,3.0588749914826554,65.59309522621861,0.0,1089.241210376503,29.741875350423044,130.1290048397169,0.0
 01/03  04:00:00,-4.1,8.905555556,0.0,449.71410205278596,0.0,18.547190419904723,3.2309961426599325,70.45768183586375,0.0,1165.3245650984302,32.445245322480844,124.92135708952861,0.0
 01/03  05:00:00,-4.8,8.905555556,0.0,449.71410205278596,0.0,18.580175790359135,2.9861747991986034,79.70317591102122,0.0,1311.1913577472528,37.269921419585216,115.01049165885274,0.0
 01/03  06:00:00,-5.5,8.905555556,0.0,449.71410205278596,0.0,19.657800646184526,4.55215914990218,114.72793993424754,0.0,1908.6603318721277,54.173911651944806,77.57371824371825,0.0
 01/03  07:00:00,-5.8,8.911111111,0.0,449.71410205278596,0.0,19.713766020582064,5.312294832171025,113.94291255336526,0.0,1902.7717351148053,54.249298534580774,78.36771909989258,0.0
 01/03  08:00:00,-6.6,8.911111111,0.0,449.71410205278596,0.0,19.711163881556473,4.788994817810744,118.74409536639443,0.0,1972.2476012797697,56.08667474717295,73.15736831404465,0.0
 01/03  09:00:00,-6.1,8.911111111,0.0,449.71410205278596,0.0,19.74134881136536,5.157468968424663,108.05841194903991,0.0,1801.4659748600516,51.812459583019944,84.60956122148143,0.0
 01/03  10:00:00,-5.1,8.911111111,0.0,449.71410205278596,0.0,19.73614978714873,5.647361514608065,94.0631012191574,0.0,1587.7141682446425,38.84861740987897,99.76265400933406,0.0
 01/03  11:00:00,-4.0,8.911111111,0.0,449.71410205278596,0.0,19.724927098122144,8.87296321497379,69.8468632286822,0.0,1188.0442789397066,29.464791500504393,125.61919934934491,0.0
 01/03  12:00:00,-3.7,8.911111111,0.0,449.71410205278596,0.0,19.723348431819094,10.302875625958542,64.63507650177885,0.0,1104.3225567903955,25.277682839407998,131.21588600670322,0.0
 01/03  13:00:00,-3.1,8.911111111,0.0,449.71410205278596,0.0,19.724780432099582,12.505784137477242,51.74510373808438,0.0,889.5754762626225,19.201160740468577,144.97037104898197,0.0
 01/03  14:00:00,-2.9,8.911111111,0.0,449.71410205278596,0.0,19.72341967435668,14.463625702440721,43.90657830697438,0.0,755.5355806101026,16.674635032581108,153.30674370285237,0.0
 01/03  15:00:00,-3.7,8.911111111,0.0,449.71410205278596,0.0,19.723858622725103,15.462960028323845,38.543113711650555,0.0,659.6563502586826,14.203588055763694,158.9964378848224,0.0
 01/03  16:00:00,-4.2,8.911111111,0.0,449.71410205278596,0.0,19.721550001014126,11.168380379413414,43.25591738234267,0.0,735.1103069934713,17.84749329284447,153.93610323689742,0.0
 01/03  17:00:00,-5.1,8.911111111,0.0,449.71410205278596,0.0,19.72063662321705,9.278872699106618,49.69244391984593,0.0,836.3153539928105,22.504190964107714,147.0089451716999,0.0
 01/03  18:00:00,-6.6,8.911111111,0.0,449.71410205278596,0.0,19.702075144820427,9.029901269129132,66.59848866406305,0.0,1102.5760358804218,34.936663370511056,128.7830320407421,0.0
 01/03  19:00:00,-7.0,8.911111111,0.0,449.71410205278596,0.0,19.715770742243194,7.801874734496865,77.82072734762471,0.0,1279.3259522572164,45.693290787069365,116.63523005325254,0.0
 01/03  20:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.71528984717127,6.900955946007798,86.5871134529723,0.0,1426.5472719135787,50.90006401949606,107.27622183702613,0.0
 01/03  21:00:00,-6.5,8.911111111,0.0,449.71410205278596,0.0,19.720649446301465,7.263734741890867,89.74882118351039,0.0,1481.3948362107944,52.26074252937218,103.92406172970777,0.0
 01/03  22:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.68823367149799,7.1974153613600365,94.22032089596064,0.0,1550.8923743608696,56.99486935430233,99.06589287418181,0.0
 01/03  23:00:00,-6.6,8.911111111,0.0,449.71410205278596,0.0,18.63191230304208,5.788768942076748,67.1966945695977,0.0,1083.6577987324827,42.20198942311852,127.99450961789613,0.0
 01/03  24:00:00,-7.0,8.911111111,0.0,449.71410205278596,0.0,18.53604488344352,5.887477608526441,79.51550756242281,0.0,1274.2863597572398,50.64484264694353,114.73557974033699,0.0
 01/04  01:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,18.588251754621677,5.6587142583076275,79.84819348037612,0.0,1278.6564167812721,52.36591029516463,114.37858207768805,0.0
 01/04  02:00:00,-6.6,8.911111111,0.0,449.71410205278596,0.0,18.576000425387665,5.73453184281091,83.16506821701168,0.0,1333.5579124813983,55.07408869525987,110.82137926226063,0.0
 01/04  03:00:00,-6.6,8.911111111,0.0,449.71410205278596,0.0,18.574420752126056,5.838613648509128,86.25821411588602,0.0,1382.7923767487366,57.12239296863354,107.50466618941404,0.0
 01/04  04:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,18.57900646450579,5.944905558920668,88.64540633082235,0.0,1420.593524502791,58.13545192719775,104.94503394471306,0.0
 01/04  05:00:00,-6.6,8.905555556,0.0,449.71410205278596,0.0,18.59105688133462,6.078160675747083,90.18702143828602,0.0,1444.2241621070161,61.26130876087823,103.25751992906179,0.0
 01/04  06:00:00,-6.9,8.911111111,0.0,449.71410205278596,0.0,19.657576858886245,7.727637803031024,124.37307269440782,0.0,2024.9440523178857,79.99767005172522,66.62615161541618,0.0
 01/04  07:00:00,-6.8,8.911111111,0.0,449.71410205278596,0.0,19.73296982174527,7.899827425670998,118.31497469920319,0.0,1935.5030529335484,80.81823793763469,73.02820443645327,0.0
 01/04  08:00:00,-7.0,8.911111111,0.0,449.71410205278596,0.0,19.725659696931203,8.251703613601805,121.08220451388055,0.0,1980.1325565724262,81.12686322781613,70.05897961441985,0.0
 01/04  09:00:00,-7.3,8.911111111,0.0,449.71410205278596,0.0,19.745156540819917,8.06746567007064,115.71693106487399,0.0,1892.8895214396755,73.44152234827948,75.86301439181106,0.0
 01/04  10:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.729258004443825,9.24020392477391,100.1987750500206,0.0,1641.4073680845179,62.585620659018566,92.54831056715611,0.0
 01/04  11:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.725971648656618,10.330562305047847,96.13176883282645,0.0,1575.4389322871739,64.67740564341952,96.87101879557385,0.0
 01/04  12:00:00,-6.5,8.911111111,0.0,449.71410205278596,0.0,19.715334435773997,10.013760785179525,98.32912776243072,0.0,1610.3454496693478,69.13110745015405,94.47613746929974,0.0
 01/04  13:00:00,-6.1,8.911111111,0.0,449.71410205278596,0.0,19.74577040682281,10.177575238627654,95.44542782362281,0.0,1564.4661631788917,69.71511704375885,97.5720177345949,0.0
 01/04  14:00:00,-5.4,8.905555556,0.0,449.71410205278596,0.0,19.726457334861465,11.373228155039042,86.56816440698591,0.0,1421.661289397131,67.55216729676357,107.10361694858364,0.0
 01/04  15:00:00,-5.4,8.905555556,0.0,449.71410205278596,0.0,19.719109877255576,9.314613757860597,91.79328580365389,0.0,1507.1012621639347,71.6294413347751,101.49663162157316,0.0
 01/04  16:00:00,-5.0,8.911111111,0.0,449.71410205278596,0.0,19.717808659820818,8.89157646058084,94.04452964615918,0.0,1543.0771640224423,77.97706320239888,99.05126927384848,0.0
 01/04  17:00:00,-4.5,8.911111111,0.0,449.71410205278596,0.0,19.72117759643089,8.552809325335076,92.95991886437358,0.0,1543.616670456448,65.84979782105042,100.49653997055528,0.0
 01/04  18:00:00,-4.5,8.905555556,0.0,449.71410205278596,0.0,19.7180803801602,7.223521356921773,99.43132043836727,0.0,1648.6039733418465,72.43978698455692,93.53331260225433,0.0
 01/04  19:00:00,-4.1,8.905555556,0.0,449.71410205278596,0.0,19.716656670747376,6.918351051162191,101.83648848257587,0.0,1692.3604097416148,74.95189734055657,91.00191136195818,0.0
 01/04  20:00:00,-3.8,8.905555556,0.0,449.71410205278596,0.0,19.71462989840983,6.077691738935961,105.41317085302059,0.0,1760.7243779166718,73.07597084788009,87.29311511549079,0.0
 01/04  21:00:00,-3.8,8.905555556,0.0,449.71410205278596,0.0,19.727603365414076,6.736001859749737,105.57473390212665,0.0,1769.178272024114,68.64663629283416,87.19575768975656,0.0
 01/04  22:00:00,-5.5,8.905555556,0.0,449.71410205278596,0.0,19.709342754236104,6.232486076016657,115.35001461714432,0.0,1912.59527098085,71.98903386731865,76.56234170851542,0.0
 01/04  23:00:00,-6.0,8.905555556,0.0,449.71410205278596,0.0,18.640505767850588,4.777848117251317,87.514942200509,0.0,1418.1396695153385,55.13253007673727,106.28796722067466,0.0
 01/04  24:00:00,-6.0,8.905555556,0.0,449.71410205278596,0.0,18.607907510189065,3.8798834194468346,97.29888235552545,0.0,1574.7403583694172,57.781717484864636,95.88564125784927,0.0
 01/05  01:00:00,-6.9,8.9,0.0,449.71410205278596,0.0,18.56411896370045,3.7772926019969892,105.10974301823137,0.0,1691.996188354687,60.56219900382979,87.450837375525,0.0
 01/05  02:00:00,-7.1,8.9,0.0,449.71410205278596,0.0,18.585772154003227,3.343105844213349,113.89044874618524,0.0,1830.4869959212576,64.31895981788529,78.05051513120068,0.0
 01/05  03:00:00,-6.7,8.9,0.0,449.71410205278596,0.0,18.611284823684798,3.9257651278951085,114.58468488704736,0.0,1845.242145051893,67.35296823011167,77.30424695743767,0.0
 01/05  04:00:00,-5.5,8.894444444,0.0,449.71410205278596,0.0,18.61459232207677,4.414603799041667,111.27537855317627,0.0,1801.3300382257141,71.53019565408428,80.88990796724474,0.0
 01/05  05:00:00,-5.2,8.888888889,0.0,449.71410205278596,0.0,18.62113683348403,4.5693775508003,110.77991852566532,0.0,1790.0549816519267,77.56773052636076,81.34046184811316,0.0
 01/05  06:00:00,-6.5,8.888888889,0.0,449.71410205278596,0.0,19.67108274346157,6.372813653902963,147.6349504019577,0.0,2414.7871791640105,93.63950464335126,41.79144009662926,0.0
 01/05  07:00:00,-6.7,8.883333333,0.0,449.71410205278596,0.0,19.701901178970402,5.793266169270627,149.41077212335273,0.0,2454.269815336782,92.92368830663318,39.886167483513226,0.0
 01/05  08:00:00,-7.0,8.877777778,0.0,449.71410205278596,0.0,19.73323150081951,6.480511699361449,143.91879851730747,0.0,2360.981639949448,89.28776945526957,45.71759559708306,0.0
 01/05  09:00:00,-7.4,8.872222222,0.0,449.71410205278596,0.0,19.722997706087263,5.984525689993724,140.6636186908239,0.0,2304.5895798488827,83.88884361423827,49.210800357085816,0.0
 01/05  10:00:00,-5.4,8.866666667,0.0,449.71410205278596,0.0,19.771469908189086,6.199507396017212,125.63665378576908,0.0,2088.9012881635726,74.41362521804163,65.64902609952077,0.0
 01/05  11:00:00,-4.1,8.866666667,0.0,449.71410205278596,0.0,19.727426089387073,8.501447234329603,97.60603660356003,0.0,1642.0073991102536,55.410337087638055,95.81154348115774,0.0
 01/05  12:00:00,-2.3,8.861111111,0.0,449.71410205278596,0.0,19.726685910185516,9.987188918657719,82.70943121317461,0.0,1408.7570290300114,48.091472208492846,111.84982369091337,0.0
 01/05  13:00:00,-0.5,8.855555556,0.0,449.71410205278596,0.0,19.732385181080126,10.377907865728726,72.97858495428645,0.0,1254.671897845014,46.693874719917005,122.3015363222667,0.0
 01/05  14:00:00,1.3,8.85,0.0,449.71410205278596,0.0,19.733473280243402,10.767452218025827,63.19411802998705,0.0,1093.5852788288225,46.50203135369114,132.78111575668513,0.0
 01/05  15:00:00,2.5,8.85,0.0,449.71410205278596,0.0,19.756354082802815,11.022702070214224,56.83167503525377,0.0,993.4702393928621,41.43129773525103,139.62206907780782,0.0
 01/05  16:00:00,2.5,8.844444444,0.0,449.71410205278596,0.0,19.827423203030648,11.168644555663635,54.0629439044418,0.0,940.232931659234,43.1355652691895,142.54058942037463,0.0
 01/05  17:00:00,2.7,8.844444444,0.0,449.71410205278596,0.0,19.811500487025828,11.043814697031456,51.63148549822422,0.0,894.7471465378804,45.30664319890933,145.1115634042542,0.0
 01/05  18:00:00,2.2,8.838888889,0.0,449.71410205278596,0.0,19.720424271375084,9.443217632179842,60.11142667972543,0.0,1040.8231369749933,49.02402392140078,136.08511217709096,0.0
 01/05  19:00:00,1.8,8.833333333,0.0,449.71410205278596,0.0,19.719922651322648,8.764221814867035,64.77411617047252,0.0,1113.7244704201012,55.634899391617694,131.0770837033911,0.0
 01/05  20:00:00,1.4,8.827777778,0.0,449.71410205278596,0.0,19.717123116165972,7.933912040424913,70.70915112686295,0.0,1214.1179179860621,59.125994932982934,124.73948651240974,0.0
 01/05  21:00:00,0.4,8.822222222,0.0,449.71410205278596,0.0,19.711747989705383,7.515205957684881,78.44348791094436,0.0,1329.8789339953714,70.50876044221071,116.36243849418429,0.0
 01/05  22:00:00,0.5,8.822222222,0.0,449.71410205278596,0.0,19.69318815000229,7.4462710947751605,80.430226480693,0.0,1370.2745948870374,68.0496868466997,114.2950416707711,0.0
 01/05  23:00:00,0.1,8.811111111,0.0,449.71410205278596,0.0,18.63752702957813,6.193618138324414,57.86573418530568,0.0,962.3523723724165,50.964744720970465,138.29127920400913,0.0
 01/05  24:00:00,0.0,8.805555556,0.0,449.71410205278596,0.0,18.54565874209381,6.228284911265859,66.52275812990229,0.0,1099.1605491716537,60.06389446386946,129.03576999618312,0.0
 01/06  01:00:00,0.0,8.8,0.0,449.71410205278596,0.0,18.61122634299798,6.213115322662987,67.00629081306923,0.0,1105.2748146089316,60.500274001806666,128.52019673581515,0.0
 01/06  02:00:00,0.0,8.794444444,0.0,449.71410205278596,0.0,18.61695684012358,6.145507841708643,68.88811599073023,0.0,1135.2897191384725,64.14428843983377,126.49268718161406,0.0
 01/06  03:00:00,0.5,8.788888889,0.0,449.71410205278596,0.0,18.572191284169836,6.2302351206803985,69.34975544526078,0.0,1146.9837887415179,64.78060750965277,126.04797472381463,0.0
 01/06  04:00:00,0.5,8.783333333,0.0,449.71410205278596,0.0,18.610875532868725,6.722331036726773,69.03754932634772,0.0,1149.2646276459727,58.408336728744224,126.43780893961056,0.0
 01/06  05:00:00,0.5,8.772222222,0.0,449.71410205278596,0.0,18.617425478204076,7.13157673390922,67.97929691596832,0.0,1124.307085647184,63.500441289424266,127.50938251721873,0.0
 01/06  06:00:00,0.6,8.766666667,0.0,449.71410205278596,0.0,19.67545472873477,8.514942105452022,94.62546805645563,0.0,1579.7006108818512,97.26050265712496,99.02229846445245,0.0
 01/06  07:00:00,0.8,8.761111111,0.0,449.71410205278596,0.0,19.7139035761264,9.021486710731345,92.04859277971252,0.0,1531.3560022006218,106.55718362915007,101.6899265591015,0.0
 01/06  08:00:00,1.1,8.75,0.0,449.71410205278596,0.0,19.72660970332968,9.088599640496525,89.44004357813346,0.0,1490.1064686904235,105.57941746494929,104.5050263053042,0.0
 01/06  09:00:00,1.3,8.744444444,0.0,449.71410205278596,0.0,19.709977036721455,9.207210696490842,86.90501684296834,0.0,1447.6935769276315,103.92423434450296,107.23130481628398,0.0
 01/06  10:00:00,1.4,8.733333333,0.0,449.71410205278596,0.0,19.713562041016825,9.479861364741769,86.46027036514559,0.0,1429.226497666952,111.72029293907426,107.65133514132211,0.0
 01/06  11:00:00,1.1,8.727777778,0.0,449.71410205278596,0.0,19.724996417857852,10.744660808464603,82.44483147733524,0.0,1350.2470431546228,113.92574216400025,111.82451570332063,0.0
 01/06  12:00:00,1.5,8.716666667,0.0,449.71410205278596,0.0,19.727188183451197,11.349462793641166,77.21773722057466,0.0,1270.6135548634877,104.94575204830761,117.49489686481022,0.0
 01/06  13:00:00,1.6,8.711111111,0.0,449.71410205278596,0.0,19.724856042508137,11.71727449594739,74.8943839037938,0.0,1235.3890537101927,100.23101456105229,120.00552357157252,0.0
 01/06  14:00:00,1.5,8.705555556,0.0,449.71410205278596,0.0,19.719050094880153,11.158668832409663,76.65049311663307,0.0,1261.1344723252791,104.17478847302107,118.10100457332626,0.0
 01/06  15:00:00,1.6,8.7,0.0,449.71410205278596,0.0,19.728500833574415,11.781341320877829,72.75102401338007,0.0,1200.0916811929349,97.3625707021393,122.29483158329893,0.0
 01/06  16:00:00,1.5,8.694444444,0.0,449.71410205278596,0.0,19.719948198446865,11.50919250552241,70.63950358457316,0.0,1159.4866576391605,98.06266150140698,124.5061605222053,0.0
 01/06  17:00:00,1.1,8.688888889,0.0,449.71410205278596,0.0,19.726037249454105,12.27011417362408,66.98240113007945,0.0,1091.923789894829,96.33444972850845,128.3270149782878,0.0
 01/06  18:00:00,1.0,8.677777778,0.0,449.71410205278596,0.0,19.71813900731428,11.406331079645545,72.26167475932868,0.0,1177.9316694301176,103.27303895394517,122.66811658033576,0.0
 01/06  19:00:00,1.0,8.672222222,0.0,449.71410205278596,0.0,19.719928973957103,10.387809208399531,75.73003391254738,0.0,1234.4450351457517,108.22985133487718,118.95640594358065,0.0
