Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/11  18:00:00,2.0,3455.3896367366087,1050.8662986049148,101.85810825222772,45.66422633489693,117.0647715724041,64.47650010037384,19.645882393237066,4.47636350015092,15.971810483189874,1662.8877116951971,1662.8877116951971,0.0,0.0,0.0,0.0,0.0,0.0
 02/11  19:00:00,2.2,2113.8175870127457,662.1563364560348,52.809783276139676,105.0403973782183,72.17417532472474,0.0,19.774098994353377,3.9732787483918797,15.903263304894082,1530.3454077149017,1530.3454077149017,0.0,0.0,0.0,0.0,0.0,0.0
 02/11  20:00:00,2.0,3498.7988231250883,1066.0895639021314,89.28216287267408,46.36613989016407,116.68217040529605,85.44000000000007,19.737336966036942,4.045293715615141,15.882184348406238,1333.553811996153,1333.553811996153,0.0,0.0,0.0,0.0,0.0,0.0
 02/11  21:00:00,2.2,3431.0301590468803,1042.7971773076672,82.95401409611334,50.6916629064625,113.48262735549493,85.44000000000007,19.709839381719057,4.16442923555667,15.82397952846218,1333.3928258277865,1333.3928258277865,0.0,0.0,0.0,0.0,0.0,0.0
 02/11  22:00:00,1.7,2214.192283350315,698.9906055930359,58.34701368743304,98.95642501302606,76.70367911455878,6.225904201165932,19.762529817747318,3.3814697198916788,15.747751299959628,1514.9065809929434,1514.9065809929434,0.0,0.0,0.0,0.0,0.0,0.0
 02/11  23:00:00,2.0,1224.8865587041873,394.5731629820435,27.08184973484822,144.25517878948452,42.4009864374605,0.0,18.705337188967533,3.1970747048327137,15.675391958939239,871.4297606793389,871.4297606793389,0.0,0.0,0.0,0.0,0.0,0.0
 02/11  24:00:00,1.1,1911.3316170271637,599.9832648945401,54.16158798750009,110.53466097085149,67.80547688246017,0.0,18.659110598167015,2.6322670521790137,15.60254265138518,1384.8708036321013,1384.8708036321013,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  01:00:00,1.1,2518.9260409263866,777.5027500870033,70.26219759070557,83.93930898340271,87.96224530209406,0.0,18.6020461802881,2.711010694383595,15.539288413603494,1809.7938173859238,1809.7938173859238,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  02:00:00,1.0,3293.5953950019825,997.102201209848,78.12169656736715,53.11226050152263,111.46372768598752,0.0,18.43521318943428,2.465599676022753,15.46547879401303,2370.8741004078947,2370.8741004078947,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  03:00:00,0.0,3657.8222488296037,1111.8426511548919,79.74901555848425,35.76305896687373,124.54050294221972,0.0,18.592895240065047,1.789323953255763,15.384762886435979,2622.3463319037946,2622.3463319037946,0.0,0.0,0.0,0.0,0.0,0.0
