Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 06/19  15:00:00,31.1,23.530935733108393,46.257825166333824,23.2870985082853,153.93062816375786,-7939.386997721493,-7939.386997721493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  16:00:00,31.1,23.80376344832667,44.722986363440505,23.3925442109333,153.93062816375786,-8467.772362551139,-8467.772362551139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  17:00:00,31.7,24.24768172100594,42.94511946067545,23.519564560646614,153.93062816375786,-9261.918370450996,-9261.918370450996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  18:00:00,30.6,24.617434376988523,40.36728674127318,23.650537161371567,153.93062816375786,-9907.260071058849,-9907.260071058849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  19:00:00,30.6,24.925345398169632,37.013976487428984,23.792916515947745,153.93062816375786,-10524.853181646682,-10524.853181646682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  20:00:00,27.8,24.668805889936124,33.10227508876296,23.90764553776383,153.93062816375786,-10213.061405686938,-10213.061405686938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  21:00:00,26.7,23.95011209213767,29.139950239304557,23.992725660042858,153.93062816375786,-9320.634834405271,-9320.634834405271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  22:00:00,26.7,23.471782394023908,26.726645818764627,24.032489421953507,137.49417549603496,-8395.718695004456,-8395.718695004456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  23:00:00,26.1,24.228375182921383,25.75149831939848,24.045797120440263,69.63122381132766,-8558.578412848572,-8558.578412848572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/19  24:00:00,25.6,24.38447851755199,24.90614819011198,24.05136138992484,52.014875219488616,-7188.60415254486,-7188.60415254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
