Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  07:00:00,-2.2,8.872222222,0.0,449.71410205278596,0.0,19.717774893677486,7.013129968577249,91.67270497042027,0.0,1562.3739390270382,53.02678481053172,102.30988587420174,0.0
 01/02  08:00:00,-2.2,8.872222222,0.0,449.71410205278596,0.0,19.728856632745842,7.471630615826524,87.87469686923154,0.0,1497.984934918988,50.82990212519616,106.35715596644377,0.0
 01/02  09:00:00,-1.7,8.872222222,0.0,449.71410205278596,0.0,19.720114992330274,6.376292601332525,86.55549537998928,0.0,1477.4096246877152,52.832571330209866,107.77054398898235,0.0
 01/02  10:00:00,-1.7,8.877777778,0.0,449.71410205278596,0.0,19.70157358732533,5.687198421184071,103.27269129176274,0.0,1748.5349197112168,73.46964042295856,89.82490422058913,0.0
 01/02  11:00:00,-1.7,8.877777778,0.0,449.71410205278596,0.0,19.730931051877448,6.426174826995208,97.42448925150494,0.0,1663.2548465343975,59.29499451598896,96.19121444356865,0.0
 01/02  12:00:00,-1.7,8.877777778,0.0,449.71410205278596,0.0,19.793552989086777,6.627890357819659,94.00019830449479,0.0,1592.3200525633815,66.87312908517944,99.71703468789268,0.0
 01/02  13:00:00,-1.1,8.883333333,0.0,449.71410205278596,0.0,19.729584173008032,8.090903531189227,81.68252276110401,0.0,1366.6584785634077,76.3156470272661,112.69780727069059,0.0
 01/02  14:00:00,-0.6,8.883333333,0.0,449.71410205278596,0.0,19.71851918693178,6.126371960692987,84.35164811328578,0.0,1462.7657708173226,43.28762000340132,110.29876854813789,0.0
 01/02  15:00:00,-0.6,8.883333333,0.0,449.71410205278596,0.0,19.72752834061025,7.489468940437282,77.98074805209629,0.0,1352.4658970060595,40.0677433954551,117.07316695901605,0.0
 01/02  16:00:00,0.0,8.883333333,0.0,449.71410205278596,0.0,19.72586603217854,9.292699485862464,63.07961435807657,0.0,1088.8953086439847,40.097688433209434,132.87481878325124,0.0
 01/02  17:00:00,0.0,8.888888889,0.0,449.71410205278596,0.0,19.724303020719635,9.724013819154585,60.94390750549417,0.0,1051.9956006340883,38.74008634978569,135.14750056194896,0.0
 01/02  18:00:00,0.6,8.888888889,0.0,449.71410205278596,0.0,19.717892389996635,7.233114480779471,80.97983763875813,0.0,1387.7523642742024,63.404596095039444,113.76644007435745,0.0
 01/02  19:00:00,0.6,8.894444444,0.0,449.71410205278596,0.0,19.710643131600317,6.653606898460353,91.2935740050343,0.0,1579.2204420170167,60.509869631742895,102.88227807738289,0.0
 01/02  20:00:00,0.0,8.894444444,0.0,449.71410205278596,0.0,19.715565032046932,5.869133714295465,96.97326335402552,0.0,1673.2791895956498,61.63135791586983,96.80759879143208,0.0
 01/02  21:00:00,-0.6,8.894444444,0.0,449.71410205278596,0.0,19.719575016558675,6.319991207131101,101.72812913614337,0.0,1763.5728746956229,52.37498026576839,91.81849057253339,0.0
 01/02  22:00:00,-0.6,8.894444444,0.0,449.71410205278596,0.0,19.68046664123553,6.0632070265876745,103.77192793036409,0.0,1799.2824323683094,53.49359872930824,89.64430608559748,0.0
 01/02  23:00:00,-0.6,8.894444444,0.0,449.71410205278596,0.0,18.671103618544095,5.179759613612822,79.67709560722903,0.0,1360.5100555205602,41.07211069360193,115.26946431371252,0.0
 01/02  24:00:00,0.6,8.9,0.0,449.71410205278596,0.0,18.62917807868044,5.679697294829097,76.8607105450161,0.0,1309.9870799856585,44.145785500358855,118.29804389472152,0.0
 01/03  01:00:00,0.0,8.9,0.0,449.71410205278596,0.0,18.787290306046202,5.684579557057088,76.55114802864821,0.0,1290.891126448454,48.933421291045995,118.53926808088879,0.0
 01/03  02:00:00,0.0,8.9,0.0,449.71410205278596,0.0,18.666612965577478,5.541649126511719,73.4517741291487,0.0,1243.147019142423,46.95246269507329,121.8370210863366,0.0
 01/03  03:00:00,2.8,8.905555556,0.0,449.71410205278596,0.0,18.62449450634413,6.118138027475404,65.04863393401308,0.0,1104.1046047407526,54.919636342951975,130.87019516892423,0.0
 01/03  04:00:00,1.0,8.905555556,0.0,449.71410205278596,0.0,18.6083499137955,4.9564199697941955,68.77928824040342,0.0,1188.8617320523842,29.464249850099648,126.99236352244259,0.0
 01/03  05:00:00,1.1,8.905555556,0.0,449.71410205278596,0.0,18.62131452967104,5.494569544067141,64.06968446093296,0.0,1108.09566808013,27.807082124486207,131.99261107459728,0.0
 01/03  06:00:00,0.6,8.905555556,0.0,449.71410205278596,0.0,19.53797075240936,5.438803261305961,96.35171819411364,0.0,1666.0832072865014,46.13363482161929,97.65854931951023,0.0
 01/03  07:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.71773117980843,6.783825083853959,92.00715339540385,0.0,1626.2401713899958,39.89451811044539,102.33679535646343,0.0
 01/03  08:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.732924722996106,6.770181110657138,89.1563922140758,0.0,1577.2898374222625,38.658448579044645,105.36273769933442,0.0
 01/03  09:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,19.732250372118443,7.386951700796841,82.00847708867266,0.0,1456.6266190039719,36.917300984690804,112.9707959511901,0.0
 01/03  10:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.71274614135762,6.63917718353655,88.13664022885239,0.0,1524.1980033661523,63.2132942566863,106.24463881028714,0.0
 01/03  11:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.708834301234212,6.5552848017786545,89.90067743990019,0.0,1529.383914746301,78.57797402399932,104.19194778676002,0.0
 01/03  12:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.73047555253003,7.281417871241197,81.30688962375325,0.0,1406.3357293304794,58.31487915003349,113.50976686573256,0.0
 01/03  13:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.708058814067833,6.862081478498386,88.74158493672618,0.0,1534.4456662340558,63.647160668467734,105.60114597190606,0.0
 01/03  14:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.738437816303918,7.403259343552201,80.05361300545025,0.0,1384.6765076856452,57.63546181987197,114.84111316755407,0.0
 01/03  15:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.700533829390352,7.069877697974441,90.9026737146119,0.0,1568.6191424414862,57.87177599004224,103.26652285875808,0.0
 01/03  16:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.715001011292017,6.559471196428461,94.02721239635153,0.0,1651.533347471684,32.20585472305275,100.1775134394488,0.0
 01/03  17:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.717621311748402,6.2992471974668245,96.15402224081276,0.0,1689.1218398313429,32.934325598946195,97.91960801063945,0.0
 01/03  18:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.72770209636801,7.364226195239623,97.60317677238858,0.0,1704.1086897928499,24.72606101721145,96.40655302494199,0.0
 01/03  19:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.713892455694523,6.643600491903753,103.39269660278575,0.0,1779.8053790201013,39.227932076400855,90.05262568753568,0.0
 01/03  20:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.769848100364136,6.9197081199640325,103.8758677022239,0.0,1788.1416437918556,39.2918699028392,89.5405182486737,0.0
 01/03  21:00:00,-4.4,8.911111111,0.0,449.71410205278596,0.0,19.704237088865348,6.43715082460514,119.20246402025764,0.0,2035.9944087017554,37.28273261784712,73.24378071789124,0.0
 01/03  22:00:00,-5.0,8.911111111,0.0,449.71410205278596,0.0,19.680635708413288,6.164863291761625,125.07618477042017,0.0,2119.890626755589,44.07990324010801,66.86273861058709,0.0
 01/03  23:00:00,-5.0,8.911111111,0.0,449.71410205278596,0.0,18.759920839586517,5.450262826729761,90.1773646140745,0.0,1521.0071736687692,26.200288799569663,104.11309195371504,0.0
 01/03  24:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,18.600939571115987,4.05002156087402,123.61839863905558,0.0,2039.688427165465,26.95969849099605,68.62445654486092,0.0
 01/04  01:00:00,-7.8,8.911111111,0.0,449.71410205278596,0.0,18.591767211568474,4.210474865036146,132.68209924149676,0.0,2164.9963969999876,33.23792366378128,58.82097750727826,0.0
 01/04  02:00:00,-7.8,8.911111111,0.0,449.71410205278596,0.0,18.57936642116141,4.001803521012762,136.098629324048,0.0,2219.9274618763243,34.09377065653857,55.18574315681028,0.0
 01/04  03:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,18.534733514890966,4.009430661438676,150.0057892327959,0.0,2407.24343952997,32.47738042075034,40.33907889990627,0.0
 01/04  04:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,18.610534534970018,4.061833112585649,146.74387694721005,0.0,2368.091054825498,28.11231712026676,43.95850631165133,0.0
 01/04  05:00:00,-9.4,8.905555556,0.0,449.71410205278596,0.0,18.630155167835447,4.352899936878225,145.0986704648568,0.0,2345.313947700784,27.574457712835336,45.713670658948246,0.0
 01/04  06:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.441745913382253,5.231409621655176,188.76961944087435,0.0,3038.569964529017,40.30482624969712,0.0,235.79077923240902
 01/04  07:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.667237503158013,4.645844664951555,189.0026455807606,0.0,3061.5419275656777,50.5449145832695,0.0,717.4603337951767
 01/04  08:00:00,-10.6,8.911111111,0.0,449.71410205278596,0.0,19.70442260341539,5.046857397925393,189.0026455807606,0.0,3056.0911948115245,46.57164370483687,0.0,614.7536811046239
 01/04  09:00:00,-11.0,8.911111111,0.0,449.71410205278596,0.0,19.718567297702442,5.403543103026699,189.0026455807606,0.0,3061.498773232812,35.77052468724414,0.0,315.44627079344355
 01/04  10:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.70108508552031,4.746797786436742,189.0026455807606,0.0,3033.546180640463,41.14934126097974,0.0,962.6788310848337
 01/04  11:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.70798425906477,4.6962762949190875,189.0026455807606,0.0,3033.9724515640005,40.583328832287364,0.0,782.3713965660745
 01/04  12:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.70647080156865,5.1577986748644955,189.0026455807606,0.0,3054.5555246646018,25.77417028634606,0.0,952.6248225903464
 01/04  13:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.71476661162883,4.9143159706962765,189.0026455807606,0.0,3075.260950801091,10.818853325426176,0.0,635.7062677422018
 01/04  14:00:00,-11.7,8.905555556,0.0,449.71410205278596,0.0,19.710020204558425,5.089537036892631,189.0026455807606,0.0,3075.5851260742675,10.818853325426176,0.0,597.4694730544898
 01/04  15:00:00,-11.7,8.905555556,0.0,449.71410205278596,0.0,19.717135606378775,5.912729026817868,189.0026455807606,0.0,3066.486320043717,17.51909697285386,0.0,608.5872745530237
 01/04  16:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.73115220016016,7.210218314301043,182.78777881022634,0.0,2980.737872269604,10.454346562241984,6.231395761137995,0.0
 01/04  17:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.717391404276,6.911383245378504,183.56272329429777,0.0,2993.1922099217563,10.498668246908199,5.409904822019406,0.0
 01/04  18:00:00,-11.7,8.905555556,0.0,449.71410205278596,0.0,19.712680339112325,5.936976849916748,189.0026455807606,0.0,3055.120238737597,25.66047575017297,0.0,375.2452051888655
 01/04  19:00:00,-11.7,8.905555556,0.0,449.71410205278596,0.0,19.727745665357496,6.988142988870448,187.1010024596474,0.0,3032.7179222295167,31.798227884989828,0.9564380496753744,0.0
 01/04  20:00:00,-11.7,8.905555556,0.0,449.71410205278596,0.0,19.714512773361033,7.090919555292994,188.32058813934367,0.0,3047.0305266735245,31.951023759236907,0.0,0.0
 01/04  21:00:00,-11.1,8.905555556,0.0,449.71410205278596,0.0,19.724070437354992,7.071633018064243,186.06075004644853,0.0,3029.3232744763836,34.20180557558487,2.0330137466934906,0.0
 01/04  22:00:00,-10.6,8.905555556,0.0,449.71410205278596,0.0,19.74548265725609,7.22613099824855,181.01710911310641,0.0,2972.7840866776814,20.254869391969727,7.839927312094419,0.0
 01/04  23:00:00,-10.6,8.905555556,0.0,449.71410205278596,0.0,18.646925546706775,5.419086956536643,142.71774709772103,0.0,2305.0504438598614,12.064261359128471,48.61736061754561,0.0
 01/04  24:00:00,-10.6,8.905555556,0.0,449.71410205278596,0.0,18.63290221609767,5.732856670764032,147.6648478568112,0.0,2378.501693098046,12.475252436001202,43.37046373635431,0.0
 01/05  01:00:00,-11.1,8.9,0.0,449.71410205278596,0.0,18.593484723883137,5.713497896749939,153.60675280018768,0.0,2459.1863031294906,15.46263756892044,36.972940590461874,0.0
 01/05  02:00:00,-11.1,8.9,0.0,449.71410205278596,0.0,18.578685946093596,5.78098646876867,158.0868837085629,0.0,2529.9387941849072,15.913618320761094,32.218120108174794,0.0
 01/05  03:00:00,-10.6,8.9,0.0,449.71410205278596,0.0,18.618014540278196,6.686440736360666,150.43434036466914,0.0,2421.2451431309073,12.6968958589801,40.433304856510304,0.0
 01/05  04:00:00,-11.7,8.894444444,0.0,449.71410205278596,0.0,18.567617406290836,6.883841919935762,158.7978253233671,0.0,2523.849113442468,21.551266242760068,31.253430116966328,0.0
 01/05  05:00:00,-11.7,8.888888889,0.0,449.71410205278596,0.0,18.59768098491974,6.636267815984392,162.6068753588653,0.0,2582.8949549274507,22.068193190250504,27.20588839544812,0.0
 01/05  06:00:00,-12.2,8.888888889,0.0,449.71410205278596,0.0,19.433057935435134,6.658547118182829,189.0026455807606,0.0,2991.2743174987672,29.781085181400968,0.0,854.2896228511772
 01/05  07:00:00,-13.9,8.883333333,0.0,449.71410205278596,0.0,19.654224482800103,6.182993691587257,189.0026455807606,0.0,2968.4074266989674,35.49266673510766,0.0,1620.1112812732022
 01/05  08:00:00,-13.9,8.877777778,0.0,449.71410205278596,0.0,19.68094356102022,5.952121495277024,189.0026455807606,0.0,2973.5920195242206,35.49266673510767,0.0,1541.961267467084
 01/05  09:00:00,-13.3,8.872222222,0.0,449.71410205278596,0.0,19.71204747163867,6.777648643964648,189.0026455807606,0.0,2999.9973110184837,30.98132731242862,0.0,811.4797183698679
 01/05  10:00:00,-11.7,8.866666667,0.0,449.71410205278596,0.0,19.728168222639376,8.909261050769835,172.06211399216522,0.0,2794.2338053259004,23.320898257199286,17.1532509234808,0.0
 01/05  11:00:00,-11.7,8.866666667,0.0,449.71410205278596,0.0,19.72737649351524,11.339511306586942,150.2616905378019,0.0,2440.437529405763,20.36612264799411,40.32007359194189,0.0
 01/05  12:00:00,-8.3,8.861111111,0.0,449.71410205278596,0.0,19.726910810584602,13.115097961804809,112.87344826909828,0.0,1895.8537895612178,9.017477695041743,80.33866102773145,0.0
 01/05  13:00:00,-6.7,8.855555556,0.0,449.71410205278596,0.0,19.719863948874853,11.770020088001726,103.45230146655817,0.0,1768.0585141793042,2.1723846322503753,90.48300222083077,0.0
 01/05  14:00:00,-6.7,8.85,0.0,449.71410205278596,0.0,19.723725257437682,11.32081857494592,98.68798293856665,0.0,1686.7647404856066,2.0723391995693943,95.52661892943777,0.0
 01/05  15:00:00,-5.6,8.85,0.0,449.71410205278596,0.0,19.720793225890247,9.83190568880134,93.13491956131145,0.0,1580.2515385034433,25.249780202307896,100.9696130980394,0.0
 01/05  16:00:00,-3.9,8.844444444,0.0,449.71410205278596,0.0,19.72759571828294,9.500570234654328,85.41651276868521,0.0,1450.4143460084379,38.84906094505186,108.99980283450569,0.0
 01/05  17:00:00,-3.9,8.844444444,0.0,449.71410205278596,0.0,19.717407369249464,8.69404657982796,89.33501021441785,0.0,1516.712417556526,40.63125629338121,104.82518125704243,0.0
 01/05  18:00:00,-3.9,8.838888889,0.0,449.71410205278596,0.0,19.717368687155954,7.5324717893571265,97.86196076478474,0.0,1675.5824163065986,32.64065593809191,95.9326864060391,0.0
 01/05  19:00:00,-6.1,8.833333333,0.0,449.71410205278596,0.0,19.711186469376116,6.593023276210496,121.01690774925942,0.0,2072.1889122742773,7.982270748009849,71.78500138258002,0.0
 01/05  20:00:00,-6.1,8.827777778,0.0,449.71410205278596,0.0,19.71079355275687,6.053544540354883,127.42478144431549,0.0,2181.8508767251697,8.404933773838096,64.99598845844258,0.0
 01/05  21:00:00,-8.3,8.822222222,0.0,449.71410205278596,0.0,19.668216733897445,6.2813416615174535,142.24684250251096,0.0,2388.179447973529,11.41670179824485,49.19758020997538,0.0
 01/05  22:00:00,-8.3,8.822222222,0.0,449.71410205278596,0.0,19.702214552656407,5.9763717016478495,148.7382252102613,0.0,2495.608410694944,11.938879851392375,42.3157958412132,0.0
 01/05  23:00:00,-8.3,8.811111111,0.0,449.71410205278596,0.0,18.65076352321609,4.512132148781832,117.68702165079799,0.0,1940.8898108852934,9.44637553660038,75.23584898962321,0.0
 01/05  24:00:00,-5.6,8.805555556,0.0,449.71410205278596,0.0,18.605715452080503,3.7574068272154912,120.1790689097252,0.0,2029.7689154542663,0.0991296245325741,72.82633765997835,0.0
 01/06  01:00:00,-5.6,8.8,0.0,449.71410205278596,0.0,18.621406256834355,3.5135062663373997,122.8074807100735,0.0,2073.3634763016425,0.10129766808663998,70.04494874437086,0.0
 01/06  02:00:00,-5.6,8.794444444,0.0,449.71410205278596,0.0,18.587780905411538,3.5960875322964925,125.81319790300371,0.0,2124.887433485085,0.10377693205281963,66.8642943237228,0.0
 01/06  03:00:00,-5.6,8.788888889,0.0,449.71410205278596,0.0,18.61912297627456,4.3459751561006765,120.72213189909127,0.0,2038.585733605873,0.09957756960463991,72.25166772038776,0.0
 01/06  04:00:00,-6.1,8.783333333,0.0,449.71410205278596,0.0,18.622659295677153,4.441172066654324,122.3389939369747,0.0,2057.2001983068612,0.10091131570310435,70.5406012579328,0.0
 01/06  05:00:00,-6.1,8.772222222,0.0,449.71410205278596,0.0,18.612174174289784,4.412743081891094,122.75498073076142,0.0,2064.616698113438,0.10125444248885207,70.1004029802105,0.0
 01/06  06:00:00,-5.6,8.766666667,0.0,449.71410205278596,0.0,19.684072509487237,6.288683124169961,150.8319245806203,0.0,2592.677527627166,0.12441362111118312,40.38943034134238,0.0
 01/06  07:00:00,-6.1,8.761111111,0.0,449.71410205278596,0.0,19.71288068535381,6.734927719041638,150.30126823931505,0.0,2582.9792178818725,0.12397600889721538,40.950844229445195,0.0
 01/06  08:00:00,-5.6,8.75,0.0,449.71410205278596,0.0,19.73468669025405,6.871458179103973,143.0045456654988,0.0,2470.2299535533566,0.11795721481867653,48.67237136573228,0.0
 01/06  09:00:00,-3.3,8.744444444,0.0,449.71410205278596,0.0,19.737055037212414,7.6181159400970735,117.27594931681901,0.0,2066.518470248974,0.09673467345946497,75.89882684299116,0.0
 01/06  10:00:00,-1.1,8.733333333,0.0,449.71410205278596,0.0,19.73071188460148,8.594891940011014,95.23090024675963,0.0,1709.7624620467477,0.07855066534408314,99.22713983679134,0.0
 01/06  11:00:00,-1.1,8.727777778,0.0,449.71410205278596,0.0,19.72545373470305,10.458648372953151,83.07488852265296,0.0,1491.3630661228772,0.06852384833596813,112.09057038591229,0.0
 01/06  12:00:00,1.1,8.716666667,0.0,449.71410205278596,0.0,19.68479910198685,10.207351552288875,72.34328241163412,0.0,1323.9021162781432,0.05967179301038701,123.44689600803468,0.0
 01/06  13:00:00,1.1,8.711111111,0.0,449.71410205278596,0.0,19.715290259474287,9.949319919637206,72.56926961204962,0.0,1327.3845870157422,0.059858196750408654,123.20775814784194,0.0
 01/06  14:00:00,1.1,8.705555556,0.0,449.71410205278596,0.0,19.738218683466712,9.769538753540415,69.34160107422724,0.0,1268.8689903644756,0.05719587953300103,126.62325207758407,0.0
 01/06  15:00:00,1.7,8.7,0.0,449.71410205278596,0.0,19.727149282006913,11.395839759385492,55.73823453086918,0.0,1025.7574350590353,0.04597521908594436,141.01826759039994,0.0
 01/06  16:00:00,1.7,8.694444444,0.0,449.71410205278596,0.0,19.72610748190866,12.11252853652351,50.37307941356465,0.0,926.9984271388042,0.04154981551696587,146.69562974982856,0.0
 01/06  17:00:00,1.7,8.688888889,0.0,449.71410205278596,0.0,19.71995240156741,11.292942087919243,53.164961255306196,0.0,978.2397386731121,0.0438526760216851,143.74128380506912,0.0
 01/06  18:00:00,-0.6,8.677777778,0.0,449.71410205278596,0.0,19.71285079650545,10.689705130760716,68.96944519885865,0.0,1212.1121216393776,23.284942193960262,126.78317061082974,0.0
