Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/05  03:00:00,1.7,8.9,0.0,449.71410205278596,0.0,18.599954769418133,5.651925483016358,46.47206834245989,0.0,817.9315931829992,13.65718216235462,150.7334128998753,0.0
 01/05  04:00:00,1.1,8.894444444,0.0,449.71410205278596,0.0,18.536343291423023,5.461841693108849,49.72602600755691,0.0,863.2528565114334,19.931843157245464,147.23062293353038,0.0
 01/05  05:00:00,0.0,8.888888889,0.0,449.71410205278596,0.0,18.596109612478596,4.592718767231679,62.15825368570583,0.0,1065.1323003909351,27.53124639256513,133.9726346506331,0.0
 01/05  06:00:00,-1.1,8.888888889,0.0,449.71410205278596,0.0,19.61223563003113,4.645200265497305,95.8902997238716,0.0,1648.602861234534,43.50560538642141,98.05507707793748,0.0
 01/05  07:00:00,-0.6,8.883333333,0.0,449.71410205278596,0.0,19.865791225702594,4.84464089503788,89.905550008454,0.0,1560.7437379888079,46.3119875929265,104.39064346940386,0.0
 01/05  08:00:00,0.0,8.877777778,0.0,449.71410205278596,0.0,19.73886769277243,5.328186518197157,83.52199857557594,0.0,1459.0345284169666,43.01813418246351,111.2191593759951,0.0
 01/05  09:00:00,0.6,8.872222222,0.0,449.71410205278596,0.0,19.733315271088955,5.7736209445606335,77.40453773305408,0.0,1363.0269114369064,35.81137288638757,117.7930968487961,0.0
 01/05  10:00:00,2.8,8.866666667,0.0,449.71410205278596,0.0,19.719884897414143,6.497658688676929,73.3973644062383,0.0,1351.4342290094314,9.94467209027856,122.28101579406012,0.0
 01/05  11:00:00,6.1,8.866666667,0.0,449.71410205278596,0.0,19.724718208068374,9.751332572188678,43.37937798197807,0.0,874.3225292235059,0.0,154.09653886200005,0.0
 01/05  12:00:00,6.1,8.861111111,0.0,449.71410205278596,0.0,19.72305574407183,13.472159598525828,34.42193907446503,0.0,693.7938472510519,0.0,163.5751775127861,0.0
 01/05  13:00:00,8.3,8.855555556,0.0,449.71410205278596,0.0,19.72370208396063,17.9772575467128,24.479478991706124,0.0,505.34897804121545,0.0,174.09615202317792,0.0
 01/05  14:00:00,10.0,8.85,0.0,449.71410205278596,0.0,19.7520123626805,19.87014045794703,17.234827095394756,0.0,363.1671571474832,0.0,0.0,0.0
 01/05  15:00:00,10.0,8.85,0.0,449.71410205278596,0.0,19.738319051223577,22.97425673266022,11.998553421537682,0.0,252.794017865946,0.0,0.0,0.0
 01/05  16:00:00,10.0,8.844444444,0.0,449.71410205278596,0.0,19.74453617506979,21.071109985571713,9.88354523921063,0.0,208.251015146169,0.0,0.0,0.0
 01/05  17:00:00,4.4,8.844444444,0.0,449.71410205278596,0.0,19.721957682218868,14.721520107706297,20.907065688965467,0.0,395.1783113933767,0.017244973388963247,177.8763771862163,0.0
 01/05  18:00:00,2.2,8.838888889,0.0,449.71410205278596,0.0,19.721534739887407,11.60169829429501,30.966723088031834,0.0,567.4493489257375,4.018945127390721,167.20771577565546,0.0
 01/05  19:00:00,0.6,8.833333333,0.0,449.71410205278596,0.0,19.720838286832308,7.57927982872112,45.62464554559347,0.0,810.3892498846587,15.932175168808786,151.5890132496462,0.0
 01/05  20:00:00,1.7,8.827777778,0.0,449.71410205278596,0.0,19.717515391769755,6.628211800443416,50.821063627928716,0.0,921.1052651325351,10.684368514124579,146.15113590462101,0.0
 01/05  21:00:00,1.1,8.822222222,0.0,449.71410205278596,0.0,19.870830378562545,6.693117212032034,55.678711178297604,0.0,1007.8976403698919,8.917437524268747,141.0153305170604,0.0
 01/05  22:00:00,1.1,8.822222222,0.0,449.71410205278596,0.0,19.715149986451678,5.775717178950486,63.03992345858363,0.0,1148.9009494968263,4.9040940309635,133.2558292136103,0.0
 01/05  23:00:00,0.6,8.811111111,0.0,449.71410205278596,0.0,18.65343525742893,4.672624597284892,39.202759494948495,0.0,695.4924476108057,6.045437807435762,158.46718660370396,0.0
 01/05  24:00:00,-0.6,8.805555556,0.0,449.71410205278596,0.0,18.495186167161485,4.41534496564482,48.51061845746157,0.0,843.2360335148151,9.755141231466943,148.57010341503621,0.0
 01/06  01:00:00,-2.2,8.8,0.0,449.71410205278596,0.0,18.592124268711686,3.8994977702787454,59.23735079625618,0.0,1007.0575209762266,18.19065536411834,137.0874423075147,0.0
 01/06  02:00:00,-3.3,8.794444444,0.0,449.71410205278596,0.0,18.591946294597467,3.7038916683185845,65.74450624013562,0.0,1099.1610109155827,28.443380995567022,130.01514507579986,0.0
 01/06  03:00:00,-3.3,8.788888889,0.0,449.71410205278596,0.0,18.601406697863258,2.7732528161584664,74.62717181704971,0.0,1247.410272728824,32.27701182739595,120.55973804311829,0.0
 01/06  04:00:00,-3.9,8.783333333,0.0,449.71410205278596,0.0,18.5302146988373,2.6443489377432403,80.05500773031297,0.0,1327.651808862685,38.63385239132533,114.67908888514353,0.0
 01/06  05:00:00,-4.4,8.772222222,0.0,449.71410205278596,0.0,18.61404673212684,2.8650777362801887,85.26040705821839,0.0,1408.9385276322635,38.84712601855056,109.1326049076597,0.0
 01/06  06:00:00,-1.1,8.766666667,0.0,449.71410205278596,0.0,19.698042465380304,4.701579999904395,93.97776850478456,0.0,1658.3345647633462,17.300067130237334,100.36859535386431,0.0
 01/06  07:00:00,-3.9,8.761111111,0.0,449.71410205278596,0.0,19.633720625891694,4.682992713135676,103.13558902487904,0.0,1750.1763321122028,49.63594537902188,90.0776063796065,0.0
 01/06  08:00:00,-1.1,8.75,0.0,449.71410205278596,0.0,19.72662089248163,5.460309991406667,91.57130938221408,0.0,1610.6417022397409,26.24403983968124,102.81672535387105,0.0
 01/06  09:00:00,2.2,8.744444444,0.0,449.71410205278596,0.0,19.726253085378442,7.608471775573287,65.9987649477387,0.0,1200.9153730806534,14.375732632733357,130.07556215373882,0.0
 01/06  10:00:00,5.6,8.733333333,0.0,449.71410205278596,0.0,19.723587246861015,11.180531976290508,39.75058653451546,0.0,797.0745250202507,0.0,157.93647606109292,0.0
 01/06  11:00:00,6.7,8.727777778,0.0,449.71410205278596,0.0,19.722918174205535,14.740714643316775,30.689310242970322,0.0,622.4835551075467,0.0,167.52499400347617,0.0
 01/06  12:00:00,8.3,8.716666667,0.0,449.71410205278596,0.0,19.724216294533303,18.020757667911838,22.825083021899456,0.0,471.20412813942886,0.0,175.84681108376728,0.0
 01/06  13:00:00,8.9,8.711111111,0.0,449.71410205278596,0.0,19.742373974652352,17.855146418984376,19.515820046308832,0.0,405.67876583434605,0.0,179.34862764873867,0.0
 01/06  14:00:00,8.9,8.705555556,0.0,449.71410205278596,0.0,19.726094304632397,17.71682205249417,17.983948405430574,0.0,373.971473834852,0.0,180.9696331496629,0.0
 01/06  15:00:00,9.4,8.7,0.0,449.71410205278596,0.0,19.76992387077383,17.21837484929955,15.876575420313467,0.0,332.1359884599352,0.0,183.19962625758123,0.0
 01/06  16:00:00,8.9,8.694444444,0.0,449.71410205278596,0.0,19.735114792615242,15.454160977865376,15.119877793396928,0.0,314.40788503882567,0.0,184.0003532787204,0.0
 01/06  17:00:00,5.6,8.688888889,0.0,449.71410205278596,0.0,19.721621490274224,13.19075628323941,20.108541195554782,0.0,403.24454651903903,0.0,178.72141828092828,0.0
 01/06  18:00:00,3.9,8.677777778,0.0,449.71410205278596,0.0,19.720508322715983,11.476705994859092,31.307047469476778,0.0,588.8383673471167,0.025823301062687598,166.87121750600582,0.0
 01/06  19:00:00,2.2,8.672222222,0.0,449.71410205278596,0.0,19.718289649406266,10.761595723271784,38.880259272982315,0.0,719.6488407527557,0.032070041785915694,158.8572570052231,0.0
 01/06  20:00:00,2.8,8.666666667,0.0,449.71410205278596,0.0,19.719969357030045,9.8122647935676,41.6765796396183,0.0,775.7009806129839,0.034376541307451706,155.89824255598694,0.0
 01/06  21:00:00,2.8,8.655555556,0.0,449.71410205278596,0.0,19.717308582825584,8.84194990401101,51.778026778179736,0.0,896.7687385384731,45.68382355590169,144.96061015361326,0.0
