Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 11/28  13:00:00,7.2,23.400042541013846,14.823468012440864,17.05206712353783,0.0,0.0
 11/28  14:00:00,7.55,23.979823828238157,14.650475651515114,17.05341342871945,0.0,0.0
 11/28  15:00:00,7.799999999999998,25.449534453848305,15.687797642513564,17.289984860161944,0.0,0.0
 11/28  16:00:00,7.45,26.142829711703815,15.703025276576009,17.57521777898866,0.0,0.0
 11/28  17:00:00,6.908333333333334,25.646736255338705,13.435030631237707,17.587637043025325,0.0,0.0
 11/28  18:00:00,6.058333333333334,25.01352829766139,11.367057807472783,17.521454815402482,0.0,0.0
 11/28  19:00:00,4.8999999999999995,24.414051882294373,10.345975567680398,17.386769342517063,0.0,0.0
 11/28  20:00:00,4.75,24.071191594070655,9.782898034075517,17.37949016210247,0.0,0.0
 11/28  21:00:00,4.650000000000001,23.830487332176787,9.377614352089473,17.415692754771673,0.0,0.0
 11/28  22:00:00,4.108333333333333,23.401828983227222,9.044809479822773,17.353194372592323,0.0,0.0
 11/28  23:00:00,4.191666666666666,22.90515201531795,8.678696080925677,16.988522575682392,0.0,0.0
 11/28  24:00:00,4.108333333333333,22.354934911625804,8.297652791881019,16.83302600604946,0.0,0.0
 11/29  01:00:00,3.2583333333333333,21.729656232120693,8.707211086423788,18.06311093477215,2.4363084438826115,203.334393861478
 11/29  02:00:00,2.8000000000000003,21.58201125753106,10.371903242678183,20.373288479428496,8.10597765806923,676.5251985629149
 11/29  03:00:00,2.8000000000000003,21.57656005139923,10.491769959294437,20.382362282369755,10.995405019829215,917.6769142602661
 11/29  04:00:00,3.0916666666666663,21.576623773186682,10.53509145182599,20.563319663806954,12.372329392566217,1032.595073915532
 11/29  05:00:00,3.65,21.57679197749277,10.576829257395742,20.663876247817253,12.542550107474597,1046.801701149235
 11/29  06:00:00,3.899999999999999,21.57661599960812,10.508498962040713,20.67187887665779,12.67936591479513,1058.220353546078
 11/29  07:00:00,3.899999999999999,21.57724694033764,10.476721818275594,20.59511366069066,12.680254786608465,1058.294538820869
 11/29  08:00:00,3.899999999999999,21.59432631468837,10.674740525102225,20.670182327605804,8.379733703088775,699.3728883206435
