Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 January,0.4549863458934439,1.3440984576251687,1.1219048306968487,0.0,0.0,2308337195.8024797,2709225189.5863175,2308337195.802478,27657993.78384129,0.0,0.0,373230000.0000001,373230000.0000001,0.0,0.0,0.0
 August,0.14856087630694195,0.567292340166931,0.36167870298058313,0.0,120.33333333333334,0.0,262752300.0000006,0.0,0.0,0.0,0.0,262752300.0000006,262752300.0000006,0.0,0.0,0.0
 December,0.2705947305998988,0.7637290140352572,0.5846630511112214,0.0,1969.4999999999986,40805087957.96591,55691342513.755,40805087957.96568,488917681.1528088,0.0,0.0,14397336874.63637,14397336874.63637,0.0,0.0,0.0
