Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/03  18:00:00,14.108333333333334,19.34204586534737,23.151943297114173,6.139581330945723,512.409687544163
 01/03  19:00:00,11.625,19.33833659651219,21.626225745667444,11.652734098846443,972.5376237837653
 01/03  20:00:00,10.0,19.320928872242863,20.62997953783089,15.337901677152757,1280.1018477203424
 01/03  21:00:00,9.358333333333334,19.326245938679126,20.37235323244232,19.099157562783002,1594.016404632411
 01/03  22:00:00,8.549999999999999,19.31358487792195,19.82096486306424,22.837660483602804,1906.0319982502804
 01/03  23:00:00,8.299999999999999,19.310022505087986,19.45287025075363,26.291537928819107,2194.2927390272903
 01/03  24:00:00,8.299999999999999,19.31138497124439,19.26966689483118,27.215605255306134,2271.4154326625026
 01/04  01:00:00,7.658333333333334,19.306477896508934,18.66071543652399,31.76665429193694,2651.2461555008845
 01/04  02:00:00,6.908333333333334,19.30637574024384,18.390110945970374,34.89508630680845,2912.3452084873757
 01/04  03:00:00,6.700000000000002,19.30413048551414,17.92714456118063,37.23343754142039,3107.5040899988358
 01/04  04:00:00,6.058333333333334,19.319017867144385,17.963175308028557,34.32029695893038,2864.373268012316
 01/04  05:00:00,5.6000000000000005,19.304747805998332,18.692930770322807,34.88056504081522,2911.133263084383
 01/04  06:00:00,5.25,19.315974282183785,19.3145010903675,32.88138540704659,2744.2816560667047
 01/04  07:00:00,4.3583333333333325,19.302505970212668,20.34086378500812,32.57312792836688,2718.5544753651025
 01/04  08:00:00,3.5500000000000003,19.306740447571226,19.527291518332305,37.47372635637145,3127.55860348314
 01/04  09:00:00,3.3000000000000003,19.32441089658037,19.642640178870643,32.60759088112746,2721.430754691656
 01/04  10:00:00,3.008333333333333,19.31407557773488,20.38491751437758,30.004178926441124,2504.1498955676557
 01/04  11:00:00,4.083333333333333,19.320912981651357,18.75911279170756,34.569498440295696,2885.1716329689493
 01/04  12:00:00,5.641666666666667,19.309394827776945,17.956354394403764,33.21544596954064,2772.1623631086673
 01/04  13:00:00,5.808333333333333,19.312765296676897,17.849723595278608,28.17694280098853,2351.648700185927
 01/04  14:00:00,6.241666666666667,19.305649801372493,17.1622629308325,34.56514596373947,2884.808375112754
 01/04  15:00:00,6.991666666666667,19.30553008009653,17.077812061378538,38.51635464940311,3214.5763998211787
 01/04  16:00:00,6.908333333333334,19.307730910830305,18.235647994180923,35.54039754650445,2966.202908691573
 01/04  17:00:00,6.700000000000002,19.305069659656606,18.17534552318909,35.888605905837196,2995.26439138692
 01/04  18:00:00,6.058333333333334,19.30416086010952,17.801321018231175,38.596369338460626,3221.25442876303
 01/04  19:00:00,5.25,19.306379012353016,17.43542203813924,40.62494646652365,3390.5595517541915
 01/04  20:00:00,5.3500000000000005,19.302832048853762,16.772446012638323,42.68967166489521,3562.8815940454956
 01/04  21:00:00,5.6000000000000005,19.315218011832822,17.743360989256683,38.83741261445493,3241.371909594224
 01/04  22:00:00,5.6000000000000005,19.300556581812632,17.44722692159783,41.756839409616795,3485.027379125486
 01/04  23:00:00,5.6000000000000005,19.312320765090714,17.622064967528864,39.67200088198636,3311.026677621856
 01/04  24:00:00,5.891666666666666,19.305615285043714,17.91041242286534,36.81105187354756,3072.251766357982
 01/05  01:00:00,6.1000000000000005,19.306731045798973,18.74144016594181,35.45488454626967,2959.065990493192
 01/05  02:00:00,6.1000000000000005,19.303321114447055,18.65863614239966,36.694279133242325,3062.505909083986
 01/05  03:00:00,6.1000000000000005,19.301727770768924,18.141617639890754,41.079614206979834,3428.5061383804295
 01/05  04:00:00,6.1000000000000005,19.30257252536239,18.423959004113005,41.08202455195143,3428.707305861922
 01/05  05:00:00,5.808333333333333,19.299958435776787,18.296624046458476,42.59653296858251,3555.1082349671974
 01/05  06:00:00,5.25,19.30069794971106,18.21366363466468,43.65386341121623,3643.3530732609865
 01/05  07:00:00,5.0,19.310340124519875,17.406760396716056,46.13015083373332,3850.024114174794
 01/05  08:00:00,5.0,19.301913292863095,16.794260005073102,46.34212935779041,3867.715849722082
 01/05  09:00:00,5.0,19.30422512015494,17.480918933080748,41.56530961513735,3469.042295313673
 01/05  10:00:00,5.3500000000000005,19.321467786905636,18.99314487378376,34.98865175797784,2920.154184541978
 01/05  11:00:00,5.6000000000000005,19.31984614003266,18.37130476712338,40.20386096080521,3355.4157396953774
 01/05  12:00:00,5.6000000000000005,19.29627397376613,17.019172542305522,49.945838751383064,4168.4815705153505
 01/05  13:00:00,5.6000000000000005,19.308975175059185,17.607173490113485,45.10048967669874,3764.0885554921333
 01/05  14:00:00,5.6000000000000005,19.330500362444162,19.755914288736502,24.73037053680576,2063.9976500912394
 01/05  15:00:00,5.891666666666666,19.32518274317969,22.732706477765117,16.371619522661568,1366.3759777748103
 01/05  16:00:00,6.1000000000000005,19.31713561985239,22.426940406409102,18.580552230538842,1550.7335842038344
 01/05  17:00:00,6.1000000000000005,19.301854019150458,21.417014685333893,20.446870179560477,1706.4965500425708
 01/05  18:00:00,5.458333333333333,19.31027979263313,20.39833924310339,22.070493792230877,1842.0042374909608
 01/05  19:00:00,5.0,19.310874215516986,20.618215679281334,22.878566016684303,1909.4459755714163
 01/05  20:00:00,5.0,19.322352478274123,20.256708962090226,26.733585777641476,2231.186069025698
 01/05  21:00:00,5.0,19.30705621994998,18.69192584884672,31.88832704424904,2661.400967960268
 01/05  22:00:00,5.3500000000000005,19.305109047437792,17.74610927866915,36.237547424860225,3024.387063617445
 01/05  23:00:00,5.6000000000000005,19.303768111957066,17.314650131074963,39.70050388448053,3313.405539276233
 01/05  24:00:00,5.6000000000000005,19.301327039502585,16.973444026447353,43.44838105513207,3626.2035081357194
 01/06  01:00:00,5.6000000000000005,19.295439765322595,16.475346762079784,51.63004576731294,4309.04555106602
 01/06  02:00:00,5.25,19.30394949758397,17.049557701439607,49.79822454157621,4156.161683043063
 01/06  03:00:00,4.650000000000001,19.296432569169742,17.212103154937463,49.515332904749215,4132.551536451348
 01/06  04:00:00,4.3999999999999995,19.297452188843298,17.16555654766077,51.51719805650388,4299.6272769006
 01/06  05:00:00,4.3999999999999995,19.300739964931044,17.861243494125365,46.14132478455466,3850.9566925283266
 01/06  06:00:00,4.75,19.297485160085525,17.55903868580489,47.06321299309962,3927.8975168985776
 01/06  07:00:00,5.3500000000000005,19.29569799953114,17.2497020047818,52.16346162391638,4353.56445841164
 01/06  08:00:00,5.891666666666666,19.299098663170287,17.73667894154417,49.72182939511697,4149.785741261859
 01/06  09:00:00,6.741666666666667,19.301069954451613,18.63737341087034,43.668436283883715,3644.5693257589433
 01/06  10:00:00,7.2,19.300332444468015,18.94285742950971,42.1030523998981,3513.922328245159
 01/06  11:00:00,7.841666666666666,19.299649637925942,18.70143546236231,43.35730852952529,3618.6025917418265
 01/06  12:00:00,8.941666666666668,19.303024153201573,18.916128972378566,40.93099196206381,3416.102120260223
 01/06  13:00:00,9.4,19.30344659633104,19.19280044593385,38.021171940260366,3173.248432392816
 01/06  14:00:00,9.75,19.30299365802344,18.89907514846492,38.71856645693168,3231.4530048416545
 01/06  15:00:00,10.0,19.30425645375715,18.963808485433276,38.274793237595674,3194.4156753556376
 01/06  16:00:00,10.0,19.30431966615318,19.065293380753904,37.29024373948612,3112.2451374143534
 01/06  17:00:00,10.0,19.302875282801423,18.6886032001651,39.16330415405469,3268.5708296798516
 01/06  18:00:00,10.0,19.306038820271898,18.897473611820242,37.29985917598099,3113.047642103899
 01/06  19:00:00,10.0,19.305405470918892,19.05836311021844,35.41374078669288,2955.6321307798476
 01/06  20:00:00,10.0,19.30641378165781,19.0450445737946,34.921595483555215,2914.55766537029
 01/06  21:00:00,10.350000000000001,19.306898156576718,19.1031943350801,33.88698001709181,2828.2086198373745
 01/06  22:00:00,10.25,19.3070591120658,19.1954121503283,33.38358511702866,2786.195262647602
 01/06  23:00:00,10.0,19.30266371953076,18.622063350660184,38.17722923753631,3186.2729802611043
 01/06  24:00:00,10.0,19.29926490666792,17.888637293203107,45.99763004641773,3838.963924308227
 01/07  01:00:00,10.0,19.300958519126137,17.774352008361735,47.411534837190686,3956.9684710361003
 01/07  02:00:00,9.65,19.299413618882877,17.718011588046284,47.80847306397683,3990.0969502919465
 01/07  03:00:00,9.4,19.303092200104995,18.035363715619535,44.51112378137719,3714.900055822174
 01/07  04:00:00,9.4,19.30353871205222,18.419534539638864,40.46651335852607,3377.336718634204
 01/07  05:00:00,9.4,19.298570204692222,17.90777222116535,45.51436758155001,3798.630820912959
 01/07  06:00:00,9.4,19.30128427927956,17.76657783455872,46.88847982865039,3913.3142804573995
 01/07  07:00:00,9.4,19.29664392673075,17.41465694352508,50.19353569339478,4189.154366561252
 01/07  08:00:00,9.108333333333333,19.30124197101806,17.5047968568883,49.19463582848081,4105.786146469666
 01/07  09:00:00,8.9,19.30536828404905,18.140608295850086,40.51908096654372,3381.724013165754
 01/07  10:00:00,9.191666666666666,19.306154244591443,18.569067742353255,36.25322134564753,3025.695209632668
 01/07  11:00:00,9.4,19.311684107421275,19.27899840922049,29.92019008821941,2497.140183987899
 01/07  12:00:00,9.75,19.308328636859365,19.424654709426502,29.14530360496809,2432.468129109551
 01/07  13:00:00,10.350000000000001,19.309591408207357,19.340094716786968,30.231698411639304,2523.138680313121
 01/07  14:00:00,11.241666666666667,19.31235132440631,19.832327887379197,26.19792509022756,2186.4798080166634
 01/07  15:00:00,11.35,19.308907105400596,19.75916432627393,27.732997054722066,2314.59697159584
 01/07  16:00:00,11.1,19.31060247093809,19.684120712158876,28.196753103681214,2353.302068789702
 01/07  17:00:00,10.458333333333334,19.31229520713766,20.222031033617817,24.438833996979167,2039.665999571799
 01/07  18:00:00,10.0,19.310450053541164,19.996731584234762,24.616293005071952,2054.4767350254356
 01/07  19:00:00,9.65,19.306851759698517,18.953661862861157,30.736062903341463,2565.232959657355
 01/07  20:00:00,9.4,19.305156806523655,18.210875481139812,36.23332985320712,3024.035064929509
 01/07  21:00:00,9.108333333333333,19.309038726576045,18.323856243296095,33.81972076941586,2822.595160510371
 01/07  22:00:00,8.549999999999999,19.310354119193864,18.8058725905925,29.88981259122375,2494.6048769523095
 01/07  23:00:00,8.299999999999999,19.31412602899606,19.048077201902554,25.9165385574055,2162.9952774615026
 01/07  24:00:00,7.016666666666668,19.324225100200803,21.04601335254573,21.602382147202473,1802.9356220862292
 01/08  01:00:00,6.45,19.30056744039521,21.544194007184686,22.387100322776522,1868.428230373607
 01/08  02:00:00,6.058333333333334,19.293890988476885,22.34558901497812,24.46725953138478,2042.038395736606
 01/08  03:00:00,5.6000000000000005,19.29250101545334,22.44884403858421,26.044856057733536,2173.7046608388555
 01/08  04:00:00,5.25,19.29530726329512,21.613240777915646,28.187017817350107,2352.489561428339
 01/08  05:00:00,5.0,19.32343323349578,20.26089614331517,30.99468668440822,2586.8177100995313
 01/08  06:00:00,4.650000000000001,19.302868771325603,18.85966985908234,35.90953384390247,2997.0110378807017
 01/08  07:00:00,4.108333333333333,19.304259393142814,18.32041048907512,37.44954419323834,3125.540359243468
 01/08  08:00:00,3.899999999999999,19.305107299190205,18.15682282491328,36.408362175843,3038.6432691241375
 01/08  09:00:00,3.899999999999999,19.32555701252926,19.5317387470587,33.447700717041265,2791.5463530230277
 01/08  10:00:00,3.5500000000000003,19.30309264569272,20.678189679899784,30.061303185934477,2508.917488401819
 01/08  11:00:00,3.65,19.303597975951295,20.737477097378672,30.048765171707213,2507.8710652654013
 01/08  12:00:00,3.899999999999999,19.304830187396984,21.98442533299598,28.524038742832,2380.6173404760066
 01/08  13:00:00,3.899999999999999,19.30671781992608,21.59719976119357,29.478090166753926,2460.24250800475
 01/08  14:00:00,4.191666666666666,19.30188231575605,20.949073903241096,30.830966274207185,2573.153598539861
 01/08  15:00:00,4.75,19.300464432692063,21.111258459098682,30.547776915559982,2549.518604073896
 01/08  16:00:00,5.0,19.301252849556057,20.939284463479634,30.549051363540425,2549.624969550016
 01/08  17:00:00,4.3583333333333325,19.30086914096827,20.834222004262113,31.55513398103545,2633.5926624407025
 01/08  18:00:00,3.5500000000000003,19.31425380576109,19.547848393997374,33.89345346758382,2828.7488942575897
 01/08  19:00:00,3.008333333333333,19.318726625576854,20.52687461666803,33.181476468900456,2769.3272673145398
 01/08  20:00:00,2.4499999999999997,19.32311489055593,19.905269689997425,33.74084047989148,2816.01180859599
 01/08  21:00:00,2.1999999999999997,19.32397719990295,20.04276706378997,33.63429375502114,2807.119414952717
 01/08  22:00:00,1.9083333333333332,19.29772608862686,21.177668412734764,32.95975560924774,2750.822436074008
 01/08  23:00:00,1.9916666666666671,19.29801082196533,21.395711489298197,32.79671646094259,2737.2151826576514
 01/08  24:00:00,1.9083333333333332,19.294003596802668,21.57135076795998,34.15696019591308,2850.741175660951
 01/09  01:00:00,1.7,19.293695793683845,21.108299743322384,38.857545206874484,3243.0521765106605
 01/09  02:00:00,1.7,19.29483238255924,20.5725787515636,41.206072707470696,3439.060369561832
 01/09  03:00:00,1.7,19.294241557645943,20.570603314049254,43.06874213549029,3594.518829701258
 01/09  04:00:00,1.7,19.29306305843168,20.562339926333024,44.74752543674747,3734.6301468224606
 01/09  05:00:00,1.9916666666666671,19.29320610381739,20.692920582536036,45.09334374133812,3763.492155459627
 01/09  06:00:00,2.1999999999999997,19.292424303768957,20.641266345552896,45.55060209409208,3801.6549546851443
 01/09  07:00:00,1.9083333333333332,19.29287891886597,20.4078361934555,46.407658818231404,3873.1849409417496
 01/09  08:00:00,1.9916666666666671,19.293646274401308,20.658524946428596,45.30929423416338,3781.5153916688873
 01/09  09:00:00,1.9083333333333332,19.299424386234794,20.31566449022932,42.7800483819349,3570.424438230352
 01/09  10:00:00,1.7,19.298431925963424,21.083262694715884,42.44151059034922,3542.1700614809215
 01/09  11:00:00,1.9916666666666671,19.32023282443632,23.187759741510394,35.42222220402044,2956.3399901872713
 01/09  12:00:00,2.5500000000000003,19.32564717021238,25.120736143541563,27.1279196601746,2264.0971896127676
 01/09  13:00:00,3.0916666666666663,19.32349892241449,25.40354991411427,24.346642035620988,2031.9716550282192
 01/09  14:00:00,3.3000000000000003,19.333493499720813,25.54450676742937,17.08262883833137,1425.7168418573508
 01/09  15:00:00,3.65,19.336770954916428,25.075677172459333,12.80559110391106,1068.7551125514017
 01/09  16:00:00,3.5500000000000003,19.3302207282264,24.18939589151168,15.518881561815576,1295.2064356642193
 01/09  17:00:00,3.008333333333333,19.322541248366694,23.570060777570617,18.941904065233043,1580.8920218445073
 01/09  18:00:00,2.4499999999999997,19.315316987177756,23.360671331213457,22.20251955829595,1853.0231128654423
 01/09  19:00:00,1.9083333333333332,19.31551764426221,22.300296519940996,26.9393244491406,2248.357026245085
 01/09  20:00:00,1.9916666666666671,19.299664068818785,21.082745243364243,30.79006303664053,2569.7398128024793
 01/09  21:00:00,1.9083333333333332,19.298564824327844,21.299142151304135,32.0278441424911,2673.045070198469
 01/09  22:00:00,1.3500000000000003,19.296983447458278,20.718411958357308,35.2197732426887,2939.4435923015117
 01/09  23:00:00,1.0999999999999999,19.312652853141397,19.090294904231815,41.897000180428485,3496.7252023004257
 01/09  24:00:00,1.0999999999999999,19.29832293519345,18.52544239414266,44.677480105618066,3728.7841608662134
 01/10  01:00:00,1.0999999999999999,19.296885868761798,18.213453036723788,46.177768562154604,3853.9982915700707
 01/10  02:00:00,1.0999999999999999,19.2980875199107,18.50930527269242,46.495038614785216,3880.477662030749
 01/10  03:00:00,1.0999999999999999,19.295545433102795,18.41811558152154,47.67588111675128,3979.030821416634
 01/10  04:00:00,1.0999999999999999,19.293818149615277,17.21533475489115,52.77459781605458,4404.569907868277
 01/10  05:00:00,0.8083333333333332,19.29125905361145,16.081037116404588,59.09399393157969,4931.98694405977
 01/10  06:00:00,0.6,19.294275295936014,16.231498971597208,58.978865828848505,4922.3783482992285
 01/10  07:00:00,0.8916666666666666,19.293259451941186,16.567967500004695,57.299168536364526,4782.190749436046
 01/10  08:00:00,1.0999999999999999,19.292103370168054,16.23476628681574,59.29935347896393,4949.1262595663475
 01/10  09:00:00,1.7416666666666665,19.2894674953884,15.424792699797559,63.6745707935952,5314.28206030931
 01/10  10:00:00,2.1999999999999997,19.32028521609496,16.571040874720754,57.62966364441107,4809.773883516446
 01/10  11:00:00,2.5500000000000003,19.29500006034829,17.558588338721883,52.174253744292834,4354.465169181961
 01/10  12:00:00,3.0916666666666663,19.29691501114384,17.930979036684256,50.351518865115146,4202.339647982713
 01/10  13:00:00,3.9416666666666664,19.29708699361693,18.31394267427714,47.73321882006683,3983.8162282801823
 01/10  14:00:00,4.3999999999999995,19.29481080526119,18.148526899202242,49.605575373851785,4140.08317629835
 01/10  15:00:00,5.1000000000000005,19.291781786508906,17.192447216369228,56.052527594947826,4678.146049832287
 01/10  16:00:00,5.891666666666666,19.29294172796355,16.720555301600708,58.9731664011933,4921.902673853926
 01/10  17:00:00,6.1000000000000005,19.297213661159685,17.309424456853304,53.73365155971243,4484.612569189302
 01/10  18:00:00,5.808333333333333,19.31456804620481,16.27642170132161,63.88359190045639,5331.7269697068
 01/10  19:00:00,5.6000000000000005,19.294652413435575,15.357848929071169,66.54747711533192,5554.054929388316
 01/10  20:00:00,5.6000000000000005,19.296056347644974,15.827414310918499,57.77509234847158,4821.911368597391
 01/10  21:00:00,5.891666666666666,19.290841232143602,15.86152321690718,60.791704891661546,5073.677964294509
 01/10  22:00:00,6.1000000000000005,19.293054328531763,15.741932252068368,63.15099680073906,5270.584555280194
 01/10  23:00:00,5.808333333333333,19.296147095851875,16.28131897554151,57.32225249581032,4784.117337554894
 01/10  24:00:00,5.891666666666666,19.296774887359312,16.73746552058995,53.149575230733355,4435.865536924156
 01/11  01:00:00,6.1000000000000005,19.292224589637005,16.37212738783896,57.32583485783371,4784.416321623373
 01/11  02:00:00,5.808333333333333,19.290348897815537,15.813794664289622,63.898207879779164,5332.94681988782
 01/11  03:00:00,5.6000000000000005,19.294468990639547,16.097339919919254,61.15652478488274,5104.125846229573
 01/11  04:00:00,5.6000000000000005,19.293849077101637,16.522406134312032,57.86108125164418,4829.088005672766
 01/11  05:00:00,5.891666666666666,19.29820433840953,17.343667272417637,52.19856760292313,4356.494404732753
 01/11  06:00:00,5.808333333333333,19.298770513153197,18.31121206692315,46.29624590653717,3863.8864151641246
 01/11  07:00:00,5.891666666666666,19.299983065524586,18.60406638074727,43.005957682859666,3589.2788369361265
 01/11  08:00:00,6.1000000000000005,19.300315869492177,18.170034005352907,42.50965716948014,3547.85757752435
 01/11  09:00:00,6.1000000000000005,19.300235893722743,18.396042756448008,43.12815877282265,3599.477744475616
 01/11  10:00:00,6.1000000000000005,19.300357299793777,18.5753775509096,42.45610966202173,3543.3885005488173
 01/11  11:00:00,5.458333333333333,19.301690397523206,19.40407300159024,39.637730328712045,3308.1664559636233
 01/11  12:00:00,5.3500000000000005,19.30654790642966,20.842620854698367,36.295611534886625,3029.2330964122534
 01/11  13:00:00,5.25,19.29600888173311,20.993135070393254,36.53023190309576,3048.8145211194364
 01/11  14:00:00,5.3500000000000005,19.298335738866882,20.391129545698224,38.07915743340418,3178.087903819663
 01/11  15:00:00,5.6000000000000005,19.299143656795792,21.04672235247538,35.373660177587894,2952.287001644649
 01/11  16:00:00,5.25,19.31282997432348,20.43097359171078,36.11491969981404,3014.1525490979525
 01/11  17:00:00,4.3583333333333325,19.314918778368945,18.471249702356438,39.802227691931385,3321.895412051265
 01/11  18:00:00,3.5500000000000003,19.301558246604063,17.693822214095263,42.084740668786004,3512.394030481557
 01/11  19:00:00,3.008333333333333,19.300436160511286,17.555173096415725,43.13590281807104,3600.1240627817274
 01/11  20:00:00,3.0916666666666663,19.298479376661096,17.332980577796842,46.43453871544921,3875.428338169044
 01/11  21:00:00,3.3000000000000003,19.30561545318228,17.478692605654462,47.84615595708385,3993.2419659602638
 01/11  22:00:00,3.008333333333333,19.298045509210862,17.556617964075993,47.79299569603555,3988.805208584605
 01/11  23:00:00,3.0916666666666663,19.29925772185257,18.702530006702677,44.79597480796691,3738.6737331567806
 01/11  24:00:00,3.3000000000000003,19.318023209717023,18.003639090567642,49.78872637666266,4155.368965844079
 01/12  01:00:00,3.3000000000000003,19.29330729800743,16.96195552748118,56.629456087629656,4726.296523412689
 01/12  02:00:00,3.3000000000000003,19.290795538713397,16.643857050147083,60.05104118590799,5011.862143706295
 01/12  03:00:00,3.3000000000000003,19.291279503911724,16.299859312026395,62.04798097576009,5178.526813266915
 01/12  04:00:00,3.3000000000000003,19.286993030867922,15.617595248743905,67.76678695151938,5655.818573927268
 01/12  05:00:00,3.3000000000000003,19.288703673201308,15.295353190005349,70.67816590924267,5898.802370644861
 01/12  06:00:00,3.3000000000000003,19.288758447536583,15.368751361279534,69.65047278273339,5813.031063863459
