Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,-0.6,8.855555556,0.0,449.71410205278596,0.0,19.725652132452495,6.638504259574967,41.748690934616064,0.0,690.6538138583041,46.848314859160126,155.32100210239685,0.0
 01/01  12:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.701174872198813,7.214309734654266,47.22769240962866,0.0,782.8174119110383,49.57497434679521,149.45615497283256,0.0
 01/01  13:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.759870821111036,7.016544185001067,46.421762837296626,0.0,775.5939512571296,43.991952218957195,150.37695471646788,0.0
 01/01  14:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.742284572185408,7.239614113239575,44.597275096166875,0.0,745.905851463105,42.26308025592449,152.3271271317314,0.0
 01/01  15:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.722174716664746,6.904103338975512,43.46118327110959,0.0,736.8522358740934,33.244397981086834,153.6372462514841,0.0
 01/01  16:00:00,-2.2,8.861111111,0.0,449.71410205278596,0.0,19.724863055377504,7.897730574737867,45.379044141169246,0.0,757.8478407673178,38.88061425302059,151.46889816755973,0.0
 01/01  17:00:00,-2.2,8.861111111,0.0,449.71410205278596,0.0,19.71948754005139,7.232435994471321,46.67164786540306,0.0,779.3791502639115,39.98810478074086,150.08651940086932,0.0
 01/01  18:00:00,-3.0,8.861111111,0.0,449.71410205278596,0.0,19.713136323577857,6.605314815997215,55.83313986071966,0.0,940.4011167937754,36.89404228028225,140.38783278638624,0.0
 01/01  19:00:00,-3.3,8.861111111,0.0,449.71410205278596,0.0,19.7134004683431,5.832993001813175,62.96250801890236,0.0,1068.5284616261258,33.04563173317012,132.8858378003003,0.0
 01/01  20:00:00,-3.3,8.861111111,0.0,449.71410205278596,0.0,19.715991794072597,5.516174072747763,65.89486197538228,0.0,1118.3709257289665,34.584671316759874,129.76011900397538,0.0
 01/01  21:00:00,-4.0,8.861111111,0.0,449.71410205278596,0.0,19.722169329890384,5.36970951118045,69.4668087640055,0.0,1177.5341525982722,32.521849112227734,125.97095368536411,0.0
 01/01  22:00:00,-5.0,8.866666667,0.0,449.71410205278596,0.0,19.705510297345498,5.1376631743950005,76.6712755222388,0.0,1294.1675754939404,32.014220113680935,118.29597794326929,0.0
 01/01  23:00:00,-5.0,8.866666667,0.0,449.71410205278596,0.0,18.627092603916672,3.663346271505093,52.22052031877202,0.0,863.8098344679983,21.803891380533592,144.35392722509624,0.0
 01/01  24:00:00,-6.1,8.866666667,0.0,449.71410205278596,0.0,18.618027012376203,3.1220977312924667,59.370187322913466,0.0,980.0914192672219,17.51584150105942,136.82868787531825,0.0
 01/02  01:00:00,-6.1,8.866666667,0.0,449.71410205278596,0.0,18.648444133099,3.285337794045905,61.80486089488592,0.0,1019.1479824357923,18.239274716493846,134.2381478702782,0.0
 01/02  02:00:00,-6.1,8.866666667,0.0,449.71410205278596,0.0,18.59369773811617,3.219986638802282,64.3333891272792,0.0,1062.1988829700394,18.98550893602021,131.54759437177458,0.0
 01/02  03:00:00,-6.7,8.872222222,0.0,449.71410205278596,0.0,18.611098601730134,4.086952834599207,68.32688409107753,0.0,1118.2441206149806,23.552981179700694,127.20040878725945,0.0
 01/02  04:00:00,-6.7,8.872222222,0.0,449.71410205278596,0.0,18.594945232445184,4.138644906215266,69.65567554874389,0.0,1140.139602037989,24.013458452158588,125.78456204386374,0.0
 01/02  05:00:00,-6.7,8.872222222,0.0,449.71410205278596,0.0,18.58881332276068,4.300081479286492,71.61513324695609,0.0,1171.773259848193,24.688953447642152,123.69689287172562,0.0
 01/02  06:00:00,-7.8,8.872222222,0.0,449.71410205278596,0.0,19.616304338185156,3.857442463448751,117.22329317738286,0.0,1925.9592661491918,43.06605462040503,74.93785151496334,0.0
 01/02  07:00:00,-8.0,8.872222222,0.0,449.71410205278596,0.0,19.700474975514364,4.554519251933742,115.76314880511723,0.0,1921.8138337093503,32.70114089811823,76.71559168289672,0.0
 01/02  08:00:00,-8.9,8.872222222,0.0,449.71410205278596,0.0,19.681219548992306,4.839191845817414,119.37752733670352,0.0,1966.64123289731,38.71402561828744,72.66160512296294,0.0
 01/02  09:00:00,-9.0,8.872222222,0.0,449.71410205278596,0.0,19.72605235418562,6.217087040512448,114.59643636444927,0.0,1882.2301284578834,40.37747143785491,77.66594206680779,0.0
 01/02  10:00:00,-7.2,8.877777778,0.0,449.71410205278596,0.0,19.78507917350275,6.332151391810417,103.3624018964951,0.0,1733.1166441082632,26.55421434662552,90.03370495974879,0.0
 01/02  11:00:00,-7.2,8.877777778,0.0,449.71410205278596,0.0,19.729470055502603,7.644842968439608,93.71992427436959,0.0,1572.026524388486,24.077038224290867,100.29218509323971,0.0
 01/02  12:00:00,-5.6,8.877777778,0.0,449.71410205278596,0.0,19.727939627604606,8.981337609942717,74.30289361112582,0.0,1260.9542068481808,20.32719809412388,120.99015822031606,0.0
 01/02  13:00:00,-4.4,8.883333333,0.0,449.71410205278596,0.0,19.729388386767752,9.49387539336573,63.52047208833997,0.0,1096.5537453202605,10.527043389572004,132.61080717708217,0.0
 01/02  14:00:00,-4.4,8.883333333,0.0,449.71410205278596,0.0,19.727699308468175,10.342420303184259,54.66115252238454,0.0,943.6415874657735,9.05881705616213,142.00970331803046,0.0
 01/02  15:00:00,-4.4,8.883333333,0.0,449.71410205278596,0.0,19.73170861480849,9.875783500794652,48.52006539178315,0.0,844.0539497386912,2.709222806856285,148.6126209245895,0.0
 01/02  16:00:00,-3.9,8.883333333,0.0,449.71410205278596,0.0,19.720874433644667,9.540504455323209,49.831191399383236,0.0,873.7165380739926,0.04110312541369272,147.26868968657453,0.0
 01/02  17:00:00,-3.9,8.888888889,0.0,449.71410205278596,0.0,19.71933195082205,8.513200070458579,54.948512080602136,0.0,963.2798956575595,0.045324133713357154,141.85354676873203,0.0
 01/02  18:00:00,-5.6,8.888888889,0.0,449.71410205278596,0.0,19.71665510119687,7.2005378899771255,68.87656809163202,0.0,1187.1797322908737,2.531561753751738,127.06874771709619,0.0
 01/02  19:00:00,-6.7,8.894444444,0.0,449.71410205278596,0.0,19.71194630556026,6.4800842187618635,81.53945877125395,0.0,1380.5861149730397,13.55998799451687,113.43130806557811,0.0
 01/02  20:00:00,-6.7,8.894444444,0.0,449.71410205278596,0.0,19.71341510824436,5.9456606252647575,87.36002763962063,0.0,1479.1493821821525,14.527947004377582,107.25173435477069,0.0
 01/02  21:00:00,-7.2,8.894444444,0.0,449.71410205278596,0.0,19.71617818523188,6.53130263256534,92.72509445480914,0.0,1564.6074234888758,14.292554425754076,101.56430465102338,0.0
 01/02  22:00:00,-7.8,8.894444444,0.0,449.71410205278596,0.0,19.679395458244123,6.486067842765117,97.76305353262408,0.0,1638.140268410868,18.49945370422802,96.11483347863872,0.0
 01/02  23:00:00,-7.8,8.894444444,0.0,449.71410205278596,0.0,18.633518607119907,5.0345346913482905,70.18636178175342,0.0,1153.5290786950095,13.280854785599601,125.42029440400677,0.0
 01/02  24:00:00,-9.4,8.9,0.0,449.71410205278596,0.0,18.468549201489175,4.9656358961121665,88.04245003780498,0.0,1415.3464205217897,25.652687957994996,106.137449915719,0.0
 01/03  01:00:00,-10.0,8.9,0.0,449.71410205278596,0.0,18.570664209292495,4.668302546549448,96.93790539135401,0.0,1549.2321723164982,26.330571431466772,96.66806683600025,0.0
 01/03  02:00:00,-10.0,8.9,0.0,449.71410205278596,0.0,18.57299356742899,4.515900421713702,100.8773996221511,0.0,1614.3238991140918,27.400715507396654,92.46838372552715,0.0
 01/03  03:00:00,-10.6,8.905555556,0.0,449.71410205278596,0.0,18.534326537454813,4.563221267449421,107.7511712912122,0.0,1717.2127409195198,27.245608966474258,85.15806269083936,0.0
 01/03  04:00:00,-12.2,8.905555556,0.0,449.71410205278596,0.0,18.46694951373299,4.414306622725669,121.45034036222684,0.0,1903.529926084094,35.8859921139995,70.24262980944064,0.0
 01/03  05:00:00,-12.2,8.905555556,0.0,449.71410205278596,0.0,18.501292284564606,4.221922219858169,128.14169475472903,0.0,2005.734751367816,37.86297401886981,63.09421457055364,0.0
 01/03  06:00:00,-12.8,8.905555556,0.0,449.71410205278596,0.0,19.640407687790006,5.899004134932355,172.26050210792886,0.0,2734.231437293927,38.51117735047978,16.618936835370356,157.10309714662
 01/03  07:00:00,-13.3,8.911111111,0.0,449.71410205278596,0.0,19.691577060939156,6.4702568475574385,180.65959888048934,0.0,2862.9211229886077,54.180867173565034,6.764581879671505,0.0
 01/03  08:00:00,-13.3,8.911111111,0.0,449.71410205278596,0.0,19.724938877991562,6.548784025405618,177.564022982606,0.0,2817.3858817005307,53.25276088911265,10.07466190038707,0.0
 01/03  09:00:00,-12.8,8.911111111,0.0,449.71410205278596,0.0,19.740413793390047,7.266354090225906,159.85671786219774,0.0,2547.4335516755123,50.690608688086954,28.984328082191936,0.0
 01/03  10:00:00,-8.9,8.911111111,0.0,449.71410205278596,0.0,19.730580265747637,8.861644478579251,109.88204148390787,0.0,1809.9241343563933,35.51835434515003,82.79348551880908,0.0
 01/03  11:00:00,-8.9,8.911111111,0.0,449.71410205278596,0.0,19.72436991817508,11.98291204579777,91.11714733550698,0.0,1500.7222357855317,29.452769854928732,102.80922187532991,0.0
 01/03  12:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.722243999708486,9.47813872273722,64.58972473085107,0.0,1127.876690536244,12.03322631252505,131.4890803230871,0.0
 01/03  13:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.725074252292277,11.65496185013935,50.364354091892594,0.0,890.7283434149725,6.946297413068738,146.62418576291145,0.0
 01/03  14:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.7263237513917,11.927192301221261,45.6447872975894,0.0,807.2814423107079,6.295370547173313,151.6259513669292,0.0
 01/03  15:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.7211872360141,9.873897200361618,44.75972629728594,0.0,809.7786062867399,1.199547629771015,152.6251620282227,0.0
 01/03  16:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.73773790681986,10.19392067650207,37.65269545571359,0.0,686.3038312348716,0.03105754969103491,160.15618584111309,0.0
 01/03  17:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.720240933630958,9.027970362094123,39.684733675233765,0.0,723.228603093326,0.03273366150473279,158.00589748034875,0.0
 01/03  18:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,19.719083552444527,7.537528156928378,50.35168548750704,0.0,906.8587958743278,0.8183494237600208,146.7105003798957,0.0
 01/03  19:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.716789527374267,6.799778205720498,57.86791354041059,0.0,1027.1471713769356,8.891225031289938,138.66980050010142,0.0
 01/03  20:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.715236331855387,6.3950883555286255,62.25734858121542,0.0,1105.036449421019,9.565648001488476,134.01774241316426,0.0
 01/03  21:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.700455899664984,6.392733126385607,67.28237690764296,0.0,1182.4557880149487,14.771106676473272,128.6295581299519,0.0
 01/03  22:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.716533839943015,3.9124074461942318,89.88858819365554,0.0,1560.1280492943422,29.943808197068254,104.50217661120499,0.0
 01/03  23:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,18.64440704710534,2.6750058993483536,65.11732728171049,0.0,1109.9618635298111,21.6915612041491,130.8205266588675,0.0
 01/03  24:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,18.61642722530471,4.5446938706197,57.84942694061631,0.0,981.6753497695747,19.274101203659438,138.5420502574841,0.0
 01/04  01:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,18.598858121574295,4.007533774047525,64.35214406631758,0.0,1085.469179375458,26.369444588088495,131.56985934798968,0.0
 01/04  02:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,18.59331157124435,4.18334739106724,66.8270679810751,0.0,1127.2674345441237,27.383590640012752,128.9380952718435,0.0
 01/04  03:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,18.61586591580921,4.802595566450548,68.20389672245264,0.0,1139.4639538016745,32.64309220067232,127.37883031440667,0.0
 01/04  04:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,18.57215448768161,4.550359478545257,69.50681634239271,0.0,1155.417548945938,38.22494175651503,125.92059632027599,0.0
 01/04  05:00:00,-2.8,8.905555556,0.0,449.71410205278596,0.0,18.57912516161965,4.675639474109336,72.09071903361259,0.0,1197.2410792256958,39.645876140826914,123.16684531318913,0.0
 01/04  06:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.61132161664875,5.390701854489037,100.64482617989994,0.0,1713.5006588410306,38.50674041390493,92.97169399011908,0.0
 01/04  07:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.671044759453537,5.616405402102218,96.57985375469798,0.0,1662.8409750033056,36.95203219863957,97.29295787355623,0.0
 01/04  08:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.692693927233584,5.769744195258929,99.6800039461323,0.0,1714.065166473182,38.13810409616308,93.99630734865158,0.0
 01/04  09:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.728792710269765,5.382999138253071,94.96199165026383,0.0,1629.7011065540928,46.06589974831981,98.92299226853098,0.0
 01/04  10:00:00,-3.0,8.911111111,0.0,449.71410205278596,0.0,19.725299515498783,5.783244689245617,98.0679942493357,0.0,1652.0072208320607,64.802481464659,95.29430438710918,0.0
 01/04  11:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.725056845315265,6.976971384641956,94.72012760730851,0.0,1591.7909491549246,67.54090711462857,98.81810257639493,0.0
 01/04  12:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.759976595073628,6.856819974392673,86.04689127236907,0.0,1476.8959850958647,46.29262168073326,108.3906839792601,0.0
 01/04  13:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.729218573375093,7.5240715813872185,76.49095856320375,0.0,1349.5567198107567,18.34073914927429,118.86071848415067,0.0
 01/04  14:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.730164997756393,8.508295280238068,62.00734458480153,0.0,1100.929532504797,9.539269872907827,134.28256569382415,0.0
 01/04  15:00:00,-1.0,8.905555556,0.0,449.71410205278596,0.0,19.71570853355629,7.945841701703246,60.66690375069609,0.0,1075.0859377107208,11.358522381311648,135.6830249056376,0.0
 01/04  16:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.735678500558464,8.370856800810833,52.20994778542348,0.0,937.7879327572366,6.402409116991468,144.69456440206824,0.0
 01/04  17:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.71963505375824,7.297006277632407,54.06434597581408,0.0,971.025771034092,6.629810401612007,142.73022146932888,0.0
 01/04  18:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.71774912195537,6.125102753041275,65.44709280078119,0.0,1161.6414951057166,10.063522650657179,130.63706893364153,0.0
 01/04  19:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.712820301167188,5.161531783871725,77.07612799087242,0.0,1367.8162879871297,11.84817135573264,118.312287535675,0.0
 01/04  20:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.71486211085663,4.868777789352763,81.47737319746133,0.0,1445.981000414643,12.524732629283564,113.64770756641379,0.0
 01/04  21:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,19.73655426356925,4.59892844012093,86.19606081331469,0.0,1514.7332181692054,18.921673971379583,108.56670756054658,0.0
 01/04  22:00:00,-2.2,8.905555556,0.0,449.71410205278596,0.0,19.70773659283039,4.22460904552495,93.32711309601434,0.0,1629.2603033887526,23.87207066494359,100.94211090381629,0.0
 01/04  23:00:00,-2.2,8.905555556,0.0,449.71410205278596,0.0,18.64560040338596,3.0520509490942214,68.55502832852358,0.0,1175.3057177493943,17.535383199508264,127.23638981235074,0.0
 01/04  24:00:00,-3.3,8.905555556,0.0,449.71410205278596,0.0,18.632408017809666,3.3393873430833407,73.29345933503367,0.0,1237.5566508094178,21.267837661768795,122.13479358713234,0.0
 01/05  01:00:00,-3.3,8.9,0.0,449.71410205278596,0.0,18.661241207854356,3.5185533441888737,74.92392019763966,0.0,1270.2197799969988,16.436694660782393,120.48047388894135,0.0
 01/05  02:00:00,-3.3,8.9,0.0,449.71410205278596,0.0,18.607357345179548,3.4807643300947704,76.72020619852692,0.0,1302.175695850698,16.83077662611908,118.57393417525684,0.0
 01/05  03:00:00,-4.4,8.9,0.0,449.71410205278596,0.0,18.612206255127127,4.453779752644161,82.05795943007527,0.0,1369.90052221468,25.909121193159084,112.74066490208548,0.0
 01/05  04:00:00,-3.9,8.894444444,0.0,449.71410205278596,0.0,18.6138156536642,4.33284694680438,81.60178437303598,0.0,1365.8390373971122,27.341216318997738,113.22456750329602,0.0
 01/05  05:00:00,-3.9,8.888888889,0.0,449.71410205278596,0.0,18.5740255291771,4.356077332519888,83.23792862783877,0.0,1386.7525665126072,33.392083174122575,111.39661601875841,0.0
 01/05  06:00:00,-3.9,8.888888889,0.0,449.71410205278596,0.0,19.69449140065567,6.54674907230093,111.57542627953467,0.0,1892.6849074063496,44.739988534488,81.22936783606715,0.0
 01/05  07:00:00,-3.9,8.883333333,0.0,449.71410205278596,0.0,19.70586470145387,6.457537904726377,105.91242108859214,0.0,1805.1797153059451,42.457703848503414,87.2568771512497,0.0
 01/05  08:00:00,-3.9,8.877777778,0.0,449.71410205278596,0.0,19.720509448581602,6.788564268909641,108.98610625134751,0.0,1857.04745109019,43.68984891991172,83.98501196398132,0.0
 01/05  09:00:00,-3.3,8.872222222,0.0,449.71410205278596,0.0,19.732087207397097,7.563464983951747,95.01447354696629,0.0,1624.237538817802,40.664510602940105,98.86046896277983,0.0
 01/05  10:00:00,-2.8,8.866666667,0.0,449.71410205278596,0.0,19.727845632891402,7.963870897174663,91.98717615772183,0.0,1573.044908257708,43.77832020436332,102.05501559429207,0.0
 01/05  11:00:00,-2.8,8.866666667,0.0,449.71410205278596,0.0,19.726975524436718,9.341251844394165,80.2985489212051,0.0,1373.1902552910333,38.21549761840869,114.50068662254547,0.0
 01/05  12:00:00,-2.0,8.861111111,0.0,449.71410205278596,0.0,19.726009097721835,9.956617050322203,71.39526672930859,0.0,1233.2803047073676,30.221090851010715,124.0756916235106,0.0
 01/05  13:00:00,0.0,8.855555556,0.0,449.71410205278596,0.0,19.72340854848151,13.533967589103083,53.34979440822459,0.0,940.2403453495745,19.739021280480234,143.36504760144055,0.0
 01/05  14:00:00,0.0,8.85,0.0,449.71410205278596,0.0,19.723636026244005,14.770560104302985,45.99892885450508,0.0,810.7161205032855,17.019256982653268,151.1685612282815,0.0
 01/05  15:00:00,1.7,8.85,0.0,449.71410205278596,0.0,19.827915378883514,14.584422850516765,37.301789046164195,0.0,682.911900776074,2.5349197110874315,160.51117330874737,0.0
 01/05  16:00:00,1.7,8.844444444,0.0,449.71410205278596,0.0,19.72473954204694,13.793777204511223,37.17881667031213,0.0,675.4830269505284,6.5188428044020625,160.61486485611206,0.0
 01/05  17:00:00,1.7,8.844444444,0.0,449.71410205278596,0.0,19.721908869311505,12.010779745884552,37.87276127665091,0.0,687.5616736122645,6.640515975851344,159.8797475285889,0.0
 01/05  18:00:00,0.6,8.838888889,0.0,449.71410205278596,0.0,19.718825478292963,11.493330752246589,46.41789189916635,0.0,827.1116020401709,13.538990057709452,150.7699158313244,0.0
 01/05  19:00:00,0.6,8.833333333,0.0,449.71410205278596,0.0,19.720235306120713,9.826776753405793,53.17780253502918,0.0,940.4741445793245,20.6247418638977,143.55714356236902,0.0
 01/05  20:00:00,0.6,8.827777778,0.0,449.71410205278596,0.0,19.71797771196414,9.393341342204092,57.20108322436915,0.0,1011.6016837601112,22.18515050337856,139.28683941003322,0.0
 01/05  21:00:00,0.6,8.822222222,0.0,449.71410205278596,0.0,19.716737099699092,9.084304293202713,60.6965637946326,0.0,1073.321895368218,23.547441385275697,135.5766883782132,0.0
 01/05  22:00:00,0.0,8.822222222,0.0,449.71410205278596,0.0,19.700590378463357,9.134526248112486,64.97842048745301,0.0,1128.9335492676355,35.90108021449876,130.90697479498118,0.0
 01/05  23:00:00,0.0,8.811111111,0.0,449.71410205278596,0.0,18.621221787265647,7.707018030218675,42.8665794337924,0.0,729.5045909001412,23.683520615900697,154.42014343074953,0.0
 01/05  24:00:00,1.0,8.805555556,0.0,449.71410205278596,0.0,18.574518340214087,7.504827927271624,48.04086112892381,0.0,840.934233479433,12.97079666047307,149.06540935203924,0.0
 01/06  01:00:00,1.1,8.8,0.0,449.71410205278596,0.0,18.628606093483622,7.421242994437169,47.342233543306364,0.0,824.500926566061,15.945206034520346,149.78377487831537,0.0
 01/06  02:00:00,1.1,8.794444444,0.0,449.71410205278596,0.0,18.59927340352486,7.428731728236231,49.00466630138283,0.0,854.3954776772255,16.50513599452368,148.02038788519465,0.0
 01/06  03:00:00,1.1,8.788888889,0.0,449.71410205278596,0.0,18.573398287365613,7.352347950800715,51.29570009297231,0.0,886.8172018594785,22.373048054097435,145.55083153704553,0.0
 01/06  04:00:00,1.1,8.783333333,0.0,449.71410205278596,0.0,18.618485418868143,7.297924966985597,52.788429250275755,0.0,912.1183424255561,23.035146200944833,143.9662716828183,0.0
 01/06  05:00:00,1.1,8.772222222,0.0,449.71410205278596,0.0,18.609071353673,6.997733175934086,53.688557179523045,0.0,928.4445606381817,23.427947455045185,143.01077009568252,0.0
 01/06  06:00:00,0.0,8.766666667,0.0,449.71410205278596,0.0,19.677821855294734,8.633389568474641,82.81252938377617,0.0,1428.9762491910071,45.90118124091755,111.94286275635632,0.0
 01/06  07:00:00,0.0,8.761111111,0.0,449.71410205278596,0.0,19.728517534812493,8.59732047157308,78.1772723542881,0.0,1357.9837165007318,43.32415030587742,116.87107703559549,0.0
 01/06  08:00:00,0.0,8.75,0.0,449.71410205278596,0.0,19.72381030882713,8.990294332164897,80.08791290673581,0.0,1391.2924142545178,44.38299061557767,114.83940984962099,0.0
 01/06  09:00:00,1.1,8.744444444,0.0,449.71410205278596,0.0,19.736476296750464,8.833536839067643,75.54092251404654,0.0,1326.2056939789868,40.384064016138346,119.75486378088243,0.0
 01/06  10:00:00,1.7,8.733333333,0.0,449.71410205278596,0.0,19.724820818532134,9.322866253527032,73.28975727837332,0.0,1290.692412433128,40.85720690169387,122.16786554237444,0.0
 01/06  11:00:00,1.7,8.727777778,0.0,449.71410205278596,0.0,19.725824719903194,9.92951241138025,70.73552176391186,0.0,1245.6077445672618,39.4332816171529,124.88041377090767,0.0
 01/06  12:00:00,2.8,8.716666667,0.0,449.71410205278596,0.0,19.731018844240708,10.571713047522811,61.884370761382776,0.0,1102.6456424421056,32.752535223486774,134.3417763099748,0.0
 01/06  13:00:00,2.8,8.711111111,0.0,449.71410205278596,0.0,19.713833021495496,10.869411365503106,59.87831182706229,0.0,1066.6772885198486,31.720760661221778,136.47001121268062,0.0
 01/06  14:00:00,2.8,8.705555556,0.0,449.71410205278596,0.0,19.72456335616564,11.241389175119647,57.74661714095876,0.0,1028.5977733607056,30.591485388447087,138.73171124514164,0.0
 01/06  15:00:00,2.8,8.7,0.0,449.71410205278596,0.0,19.72680201702058,11.637501370637946,56.07115677819855,0.0,998.9400589368371,29.70390756337305,140.50934230125188,0.0
 01/06  16:00:00,2.8,8.694444444,0.0,449.71410205278596,0.0,19.746836803662287,11.343605726591896,57.08630783423594,0.0,1007.9144309074316,36.43213717651614,139.39785315919985,0.0
 01/06  17:00:00,2.8,8.688888889,0.0,449.71410205278596,0.0,19.720588597018327,10.668123641879504,58.3971586434897,0.0,1031.172261747446,37.26871744008112,138.0062641966572,0.0
 01/06  18:00:00,2.0,8.677777778,0.0,449.71410205278596,0.0,19.718351923704763,10.369906710164459,62.80272987802235,0.0,1080.0731057649198,54.96250602342109,133.18295403297515,0.0
 01/06  19:00:00,1.0,8.672222222,0.0,449.71410205278596,0.0,19.713957457940737,9.92351966380156,70.10574448492689,0.0,1164.0628307228474,84.70150789559364,125.11812494315615,0.0
