Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/03  06:00:00,1.875,25.34478911235168,12.610103635066567,17.0213982382171,33.65563826749739,2808.9008287624188
 01/03  07:00:00,2.2916666666666665,25.340342679727616,12.74295752987919,17.029521191609867,33.16814739733232,2768.214822502862
 01/03  08:00:00,2.6750000000000003,25.33533300569069,12.967810053429984,16.92231748541049,32.48552315935737,2711.2429780665357
 01/03  09:00:00,3.15,25.263193366419614,14.15522590770068,16.558159715137094,30.015334402948394,2505.0809320542453
 01/03  10:00:00,4.041666666666667,25.216741781575575,16.62286490817552,16.14565231991705,27.68243033999262,2310.376671692971
 01/03  11:00:00,5.2,25.222641112075816,19.1832872432466,16.34087513784303,21.806817998365627,1819.9978458716416
 01/03  12:00:00,6.75,25.240564274146234,20.24701182797442,16.64674718088591,18.25684625264269,1523.7170711797462
 01/03  13:00:00,8.025,25.22317343504521,20.107388040491895,16.576817287780987,15.810354800888062,1319.532803100354
 01/03  14:00:00,8.225,25.227817422101054,20.2923398622388,16.455666543828894,16.50149363803885,1377.2152763024014
 01/03  15:00:00,8.333333333333334,25.214541881731307,19.494282184287297,16.629149102965474,16.381316962940616,1367.185326503252
 01/03  16:00:00,8.15,25.217552436166272,18.130717028116603,16.83057217019979,14.84094545867257,1238.6258631363355
 01/03  17:00:00,7.55,25.20114140888576,16.69778636519702,16.968674510975774,14.715745210303462,1228.1766457240822
 01/03  18:00:00,6.425,25.226559438215336,15.398842518893863,17.002936148093866,16.5008311767998,1377.1599872626095
 01/03  19:00:00,5.45,25.243810414313796,14.382379673245994,16.875625299816402,19.11150613210331,1595.0470166898076
 01/03  20:00:00,5.141666666666667,25.258252842255228,13.929649206819702,16.73303707388978,21.240302150660746,1772.7164120305233
 01/03  21:00:00,5.391666666666667,25.26552057593921,14.122631349154707,16.734074524005116,22.324397507264976,1863.195051045488
 01/03  22:00:00,5.658333333333332,25.269111610052548,13.648030533084748,16.73819542692682,23.05359546952029,1924.0539402524375
 01/03  23:00:00,5.7,25.27710904560198,12.991348672888662,16.659769621167552,24.377637190957312,2034.558511852025
 01/03  24:00:00,5.7,25.287446849967125,12.748479964241037,16.436389473585653,25.940727575265488,2165.014093796937
 01/04  01:00:00,5.7,25.29311860501312,12.587965667330296,16.220249816500033,26.76660162844897,2233.9415731691165
 01/04  02:00:00,5.7,25.295137029216875,12.720300307770364,16.451840764112564,26.98838639621826,2252.451738183448
 01/04  03:00:00,5.816666666666666,25.299773539664344,12.67345230282821,16.513264154122613,27.883916249035277,2327.1926931986577
 01/04  04:00:00,6.133333333333333,25.303497862643955,12.621535504759818,16.428316212371087,28.351714743198542,2366.235173020471
 01/04  05:00:00,6.941666666666666,25.29761045071238,12.579585816217149,16.517884612417713,27.516494556012983,2296.5276649548673
 01/04  06:00:00,6.933333333333334,25.303269547713068,12.520130566007092,16.116931453377855,28.633930715143183,2389.7889285958295
 01/04  07:00:00,5.783333333333334,25.352285278145178,12.350842018117907,15.15400738131487,35.90296852096332,2996.46309578261
 01/04  08:00:00,4.675,25.37596347141863,11.740106697908958,14.684722357579984,37.80756501496628,3155.420790417373
 01/04  09:00:00,3.716666666666667,25.34039846016338,11.865059579033586,14.6564788698051,31.948092280519447,2666.388976815035
 01/04  10:00:00,3.125,25.34461854391544,12.362812801979878,14.059673605661366,31.619834169051728,2638.992542552782
 01/04  11:00:00,3.233333333333333,25.333706317288257,12.881189493074679,14.19392598901108,28.524685450548873,2380.671314726248
 01/04  12:00:00,3.8666666666666667,25.295052021137536,13.981204431360595,14.679250681497669,23.852584478777676,1990.7375928528563
 01/04  13:00:00,4.375,25.28721229506547,14.882881580788336,14.608287751586666,22.171492445646788,1850.433588883111
 01/04  14:00:00,4.675,25.260600351523593,15.451078996745068,14.775923568111088,18.634044270169753,1555.1980318324079
 01/04  15:00:00,4.8,25.238630316218703,14.945052215511884,14.706684156051738,18.14372055405173,1514.2755961436496
 01/04  16:00:00,4.625,25.24378365036324,13.778997789796856,15.025339188747855,17.111307411118982,1428.1103566149848
 01/04  17:00:00,3.8583333333333325,25.22878016782339,12.755652146252464,15.647745792625429,14.615922481063336,1219.8454370076302
 01/04  18:00:00,2.5833333333333335,25.25873993510704,11.472614113771414,15.367354107513563,18.057651966045928,1507.0923085691163
 01/04  19:00:00,2.1166666666666667,25.28073282910447,10.641701207520217,15.070222939053437,21.07974836220718,1759.3165868403503
 01/04  20:00:00,1.7333333333333334,25.279509243886835,10.341545475881347,15.141283531721244,22.03902498523047,1839.3778496815523
 01/04  21:00:00,0.9916666666666667,25.29106850161935,10.04978846534881,15.33579152662582,24.240727810714702,2023.132049855605
 01/04  22:00:00,0.35000000000000003,25.299964471167943,9.61120504651067,15.801499087621977,25.919673558995697,2163.2569248114914
 01/04  23:00:00,0.21666666666666667,25.313767051592976,9.059919728287364,15.90750169645798,28.234164661660127,2356.424438818077
 01/04  24:00:00,-0.22499999999999998,25.336996476715598,8.900745055513248,15.71297699387217,31.703099954830222,2645.9419081485808
 01/05  01:00:00,-0.7166666666666667,25.355600799250098,8.81781178627366,15.684236035457516,34.10909206625353,2846.746099768961
 01/05  02:00:00,-1.0333333333333334,25.3622579085981,8.61625784250831,15.892541208372046,35.07888889425481,2927.6853793111554
 01/05  03:00:00,-0.9083333333333335,25.362794704548737,7.77585400924774,15.784102247097117,35.39547382751808,2954.1075696838066
 01/05  04:00:00,-1.2249999999999999,25.37148268947328,7.381905090286156,15.568889417969702,36.91987045214789,3081.3337689985437
 01/05  05:00:00,-1.1916666666666669,25.37792056606031,7.207371384306267,15.898123481446303,37.67129262723599,3144.04749183986
 01/05  06:00:00,-0.9,25.377656454667573,6.590621251021609,15.987932148612577,37.857865065318926,3159.6188345013798
 01/05  07:00:00,-0.8416666666666667,25.37905275776971,5.89756709790414,16.015735814446327,38.16338574632962,3185.1176019671498
 01/05  08:00:00,-0.6833333333333335,25.37745268457824,5.302458731213458,15.955465970893526,38.04109617601512,3174.9113098542134
 01/05  09:00:00,-0.425,25.254790696755922,6.69194189707535,15.79159231645653,33.91367301475884,2830.4364184211704
 01/05  10:00:00,0.10833333333333335,25.32141419440705,8.462227203606737,15.733893378712986,32.460840686757955,2709.1829779800896
 01/05  11:00:00,0.9833333333333334,25.231700440729337,10.552738958206719,15.51255460941389,28.68402097940677,2393.969463924995
 01/05  12:00:00,2.0416666666666665,25.259533410063003,12.514868148314164,15.488201341247313,26.523822907396365,2213.6792520284375
 01/05  13:00:00,3.3166666666666664,25.209608246136025,14.786708907978266,15.380776701990492,23.51052608647674,1962.1893866360351
 01/05  14:00:00,3.5500000000000003,25.270716748720293,16.083902507795774,15.314366322300884,22.669570995251746,1892.003243264775
 01/05  15:00:00,3.475,25.265978221420685,15.456727926654745,15.30805482725736,21.657880111650062,1807.5674842750386
 01/05  16:00:00,2.725,25.285151779687293,14.295203729034489,14.830355750810954,24.280080345973875,2026.4164139203965
 01/05  17:00:00,1.1083333333333336,25.289531638876223,13.338201307288983,14.865065394930589,23.90176056062661,1994.8418304834986
 01/05  18:00:00,0.34166666666666673,25.3082778256147,12.504573988162102,14.589610949414537,27.044011111848295,2257.094179030685
 01/05  19:00:00,0.7666666666666667,25.3224830329344,11.845862506495555,14.042819517753138,28.175292110568126,2351.510933501692
 01/05  20:00:00,0.9833333333333334,25.311371949351834,11.343144144930976,13.985184689163852,27.492290979330534,2294.5076335395665
 01/05  21:00:00,0.25833333333333336,25.34240766661,10.563197936857692,13.721808616286983,32.106596402865044,2679.6177367951655
 01/05  22:00:00,-0.9,25.368001103197674,9.379428874206223,13.492890705118244,35.57985602098071,2969.496114447387
 01/05  23:00:00,-0.9333333333333335,25.362464322210457,8.911657760399393,13.821246294921016,34.629325440588,2890.1647966512955
 01/05  24:00:00,-0.48333333333333334,25.347206979880678,9.045656248835776,14.135139394804073,33.15052537018877,2766.7440874582735
 01/06  01:00:00,-0.6916666666666668,25.369087705612994,9.22694475607942,14.0890205794851,36.74077657375889,3066.38658720883
 01/06  02:00:00,-0.6666666666666666,25.38299804746354,9.223871438758108,14.204146712063368,38.45422971259734,3209.3914502714597
 01/06  03:00:00,-0.3833333333333333,25.383441860618944,9.371646681776705,14.309340054392335,38.81838757409227,3239.784079013887
 01/06  04:00:00,-0.24166666666666667,25.38892549206243,9.598407801806646,14.215910546230328,39.692873285021726,3312.768689159961
 01/06  05:00:00,-0.25833333333333336,25.390548967155155,10.054955446866702,14.110971077602622,39.821953873060124,3323.5417598661675
 01/06  06:00:00,-0.06666666666666667,25.387026123614547,10.44236605280016,14.381349811214287,39.302765851220016,3280.2103081421155
 01/06  07:00:00,0.21666666666666667,25.381823703869514,10.888484300590934,14.532243562174479,38.563767024863445,3218.533438450653
 01/06  08:00:00,0.24166666666666667,25.37823265132953,11.158211136145647,14.6150979344222,38.06597130458586,3176.987389015232
 01/06  09:00:00,0.25833333333333336,25.37572284879195,12.01134219243667,14.517218523738721,37.69427529090959,3145.965625809771
 01/06  10:00:00,0.65,25.366049684423544,13.063726330237378,14.42284024024886,36.03960761845553,3007.866999970571
 01/06  11:00:00,1.3666666666666665,25.340191467769372,13.927375907394733,14.510454694477806,32.30559061003787,2696.225800769589
 01/06  12:00:00,2.225,25.330018182028326,13.589432912413983,14.117788132237868,31.18877206947974,2603.0160835977563
 01/06  13:00:00,2.7750000000000004,25.335482670963625,12.532759685584788,13.64740647425616,31.870272015201056,2659.894094560538
 01/06  14:00:00,3.1916666666666664,25.356790631406387,12.62265712714553,13.245221075529379,34.884980380125164,2911.5017674683563
 01/06  15:00:00,4.1000000000000005,25.35477309371224,13.064369405280873,13.263950794159669,33.81620133358434,2822.3014282642216
 01/06  16:00:00,5.183333333333334,25.319997579378846,13.280504143974996,13.640257880608722,29.301697752027152,2445.5207904733393
 01/06  17:00:00,5.7749999999999995,25.297388330185886,13.610915914762378,13.902263158012977,26.663933315635912,2225.3728719412225
 01/06  18:00:00,6.075,25.280252629690725,13.978713869083775,14.120209958557263,24.473161437778902,2042.5309690650327
 01/06  19:00:00,5.966666666666666,25.279267507148223,14.171775269739046,14.109810941776866,24.743177932587532,2065.0665558222727
 01/06  20:00:00,5.9750000000000005,25.29103699849981,13.995336824654059,13.98687102887431,26.524216402454456,2213.712093140705
 01/06  21:00:00,5.983333333333334,25.30833940743833,13.904705215515639,13.81931437956038,29.1788492817869,2435.2678525516917
 01/06  22:00:00,5.958333333333333,25.327048938304902,13.842050041545656,13.65658027060047,31.705804433759084,2646.167624061149
 01/06  23:00:00,6.058333333333334,25.325519080408316,13.935368576897288,13.717705591296387,31.27280082950215,2610.0291270524917
 01/06  24:00:00,5.866666666666667,25.320301173680146,13.949176327706974,13.798134764776306,30.794618346419515,2570.1199991270337
 01/07  01:00:00,5.7,25.322822322618705,13.97219617072813,13.84938112527478,31.23652134820053,2607.0012401859512
 01/07  02:00:00,5.758333333333333,25.33035102698193,14.093047525666654,13.804588620072542,32.499963137121995,2712.4481391509266
 01/07  03:00:00,5.800000000000001,25.335313576310956,14.167620215455644,13.780712758677902,33.07936158788731,2760.804755525369
 01/07  04:00:00,5.800000000000001,25.34168645654324,14.356209230846718,13.73268460058681,34.116086422750634,2847.329849023847
 01/07  05:00:00,5.741666666666667,25.359605108055007,14.368464753822211,13.554802563984929,36.67628242048554,3061.003902764102
 01/07  06:00:00,5.758333333333333,25.359723788218883,14.387718109712074,13.566479751381507,36.25023701056781,3025.446136915279
 01/07  07:00:00,5.391666666666667,25.3462282808738,14.541299239683335,13.675565981581508,34.324543202682804,2864.7276596747324
 01/07  08:00:00,5.041666666666667,25.345284237749325,14.382714890472592,13.641303413821447,34.2878850454926,2861.668168504366
 01/07  09:00:00,4.883333333333334,25.336132441503697,14.73336881721115,13.839539338409963,32.580546074742585,2719.1735941391094
 01/07  10:00:00,4.858333333333333,25.312734028832438,15.4987690689047,13.981019179639738,29.168199888817725,2434.3790538161234
 01/07  11:00:00,4.958333333333333,25.288497464442724,16.48169393269306,14.096084750312663,25.659295697400708,2141.525778742814
 01/07  12:00:00,5.408333333333334,25.26773443723431,17.593646637221628,14.304950478939306,22.664187628595002,1891.5539472822272
 01/07  13:00:00,6.108333333333334,25.257736343663954,18.20642167373964,14.503637688873516,21.344625266349087,1781.423223168289
 01/07  14:00:00,6.3999999999999995,25.255204580143854,18.544541524629604,14.629094720025051,21.017742649712392,1754.141587756087
 01/07  15:00:00,6.633333333333333,25.248790998671108,18.413483218851223,14.680822013684049,19.974077350538433,1667.0372428466208
 01/07  16:00:00,6.683333333333334,25.24574505111632,17.680937556827704,14.743433181442683,19.628123683314765,1638.163936839038
 01/07  17:00:00,6.308333333333333,25.243023908020106,16.771897346098253,14.826523391111351,19.199006064973595,1602.349764360273
 01/07  18:00:00,5.575,25.246122061932336,16.069482560107,14.85962013870004,19.80614039766978,1653.0212184781822
 01/07  19:00:00,4.383333333333334,25.253996005340497,15.477138411724082,14.895971296031645,20.885700198006955,1743.121319797436
 01/07  20:00:00,3.858333333333333,25.266820235002697,14.916070593713918,14.85701621508654,22.829049646679007,1905.3133374785145
 01/07  21:00:00,3.608333333333333,25.280527103952366,14.566715756637763,14.764167840786591,24.6862864271006,2060.3183886461925
 01/07  22:00:00,3.108333333333333,25.29420806102692,14.252933576931072,14.709859480005187,26.700219174591123,2228.40129108697
 01/07  23:00:00,3.9499999999999997,25.300218147354773,14.336512305916225,14.769830746666576,27.31424796889024,2279.648157228161
 01/07  24:00:00,4.816666666666666,25.30412160961787,14.141428784877881,14.436314733719762,28.3064145593206,2362.4544179794734
 01/08  01:00:00,4.55,25.31756886528306,14.286685830628059,14.381069267706673,30.14375715258741,2515.7990995430296
 01/08  02:00:00,4.3,25.334243779857246,14.3747935827792,14.297918878661777,32.62129110484886,2722.5741758759286
 01/08  03:00:00,3.9500000000000006,25.342744805037256,14.01042326935515,14.010332533829747,33.39387439355813,2787.0540060516414
 01/08  04:00:00,3.466666666666667,25.35212203746497,13.590789937703201,13.742582369199276,34.99189131328378,2920.424557948994
 01/08  05:00:00,3.0666666666666664,25.365328318203307,13.466062785714492,13.560372027073742,36.43997933603029,3041.2820384960723
 01/08  06:00:00,2.4916666666666667,25.35944524200477,13.289536445508206,13.689066755960601,35.402996851429045,2954.73544154083
 01/08  07:00:00,1.8499999999999999,25.362450334272086,12.765857082543036,13.586455581806561,36.17728512722499,3019.3575700025754
 01/08  08:00:00,1.25,25.377297469163867,12.160675927855806,13.346639420906188,37.8508444954536,3159.0328974778017
 01/08  09:00:00,0.7083333333333334,25.298155978997567,12.94876321399552,13.60660855823842,31.967054859598694,2667.9715943743236
 01/08  10:00:00,0.7916666666666666,25.238189054213098,14.893103084533672,13.682571115741856,26.84586648403737,2240.5570209815855
 01/08  11:00:00,1.7000000000000004,25.304035488528797,16.078977677734333,13.481548895418216,26.429823832144606,2205.8340856917002
 01/08  12:00:00,3.5416666666666665,25.29592499804697,16.79748528863386,13.465469702545938,24.92914654483759,2080.587503157193
 01/08  13:00:00,4.208333333333333,25.2723450455576,17.966251246599395,13.695847452264184,21.103156496622287,1761.2702306142637
 01/08  14:00:00,4.116666666666666,25.25442915992235,17.987341025406238,13.885432916738546,18.624866023406863,1554.4320150142466
 01/08  15:00:00,3.3833333333333333,25.225111287790742,16.664310301154288,13.949371753555239,18.79062778591516,1568.2664979138424
 01/08  16:00:00,2.741666666666667,25.233919461134917,14.985439957518182,14.171816560383377,19.1129673060042,1595.168966318234
 01/08  17:00:00,2.1750000000000003,25.26209889722779,13.98522982305714,14.17359147271342,20.590801915607145,1718.5090981170824
 01/08  18:00:00,1.3916666666666666,25.276438041058643,13.091789291596823,14.079825262034062,22.722771699494867,1896.4433760309848
 01/08  19:00:00,0.9249999999999999,25.286608219818422,12.274567630145633,14.152802827023315,24.411341930777485,2037.3715106982106
 01/08  20:00:00,0.7416666666666667,25.296083562310724,11.758509467185425,14.326781671431894,25.921637900723557,2163.4208688455797
 01/08  21:00:00,0.4083333333333334,25.309610269723503,11.572342227697819,14.416270745299684,28.107779659065994,2345.876341773884
 01/08  22:00:00,-0.3833333333333333,25.322745946288602,11.154207368333475,14.355090722962613,29.99625049761909,2503.4881886015896
 01/08  23:00:00,-0.7999999999999999,25.33065482712887,10.956689215972707,14.52469220202817,31.231329799822714,2606.5679533641382
 01/08  24:00:00,-0.975,25.339521040635546,11.435808366506599,14.933957469251046,32.56015279268443,2717.4715700556835
 01/09  01:00:00,-1.3916666666666666,25.351981629164708,11.359114773870248,14.961475734986257,34.46310471916883,2876.29200902383
 01/09  02:00:00,-1.4250000000000005,25.363191663654888,10.684222345465516,14.757104856116086,36.0152170294173,3005.8313604970613
 01/09  03:00:00,-1.125,25.36833488888303,10.592241444495743,14.807599278719564,36.723139494232576,3064.914595891813
 01/09  04:00:00,-1.6416666666666666,25.37695978506782,10.599406222884705,14.677310448089225,38.029086087129556,3173.908947386563
 01/09  05:00:00,-2.6833333333333336,25.393109991421895,10.1390683311083,14.356723240353666,40.20436515284609,3355.457819581969
 01/09  06:00:00,-3.858333333333333,25.402866370407377,9.976004178063638,14.578364406206854,41.25587734234606,3443.2170662515728
 01/09  07:00:00,-5.1000000000000005,25.413944785399213,9.734021346177412,14.813732174304425,42.66025179818396,3560.4262108692656
 01/09  08:00:00,-6.183333333333333,25.421178262368556,9.558330346897437,14.947469965813156,43.312908962690166,3614.897002232912
 01/09  09:00:00,-7.066666666666666,25.32472860047737,10.648771732332944,14.7719350189911,40.51212607266575,3381.143557462536
 01/09  10:00:00,-5.708333333333333,25.269807953094357,12.902291098191677,14.640806918276922,36.233889632339945,3024.081784116875
 01/09  11:00:00,-3.5666666666666664,25.30116775744241,15.053542747400693,14.602019262650614,33.49330657794672,2795.352619880175
 01/09  12:00:00,-1.908333333333333,25.299377105134766,16.464589247692878,14.827244951669732,30.740283703860143,2565.585227826532
 01/09  13:00:00,-1.6083333333333334,25.316926846453303,17.468827185865315,14.757089472876942,28.918937810072475,2413.575631399893
 01/09  14:00:00,-1.4916666666666665,25.301426094658442,17.224355314212527,14.443054280210783,26.40255863225796,2203.558531089251
 01/09  15:00:00,-1.4333333333333333,25.278324845138826,17.438789965507578,14.384983914559264,22.9294338754254,1913.6914089647628
 01/09  16:00:00,-1.5416666666666667,25.217429056237183,16.153272356987596,14.398649133965757,21.894259813849818,1827.2957430628896
 01/09  17:00:00,-1.5,25.227536039075726,13.581750941338107,14.52294529923236,24.494939443590898,2044.3485622447517
 01/09  18:00:00,-3.3666666666666667,25.316103705807397,12.217835252110985,14.603705922928313,28.758861159464658,2400.2156281521743
 01/09  19:00:00,-4.3500000000000005,25.337169241787024,11.3252618189981,14.61325161088333,31.346009390981994,2616.139116332113
 01/09  20:00:00,-4.216666666666666,25.34442008358468,10.79438602255653,14.927240154268697,32.566081517640335,2717.9663816622797
 01/09  21:00:00,-4.941666666666666,25.36142874701602,10.32841476517603,14.860013946072842,35.078879590627594,2927.68460283008
 01/09  22:00:00,-5.341666666666668,25.377825064411,9.727177531746905,14.536242960999388,37.32836117364556,3115.4264198951587
 01/09  23:00:00,-5.6499999999999995,25.391592799911496,9.572243423669383,14.81483101720307,39.26841229686194,3277.3431592103266
 01/09  24:00:00,-6.133333333333333,25.40549664873909,9.470196218200323,14.898857633783708,41.19517489995901,3438.1508381392523
 01/10  01:00:00,-6.708333333333333,25.424132548638386,9.22755630658748,14.496326361476974,43.60333276051523,3639.1357832632807
 01/10  02:00:00,-6.708333333333333,25.43016815579028,9.344021348616794,14.402589174306902,44.102399979094606,3680.7879519945322
 01/10  03:00:00,-6.733333333333333,25.424317556864775,9.617275029448939,14.754489568527573,43.450434917625635,3626.3749235762625
 01/10  04:00:00,-6.316666666666666,25.424569645724258,9.78890844216223,14.567210618243179,43.60279071513059,3639.090544135202
 01/10  05:00:00,-5.8999999999999995,25.43600607679241,9.286108126297917,13.763225229819023,45.347027175935814,3784.664584400691
 01/10  06:00:00,-5.375,25.43889959220641,9.165646940333623,13.766754741624744,45.36857898922296,3786.4632995438274
 01/10  07:00:00,-4.650000000000001,25.421813399844307,9.628826258797483,14.14479093037267,43.203434777372685,3605.7602826312127
 01/10  08:00:00,-4.108333333333333,25.411811582835256,10.016831200687488,14.240525379517953,42.0939578498694,3513.1632967595638
 01/10  09:00:00,-3.6666666666666665,25.40440553754203,10.694563177655143,13.898729165441088,41.10898106813982,3430.9570977113685
 01/10  10:00:00,-3.2666666666666675,25.401848909237884,10.567705347573929,13.41766689171189,40.68487304178634,3395.56102596729
 01/10  11:00:00,-3.0416666666666665,25.387648966735956,11.047765031572148,13.478230568772487,38.43187386163533,3207.5256301139048
 01/10  12:00:00,-2.7666666666666675,25.379736335673574,11.303172582058417,13.264174899056963,37.395052532964314,3120.9924832386273
 01/10  13:00:00,-2.6,25.38010840377899,10.679791505761832,12.817061144185686,37.16052773883507,3101.4190351477278
