Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,6.7,8.855555556,0.0,539.1498879765395,0.0,20.277526711737277,11.181741239499,14.555469384740977,21.01538065322599,0.0,417.46844084178827,0.0,182.72599752483217,0.0
 01/01  12:00:00,7.2,8.861111111,0.0,539.1498879765395,0.0,20.276997684011466,12.57005713545654,13.682897012731956,21.05942387833325,0.0,419.9366867069507,0.0,182.6897953359653,0.0
 01/01  13:00:00,7.2,8.861111111,0.0,539.1498879765395,0.0,20.277103663543127,13.12503891623654,13.772886846602429,18.896831474078763,0.0,376.6943680706164,0.0,184.46738038951688,0.0
 01/01  14:00:00,7.8,8.861111111,0.0,539.1498879765395,0.0,20.277219899913515,14.792342929640796,14.40954984077176,11.418353650910856,0.0,229.4909815965159,0.0,190.61446126135726,0.0
 01/01  15:00:00,8.9,8.861111111,0.0,539.1498879765395,0.0,20.27711202328348,15.882625870592454,14.291747106256953,6.173057112198551,0.0,125.64919299413377,0.0,194.9259351712432,0.0
 01/01  16:00:00,8.9,8.861111111,0.0,539.1498879765395,0.0,20.278927579541136,15.590987816544743,14.285627106441689,3.8516383352698504,0.0,78.3934618649688,0.0,196.8340706630651,0.0
 01/01  17:00:00,8.9,8.861111111,0.0,539.1498879765395,0.0,20.278955327545706,14.607299734576113,14.85193946617154,0.9658106167864797,0.0,19.67896202643054,0.0,199.2061331050717,0.0
 01/01  18:00:00,7.2,8.861111111,0.0,539.1498879765395,0.0,20.278451041663175,12.08848386429009,14.134313592828855,8.321834769054535,0.0,166.13445874579514,0.0,193.15970541906313,0.0
 01/01  19:00:00,7.2,8.861111111,0.0,539.1498879765395,0.0,20.278435185967243,10.355543133815633,14.230178978798216,12.032072789526762,0.0,240.19893697042227,0.0,190.11000283186493,0.0
 01/01  20:00:00,6.7,8.861111111,0.0,539.1498879765395,0.0,20.27872922697968,9.072355816610731,14.387745827651871,14.891713455474093,0.0,295.79252340258,0.0,187.7594653490199,0.0
 01/01  21:00:00,6.7,8.861111111,0.0,539.1498879765395,0.0,20.278452292467385,8.164299504904784,14.35768821674843,16.0308998368549,0.0,318.43595773700014,0.0,186.82308885904047,0.0
 01/01  22:00:00,6.7,8.866666667,0.0,539.1498879765395,0.0,20.277611344201734,7.833749199748423,14.333895901379904,20.104268904719174,0.0,399.31759979413937,0.0,183.47490361692547,0.0
 01/01  23:00:00,5.0,8.866666667,0.0,539.1498879765395,0.0,18.795509970394455,6.553157712666668,12.964009608790242,10.144138420421013,0.0,178.5427421464568,3.1572982208507416,191.65604354684623,0.0
 01/01  24:00:00,5.0,8.866666667,0.0,539.1498879765395,0.0,18.602833208626638,6.377136308535031,12.983565403910594,23.170712822135698,0.0,407.3033861491114,7.21454246600777,180.94116766936884,0.0
 01/02  01:00:00,5.0,8.866666667,0.0,539.1498879765395,0.0,18.609275493159004,6.179362389494525,12.94658915655808,22.369712113045857,0.0,393.27021071396854,6.965139240289882,181.6000222376345,0.0
 01/02  02:00:00,5.6,8.866666667,0.0,539.1498879765395,0.0,18.610565941209956,6.38173465128819,13.407181656528781,21.446416246075035,0.0,407.9524947948586,0.0,182.37169940286992,0.0
 01/02  03:00:00,5.0,8.872222222,0.0,539.1498879765395,0.0,18.611298269326127,6.292318804973531,14.130495716057382,27.3791360093046,0.0,494.59144080048947,0.023389518546896804,177.49514273857687,0.0
 01/02  04:00:00,5.0,8.872222222,0.0,539.1498879765395,0.0,18.611153580484704,6.269293817410163,14.092552048663538,29.75146067978056,0.0,537.9134932158569,0.02541615416175213,175.54516052146593,0.0
 01/02  05:00:00,5.0,8.872222222,0.0,539.1498879765395,0.0,18.55014410726875,6.347685232303223,13.87484268909546,32.041512817917805,0.0,573.1091310542957,4.261501138629993,173.65515369980676,0.0
 01/02  06:00:00,4.4,8.872222222,0.0,539.1498879765395,0.0,20.22932745202623,6.954786542113107,13.85095001947497,66.55238917082075,0.0,1189.0202036383184,19.940947159123503,145.24868681367718,0.0
 01/02  07:00:00,4.4,8.872222222,0.0,539.1498879765395,0.0,20.277556413038806,6.7939382126629315,13.811727029303302,57.73998375369969,0.0,1042.1390334788011,17.300541402488502,152.49837667880226,0.0
 01/02  08:00:00,5.6,8.872222222,0.0,539.1498879765395,0.0,20.39530852821478,6.761354279072496,13.90703928990787,47.271672946489666,0.0,926.8090371824419,0.0,161.14412539286374,0.0
 01/02  09:00:00,5.6,8.872222222,0.0,539.1498879765395,0.0,20.282578853602946,7.243925756973793,14.283765019151234,37.656268791876116,0.0,739.6222460758436,0.0,169.04769458855358,0.0
 01/02  10:00:00,5.6,8.877777778,0.0,539.1498879765395,0.0,20.27691511485682,8.665992712756768,14.200188957840549,32.92148951594908,0.0,646.1690036498117,0.0,172.9395388659106,0.0
 01/02  11:00:00,7.8,8.877777778,0.0,539.1498879765395,0.0,20.277334616949922,12.402114593212362,14.99665909071587,20.91035808964931,0.0,420.9847086761905,0.0,182.81232287163917,0.0
 01/02  12:00:00,8.9,8.877777778,0.0,539.1498879765395,0.0,20.277388012167233,14.721530670947182,14.426075172488995,16.540644308980347,0.0,336.859399953911,0.0,186.40409443688387,0.0
 01/02  13:00:00,8.9,8.883333333,0.0,539.1498879765395,0.0,20.27704677114511,16.138591834288565,14.54442759454965,12.952745320014092,0.0,263.807352635592,0.0,189.35323806833853,0.0
 01/02  14:00:00,10.6,8.883333333,0.0,539.1498879765395,0.0,20.27738635843004,20.028337033994454,15.967518739873057,4.780234731029957,0.0,99.72328727770872,0.0,0.0,0.0
 01/02  15:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.27723189175868,21.601346713299694,16.09142913635564,3.110502387818267,0.0,64.43931117293843,0.0,0.0,0.0
 01/02  16:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.292336906981184,21.862897054776433,16.1806770103195,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,10.0,8.888888889,0.0,539.1498879765395,0.0,20.416493622715866,18.88791504495377,14.832300073479496,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,9.4,8.888888889,0.0,539.1498879765395,0.0,20.284051638774567,15.448586287240385,14.745314273019211,2.098711764461072,0.0,43.027729793295215,0.0,198.2749228856628,0.0
 01/02  19:00:00,9.4,8.894444444,0.0,539.1498879765395,0.0,20.278073259074848,13.058418602917715,14.688979842736927,4.963697043607117,0.0,101.75047517903502,0.0,195.91999229363987,0.0
 01/02  20:00:00,8.3,8.894444444,0.0,539.1498879765395,0.0,20.27831048983712,11.463068879186807,14.593820655299794,9.82020282352062,0.0,198.67882703932912,0.0,191.92809253949417,0.0
 01/02  21:00:00,9.4,8.894444444,0.0,539.1498879765395,0.0,20.277831235888982,10.69740857957707,13.663880104841434,13.189676500903817,0.0,269.8201591678879,0.0,189.1584878578775,0.0
 01/02  22:00:00,9.4,8.894444444,0.0,539.1498879765395,0.0,20.277817854465162,10.414137823352547,13.740696608639883,15.58793754307078,0.0,318.7251271634516,0.0,187.18719036571758,0.0
 01/02  23:00:00,8.9,8.894444444,0.0,539.1498879765395,0.0,19.050549751246002,9.277439663323786,14.683169760634584,0.26459525552072255,0.0,5.258909750488245,0.0,199.78251076322613,0.0
 01/02  24:00:00,7.2,8.9,0.0,539.1498879765395,0.0,18.612842083790685,8.21680614462375,14.260850277825261,6.156659729105916,0.0,119.7704880843048,0.0,194.93941332045222,0.0
 01/03  01:00:00,7.2,8.9,0.0,539.1498879765395,0.0,18.611992434267382,7.409659025063725,14.349949181985377,9.32247593588274,0.0,181.0333376339297,0.0,192.33720887342523,0.0
 01/03  02:00:00,5.6,8.9,0.0,539.1498879765395,0.0,18.61103645071256,6.378693935007278,12.881024168151628,16.845203463632608,0.0,320.4781268540782,0.0,186.15375609288202,0.0
 01/03  03:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,18.610430929268727,6.096873389546747,12.743693076150066,21.970015531024288,0.0,417.59252784199043,0.0,181.94131674678317,0.0
 01/03  04:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,18.60944859106018,5.8414909174039655,12.657643901801466,24.90009698615759,0.0,473.0995218571109,0.0,179.53287908183674,0.0
 01/03  05:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,18.61035774208341,5.758576185157715,12.161173736966,28.080465074735393,0.0,533.1462680896693,0.0,176.91871343142276,0.0
 01/03  06:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,20.230134238816262,5.761012980238199,12.572858726831253,69.82569654645025,0.0,1182.8844227396662,63.57905623405001,142.4470732423993,0.0
 01/03  07:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.27389071782892,5.516672217714266,12.460915508566158,67.4255234941459,0.0,1153.0181796027455,61.39397943198751,144.42504480407035,0.0
 01/03  08:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.27741099026172,5.076071436310588,11.660241261207561,69.05578602214658,0.0,1144.216164381186,80.45087451470073,142.94544910338647,0.0
 01/03  09:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.2777488985489,6.094777141586626,14.833345143104696,39.74782243282512,0.0,678.3958612788487,42.318081756292294,167.24536142676615,0.0
 01/03  10:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.2772709989052,9.903030748596294,15.228858954938344,25.485498735090335,0.0,435.7468718360457,27.133525769913767,178.99836682273758,0.0
 01/03  11:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,20.277489675520307,14.127911427085666,13.539405873501718,7.855321875827454,0.0,161.78322552711708,0.0,0.0,0.0
 01/03  12:00:00,12.2,8.911111111,0.0,539.1498879765395,0.0,20.62561601408785,19.733921225333535,14.817967438833959,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,12.2,8.911111111,0.0,539.1498879765395,0.0,21.19093320258506,23.654256878454664,14.790390703909459,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,21.75508416253159,23.76075363618734,15.151853821074937,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,22.692136244976904,23.806513878634682,15.391116136315613,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,23.3260996466322,22.74610766622144,15.496835734038989,8.791938737805463,38.297451698740105,0.0,0.0,0.0,0.0
 01/03  17:00:00,13.3,8.911111111,0.0,539.1498879765395,0.0,23.333382012335374,20.210879748187498,14.951583039851256,16.34824677242805,71.21252886282346,0.0,0.0,0.0,0.0
 01/03  18:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,23.094952064374496,16.236118439856764,13.941891509327489,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,22.595130357656174,13.371802091868574,14.094304987060843,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,21.849420044767363,10.802461487973112,13.354990594267159,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  21:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.95699259664772,8.980335593632322,13.12326355750701,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/03  22:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.37017874685494,7.891764978703573,13.079981682494466,3.086295496765156,0.0,61.196131713947636,0.0,197.463159153292,0.0
 01/03  23:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,19.322927557908972,6.129479923306458,13.42628443236525,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/03  24:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,18.715428494002367,4.899597486011267,13.333566767919091,2.864325841151047,0.0,48.248108851366915,2.0863640812594557,197.63953471328196,0.0
 01/04  01:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,18.61212102455006,4.280703749569076,13.32099794703332,14.115385719994276,0.0,237.7415543219567,10.28159278279096,188.36763771292573,0.0
 01/04  02:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,18.610690751376175,3.9764168888883265,13.053657464085191,23.654904246747055,0.0,396.85716439601083,16.553202964691884,180.49875586214642,0.0
 01/04  03:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,18.61119688023428,3.588499982890777,11.981006009691793,33.42072337343887,0.0,553.1639094556065,24.002824858154007,172.41906564212968,0.0
 01/04  04:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,18.61099886909625,3.4080057353167765,11.958410514832881,40.58825451753357,0.0,671.1995074420138,29.150534186460337,166.50398548317153,0.0
 01/04  05:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.610750938874418,2.996066567221406,11.500506118737935,54.52417074391901,0.0,877.8632563574224,48.345401738074386,154.87424026760922,0.0
 01/04  06:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.21743692640404,3.356382354864878,11.276103663894737,93.27582959413705,0.0,1530.7028515771804,82.6477750805016,122.80020685231244,0.0
 01/04  07:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.277326400250093,3.167493016328874,11.173109139275283,85.23020169175952,0.0,1411.874646272703,75.52009317086073,129.458045717434,0.0
 01/04  08:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.301369622634617,3.241898128859722,11.21758118507602,85.80527884616959,0.0,1419.7753048408204,81.13511426285802,128.99256311240305,0.0
 01/04  09:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277853472495842,4.8920184280642065,12.280018853888098,57.15202232099739,0.0,969.2336811219286,54.412582761801566,152.86038751303388,0.0
 01/04  10:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277430568105284,7.684866497358603,12.10897729928585,41.81288879024634,0.0,709.1312950837291,39.808693786303834,165.51227117974565,0.0
 01/04  11:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.27763692489566,12.086803173988745,12.931636204671449,12.628437027234051,0.0,252.94492333359491,0.0,189.61980960204704,0.0
 01/04  12:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,20.277504512249003,19.70790146378352,14.59060288253963,2.343431674191716,0.0,47.408731880132066,0.0,198.07377057744796,0.0
 01/04  13:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,20.405838489040626,24.873998727490566,14.839077478380364,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  14:00:00,11.1,8.905555556,0.0,539.1498879765395,0.0,21.148470014157457,26.393763472969084,14.05277201384573,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,11.7,8.905555556,0.0,539.1498879765395,0.0,22.055342954490094,28.878143104299205,15.024075870887835,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,11.7,8.911111111,0.0,539.1498879765395,0.0,22.897325132086927,28.29997623160182,15.129880036502632,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  17:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,23.257638318350413,21.857316451699273,13.473767650024989,1.6879148826316521,7.352512411307549,0.0,0.0,0.0,0.0
 01/04  18:00:00,8.9,8.905555556,0.0,539.1498879765395,0.0,23.056357751617508,17.77824592713879,14.339444736083214,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/04  19:00:00,8.9,8.905555556,0.0,539.1498879765395,0.0,22.65414233002823,13.8688643033421,14.292575830993602,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  20:00:00,7.2,8.905555556,0.0,539.1498879765395,0.0,22.005200631143985,10.845112503021902,15.413799181283817,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  21:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,21.215832303913295,8.17439101804937,12.831198532573142,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  22:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,20.505264401329516,6.912696886067954,13.8554350113525,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  23:00:00,5.0,8.905555556,0.0,539.1498879765395,0.0,19.72955655935516,5.433706388338176,15.28633318071772,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/04  24:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,18.899962858890483,4.424970719083161,12.770674009482427,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  01:00:00,4.4,8.9,0.0,539.1498879765395,0.0,18.611256823521092,4.076848787719981,13.853875745505071,7.861774414484671,0.0,136.4450944970012,3.356269633703657,193.52985724069305,0.0
 01/05  02:00:00,3.9,8.9,0.0,539.1498879765395,0.0,18.61073585200152,3.7386382622769125,13.139887138064584,17.061452423795505,0.0,287.3763867771012,12.42054858173141,185.93983194669016,0.0
 01/05  03:00:00,3.3,8.9,0.0,539.1498879765395,0.0,18.61049411150004,3.7039755854070107,12.003123775510032,26.678183516308675,0.0,442.58179813511055,21.58922044549601,177.99554961955891,0.0
 01/05  04:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,18.608688434943925,3.999186384144776,11.979264239014153,33.198524366516544,0.0,550.2330649839475,26.865761426947277,172.61752383581967,0.0
 01/05  05:00:00,1.1,8.888888889,0.0,539.1498879765395,0.0,18.610026339714352,3.499828943971878,11.568283744502263,45.299865876261975,0.0,728.9156066743828,42.85991254836155,162.51401550906706,0.0
 01/05  06:00:00,1.1,8.888888889,0.0,539.1498879765395,0.0,20.22274367749531,4.05789370370772,11.611284857503932,84.30604544963,0.0,1396.5657578611022,69.33752951851662,130.29917615068493,0.0
 01/05  07:00:00,1.1,8.883333333,0.0,539.1498879765395,0.0,20.27813155862925,3.8706483956114055,11.512108181622684,76.25761707253506,0.0,1275.6806420767243,62.71897496001939,136.95240865871222,0.0
 01/05  08:00:00,0.6,8.877777778,0.0,539.1498879765395,0.0,20.277494956660743,3.383733338632883,9.685892873502617,90.17734061460075,0.0,1488.573800367457,79.73478570080121,125.36510066085137,0.0
 01/05  09:00:00,1.1,8.872222222,0.0,539.1498879765395,0.0,20.27875791556991,3.996392010687905,10.32253572922606,70.99228543160865,0.0,1182.7825008190018,58.339791567796304,141.30627825739347,0.0
 01/05  10:00:00,1.1,8.866666667,0.0,539.1498879765395,0.0,20.277965986363235,5.066511064318091,10.062017986839404,58.64545435290181,0.0,977.1710956194124,48.19346272185892,151.51416186459448,0.0
 01/05  11:00:00,2.8,8.866666667,0.0,539.1498879765395,0.0,20.277657339062028,8.16011681503705,10.379755277270254,39.95603799365842,0.0,679.5269209389076,29.80182117869211,167.03782982143787,0.0
 01/05  12:00:00,3.9,8.861111111,0.0,539.1498879765395,0.0,20.277314692094716,12.573947683079156,11.599287443425942,21.9104333152408,0.0,381.5946180529405,13.383148711049124,181.95146670806744,0.0
 01/05  13:00:00,3.9,8.855555556,0.0,539.1498879765395,0.0,20.276991628785026,15.03042375326979,11.507702142322909,16.011790877327325,0.0,278.8622508536971,9.78018896300711,186.8104233232877,0.0
 01/05  14:00:00,6.7,8.85,0.0,539.1498879765395,0.0,20.27745196137443,17.54857546306598,12.540683407858946,3.9764098941016965,0.0,78.62056313603189,0.0,196.73151224398825,0.0
 01/05  15:00:00,7.2,8.85,0.0,539.1498879765395,0.0,20.411215012990418,19.12726648086278,12.599375204600634,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/05  16:00:00,7.2,8.844444444,0.0,539.1498879765395,0.0,20.85203381121947,18.815978191296633,12.686295451924416,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  17:00:00,6.1,8.844444444,0.0,539.1498879765395,0.0,21.159758992991883,16.605437889784305,12.489551496658846,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  18:00:00,6.1,8.838888889,0.0,539.1498879765395,0.0,20.951190658416888,13.376500315246098,12.23579159748341,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  19:00:00,6.1,8.833333333,0.0,539.1498879765395,0.0,20.45363777358307,10.869479679407373,12.284013865998874,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  20:00:00,6.1,8.827777778,0.0,539.1498879765395,0.0,20.282377850341845,9.066863511911453,12.577624779605925,5.560858618288551,0.0,109.27199704827409,0.0,195.42914367712726,0.0
 01/05  21:00:00,5.6,8.822222222,0.0,539.1498879765395,0.0,20.27832660568794,7.935371726748139,12.204620189870747,13.15739354111444,0.0,256.9993402522884,0.0,189.18502346703488,0.0
 01/05  22:00:00,5.6,8.822222222,0.0,539.1498879765395,0.0,20.27794247454125,7.433309560356204,12.266469325265163,17.077866076192507,0.0,333.5063108350131,0.0,185.962514515508,0.0
 01/05  23:00:00,6.1,8.811111111,0.0,539.1498879765395,0.0,18.84862861004774,7.029933555365954,11.688336042126238,5.788613018617072,0.0,110.48069384071826,0.0,195.24193650063478,0.0
 01/05  24:00:00,6.1,8.805555556,0.0,539.1498879765395,0.0,18.612449175150886,7.115980460434137,11.22053733820124,15.066200716629528,0.0,287.2939348631613,0.0,187.61604213766725,0.0
 01/06  01:00:00,6.1,8.8,0.0,539.1498879765395,0.0,18.609896674561107,7.145680258812435,11.192950204250419,18.423195901656293,0.0,350.5558398862311,0.0,184.85669439649857,0.0
 01/06  02:00:00,6.1,8.794444444,0.0,539.1498879765395,0.0,18.611667894963034,7.1022476475491905,11.904034373557272,18.089288212058413,0.0,344.6794673558537,0.0,185.1311563418598,0.0
 01/06  03:00:00,6.1,8.788888889,0.0,539.1498879765395,0.0,18.640493803268374,7.176468484830979,12.185808848245946,21.312492362778492,0.0,406.41609179066626,0.0,182.48178075374918,0.0
 01/06  04:00:00,6.1,8.783333333,0.0,539.1498879765395,0.0,18.649329376623747,7.111169168410465,12.11659996474296,22.937921193461616,0.0,437.86845495702585,0.0,181.14572778817418,0.0
 01/06  05:00:00,6.1,8.772222222,0.0,539.1498879765395,0.0,18.612576746278805,6.934793978070818,12.449604416268494,23.05580298223515,0.0,440.14674185248293,0.0,181.04883255012678,0.0
 01/06  06:00:00,5.6,8.766666667,0.0,539.1498879765395,0.0,20.239611134095732,7.432303238392148,11.091489704548977,54.84699798038916,0.0,1058.8440451188553,0.0,154.91743906511962,0.0
 01/06  07:00:00,5.6,8.761111111,0.0,539.1498879765395,0.0,20.27592910761312,7.456975428184859,11.790564598599186,49.7226475307287,0.0,968.4327472502387,0.0,159.12949897551073,0.0
 01/06  08:00:00,6.1,8.75,0.0,539.1498879765395,0.0,20.277138400715444,7.831846946305021,11.977217444622895,44.239771571827745,0.0,867.7847171594717,0.0,163.63625592880695,0.0
 01/06  09:00:00,6.1,8.744444444,0.0,539.1498879765395,0.0,20.27726205332713,8.480999571583462,11.76051852587058,34.879678830815394,0.0,683.9279084595664,0.0,171.32996692286537,0.0
 01/06  10:00:00,6.1,8.733333333,0.0,539.1498879765395,0.0,20.277362149273266,8.91756361498046,11.767674887908798,33.215830564788355,0.0,651.1907802072169,0.0,172.6975994935009,0.0
 01/06  11:00:00,7.2,8.727777778,0.0,539.1498879765395,0.0,20.277487101251396,9.404257649616092,11.796542477025593,30.475195006742283,0.0,604.6248211386891,0.0,174.95031840420754,0.0
 01/06  12:00:00,8.3,8.716666667,0.0,539.1498879765395,0.0,20.277304934291923,10.149447072663056,11.946952902825469,27.845074296704414,0.0,559.4888749983057,0.0,177.11219747767603,0.0
 01/06  13:00:00,8.3,8.711111111,0.0,539.1498879765395,0.0,20.27739023677178,10.735344165462019,11.920096526545437,26.29749278687307,0.0,528.4334492992548,0.0,178.38426231782665,0.0
 01/06  14:00:00,8.3,8.705555556,0.0,539.1498879765395,0.0,20.27737973660275,11.431664224254572,12.50602268615203,22.000011287568334,0.0,442.7269885952439,0.0,181.9166611489933,0.0
 01/06  15:00:00,8.9,8.7,0.0,539.1498879765395,0.0,20.27775862379212,12.253165003178166,13.056802499454868,18.38871054903137,0.0,373.06131503805034,0.0,184.88504030545116,0.0
 01/06  16:00:00,8.9,8.694444444,0.0,539.1498879765395,0.0,20.276852367346628,11.992219789816108,13.106347272641509,18.856371271343665,0.0,382.7282176231998,0.0,184.50063744318268,0.0
