Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 06/27  05:00:00,17.2,0.0,0.0,0.0,0.0,2.154658617895732,0.0,24.49061869520281,14.129262649165762,21.56880115651996,-3388.6096759510583,-3388.6096759510583,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  06:00:00,18.9,0.0,0.0,0.0,0.0,20.99147049429394,0.0,23.516342201704322,15.04956311620246,21.478045904217907,-2001.0500031444362,-2001.0500031444362,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  07:00:00,23.3,0.0,0.0,0.0,0.0,54.959159597317196,0.0,23.31936955721918,18.980077536915452,21.40211977388429,-4931.520304239881,-4931.520304239881,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  08:00:00,25.0,0.0,0.0,0.0,0.0,69.7091348951702,0.0,23.38055290225447,25.94312293336867,21.338369293471118,-5677.038820526912,-5677.038820526912,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  09:00:00,26.7,0.0,0.0,0.0,0.0,43.06598245363816,85.44000000000004,23.36519249758195,32.088910979113116,21.276749660402448,-6134.552242077178,-6134.552242077178,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  10:00:00,28.3,0.0,0.0,0.0,0.0,54.40997713458743,85.44000000000004,23.33601568715932,39.335009855307355,21.269099245751622,-6526.415703679844,-6526.415703679844,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  11:00:00,30.6,0.0,0.0,0.0,0.0,76.35538312576867,69.86466306456836,23.37821291833696,44.40769645600309,21.299225413275288,-6793.831798279691,-6793.831798279691,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  12:00:00,32.8,0.0,0.0,0.0,0.0,118.38022743094267,0.0,23.3908277517139,49.30700852520586,21.37859286233879,-7063.87520818707,-7063.87520818707,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  13:00:00,33.9,0.0,0.0,0.0,0.0,127.70902706418792,0.0,23.37279828769192,51.72387884597218,21.442183561153787,-7244.341169234987,-7244.341169234987,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  14:00:00,34.4,0.0,0.0,0.0,0.0,146.94501033027177,0.0,23.367498631813184,52.926149529790365,21.53984379071111,-7831.294499245738,-7831.294499245738,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  15:00:00,33.3,0.0,0.0,0.0,0.0,158.19901047487326,0.0,23.359790647175544,53.56537612652981,21.637496517536906,-8277.962343863554,-8277.962343863554,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  16:00:00,34.4,0.0,0.0,0.0,0.0,178.68913281755988,0.0,23.38054251593748,48.633068856250794,21.776846995666897,-9030.596289323883,-9030.596289323883,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  17:00:00,31.7,0.0,0.0,0.0,0.0,176.57351706128233,0.0,23.34411258518738,41.21432600828159,21.88187170860415,-9422.004353082812,-9422.004353082812,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  18:00:00,32.2,0.0,0.0,0.0,0.0,152.78726810074377,52.25304994888503,23.301974135427113,40.402603024597205,21.996952687026138,-9629.56465761231,-9629.56465761231,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  19:00:00,31.1,0.0,0.0,0.0,0.0,140.47104459782466,85.44000000000004,23.303740371417344,37.60356658793104,22.104897721013156,-9786.55557991099,-9786.55557991099,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  20:00:00,25.6,0.0,0.0,0.0,0.0,139.65086445413593,24.068127018530355,23.318732478616727,32.099176423615575,22.186754738519504,-9147.666034367063,-9147.666034367063,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  21:00:00,23.9,0.0,0.0,0.0,0.0,112.28998208996829,0.0,23.319204884940735,27.18484317456709,22.256392678237123,-7925.799255436221,-7925.799255436221,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  22:00:00,23.9,0.0,0.0,0.0,0.0,88.58331680135026,0.0,23.32630548973026,24.4454948349547,22.296327201415473,-6938.025091174055,-6938.025091174055,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  23:00:00,21.1,0.0,0.0,0.0,0.0,34.87815821246103,0.0,24.324213444712484,22.027671307089555,22.28510820510067,-7079.618340458128,-7079.618340458128,0.0,0.0,0.0,0.0,0.0,0.0
 06/27  24:00:00,22.2,0.0,0.0,0.0,0.0,26.86464305518894,0.0,24.48756809826875,20.72469474398716,22.269751264095927,-5731.8362549555695,-5731.8362549555695,0.0,0.0,0.0,0.0,0.0,0.0
 06/28  01:00:00,20.6,0.0,0.0,0.0,0.0,21.011349257072016,0.0,24.440996196086665,18.171508257829096,22.218654435831226,-5308.087327441621,-5308.087327441621,0.0,0.0,0.0,0.0,0.0,0.0
 06/28  02:00:00,17.8,0.0,0.0,0.0,0.0,13.671157777411235,0.0,24.366104692703345,16.919400117088653,22.149976295760535,-4817.693273863017,-4817.693273863017,0.0,0.0,0.0,0.0,0.0,0.0
 06/28  03:00:00,17.2,0.0,0.0,0.0,0.0,6.109541097952558,0.0,24.43881118476853,15.737276057656036,22.067130239252492,-4291.274317266352,-4291.274317266352,0.0,0.0,0.0,0.0,0.0,0.0
