Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  23:00:00,-3.3,8.866666667,0.0,539.1498879765395,0.0,18.6236211819819,-0.9588144467922618,10.575424584229834,54.991851971001864,0.0,869.3504778707879,38.979767809467305,154.3666019280236,0.0
 01/01  24:00:00,-2.8,8.866666667,0.0,539.1498879765395,0.0,18.610630470823395,-0.3251472082783053,9.301163938217273,74.36744180674397,0.0,1178.4302418013856,49.973931231161885,138.35387279524747,0.0
 01/02  01:00:00,-2.8,8.866666667,0.0,539.1498879765395,0.0,18.70393189562777,-0.12176706141443341,9.279195715016504,82.02022406244218,0.0,1308.531993822557,47.11306558650249,132.09657656759336,0.0
 01/02  02:00:00,-2.8,8.866666667,0.0,539.1498879765395,0.0,18.67362637895077,-0.18463943320906454,9.380720217380782,83.47570965849721,0.0,1350.659838960611,33.36163728360653,131.04590735449753,0.0
 01/02  03:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,18.614210220973106,-0.2897616619015899,8.579149115598764,90.19818108089021,0.0,1459.8656955228307,27.400415589263822,125.56512656720349,0.0
 01/02  04:00:00,-3.9,8.872222222,0.0,539.1498879765395,0.0,18.61129711215474,-0.670070622483259,8.33763962239951,94.23460928707681,0.0,1525.4683029632188,19.870211793636173,122.31386018336879,0.0
 01/02  05:00:00,-4.4,8.872222222,0.0,539.1498879765395,0.0,18.61091747641469,-0.9875195820227024,10.340011510602281,89.54853066088883,0.0,1447.096426154834,21.604397663862887,126.13011628927532,0.0
 01/02  06:00:00,-4.4,8.872222222,0.0,539.1498879765395,0.0,20.201478895787197,-0.4092578103289447,8.945977508295817,142.3465962934089,0.0,2343.791730923567,34.349354331176414,82.57400214934351,0.0
 01/02  07:00:00,-4.4,8.872222222,0.0,539.1498879765395,0.0,20.278194309308,-0.5002351685385613,9.062883950989953,128.74915569202233,0.0,2136.799127201517,31.06842881762568,93.79010678373818,0.0
 01/02  08:00:00,-5.0,8.872222222,0.0,539.1498879765395,0.0,20.278029445220298,-0.39621349679886875,8.33265582153645,134.91712175359103,0.0,2207.101288805855,50.16782207007227,88.43691754937211,0.0
 01/02  09:00:00,-4.4,8.872222222,0.0,539.1498879765395,0.0,20.27982973451061,0.08376333879545736,8.237681757035089,123.09856901728303,0.0,2018.0154178291486,49.027339221431845,98.20782592614788,0.0
 01/02  10:00:00,-2.2,8.877777778,0.0,539.1498879765395,0.0,20.278299400698003,1.6205487364569773,7.850278929371065,99.28489716389097,0.0,1650.2833326658538,42.575463251374806,117.98662738234513,0.0
 01/02  11:00:00,-0.6,8.877777778,0.0,539.1498879765395,0.0,20.277659767032105,3.772320695770727,7.945864001588581,72.94085686730159,0.0,1225.9578425717148,32.98075285364404,139.79540948134473,0.0
 01/02  12:00:00,0.0,8.877777778,0.0,539.1498879765395,0.0,20.277312475130223,5.535393232501906,7.3440272320696485,66.53780610162497,0.0,1121.8899388557872,30.12114004049315,145.10102277715046,0.0
 01/02  13:00:00,0.0,8.883333333,0.0,539.1498879765395,0.0,20.27754781657268,6.754057350615157,7.301422764308842,58.77180552108922,0.0,990.6016483055008,26.60552407651912,151.5086063039039,0.0
 01/02  14:00:00,1.7,8.883333333,0.0,539.1498879765395,0.0,20.27729228895451,8.449963852516303,8.305573829515364,38.6055099535993,0.0,649.6980639737016,26.553765670563173,168.13150612836736,0.0
 01/02  15:00:00,2.2,8.883333333,0.0,539.1498879765395,0.0,20.277572145606904,8.097165623750257,7.503916304686717,41.164467934789016,0.0,685.5268662130093,35.14502616183715,166.0004153181452,0.0
 01/02  16:00:00,1.7,8.883333333,0.0,539.1498879765395,0.0,20.279177153408785,7.4192944819129885,8.016097311679044,35.66083986636446,0.0,588.6576209080118,33.039005071523896,170.51553331882033,0.0
 01/02  17:00:00,1.1,8.888888889,0.0,539.1498879765395,0.0,20.278777296685632,6.058420497095101,8.072009593833446,38.14576051000908,0.0,624.0514480615974,37.617635247462,168.42340612422933,0.0
 01/02  18:00:00,0.6,8.888888889,0.0,539.1498879765395,0.0,20.277971975304304,5.136500419061061,8.184684055623336,50.77506302961593,0.0,818.0219296298986,57.68884195863437,157.88715628596117,0.0
 01/02  19:00:00,0.6,8.894444444,0.0,539.1498879765395,0.0,20.278342944970685,4.133510684329833,8.186277406515618,59.2446745620061,0.0,954.5316028820205,67.31172599210672,150.8624527623487,0.0
 01/02  20:00:00,0.6,8.894444444,0.0,539.1498879765395,0.0,20.276751824339886,3.737468375310653,7.84511774304352,70.84909419206038,0.0,1140.7088059773262,80.57675068517042,141.23724842272148,0.0
 01/02  21:00:00,0.0,8.894444444,0.0,539.1498879765395,0.0,20.278015983726135,3.135550067267398,7.761212988787468,77.86923718427619,0.0,1251.8545976862877,85.15614538910876,135.37941644402753,0.0
 01/02  22:00:00,0.0,8.894444444,0.0,539.1498879765395,0.0,20.27776802311414,2.910600165782077,7.72166900863613,83.51248739687504,0.0,1342.5210154500237,91.35311310527888,130.69610986166336,0.0
 01/02  23:00:00,-0.6,8.894444444,0.0,539.1498879765395,0.0,18.661320121230847,1.7898295526232337,8.003128730846266,43.071446715538706,0.0,673.6592371287554,44.708476617135325,164.24570347372406,0.0
 01/02  24:00:00,-0.6,8.9,0.0,539.1498879765395,0.0,18.613383806147596,1.5110075403432717,8.345694288739738,52.19695191652952,0.0,815.9742112702143,54.19077562540205,156.67044234593834,0.0
 01/03  01:00:00,-0.6,8.9,0.0,539.1498879765395,0.0,18.610898311720252,1.3699010412343242,8.32104514872207,61.17979231278133,0.0,956.727739850639,63.51679615529998,149.2135949476561,0.0
 01/03  02:00:00,-1.1,8.9,0.0,539.1498879765395,0.0,18.456968842944132,1.4117021591368417,8.06725005633872,71.79304951737276,0.0,1131.082006700971,63.5555660202944,140.4570093354476,0.0
 01/03  03:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,18.598665078263988,1.507149409728438,8.449200626962874,70.09015860352243,0.0,1121.468244225748,53.872180795442006,142.01164736174815,0.0
 01/03  04:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,18.603075060561707,1.6710994277073956,8.601408722277961,71.55715563315249,0.0,1155.4125618618507,48.45067912545568,140.84586840311331,0.0
 01/03  05:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.639161595500195,1.906536402906755,8.702647049461442,72.09815224508377,0.0,1167.4065263070947,50.93998339234401,140.41753656800262,0.0
 01/03  06:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,20.191019121730044,3.0000863163603504,8.182549745693974,117.08901903629125,0.0,1931.049559899806,82.72223319250497,103.23445743771723,0.0
 01/03  07:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.27777133575644,3.187228224570263,8.156732521255224,104.27494244036546,0.0,1737.0325112398582,73.67019725023977,113.82320891893254,0.0
 01/03  08:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.18299605687119,3.364087882870616,7.893336305214955,104.20985474860834,0.0,1735.4041721343158,73.72141185280408,113.87637941245545,0.0
 01/03  09:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.344311933032333,3.639396604175571,7.93949600127348,97.99160330538082,0.0,1640.0384592933403,65.19996239022088,119.0789503664086,0.0
 01/03  10:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,20.281441365449115,4.4931792426585675,8.214922478843654,80.34210455622876,0.0,1362.949933722412,51.81410805024184,133.7238389055559,0.0
 01/03  11:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.277700655616595,6.056986003420294,8.479253982891173,64.8229130237445,0.0,1113.190941121368,39.96842583095254,146.57876827809127,0.0
 01/03  12:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277515727768588,8.014962228856142,9.060357376953245,50.13965014982618,0.0,873.9202935137178,25.989122173387607,158.7120200520125,0.0
 01/03  13:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277298331498805,9.404105947705355,9.000674731984958,42.30906497661845,0.0,737.5237531890936,21.930259023116495,165.16018937616232,0.0
 01/03  14:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.277188408185644,10.313485995417981,8.980671403961782,34.7699138923483,0.0,605.7793285132836,20.18323549274777,171.37126963408647,0.0
 01/03  15:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.276585271434914,11.004040706472892,9.273340604297026,26.33670058617963,0.0,445.07328487729063,25.19572448150296,178.2890248334694,0.0
 01/03  16:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.279332953489405,10.027604555778657,9.557335054979323,26.699946853798107,0.0,447.15008429806454,28.745981763022833,177.98082007466795,0.0
 01/03  17:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.27838084728043,8.116667442890904,8.782655269159424,37.96191849462038,0.0,621.0888871179708,46.43895118768924,168.62693273125706,0.0
 01/03  18:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.278337772780308,6.629222976960934,9.333362909280675,41.27218197259205,0.0,677.3877462452015,47.46235554120105,165.8789208339819,0.0
 01/03  19:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.278245222035913,5.385465905494573,9.294022749706214,47.26637791188352,0.0,775.8890860225902,54.355597573633986,160.923312238134,0.0
 01/03  20:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,20.277557454412058,5.172935560806755,7.867796968650109,69.79477443446025,0.0,1129.9212420035533,84.42269604561345,142.2261741274615,0.0
 01/03  21:00:00,1.7,8.911111111,0.0,539.1498879765395,0.0,20.27749671349668,4.853909014138921,8.361567035757023,71.51049169430507,0.0,1148.841599890637,90.70593588608332,140.73414209725934,0.0
 01/03  22:00:00,1.7,8.911111111,0.0,539.1498879765395,0.0,20.33553387213357,4.5686110179382595,8.56490342538257,73.95428720319943,0.0,1198.415535849923,86.66271838410037,138.75063905597017,0.0
 01/03  23:00:00,1.7,8.911111111,0.0,539.1498879765395,0.0,18.69470525594744,3.71254377201689,8.111446804693642,37.74390193181104,0.0,594.770451894809,44.27668625012825,168.74157444082712,0.0
 01/03  24:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,18.612084555656843,3.156902839140085,9.358052512380349,38.262148779492335,0.0,598.4130928957776,46.77743483149879,168.27022302685043,0.0
 01/04  01:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,18.612524853915833,2.8617834023873376,9.407189317276986,47.95015242849359,0.0,750.2860858478095,58.621573746725204,160.23618081027996,0.0
 01/04  02:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,18.610498143739157,2.657611460815867,8.996183377888245,57.12165556784615,0.0,894.9066573468958,65.92293323004645,152.61875602855025,0.0
 01/04  03:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,18.61035943727036,2.791197449417201,8.466392832163532,62.49226445988877,0.0,985.0557508420586,68.6270569814003,148.22752920580933,0.0
 01/04  04:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,18.61112446308927,2.5640643211827507,9.626270243119597,62.26687609784991,0.0,975.7040264253994,71.92069367200861,148.35044627877636,0.0
 01/04  05:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.61061920419366,2.813255685639793,9.031729863156162,62.658844046615314,0.0,988.2916976425921,73.70121058166502,148.10647750904215,0.0
 01/04  06:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.216963388735333,4.3260191201966975,8.526164732673063,102.93182737139674,0.0,1685.2004169741485,108.04274163403144,114.95044388870377,0.0
 01/04  07:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.27225621492366,4.741620597891773,8.52884931031177,96.30304580666521,0.0,1589.3153761829585,101.08582377728818,120.4268207990838,0.0
 01/04  08:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.278024764113123,4.642089151820601,9.493492858317184,79.1697832407707,0.0,1310.1849926931081,83.06355405977543,134.5836231852487,0.0
 01/04  09:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.29952406269526,4.475488733986888,9.314403371483117,71.22977214413709,0.0,1179.7998532638228,74.7052100280268,141.1443559482884,0.0
 01/04  10:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.278357598281865,5.029845525934967,8.351589508734321,62.44511462732161,0.0,1022.8107799004822,72.14919401061668,148.3731340056725,0.0
 01/04  11:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.277954738114374,6.769566598562227,9.319588760877096,44.33950172347615,0.0,734.6762855148893,48.024324464920895,163.38096657119584,0.0
 01/04  12:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.277196011496486,8.253451941842972,9.190050793403472,35.95723002260889,0.0,588.6331910437137,44.18405391063122,170.2828429985337,0.0
 01/04  13:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.27656286499061,9.270621539902777,9.184285709437622,31.4916541991072,0.0,515.4870796923625,38.69677380758629,173.97345872752578,0.0
 01/04  14:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,20.277931322078278,9.669195572098904,9.287566709496584,27.052736693778513,0.0,452.45456610440107,29.303955085759362,177.6893997952344,0.0
 01/04  15:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,20.27716259300978,13.520310044472355,10.750823621961263,12.18447384037252,0.0,238.28341993386368,0.0,189.98473381233265,0.0
 01/04  16:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,20.279837267391613,12.41181358816271,9.437138959132078,13.984800396415443,0.0,271.4930205130025,0.0,188.50492024633752,0.0
 01/04  17:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.278216629987604,11.798299887530696,10.943080514516787,19.4797233081267,0.0,323.73990059181745,23.39669574730753,183.9284702985227,0.0
 01/04  18:00:00,3.3,8.905555556,0.0,539.1498879765395,0.0,20.27849076917186,9.183704297833227,10.078771325258407,27.51406380865894,0.0,447.52707766102753,36.773371448577926,177.24863047097386,0.0
 01/04  19:00:00,3.3,8.905555556,0.0,539.1498879765395,0.0,20.27793366930587,6.610846073868615,9.198103670763256,36.094122132336615,0.0,585.6556107203882,48.24070978845093,170.1538865895311,0.0
 01/04  20:00:00,2.2,8.905555556,0.0,539.1498879765395,0.0,20.277474645990267,5.249182152338857,7.769286701350577,54.07346926002458,0.0,876.0166465843424,65.50855654289269,155.23915307082243,0.0
 01/04  21:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,20.27698503663843,4.3744668681835215,7.2069302669526785,69.10409589331391,0.0,1107.9122760140522,87.73357872287644,142.7282417972783,0.0
 01/04  22:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,20.27625541876327,4.226860898761311,6.920885654494852,79.36466514042112,0.0,1258.0910765759945,110.83560407058624,134.1644617305404,0.0
 01/04  23:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.690762970446816,3.2218982451729663,7.426178241739889,34.461188230297985,0.0,532.3709607550197,48.084544943470114,171.41518669658274,0.0
 01/04  24:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.616230341818355,3.1702146454460514,7.836258315493977,40.256374830082876,0.0,614.9705358751187,61.18450036716487,166.57789332221407,0.0
 01/05  01:00:00,1.7,8.9,0.0,539.1498879765395,0.0,18.608058510507608,3.307405044447645,7.822903305519965,49.6084039124985,0.0,757.8835127255342,75.39839035320952,158.81353887674013,0.0
 01/05  02:00:00,1.7,8.9,0.0,539.1498879765395,0.0,18.609551355738162,3.6589191242047643,7.011202490408792,66.38859646218086,0.0,1002.2091737247371,108.89273774187107,144.83296940504374,0.0
 01/05  03:00:00,2.0,8.9,0.0,539.1498879765395,0.0,18.611480112375173,3.9874780954031257,7.429158363066341,65.54527771444961,0.0,997.7201396640141,102.55606709255714,145.59864920785606,0.0
 01/05  04:00:00,2.0,8.894444444,0.0,539.1498879765395,0.0,18.611349418714195,4.263388051978215,7.824978734094245,62.669408175403184,0.0,955.5468374735085,98.05668599117085,147.98536719132895,0.0
 01/05  05:00:00,1.0,8.888888889,0.0,539.1498879765395,0.0,18.611500244819027,3.6372055510204064,8.507975586919098,61.15579944703368,0.0,934.4552409203912,89.88566803889985,149.17400851676484,0.0
 01/05  06:00:00,0.6,8.888888889,0.0,539.1498879765395,0.0,20.21519100557376,4.0647901624187694,9.554720846852844,102.83836098504963,0.0,1614.6617184420713,142.23045937115856,114.52280982922302,0.0
 01/05  07:00:00,0.6,8.883333333,0.0,539.1498879765395,0.0,20.276385371572268,3.952764684268763,9.616871246134398,89.72519103048587,0.0,1423.3879222926982,124.09781557606597,125.42010601194478,0.0
 01/05  08:00:00,1.0,8.877777778,0.0,539.1498879765395,0.0,20.277707440258084,4.1381756916688435,10.488854187175098,83.31150133436503,0.0,1340.2315147592947,105.05823428059028,130.87407085297005,0.0
 01/05  09:00:00,0.0,8.872222222,0.0,539.1498879765395,0.0,20.278188667512495,3.4386482861408747,9.194354566193976,85.46191716116121,0.0,1353.5931790143632,115.44611334591809,128.9019082432396,0.0
 01/05  10:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,20.292860800583313,3.460904764327121,9.122221994188964,79.06796555755136,0.0,1252.819371403267,108.99302364967264,134.28141314893543,0.0
 01/05  11:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,20.278336311149662,4.096629909166433,8.13969330355642,76.21625657366519,0.0,1216.9637764299487,96.14072424633805,136.71738108193608,0.0
 01/05  12:00:00,2.0,8.861111111,0.0,539.1498879765395,0.0,20.277788993357376,5.79353776413717,7.909425862574254,66.850568158856,0.0,1086.7013933604335,76.82342327731688,144.66791386619641,0.0
 01/05  13:00:00,1.7,8.855555556,0.0,539.1498879765395,0.0,20.277853494842756,6.9610509068308,8.066687843317123,59.10566093399207,0.0,950.3539558759499,74.46823091632164,151.017872331933,0.0
 01/05  14:00:00,2.2,8.85,0.0,539.1498879765395,0.0,20.277641250939197,7.769157816363371,7.534491999920101,54.46404961880993,0.0,889.6391909195798,59.9379802379768,154.94746790275514,0.0
 01/05  15:00:00,2.2,8.85,0.0,539.1498879765395,0.0,20.36083389961016,7.937161522216695,7.794368043791367,47.42838974807311,0.0,774.4264052769279,52.16183006764758,160.76754721901187,0.0
 01/05  16:00:00,1.7,8.844444444,0.0,539.1498879765395,0.0,20.280583110050664,7.498562416799258,8.432115318950213,40.29851434301048,0.0,653.8453818880171,46.805648530730295,166.6269492614848,0.0
 01/05  17:00:00,0.6,8.844444444,0.0,539.1498879765395,0.0,20.278749793984808,6.205875163746493,8.629410086571335,44.913646672716354,0.0,729.6693179478364,47.13378871175848,162.77607109047696,0.0
 01/05  18:00:00,0.0,8.838888889,0.0,539.1498879765395,0.0,20.27776037600193,4.223584987731263,7.7287793816499635,57.375916535841085,0.0,922.9418150118713,62.80838751671824,152.38543703194586,0.0
 01/05  19:00:00,0.0,8.833333333,0.0,539.1498879765395,0.0,20.277520697686075,3.1432590182234508,7.567238356705699,65.5046776644851,0.0,1062.5241332933897,63.99143546428576,145.69957633207542,0.0
 01/05  20:00:00,-0.6,8.827777778,0.0,539.1498879765395,0.0,20.276934904399145,2.2576805070734465,6.775300006163399,80.12147468169705,0.0,1285.6961387712624,83.11041515301412,133.48622751708507,0.0
 01/05  21:00:00,-1.1,8.822222222,0.0,539.1498879765395,0.0,20.277557629902724,1.948349354481853,7.289893496060817,81.34829420867945,0.0,1305.5867735941074,80.68008115751698,132.44982410475518,0.0
 01/05  22:00:00,-1.7,8.822222222,0.0,539.1498879765395,0.0,20.27769084872959,1.578506161078887,7.3914830458416265,85.90824614306034,0.0,1379.8620607579132,80.6561408954192,128.6437686924728,0.0
 01/05  23:00:00,-1.7,8.811111111,0.0,539.1498879765395,0.0,18.666165718925246,0.6793963874838808,4.695459732599405,68.26389492592888,0.0,1063.8347338260396,58.72498546233379,143.35668050823568,0.0
 01/05  24:00:00,-2.2,8.805555556,0.0,539.1498879765395,0.0,18.61281184680869,0.3486835298485576,6.041186305098298,66.33937023287974,0.0,1029.5319673485906,59.449001375552434,144.8925219095085,0.0
 01/06  01:00:00,-2.2,8.8,0.0,539.1498879765395,0.0,18.608677318754534,0.2607567023735879,5.952578284016987,77.2963442875086,0.0,1200.1972430323872,69.26801973520317,135.79058030234287,0.0
 01/06  02:00:00,-2.8,8.794444444,0.0,539.1498879765395,0.0,18.611009454217417,0.278794655682997,9.118084397055263,74.00381526074247,0.0,1156.8025607918912,62.740338338961244,138.51232251638004,0.0
 01/06  03:00:00,-3.3,8.788888889,0.0,539.1498879765395,0.0,18.611316878219082,-0.4991291743351924,6.704965214597387,84.67001027999856,0.0,1307.7199094003665,76.21254153646633,129.55034804332553,0.0
 01/06  04:00:00,-3.9,8.783333333,0.0,539.1498879765395,0.0,18.576966251008688,-0.7980452026028242,6.436882066026219,91.1838305728705,0.0,1407.5656986558333,75.66862435296844,124.14433603680651,0.0
 01/06  05:00:00,-3.9,8.772222222,0.0,539.1498879765395,0.0,18.608642016012418,-0.8367600355009498,7.113740760810078,95.04279994029116,0.0,1468.12345574201,78.87114511988239,120.9338991984547,0.0
 01/06  06:00:00,-3.9,8.766666667,0.0,539.1498879765395,0.0,20.198342893272518,-0.0024130611920735777,7.707086124832725,143.37564819713123,0.0,2276.000431610942,109.47896496756803,80.83767939417788,0.0
 01/06  07:00:00,-3.9,8.761111111,0.0,539.1498879765395,0.0,20.275687408307732,-0.01803094326046623,7.6618438358790275,128.39025201776266,0.0,2057.841417857612,98.03920686376208,93.28927795672006,0.0
