Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/03  01:00:00,-7.0,8.9,0.0,539.1498879765395,0.0,18.610840898891844,-2.086185200823757,4.478623693088037,125.79058113364601,0.0,1905.4132757732505,90.64755348971121,95.1076188003718,0.0
 01/03  02:00:00,-6.1,8.9,0.0,539.1498879765395,0.0,18.610470983259955,-1.4035780698438098,4.116204128375407,134.77910179681285,0.0,2064.65321333481,82.86277929389544,87.97504299888023,0.0
 01/03  03:00:00,-6.0,8.905555556,0.0,539.1498879765395,0.0,18.623785239861682,-1.3390924336947465,3.9629874999429777,138.1030542233306,0.0,2112.663146440682,88.72325126451327,85.16648890845467,0.0
 01/03  04:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,18.611889855445426,-1.452895908254186,1.9729189460306933,173.51852601230033,0.0,2648.433080432951,87.84717270176138,55.98732403048071,0.0
 01/03  05:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,18.6112543699741,-2.0001330491984075,3.0283497553371186,156.13309840820557,0.0,2386.4459557624623,72.24128174344163,70.46853258630067,0.0
 01/03  06:00:00,-8.3,8.905555556,0.0,539.1498879765395,0.0,20.132831001345984,-1.5048932678252331,2.260408402833262,228.42333314971583,0.0,3525.931913457769,93.59417228191987,10.97340020130677,278.6759079252158
 01/03  07:00:00,-9.0,8.911111111,0.0,539.1498879765395,0.0,20.257525903217218,-2.1496212265746757,2.034134016398749,235.67988335166305,0.0,3659.998643174318,86.5220229294136,4.989921992099459,0.0
 01/03  08:00:00,-11.1,8.911111111,0.0,539.1498879765395,0.0,20.273781765846795,-3.067237591792021,1.5133867072032052,243.16615167302717,0.0,3705.1028171024836,72.32002424948364,0.0,27.396921657365965
 01/03  09:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,20.28005564414056,-2.5166045821512446,3.4250479807781673,198.5149945122675,0.0,3068.3905299730854,55.58371060544262,35.5297619876205,0.0
 01/03  10:00:00,-10.6,8.911111111,0.0,539.1498879765395,0.0,20.2802075146794,-2.3147969165736257,2.6789145822727014,180.35587641168766,0.0,2803.8826278745273,40.55189540327682,50.84153637726136,0.0
 01/03  11:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,20.27848474029719,-2.194782748420879,1.6430162467318516,179.61530105209175,0.0,2767.266518023917,50.291413597548434,51.18948205739455,0.0
 01/03  12:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.27900133157607,0.013738357425163529,4.063164579911954,117.90108915851958,0.0,1879.6524241697405,8.985314165969099,102.91665755071897,0.0
 01/03  13:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,20.280107346325778,0.31889236434301904,3.5345375822264846,102.5278082370503,0.0,1657.321622974533,0.08758912261288473,115.72375899469796,0.0
 01/03  14:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.278653208997614,0.6509825409539944,3.230328809533816,95.1024579016575,0.0,1549.2451559120784,0.08124552350810496,121.82742427923631,0.0
 01/03  15:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.27904012776401,0.24698979678209473,3.206460656653415,88.46975289356607,0.0,1441.187754822594,0.07557923892669431,127.2793930938816,0.0
 01/03  16:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,20.27720945508989,-0.9316127352086425,2.675600521125483,95.54715614319356,0.0,1547.9910572146898,0.08162549347435862,121.46182590930746,0.0
 01/03  17:00:00,-8.3,8.911111111,0.0,539.1498879765395,0.0,20.2761868634133,-2.7567364023199876,1.7424658148108776,131.10372290502917,0.0,2098.5530762250414,0.11200151379640785,92.2347171876316,0.0
 01/03  18:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.274095533116867,-3.978125492122523,0.6719060801237272,175.4154844046109,0.0,2772.358325662998,13.419652428054546,55.55726203140346,0.0
 01/03  19:00:00,-10.0,8.911111111,0.0,539.1498879765395,0.0,20.27336932755983,-4.8853832856929325,-0.26279082430061684,220.8819575010846,0.0,3427.2706231803254,41.375289910336235,17.563657571655547,0.0
 01/03  20:00:00,-10.6,8.911111111,0.0,539.1498879765395,0.0,20.275085699004126,-5.115222418591159,-1.2593849531221033,243.31802294733447,0.0,3713.512683578052,54.685244002863165,0.0,554.6110764310761
 01/03  21:00:00,-10.6,8.911111111,0.0,539.1498879765395,0.0,20.27139616670883,-5.675294256634891,-1.1646082576999053,243.31802294733447,0.0,3684.648176098808,77.06068778319356,0.0,1025.1402414983468
 01/03  22:00:00,-9.4,8.911111111,0.0,539.1498879765395,0.0,20.27745975721383,-4.6416889392931395,-0.8848996669553046,243.31802294733447,0.0,3713.0764702034567,88.33454419377763,0.0,569.0149694071627
 01/03  23:00:00,-9.4,8.911111111,0.0,539.1498879765395,0.0,18.70219822406301,-5.522594933165879,-0.6455314237481206,180.70169623106787,0.0,2725.713498941751,66.21805243156423,50.132291020689735,0.0
 01/03  24:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,18.61333825994165,-5.14540998396798,1.7483088503130761,140.66701175034666,0.0,2132.1193022088387,47.989714141177615,83.45173922405763,0.0
 01/04  01:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,18.608862011396493,-5.009859657189078,1.8056372441033077,154.5034659817507,0.0,2343.4226784869475,52.71021863370927,71.98747863331756,0.0
 01/04  02:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,18.609257437551303,-5.085285869618455,0.9546716568498379,177.6259964561595,0.0,2688.2277362608647,60.62822810207555,52.82967429087961,0.0
 01/04  03:00:00,-9.4,8.911111111,0.0,539.1498879765395,0.0,18.612329945271632,-4.90961051401886,2.1576608926600613,161.12815045967977,0.0,2431.7870150873605,59.01695346928552,66.36631854559744,0.0
 01/04  04:00:00,-10.0,8.911111111,0.0,539.1498879765395,0.0,18.608798176822752,-5.320180846570649,1.382705807504212,174.81828885749604,0.0,2619.3319270060515,69.58514243933062,54.82125589393357,0.0
 01/04  05:00:00,-9.4,8.905555556,0.0,539.1498879765395,0.0,18.611730961090167,-5.0091628020765375,2.1008513720590294,165.74032684808145,0.0,2502.383490945802,60.706335415039106,62.5410053851825,0.0
 01/04  06:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.181641693130246,-3.47661341059111,2.851904335196883,222.5202736889707,0.0,3439.367511993315,85.93000553977046,15.784112035726489,313.9893553203998
 01/04  07:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.281696639184425,-3.314181936376099,2.8167372667216624,210.23709546657048,0.0,3283.478670414375,81.34886876377246,25.605107318749877,0.0
 01/04  08:00:00,-9.4,8.911111111,0.0,539.1498879765395,0.0,20.292757210465233,-3.2426692455756885,3.109430497974969,206.99583182262654,0.0,3215.781098804866,84.76227175989864,28.124060825980578,0.0
 01/04  09:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,20.284175408857948,-3.2398085430952595,2.480742426667211,179.03636823865457,0.0,2819.152697138557,69.0357225240227,51.62299211948944,0.0
 01/04  10:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.281574190620663,-2.2425697237684687,2.357685274956399,141.55065174898743,0.0,2267.1482668792078,43.77392779849643,83.00254462383313,0.0
 01/04  11:00:00,-5.5,8.911111111,0.0,539.1498879765395,0.0,20.278521999195227,-0.059118806778583284,2.24193013381148,125.77818879128517,0.0,2017.8369476537753,44.34214087103402,95.99704922880697,0.0
 01/04  12:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,20.278217404809975,2.5730406523572196,3.2608111608917087,86.55311588413574,0.0,1446.6095343962152,19.993434314383833,128.6817085872137,0.0
 01/04  13:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,20.277750140114843,4.131545010365398,3.311256288459559,79.37026869089308,0.0,1349.1671775880252,15.489555247084947,134.65594595905753,0.0
 01/04  14:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,20.278917303045148,5.06816317470321,4.046861036479392,55.77919431975208,0.0,959.0879485841268,7.544025465693062,154.10562938622184,0.0
 01/04  15:00:00,1.1,8.905555556,0.0,539.1498879765395,0.0,20.277755489421093,5.660740577449744,3.9974226408307088,51.67122855234298,0.0,901.6213038293233,0.04414199799318598,157.52758390135926,0.0
 01/04  16:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,20.280945687343376,5.213378204873577,4.389489908102689,35.62637116984668,0.0,610.7941734976401,4.580544519764314,170.68554342923943,0.0
 01/04  17:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.27800000538417,3.5322049677972704,4.9002195390878205,46.22082024945685,0.0,779.0066594013481,11.612032590166141,161.91476254123944,0.0
 01/04  18:00:00,-3.9,8.905555556,0.0,539.1498879765395,0.0,20.27842298421335,2.105703360285493,5.594703174457591,63.98606611852851,0.0,1044.190968438512,27.014884171973126,147.08882539934234,0.0
 01/04  19:00:00,-3.9,8.905555556,0.0,539.1498879765395,0.0,20.27830920762821,0.5133730619915378,5.7122182383857165,73.92389266304812,0.0,1206.7553372455836,31.21064572431074,138.8710343969741,0.0
 01/04  20:00:00,-3.9,8.905555556,0.0,539.1498879765395,0.0,20.27585788279774,0.08028765363417288,5.4995064907576054,85.33414771364278,0.0,1392.5405462840781,35.99377280306969,129.4361495244986,0.0
 01/04  21:00:00,-5.0,8.905555556,0.0,539.1498879765395,0.0,20.27605607149084,-0.0973282822504839,6.4287865781205245,100.87071768686832,0.0,1623.7137850679337,52.37897098070145,116.38713469085084,0.0
 01/04  22:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,20.277219323964157,-0.667624770888195,7.1368256783994815,111.31004138585246,0.0,1782.0842354351566,57.77698477278632,107.63763133753454,0.0
 01/04  23:00:00,-8.3,8.905555556,0.0,539.1498879765395,0.0,18.62615784050901,-2.293715781186479,6.905335268240354,77.17993555963304,0.0,1187.8642463299545,31.678513213548314,135.97831192989796,0.0
 01/04  24:00:00,-10.0,8.905555556,0.0,539.1498879765395,0.0,18.60790891485896,-3.0564638294844975,6.922959281813443,103.39614504559492,0.0,1571.7936707801136,40.8927633804976,114.13603043399263,0.0
 01/05  01:00:00,-11.0,8.9,0.0,539.1498879765395,0.0,18.60695574167179,-3.419426301195493,6.809083157129307,128.47547404695302,0.0,1938.6286892427756,49.10972069236406,93.25192998738879,0.0
 01/05  02:00:00,-11.0,8.9,0.0,539.1498879765395,0.0,18.608622711643683,-3.789610568938472,6.809179518611707,142.27644176360496,0.0,2136.389076781515,66.99411018965367,81.48366061779046,0.0
 01/05  03:00:00,-12.0,8.9,0.0,539.1498879765395,0.0,18.610922590376344,-4.503437084146606,3.920009148424281,164.0691298452048,0.0,2445.818488072471,54.255898166910185,63.77141182243541,0.0
 01/05  04:00:00,-9.0,8.894444444,0.0,539.1498879765395,0.0,18.611573189819524,-3.9610739591774573,5.362007283205829,141.92399125389582,0.0,2153.58990416076,67.1819432981464,82.02328746990791,0.0
 01/05  05:00:00,-8.9,8.888888889,0.0,539.1498879765395,0.0,18.610810040832234,-4.255052647481258,3.082170024807756,157.829358859954,0.0,2381.0621742872477,79.90516880224158,68.71301123540447,0.0
 01/05  06:00:00,-7.2,8.888888889,0.0,539.1498879765395,0.0,20.184833808557343,-2.7688825341558614,4.398062582051407,198.35131644016857,0.0,3085.8534700952277,105.43857769959659,35.623751076018365,80.02023602159552
 01/05  07:00:00,-8.0,8.883333333,0.0,539.1498879765395,0.0,20.26462100862362,-2.3447692713391555,4.205606531236791,197.17987904864853,0.0,3060.2328337162216,128.96861563097377,35.57170921759438,0.0
 01/05  08:00:00,-8.3,8.877777778,0.0,539.1498879765395,0.0,20.279441555339766,-2.3422621486949557,4.559087301140201,180.59028433414676,0.0,2830.926184138919,86.01077200368638,49.962957570236945,0.0
 01/05  09:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,20.279306171205768,-1.8090542768557103,5.536522354346021,159.93447198461377,0.0,2503.4150544385284,86.25499214232201,66.92976111397729,0.0
 01/05  10:00:00,-6.1,8.866666667,0.0,539.1498879765395,0.0,20.27929093975693,-0.5477614639473616,5.016823273880795,125.18219528994493,0.0,1981.166064098906,77.0803092498316,95.93939332945594,0.0
 01/05  11:00:00,-6.1,8.866666667,0.0,539.1498879765395,0.0,20.278119039714287,2.7358719129701026,5.401523347832114,105.5187089501427,0.0,1681.254389236774,55.02735486751078,112.44025102150235,0.0
 01/05  12:00:00,-5.6,8.861111111,0.0,539.1498879765395,0.0,20.277741595520652,6.574305891099546,6.907038252728286,80.89467844315834,0.0,1301.400814688109,39.647218709044814,132.94236972536,0.0
 01/05  13:00:00,-3.9,8.855555556,0.0,539.1498879765395,0.0,20.278046230500692,6.470384203456151,3.799643204224097,65.76172581649735,0.0,1068.7351844730472,27.938643945052018,145.6187509298532,0.0
 01/05  14:00:00,-3.9,8.85,0.0,539.1498879765395,0.0,20.197112765594117,6.199119144427961,4.0514669929045075,56.51826311895653,0.0,916.9963568124161,24.025479535797746,153.2625308669693,0.0
 01/05  15:00:00,-3.9,8.85,0.0,539.1498879765395,0.0,20.27677311286637,8.521661047395309,6.7563418531840504,44.92262272539397,0.0,734.5303810297701,19.089107587820465,162.85110321178328,0.0
 01/05  16:00:00,-4.4,8.844444444,0.0,539.1498879765395,0.0,20.278589914447736,5.1499611401874095,4.475833814165592,46.07727222338112,0.0,748.3168747438165,18.51222610480238,161.8964916796909,0.0
 01/05  17:00:00,-4.0,8.844444444,0.0,539.1498879765395,0.0,20.2773793048436,5.05969342020889,6.984067969713223,53.54975076772872,0.0,879.9712759809847,18.76874024323233,155.76211020305462,0.0
 01/05  18:00:00,-3.0,8.838888889,0.0,539.1498879765395,0.0,20.278417287802448,3.5788700535075098,6.362581679662826,59.72845375185115,0.0,985.8244810574633,23.543233376286345,150.65799077166295,0.0
 01/05  19:00:00,-2.2,8.833333333,0.0,539.1498879765395,0.0,20.27761073384164,2.976796767642477,5.964617782088699,69.31137453853721,0.0,1140.3389999395072,35.451445219493806,142.68997707596978,0.0
 01/05  20:00:00,-2.8,8.827777778,0.0,539.1498879765395,0.0,20.277736852165475,2.554690292908367,5.30042932653088,86.92610658907878,0.0,1413.5030758745272,50.36501170300624,128.02779279820197,0.0
 01/05  21:00:00,-3.9,8.822222222,0.0,539.1498879765395,0.0,20.277688877076052,1.8043360233674022,4.186954583693954,103.48728972289751,0.0,1664.4668877070146,60.52330908756279,114.22006617182305,0.0
 01/05  22:00:00,-4.0,8.822222222,0.0,539.1498879765395,0.0,20.27658615019689,1.6406240581322913,4.638568354859689,107.05611146540787,0.0,1715.7690506122194,66.85840133496725,111.20013738114935,0.0
 01/05  23:00:00,-6.1,8.811111111,0.0,539.1498879765395,0.0,18.646444647460164,-0.3074073164337302,3.1928529280383375,77.26464027634917,0.0,1177.8209093249575,51.92675013644914,135.71073571435358,0.0
 01/05  24:00:00,-6.7,8.805555556,0.0,539.1498879765395,0.0,18.610617718309072,-0.8795776913630208,2.471186262373216,103.35908917217124,0.0,1574.4588131957128,59.92893367063003,114.09153688697708,0.0
 01/06  01:00:00,-7.2,8.8,0.0,539.1498879765395,0.0,18.60977521106929,-1.0759763089760028,3.1074783557872707,116.26669902061057,0.0,1763.9842140805176,70.07137966050931,103.26285239051089,0.0
 01/06  02:00:00,-7.2,8.794444444,0.0,539.1498879765395,0.0,18.610507694333094,-1.3856305573387497,2.1873115191894987,133.78864855989337,0.0,2033.285476164518,71.36791388059021,88.84467881599534,0.0
 01/06  03:00:00,-7.2,8.788888889,0.0,539.1498879765395,0.0,18.611195801226433,-1.377258128420658,3.851416058005041,121.2605657129628,0.0,1858.3402673104188,56.225436685674396,99.39681788189577,0.0
 01/06  04:00:00,-8.0,8.783333333,0.0,539.1498879765395,0.0,18.610188808885656,-1.807980077177884,2.9901056948716946,133.8782507373211,0.0,2044.4607601383786,54.997900335167614,88.97643630326331,0.0
 01/06  05:00:00,-8.3,8.772222222,0.0,539.1498879765395,0.0,18.610385550556128,-2.438566941639794,0.5869135663805214,174.75083958727814,0.0,2643.330767523123,71.91656014361936,55.04511834700196,0.0
