Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 08/15  06:00:00,15.416666666666666,30.012121080510752,17.441223464777,30.33743918616626,0.0,0.0
 08/15  07:00:00,15.0,29.452721894176864,19.972781499355275,30.23201153590222,0.0,0.0
 08/15  08:00:00,15.583333333333334,29.149332404938963,22.773608545410852,30.130555763416066,0.0,0.0
 08/15  09:00:00,16.583333333333332,29.710084903296888,29.32841746943576,30.058832332193433,0.0,0.0
 08/15  10:00:00,18.166666666666668,31.085194927911047,39.34979421850369,30.015454574486075,0.0,0.0
 08/15  11:00:00,20.75,32.88129393592646,47.086301067988764,30.02467346950274,0.0,0.0
 08/15  12:00:00,23.166666666666668,34.85335700879455,52.726453987321996,30.078701078316005,0.0,0.0
 08/15  13:00:00,25.75,36.90787837550743,56.50451316357967,30.170593441324723,0.0,0.0
 08/15  14:00:00,28.166666666666668,39.07200548429487,57.208526997085926,30.27523905830486,0.0,0.0
 08/15  15:00:00,29.583333333333332,41.01544798548031,56.126149946704324,30.433224155583233,0.0,0.0
 08/15  16:00:00,30.0,42.49679211414978,54.66036252731997,30.603298175180566,0.0,0.0
 08/15  17:00:00,30.583333333333332,43.49663494773565,50.282510736319345,30.76629181837964,0.0,0.0
 08/15  18:00:00,30.416666666666668,43.853599180801716,43.63852973151947,30.908074111637347,0.0,0.0
 08/15  19:00:00,27.666666666666668,43.38392586844977,36.04612134197845,31.01755454324852,0.0,0.0
 08/15  20:00:00,24.833333333333332,42.229771048173696,29.079847704915277,31.07895685260335,0.0,0.0
 08/15  21:00:00,22.25,40.750637753670304,24.57658616230043,31.092941147860703,0.0,0.0
 08/15  22:00:00,19.833333333333332,39.08139752409386,22.257422811446315,31.06835708253945,0.0,0.0
 08/15  23:00:00,19.0,37.5018801111974,20.378773096664535,31.0100232932358,0.0,0.0
 08/15  24:00:00,18.416666666666668,35.9795608638613,19.101988909381955,30.926256593924677,0.0,0.0
 08/16  01:00:00,16.833333333333332,34.38563582781138,17.9869366391974,30.825787587884147,0.0,0.0
 08/16  02:00:00,15.416666666666666,32.83683445116435,16.816399553182773,30.712957952656875,0.0,0.0
 08/16  03:00:00,15.0,31.458960575592048,15.323805042338767,30.59357872790004,0.0,0.0
 08/16  04:00:00,15.0,30.219239967679357,14.624470177945577,30.468957979925104,0.0,0.0
 08/16  05:00:00,15.583333333333334,29.130923510898942,14.303359922263361,30.33178992772413,0.0,0.0
 08/16  06:00:00,15.416666666666666,28.352826149860437,14.93273990624668,30.199732979353595,0.0,0.0
 08/16  07:00:00,15.0,28.115515477425856,18.4948320853052,30.094390594978474,0.0,0.0
 08/16  08:00:00,15.0,27.868687580721087,21.461555316873547,29.655092391190795,0.0,0.0
 08/16  09:00:00,15.583333333333334,27.960695288235957,23.655670566891416,29.368385426485045,0.0,0.0
 08/16  10:00:00,17.166666666666668,28.769968209789088,30.04596339118451,29.508745895377306,0.0,0.0
 08/16  11:00:00,19.166666666666668,30.00966766802034,36.399286949412506,29.47857945930023,0.0,0.0
 08/16  12:00:00,21.75,31.59993425909589,43.210619666254225,29.48836796431502,0.0,0.0
 08/16  13:00:00,23.583333333333332,33.34543032413507,49.30632782232943,29.59865473759021,0.0,0.0
 08/16  14:00:00,25.166666666666668,35.11544585183197,49.53671088507727,29.755025299477484,0.0,0.0
 08/16  15:00:00,26.583333333333332,36.732818504810915,47.981334710031014,29.878615270634416,0.0,0.0
 08/16  16:00:00,26.416666666666668,37.956103565794244,45.93162784541233,29.953590619200394,0.0,0.0
 08/16  17:00:00,25.416666666666668,38.467730753021165,40.269940717167025,29.956551354362503,0.0,0.0
 08/16  18:00:00,23.833333333333332,38.193938499052614,33.92563668741996,29.890936816303057,0.0,0.0
 08/16  19:00:00,21.833333333333332,37.45726891035841,28.697513282250384,29.871693650054002,0.0,0.0
 08/16  20:00:00,20.416666666666668,36.26616526286354,24.917583939211227,29.750414725081473,0.0,0.0
