Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/22  02:00:00,-12.8,3180.536546643396,1223.208760678942,9.350501063366751,0.0,141.65548501297658,0.0,18.611593173634247,-6.693528093431801,13.56145911769234,4045.9764582679873,4045.9764582679873,0.0,0.0,0.0,0.0,2924.770950611028,2924.770950611028
 01/22  03:00:00,-12.8,3162.5302246362344,1215.3146219772552,15.090525162553227,0.0,141.65548501297658,0.0,18.60681584325563,-6.204447031063268,13.463255118694374,4309.221445687663,4309.221445687663,0.0,0.0,0.0,0.0,3257.997187296619,3257.997187296619
 01/22  04:00:00,-11.7,3300.790541557224,1237.3928527803491,7.377847488856105,0.0,141.65548501297658,0.0,18.6010023993821,-5.959523298236806,13.372611649142554,4654.1557581913185,4654.1557581913185,0.0,0.0,0.0,0.0,3497.6311574276133,3497.6311574276133
 01/22  05:00:00,-11.7,3310.2623645764133,1240.6196197632637,4.633483786844621,0.0,141.65548501297658,0.0,18.606238318409048,-5.278288058023368,13.275876775347337,4507.481117944422,4507.481117944422,0.0,0.0,0.0,0.0,3311.3704141033727,3311.3704141033727
 01/22  06:00:00,-12.2,3231.175975093092,1224.5140475418423,12.871845099104078,0.0,141.65548501297658,80.65428343907058,19.07170084248855,-5.377413080009475,13.177522548327264,5745.927858967476,5745.927858967476,0.0,0.0,0.0,0.0,5350.086286836822,5350.086286836822
 01/22  07:00:00,-10.6,3422.2950181794467,1266.1938172629161,2.8137729638171884,0.0,141.65548501297658,85.44000000000004,19.36079030479905,-5.3282632529370035,13.117963410930582,5522.626821656653,5522.626821656653,0.0,0.0,0.0,0.0,5350.086286836822,5350.086286836822
 01/22  08:00:00,-11.1,3344.8502383999344,1260.1517263498893,8.208439782236246,0.0,141.65548501297658,79.84609703423936,19.574745008950575,-4.771456220828268,13.03277668931237,5211.902493569498,5211.902493569498,0.0,0.0,0.0,0.0,5231.780935517214,5231.780935517214
 01/22  09:00:00,-7.8,3726.574533610227,1313.7612579427669,0.06823820757257416,0.0,141.65548501297658,0.0,19.68456959400486,-3.1688030388609056,12.980323529134033,4879.432173370247,4879.432173370247,0.0,0.0,0.0,0.0,3372.581735623675,3372.581735623675
 01/22  10:00:00,-6.7,3848.2433451904085,1328.9798286678101,0.06823820757257416,0.0,141.65548501297658,0.0,19.710742982735123,-0.6843202965047689,12.912923460196946,3755.7994198406104,3755.7994198406104,0.0,0.0,0.0,0.0,1814.0790604741305,1814.0790604741305
 01/22  11:00:00,-5.0,4043.9029090617655,1348.9134315276174,0.06823820757257416,0.0,141.65548501297658,0.0,19.72415468885632,1.7488802945138344,12.871411518016172,3059.816363506259,3059.816363506259,0.0,0.0,0.0,0.0,656.9372372796684,656.9372372796684
 01/22  12:00:00,-1.1,3889.1505477515234,1220.1308626972163,0.05969904738471915,25.02750436043697,123.92804839324842,0.0,19.756382223024065,4.162464919524373,12.838588126315432,2583.7238347771217,2583.7238347771217,0.0,0.0,0.0,0.0,0.0,0.0
