Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/19  19:00:00,8.9,23.091753143959256,10.410945945017062,17.409413019929243,0.0,-3047.8586231918944,-3047.8586231918944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  20:00:00,5.0,22.304990443884254,7.706325981163229,17.44001850161553,0.0,-2347.2703551190098,-2347.2703551190098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  21:00:00,3.9,21.82770007359988,5.970840115117761,17.438448190469487,0.0,-2050.6308654276218,-2050.6308654276218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  22:00:00,2.8,21.465425595672414,4.595338168179989,17.41252410543448,0.0,-1628.8456891306796,-1628.8456891306796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  23:00:00,2.2,20.80921977442724,3.4858535846443695,17.362519143688594,0.0,-1914.973363420666,-1914.973363420666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  24:00:00,1.1,19.597771838957733,2.3708690639377195,17.29129094157253,0.0,-848.4824870763423,-848.4824870763423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 06/29  01:00:00,26.7,24.436398937115932,23.362161392912828,21.581814441185227,30.35700245964131,-5869.9671585006745,-5869.9671585006745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  02:00:00,26.7,24.45152312133753,23.40383061517934,21.492415895014215,26.22454676858619,-5475.383319824385,-5475.383319824385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  03:00:00,25.6,24.446638686142254,22.745263661940044,21.413567497490924,22.40655397278096,-5085.933450944873,-5085.933450944873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  04:00:00,25.0,24.42936943635246,21.84007129312494,21.339157376445872,18.65878193722626,-4671.258587127895,-4671.258587127895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  05:00:00,24.4,24.43207979139332,21.99074458179271,21.272821060024235,18.140886793126757,-4431.063691944062,-4431.063691944062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  06:00:00,25.0,23.554942077872965,22.59475792063781,21.2581868079479,47.59591965874239,-3800.1449086276407,-3800.1449086276407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  07:00:00,25.0,23.38582684520099,24.181154371931687,21.204749661819335,64.61870231818338,-5001.143218523157,-5001.143218523157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  08:00:00,26.7,23.3562534332129,26.965719224546184,21.172569826888626,68.18201675884399,-5263.156408342695,-5263.156408342695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  09:00:00,26.7,23.37366812577422,30.192411192269937,21.159162458201553,78.43011454513992,-5591.14860434338,-5591.14860434338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  10:00:00,30.0,23.41813190277906,34.448908895757626,21.20061195120408,98.72934335254801,-6281.718509074111,-6281.718509074111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  11:00:00,30.6,23.418991010889172,40.46001249120559,21.24902743521243,117.88195517600892,-6866.892268684951,-6866.892268684951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  12:00:00,31.7,23.44941371361732,46.183655416669666,21.322411542343755,135.04874289880442,-7263.399468859676,-7263.399468859676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  13:00:00,31.7,23.53481809483053,48.95905895643852,21.405353090968706,148.65399252637562,-7614.367684359178,-7614.367684359178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  14:00:00,32.8,23.86692782493368,47.188805614880536,21.513507917435405,148.65399252637562,-8164.202355011097,-8164.202355011097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  15:00:00,32.2,24.006179164958574,47.3804949078712,21.643329025289066,148.65399252637562,-8376.310375067838,-8376.310375067838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
