Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 08/30  23:00:00,21.1,0.0,0.0,0.0,0.0,19.27455279821615,0.0,24.39664580716445,19.694701425223673,22.320880900768113,-6238.088668172579,-6238.088668172579,0.0,0.0,0.0,0.0,0.0,0.0
 08/30  24:00:00,21.1,0.0,0.0,0.0,0.0,15.71333676912812,0.0,24.428734531812115,19.49663538382995,22.29792556369311,-4698.176096646845,-4698.176096646845,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  01:00:00,21.7,0.0,0.0,0.0,0.0,12.270873446272086,0.0,24.46552031730587,19.79870367585059,22.255445765807213,-4435.515611528484,-4435.515611528484,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  02:00:00,20.6,0.0,0.0,0.0,0.0,9.431672209944994,0.0,24.425318476897935,19.69700381136939,22.20802203786276,-3959.801612332999,-3959.801612332999,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  03:00:00,20.6,0.0,0.0,0.0,0.0,6.034325968188543,0.0,24.43139114101702,19.302682898951947,22.156065789566046,-3533.9660812193742,-3533.9660812193742,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  04:00:00,19.4,0.0,0.0,0.0,0.0,3.2311660401173707,0.0,24.435500187089797,17.851236718753594,22.10074531197358,-2575.4940037081014,-2575.4940037081014,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  05:00:00,19.4,0.0,0.0,0.0,0.0,3.4926848113812974,0.0,24.450366815728135,17.289424336524704,22.04413162333908,-3095.7494837335544,-3095.7494837335544,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  06:00:00,20.6,0.0,0.0,0.0,0.0,6.4218004605071055,49.88355705933818,23.613858252185292,17.79366839197448,21.9878717890697,-2862.773601704178,-2862.773601704178,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  07:00:00,21.7,0.0,0.0,0.0,0.0,10.743550302036677,69.15036330060535,23.412590329587292,19.41098909331443,21.931304087509258,-3734.5876333417655,-3734.5876333417655,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  08:00:00,23.3,0.0,0.0,0.0,0.0,53.21735912428683,0.0,23.364900234803528,22.570522886173197,21.91548445099722,-4560.331340382305,-4560.331340382305,0.0,0.0,0.0,0.0,0.0,0.0
