Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),DX_HEATING_COIL:Heating Coil Heating Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Defrost Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Energy [J](RunPeriod),WATER HEATER:Water Heater Heat Loss Energy [J](RunPeriod),WATER HEATER:Water Heater Heating Energy [J](RunPeriod),WATER HEATER:Water Heater Unmet Demand Heat Transfer Energy [J](RunPeriod),WATER HEATER:Water Heater Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 January,0.20164918228427287,1.8937227847040494,0.00981927240597112,0.25,0.0,580172346.5259887,174716164.68197173,7960751.6294698175,158677252.87725234,2296228.91684732,2296228.91684732,-51893569.05306871,425570926.7910411,6130611.189663426,425570926.7910411,1634447175.7262874,343650398.10554075,42807110.604824595,24147572.279309925,0.0,425570926.7910411,646981127.1939323,0.0,151290040.75163814,11185820.069951689,13893028.5742839,27284301.07562584,98926891.03177746,0.0,422701517.16107386,422701517.16107386,227882097.80545202,0.0
 July,0.09933609993869547,2.93985544303904,0.051655803440571954,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-21712275.519601554,136631395.4947617,0.0,136631395.4947617,1308867702.56603,0.0,731469658.0017887,68176102.60544352,0.0,136631395.49476165,301924526.02383536,0.0,70666020.44019976,5241013.419656067,6509451.13922267,12749673.399825225,46165882.481495745,0.0,197687796.27748066,197687796.27748066,106772067.24485716,0.0
 December,0.16417058308640242,2.6248131490155298,0.02891467850290683,0.0,708.75,1431896515.8433647,421909422.3882409,18214150.320826024,886628333.5714642,4137014.6426713145,4137014.6426713145,-1175236485.008265,8872976782.953703,71183006.75815003,8872976782.953703,48143780641.16738,1330888920.9232025,16658847211.527784,1852789223.9439502,0.0,8872976782.953688,15743207428.383959,0.0,3685071073.4325233,273393721.45532674,339560869.0695816,664895467.8009144,2407221015.106824,0.0,10310294493.051695,10310294493.051695,5569688622.066177,0.0
