Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  14:00:00,8.9,8.861111111,0.0,449.71410205278596,0.0,20.39190989953579,21.49311031559035,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/01  15:00:00,10.0,8.861111111,0.0,449.71410205278596,0.0,20.85725212060011,24.111724451844385,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,8.9,8.861111111,0.0,449.71410205278596,0.0,20.984762867586657,20.81266240420994,0.0,0.0,0.0,0.0,200.0,0.0
 01/01  17:00:00,7.2,8.861111111,0.0,449.71410205278596,0.0,20.770170181631713,17.48983810843365,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/01  18:00:00,4.4,8.861111111,0.0,449.71410205278596,0.0,20.179068805157605,13.568651438040119,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/01  19:00:00,2.8,8.861111111,0.0,449.71410205278596,0.0,19.74605578087498,9.612543057242995,2.724842417954426,0.0,46.89101653995281,2.5725072538564104,197.10254156021244,0.0
 01/01  20:00:00,2.8,8.861111111,0.0,449.71410205278596,0.0,19.72201816737218,7.1122757173210935,9.672340947322217,0.0,163.2974345074445,11.296857603768327,189.70189590911428,0.0
 01/01  21:00:00,1.7,8.861111111,0.0,449.71410205278596,0.0,19.71938146932946,5.859704983576525,17.427050319987078,0.0,286.6991249294221,23.97752778947084,181.38440313111693,0.0
 01/01  22:00:00,1.7,8.866666667,0.0,449.71410205278596,0.0,19.718304876023282,4.874380848137389,23.018185958520753,0.0,386.08474297883146,26.381342669052824,175.4541382539615,0.0
 01/01  23:00:00,1.7,8.866666667,0.0,449.71410205278596,0.0,18.739113692077485,2.6884046312712524,7.534536597063251,0.0,123.6197430499148,8.631149151144053,191.96577222934945,0.0
 01/01  24:00:00,-0.6,8.866666667,0.0,449.71410205278596,0.0,18.60634247729596,2.097550102613207,15.320031000252968,0.0,247.2508609096226,17.56401128416507,183.60139604520904,0.0
 01/02  01:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,18.5817616347356,1.851524801985223,26.983035384922214,0.0,428.9438236839658,32.248512779554716,171.0142119156527,0.0
 01/02  02:00:00,-1.1,8.866666667,0.0,449.71410205278596,0.0,18.615304682122183,1.5733874895287239,30.151086428851166,0.0,489.8898459798302,30.19823560825529,167.75182190242924,0.0
 01/02  03:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,18.424369450819704,1.5665102422343733,36.620534977896405,0.0,591.1090830465926,34.63185390513744,160.755915196275,0.0
 01/02  04:00:00,-1.1,8.872222222,0.0,449.71410205278596,0.0,18.607773619366746,2.1610369962226192,40.95894625161327,0.0,659.9380129674661,44.983090043656915,156.1435360398761,0.0
 01/02  05:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,18.597936806245315,2.6635332857323037,45.17393668697714,0.0,727.24782267498,47.28372515746297,151.58674173626295,0.0
 01/02  06:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,19.68632856801077,4.596528338735075,74.73484252752073,0.0,1223.4571856970044,78.22957212053736,119.90164763201939,0.0
 01/02  07:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,19.732419271495868,4.473333982535924,68.53748021794641,0.0,1129.4628894703167,71.74400431055336,126.54214535774008,0.0
 01/02  08:00:00,-1.7,8.872222222,0.0,449.71410205278596,0.0,19.7185485242236,4.838394823917621,72.93092271771826,0.0,1204.5326025848115,75.96737147066693,121.8781346618557,0.0
 01/02  09:00:00,0.0,8.872222222,0.0,449.71410205278596,0.0,19.731059924189715,5.909953952520844,55.581196672679525,0.0,916.8891084389479,66.96174451080252,140.52914065977583,0.0
 01/02  10:00:00,2.8,8.877777778,0.0,449.71410205278596,0.0,19.72386086441403,9.226067313182927,35.8132523022493,0.0,593.5535189946281,49.44027903231342,161.82222752329568,0.0
 01/02  11:00:00,6.1,8.877777778,0.0,449.71410205278596,0.0,19.723069472314386,12.46431290665312,16.12756859295952,0.0,324.5931348198197,0.0,182.9340287344621,0.0
 01/02  12:00:00,7.8,8.877777778,0.0,449.71410205278596,0.0,19.722365759842948,16.318112165960198,9.749495288198599,0.0,199.84693069303194,0.0,189.68321818116277,0.0
 01/02  13:00:00,8.3,8.883333333,0.0,449.71410205278596,0.0,19.72214990100436,18.766987015993056,6.988791033342712,0.0,144.0667010947954,0.0,192.60455745276172,0.0
 01/02  14:00:00,9.4,8.883333333,0.0,449.71410205278596,0.0,19.722337712720588,21.743497634953314,1.5163651310777082,0.0,31.662092584243123,0.0,198.3954032744692,0.0
 01/02  15:00:00,10.6,8.883333333,0.0,449.71410205278596,0.0,19.882992992946292,21.899507495858916,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,10.6,8.883333333,0.0,449.71410205278596,0.0,20.170754937302263,21.701024634496417,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,8.3,8.888888889,0.0,449.71410205278596,0.0,19.964533990690732,17.62247267650219,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/02  18:00:00,7.2,8.888888889,0.0,449.71410205278596,0.0,19.736149191935283,14.508305870609195,3.2189776982341574,0.0,65.55278927580139,0.0,196.59372207373815,0.0
 01/02  19:00:00,5.6,8.894444444,0.0,449.71410205278596,0.0,19.722219690297226,11.050426832814983,8.172113008790054,0.0,163.63350550568993,0.0,191.3523824138238,0.0
 01/02  20:00:00,3.3,8.894444444,0.0,449.71410205278596,0.0,19.721129957672744,8.759428131884915,19.457291032480562,0.0,328.63696671795503,23.469764478655097,179.29557556320714,0.0
 01/02  21:00:00,2.2,8.894444444,0.0,449.71410205278596,0.0,19.719963957680008,7.114664413292746,28.63009479276742,0.0,479.21834622016604,34.762176288376764,169.479827838349,0.0
 01/02  22:00:00,2.8,8.894444444,0.0,449.71410205278596,0.0,19.720457437243375,6.481672781785546,31.59791193295595,0.0,529.1307222432208,39.83666302508726,166.33970953214097,0.0
 01/02  23:00:00,1.7,8.894444444,0.0,449.71410205278596,0.0,18.684473954131665,4.45648725479141,18.002535733068235,0.0,295.4685859096771,20.620864920399214,180.80353722004276,0.0
 01/02  24:00:00,0.6,8.9,0.0,449.71410205278596,0.0,18.605891243752186,3.9711162762797443,27.776072949259426,0.0,451.87357213576416,31.870836539642486,170.32879889569548,0.0
 01/03  01:00:00,2.2,8.9,0.0,449.71410205278596,0.0,18.621446090319434,4.287867597362981,26.691397074420976,0.0,444.7953665018778,26.681844459674444,171.58745364520644,0.0
 01/03  02:00:00,1.1,8.9,0.0,449.71410205278596,0.0,18.57644543503531,4.119644388471738,30.666431003424602,0.0,507.1889204533679,30.264080694044942,167.31056364532054,0.0
 01/03  03:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,18.58878561587838,3.826631198020153,40.22495907434119,0.0,652.2613478545054,43.08431818920329,156.9782903761597,0.0
 01/03  04:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,18.598215260880345,3.6032858351574806,45.34411153337983,0.0,731.4132624932602,49.758570694568526,151.448508069929,0.0
 01/03  05:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,18.600593760065284,3.465037428647744,46.82724162833522,0.0,759.6805163592741,50.14230854781669,149.91706253840937,0.0
 01/03  06:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.68563868012014,5.5536833843706965,77.55390780581264,0.0,1272.4981621447055,85.03903926519015,116.95698638201344,0.0
 01/03  07:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.70452341787044,5.321259354035328,75.75766708452119,0.0,1259.3306036229567,75.75611975139398,118.96966442005689,0.0
 01/03  08:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.725308810812088,6.116888294501807,76.24536153195123,0.0,1259.2888327969595,79.30403184786809,118.32937309635363,0.0
 01/03  09:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.72907377491015,7.337484676277388,56.00788376560442,0.0,932.26614172838,64.11756168328276,140.16902737271712,0.0
 01/03  10:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.724355214604984,9.80591950720654,38.32089040247334,0.0,647.5682932424926,46.00898505853127,159.2240557126428,0.0
 01/03  11:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.72270307268219,13.990504967849787,17.492208622677207,0.0,352.05028247418056,0.0,181.48998542435453,0.0
 01/03  12:00:00,8.9,8.911111111,0.0,449.71410205278596,0.0,19.722231083884765,20.16956807146457,9.242190225271779,0.0,191.83853586656048,0.0,190.2200414212482,0.0
 01/03  13:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.72213227863578,24.158588258007274,5.6412355330535044,0.0,118.64583385494466,0.0,0.0,0.0
 01/03  14:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.722116423599918,26.325134977412436,1.8224277381883587,0.0,38.61624053715329,0.0,0.0,0.0
 01/03  15:00:00,11.1,8.911111111,0.0,449.71410205278596,0.0,19.85306698333365,26.53782309391761,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,20.0245677927043,24.28166355835991,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,8.9,8.911111111,0.0,449.71410205278596,0.0,19.853414680335355,20.429865777187437,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/03  18:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.724707087897496,16.024003294287365,5.985294568359659,0.0,120.47109924816323,0.0,193.66644360985708,0.0
 01/03  19:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.72206359443205,12.15680827102361,15.60641749560865,0.0,268.6304459956899,16.29534350612506,183.4197997077065,0.0
 01/03  20:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.72203142277057,9.53476011851405,19.882591395809172,0.0,342.6416165300094,21.427867543574948,178.8878002567003,0.0
 01/03  21:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,19.720025930798997,8.034607834384218,29.65387058601698,0.0,496.7948726232162,37.23331869685912,168.41158694700695,0.0
 01/03  22:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.71714964217156,6.993349998681818,40.12830118527884,0.0,660.5654937522715,52.90126069409092,157.10564287583247,0.0
 01/03  23:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,18.67403347506691,4.925111573385933,23.2088879446513,0.0,377.4923990268933,29.142362104060602,175.2317946410215,0.0
 01/03  24:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,18.605287723651294,5.190270059577106,29.96085593592277,0.0,490.4542448045843,36.1821739384497,168.06388247144372,0.0
 01/04  01:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,18.601840686214963,4.675665061592815,34.952043126418715,0.0,563.5546913298276,43.6686394646915,162.62886619774292,0.0
 01/04  02:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,18.630384600163165,4.70450487064855,36.847607648248946,0.0,592.9164865915631,48.534866099827696,160.61504885813363,0.0
 01/04  03:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,18.586375234507692,4.721282845322889,38.59381183324684,0.0,621.3319492897942,50.80349943406286,158.74883894081674,0.0
 01/04  04:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,18.607099562811094,5.142520056463447,40.8012300598132,0.0,656.3875610874168,53.70441592405589,156.38955248243815,0.0
 01/04  05:00:00,0.6,8.905555556,0.0,449.71410205278596,0.0,18.602199435879342,4.8793603021448675,44.71661711396944,0.0,713.3165394502289,61.662858903084235,152.13146672343106,0.0
 01/04  06:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.676334293033825,6.545752884049434,74.11924036717127,0.0,1210.027299073869,92.08898512514816,120.66533040245855,0.0
 01/04  07:00:00,2.0,8.911111111,0.0,449.71410205278596,0.0,19.72248097205114,7.247457800391883,64.59835577722687,0.0,1058.4969404294552,93.09367541578631,131.00327518065473,0.0
 01/04  08:00:00,3.0,8.911111111,0.0,449.71410205278596,0.0,19.722336012743273,7.608395488486913,61.432684630821385,0.0,1022.2099086016925,82.88587527478094,134.54691950766795,0.0
 01/04  09:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.724563883548353,9.403576490990448,53.26903128263754,0.0,883.2534333528773,75.43284522475685,143.2550099088918,0.0
 01/04  10:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.725754228471786,9.99376994059913,47.01442149683112,0.0,786.1382060413417,68.98867802933376,150.06180953077006,0.0
 01/04  11:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.7230881058396,13.257599037655535,24.601717637586454,0.0,504.26960136887857,0.0,173.96680076938486,0.0
 01/04  12:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.722513600385042,16.836626055809347,15.534651259816926,0.0,326.71290729903654,0.0,0.0,0.0
 01/04  13:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.722266701504445,19.257767066529542,11.268594194978116,0.0,238.7672451490848,0.0,0.0,0.0
 01/04  14:00:00,12.2,8.905555556,0.0,449.71410205278596,0.0,19.722559343115165,21.760359842844046,6.316957690797486,0.0,136.67820603208025,0.0,0.0,0.0
 01/04  15:00:00,12.2,8.905555556,0.0,449.71410205278596,0.0,19.713830159160178,22.016668410855424,4.941416022871677,0.0,106.91489044713957,0.0,0.0,0.0
 01/04  16:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.723076784923748,20.528167078535247,2.958373532548854,0.0,63.58109795532685,0.0,0.0,0.0
 01/04  17:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.722309435059902,18.46886320419928,4.619096236482377,0.0,97.8749509143965,0.0,0.0,0.0
 01/04  18:00:00,7.8,8.905555556,0.0,449.71410205278596,0.0,19.722145789389547,14.85704278552073,10.372287966594252,0.0,212.60911849060506,0.0,189.0241875348118,0.0
 01/04  19:00:00,6.7,8.905555556,0.0,449.71410205278596,0.0,19.721903111345473,12.697567447649693,14.306085034255593,0.0,289.74533174662395,0.0,184.86149758349003,0.0
 01/04  20:00:00,5.6,8.905555556,0.0,449.71410205278596,0.0,19.72176540716373,10.89356250587645,18.597841474923634,0.0,372.3638697183509,0.0,180.32001994704692,0.0
 01/04  21:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.720474494354125,9.614991241341917,29.994744383167326,0.0,501.4377695028197,44.07130933304616,168.1397435995865,0.0
 01/04  22:00:00,3.3,8.905555556,0.0,449.71410205278596,0.0,19.717333497012795,8.816809644619743,38.12029396667402,0.0,631.9528745828154,54.01881237136528,159.39204116639806,0.0
 01/04  23:00:00,3.9,8.905555556,0.0,449.71410205278596,0.0,18.67918665500697,6.8615044033157035,19.911658207643082,0.0,319.45294921998595,31.77728071335686,178.79586355734722,0.0
 01/04  24:00:00,2.8,8.905555556,0.0,449.71410205278596,0.0,18.61410741975894,6.3497456306397755,26.021925010075105,0.0,422.2674755665719,35.75215331570645,172.26214802490455,0.0
 01/05  01:00:00,2.8,8.9,0.0,449.71410205278596,0.0,18.605307805049787,5.7502052656609255,31.57821051430288,0.0,511.86416966028736,43.374571151423666,166.33961095258252,0.0
 01/05  02:00:00,2.8,8.9,0.0,449.71410205278596,0.0,18.569522593562954,5.64905640109763,34.64198014661753,0.0,557.1790443990964,50.67254765070987,163.05414534859594,0.0
 01/05  03:00:00,2.8,8.9,0.0,449.71410205278596,0.0,18.547465022824145,5.604048704055259,37.09663754102925,0.0,607.24353954619,46.43235803537088,160.48564067908478,0.0
 01/05  04:00:00,1.1,8.894444444,0.0,449.71410205278596,0.0,18.557014423539083,5.53067295091167,42.54409808349838,0.0,683.8453847898916,55.92954642529341,154.5274133176909,0.0
 01/05  05:00:00,1.7,8.888888889,0.0,449.71410205278596,0.0,18.59213795895754,5.307245745196364,43.95679924724762,0.0,706.5673774626016,60.05586619123146,153.0512603760655,0.0
 01/05  06:00:00,0.6,8.888888889,0.0,449.71410205278596,0.0,19.67655147645359,7.1233881093998015,72.67287589275607,0.0,1201.2013590746392,82.83684306460543,122.37127563382865,0.0
 01/05  07:00:00,0.6,8.883333333,0.0,449.71410205278596,0.0,19.721330583658265,7.342300547677385,68.55405650434871,0.0,1131.161784074139,85.46596005615274,126.69874177111289,0.0
 01/05  08:00:00,0.6,8.877777778,0.0,449.71410205278596,0.0,19.72504947322556,7.779895379178182,70.507220435486,0.0,1163.51714455581,87.9009837024534,124.61030449183048,0.0
 01/05  09:00:00,3.9,8.872222222,0.0,449.71410205278596,0.0,19.728894787408112,8.660372782400092,52.84039842835519,0.0,883.5620144215275,72.55186923613354,143.78388512778918,0.0
 01/05  10:00:00,7.2,8.866666667,0.0,449.71410205278596,0.0,19.7233610760589,11.62285184322273,27.61940682833455,0.0,562.3976117459329,0.0,170.77352357321072,0.0
 01/05  11:00:00,8.3,8.866666667,0.0,449.71410205278596,0.0,19.722373552068678,15.188523366245315,20.614005694632574,0.0,424.91411508532696,0.0,178.1865427001928,0.0
 01/05  12:00:00,10.0,8.861111111,0.0,449.71410205278596,0.0,19.72239884191282,19.075743899502164,13.759914823484072,0.0,289.38875229209873,0.0,0.0,0.0
 01/05  13:00:00,11.1,8.855555556,0.0,449.71410205278596,0.0,19.72221652674618,22.153595607074017,9.384961332231363,0.0,200.125682649307,0.0,0.0,0.0
 01/05  14:00:00,11.7,8.85,0.0,449.71410205278596,0.0,19.722133810174583,24.864355009963273,6.413140843205838,0.0,137.8308668105427,0.0,0.0,0.0
 01/05  15:00:00,12.2,8.85,0.0,449.71410205278596,0.0,19.72305917004053,25.091885632324594,4.806648738108269,0.0,104.00006080900941,0.0,0.0,0.0
 01/05  16:00:00,11.7,8.844444444,0.0,449.71410205278596,0.0,19.722498489385735,22.941614587896098,3.2848184154494717,0.0,70.59841476368207,0.0,0.0,0.0
 01/05  17:00:00,11.1,8.844444444,0.0,449.71410205278596,0.0,19.722515958524085,21.344260827901813,3.46241175604914,0.0,73.83457652538708,0.0,0.0,0.0
 01/05  18:00:00,7.2,8.838888889,0.0,449.71410205278596,0.0,19.722159762865314,17.40222499135781,10.501692548456251,0.0,213.84484462429097,0.0,188.88725338612372,0.0
 01/05  19:00:00,7.8,8.833333333,0.0,449.71410205278596,0.0,19.72237359258191,13.956816618394445,11.77916411305485,0.0,241.44600372442142,0.0,187.53545054688493,0.0
 01/05  20:00:00,3.3,8.827777778,0.0,449.71410205278596,0.0,19.720910981424208,11.291742416926748,29.649093576717682,0.0,496.7916921214874,38.458126778408136,168.4358178289962,0.0
 01/05  21:00:00,7.2,8.822222222,0.0,449.71410205278596,0.0,19.7250983497694,9.91509174607037,19.209507898751273,0.0,391.1681592848986,0.0,179.6727629502487,0.0
 01/05  22:00:00,3.9,8.822222222,0.0,449.71410205278596,0.0,19.709565898299527,9.408628750373747,37.236518996408805,0.0,616.7613701061829,54.941501473258704,160.3667037799522,0.0
 01/05  23:00:00,3.9,8.811111111,0.0,449.71410205278596,0.0,18.676161661411204,7.179345970145168,20.3423442680261,0.0,326.05925301528714,32.5932987070434,178.33661163851065,0.0
 01/05  24:00:00,3.9,8.805555556,0.0,449.71410205278596,0.0,18.61705020722379,6.247093745582175,24.793661135742614,0.0,393.90661185593586,42.03146302611588,173.58500700052298,0.0
 01/06  01:00:00,2.8,8.8,0.0,449.71410205278596,0.0,18.601007796007515,5.780652599178335,32.486631211827614,0.0,516.7559607091322,51.552963902515046,165.32667691092823,0.0
 01/06  02:00:00,3.3,8.794444444,0.0,449.71410205278596,0.0,18.609138377639,5.35280902387426,34.46075792860239,0.0,553.7213289136212,52.179370198859914,163.27283931660838,0.0
 01/06  03:00:00,3.9,8.788888889,0.0,449.71410205278596,0.0,18.616324979376625,5.499106594669097,35.622407751453466,0.0,570.4849449909268,57.04112206212321,162.06447156840557,0.0
 01/06  04:00:00,2.2,8.783333333,0.0,449.71410205278596,0.0,18.500493446677822,5.552307870582746,40.07015626699293,0.0,638.1283388529519,61.26338971042018,157.19454083686415,0.0
 01/06  05:00:00,2.0,8.772222222,0.0,449.71410205278596,0.0,18.599393187870668,6.0559553798454004,44.23058748607662,0.0,707.7011080733716,63.73796474701278,152.76036965397296,0.0
 01/06  06:00:00,2.0,8.766666667,0.0,449.71410205278596,0.0,19.6803413758026,7.691192642887639,69.37234120918865,0.0,1129.053054852819,99.97200541508587,125.90537524213926,0.0
 01/06  07:00:00,1.7,8.761111111,0.0,449.71410205278596,0.0,19.725040469051294,7.397281152943274,65.41539562984872,0.0,1066.1885975271646,96.92868996388135,130.06642021592492,0.0
 01/06  08:00:00,1.0,8.75,0.0,449.71410205278596,0.0,19.64476292883888,7.367641584707779,71.32761628831058,0.0,1151.7006658135933,109.86251936987323,123.59265247878307,0.0
 01/06  09:00:00,4.0,8.744444444,0.0,449.71410205278596,0.0,19.725300759839822,9.158572023845728,51.296622832758004,0.0,838.5606101010121,83.54576716208106,145.3752875524832,0.0
 01/06  10:00:00,8.3,8.733333333,0.0,449.71410205278596,0.0,19.723220653118652,12.466716141927895,22.652345612586874,0.0,466.9340457124098,0.0,176.0295994344613,0.0
 01/06  11:00:00,10.0,8.727777778,0.0,449.71410205278596,0.0,19.72245454660394,16.39378943914162,14.088065331149288,0.0,296.2885684107724,0.0,0.0,0.0
 01/06  12:00:00,12.2,8.716666667,0.0,449.71410205278596,0.0,19.72222862408311,21.095939129175644,8.252985717446991,0.0,178.56285826735234,0.0,0.0,0.0
 01/06  13:00:00,14.4,8.711111111,0.0,449.71410205278596,0.0,19.722236716078406,23.377485567710085,4.883773981961241,0.0,109.03381600246698,0.0,0.0,0.0
 01/06  14:00:00,15.6,8.705555556,0.0,449.71410205278596,0.0,19.722704788138905,24.304919419344763,1.82347444107659,0.0,41.471156752218356,0.0,0.0,0.0
 01/06  15:00:00,16.1,8.7,0.0,449.71410205278596,0.0,19.886173098127177,25.326283966969783,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,16.1,8.694444444,0.0,449.71410205278596,0.0,20.131462108419704,24.348460182220006,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  17:00:00,13.3,8.688888889,0.0,449.71410205278596,0.0,20.013225800669204,22.067526821912665,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  18:00:00,11.1,8.677777778,0.0,449.71410205278596,0.0,19.74156587697515,17.680688392585267,2.934558514392638,0.0,62.58210735501006,0.0,0.0,0.0
 01/06  19:00:00,10.6,8.672222222,0.0,449.71410205278596,0.0,19.722435101408596,14.633343641330192,5.611578141560684,0.0,118.90607953543635,0.0,0.0,0.0
 01/06  20:00:00,8.3,8.666666667,0.0,449.71410205278596,0.0,19.721794760807544,11.782103627178113,10.514216786607625,0.0,216.7286615999168,0.0,188.87400040957104,0.0
 01/06  21:00:00,7.8,8.655555556,0.0,449.71410205278596,0.0,19.721755563813645,10.358072066715202,14.194708287210549,0.0,290.9497456466992,0.0,184.97935492533077,0.0
 01/06  22:00:00,7.8,8.65,0.0,449.71410205278596,0.0,19.721616762222997,9.062692506343739,16.81270827743546,0.0,344.60676685439233,0.0,182.2090233438014,0.0
 01/06  23:00:00,3.9,8.638888889,0.0,449.71410205278596,0.0,18.68463656054277,7.002600718540784,15.712946015785779,0.0,249.4720286222992,26.682979075693048,183.2593238628369,0.0
 01/06  24:00:00,3.9,8.633333333,0.0,449.71410205278596,0.0,18.616319870457037,5.867682350457771,19.454454978326847,0.0,311.59182084943245,31.23257314309511,179.28187638918297,0.0
 01/07  01:00:00,2.2,8.622222222,0.0,449.71410205278596,0.0,18.598499132299857,5.344928965444826,29.08300870172996,0.0,462.8893295737957,44.56162158983214,168.93100119731776,0.0
 01/07  02:00:00,2.2,8.616666667,0.0,449.71410205278596,0.0,18.604623583252895,4.87022188456684,33.34613476814216,0.0,530.7551444222481,51.080312817292665,164.3768598795634,0.0
