Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  22:00:00,-5.6,8.866666667,0.0,539.1498879765395,0.0,20.27618425137673,-0.29872753317267564,7.851999346181846,127.36101870310159,0.0,2021.285802680512,94.3507079129808,93.94608717422223,0.0
 01/01  23:00:00,-10.6,8.866666667,0.0,539.1498879765395,0.0,18.61385410866866,-2.6408172410939987,7.376910632144379,110.79904262551644,0.0,1669.6516813173407,55.766648946198245,107.66078137419689,0.0
 01/01  24:00:00,-10.6,8.866666667,0.0,539.1498879765395,0.0,18.606935398904472,-3.4475243338984254,7.283685430591177,125.55668796098462,0.0,1891.0543414147023,63.19422478466957,95.36209457538943,0.0
 01/02  01:00:00,-10.6,8.866666667,0.0,539.1498879765395,0.0,18.60665197931863,-3.8468328082745886,7.717407819135977,137.73846113739341,0.0,2083.80951741426,59.043979638315136,85.4484469906102,0.0
 01/02  02:00:00,-9.4,8.866666667,0.0,539.1498879765395,0.0,18.61062472338817,-3.8218759882920885,5.804856470689923,157.0151973191943,0.0,2388.511590580133,66.10738518571443,69.59529695700802,0.0
 01/02  03:00:00,-9.4,8.872222222,0.0,539.1498879765395,0.0,18.611426886854673,-3.6044436899033876,5.807090614794599,163.6347222235969,0.0,2486.9173327111525,68.8941730093412,64.09802554681761,0.0
 01/02  04:00:00,-8.9,8.872222222,0.0,539.1498879765395,0.0,18.611708624524745,-3.3957176751130342,6.216058747340647,158.23380781391216,0.0,2412.6506792836685,70.40618944860432,68.5675748697692,0.0
 01/02  05:00:00,-6.1,8.872222222,0.0,539.1498879765395,0.0,18.613822398515456,-3.105117517569203,7.18543408440787,122.33924448905107,0.0,1929.7817037915718,35.29958963104403,98.92212179984435,0.0
 01/02  06:00:00,-6.1,8.872222222,0.0,539.1498879765395,0.0,20.166447428843416,-1.8761264805701523,7.166401453120376,173.45210614265184,0.0,2789.9666211742942,50.04904311893683,56.68810495288999,0.0
 01/02  07:00:00,-11.1,8.872222222,0.0,539.1498879765395,0.0,20.276017866156437,-2.0974128442699653,9.271499993493963,193.54168425966128,0.0,3015.7223800278425,78.44863018280438,39.046600582331244,0.0
 01/02  08:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,20.27892909115669,-2.2825049295421302,10.033786606683513,149.74742175683974,0.0,2396.6758365280384,66.33035551948373,75.7341856306613,0.0
 01/02  09:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,20.279257067290345,-0.7516375751006935,10.027330516465227,124.53966627112334,0.0,1994.449436368447,55.16472311600136,96.65230664329253,0.0
 01/02  10:00:00,-3.9,8.877777778,0.0,539.1498879765395,0.0,20.27786637165331,2.0857783807357153,8.66688388435595,83.22080556759018,0.0,1372.135700559757,33.76240867889846,131.1988463550763,0.0
 01/02  11:00:00,-0.6,8.877777778,0.0,539.1498879765395,0.0,20.27753627427172,6.637923200281811,10.449564637951754,45.89656665798209,0.0,791.7711097168578,9.285135857901386,162.20533833342134,0.0
 01/02  12:00:00,-0.6,8.877777778,0.0,539.1498879765395,0.0,20.277355314963742,11.03595719714426,10.307129843499382,34.70103151058626,0.0,598.6252445487862,7.020215520936504,171.4245785413604,0.0
 01/02  13:00:00,3.9,8.883333333,0.0,539.1498879765395,0.0,20.277316576793414,14.2841460905855,10.738399364916644,15.129774959608802,0.0,276.28519118021273,0.012925116072501203,187.5637503304848,0.0
 01/02  14:00:00,4.4,8.883333333,0.0,539.1498879765395,0.0,20.276154261616064,15.075078382897082,10.027796128732925,7.839305505962411,0.0,141.97745454116887,1.2050762997909792,193.5535042416249,0.0
 01/02  15:00:00,4.4,8.883333333,0.0,539.1498879765395,0.0,20.281632733248834,14.57341267476864,10.149267787023632,0.13768199179027962,0.0,2.4918908257804455,0.021164794974619535,199.88677998143817,0.0
 01/02  16:00:00,2.8,8.883333333,0.0,539.1498879765395,0.0,20.27860619802773,12.167621009908075,9.70036121230071,2.4787647742622627,0.0,43.73257814138579,0.6852889652569178,197.9598828009374,0.0
 01/02  17:00:00,2.8,8.888888889,0.0,539.1498879765395,0.0,20.299866266649037,11.473360664500508,12.02609272476966,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  18:00:00,2.8,8.888888889,0.0,539.1498879765395,0.0,20.278812418747496,9.218277355145934,12.260869223568418,10.709844567818202,0.0,188.25728185681035,4.425596222773555,191.17951991658862,0.0
 01/02  19:00:00,-1.1,8.894444444,0.0,539.1498879765395,0.0,20.27822913076931,4.866159691964654,9.40366075615819,31.369815351244544,0.0,510.446005145883,28.688653825347497,173.9725366671403,0.0
 01/02  20:00:00,-2.2,8.894444444,0.0,539.1498879765395,0.0,20.277801954757898,3.7250086237663034,10.637492515056586,43.51215021845222,0.0,704.1732249308573,39.646604433179206,163.84382927717593,0.0
 01/02  21:00:00,-2.2,8.894444444,0.0,539.1498879765395,0.0,20.278401349023582,2.417367940509014,10.436036705628212,53.15315055457723,0.0,860.3820130053721,48.43114420136681,155.83266857070635,0.0
 01/02  22:00:00,0.0,8.894444444,0.0,539.1498879765395,0.0,20.27751569511731,2.2442726120385452,8.169146479739751,62.18222763516281,0.0,1061.5774079917028,21.07722493546471,148.74438592941578,0.0
 01/02  23:00:00,0.6,8.894444444,0.0,539.1498879765395,0.0,18.711664523443325,1.0690754454158244,10.843385242082368,21.171521624507914,0.0,360.2611732140841,3.3151578446156913,182.57763930465276,0.0
 01/02  24:00:00,0.6,8.9,0.0,539.1498879765395,0.0,18.615539764988746,0.6536108039449327,10.651906834609274,29.05135438054801,0.0,494.1277319861463,4.549026523389767,176.09321045393983,0.0
 01/03  01:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.60953852841304,0.39375684487306506,9.951179985746235,56.868879270010915,0.0,923.3115143023603,21.473470223278305,153.03715804002098,0.0
 01/03  02:00:00,0.6,8.9,0.0,539.1498879765395,0.0,18.610900251712305,1.0351682656362862,8.63833293904638,55.906675551464375,0.0,945.3107788329692,8.78681221730838,153.99344532113733,0.0
 01/03  03:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.61025367609632,1.5300912389136418,8.71173586984274,59.989534142663196,0.0,1013.7402318954512,9.428510606383727,150.63359976006117,0.0
 01/03  04:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.610233026111928,2.8618393515551452,7.8883649024417375,68.04258269690853,0.0,1172.4376129593963,0.058127775457636185,144.07079021420412,0.0
 01/03  05:00:00,2.8,8.905555556,0.0,539.1498879765395,0.0,18.61187879083994,3.638310552499199,8.494682558532027,62.42979721175266,0.0,1087.923515666005,0.05333279624793348,148.68440902253855,0.0
 01/03  06:00:00,2.8,8.905555556,0.0,539.1498879765395,0.0,20.227027340532896,4.688811659897848,8.476514408042352,97.33907904251508,0.0,1732.3002102587166,0.08315524961525388,119.98992970389365,0.0
 01/03  07:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,20.27295044193113,4.633606322865408,7.604581781846273,101.10273350180809,0.0,1800.3151444470625,0.08637053326432845,116.89625766304646,0.0
 01/03  08:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.27938685279967,4.973403328850765,8.58589666643541,79.0087487827142,0.0,1424.4642877417834,0.0674959032625284,135.05699291721612,0.0
 01/03  09:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.278733839383758,5.662779518303097,8.387822224402587,62.33563511286065,0.0,1124.311515627433,0.053252330451859,148.7618313624406,0.0
 01/03  10:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,20.280107795697912,8.788196534608673,10.424961970619442,26.62329978813216,0.0,533.3181694009645,0.0,178.11645889141985,0.0
 01/03  11:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.295915180685782,12.328582369357685,11.236935124980485,14.583173615321352,0.0,301.2231184410451,0.0,0.0,0.0
 01/03  12:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.288095649070343,15.617619710519293,11.287412027109813,7.696541944901355,0.0,159.0062994416674,0.0,0.0,0.0
 01/03  13:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,20.29505359481054,16.39222307374198,13.373595938594317,3.145588108915394,0.0,68.76696097669995,0.0,0.0,0.0
 01/03  14:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,21.150205677110332,18.729203632338983,13.680896090142474,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,21.623162220644282,18.65131767656621,13.832398701149781,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,12.8,8.911111111,0.0,539.1498879765395,0.0,21.980153432871123,17.938781786733006,12.544888270455615,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,12.2,8.911111111,0.0,539.1498879765395,0.0,21.490630403276967,14.513305164817584,12.279369345227026,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,12.2,8.911111111,0.0,539.1498879765395,0.0,21.12786757195395,13.296869579485787,12.334784709623332,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,11.7,8.911111111,0.0,539.1498879765395,0.0,20.389393854250333,12.324681435609492,12.020118328521562,2.6347449488996793,0.0,55.37018534766815,0.0,0.0,0.0
 01/03  20:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,20.302588878241835,11.121883409047653,11.166886528661852,10.814796119797252,0.0,221.7230825236093,0.0,0.0,0.0
 01/03  21:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.293496833030265,9.959192733601268,11.007378619273867,13.35650984708573,0.0,270.0206323238298,0.0,189.02135593138803,0.0
 01/03  22:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.30365014083933,9.385253221672777,10.923707334981536,15.626300530025166,0.0,315.8981330711282,0.0,187.15565715951305,0.0
 01/03  23:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,18.77632913847966,8.627525894295184,10.167516912877026,8.094593381499031,0.0,156.8806644829374,0.0,193.34649091468975,0.0
 01/03  24:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,18.600566670299603,8.445199274353318,10.201778288468924,17.509805877226622,0.0,339.10724570072813,0.0,185.60747316197242,0.0
 01/04  01:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,18.610938932807997,3.1860439863958177,4.794384913137823,73.88933460805161,0.0,1130.7475184334564,85.04941015024104,138.5414829324592,0.0
 01/04  02:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,18.610923207494395,1.7951777088526413,5.453566463754995,78.48479079623829,0.0,1211.828714768185,77.84916434907606,134.7750321522829,0.0
 01/04  03:00:00,-2.8,8.911111111,0.0,539.1498879765395,0.0,18.611979942667446,0.7529033498480029,7.247369555757619,63.01602461384064,0.0,971.1325770464894,62.10654990189455,147.5448542068255,0.0
 01/04  04:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,18.610843428888796,0.9747554265336449,7.57035965449705,67.2775681193767,0.0,1054.1800357151374,48.37738080481191,144.16476577370727,0.0
 01/04  05:00:00,-3.9,8.905555556,0.0,539.1498879765395,0.0,18.60976329856888,0.8920656203009889,6.471212194022979,89.55687820376947,0.0,1371.3204125369462,85.90398884612291,125.3496476759936,0.0
 01/04  06:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.16301965973024,1.2315364103165924,5.925758862101164,163.04149744735253,0.0,2514.519439058371,160.56911654410774,63.77750695111979,0.0
 01/04  07:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.26075696009303,0.8342792274871029,6.170893902655339,160.63645180967063,0.0,2518.0173451451055,125.24355458724418,66.0487195639194,0.0
 01/04  08:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.275646484663937,0.4053229003868486,6.113956554133147,149.49587165390716,0.0,2328.8817682438075,125.26348787300073,75.07748548204836,0.0
 01/04  09:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.277911087764593,0.4073552139909898,7.3250044307947215,133.8517697520733,0.0,2102.3035340026154,101.30457260143783,88.33392422845014,0.0
 01/04  10:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.277769148738667,0.1858548786369088,5.388961553322291,140.17860910817973,0.0,2192.840723434355,105.99588844483799,83.05941262121135,0.0
 01/04  11:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27979247460799,0.8155087065143423,6.155716231125436,125.55840449922192,0.0,1979.3109499163195,89.75497806865249,95.42902422301482,0.0
 01/04  12:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27881248178204,2.2654657226414585,6.884085298084275,110.23758970662766,0.0,1742.1338359638198,78.82209470776479,108.1877645395802,0.0
 01/04  13:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.27750662083855,1.8587135915192807,4.180174944678297,130.00149685045224,0.0,2037.2542421027792,87.5656856410756,91.73219463010545,0.0
 01/04  14:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,20.278167891713395,3.1308752732345804,6.056839391066772,116.36650953548737,0.0,1830.6867606964402,78.20762800995392,103.08922402898499,0.0
 01/04  15:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,20.2751272905643,3.383474307409322,5.877046582326642,109.82508232854634,0.0,1729.5629067545121,73.81155444307845,108.53660699445926,0.0
 01/04  16:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,20.27743308345113,2.69065198183817,5.79975703754654,107.15038116887094,0.0,1685.696682822598,66.50550867331138,110.80250427437596,0.0
 01/04  17:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,20.277708791201473,1.9967426897725895,6.253967305828547,107.41401496332205,0.0,1683.5725075727496,75.23137513066769,110.43169333278033,0.0
 01/04  18:00:00,-8.3,8.905555556,0.0,539.1498879765395,0.0,20.27646675049086,0.8606318464290373,6.668241771159227,124.17625101849247,0.0,1931.137915978792,88.70168385674125,96.25700309124687,0.0
 01/04  19:00:00,-8.3,8.905555556,0.0,539.1498879765395,0.0,20.27729276366368,0.29449050769094004,8.394208328140145,117.65986325277602,0.0,1847.041055933763,73.84978894750459,101.89892182675798,0.0
 01/04  20:00:00,-9.4,8.905555556,0.0,539.1498879765395,0.0,20.276446451526983,-0.06971046905412698,9.453313534353217,127.79351232464265,0.0,2003.5799595626445,71.1279886014948,93.48420285170563,0.0
 01/04  21:00:00,-9.4,8.905555556,0.0,539.1498879765395,0.0,20.276259821996433,-0.6692235896499285,9.470627169012939,132.38983980290737,0.0,2077.144767624159,73.68647530155829,89.65281023525752,0.0
 01/04  22:00:00,-13.3,8.905555556,0.0,539.1498879765395,0.0,20.273007319186476,-0.9945169455917695,9.06550004523695,168.17196552567884,0.0,2573.5942663296173,70.29538513238936,59.760214951752545,0.0
 01/04  23:00:00,-12.2,8.905555556,0.0,539.1498879765395,0.0,18.652701545903476,-3.690385736225471,4.7011679570369695,123.66224426845588,0.0,1831.7922177597054,59.78252658395079,96.8069715881297,0.0
 01/04  24:00:00,-12.2,8.905555556,0.0,539.1498879765395,0.0,18.609609680393074,-4.190879065465715,5.566058863836133,137.10360140964713,0.0,2039.2834980059342,56.70666556190293,85.84295370058842,0.0
 01/05  01:00:00,-12.8,8.9,0.0,539.1498879765395,0.0,18.610349482874,-4.619645142482638,3.342906428679865,176.59446580446323,0.0,2604.582484235388,68.4548244506692,52.99714312906085,0.0
 01/05  02:00:00,-12.8,8.9,0.0,539.1498879765395,0.0,18.610906617921536,-4.763419487134069,2.035292093400563,207.92748334800632,0.0,3054.528179694344,80.62242552080741,26.916853888947752,0.0
 01/05  03:00:00,-12.8,8.9,0.0,539.1498879765395,0.0,18.612921320391667,-4.848356237693538,1.8781415697836752,215.65603189127353,0.0,3165.712722173886,83.61885121490523,20.484018572071893,0.0
 01/05  04:00:00,-12.8,8.894444444,0.0,539.1498879765395,0.0,18.611344854759864,-4.295931323618921,5.674053424248774,174.31249188412735,0.0,2609.148109505367,32.133472582735,55.860230931504084,0.0
 01/05  05:00:00,-13.3,8.888888889,0.0,539.1498879765395,0.0,18.6127095430329,-4.4095170633436815,4.049850411374358,190.86759854327852,0.0,2833.577134245728,39.790425447344994,42.003465545038196,0.0
 01/05  06:00:00,-13.3,8.888888889,0.0,539.1498879765395,0.0,20.142387603981675,-3.4218063011925532,4.668793750813321,242.15695989106663,0.0,3643.4151389202398,50.21636147750249,0.6050199970296155,628.2925102745028
 01/05  07:00:00,-14.4,8.883333333,0.0,539.1498879765395,0.0,20.27123173605368,-4.8848450755058686,-0.65576094547713,243.31802294733438,0.0,3578.198573461307,65.26129935010584,0.0,3689.2895841807485
 01/05  08:00:00,-13.3,8.877777778,0.0,539.1498879765395,0.0,20.276427230441367,-4.508341608212371,2.0024349468648563,243.31802294733447,0.0,3630.491189083167,74.2749439620812,0.0,642.2329657963978
 01/05  09:00:00,-13.3,8.872222222,0.0,539.1498879765395,0.0,20.27435823916869,-4.873468856893512,0.5374363492094771,243.3180229473345,0.0,3622.141315179535,73.33677587708213,0.0,914.0306692603956
 01/05  10:00:00,-13.9,8.866666667,0.0,539.1498879765395,0.0,20.271102440714397,-4.642843710881024,-0.31691250409468075,243.31802294733447,0.0,3592.254217403477,72.00592444882176,0.0,1839.1670417170992
 01/05  11:00:00,-13.3,8.866666667,0.0,539.1498879765395,0.0,20.27863840159311,-3.110152617848583,3.226694059605131,230.67769670296204,0.0,3506.888890517463,47.70774360498621,9.048950125157715,0.0
 01/05  12:00:00,-13.3,8.861111111,0.0,539.1498879765395,0.0,20.282406761775178,-2.149012932512549,2.9513031808338726,223.36992200175723,0.0,3396.840476850356,46.196417995324666,15.098056414004475,0.0
 01/05  13:00:00,-13.3,8.855555556,0.0,539.1498879765395,0.0,20.281598967568407,0.10304343500733254,3.632119999064111,197.13320460508834,0.0,3002.255773627082,41.45560191410794,36.79623160271167,0.0
 01/05  14:00:00,-13.9,8.85,0.0,539.1498879765395,0.0,20.2782689010224,1.9908295317130422,4.917381343601949,183.37647034016265,0.0,2787.839228977884,37.772734972041135,48.15421602301107,0.0
 01/05  15:00:00,-12.8,8.85,0.0,539.1498879765395,0.0,20.27894678753635,1.9307486061473353,3.958430191838456,166.81710456431077,0.0,2559.7888935140195,30.494789714827714,62.0580140662675,0.0
 01/05  16:00:00,-16.1,8.844444444,0.0,539.1498879765395,0.0,20.276158187710067,-0.1617066214891206,3.858788448415514,177.95834129827742,0.0,2644.969040234727,31.794492139162266,52.61274832777615,0.0
 01/05  17:00:00,-16.7,8.844444444,0.0,539.1498879765395,0.0,20.273261364126576,-1.1819310918030435,4.661387713931194,188.21717007332884,0.0,2782.165951978821,37.714985239186056,43.91075684843133,0.0
 01/05  18:00:00,-16.7,8.838888889,0.0,539.1498879765395,0.0,20.276116193893635,-3.3883878061038666,4.6323926784752665,204.4571356310946,0.0,3023.469447113587,40.969215858360265,30.442624986091356,0.0
 01/05  19:00:00,-16.7,8.833333333,0.0,539.1498879765395,0.0,20.274825831465726,-3.8514544028653646,3.8257796258891354,223.59172563901114,0.0,3296.5977869391704,54.634387703432026,14.212276853652568,0.0
 01/05  20:00:00,-16.1,8.827777778,0.0,539.1498879765395,0.0,20.276004381529038,-5.365812817926513,1.3296629546365684,243.08079495610775,0.0,3556.345246411838,53.0821694492968,0.0,213.46869871349642
 01/05  21:00:00,-16.7,8.822222222,0.0,539.1498879765395,0.0,20.27574955568737,-5.64902168681421,2.7054900526974643,243.3180229473345,0.0,3534.323591623525,58.797153389426015,0.0,360.49175392395455
 01/05  22:00:00,-18.3,8.822222222,0.0,539.1498879765395,0.0,20.274775292962797,-6.0363717598281985,4.327659850896661,243.31802294733444,0.0,3510.765364116567,38.21768956626454,0.0,761.4168158795527
 01/05  23:00:00,-22.2,8.811111111,0.0,539.1498879765395,0.0,18.63116576829421,-8.35588210112791,-0.799130697155526,229.80035500581602,0.0,3059.877651242794,32.424310475715195,11.11111111111111,1848.4357162920135
 01/05  24:00:00,-22.2,8.805555556,0.0,539.1498879765395,0.0,18.601967908187245,-9.155474022329258,0.0589907197241238,243.31802294733447,0.0,3243.2592893839883,34.33162285663961,0.0,2118.396779150825
 01/06  01:00:00,-20.0,8.8,0.0,539.1498879765395,0.0,18.606297631489,-8.862708012224358,1.5407030522820606,243.31802294733444,0.0,3358.1248752131514,18.65831154595492,0.0,1468.9045624298744
 01/06  02:00:00,-20.0,8.794444444,0.0,539.1498879765395,0.0,18.605099678063343,-9.592490052615227,-2.0412395382031083,243.3180229473344,0.0,3332.827424377876,18.665705816027344,0.0,3059.624167885471
 01/06  03:00:00,-20.0,8.788888889,0.0,539.1498879765395,0.0,18.59238045106794,-9.647706253185921,-1.8565066694965533,243.31802294733447,0.0,3329.8108428483256,18.665705816027348,0.0,3318.204946319879
 01/06  04:00:00,-20.6,8.783333333,0.0,539.1498879765395,0.0,18.586676363700427,-10.020915909814772,-1.9396363103395822,243.31802294733447,0.0,3316.448972905435,10.798224298827666,0.0,3995.3695666104336
 01/06  05:00:00,-21.1,8.772222222,0.0,539.1498879765395,0.0,18.59383957262922,-10.32977148337715,-3.125218661763463,243.3180229473345,0.0,3292.6731759742142,8.214750216638992,0.0,4395.570313406604
 01/06  06:00:00,-21.1,8.766666667,0.0,539.1498879765395,0.0,20.111253455769415,-9.999203247426292,-3.0658724804715103,243.31802294733447,0.0,3344.661503658186,8.36413713183052,0.0,6982.506774138689
 01/06  07:00:00,-21.1,8.761111111,0.0,539.1498879765395,0.0,20.252431879530242,-10.020708984275945,-1.400702971898397,243.31802294733444,0.0,3382.728595644063,8.208320218271732,0.0,5554.268763875753
 01/06  08:00:00,-17.2,8.75,0.0,539.1498879765395,0.0,20.26780405974406,-8.745326879570666,-1.0150559903439418,243.3180229473345,0.0,3553.861945337914,0.2078619586447247,0.0,3383.649757737281
