Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,-22.2,3001.1217117148244,1443.7919913260116,7.694099292345845,0.0,184.0422257329285,0.0,18.65681409779501,-12.421737488910097,16.911344524654226,4806.43502059789,4806.43502059789,0.0,0.0,0.0,0.0,4135.4344000298015,4135.4344000298015
 01/01  02:00:00,-21.7,3063.003716169502,1453.4945260329473,5.8275459858358545,0.0,184.0422257329285,0.0,18.61100204148759,-12.985762101805985,16.287874072759397,5399.745651090008,5399.745651090008,0.0,0.0,0.0,0.0,4790.082979669061,4790.082979669061
 01/01  03:00:00,-22.8,2947.491624829185,1431.8490947913156,4.659070154294676,0.0,184.0422257329285,0.0,18.60305157332054,-13.39934467923321,16.00719072775862,5684.713356281369,5684.713356281369,0.0,0.0,0.0,0.0,5308.6337276370505,5308.6337276370505
 01/01  04:00:00,-22.2,3006.2357529728547,1439.6080297651392,7.684574251871761,0.0,184.0422257329285,0.0,18.594738581487565,-13.555916413980516,15.673999834565336,5958.342533104047,5958.342533104047,0.0,0.0,0.0,0.0,5586.384899985269,5586.384899985269
 01/01  05:00:00,-22.8,2943.5166347692925,1428.2785420439507,6.931093735861171,0.0,184.0422257329285,0.0,18.59874558665727,-13.77467281313521,15.380794849266097,6130.412683541694,6130.412683541694,0.0,0.0,0.0,0.0,5897.35188500673,5897.35188500673
 01/01  06:00:00,-24.4,2779.1917007007723,1398.6701518744069,4.688427547617819,0.0,184.0422257329285,0.0,19.18427809060305,-13.987054407802203,15.09348959766552,7428.6862946189995,7428.6862946189995,0.0,0.0,0.0,0.0,7244.869274436647,7244.869274436647
 01/01  07:00:00,-22.2,2992.3612599977905,1451.0514255656085,7.666098306715934,0.0,184.0422257329285,0.0,19.566740417122347,-13.751774075251538,14.872404817143043,6993.557672381756,6993.557672381756,0.0,0.0,0.0,0.0,6975.518089589234,6975.518089589234
 01/01  08:00:00,-23.9,2804.962203803009,1426.373010622396,5.674579180134664,0.0,184.0422257329285,0.0,19.66306032311838,-13.931526751742243,14.61846599206709,6985.726881649087,6985.726881649087,0.0,0.0,0.0,0.0,7146.875096429303,7146.875096429303
 01/01  09:00:00,-19.4,3292.6534755773723,1513.8317980103614,8.797282171628362,0.0,184.0422257329285,85.44000000000005,19.6879712971194,-11.8550111563151,14.424292412472312,5587.961731338064,5587.961731338064,0.0,0.0,0.0,0.0,6004.2756601313395,6004.2756601313395
 01/01  10:00:00,-16.1,3692.0900473932707,1575.3639444775265,7.335512491374512,0.0,184.0422257329285,85.44000000000005,19.70550157492443,-5.93197951333733,14.233070478814751,3925.7422326270225,3925.7422326270225,0.0,0.0,0.0,0.0,3677.9719403718927,3677.9719403718927
 01/01  11:00:00,-12.8,4137.906067033995,1639.6807710381365,0.08865672656820642,0.0,184.0422257329285,85.44000000000005,19.709974258593647,-1.510689194882707,14.078186180328146,3069.2991921311022,3069.2991921311022,0.0,0.0,0.0,0.0,1896.8821932412052,1896.8821932412052
 01/01  12:00:00,-11.7,4285.637891135097,1657.0827096688,0.08865672656820642,0.0,184.0422257329285,85.44000000000005,19.717411138151125,2.2440776508201736,13.945286345924584,2682.6579157744527,2682.6579157744527,0.0,0.0,0.0,0.0,950.0436960184525,950.0436960184525
 01/01  13:00:00,-8.9,3569.2598147290373,1333.2445846655805,0.06950452557721747,43.205296952295114,144.28134338318003,85.44000000000005,19.77494171319873,7.6541368969779136,13.847599203229553,1724.0778995394376,1724.0778995394376,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,-7.2,1898.5531438900296,715.6136252696614,0.03670454108223623,117.1985194964349,76.19354741853074,85.44000000000005,19.844861659566902,9.964191941837864,13.755175442628241,761.8839465958517,761.8839465958517,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,-7.2,478.2310565389654,186.98950734912927,0.009576170807779267,178.39719290693185,19.8788051054086,26.805509876415577,19.810182937171042,9.112822474478612,13.692357986552523,168.97640772499835,168.97640772499835,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,-10.0,0.0,0.0,0.0,200.0,0.0,0.0,19.76501695373866,6.4997233477829015,13.672959824233754,-138.63435736882275,-138.63435736882275,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,-12.8,529.4898025363646,232.6142546365345,0.2588681517178003,171.62492875869506,26.09595038106404,0.0,19.677536978007595,0.7883710964039581,13.683714166740216,368.93670019999627,368.93670019999627,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,-16.1,3606.3671910031408,1545.0227736072156,7.19843175527929,3.6810682916028625,180.1090513365852,85.44000000000005,19.29076219707557,-2.362167469232836,13.71434067130119,1577.7470962475727,1577.7470962475727,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,-17.2,3562.4938417627377,1542.0122258277868,9.654253466544551,0.0,184.0422257329285,85.44000000000005,19.480826090458123,-6.116379620539637,13.66183889721289,2628.0414651029932,2628.0414651029932,0.0,0.0,0.0,0.0,1760.9500641652892,1760.9500641652892
 01/01  20:00:00,-18.3,3423.256158381599,1526.2198209252263,10.535961391127712,0.0,184.0422257329285,85.44000000000005,19.590589095148808,-8.138832818154139,13.614871864151194,3081.854589286968,3081.854589286968,0.0,0.0,0.0,0.0,2689.650594268795,2689.650594268795
 01/01  21:00:00,-18.9,3350.153613240415,1518.1127019113121,10.390900235391209,0.0,184.0422257329285,85.44000000000005,19.640424939330227,-9.47380025876557,13.532141087265787,3501.625843406857,3501.625843406857,0.0,0.0,0.0,0.0,3298.2615185911213,3298.2615185911213
 01/01  22:00:00,-20.0,3220.4614460793377,1498.0627896509855,10.907283247365239,0.0,184.0422257329285,85.44000000000005,19.675958883903377,-10.264767662214169,13.422691100421924,4049.853178764057,4049.853178764057,0.0,0.0,0.0,0.0,4026.624394831369,4026.624394831369
 01/01  23:00:00,-19.4,3294.0415646942406,1512.5175885015813,8.820117690907939,0.0,184.0422257329285,85.44000000000005,19.03079521461911,-10.955211874781448,13.309965619923185,3471.7182369315815,3471.7182369315815,0.0,0.0,0.0,0.0,3201.2884448375007,3201.2884448375007
 01/01  24:00:00,-20.6,3169.431958831157,1472.7577637511208,10.651458518453628,0.0,184.0422257329285,85.44000000000005,18.772316688900887,-11.618190852135244,13.138782463199528,4145.335192404054,4145.335192404054,0.0,0.0,0.0,0.0,3971.01655031379,3971.01655031379
 01/02  01:00:00,-20.0,3260.308607393197,1470.358914930961,8.704816147251298,0.0,184.0422257329285,0.0,18.629490416175404,-11.872229240470176,7.147719795834124,5129.127530948612,5129.127530948612,0.0,0.0,0.0,0.0,4491.601195579366,4491.601195579366
 01/02  02:00:00,-20.0,3256.610164677814,1465.9584155565758,10.94192334466438,0.0,184.0422257329285,0.0,18.603186436079838,-11.946583687762498,7.057001361633669,5581.819012437571,5581.819012437571,0.0,0.0,0.0,0.0,5021.3480141730815,5021.3480141730815
 01/02  03:00:00,-21.7,3078.76468935213,1440.2142531495813,5.82078435660335,0.0,184.0422257329285,0.0,18.59961736435355,-12.305720916058313,6.952518684524448,6033.749260880861,6033.749260880861,0.0,0.0,0.0,0.0,5768.906565999614,5768.906565999614
 01/02  04:00:00,-21.1,3137.578426485264,1447.2196123808124,9.197769764912172,0.0,184.0422257329285,0.0,18.59387176706696,-12.49467325022609,6.866856319222836,6190.4168639928575,6190.4168639928575,0.0,0.0,0.0,0.0,5896.41500822307,5896.41500822307
 01/02  05:00:00,-20.6,3190.4950738380517,1454.3757099478535,10.644343374375936,0.0,184.0422257329285,0.0,18.5992951844887,-12.591539302352032,6.774477586632048,6251.052617800178,6251.052617800178,0.0,0.0,0.0,0.0,5955.894563856719,5955.894563856719
 01/02  06:00:00,-21.1,3137.913248378503,1447.0016173291203,9.175720562489659,0.0,184.0422257329285,85.44000000000005,18.794360985204428,-12.52510374471199,6.678111731012064,7379.438644832466,7379.438644832466,0.0,0.0,0.0,0.0,7244.869274436647,7244.869274436647
 01/02  07:00:00,-20.0,3253.2009543903287,1469.1899138709514,10.889618622199146,0.0,184.0422257329285,85.44000000000005,18.872918254085803,-12.272451749112108,6.605585291616736,7403.319732480744,7403.319732480744,0.0,0.0,0.0,0.0,7244.869274436647,7244.869274436647
 01/02  08:00:00,-20.6,3192.4697284750023,1464.4294927593394,7.123527630306334,0.0,184.0422257329285,85.44000000000005,19.089952049585666,-12.719589757293143,6.513599739893408,7063.342773998718,7063.342773998718,0.0,0.0,0.0,0.0,7244.869274436647,7244.869274436647
 01/02  09:00:00,-16.7,3637.4651498489075,1533.6224385464325,10.502036437518365,0.0,184.0422257329285,51.78228957708444,19.50797075565369,-10.387351367714961,6.473589067113741,5765.078824276221,5765.078824276221,0.0,0.0,0.0,0.0,5541.197764129311,5541.197764129311
 01/02  10:00:00,-12.2,4212.651660208335,1621.2349378970107,7.153061105085443,0.0,184.0422257329285,0.0,19.662227798348,-3.6150593488041545,6.455792794941394,3911.2192741699237,3911.2192741699237,0.0,0.0,0.0,0.0,2071.902056069223,2071.902056069223
 01/02  11:00:00,-11.1,4381.060960825532,1651.7043264091756,0.08865672656820642,0.0,184.0422257329285,0.0,19.712669940353443,0.05256445802244191,6.431835708452364,3233.155593734733,3233.155593734733,0.0,0.0,0.0,0.0,746.8618288046664,746.8618288046664
 01/02  12:00:00,-9.4,4421.765567633848,1615.727705043274,0.08531895857772381,7.529644099626798,177.10966322401714,0.0,19.732250114886842,2.3485643917516903,6.431918867779761,2839.0669196239414,2839.0669196239414,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,-6.7,2795.0639818393865,1009.6364043820415,0.05203560703117003,82.61329050732007,108.01881320181683,0.0,19.855326868028662,8.791324586668408,6.286014230001457,1889.5234383023362,1889.5234383023362,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,-5.6,1807.7621040969977,655.9974097924505,0.03341453095316296,124.62042701868512,69.36412300299291,0.0,19.755633869099643,8.38314176325233,6.2630525938042085,1330.8080204791095,1330.8080204791095,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,-6.1,1610.9423042023943,591.5772828198363,0.03031906702970235,131.60345931252732,62.938302837801636,0.0,19.757503091375643,7.880415564381076,6.314200808331681,1183.7263531666486,1183.7263531666486,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,-6.1,2644.703655275218,948.1815785613936,0.048600535264704904,90.36244141652358,100.88817063508196,85.44000000000005,19.712569414450343,6.686189919715543,6.501893718327081,1054.3929409159264,1054.3929409159264,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,-9.4,2869.4232748167256,1091.8117432555148,8.399375542538493,68.69077063403772,120.46535535914677,75.60504919464354,19.610476617873815,4.013863026740581,6.611049280557301,1293.692467918996,1293.692467918996,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,-10.0,2733.3053995205137,1054.7889566765882,12.042871406709475,71.6282652084048,117.57262216853839,0.0,19.648133962944588,-0.6766304435543046,6.672882284885126,1859.1656849171914,1859.1656849171914,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  19:00:00,-10.6,3266.8397717013345,1260.1943437730924,17.246345289967287,45.45853583724961,141.3690958445878,0.0,19.704756565748603,-2.5946822442137507,6.799663755670407,2040.8798554528148,2040.8798554528148,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  20:00:00,-11.7,4217.516566864282,1619.9709035792544,19.095730788864753,0.0,183.33431103436916,0.0,19.577817936325122,-4.606032092802821,6.936994184796411,2540.97562499165,2540.97562499165,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  21:00:00,-12.8,4086.9317781833115,1597.7594569956095,20.53168685870363,0.0,184.0422257329285,0.0,19.666664499070414,-5.777192668334118,6.919645445066168,3194.9517443619134,3194.9517443619134,0.0,0.0,0.0,0.0,1030.7314150371694,1030.7314150371694
 01/02  22:00:00,-13.9,3935.0890406207336,1580.2076147287198,22.77609340042839,0.0,184.0422257329285,80.4904341843162,19.689618194367412,-6.283296802182887,6.923987330427387,3544.263433105729,3544.263433105729,0.0,0.0,0.0,0.0,2637.3486654127437,2637.3486654127437
