Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  18:00:00,8.091666666666667,22.005574546115074,21.622439670138807,22.40268175235629,8.481169472787144,707.8387214540794
 01/01  19:00:00,8.008333333333333,22.003164297286872,22.26545238578937,22.557390067757037,9.049291119038365,755.2541753019433
 01/01  20:00:00,7.799999999999998,22.000751693062114,22.274770805424836,22.5741016718587,10.950438873004012,913.9240379641857
 01/01  21:00:00,7.45,21.99804247269103,21.98787203194644,22.57084889007344,13.247035786396543,1105.5981022647695
 01/01  22:00:00,6.908333333333334,21.99560353601974,21.614854818166723,22.558854151714186,15.724599237032917,1312.3756405331433
 01/01  23:00:00,6.991666666666667,21.99483219304633,21.644805317668915,22.542656780679646,17.164915570533456,1432.5844956050385
 01/01  24:00:00,6.908333333333334,21.99339484858399,21.4961869711945,22.523437149434795,18.509177590280718,1544.776654057979
 01/02  01:00:00,5.708333333333333,21.99096383639798,21.431183783726585,22.38287631505472,20.946463530854462,1748.1926298298642
 01/02  02:00:00,5.3500000000000005,21.992201186253855,21.785870601677697,22.390115695102065,21.597298194609625,1802.5113152126544
 01/02  03:00:00,5.25,21.991571285735706,22.372572643959973,22.450309780028153,21.25806388799588,1774.198807292927
 01/02  04:00:00,5.3500000000000005,21.992060900759288,22.441950365300926,22.43441380655841,21.109037744603963,1761.761079790814
 01/02  05:00:00,5.25,21.99847766691981,21.156957452250342,22.413316585524594,26.86393630178595,2242.06512864682
 01/02  06:00:00,5.0,21.988109780922645,18.767489566315216,22.372892721714965,31.17043872479132,2601.4859819642643
 01/02  07:00:00,5.641666666666667,21.98400430825582,18.52918680360438,22.31846400734115,31.669141175311722,2643.107707139669
 01/02  08:00:00,6.1000000000000005,21.984707096572308,19.020579910120876,22.250358145574012,30.964309084336662,2584.282394461224
 01/02  09:00:00,6.45,21.99820115519456,19.94525354947686,22.19136929336828,24.819469676649035,2071.433867635493
 01/02  10:00:00,6.991666666666667,22.005060232051374,22.3423272108312,22.157276407561017,18.497991662262134,1543.843076087116
 01/02  11:00:00,7.55,22.003227777363275,24.153471700932545,22.137325700979357,13.441639107222933,1121.83970270047
 01/02  12:00:00,8.733333333333333,22.009048607150827,25.53327651689591,22.140048759946158,7.929762925245623,661.8183103697891
 01/02  13:00:00,10.391666666666667,22.013637115480776,25.642281276745233,22.075002278392613,4.198315943498499,350.3916056908672
 01/02  14:00:00,11.450000000000001,22.014969928729695,25.113130949514883,21.978635059631717,3.031297854361094,252.99223231679207
 01/02  15:00:00,11.991666666666665,22.01495321615519,24.578319185947294,21.928955536749246,2.8884783232309137,241.07250890621447
 01/02  16:00:00,11.908333333333331,22.013249369023825,23.846593978811683,21.903315501511116,3.6550862104436543,305.0536318495052
 01/02  17:00:00,11.700000000000001,22.011807182464295,23.415556763526215,21.90160339297015,4.544665647759335,379.2979649643865
 01/02  18:00:00,11.991666666666665,22.011699252349164,22.43596508986479,21.924762100431476,4.7603089749886225,397.29556512151674
 01/02  19:00:00,12.200000000000001,22.008507204006985,21.16667840391678,21.96062793356728,6.2200970649291945,519.1295337142773
 01/02  20:00:00,10.916666666666666,22.002440768706645,20.220240548351224,21.999412538533054,10.017969736245986,836.1001289294703
 01/02  21:00:00,10.0,21.998332542221195,19.229165542019853,21.97296596131356,14.075994355414105,1174.783015443844
 01/02  22:00:00,10.0,21.995425429811334,18.67972508315925,21.76016441672151,17.361704865084707,1449.0085374895864
 01/02  23:00:00,10.350000000000001,21.995144326312982,18.98501826506056,21.721146521726965,19.093020885711027,1593.5042373344297
 01/02  24:00:00,10.891666666666666,21.995643167162186,20.307583095438947,21.701969214683356,18.96754205012643,1583.03176902275
 01/03  01:00:00,11.1,21.996491344035018,20.67246879170413,21.734754008947892,18.45652444167132,1540.3822203054417
 01/03  02:00:00,11.450000000000001,21.997360122288114,20.99276526379188,21.796139096345645,17.552987497073357,1464.9729931106724
 01/03  03:00:00,11.700000000000001,21.998019333965612,21.25442002384084,21.820425704579822,16.807774642164624,1402.7775003637983
 01/03  04:00:00,11.35,21.997442620680136,21.475974538454935,21.768308295905268,16.91167633978793,1411.449139934092
 01/03  05:00:00,11.450000000000001,21.99921687633119,21.540134794706905,21.80602862908326,16.132501618847428,1346.4191885777943
 01/03  06:00:00,10.358333333333333,21.997776275510024,21.411469999370976,21.884278554606443,16.15429763871235,1348.2382852110452
 01/03  07:00:00,9.75,21.99825217455118,21.09856669504925,21.966874111768295,16.267375107840785,1357.6757350143953
 01/03  08:00:00,9.65,21.99726668923869,20.871396666908648,21.918910247287073,16.5206491586741,1378.8139967711707
 01/03  09:00:00,9.4,21.99897105433223,21.12234758742893,21.94292845636137,15.880922669758741,1325.4224000760344
 01/03  10:00:00,9.75,22.001452611287334,21.945230386801637,22.006115212644232,13.651681020169091,1139.3698086119982
 01/03  11:00:00,9.65,22.010519006527897,23.66029043892085,21.978887601952604,10.26362483451365,856.6025126201143
 01/03  12:00:00,9.75,22.01476457012933,25.73448930806627,21.942126199021555,5.574397738531071,465.2394437794031
 01/03  13:00:00,10.0,22.017778769002145,26.714972310576147,22.050505883543867,2.0225364993393575,168.80097189192324
 01/03  14:00:00,10.350000000000001,22.240845828964837,23.79829618425885,20.083139416864356,0.10817848316749645,9.028580251793786
 01/03  15:00:00,10.600000000000001,22.477362575533466,17.085831620034245,18.005647584828363,0.0,0.0
 01/03  16:00:00,10.600000000000001,22.1363840373875,14.313740220864384,19.034574378384267,3.0762992801515296,256.7480529966311
 01/03  17:00:00,10.600000000000001,22.00479619742799,17.829814786328846,21.908724018332975,10.184162562908218,849.9705884594782
 01/03  18:00:00,10.600000000000001,22.002398733780623,18.000623103238908,21.87662311542285,11.284964442129917,941.8435544770376
 01/03  19:00:00,11.241666666666667,22.0023139759557,18.92113643235972,21.832036278236387,11.833040176385547,987.5859757598918
 01/03  20:00:00,11.991666666666665,22.000593706549356,18.73473450270064,21.87499168378469,12.95967615528894,1081.615056703262
 01/03  21:00:00,11.908333333333331,21.99800366249889,18.225222994707046,21.888421200677865,15.13944931122389,1263.5390058364078
 01/03  22:00:00,11.700000000000001,21.996148661608004,17.93194969163843,21.842244382504123,17.312944037845675,1444.9389570242195
 01/03  23:00:00,11.700000000000001,21.99504512961604,17.86659489121175,21.783159384748988,18.904941199106158,1577.8070996548868
 01/03  24:00:00,12.341666666666669,21.99616597419302,18.587611681771595,21.790273129772554,18.790498758259726,1568.2557292608935
 01/04  01:00:00,13.091666666666667,21.99642242637437,19.37323052100729,21.628180043408147,18.413050497949563,1536.753883336193
 01/04  02:00:00,13.299999999999999,21.9981876668392,20.665578737527046,21.352040618398842,17.514108740469553,1461.72817063018
 01/04  03:00:00,13.299999999999999,22.00033217096448,21.53307508476127,21.584730496081818,15.728884549438186,1312.7332928667877
 01/04  04:00:00,13.299999999999999,22.000290931541524,21.654571806858726,21.658175203296228,14.640117786960682,1221.8647781428967
 01/04  05:00:00,13.941666666666668,22.001670106635704,21.76157755255322,21.485490296454586,13.933023947425008,1162.8506998449773
 01/04  06:00:00,14.4,22.003182584966993,22.078839163933655,21.444038563356866,12.726169078706851,1062.1265473569174
 01/04  07:00:00,14.4,22.004509722248244,22.309941327644935,21.527329898974077,11.481186868936321,958.2202855583961
 01/04  08:00:00,13.466666666666667,22.003611087477008,22.206307353038742,21.623963675724426,11.467480868820154,957.0763822760001
 01/04  09:00:00,11.516666666666667,22.002522983094465,22.110406414065576,21.65625579041897,12.145945089937868,1013.7010315498082
 01/04  10:00:00,10.600000000000001,22.004387999455144,22.66496179406442,21.643520840845458,11.39182528799113,950.76216466996
 01/04  11:00:00,10.600000000000001,22.005923095965258,23.8224909249957,21.550436803232852,9.792440046569828,817.2774125927048
 01/04  12:00:00,10.891666666666666,22.009378291339484,23.070531461448912,21.493516056673105,9.544867060899788,796.6149619477159
 01/04  13:00:00,10.458333333333334,22.006074106734577,22.249159440087393,21.61008492190014,9.410148164675093,785.3713178293705
 01/04  14:00:00,10.350000000000001,22.014171136339428,24.026022764895032,21.836962938021617,4.873760342313024,406.76422048228886
 01/04  15:00:00,10.891666666666666,22.083333646404938,24.673397201935916,21.029212932340105,0.49286239763082823,41.1343141427818
 01/04  16:00:00,11.1,22.241678466723368,17.73781252993079,17.818683341402416,0.0,0.0
 01/04  17:00:00,10.458333333333334,22.021022775346324,18.91678826521746,20.726368734012915,7.532881034677463,628.6945329368021
 01/04  18:00:00,8.716666666666665,22.001338441680605,20.087750362872175,21.62504515577645,11.697758808378191,976.2953877255251
 01/04  19:00:00,7.45,21.997460444937044,19.633046546249584,21.61970152379683,15.101049886970847,1260.3341884518409
 01/04  20:00:00,6.908333333333334,21.99385256082587,19.213122283089646,21.500439668564667,18.845507602518538,1572.8467694604506
 01/04  21:00:00,6.3500000000000005,21.99196743662296,18.801217810049277,21.6874470127072,21.657812356668554,1807.5618294417472
 01/04  22:00:00,6.1000000000000005,21.989310173910056,18.49684912560717,21.528440496482627,24.39840831756625,2036.292070855793
 01/04  23:00:00,5.808333333333333,21.98987610249313,19.036130247980264,21.565397955928024,25.754591593492616,2149.47917779538
 01/04  24:00:00,5.6000000000000005,21.98911191760983,19.457229327402732,21.718292897736244,26.02488144383378,2172.037578815591
 01/05  01:00:00,5.891666666666666,21.989946849194354,19.96425747722587,21.706272398543593,25.533800282120865,2131.0519266891497
 01/05  02:00:00,5.808333333333333,21.989704498189496,20.25935937398361,21.691537137717102,25.361522655736973,2116.6736295467567
 01/05  03:00:00,4.608333333333333,21.988192641103257,20.335039799714227,21.673722327421146,26.510187032271897,2212.5412013804716
 01/05  04:00:00,3.2583333333333333,21.986902195777404,20.22969236115497,21.65486481633216,28.150107052738548,2349.4089876331377
 01/05  05:00:00,2.8000000000000003,21.9861001110078,19.976244638624816,21.521771306169597,29.627686897631353,2472.727856759748
 01/05  06:00:00,2.158333333333333,21.98596039173229,19.552874426141905,21.367613572864837,30.63264869764779,2556.602006181745
 01/05  07:00:00,1.7,21.985219584275114,19.11131376843214,21.527194187722742,31.28198148564192,2610.795344957338
 01/05  08:00:00,1.3500000000000003,21.984096182066395,18.215790076289455,21.56180819486661,32.25611229939691,2692.0963391126584
 01/05  09:00:00,1.0999999999999999,21.985742598978874,18.848047514875173,21.453550066170067,31.270331996366835,2609.8230781466664
 01/05  10:00:00,1.7416666666666665,21.989240158825293,19.876010247885926,21.461595280366883,28.500335756779837,2378.6390883734352
 01/05  11:00:00,3.1916666666666664,22.0027988651069,21.900477912197932,21.527666074697517,21.54306760014299,1797.9852277698647
 01/05  12:00:00,4.541666666666667,22.00012443228267,23.5105004439703,21.466399892185077,16.807728897408868,1402.7736825047714
 01/05  13:00:00,6.633333333333333,22.005385509136946,23.715878003792955,21.505266380094124,11.730787228567758,979.0519409100411
 01/05  14:00:00,8.441666666666666,22.008211956377437,23.976992607104634,21.571759188578948,8.12802178627824,678.3650023278441
 01/05  15:00:00,9.541666666666666,22.010177731229025,23.827097828076848,21.538032683681276,6.508211460946256,543.1755719833617
 01/05  16:00:00,10.641666666666667,22.010238535190794,23.3627449690831,21.499236593628027,7.389240640053305,616.7063002283109
 01/05  17:00:00,11.450000000000001,22.00585162010457,22.373053204213942,21.50564905389685,9.329165677869057,778.6125164512255
 01/05  18:00:00,10.066666666666666,22.002491201100415,22.11906833126805,21.557715173894255,11.042966718094563,921.6464153766336
 01/05  19:00:00,8.258333333333333,21.997630634869058,21.234602590015214,21.580215713825833,14.787454004014739,1234.161464329637
 01/05  20:00:00,8.441666666666666,21.995886549438893,20.76774783140334,21.558609783242094,17.383373522657376,1450.8170044611613
 01/05  21:00:00,7.908333333333335,21.995765753233844,20.6909839310407,21.52423516907071,18.497452171231267,1543.7980501454988
 01/05  22:00:00,7.55,21.996235865430208,21.074743283820684,21.31551189794048,18.232840789576894,1521.7135743343017
 01/05  23:00:00,7.45,21.996160135500208,21.56185484291107,21.33330861735425,18.715945188668304,1562.0334855539668
 01/05  24:00:00,6.266666666666667,21.99635273978265,21.33879270960313,21.433742799518118,23.390886159963546,1952.2042338938716
 01/06  01:00:00,6.241666666666667,21.989613040835355,19.701052618822057,21.409942740797007,27.949369158505167,2332.655395471413
 01/06  02:00:00,6.991666666666667,21.987106055454962,19.675157748621803,21.37792507192313,28.891161924465283,2411.257454948104
 01/06  03:00:00,7.55,21.987713505152513,19.907124041563165,21.342712985952492,28.866316968630105,2409.1838940047246
 01/06  04:00:00,7.45,21.98752338534638,20.12804653840261,21.309483882257933,28.829348028841427,2406.0984649070633
 01/06  05:00:00,6.908333333333334,21.990064773290545,20.24118947679848,21.281868556456853,27.416745528006985,2288.2026073461725
 01/06  06:00:00,6.700000000000002,21.992244932791976,21.06886547208688,21.205782664602836,24.260018056327198,2024.7420144760147
 01/06  07:00:00,6.700000000000002,21.993171347800526,21.435389505836337,21.115857960514507,22.994337706574104,1919.1082851402934
 01/06  08:00:00,6.991666666666667,21.994808108509403,21.618881711732644,21.207519479494024,21.527413656258258,1796.6787490276774
 01/06  09:00:00,7.2,21.996952003209444,22.59255671009785,21.161230048482395,19.028317906922148,1588.1041243043644
 01/06  10:00:00,7.2,22.000227775653098,23.814993824764088,21.092147408755977,16.338164885727654,1363.5838525248678
 01/06  11:00:00,7.55,22.00444340610707,25.148416310475316,21.155438756467607,12.599051476814253,1051.5173075478704
 01/06  12:00:00,7.799999999999998,22.010091572942745,26.574922870442702,21.290167571479447,9.667450484066348,806.8457790306775
 01/06  13:00:00,8.441666666666666,22.015836799463944,24.52570929415573,21.3659663582518,7.665085753610339,639.7283437243244
 01/06  14:00:00,9.191666666666666,22.012686288913418,25.782709078189683,21.347455404437085,6.035349621110523,503.71050514231973
 01/06  15:00:00,11.033333333333333,22.011600083565842,24.659848391310828,21.226985820969038,5.867697626965576,489.7182634396211
 01/06  16:00:00,10.916666666666666,22.010133814003325,24.320502154097824,21.075186624872945,6.2641574186853966,522.8068124869362
 01/06  17:00:00,9.65,22.00864029942271,24.258862772138446,21.26650401726205,7.5503357199876655,630.1513016257194
 01/06  18:00:00,9.75,22.010328513487753,24.586430233852397,21.446039617142418,6.6238809641476175,552.8293530473985
 01/06  19:00:00,9.65,22.009024587962912,24.34658060094685,21.47760256796354,8.937341366401542,745.9108447591676
 01/06  20:00:00,9.108333333333333,22.004104666046075,22.017485966898146,21.390552369982725,14.815014128627618,1236.46163336077
 01/06  21:00:00,8.549999999999999,21.9946337968066,21.336146017780607,21.243166450042008,18.75605072609977,1565.380695208225
 01/06  22:00:00,8.299999999999999,21.995596504296326,21.113553493028792,21.228287403531628,19.98277071936604,1667.7627917341654
 01/06  23:00:00,8.008333333333333,21.99689113040886,21.946807309789516,21.338239638930048,18.48578704874657,1542.8244785865684
 01/06  24:00:00,7.158333333333334,21.995496534414553,22.485780753061025,21.349405323278262,19.07111324817427,1591.6758250861128
 01/07  01:00:00,6.700000000000002,21.995627904655805,22.508295720516035,21.358748094495553,19.596389610183095,1635.515409908392
 01/07  02:00:00,6.3500000000000005,21.99469706977383,22.60828629340563,21.3916473622174,19.959922186558483,1665.855852331352
 01/07  03:00:00,5.108333333333334,21.99257298202858,22.498796674177203,21.392815232363933,21.580983356092307,1801.1496781797098
 01/07  04:00:00,4.3999999999999995,21.991333571258235,21.89110449799992,21.39415102798209,23.310291820077655,1945.4778272722006
 01/07  05:00:00,4.3999999999999995,21.99032019502283,21.090286970125224,21.397040563768627,24.583050818425857,2051.7023408844616
 01/07  06:00:00,4.3999999999999995,21.989893802298894,20.707207857807514,21.397327262239163,25.320400015265907,2113.241532434767
 01/07  07:00:00,4.108333333333333,21.9888900096837,20.337073970773528,21.395523530884713,26.2292448413729,2189.0937556188314
 01/07  08:00:00,4.191666666666666,21.98938367881904,20.240696279254212,21.39167165812296,26.41374714622683,2204.492324883622
 01/07  09:00:00,4.108333333333333,21.990910263878963,20.911665875563187,21.310015419072712,25.316897254181526,2112.949191863637
 01/07  10:00:00,3.899999999999999,22.004661697257276,22.782084249215615,21.342345053319736,20.189424044696526,1685.010085996533
 01/07  11:00:00,4.191666666666666,22.01353763069379,26.32967976688235,21.438166717729246,11.473804956805632,957.6041908958335
 01/07  12:00:00,4.75,22.093930527522485,29.46602766655204,20.566793250230845,2.000285077335502,166.94386737912205
 01/07  13:00:00,5.641666666666667,22.994279261679377,26.71792436571673,17.07060519392049,0.0,0.0
 01/07  14:00:00,7.383333333333333,24.359637321586234,26.73531498927011,17.173665649569905,0.0,0.0
 01/07  15:00:00,9.641666666666667,25.486549144244886,27.03340909241905,17.4655181433918,0.0,0.0
 01/07  16:00:00,10.600000000000001,25.831458322790553,23.997470440421456,17.43578699749287,0.0,0.0
 01/07  17:00:00,10.25,25.368243498456536,19.615904820682484,17.447942972294268,0.0,0.0
 01/07  18:00:00,9.008333333333333,24.43458501265742,16.914126689672127,17.47860684952062,0.0,0.0
 01/07  19:00:00,7.658333333333334,23.286789522839527,14.7559000869522,17.290188215166893,0.0,0.0
 01/07  20:00:00,6.558333333333334,22.18597974417389,15.681095458023236,18.546766799347917,4.122793448399315,344.08849542481795
 01/07  21:00:00,6.45,22.00245976776648,20.319254260030785,21.354413586786475,16.99260043381205,1418.2030678484743
 01/07  22:00:00,6.058333333333334,21.989068018960868,19.616056612466156,21.43864352424527,23.108413314865988,1928.6290396755621
 01/07  23:00:00,5.6000000000000005,21.986529361455087,19.280912851097067,21.431141564497143,27.61176553280733,2304.478984241927
 01/07  24:00:00,5.891666666666666,21.997354422762168,20.00463787304649,21.410912643246856,24.563725802930865,2050.089474368358
 01/08  01:00:00,6.741666666666667,21.99306864498315,21.466346852925685,21.38965720386285,22.829495880156802,1905.3505801412637
 01/08  02:00:00,6.908333333333334,21.99304922388517,21.960091537838213,21.26412665259179,22.19525634190082,1852.4169245534092
 01/08  03:00:00,6.700000000000002,21.993313852337934,21.625998637400983,21.27362969921428,22.313187451927337,1862.2594594076736
 01/08  04:00:00,6.700000000000002,21.993086977879916,21.765572114062262,21.290164634365656,22.1712249141361,1850.411260693222
 01/08  05:00:00,6.700000000000002,21.993499042057664,21.803796254793653,21.309754920012043,22.037588336391238,1839.2579469156892
 01/08  06:00:00,6.991666666666667,21.994075230560625,21.622388949326297,21.35412592368189,21.312628175658062,1778.7527447823006
 01/08  07:00:00,7.2,21.99444956537748,21.791302930629787,21.363743012594693,20.664995136448248,1724.7012671038283
 01/08  08:00:00,6.908333333333334,21.994605450960638,21.716035816214227,21.321414224134163,20.699550063653213,1727.5852226209515
 01/08  09:00:00,6.700000000000002,22.006114540695346,22.702346277879588,21.358425184104522,15.137009649515596,1263.3353915789733
 01/08  10:00:00,6.991666666666667,22.007957092586807,25.36836872543111,21.386629499673244,10.511215425722702,877.2664326240475
 01/08  11:00:00,7.841666666666666,22.009474204566427,26.06756975245452,21.33320353880018,7.753491985008164,647.1067311038003
 01/08  12:00:00,9.291666666666666,22.013340460607665,26.044696748403492,21.305381107813847,5.171227963855576,431.59087930360687
 01/08  13:00:00,10.0,22.129762779701675,24.920395952729702,19.883753839812837,0.8906538210006555,74.33400121741876
 01/08  14:00:00,9.65,22.493750384731538,20.606367502900294,17.32038790402252,0.0,0.0
 01/08  15:00:00,9.4,23.417180988012415,19.815066059821387,17.354640226868995,0.0,0.0
 01/08  16:00:00,9.4,24.27311107391142,20.296592371463174,17.383245001542655,0.0,0.0
 01/08  17:00:00,9.4,23.88455036584244,18.341620894991387,17.25850897907907,0.0,0.0
 01/08  18:00:00,9.108333333333333,23.227747421235865,15.49343770062242,17.29844410126071,0.0,0.0
 01/08  19:00:00,7.616666666666668,22.416115194312795,14.37705490979277,17.56064924085059,1.1220363996944955,93.64519989053908
 01/08  20:00:00,6.058333333333334,22.006136758265537,20.049627910830175,21.198577501670954,12.623241718311126,1053.5362260080844
 01/08  21:00:00,4.8999999999999995,21.995797848461333,20.67842456962389,21.3747729910092,17.109845015186064,1427.9883049957195
 01/08  22:00:00,4.108333333333333,21.992646972384055,20.725561175316116,21.47042455791163,20.609002970636567,1720.028158850685
 01/08  23:00:00,4.191666666666666,21.99277690782718,20.45925879963249,21.375777980853787,23.692372584543488,1977.366302167021
 01/08  24:00:00,4.108333333333333,21.99272947523781,18.963812720670973,21.409437822329135,26.728993677210443,2230.802812151948
 01/09  01:00:00,3.899999999999999,21.98757611776952,19.194968612966637,21.397702042573883,28.224513494243023,2355.618952024424
 01/09  02:00:00,3.899999999999999,21.98812202850989,19.859143087904567,21.416208070761005,28.490764520829416,2377.8402726629815
 01/09  03:00:00,4.191666666666666,21.98847227361628,20.315777394641973,21.466918183166268,27.852024217444306,2324.5309830490896
 01/09  04:00:00,4.108333333333333,21.98823546552083,20.56470143850923,21.462453370613115,27.670367559589337,2309.36991158928
 01/09  05:00:00,3.899999999999999,21.988297183877354,20.607145429614842,21.455210353577915,27.7251452513183,2313.94165979005
 01/09  06:00:00,3.5500000000000003,21.987952176216336,20.419959798068646,21.314000312507446,27.99341371490914,2336.3313557964643
 01/09  07:00:00,3.3000000000000003,21.98855309599432,20.08801151091813,21.34181322624966,28.08832394874518,2344.252567462729
 01/09  08:00:00,3.008333333333333,21.98874776753797,20.070739420676645,21.289504399100224,27.91098159277627,2329.4515677997147
 01/09  09:00:00,2.8000000000000003,22.00352337303158,21.35849205613036,21.330976645496268,21.073670677527964,1758.8093430496754
 01/09  10:00:00,2.8000000000000003,22.006499706170146,24.313602456266096,21.389207699247596,15.359362853259293,1281.8929982809925
 01/09  11:00:00,3.0916666666666663,22.00580601877608,25.90655316974157,21.340208785102494,10.822015433186687,903.2058128730934
 01/09  12:00:00,4.291666666666667,22.013520655257107,27.42099075358222,21.378354120194306,5.341596410350067,445.8098362210128
 01/09  13:00:00,6.283333333333334,22.701053768297385,25.98231895130674,18.90145953524844,0.10575986064823155,8.82672192586248
 01/09  14:00:00,8.191666666666666,24.398024643083446,26.166276203846923,17.595332709781463,0.0,0.0
 01/09  15:00:00,9.891666666666667,25.48259368333136,25.287669401208678,17.59013648908901,0.0,0.0
 01/09  16:00:00,11.241666666666667,25.938784655277235,21.60474042497208,17.602462898475434,0.0,0.0
 01/09  17:00:00,11.991666666666665,25.54296358407052,17.08804088360264,17.594290434279582,0.0,0.0
 01/09  18:00:00,10.916666666666666,24.75495140817203,13.106343699341096,17.56095077146251,0.0,0.0
 01/09  19:00:00,9.008333333333333,23.609316071823113,10.227081026495506,17.509313092536157,0.0,0.0
 01/09  20:00:00,7.658333333333334,22.333047537569445,9.371189497069741,18.349282924702376,3.9639313316823057,330.8298572210583
 01/09  21:00:00,6.908333333333334,22.0002821560177,15.0753624902872,21.321805539997115,17.933320803421935,1496.7156250856597
 01/09  22:00:00,6.700000000000002,21.99025825528597,15.706752990000481,21.3579020947013,22.907068250145628,1911.824773042282
 01/09  23:00:00,6.700000000000002,21.98921066265811,16.195692567288088,21.3938000501475,25.87189318168555,2159.2691727338656
 01/09  24:00:00,6.3500000000000005,21.98751587072211,16.620967890730785,21.4719860031158,27.653767678918157,2307.9844849275114
 01/10  01:00:00,6.45,21.987541941617007,17.149377872392495,21.359805951096202,28.7435343500514,2398.9364520652134
 01/10  02:00:00,6.700000000000002,21.987792997033864,17.84264362583092,21.22392681449559,29.159555559706586,2433.6575977851485
 01/10  03:00:00,6.700000000000002,21.987858214590517,17.961185381565333,21.169538151807156,29.164496706207178,2434.069986056922
 01/10  04:00:00,7.341666666666666,21.989157912783835,18.05701013457465,21.09287988053701,28.365594239357875,2367.3935562891197
 01/10  05:00:00,7.158333333333334,21.988954761495837,18.745011361427956,21.124430255700457,28.026264163297046,2339.0730554477564
 01/10  06:00:00,6.058333333333334,21.989672723430328,19.2629917818543,21.33356621626379,27.119262934453797,2263.3746989602864
 01/10  07:00:00,4.8999999999999995,21.988725760851406,19.486131608586735,21.37814284916182,27.029575803666074,2255.8894076698152
 01/10  08:00:00,4.3999999999999995,21.989955996833203,19.422299851615232,21.3763751863867,26.647732210422912,2224.0207270941105
 01/10  09:00:00,4.3999999999999995,22.00494192419374,20.97829420898913,21.399220191333708,19.355315277145397,1615.3953370551933
 01/10  10:00:00,4.75,22.00928734853645,24.12438117733132,21.447965805575816,12.02888798691344,1003.9314413526323
 01/10  11:00:00,5.3500000000000005,22.052298428140976,26.755302318060725,21.188504743203463,3.054062321908711,254.89215562986706
 01/10  12:00:00,6.533333333333332,22.982924070511157,24.31522318144339,17.84467263722495,0.0,0.0
 01/10  13:00:00,9.183333333333334,24.12786288158722,24.74657016728638,17.234805264686816,0.0,0.0
 01/10  14:00:00,11.883333333333333,25.131618873214574,23.882297240703295,17.408845095492406,0.0,0.0
 01/10  15:00:00,12.799999999999999,25.59345071246716,22.169326170925462,17.402589811709536,0.0,0.0
 01/10  16:00:00,13.091666666666667,25.58693193023396,20.463662869075502,17.417074178560807,0.0,0.0
 01/10  17:00:00,13.008333333333335,25.189513155508546,18.231940087311354,17.471406850546966,0.0,0.0
 01/10  18:00:00,12.450000000000001,24.635365221661488,15.909609332585001,17.33979899728671,0.0,0.0
 01/10  19:00:00,11.558333333333332,23.853469622307603,14.714212069534218,17.16432285940378,0.0,0.0
 01/10  20:00:00,10.108333333333333,22.989253064552354,13.32870005953155,17.21012670064147,0.0,0.0
