Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  18:00:00,3.899999999999999,24.075683208544934,17.7857053145031,19.606288523646786,41.747527074129344,3484.250171257357
 01/01  19:00:00,3.5500000000000003,24.08935053042796,17.223308658143466,19.59028179940748,44.66222284173245,3727.5107890515915
 01/01  20:00:00,3.65,24.1025467452869,16.319913190528137,19.60070360701245,47.10264224243314,3931.1882835228844
 01/01  21:00:00,2.2666666666666666,24.12000890384395,15.442968256758641,19.97210537877708,50.81808115942807,4241.278954518773
 01/01  22:00:00,0.8083333333333332,24.13846467701423,15.079246208922406,20.046655607427393,54.19212618269237,4522.8768783733785
 01/01  23:00:00,1.2416666666666667,24.141589996072877,15.5287877103654,20.018415713500364,54.55771892979405,4553.3892627222185
 01/01  24:00:00,2.983333333333333,24.135147559843105,15.295542117196229,19.5866952481852,53.25170672983587,4444.389435659687
 01/02  01:00:00,3.5500000000000003,24.131797915003222,15.524839251661652,19.34291187526728,52.89822472537708,4414.887814344847
 01/02  02:00:00,2.0166666666666666,24.140769406338354,16.183145384206448,19.7154570250544,54.801587737927775,4573.742562571464
 01/02  03:00:00,0.4583333333333333,24.15245372800095,16.210629907828306,19.82495736098068,56.89576348083125,4748.522548411058
 01/02  04:00:00,0.9916666666666667,24.150927676714584,16.153039503183972,19.796801095518365,56.12642597886784,4684.313611718571
 01/02  05:00:00,0.7083333333333335,24.153076390818313,15.98851078596016,19.761898570495163,56.9780985889675,4755.394239616022
 01/02  06:00:00,0.6416666666666667,24.16025816948283,15.239270221702954,19.62921883728866,58.2550256348849,4861.96661863432
 01/02  07:00:00,0.1083333333333334,24.14888982178765,13.902438565317256,19.26799634795783,60.453681871546365,5045.466550391263
 01/02  08:00:00,1.3833333333333335,24.168015453570206,13.146738733971766,19.372949792235175,60.00866899081664,5008.325758718954
 01/02  09:00:00,2.4499999999999997,24.14986731542059,12.64011250821563,19.574879887822053,56.7929218138577,4739.9393790384465
 01/02  10:00:00,2.841666666666667,24.06678650303296,13.621648957657763,19.36423657386212,48.12998931999999,4016.930709046605
 01/02  11:00:00,3.3000000000000003,24.003971894240223,15.7334286647777,19.219015286027254,41.41209598626322,3456.255080116573
 01/02  12:00:00,4.933333333333334,23.98333005189167,18.073633296725074,19.010795316762778,34.07250324752183,2843.6923955889356
 01/02  13:00:00,6.1000000000000005,23.97276397886076,20.25239661429635,19.096338071194914,30.51228888269458,2546.556771523448
 01/02  14:00:00,6.1000000000000005,24.028290071012716,21.73923177316033,19.078019534073878,30.77977278335047,2568.880987877963
 01/02  15:00:00,6.1000000000000005,24.027754462842864,21.77608176906001,18.909292588754813,30.216742260813366,2521.8904394057236
 01/02  16:00:00,5.808333333333333,24.033559182601618,21.051378893673586,18.99972006762545,31.816734545951352,2655.4258553742807
 01/02  17:00:00,5.6000000000000005,24.042905360054192,19.932583659147472,19.152779668676747,33.99217011130576,2836.987789035318
 01/02  18:00:00,5.6000000000000005,24.01333145404324,18.07293863401054,18.861846281951753,37.91439649468271,3164.336949710754
 01/02  19:00:00,4.8999999999999995,24.07927204117975,16.92373192492703,18.69297533503202,42.69740296286889,3563.5268484635853
 01/02  20:00:00,4.75,24.08716610644039,16.243046259435726,18.995862576721468,44.40948965465096,3706.417667803775
 01/02  21:00:00,4.3583333333333325,24.09580677374602,16.000492856593368,19.203533743459783,46.65594423068925,3893.906850753099
 01/02  22:00:00,2.908333333333333,24.114009233064483,15.599121265567994,19.077948665074093,50.64228454117762,4226.606962183564
 01/02  23:00:00,3.1916666666666664,24.121837609621096,15.340448736837047,18.77960994651644,51.83014946289942,4325.746212984951
 01/02  24:00:00,4.191666666666666,24.116644848768274,15.311139261814626,18.7584466312959,51.10931396119434,4265.585255048337
 01/03  01:00:00,4.3999999999999995,24.114647962146233,15.272169740812862,18.70640208095995,50.91161508564949,4249.085299500039
 01/03  02:00:00,4.75,24.113054953893013,15.288462491470156,18.486409934677745,50.77819556139294,4237.950101014761
 01/03  03:00:00,4.650000000000001,24.113970140333766,15.35575332943892,18.31084116177922,51.08101128748277,4263.223112841651
 01/03  04:00:00,4.3999999999999995,24.113261179613442,15.3492764070281,18.556154269164242,50.9790586716345,4254.7141437092105
 01/03  05:00:00,5.1000000000000005,24.111881254985587,15.524824122605054,18.572672448832655,50.692411254023824,4230.790539512798
 01/03  06:00:00,5.25,24.117792924432006,15.879458394232934,18.354510717647205,52.1454592163953,4352.061976806515
 01/03  07:00:00,5.0,24.144383154170608,15.680099984740847,17.6177311326863,58.46012314782263,4879.08406473619
 01/03  08:00:00,4.650000000000001,24.169292084960418,15.721259736690522,17.042303337468148,62.868033124980514,5246.968396316558
 01/03  09:00:00,4.3999999999999995,24.16265694847709,15.460857586680559,16.88794491208706,61.134676060748426,5102.302350896029
 01/03  10:00:00,4.108333333333333,24.1320384634699,15.73420319638079,16.966800743160665,53.68726924891854,4480.741499795421
 01/03  11:00:00,4.541666666666667,24.084014448886155,16.740413364850962,17.471521317523088,46.059921256195544,3844.1627510064113
 01/03  12:00:00,5.641666666666667,23.966707247695158,19.329003552301405,18.280757136936504,36.15165158320515,3017.218193459805
 01/03  13:00:00,6.1000000000000005,23.986043305313416,22.374188987285525,18.387281209929526,32.68972356403415,2728.285551479388
 01/03  14:00:00,4.816666666666666,23.994556191223655,21.398270458937677,17.026086898134526,41.73097071910383,3482.868377247604
 01/03  15:00:00,4.891666666666667,24.049420520541883,18.632848513523896,16.258764783610655,44.27938565246677,3695.55918291468
 01/03  16:00:00,5.6000000000000005,24.063438545319187,17.6331326005293,16.919312846623317,37.626873919927164,3140.3403048662935
 01/03  17:00:00,5.25,24.069110438561747,16.76554427565402,17.05602456676422,39.07175188113065,3260.9298735569137
 01/03  18:00:00,4.3583333333333325,24.018207839513902,15.573330811167834,16.966248602501135,42.46019379741972,3543.729362641909
 01/03  19:00:00,3.2583333333333333,24.091298490200597,15.11054888200053,17.29176259617201,44.82181703011429,3740.830525983881
 01/03  20:00:00,2.4499999999999997,24.10374302980261,15.360273562859534,17.714055621823487,47.337111793916904,3950.757121060526
 01/03  21:00:00,1.5583333333333336,24.12898976351151,15.44792933049709,17.591413462156954,52.78968201646424,4405.828835798723
 01/03  22:00:00,0.8083333333333332,24.137932338953703,15.615517144853873,18.1568978894781,54.13806077211408,4518.3645771840875
 01/03  23:00:00,0.6,24.139510397016156,15.524293412275178,18.34450735066902,54.72112152588739,4567.026849504572
 01/03  24:00:00,0.6,24.11332513204388,14.869629237457096,18.244200294531066,56.16264394846331,4687.336364815815
 01/04  01:00:00,1.5333333333333334,24.048322121491136,12.840187602063573,18.09460479923525,57.51110792876739,4799.87921905401
 01/04  02:00:00,0.9166666666666666,24.152498999329485,11.121151442212465,17.955789580667474,62.98240282139605,5256.513695457628
 01/04  03:00:00,-0.6416666666666667,24.198076090482477,9.8690248711813,17.876013250313903,67.65693719441764,5646.650509090404
 01/04  04:00:00,-1.7416666666666665,24.193403743860642,8.680731623824395,18.044790194444666,70.49416925573956,5883.446003060725
 01/04  05:00:00,-1.9083333333333332,24.154568672982705,6.877389775301457,18.14733869423471,72.7088342208716,6068.282023894656
 01/04  06:00:00,-1.9916666666666671,24.23613485040835,6.05204950843051,18.11712959762801,74.95210713502546,6255.505665224092
 01/04  07:00:00,-2.5500000000000003,24.243250877421044,7.1863737795782425,17.965632272500304,76.25684159247402,6364.398851848972
 01/04  08:00:00,-2.4499999999999997,24.246398495323422,8.647183890117553,17.382767928092164,76.79060851900509,6408.947059503885
 01/04  09:00:00,-0.9166666666666666,24.21418498852235,9.891004329530608,16.9252938492608,73.88453832103612,6166.406332073974
 01/04  10:00:00,0.35000000000000003,24.20408707111994,11.360072196777276,16.470034603722954,69.34486914535682,5787.52537285629
 01/04  11:00:00,1.2416666666666667,24.033569645559908,13.439450766523391,16.350114506384553,51.375754075901135,4287.822356988497
 01/04  12:00:00,1.9916666666666671,24.00731696520586,15.791440921952235,16.77352137750299,42.321981155362074,3532.1941303656545
 01/04  13:00:00,2.841666666666667,24.00340274176384,18.04521314210707,16.724719633865497,34.19641748835107,2854.0342827638055
 01/04  14:00:00,3.65,24.001661058165865,18.778520638275637,16.711446721819936,24.106690122962746,2011.9452594218767
 01/04  15:00:00,4.191666666666666,23.955173267099344,18.492022113659093,16.9538008668231,14.152277215200273,1181.1495857751117
 01/04  16:00:00,4.75,23.949667563703752,17.557953856400754,16.71428037244793,13.729049362892681,1145.8269733898283
 01/04  17:00:00,4.650000000000001,23.950121744228298,15.768366781776392,16.520577771877765,22.386876418413262,1868.4095433070734
 01/04  18:00:00,5.1000000000000005,24.024844829924557,13.788543094773408,16.8708948766521,32.405446582180126,2704.5597839398956
 01/04  19:00:00,5.6000000000000005,24.06828650377547,12.832687642535285,16.986728747617878,39.57934494130668,3303.2936093467474
 01/04  20:00:00,5.25,24.101511265940204,12.243294814400711,16.794313507601647,47.89010745031751,3996.910159229639
 01/04  21:00:00,4.650000000000001,24.121498482094335,12.100833803212753,16.764918507898,52.30305854916558,4365.215223014843
 01/04  22:00:00,4.108333333333333,24.12493320067612,12.831099894398657,16.909253486544117,53.08026385959695,4430.08080729638
 01/04  23:00:00,3.899999999999999,24.13236873065569,13.280879679071395,17.015639957028316,54.811488423209994,4574.568874135473
 01/04  24:00:00,2.6166666666666667,24.14484765480293,13.517362942413863,17.2920094254793,57.53219408283153,4801.639070260974
 01/05  01:00:00,1.3500000000000003,24.154309383213544,13.024630040843476,17.316896681998827,59.187341135229616,4939.777705168234
 01/05  02:00:00,1.7416666666666665,24.15681504969248,12.551190308679539,17.147882646927258,59.419425922506036,4959.147510195925
 01/05  03:00:00,1.9083333333333332,24.157963618995737,12.738264458639124,17.332725678254068,59.79918621021904,4990.842318014153
 01/05  04:00:00,1.9916666666666671,24.16026371849527,12.30182622014864,17.40469369345485,60.23102048661119,5026.883222875474
 01/05  05:00:00,2.1999999999999997,24.161969736746002,12.350226055164606,17.169573236348516,60.7866800701944,5073.258592506897
 01/05  06:00:00,1.2666666666666668,24.170184140138407,12.64074170301368,17.152891958615935,62.53961490722861,5219.558599577837
 01/05  07:00:00,0.8916666666666666,24.174895301942357,12.172392759082756,16.815070170872374,63.36815270818189,5288.708395438528
 01/05  08:00:00,1.0999999999999999,24.136225621061225,12.51472266813465,16.828741231780295,63.63326564314094,5310.834730907295
 01/05  09:00:00,0.4583333333333333,24.178833759830397,12.724159851296143,16.958288670531434,64.06809197256808,5347.125352626841
 01/05  10:00:00,0.35000000000000003,24.167712857488322,13.170508420503737,16.5488728360634,61.24683303851564,5111.662976455939
 01/05  11:00:00,1.5333333333333334,24.041317217191917,14.751231505528684,16.956269232355087,55.320402234033885,4617.042839823784
 01/05  12:00:00,3.483333333333333,24.019398893170592,17.164707096644822,17.182541931802472,48.00860743798892,4006.8001726334273
 01/05  13:00:00,5.1000000000000005,24.05132000074961,19.208076846262212,16.84568621470488,42.58021513752286,3553.7463481765585
 01/05  14:00:00,5.891666666666666,24.051593466879215,19.517843668140625,16.641073756999088,36.506084011531364,3046.7991371861713
 01/05  15:00:00,5.458333333333333,24.043915432675075,19.538226062921172,16.58672237368452,34.93120636459571,2915.359789861444
 01/05  16:00:00,5.3500000000000005,24.050351885969707,18.850763699257303,16.472674094096906,36.30474248201291,3029.995165600975
 01/05  17:00:00,4.608333333333333,24.058317921221533,17.860755026529272,16.77520025709323,38.18123500230128,3186.607301538232
 01/05  18:00:00,3.5500000000000003,24.0527265304342,16.548461490939317,16.93435338279671,42.72680604299031,3565.9808306304
 01/05  19:00:00,3.008333333333333,24.09613989049627,15.69066681603349,17.083253193854627,46.672709175227965,3895.3060536514263
 01/05  20:00:00,1.5166666666666666,24.11858882413868,14.832333981056543,17.114420489521567,51.79771504135527,4323.0392349496005
 01/05  21:00:00,0.25,24.141651078330288,14.297636146218531,16.967717823740955,56.24311754950093,4694.052694568692
 01/05  22:00:00,-0.6416666666666667,24.156809723223542,13.905833573969042,17.124659507304216,59.29131844212924,4948.455655091559
 01/05  23:00:00,-0.1083333333333334,24.16349472365118,13.462353917502154,16.883835241204274,60.35499394206749,5037.230052105333
 01/05  24:00:00,-0.3916666666666668,24.173096401565626,13.189140419133091,16.45678150573613,62.79690417289604,5241.0319713148665
 01/06  01:00:00,-0.4583333333333333,24.181481362292207,13.113276566111404,16.52866224967394,64.04598358569022,5345.280185831006
 01/06  02:00:00,0.0,24.18474382517539,12.72770773858735,16.4212486324185,65.14557690259632,5437.052285192497
 01/06  03:00:00,0.35000000000000003,24.18812374136588,11.952324058747871,16.563979516304045,65.70337342955659,5483.6060041981045
 01/06  04:00:00,0.8916666666666666,24.184211073186475,11.06348520296167,16.596884546950424,65.16098474959152,5438.338224679076
 01/06  05:00:00,1.0999999999999999,24.18141929230639,11.863159472331501,16.514992861780254,64.78093019371325,5406.61885722877
 01/06  06:00:00,0.4583333333333333,24.186810860253278,12.891862947035689,16.491397125394375,66.03566718296771,5511.339253287916
 01/06  07:00:00,0.0,24.191836531658556,12.940532404036594,16.361840845296797,66.87703773458075,5581.560070998704
 01/06  08:00:00,-0.6416666666666667,24.192460522579793,12.691034362606592,16.595223212159876,66.7908035923564,5574.362966262898
 01/06  09:00:00,-1.45,24.193729581132533,12.73664300581081,16.804312396051184,66.75202334245462,5571.126365155441
 01/06  10:00:00,-1.9916666666666671,24.187248945896414,13.993121093397413,16.62057286257381,64.85559468137463,5412.850358161963
 01/06  11:00:00,-0.5666666666666668,24.048294653909448,15.915128833533133,16.632907062512977,57.02080337555208,4758.95838270183
 01/06  12:00:00,1.2416666666666667,24.024826081386752,18.82410013239531,16.753369618169696,49.27004112005347,4112.079474925009
 01/06  13:00:00,2.983333333333333,24.002599132187896,21.605915780794096,16.757700915990622,41.43869900575453,3458.4753691184574
 01/06  14:00:00,4.541666666666667,24.02550621269366,23.63317208393222,16.77021804658165,35.170668883072445,2935.345340611091
 01/06  15:00:00,5.991666666666667,24.026185392851158,24.224086485431997,16.791125404269632,30.172474579328508,2518.1958570530755
 01/06  16:00:00,6.058333333333334,24.00248562480249,23.601544766560703,16.69786637604062,29.06849091146663,2426.057338836585
 01/06  17:00:00,5.6000000000000005,23.97380683670812,21.593173664316243,16.646220002163236,31.59191784698007,2636.6626452684154
 01/06  18:00:00,4.258333333333334,23.98970488177149,19.515132991180266,16.69808810856676,37.62545137846124,3140.221579502335
 01/06  19:00:00,2.658333333333333,24.085220172086423,17.92860268194909,16.633784464043533,44.69143054336801,3729.9484649226674
 01/06  20:00:00,1.9083333333333332,24.102980949367947,17.078610938129685,16.747738349736505,47.93201377372983,4000.407662549223
 01/06  21:00:00,0.7083333333333335,24.12080556667155,16.674062050667217,16.83819968588765,51.94825481093622,4335.60328975007
 01/06  22:00:00,0.0,24.13792423963689,16.174232873079347,16.835065803670716,55.29684107722869,4615.076424795469
 01/06  23:00:00,0.0,24.146259986741242,15.869119175952678,16.825938419890175,56.972671485858704,4754.94129338755
 01/06  24:00:00,0.0,24.152312242619043,15.671956535553418,16.81283903777933,58.22343234113928,4859.329841156501
 01/07  01:00:00,0.35000000000000003,24.155599620642878,15.639490770443901,16.723071219167092,58.74990598491555,4903.269351159876
 01/07  02:00:00,-0.3916666666666668,24.164213768315193,15.649316226247096,16.714459438272687,60.56462467951207,5054.72584129412
 01/07  03:00:00,-0.4583333333333333,24.168803326561857,15.556140693822732,16.75757746899334,61.03446236413807,5093.938512028232
 01/07  04:00:00,-0.6416666666666667,24.158415570499304,14.720029794133922,16.526961775703576,62.82862298360117,5243.6792244428225
 01/07  05:00:00,-0.4583333333333333,24.067977440322306,12.838978942811863,16.37625611602005,64.04822496770555,5345.467251657848
 01/07  06:00:00,0.35000000000000003,24.147521356731758,11.038105159138562,16.39960064498378,65.95806186219285,5504.862310313062
 01/07  07:00:00,-0.09999999999999998,24.200141878046846,9.912260399599534,16.52759771071445,68.17669396703701,5690.029428775768
 01/07  08:00:00,-0.6,24.211753992522315,8.514487666456281,16.53259936292213,70.53043016840704,5886.472340188365
 01/07  09:00:00,-0.6,24.209247915623184,8.005501240276033,16.524543717269157,69.59047910965997,5808.023989664568
 01/07  10:00:00,-0.6,24.06441223986668,9.479090471035386,16.552742493777522,58.37380915468213,4871.880295639935
 01/07  11:00:00,-0.25,23.98384514133424,13.165232594020301,16.53605414161216,48.02099473355662,4007.8340167848796
 01/07  12:00:00,0.35000000000000003,24.0059626501758,16.454176192957522,16.54514724469828,44.42013822061091,3707.306397517123
 01/07  13:00:00,1.2416666666666667,23.954394267073408,20.418731467983076,16.555380674681334,36.092385983230784,3012.271884268995
 01/07  14:00:00,1.9916666666666671,24.034337617861397,22.665525380377243,16.578451729135708,33.566920857991384,2801.496470446394
 01/07  15:00:00,2.1999999999999997,24.031176798408524,22.486894944609983,16.60312005134107,29.36758761561333,2451.019960952985
 01/07  16:00:00,2.1999999999999997,24.018406347777013,21.69000776908223,16.630712550867297,27.962011495521438,2333.7105253917034
 01/07  17:00:00,2.1999999999999997,23.97147760797306,19.56756475049245,16.657484632198003,30.676818574524233,2560.2884257581154
 01/07  18:00:00,2.1999999999999997,23.964533759872918,15.926914851217044,16.676599280476832,38.569227219301204,3218.9891464826783
 01/07  19:00:00,1.9083333333333332,24.028944238967213,12.74420839869058,16.679954181770555,46.41847607272134,3874.08774940612
 01/07  20:00:00,1.3500000000000003,24.127019689333167,11.183026084526064,16.67316088795729,53.04008842339086,4426.727763887776
 01/07  21:00:00,0.8083333333333332,24.150033667228332,10.582852284723293,16.580447259010672,58.166406500498915,4854.57046236349
 01/07  22:00:00,0.6,24.165062877893572,11.28770690667129,16.374428379861655,61.465234729038976,5129.890789716772
 01/07  23:00:00,0.6,24.17525381990967,11.80895934140698,16.320897686422622,63.6779409122004,5314.563330534165
 01/07  24:00:00,0.25,24.18403236360299,10.560015208061415,16.484050941945767,65.54400987262778,5470.305515775511
 01/08  01:00:00,0.35000000000000003,24.191181506897056,9.41826871024404,16.433589619046856,66.93514322129097,5586.409557093092
 01/08  02:00:00,0.8916666666666666,24.193306796705134,9.205496698227256,16.326605888666684,67.31938084810731,5618.478043800369
 01/08  03:00:00,1.0999999999999999,24.193755371723523,9.716324165479806,16.303250909030087,67.57835778089873,5640.092268298696
 01/08  04:00:00,0.4583333333333333,24.200867459808332,9.383935841521062,16.35651047681814,69.20755112715537,5776.0648059205405
 01/08  05:00:00,0.0,24.21173313278159,8.259133177925142,16.038761978372893,71.29027930176268,5949.889377281917
 01/08  06:00:00,-0.35000000000000003,24.22749606955055,8.66710999750917,15.311810785204798,74.34456134697086,6204.799871026577
 01/08  07:00:00,-2.1750000000000003,24.244278719557144,9.139761311899242,15.632626289129613,77.30612737160293,6451.972282225725
 01/08  08:00:00,-3.008333333333333,24.245341436293245,8.234049513062088,16.08751294965443,76.84318406357576,6413.335016420449
 01/08  09:00:00,-2.8000000000000003,24.216150646158166,7.945690993731682,16.185438847046246,74.9787472657572,6257.729051531489
 01/08  10:00:00,-2.4499999999999997,24.0815206279058,10.184880365186407,16.152583913380166,68.64298508095214,5728.946102585687
 01/08  11:00:00,-2.1999999999999997,24.03003153570118,13.509227389282138,16.12664317408316,62.02175708252005,5176.338166156144
 01/08  12:00:00,-1.5583333333333336,24.037915229585668,16.812663419577838,16.113148948733585,56.04794132664045,4677.763279707796
 01/08  13:00:00,-0.4583333333333333,23.962367850770306,21.061549776385213,16.02620812126153,41.8612896941283,3493.744803777991
 01/08  14:00:00,0.9916666666666667,23.999668469167148,24.27071277902341,15.970350099626081,31.031042163221397,2589.851939721229
 01/08  15:00:00,3.275,23.958570436618647,23.170998441799128,15.88103088141033,24.828535544809238,2072.19050533127
 01/08  16:00:00,4.75,23.98755772367728,20.607648624843034,15.7552918962499,25.210523961402217,2104.0712728691674
 01/08  17:00:00,4.008333333333334,24.025679945628315,19.550143338249374,15.681178448265113,30.055986903922587,2508.4737913062404
 01/08  18:00:00,2.3666666666666667,24.058204306373867,18.034837458095904,15.581259352956813,41.22812458120325,3440.9008197684466
 01/08  19:00:00,1.0583333333333333,24.10226714335356,17.65986365064458,15.955559968722303,45.16054444209576,3769.1007284586376
 01/08  20:00:00,-0.09999999999999998,24.117380973130253,17.745007101849747,16.202005601261018,49.11858072100615,4099.438584354835
 01/08  21:00:00,-1.8833333333333335,24.145791847108708,17.3571687665359,16.204212456184898,55.313121189386884,4616.435163565183
 01/08  22:00:00,-2.158333333333333,24.161525526578018,16.82696486879946,16.19909186009619,58.28259517028869,4864.267573090416
 01/08  23:00:00,-2.6333333333333333,24.173103408987604,16.60259914476676,16.1878528971865,61.031491547946224,5093.690567597732
 01/08  24:00:00,-3.008333333333333,24.184937082530777,16.346150833210185,16.173503856411784,63.15940641450204,5271.28642195943
 01/09  01:00:00,-2.8000000000000003,24.18716831101344,16.097943227282652,16.157200533934812,63.80916380540638,5325.515198109794
 01/09  02:00:00,-2.4499999999999997,24.187523931422792,15.941042848834554,16.139468427697818,63.99548871672431,5341.065882178248
 01/09  03:00:00,-2.1999999999999997,24.189858679858787,15.622009985159645,15.855225280613276,64.82035646581794,5409.909375373445
 01/09  04:00:00,-1.9083333333333332,24.19205410333358,14.83535278227136,15.532326358658045,65.3850484768421,5457.038591736965
 01/09  05:00:00,-1.7,24.190957395506672,14.954492164441874,15.72321190086282,65.48078402491372,5465.028684160204
 01/09  06:00:00,-1.7,24.192799050288215,15.167527691719306,15.70174782520956,66.04672238611262,5512.261920955932
 01/09  07:00:00,-1.7,24.192657176534734,15.095630126970457,15.557217248501013,66.02721643726309,5510.633953735291
 01/09  08:00:00,-1.3500000000000003,24.189445813083655,15.066453925027774,15.625575446188469,65.47276961649277,5464.359801333598
 01/09  09:00:00,-1.0999999999999999,24.186947111150715,15.14398248730045,15.497802006838809,65.1501042745531,5437.430139825365
 01/09  10:00:00,-1.0999999999999999,24.177446454333094,15.723535780308874,15.715949053873464,62.94412964201852,5253.319414475093
 01/09  11:00:00,-1.0999999999999999,24.10299016813741,17.23031550171795,15.640404144852207,59.160617458408716,4937.54734610111
 01/09  12:00:00,-0.8083333333333332,24.114226304143273,18.278282011171296,15.328237640301703,56.10404342431236,4682.445562878105
 01/09  13:00:00,-0.25,24.092575393203344,20.013862597396855,15.526427581628502,51.88925597495008,4330.679244691696
 01/09  14:00:00,0.0,24.107787762026604,21.681065405912392,15.791765095622514,47.415450965788125,3957.2953112753335
 01/09  15:00:00,0.35000000000000003,24.10015648385335,22.122951327255777,15.866987981184351,45.890453638772534,3830.018977317009
 01/09  16:00:00,0.6,24.10036362722335,21.066893576415474,15.815825801384428,46.003226407706336,3839.4309968307157
 01/09  17:00:00,0.6,24.10599632504992,19.811647341886715,15.843842817583797,47.42478736415299,3958.074527432112
 01/09  18:00:00,0.25,24.115839813619527,18.64681439411212,15.903690233649277,49.82653186934885,4158.524213677859
 01/09  19:00:00,0.0,24.126081645327332,17.77536753589441,15.909211622005367,52.133122944552234,4351.03239109703
 01/09  20:00:00,-0.35000000000000003,24.137760616197642,17.24999122971729,15.826617882685573,54.76807211792512,4570.945347672324
 01/09  21:00:00,-0.6,24.147756556544675,16.822358008495982,15.8328822286867,56.7966113935959,4740.247311501414
 01/09  22:00:00,-0.6,24.15235290203576,16.663863765344363,15.890693650303229,57.96406168452794,4837.682756453437
 01/09  23:00:00,-1.2416666666666667,24.16196567382093,16.46504888150166,15.882798653751939,60.16204844600122,5021.126813786128
 01/09  24:00:00,-2.6333333333333333,24.178467332108255,16.1183698911655,15.871011713644018,63.46344821664601,5296.661762139663
 01/10  01:00:00,-3.008333333333333,24.188185600538844,15.740427657624151,15.70612916644419,64.96899961461807,5422.315138132602
 01/10  02:00:00,-3.4416666666666664,24.19609606244539,15.265703510560334,15.48438452956676,66.74987078935402,5570.9467129931445
 01/10  03:00:00,-4.541666666666667,24.215418528172716,14.836306270857108,15.366305421383982,70.46429623028253,5880.95279923862
 01/10  04:00:00,-5.0,24.230164581635723,14.401934864276145,15.273355407516547,73.07303911500159,6098.678577982567
 01/10  05:00:00,-5.3500000000000005,24.23126821242008,14.088829545720023,15.548510040036183,73.04820789555072,6096.6061634783355
 01/10  06:00:00,-6.241666666666667,24.241977861659304,14.112630776649409,15.60092526387532,75.31330139498958,6285.650951671895
 01/10  07:00:00,-6.3500000000000005,24.24763763798532,13.93976480585529,15.607879959049479,75.88673075956568,6333.509387889701
 01/10  08:00:00,-6.741666666666667,24.250770336722322,13.977282261929593,15.668847287469282,76.78737271590346,6408.676999255982
 01/10  09:00:00,-6.558333333333334,24.252603778915205,13.962445429270709,15.540470038045063,76.6436790518521,6396.6843206791045
 01/10  10:00:00,-5.808333333333333,24.21231445018866,14.70478464557761,15.539804796485043,72.52145494944702,6052.643342892261
 01/10  11:00:00,-5.25,24.079174641750058,16.45344463223847,15.592405882393331,66.94042267931515,5586.85018085728
 01/10  12:00:00,-4.3583333333333325,24.061519208547377,18.78100594430324,15.581118842404182,61.01441692668707,5092.265519068732
 01/10  13:00:00,-3.5500000000000003,24.116336072375148,20.79422375974625,15.579046455652483,56.902268510620836,4749.06545844063
