Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/30  24:00:00,-7.2,18.69647718678948,-2.092508458157156,13.019671870840835,138.4479186974383,3291.081186232763,3291.081186232763,0.0,0.0,0.0,0.0,3754.1893398325183,1286.137966856473,0.06727447147378579,0.0,1183.6216905535202,1183.6216905535202
 01/31  01:00:00,-7.8,18.6185474534261,-2.511631615051658,12.962888547891493,138.4479186974383,3620.3348661219643,3620.3348661219643,0.0,0.0,0.0,0.0,3693.046748194467,1273.5144527029424,0.06727447147378579,0.0,1647.6931356750144,1647.6931356750144
 01/31  02:00:00,-7.8,18.591501500584236,-2.827361751660313,12.900818806401293,138.4479186974383,3957.6785335398163,3957.6785335398163,0.0,0.0,0.0,0.0,3694.785516761883,1271.5385547119376,0.06727447147378579,0.0,2063.8209237651868,2063.8209237651868
 01/31  03:00:00,-8.3,18.572737067755984,-3.1194040845310527,12.828954516720312,138.4479186974383,4568.059677293702,4568.059677293702,0.0,0.0,0.0,0.0,3640.568711164928,1265.3428519378979,0.06727447147378579,0.0,2859.109485858603,2859.109485858603
 01/31  04:00:00,-8.9,18.58378531077552,-3.0159975079107517,12.761800134677241,138.4479186974383,4380.833869377597,4380.833869377597,0.0,0.0,0.0,0.0,3575.760402137194,1258.303775915527,0.06727447147378579,0.0,2731.298991317802,2731.298991317802
 01/31  05:00:00,-8.9,18.57301999980438,-3.5239423914179815,12.690450374935011,138.4479186974383,4861.714980926601,4861.714980926601,0.0,0.0,0.0,0.0,3575.642324907379,1258.4363214283483,0.06727447147378579,0.0,3295.657965389997,3295.657965389997
 01/31  06:00:00,-9.4,19.348688569717886,-3.3160507707973785,12.622056245821085,138.4479186974383,5598.174136576483,5598.174136576483,0.0,0.0,0.0,0.0,3522.050536612633,1252.6587244308516,0.06727447147378579,0.0,4227.895120412839,4227.895120412839
 01/31  07:00:00,-9.4,19.584328578370922,-3.639075463332329,12.588614958866595,138.4479186974383,5652.793609296035,5652.793609296035,0.0,0.0,0.0,0.0,3505.6230079213046,1270.962673259197,0.06727447147378579,0.0,4386.130857785791,4386.130857785791
 01/31  08:00:00,-9.4,19.669320695287983,-3.568043269932114,12.529041895362539,138.4479186974383,4969.890129012299,4969.890129012299,0.0,0.0,0.0,0.0,3500.603909563785,1276.5449067335246,0.06727447147378579,0.0,3643.7894363574474,3643.7894363574474
 01/31  09:00:00,-7.8,19.706825080489033,-2.206824110723009,12.486590824310632,138.4479186974383,4156.688199096783,4156.688199096783,0.0,0.0,0.0,0.0,3672.7118103617436,1296.604514374142,0.06727447147378579,0.0,2530.143116835049,2530.143116835049
