Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 02/14  04:00:00,3.899999999999999,19.31099190133828,20.203326107190474,41.11459706824551,3431.425809290268
 02/14  05:00:00,4.191666666666666,19.309351737624088,20.125726167056865,41.34767449456759,3450.8784600098406
 02/14  06:00:00,4.3999999999999995,19.310498866500264,19.495639102831003,42.89819289044717,3580.28478333022
 02/14  07:00:00,4.108333333333333,19.31082683570386,19.64588601075618,42.690859567659764,3562.9807364546614
 02/14  08:00:00,3.5500000000000003,19.310632717586717,20.14332242362249,41.54993782422638,3467.7593650692306
 02/14  09:00:00,3.65,19.310024893870445,19.985206883741753,40.965455750115844,3418.9784693002334
 02/14  10:00:00,4.191666666666666,19.321630413810677,20.425396830585946,35.55677533358281,2967.5697994137777
 02/14  11:00:00,4.75,19.315311169434423,22.07239635707701,25.526891993255955,2130.4753606420654
 02/14  12:00:00,5.641666666666667,19.31445867837471,22.216821675730497,22.148024981196183,1848.4749934222157
 02/14  13:00:00,6.45,19.326639441068338,22.587070222589187,16.99509992418564,1418.4116754085528
 02/14  14:00:00,6.700000000000002,19.339312688145124,22.005408615380308,14.25227287557862,1189.4952273308284
 02/14  15:00:00,6.991666666666667,19.340204142900266,20.944286774099165,8.57104074391726,715.3393811044151
 02/14  16:00:00,7.55,19.340369745947022,21.921794457904898,7.124307524225917,594.5949724709991
 02/14  17:00:00,7.45,19.328946883377522,21.708252073949357,13.203125137437487,1101.9333178600803
 02/14  18:00:00,7.2,19.31847481892647,20.871283280749008,18.783775696664016,1567.6946222886254
 02/14  19:00:00,5.916666666666667,19.317729443326254,19.76818261074676,26.682146324906068,2226.8929303762043
 02/14  20:00:00,5.3500000000000005,19.31886579014322,19.48173389080692,29.454535356529504,2458.2766226623044
 02/14  21:00:00,5.6000000000000005,19.3302473185239,20.927998703291774,27.4866739226687,2294.0388337804525
 02/14  22:00:00,5.6000000000000005,19.326379627145506,20.28317014883513,29.906519649923002,2495.9992486963106
 02/14  23:00:00,5.25,19.31483821574523,18.988999934316123,36.4551353619371,3042.546960985197
 02/14  24:00:00,5.0,19.31230900955121,18.20324557433953,41.32808658388487,3449.2436522515345
 02/15  01:00:00,5.0,19.310993919098923,17.569967347380917,46.63406754632229,3892.08102185749
 02/15  02:00:00,4.650000000000001,19.311142547085737,17.35277778236251,48.45966257673291,4044.445251385628
 02/15  03:00:00,4.75,19.311223310011467,17.439653745223623,48.53983523059366,4051.136464075866
 02/15  04:00:00,5.0,19.311037012406548,17.516206574700835,48.5721886509165,4053.8366817462556
 02/15  05:00:00,5.0,19.31171916841167,17.941516983352628,47.26511049115802,3944.7478896389152
 02/15  06:00:00,5.0,19.30899538874637,17.39189871087225,50.40207644665995,4206.55918562965
 02/15  07:00:00,5.0,19.309331976471498,16.958605066802324,53.44356026274875,4460.401538693263
 02/15  08:00:00,5.3500000000000005,19.310779709649367,17.168734316421105,51.62577692425422,4308.689273264656
 02/15  09:00:00,5.6000000000000005,19.30998819778053,17.068040184621967,51.29385861585928,4280.987358829938
 02/15  10:00:00,5.891666666666666,19.314348856763868,17.47192787808034,45.97201038850543,3836.825706700512
 02/15  11:00:00,6.1000000000000005,19.314408826907112,17.03718400888867,45.70562439129365,3814.5931214085103
 02/15  12:00:00,6.45,19.31547855000126,16.81996398032707,44.35587751587477,3701.9431966960433
 02/15  13:00:00,7.341666666666666,19.316771671782174,17.233377416398596,38.91809197757481,3248.1054122581845
 02/15  14:00:00,7.799999999999998,19.315939032046938,17.717134030158714,39.38189319049741,3286.814278838124
 02/15  15:00:00,7.799999999999998,19.312123472970253,17.61671801583239,43.584257768050996,3637.543783678677
 02/15  16:00:00,7.45,19.31382608942278,17.44064044535884,45.15715843513479,3768.8181321910156
 02/15  17:00:00,6.908333333333334,19.31310709184763,17.95261564444194,43.51390727453073,3631.6723288578737
 02/15  18:00:00,6.700000000000002,19.315791980015366,18.68409168710363,39.50408909367693,3297.0127534884723
 02/15  19:00:00,6.3500000000000005,19.315185126254864,19.39216708746802,35.72594451094609,2981.688665284632
 02/15  20:00:00,6.1000000000000005,19.31448714879919,19.300725911102685,36.23046946009263,3023.796336413176
 02/15  21:00:00,5.808333333333333,19.325262383766372,19.83354436102368,32.214878645777354,2688.654976839143
 02/15  22:00:00,5.6000000000000005,19.31388851018561,20.857412288696562,30.357609023588495,2533.647184696341
 02/15  23:00:00,5.6000000000000005,19.313602212066083,20.599848406574704,31.85762124579951,2658.8382608730576
 02/15  24:00:00,5.6000000000000005,19.313664735081375,20.4284928405964,33.19225833929098,2770.2271226206503
 02/16  01:00:00,5.25,19.31493897482795,21.302945686861648,32.14017491668405,2682.4202008145726
 02/16  02:00:00,5.0,19.311241601647563,21.602583791439258,32.751944832644085,2733.4785408850853
 02/16  03:00:00,4.008333333333334,19.311071515094522,20.69232633706997,35.69560176060991,2979.156258206543
 02/16  04:00:00,3.65,19.31844512934832,21.409547540066253,35.70522713150454,2979.9595920214647
 02/16  05:00:00,3.2583333333333333,19.316264015347752,21.361875936394963,37.313413829344036,3114.1789139806187
 02/16  06:00:00,3.0916666666666663,19.309551101742972,20.358837944401756,40.471884719637984,3377.78501263353
 02/16  07:00:00,3.3000000000000003,19.310861946988748,20.539071692461274,39.25000078493934,3275.806533736546
 02/16  08:00:00,3.008333333333333,19.309829689484896,20.50585770987674,39.171380763315234,3269.244903790859
 02/16  09:00:00,3.0916666666666663,19.31086306142048,19.829217952643404,40.159659045096056,3351.7266461568292
 02/16  10:00:00,3.65,19.316048763954587,20.14618599961866,37.33379607478616,3115.8800169476563
 02/16  11:00:00,4.541666666666667,19.31386939510012,21.22120332869731,30.02920808656128,2506.2388302075497
 02/16  12:00:00,5.0,19.310851437806644,22.135430560159136,23.829047486249337,1988.7731945759922
 02/16  13:00:00,5.3500000000000005,19.32692551005857,21.769034535133642,23.005619455356495,1920.0498603156877
 02/16  14:00:00,5.891666666666666,19.31813612883549,20.85274925020774,23.563366670008296,1966.5994637141876
 02/16  15:00:00,6.1000000000000005,19.321100461989005,20.582885865128002,23.42249150395976,1954.8420170860566
 02/16  16:00:00,6.45,19.340110481774047,22.191624313323008,18.67710978827532,1558.7922815844513
 02/16  17:00:00,6.700000000000002,19.335375097971752,23.262431432273505,18.160529938561737,1515.6785080036434
 02/16  18:00:00,6.3500000000000005,19.315314670876738,21.64907969243669,19.46761062171646,1624.7675107137286
 02/16  19:00:00,5.808333333333333,19.314669076129572,21.465261184278464,20.226431438772007,1688.0987244904088
 02/16  20:00:00,5.6000000000000005,19.31546644966934,21.026902215365702,21.38422546265807,1784.7282570335622
 02/16  21:00:00,5.25,19.320334474083324,20.05653354197386,23.738737213708365,1981.2358958514844
 02/16  22:00:00,5.3500000000000005,19.32210965882751,20.31552180838926,22.75337640560193,1898.9976459475117
 02/16  23:00:00,5.25,19.31954930188193,20.30723182269441,23.418131437145217,1954.4781257466182
 02/16  24:00:00,5.0,19.319844702892215,20.051121227901078,25.78482251132499,2152.002251328519
 02/17  01:00:00,5.0,19.329025915021656,19.23140580766673,31.4427107037469,2624.209811512781
 02/17  02:00:00,4.650000000000001,19.31755282045897,18.27920342802403,34.81640907029507,2905.7788033848883
 02/17  03:00:00,4.3999999999999995,19.31644030274305,18.22330388345351,36.04687038526336,3008.4731507600313
 02/17  04:00:00,4.3999999999999995,19.330108278968908,19.669499307205147,34.61569420168772,2889.027132942774
 02/17  05:00:00,4.3999999999999995,19.312139473318826,21.102811356846125,33.08506802036214,2761.281014593178
 02/17  06:00:00,4.108333333333333,19.3109912206775,21.182332734318667,33.836168961780096,2823.9679272603694
 02/17  07:00:00,3.2583333333333333,19.310415027007615,20.577020973361765,36.36543588932307,3035.06063964544
 02/17  08:00:00,2.158333333333333,19.310884398534665,20.19717543990936,39.42957633424051,3290.793915798608
 02/17  09:00:00,2.341666666666667,19.311480666226405,20.03314715015077,39.125746298941145,3265.436249687147
 02/17  10:00:00,2.8000000000000003,19.31237684890496,19.606593997343648,39.385330669342856,3287.1011709511517
 02/17  11:00:00,3.0916666666666663,19.327701352298245,20.971680182195666,31.746709685356947,2649.5815778896504
 02/17  12:00:00,3.65,19.328925221822065,23.05095527713222,24.396055855416066,2036.0957342767404
 02/17  13:00:00,4.191666666666666,19.325074446096,23.200855394377637,21.505691008235853,1794.8657760111475
 02/17  14:00:00,6.033333333333334,19.346727535333038,25.129626331507854,10.850673050554041,905.5975786905689
 02/17  15:00:00,6.266666666666667,19.3487506284647,26.03616541086409,4.971992574160271,414.9626862268349
 02/17  16:00:00,5.891666666666666,19.365435322462265,21.481386234833703,0.9055901769152223,75.58059004077306
 02/17  17:00:00,6.45,19.365861834652012,17.81766667828736,0.3861576622788287,32.2287329387979
 02/17  18:00:00,6.058333333333334,19.349415089916345,19.57736222839559,3.5400830055245507,295.45546006502985
 02/17  19:00:00,4.8999999999999995,19.335245756222964,19.92070738680608,8.04578525173489,671.5015380786323
 02/17  20:00:00,4.108333333333333,19.330531808780602,19.872636775877062,11.580399655109767,966.5005884036864
 02/17  21:00:00,3.899999999999999,19.327051744004734,20.24336395151388,14.580254802568804,1216.868611226255
 02/17  22:00:00,3.5500000000000003,19.33624178950986,19.158453739454178,20.246406409699073,1689.765836311186
 02/17  23:00:00,3.3000000000000003,19.333017393984154,19.047581023040866,21.490646083516463,1793.6101260312819
 02/17  24:00:00,3.008333333333333,19.320014037642945,20.000989981789356,24.65084592194533,2057.360522760209
 02/18  01:00:00,2.4499999999999997,19.316892988634407,19.735979053983662,29.31509989994255,2446.6393342396927
 02/18  02:00:00,1.9083333333333332,19.314984717650642,20.002359845667943,32.93990881171205,2749.166021609269
 02/18  03:00:00,1.0583333333333333,19.311665530606337,20.292507874486407,36.22992738352631,3023.7510946826737
 02/18  04:00:00,0.25,19.309500513609095,20.877254364883544,38.91304590760007,3247.6842670693345
 02/18  05:00:00,-0.35000000000000003,19.315285532566453,20.869840027110595,43.24652297591383,3609.356425293258
 02/18  06:00:00,-0.25,19.31085881049248,19.41525310446686,46.980828641572934,3921.0217158384075
 02/18  07:00:00,0.35000000000000003,19.308853778793573,18.85891773840322,48.25422250530004,4027.29921533894
 02/18  08:00:00,0.25,19.30921263726594,19.395883127902362,47.11694041629801,3932.381609648499
 02/18  09:00:00,0.35000000000000003,19.312793067642854,19.17747326044429,41.10117543874188,3430.3056395898316
 02/18  10:00:00,1.5333333333333334,19.31940187328725,18.609515214487086,32.31188388110781,2696.7510374084986
 02/18  11:00:00,2.5500000000000003,19.340666015451923,21.403740278491956,20.957275820427455,1749.0950239220813
 02/18  12:00:00,3.733333333333333,19.34781215681926,26.593163293099305,11.294228504999202,942.6167335106492
 02/18  13:00:00,4.75,19.359615694505457,29.110448655733205,2.4009063902578887,200.37973714167336
 02/18  14:00:00,5.3500000000000005,19.56409938258296,27.152550778131072,0.0,0.0
 02/18  15:00:00,5.891666666666666,20.393723631731607,22.129333966326445,0.0,0.0
 02/18  16:00:00,6.1000000000000005,21.219784034154728,17.805461191783586,0.0,0.0
 02/18  17:00:00,6.1000000000000005,21.532807431467774,14.803589925850455,0.0,0.0
 02/18  18:00:00,5.458333333333333,21.046467857576513,12.252974179929353,0.0,0.0
 02/18  19:00:00,4.3583333333333325,20.077302192238978,9.839220804356778,0.0,0.0
 02/18  20:00:00,3.5500000000000003,19.40994110501639,12.143810071151384,2.0369182319085724,170.00127183012762
 02/18  21:00:00,3.3000000000000003,19.353349784836706,15.366583592316053,9.529081003646239,795.2974570188254
 02/18  22:00:00,3.008333333333333,19.33941107188622,18.875324646258264,11.255546958511962,939.3883701938627
 02/18  23:00:00,2.8000000000000003,19.329378537196117,19.587775839445893,14.28081914679269,1191.8777001941853
 02/18  24:00:00,1.8083333333333333,19.323208167696603,20.099342465487968,19.07094959609144,1591.6621666771582
 02/19  01:00:00,0.8083333333333332,19.316056884698316,20.808313408650946,24.930751152897454,2080.7214238058937
 02/19  02:00:00,0.25,19.31177971961579,20.84758784252212,30.38549746591997,2535.9747551365494
 02/19  03:00:00,0.9916666666666667,19.31531754051786,21.029420163756743,32.03918905143627,2673.9919167234116
 02/19  04:00:00,1.7,19.310615402787235,21.050854858908348,32.85928221011779,2742.4369224242123
 02/19  05:00:00,0.35833333333333334,19.3099963217248,20.159694564243264,38.24186198039187,3191.667231397548
 02/19  06:00:00,-0.6,19.308858996716168,20.9110749165418,40.660320794467346,3393.5118944876212
 02/19  07:00:00,-0.6,19.306003554264088,21.554767547762406,40.5335508283641,3382.931668374558
 02/19  08:00:00,0.7416666666666667,19.328908687854994,20.018682307899763,38.93119612240419,3249.199084675831
 02/19  09:00:00,1.9916666666666671,19.324119297120166,18.965691673514232,31.83671762592861,2657.09364397669
 02/19  10:00:00,3.1916666666666664,19.342712635222167,22.418610429956132,18.9098956694193,1578.220599932554
 02/19  11:00:00,4.541666666666667,19.344982536698694,20.78474426176442,11.875830022666534,991.1572179311435
 02/19  12:00:00,6.633333333333333,19.34643673975484,19.841851791814154,3.887230005011494,324.42836162794435
 02/19  13:00:00,8.733333333333333,19.37022922602834,15.01183595893388,0.18301867625929236,15.274745566783567
 02/19  14:00:00,9.75,19.739026411910512,11.77944697478386,0.0,0.0
 02/19  15:00:00,10.350000000000001,20.352204115909256,11.67305348153883,0.0,0.0
 02/19  16:00:00,10.600000000000001,20.901022129504067,11.788345224204315,0.0,0.0
 02/19  17:00:00,10.891666666666666,21.036126308510404,11.862835121835298,0.0,0.0
 02/19  18:00:00,10.458333333333334,20.35678336482916,11.754400743440769,0.0,0.0
 02/19  19:00:00,8.366666666666667,19.458894179233713,14.25705278236025,1.5586333086038504,130.0835942399025
 02/19  20:00:00,7.2,19.35274633462532,18.118368287740964,6.850622562714343,571.7532153455046
 02/19  21:00:00,6.908333333333334,19.339681894940025,20.516381059392362,8.495498754686466,709.0346438574124
 02/19  22:00:00,6.700000000000002,19.33094757085367,19.412271885818914,13.289228873005356,1109.1195388514586
 02/19  23:00:00,6.3500000000000005,19.32762212049483,18.664832247160927,18.128958954794548,1513.0435925174581
 02/19  24:00:00,5.808333333333333,19.32454773585531,17.976177402746412,22.990918867101296,1918.8229486700036
 02/20  01:00:00,5.25,19.32414551422506,18.54397538909964,24.576316972181612,2051.1403338250234
 02/20  02:00:00,4.650000000000001,19.32115061844041,19.10417156942308,25.930576449613103,2164.1668804702654
 02/20  03:00:00,4.75,19.32000144488398,19.399840967236358,27.739916716040096,2315.1744867882867
 02/20  04:00:00,5.0,19.31848153451768,19.32095765463442,29.20922981088445,2437.803412646619
 02/20  05:00:00,4.3583333333333325,19.317685135222703,18.756649397837663,32.32946316957273,2698.2182054813707
 02/20  06:00:00,3.899999999999999,19.318524459153892,18.988498871581843,31.991554689181346,2670.016351067756
 02/20  07:00:00,3.5500000000000003,19.326599882544716,18.389143915999156,34.10977383433383,2846.803000158446
 02/20  08:00:00,3.008333333333333,19.332863805594474,19.222182339440113,33.15652298429786,2767.244648556172
 02/20  09:00:00,3.4416666666666664,19.33306388497407,19.270481632368643,27.311760481042644,2279.440551399351
 02/20  10:00:00,4.891666666666667,19.328806564652826,17.804775991532697,21.01616207909284,1754.0096732730544
 02/20  11:00:00,6.883333333333333,19.341748761558534,19.225868328418127,10.970424471986512,915.5920368028665
 02/20  12:00:00,8.441666666666666,19.34431505511696,20.487000376493516,3.6463782018584854,304.3268611272464
 02/20  13:00:00,9.891666666666667,19.52734982445934,16.66197018714117,0.013850186411556479,1.1559370760026841
 02/20  14:00:00,11.241666666666667,20.293138747722832,22.276448549484027,0.0,0.0
 02/20  15:00:00,11.058333333333332,21.021017644124296,24.26014076207971,0.0,0.0
 02/20  16:00:00,11.241666666666667,22.10499278283483,22.091728672089157,0.0,0.0
 02/20  17:00:00,12.341666666666669,23.089505898616324,20.06563285650903,0.0,0.0
 02/20  18:00:00,11.516666666666667,23.03367710977048,16.14885532635751,0.0,0.0
 02/20  19:00:00,9.258333333333333,22.22226549678645,12.507076637005222,0.0,0.0
 02/20  20:00:00,7.366666666666668,21.245830753483997,10.621817297723611,0.0,0.0
 02/20  21:00:00,6.700000000000002,20.51578279004038,9.544023180596218,0.0,0.0
 02/20  22:00:00,6.700000000000002,20.0096335392813,8.910962139245125,0.0,0.0
 02/20  23:00:00,6.3500000000000005,19.478367840053846,9.741368761833051,0.7116982670877251,59.398363993651856
 02/20  24:00:00,6.1000000000000005,19.343565051485314,16.983201841245968,7.228661041147116,603.3043208967964
 02/21  01:00:00,5.808333333333333,19.334377468410867,17.95999989910693,12.424771907001615,1036.9719281320286
 02/21  02:00:00,3.966666666666667,19.336259796193676,19.692626017041132,16.349513420457782,1364.5310016579588
 02/21  03:00:00,2.4499999999999997,19.31836525504645,20.707788316383716,22.02948784325648,1838.5818794556471
 02/21  04:00:00,2.5500000000000003,19.324644463000116,20.233762144803737,25.37127427966496,2117.487500444566
 02/21  05:00:00,3.0916666666666663,19.319419202186378,18.849829136839286,28.29743519984045,2361.7050003013687
 02/21  06:00:00,3.008333333333333,19.31891505801741,18.805543546072908,30.59885967321266,2553.7819729384414
 02/21  07:00:00,2.8000000000000003,19.317149605542834,19.099129448946922,31.96641956902209,2667.918572999035
 02/21  08:00:00,3.0916666666666663,19.31872109557736,18.76055920585829,31.377570388643875,2618.7731983775766
 02/21  09:00:00,3.65,19.330912871187156,19.88015506023866,26.38936683154925,2202.4575429086367
 02/21  10:00:00,4.541666666666667,19.335042393085967,22.028396590979415,17.32684295704379,1446.0989613404115
 02/21  11:00:00,5.991666666666667,19.340415700029,23.387754751647606,10.289417114631073,858.7551372835268
 02/21  12:00:00,7.633333333333333,19.35093688189769,24.024985166920484,3.148926334750552,262.809509690227
 02/21  13:00:00,9.291666666666666,19.521216547354452,19.369070915870946,0.0038823964183194565,0.3240249503018169
 02/21  14:00:00,10.0,20.385241280553213,19.298710765391288,0.0,0.0
 02/21  15:00:00,10.641666666666667,21.426289537065887,19.694294090061874,0.0,0.0
 02/21  16:00:00,10.458333333333334,21.814774362393237,17.061469628340745,0.0,0.0
 02/21  17:00:00,10.0,21.522579248475832,13.64179025242891,0.0,0.0
 02/21  18:00:00,9.358333333333334,20.820895125948155,10.831601393424,0.0,0.0
 02/21  19:00:00,8.549999999999999,20.118052300196158,8.847606034518114,0.0,0.0
 02/21  20:00:00,7.658333333333334,19.473148719049526,10.018616936709412,1.2871165196513141,107.42279287729026
 02/21  21:00:00,6.558333333333334,19.352918350306634,15.224981574918088,7.996649485031203,667.4006651515205
 02/21  22:00:00,6.45,19.341277924398387,19.227106970007735,8.89445621517367,742.3316484334837
 02/21  23:00:00,6.700000000000002,19.336601846910494,20.6959315274711,10.052584815398172,838.9891047303586
 02/21  24:00:00,6.700000000000002,19.327361144935743,21.304143386282917,12.346831511032477,1030.4670197689263
 02/22  01:00:00,6.058333333333334,19.321340416803952,20.933177396711496,17.347072511959894,1447.787320750437
 02/22  02:00:00,5.25,19.319429638218512,19.817346099212568,24.85507038145118,2074.4051037899953
 02/22  03:00:00,5.0,19.31845370205941,19.268077621245,28.713299333470406,2396.4130364503626
 02/22  04:00:00,5.3500000000000005,19.316698465857495,18.466824407189186,33.12343276452537,2764.482937576153
 02/22  05:00:00,5.25,19.31554014252117,17.939732094797893,37.370826796403016,3118.9706023590093
 02/22  06:00:00,5.0,19.31508056361474,17.738407422689153,39.23706030270874,3274.7265206055163
 02/22  07:00:00,5.0,19.314804604172313,17.664812968593143,40.145628350593846,3350.5556438688286
 02/22  08:00:00,5.0,19.314948309301496,17.72403280842958,40.22220451407632,3356.946693337561
 02/22  09:00:00,5.3500000000000005,19.317408328236684,18.480659061480157,36.5119193973011,3047.2861587007974
 02/22  10:00:00,5.6000000000000005,19.317588420287034,19.386454556196394,32.31170509905693,2696.736116251845
 02/22  11:00:00,5.891666666666666,19.31671320546739,19.971512764170527,31.140876538280704,2599.018720772255
 02/22  12:00:00,6.1000000000000005,19.318220030133567,20.711165175710082,27.224404800249687,2272.1498430126558
 02/22  13:00:00,6.1000000000000005,19.337266337756457,22.958400783840357,22.28685176915037,1860.0614823379685
 02/22  14:00:00,6.45,19.331613714123122,24.062682748598007,19.07804415696444,1592.2542789930046
 02/22  15:00:00,6.991666666666667,19.33470116441956,24.12060355513482,16.174630725653724,1349.9352854077722
 02/22  16:00:00,7.55,19.333447715897986,23.541065745054084,16.303490703303524,1360.689943962692
 02/22  17:00:00,7.799999999999998,19.32648698631588,22.193171367947098,17.177332791114875,1433.6208372992548
 02/22  18:00:00,7.158333333333334,19.316946529588396,20.929252820326777,19.819787552957244,1654.1602105689728
 02/22  19:00:00,6.991666666666667,19.32112778735866,20.344694492266065,22.099101343687185,1844.3918248056273
 02/22  20:00:00,6.908333333333334,19.320105964062236,20.52097088943305,23.00592254801676,1920.0751564404516
 02/22  21:00:00,6.3500000000000005,19.318940561339975,20.352827800447216,24.658251104553557,2057.9785595776975
 02/22  22:00:00,6.45,19.31963631244156,19.958339373984916,25.654337656377447,2141.111980453547
 02/22  23:00:00,6.058333333333334,19.319504737249517,19.707633848212133,27.163209358406018,2267.042469147244
 02/22  24:00:00,5.6000000000000005,19.31862903760644,18.978605021640394,29.545507408632588,2465.8691535338207
 02/23  01:00:00,5.25,19.331655076193705,17.393329044845796,35.200666511793145,2937.8489438262427
 02/23  02:00:00,5.0,19.3220859865412,17.484511906765004,37.30553818988102,3113.5216128164307
 02/23  03:00:00,4.650000000000001,19.33025529097416,19.21313515224892,35.19247218682406,2937.1650451577984
 02/23  04:00:00,4.75,19.313419148273248,19.05714036336599,37.071422861687715,3093.982338767861
 02/23  05:00:00,5.0,19.318901537693847,17.48720712919191,45.980478664687645,3837.532469347452
 02/23  06:00:00,5.3500000000000005,19.314552312245194,17.278933607263177,45.01245482879449,3756.741163792923
 02/23  07:00:00,5.891666666666666,19.311726127816623,17.094602126805285,44.96117410029375,3752.4612722739926
 02/23  08:00:00,6.1000000000000005,19.32985580725423,17.561774782449316,40.163064224158944,3352.010842528796
 02/23  09:00:00,4.816666666666666,19.32187035839672,19.337587375894454,34.91620808594405,2914.1080329641354
 02/23  10:00:00,3.5500000000000003,19.329474839259664,18.474848581733962,32.24271071477538,2690.9778423588323
 02/23  11:00:00,4.291666666666667,19.329356055337154,19.016128184529197,30.947516102649605,2582.8808515814467
 02/23  12:00:00,5.991666666666667,19.332470835847044,18.568692423587308,29.97979411959629,2502.1147386762227
 02/23  13:00:00,6.700000000000002,19.31942393761939,17.37235188816714,30.443896439310567,2540.84873564026
 02/23  14:00:00,6.991666666666667,19.323988807745405,17.818187418163692,28.716800715795667,2396.7052619502047
 02/23  15:00:00,8.483333333333333,19.33905117348669,19.148958362933772,17.008666588236917,1419.5439496977606
 02/23  16:00:00,9.108333333333333,19.338183202499852,19.09815128852473,16.605163708006383,1385.8675842198802
 02/23  17:00:00,8.258333333333333,19.33312751047728,18.762676998350134,14.457979172355259,1206.6634825546655
 02/23  18:00:00,7.45,19.337018871563558,18.044410269315275,20.2339522193381,1688.7264091177847
 02/23  19:00:00,6.558333333333334,19.322137650772877,17.128836432314063,26.25652002323839,2191.370143317609
 02/23  20:00:00,5.808333333333333,19.321068150162592,16.93422371502405,28.516409408623886,2379.9805959576065
 02/23  21:00:00,5.25,19.32293368369318,17.32015101601107,28.07842357626704,2343.4262820053596
 02/23  22:00:00,4.650000000000001,19.32473721422509,18.536149191852587,23.97473279721594,2000.9320960789184
 02/23  23:00:00,4.108333333333333,19.320961804108908,18.545051593645955,25.960519164093142,2166.665900540837
 02/23  24:00:00,4.191666666666666,19.320535058528943,18.357178019496487,29.029021012213747,2422.763179568488
 02/24  01:00:00,4.3999999999999995,19.318003310529097,18.529553749343638,31.548986339873537,2633.079580079364
 02/24  02:00:00,4.3999999999999995,19.315939846311377,18.212307998934975,35.74711743799979,2983.4557585685493
 02/24  03:00:00,4.3999999999999995,19.31579417111762,18.46967394575595,37.24257286399659,3108.266524362772
 02/24  04:00:00,4.108333333333333,19.31307517331479,18.32182951380123,40.198604896011325,3354.9770683310667
 02/24  05:00:00,3.899999999999999,19.331383942205743,19.265264943464746,37.191236404044,3103.981981494784
 02/24  06:00:00,3.5500000000000003,19.3140454453314,20.559525752785696,36.375133926259075,3035.8700381708936
 02/24  07:00:00,3.3000000000000003,19.312784395041465,19.770711542010403,37.66080692903022,3143.172355075368
 02/24  08:00:00,3.3000000000000003,19.320823018384555,18.56370692779924,40.748237729906755,3400.8494452081045
 02/24  09:00:00,3.3000000000000003,19.315310594458676,18.864055272440876,38.82593284326919,3240.4138074616385
 02/24  10:00:00,3.65,19.320856747609497,20.223648710905618,33.07171958080358,2760.166953328296
 02/24  11:00:00,4.541666666666667,19.323464348127064,20.255579431353464,25.959287765632737,2166.5631279792683
 02/24  12:00:00,5.3500000000000005,19.318600698445486,20.285769126439266,27.157061329048574,2266.529354387092
 02/24  13:00:00,5.891666666666666,19.32110507004212,21.194242164686397,19.752055564282372,1648.507296260517
 02/24  14:00:00,6.45,19.313750481423924,21.467091838970504,18.230645703417327,1521.530372361313
 02/24  15:00:00,6.700000000000002,19.3235032956898,20.55110735855446,18.61407610436957,1553.5314879677753
 02/24  16:00:00,6.700000000000002,19.32407868336107,20.135212309348383,19.844206850275274,1656.198246036589
 02/24  17:00:00,6.991666666666667,19.323791306933483,20.601226569172525,18.79943517282199,1569.0015627545447
 02/24  18:00:00,6.558333333333334,19.316307223424445,21.331010896800873,20.992783210306175,1752.0584720095856
 02/24  19:00:00,6.1000000000000005,19.315954753676035,21.34171815647218,22.236324472525407,1855.8444722715733
 02/24  20:00:00,5.808333333333333,19.316348821962386,21.136271053940945,22.637580972698256,1889.3333547858085
 02/24  21:00:00,5.6000000000000005,19.319555081861974,20.516074763072087,23.279099229844874,1942.8744925245512
 02/24  22:00:00,5.6000000000000005,19.319051674689703,20.828851221032636,23.7517201350562,1982.3194509528269
 02/24  23:00:00,5.25,19.313305445992217,21.615337539928635,24.129414969370828,2013.8418759531635
 02/24  24:00:00,5.0,19.311315261857214,21.47021190993351,25.884686059626574,2160.3368668053668
 02/25  01:00:00,4.650000000000001,19.31544195016145,20.32932138851348,29.210185360335615,2437.883162839558
 02/25  02:00:00,4.108333333333333,19.31594232573856,19.877645768483145,32.23500396059694,2690.3346363668134
 02/25  03:00:00,3.899999999999999,19.315206385774687,19.329221780104827,34.51957984217709,2881.0054249026657
 02/25  04:00:00,3.5500000000000003,19.315445743204922,19.1342255165636,36.38229051806174,3036.467327590451
 02/25  05:00:00,3.008333333333333,19.31383070267017,19.60201917868717,37.22453386852704,3106.7609891260977
 02/25  06:00:00,2.8000000000000003,19.313147119984304,19.18117644366948,38.64995195115004,3225.726435622453
 02/25  07:00:00,2.8000000000000003,19.314277734171437,18.871750177124962,39.311899543893354,3280.9726064742968
 02/25  08:00:00,2.8000000000000003,19.313933637314218,18.272676919612337,39.91449901946124,3331.2655812466423
 02/25  09:00:00,2.8000000000000003,19.331052930586328,19.237677927484178,37.34349252251092,3116.6892828374807
 02/25  10:00:00,3.0916666666666663,19.31469457350972,20.621149376955632,32.746355128010336,2733.0120239272583
 02/25  11:00:00,3.9416666666666664,19.33693911721889,22.657062358162417,22.865186494951814,1908.329320187135
 02/25  12:00:00,5.391666666666667,19.345044944885,25.93834066003343,15.187859889816147,1267.579354536613
 02/25  13:00:00,6.1000000000000005,19.34417646452726,26.355854656616902,12.343891949981755,1030.2216838936731
 02/25  14:00:00,6.45,19.343294895275733,25.33966191542213,9.392311174118749,783.8826419303095
