Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,2.8,8.855555556,0.0,539.1498879765395,0.0,20.27743932318133,10.184745347786425,16.85698832203217,40.70020439055216,0.0,664.2714094702105,58.93259615680404,166.29424803801083,0.0
 01/01  12:00:00,6.1,8.861111111,0.0,539.1498879765395,0.0,20.277669990473875,11.534240566859925,14.190046724475783,22.405937214435074,0.0,442.38856619108014,0.0,181.5830024072777,0.0
 01/01  13:00:00,5.0,8.861111111,0.0,539.1498879765395,0.0,20.28108609818226,10.957009886432488,14.325009467037262,26.684270446839818,0.0,450.6927358013139,31.43616274049984,178.00398821630642,0.0
 01/01  14:00:00,5.0,8.861111111,0.0,539.1498879765395,0.0,20.278913843127157,10.656650149299214,14.168434203964267,24.32441868137078,0.0,410.7749743328514,28.656069536468895,179.94923081415214,0.0
 01/01  15:00:00,5.0,8.861111111,0.0,539.1498879765395,0.0,20.277972865619894,10.265129788794582,12.813503195395866,28.85223316183908,0.0,516.5917668095437,12.810156861058234,176.26046821757285,0.0
 01/01  16:00:00,4.4,8.861111111,0.0,539.1498879765395,0.0,20.278264130445933,9.304586526969366,14.202275101117085,27.241229688013284,0.0,472.79225439693676,21.54892916402108,177.55522783891627,0.0
 01/01  17:00:00,3.3,8.861111111,0.0,539.1498879765395,0.0,20.278871158497523,7.62389558462853,13.800919260066264,30.6391890814346,0.0,530.2573516012005,21.40552218957811,174.74044999541326,0.0
 01/01  18:00:00,3.3,8.861111111,0.0,539.1498879765395,0.0,20.27768127109711,5.926177202716791,11.451818428903852,47.9539523824874,0.0,825.1204489003158,33.495995071921016,160.4660041592272,0.0
 01/01  19:00:00,2.2,8.861111111,0.0,539.1498879765395,0.0,20.277485207269766,5.177537766619266,10.006929323024334,64.00368873021742,0.0,1130.8584274176337,11.734155079665788,147.3389899087635,0.0
 01/01  20:00:00,2.2,8.861111111,0.0,539.1498879765395,0.0,20.27680252394021,4.8491809223473865,9.911307917888099,68.01047533114081,0.0,1200.7596862870969,12.468739517253377,144.0422925140187,0.0
 01/01  21:00:00,-0.6,8.861111111,0.0,539.1498879765395,0.0,20.277686471569464,2.95080783292755,9.304643329009078,78.8106983908258,0.0,1372.5043294249842,1.2871098250356825,135.2105691639255,0.0
 01/01  22:00:00,-1.1,8.866666667,0.0,539.1498879765395,0.0,20.277214395943002,2.165046801360558,9.000723018040206,86.03889092065133,0.0,1485.220460376207,5.770662295864328,129.2328559993462,0.0
 01/01  23:00:00,-1.7,8.866666667,0.0,539.1498879765395,0.0,18.635499427815585,0.585850571506335,9.122168600851479,49.21667848562177,0.0,820.2007645122817,4.088773768919408,159.51024411639415,0.0
 01/01  24:00:00,-2.2,8.866666667,0.0,539.1498879765395,0.0,18.611272991287205,0.2439695565906654,7.778936578543337,70.50658812378776,0.0,1161.678107107306,8.886741638085653,141.96378838828176,0.0
 01/02  01:00:00,-2.2,8.866666667,0.0,539.1498879765395,0.0,18.623702864593323,0.0378963568415462,7.972971234420064,79.1209163343627,0.0,1314.6669263888925,0.06759213585959692,134.96440012371417,0.0
 01/02  02:00:00,-2.2,8.866666667,0.0,539.1498879765395,0.0,18.61065865271141,0.027562705768987693,7.857238286655062,87.34346432587807,0.0,1452.5039970302055,0.07461656907686165,128.20565190151464,0.0
 01/02  03:00:00,-2.8,8.872222222,0.0,539.1498879765395,0.0,18.610371956266004,-0.1212116716848187,6.8308742798543385,100.6456187918779,0.0,1660.7969800572569,0.08598052059074512,117.27151889518942,0.0
 01/02  04:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,18.611491729550256,-0.26423464827106175,8.2016946235339,92.65228335076644,0.0,1518.4294836619702,7.077098712036623,123.76776651791357,0.0
 01/02  05:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,18.610495542790247,-0.6460975552899769,6.5914536713346585,109.9479484678469,0.0,1796.1117794835218,8.401533259733625,109.53731741896434,0.0
 01/02  06:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,20.161562421190595,0.037140183613461775,6.508410501616677,162.5862545525888,0.0,2712.991845069513,4.464716258679671,66.31178932831665,0.0
 01/02  07:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,20.273891526166075,-0.05767517653236922,5.224929508044833,175.53489582526322,0.0,2939.406193503372,13.41202966238913,55.57294929126345,0.0
 01/02  08:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,20.283027884021475,-0.10016292901166367,5.10949469617135,166.56974476515455,0.0,2788.6679219290304,12.72703195429671,62.94932715593997,0.0
 01/02  09:00:00,-3.3,8.872222222,0.0,539.1498879765395,0.0,20.28286786546986,0.13566645687018183,4.571604292402558,162.21362995902388,0.0,2727.7285521327294,0.13857754275433753,66.66387283380435,0.0
 01/02  10:00:00,-2.8,8.877777778,0.0,539.1498879765395,0.0,20.279935719493086,0.5032005776376549,5.28642958649716,141.78458419281912,0.0,2395.6565704031245,0.12112512477429821,83.45618836265858,0.0
 01/02  11:00:00,-2.8,8.877777778,0.0,539.1498879765395,0.0,20.279318923747887,1.2740468211893892,3.0760767076704085,176.74593008588693,0.0,2966.317340759893,0.15099224337968128,54.718733178344074,0.0
 01/02  12:00:00,-1.7,8.877777778,0.0,539.1498879765395,0.0,20.279448412403518,2.238322630583301,4.781595718374527,122.04472225264911,0.0,2078.1888749716977,0.10426141445852688,99.68206290528674,0.0
 01/02  13:00:00,-2.2,8.883333333,0.0,539.1498879765395,0.0,20.277099235379136,2.037465206747654,3.2473443917421796,147.7558400128537,0.0,2493.7944171135237,0.12622620738153217,78.54804389938748,0.0
 01/02  14:00:00,-2.2,8.883333333,0.0,539.1498879765395,0.0,20.2780442163399,1.8776329912630607,3.222128071732963,145.1177328453926,0.0,2448.9894165675987,0.12397250108107753,80.71650831216313,0.0
 01/02  15:00:00,-2.8,8.883333333,0.0,539.1498879765395,0.0,20.280289428169855,1.6962531151433762,4.063276494049887,117.06843575805107,0.0,1971.3626679565964,0.10001037023030557,103.77231997390906,0.0
 01/02  16:00:00,-3.3,8.883333333,0.0,539.1498879765395,0.0,20.276861186315067,1.1969107476458953,2.8534740412636452,145.47816732644517,0.0,2431.595232881202,0.12428059591883614,80.42006653920248,0.0
 01/02  17:00:00,-4.4,8.888888889,0.0,539.1498879765395,0.0,20.278076448659924,0.06433049621462184,3.393064644191105,128.64486812404706,0.0,2134.4248767261574,0.10990023973655337,94.25651480135082,0.0
 01/02  18:00:00,-5.0,8.888888889,0.0,539.1498879765395,0.0,20.275816472569968,-0.8348545995739514,2.5304395406715625,157.19500656874342,0.0,2588.8599144400323,0.1342905015547413,70.7887653610836,0.0
 01/02  19:00:00,-5.6,8.894444444,0.0,539.1498879765395,0.0,20.276051672332237,-1.6564611818866328,1.8009267643942781,185.54668515884146,0.0,3035.069649655732,0.15851126736404308,47.48410108559712,0.0
 01/02  20:00:00,-5.6,8.894444444,0.0,539.1498879765395,0.0,20.278898853433834,-1.8164221789883976,1.731823391838042,193.39794194810923,0.0,3161.4839834160307,0.16521854205876188,41.03051550557979,0.0
 01/02  21:00:00,-6.1,8.894444444,0.0,539.1498879765395,0.0,20.291683142268255,-2.0953748736951865,1.6063299326575888,200.30127872746436,0.0,3260.6414582878406,0.17111614793577234,35.35597465600511,0.0
 01/02  22:00:00,-6.7,8.894444444,0.0,539.1498879765395,0.0,20.281779826881007,-2.2650175537147432,2.544628655839098,180.62643639048105,0.0,2932.907781415152,0.15430820071209012,51.528195232844936,0.0
 01/02  23:00:00,-7.2,8.894444444,0.0,539.1498879765395,0.0,18.63228650416892,-3.836333463406975,0.5555299628537811,170.1544215901163,0.0,2662.9652767475204,0.1453621108859631,60.13591728497622,0.0
 01/02  24:00:00,-7.2,8.9,0.0,539.1498879765395,0.0,18.61596564021594,-3.5939877438129564,0.002489708435195529,200.26565363874988,0.0,3123.5454355544734,0.1710859900662583,35.38499186503237,0.0
 01/03  01:00:00,-7.8,8.9,0.0,539.1498879765395,0.0,18.61481373669294,-3.8561351487898063,0.7493250732974505,189.38254308774526,0.0,2943.2221849244143,0.1617887640861428,44.330569055523696,0.0
 01/03  02:00:00,-7.8,8.9,0.0,539.1498879765395,0.0,18.612910774658516,-3.84769717802529,0.6244642574518496,197.00337540203705,0.0,3063.5776452347677,0.1682992117888703,38.06636588417276,0.0
 01/03  03:00:00,-8.3,8.905555556,0.0,539.1498879765395,0.0,18.61347709714712,-4.217147206566667,1.4989270911741306,187.1938655612295,0.0,2903.337879832571,0.15991912497380845,46.129492845643355,0.0
 01/03  04:00:00,-8.9,8.905555556,0.0,539.1498879765395,0.0,18.611746295597356,-4.7433417943531015,2.267624973594542,174.28094027305258,0.0,2697.9318156524578,0.14888781519597527,56.74356561755232,0.0
 01/03  05:00:00,-8.9,8.905555556,0.0,539.1498879765395,0.0,18.611182104838438,-4.925304773107161,2.2291295370807362,176.9919985647168,0.0,2740.0098354132183,0.1512038662309521,54.51511453388347,0.0
 01/03  06:00:00,-8.9,8.905555556,0.0,539.1498879765395,0.0,20.12940408986182,-4.042707248746312,1.616999800788322,242.10615206453187,0.0,3814.1587904725425,0.20682768609790866,0.9951532772610627,704.1431289234333
 01/03  07:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.246806463674147,-4.400769024524671,1.7132485207853405,237.18626857419736,0.0,3765.5486803591775,0.2026256706900022,5.038235941644597,9.993217575447034
 01/03  08:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.278593730880836,-4.433987320743278,1.6007514547031603,226.14706576535312,0.0,3596.079545580425,0.19319696056342356,14.110324156394928,0.0
 01/03  09:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,20.283834042095354,-3.435451905843186,2.5558751034582192,184.47551495441002,0.0,2968.0568343501363,0.1575967376104596,48.36404059886479,0.0
 01/03  10:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.280081335008727,-2.8953569596017417,0.8145436569295121,186.7114117484461,0.0,3018.313047633088,0.1595065594214545,46.526453939480724,0.0
 01/03  11:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27942508115637,-1.550978374048743,1.2910216635635867,160.43807112580473,0.0,2630.3784830093646,0.13706102472416903,68.12303163328488,0.0
 01/03  12:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.27910409729595,-0.4090193264240833,1.4404775495988942,147.88149667490404,0.0,2447.379098150207,0.12633383923349095,78.44448300478172,0.0
 01/03  13:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.278960933989417,1.3847182275170555,2.573846188097025,114.8267883392694,0.0,1918.4383166519458,0.09809541820929385,105.61484280348047,0.0
 01/03  14:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.278891657451748,1.633460834566446,2.48770853304726,109.14602824649606,0.0,1824.1295597919498,0.09324239972069462,110.28430567224329,0.0
 01/03  15:00:00,-2.8,8.911111111,0.0,539.1498879765395,0.0,20.277409213910214,2.088974986580075,2.2963768959229256,116.86196830543435,0.0,1959.247928568169,0.09983398600506459,103.94203282217723,0.0
 01/03  16:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.276557502752453,1.112386659797093,1.7586762560811955,130.834014204251,0.0,2170.7000394114625,0.11177032840182725,92.4571584617233,0.0
 01/03  17:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27807038805624,-0.4606187822324837,2.964293741345818,105.31107805929753,0.0,1736.9185543299795,0.08996645553292369,113.43634388946239,0.0
 01/03  18:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.275196461473108,-0.7553058883574089,1.9818675784190132,139.50432566893164,0.0,2307.7958841116656,0.11917738270583049,85.33026102238637,0.0
 01/03  19:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.278351925368153,-1.0323266878389843,3.4976862025949345,121.6725932766365,0.0,2010.054671608777,0.10394397456251997,99.98749627854718,0.0
 01/03  20:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27669691745021,-1.2518233862538606,3.5040875363074817,128.0821301614363,0.0,2117.6295407296484,0.10941959368419682,94.7189813878204,0.0
 01/03  21:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.275079219957732,-1.292901541609888,3.4732656541125286,133.5156137177101,0.0,2207.142329943245,0.11406137747066794,90.25276369533266,0.0
 01/03  22:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27699843928095,-0.9801933927778601,1.901130372371397,164.7250212226271,0.0,2711.2186007665755,0.14072333563041084,64.59924023814901,0.0
 01/03  23:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,18.646857595429818,-2.0521097005623137,3.003593508325111,91.80757296768209,0.0,1477.7194058959153,0.0784305065518184,124.53596890629619,0.0
 01/03  24:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.613298589340125,-2.3684424370111237,2.4085647417603275,114.58796575061918,0.0,1826.3009202491248,0.0978917074554635,105.81084860960163,0.0
 01/04  01:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.610991279691834,-2.328859472731825,2.7613942962292564,121.85715429608518,0.0,1941.8289110326762,0.10410172493930345,99.83571249106438,0.0
 01/04  02:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.609395769599594,-2.307406825029355,2.7372364539145124,129.88715056367877,0.0,2070.1397049677557,0.11096169533963253,93.23520661201215,0.0
 01/04  03:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.61162164192436,-2.1808856292998398,3.309903979850888,126.68960481634242,0.0,2015.853420869075,4.6908384882804,95.8008494896957,0.0
 01/04  04:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.611699834259827,-1.8207352813464905,3.5344267601900943,123.32501802308371,0.0,1965.4783223202835,4.566717107477016,98.56810750721596,0.0
 01/04  05:00:00,-5.0,8.905555556,0.0,539.1498879765395,0.0,18.611757634054335,-1.4667978273031328,4.845844979436569,110.37297986235183,0.0,1771.7354238992136,5.107196324188981,109.21120671116813,0.0
 01/04  06:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.164241837371147,-0.12912718341696255,4.855528921370874,159.26412004623177,0.0,2618.1258382444603,8.954118602090714,68.98164626264132,0.0
 01/04  07:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.261353364933385,-0.1828759686385183,4.54417575047335,153.6595975115002,0.0,2549.03718568576,8.637318772308477,73.59196063251426,0.0
 01/04  08:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.278240693188348,-0.15011991061696534,4.548188905371029,143.55797405026988,0.0,2382.89718786902,8.06950020203293,81.90204320294106,0.0
 01/04  09:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.27844387876025,-0.05950656037589444,3.914222003957736,133.79501687522512,0.0,2243.116923106311,3.677356501676475,89.98559583058568,0.0
 01/04  10:00:00,-2.8,8.911111111,0.0,539.1498879765395,0.0,20.27841845991574,1.0884160193169614,3.1961934752284114,132.5589837513554,0.0,2231.1505902334675,0.11324378718618273,91.039430279075,0.0
 01/04  11:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.27855139898365,2.908101657261286,4.048659941774071,103.9967225770364,0.0,1779.0215016218497,0.08884314866911286,114.51716394055288,0.0
 01/04  12:00:00,-0.6,8.911111111,0.0,539.1498879765395,0.0,20.277075012049252,3.118382012848309,3.6704447310727475,105.7688422371271,0.0,1815.87952306953,0.09035699520762655,113.06057558895256,0.0
 01/04  13:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.27841666088892,5.100484866298142,4.8507865587199435,77.40838886958046,0.0,1353.1001575262176,0.06612888932985242,136.37230230965042,0.0
 01/04  14:00:00,1.1,8.905555556,0.0,539.1498879765395,0.0,20.278574821041914,5.499773431711706,4.781075512487451,71.66803439439221,0.0,1253.2229460076933,0.06122498590392527,141.09072549578894,0.0
 01/04  15:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,20.249191673280198,5.376271769986587,4.48282537389125,73.44198949826955,0.0,1271.5188952350077,0.06274052715260167,139.632506533014,0.0
 01/04  16:00:00,-0.6,8.911111111,0.0,539.1498879765395,0.0,20.27665333646975,4.267361396397668,3.753916084905026,85.3441821279012,0.0,1465.5063537044484,0.07290846430080569,129.8491510652798,0.0
 01/04  17:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,20.278233184578152,2.8602448386462056,4.0751092400852045,80.25684170261366,0.0,1366.4383438365596,0.068562504620249,134.03073360100944,0.0
 01/04  18:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.278275264033077,2.2641213179166426,4.949593670970364,74.38974380930148,0.0,1269.095726997912,0.06355031009099275,138.8533519982728,0.0
 01/04  19:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.27738220845708,1.8325169679406992,5.205628397053495,78.11462667644383,0.0,1333.8269269137788,0.06673243519665731,135.791584345921,0.0
 01/04  20:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.277437039755256,1.5965765423651066,5.264137843801249,82.95370475155227,0.0,1417.2891539651466,0.07086640453480622,131.81397404617908,0.0
 01/04  21:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.276144014180247,1.0318960424320618,5.026199705217462,93.58787309854544,0.0,1579.6726665278686,3.325943790852325,123.04046438027729,0.0
 01/04  22:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.27670109368621,0.36225208322678604,4.038015355184642,103.18401267744161,0.0,1737.102533106867,3.667337705644967,115.14935188866075,0.0
 01/04  23:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,18.615831979196393,-0.02603098160392142,4.381463366987061,59.842458108616526,0.0,978.818514182008,2.1273214438803127,150.79028845391866,0.0
 01/04  24:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,18.612216111749945,0.012318301947157882,5.105261243475253,63.02639283334712,0.0,1026.5998630793288,7.056327137245588,148.1240642747481,0.0
 01/05  01:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.61017833788209,0.19114276026716986,5.423606356065765,72.11020843184826,0.0,1175.67187873307,8.076543881815345,140.6472808565801,0.0
 01/05  02:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.608758736654146,0.28318412255853126,5.472875073700979,79.25080265928847,0.0,1292.9227987377249,8.876312275940002,134.76996135322895,0.0
 01/05  03:00:00,-3.3,8.9,0.0,539.1498879765395,0.0,18.609245156169656,0.18889166553904982,4.877332119380469,92.47136407910531,0.0,1475.2833931503367,33.62743443127782,123.62912465005354,0.0
 01/05  04:00:00,-3.3,8.894444444,0.0,539.1498879765395,0.0,18.61037108418065,0.14819912955639342,3.9311870099302157,104.64294824238432,0.0,1664.7000637608514,38.057239296745465,113.57703614823751,0.0
 01/05  05:00:00,-3.3,8.888888889,0.0,539.1498879765395,0.0,18.61211608847021,0.45518594998306805,4.571448585263578,100.06410810050068,0.0,1592.3058955057497,36.391988963026066,117.35859971024486,0.0
 01/05  06:00:00,-3.3,8.888888889,0.0,539.1498879765395,0.0,20.16842214177828,0.98767455800089,4.4323545791532695,150.224146136056,0.0,2473.7511645115856,22.422139776898533,76.28129151817816,0.0
 01/05  07:00:00,-3.9,8.883333333,0.0,539.1498879765395,0.0,20.271077294588693,0.5657855139181729,3.555835699297014,155.42879991597067,0.0,2580.787953485991,10.106056111308256,72.12687842153505,0.0
 01/05  08:00:00,-3.9,8.877777778,0.0,539.1498879765395,0.0,20.27904107574798,0.35689187590930227,3.503264974648459,146.06890399539083,0.0,2426.82356694677,9.497472509594349,79.82735861237265,0.0
 01/05  09:00:00,-4.0,8.872222222,0.0,539.1498879765395,0.0,20.27992488428086,0.1891549425770101,4.075066301892422,126.15531389066571,0.0,2092.8122445903145,10.858301426793176,96.1785119179666,0.0
 01/05  10:00:00,-2.2,8.866666667,0.0,539.1498879765395,0.0,20.27836017955036,1.6726894707630897,3.434317452147131,116.24333375564372,0.0,1967.8370826405082,0.09930541669903237,104.450610062071,0.0
 01/05  11:00:00,-0.6,8.866666667,0.0,539.1498879765395,0.0,20.278373206747407,3.356927383986395,3.912728115361511,96.38979283247654,0.0,1655.5632428527213,0.08234459101457751,120.76992678076321,0.0
 01/05  12:00:00,0.6,8.861111111,0.0,539.1498879765395,0.0,20.27809329368637,5.1305579346701595,4.325913839417402,75.98485794746642,0.0,1320.6572748665885,0.06491282236907571,137.5423739944412,0.0
 01/05  13:00:00,0.6,8.855555556,0.0,539.1498879765395,0.0,20.278184102343104,6.391734609150763,4.8431550395448415,59.866414094924245,0.0,1042.045554206388,0.05114305688989962,150.79132591325887,0.0
 01/05  14:00:00,0.6,8.85,0.0,539.1498879765395,0.0,20.278083518295677,6.372960263068329,4.85391050975443,56.38897290102944,0.0,981.842838801377,0.04817232657253021,153.64969435810445,0.0
 01/05  15:00:00,0.6,8.85,0.0,539.1498879765395,0.0,20.27758488676932,6.390663635620912,4.553744507652886,57.418106608790005,0.0,999.2571367564847,0.0490515013538467,152.80377258670507,0.0
 01/05  16:00:00,0.0,8.844444444,0.0,539.1498879765395,0.0,20.278687122722346,6.111673237376438,5.245875485422895,51.057024564644514,0.0,884.8116624031429,0.04361734565181045,158.0323923278711,0.0
 01/05  17:00:00,0.0,8.844444444,0.0,539.1498879765395,0.0,20.277254391200064,3.5779347912347244,3.4648361178740927,91.3225368700535,0.0,1575.267874773819,0.07801564346408299,124.93514063588094,0.0
 01/05  18:00:00,-0.6,8.838888889,0.0,539.1498879765395,0.0,20.279263515324928,3.194776032827443,4.332838564779542,80.40413957516157,0.0,1382.0823503166564,0.06868824804500609,133.90974616725586,0.0
 01/05  19:00:00,-1.1,8.833333333,0.0,539.1498879765395,0.0,20.277540564503788,2.085673997200521,4.376139224179637,86.1866477640172,0.0,1476.2817374950225,0.07362821627076294,129.15662225947995,0.0
 01/05  20:00:00,-1.1,8.827777778,0.0,539.1498879765395,0.0,20.276616713276788,1.7887178231402467,4.412459550802339,91.21266928584198,0.0,1562.406296202628,0.07792188599220781,125.0253519207995,0.0
 01/05  21:00:00,-1.7,8.822222222,0.0,539.1498879765395,0.0,20.279545749227186,1.5617076000587182,5.005152389036914,83.92599075346087,0.0,1423.7695258470103,6.9853867942454855,130.9550746988755,0.0
 01/05  22:00:00,-2.2,8.822222222,0.0,539.1498879765395,0.0,20.276400730126518,1.1373165600575632,4.552398135017447,92.00712416643171,0.0,1543.649879586238,16.490093987023545,124.21946365662082,0.0
 01/05  23:00:00,-2.0,8.811111111,0.0,539.1498879765395,0.0,18.65268846836228,0.4450789979283772,4.691373502399219,47.006985482041,0.0,768.7565147027037,7.41633112407992,161.29508850869922,0.0
 01/05  24:00:00,-1.7,8.805555556,0.0,539.1498879765395,0.0,18.61294381995281,0.7403669070372185,5.03982330281462,60.516547759568525,0.0,997.1905712203122,5.036923273857484,150.21406810608124,0.0
 01/06  01:00:00,-1.7,8.8,0.0,539.1498879765395,0.0,18.6101187088699,0.5382558891693277,4.197577056600373,77.91877660223005,0.0,1281.8528318098474,6.486636753699912,135.8975627341674,0.0
 01/06  02:00:00,-1.7,8.794444444,0.0,539.1498879765395,0.0,18.610049310581257,0.6459668210703929,4.273919752295787,84.01191493138668,0.0,1380.8329006452057,6.99388120803525,130.88485629674804,0.0
 01/06  03:00:00,-2.2,8.788888889,0.0,539.1498879765395,0.0,18.585660620144772,0.46994268231649255,4.127023793585438,89.7715578435827,0.0,1465.2392674266302,11.332730042671818,126.10626270618761,0.0
 01/06  04:00:00,-2.2,8.783333333,0.0,539.1498879765395,0.0,18.63949087989561,0.6648749626291868,4.41673187272155,92.79259840881872,0.0,1513.5338476273046,11.716426630510798,123.61954767641032,0.0
 01/06  05:00:00,-2.2,8.772222222,0.0,539.1498879765395,0.0,18.672930653497577,0.5917417248157548,4.6061219004558875,91.96407492138844,0.0,1488.699679897919,23.74242958845252,124.18782133986883,0.0
