Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/16  07:00:00,-12.0,2917.1294243412767,1119.7152788081346,23.145008469321986,0.0,129.31492332455775,85.44000000000007,19.245369773243524,-8.006627378099173,12.65183257568464,6315.100097828319,6315.100097828319,0.0,0.0,0.0,0.0,6485.790228618066,6485.790228618066
 12/16  08:00:00,-11.7,2958.545908726806,1124.8008328959743,19.752820924909006,0.0,129.31492332455775,85.44000000000007,19.41322940568963,-7.6540811991563995,12.532966369898803,5897.03337044301,5897.03337044301,0.0,0.0,0.0,0.0,6485.790228618066,6485.790228618066
 12/16  09:00:00,-11.0,3021.528115250283,1135.6095825701595,19.639631502468166,0.0,129.31492332455775,85.44000000000007,19.55026057291769,-7.114597288199834,12.441842105592341,5810.01801385428,5810.01801385428,0.0,0.0,0.0,0.0,6485.790228618066,6485.790228618066
 12/16  10:00:00,-11.1,3004.30603419682,1135.3169394967563,21.179919022399815,0.0,129.31492332455775,28.67615809294017,19.664057038920195,-7.027139115373829,12.343956349769151,5217.1478529358355,5217.1478529358355,0.0,0.0,0.0,0.0,5032.649108332542,5032.649108332542
 12/16  11:00:00,-10.6,3045.8396046259536,1141.4958958683949,22.220609019021914,0.0,129.31492332455775,0.0,19.704993983796257,-5.589176386581674,12.258954271730197,4913.0680091799695,4913.0680091799695,0.0,0.0,0.0,0.0,4291.008761415249,4291.008761415249
 12/16  12:00:00,-10.0,3096.796647581446,1146.4535153037457,23.78713896377042,0.0,129.31492332455775,0.0,19.70688896268784,-4.943168607421919,12.172928369561385,4922.6779957945255,4922.6779957945255,0.0,0.0,0.0,0.0,4155.808621274299,4155.808621274299
 12/16  13:00:00,-9.4,3162.3850411054077,1155.5113578380826,21.592440396858166,0.0,129.31492332455775,0.0,19.719261321837852,-3.4980883613328677,12.098175281602773,4302.348423031752,4302.348423031752,0.0,0.0,0.0,0.0,3321.0622976760756,3321.0622976760756
 12/16  14:00:00,-8.9,3203.1665493398705,1157.9581399392375,23.718286276180898,0.0,129.31492332455775,0.0,19.71330946435054,-4.34711973689507,12.027681999054122,4226.866662063092,4226.866662063092,0.0,0.0,0.0,0.0,3098.3923723975486,3098.3923723975486
 12/16  15:00:00,-8.9,3202.484989101909,1157.4538444271088,23.952617630237206,0.0,129.31492332455775,0.0,19.71428801474448,-3.8845419569053825,11.965204232365863,4420.193062736471,4420.193062736471,0.0,0.0,0.0,0.0,3394.697130358905,3394.697130358905
 12/16  16:00:00,-8.3,3271.8123130544527,1167.2698027668653,21.126571734642088,0.0,129.31492332455775,0.0,19.711970899316977,-3.862097584196091,11.911191631760028,4323.21305054888,4323.21305054888,0.0,0.0,0.0,0.0,3168.3537225139785,3168.3537225139785
 12/16  17:00:00,-8.3,3289.5136534367093,1173.48306315307,16.385639131674857,0.0,129.31492332455775,0.0,19.7204709648604,-2.169544327771593,11.859641729410813,3750.860965053793,3750.860965053793,0.0,0.0,0.0,0.0,2470.8195228519708,2470.8195228519708
 12/16  18:00:00,-8.3,3288.708632810017,1173.3661983188417,16.571233832600264,0.0,129.31492332455775,0.0,19.716712122060517,-2.577504705140317,11.80657086198505,3593.730788342569,3593.730788342569,0.0,0.0,0.0,0.0,2178.2346995243156,2178.2346995243156
 12/16  19:00:00,-8.9,3202.6362203645735,1157.2846192619938,23.952617630237206,0.0,129.31492332455775,85.44000000000007,19.699427612704472,-2.981563283217424,11.75207653439845,3412.4449210376624,3412.4449210376624,0.0,0.0,0.0,0.0,3226.175916034491,3226.175916034491
 12/16  20:00:00,-9.4,3189.7327547383616,1164.5066735894732,14.176750046079043,0.0,129.31492332455775,85.44000000000007,19.704312570120226,-3.854571306304107,11.697712122312662,3471.0316184964486,3471.0316184964486,0.0,0.0,0.0,0.0,3415.1965983941204,3415.1965983941204
 12/16  21:00:00,-9.4,3177.8538262817915,1160.246773667808,17.4642665779429,0.0,129.31492332455775,85.44000000000007,19.696577426539342,-3.662873154507927,11.64650811319489,3499.262533002475,3499.262533002475,0.0,0.0,0.0,0.0,3519.640975686705,3519.640975686705
 12/16  22:00:00,-9.4,3164.0919930472264,1154.9026192788879,21.349881286646454,0.0,129.31492332455775,36.12899334910604,19.707728595333137,-3.525522285559989,11.59267967059693,3617.4230080421676,3617.4230080421676,0.0,0.0,0.0,0.0,2883.660417537129,2883.660417537129
 12/16  23:00:00,-10.6,3058.689476155426,1146.2575932617901,18.524558032224345,0.0,129.31492332455775,0.0,18.92188003924621,-4.112076991424153,11.528414054258462,2918.763584214803,2918.763584214803,0.0,0.0,0.0,0.0,1688.5563374029557,1688.5563374029557
 12/16  24:00:00,-10.6,3073.8761529457825,1129.668109769538,18.519280914532196,0.0,129.31492332455775,0.0,18.695127277683856,-4.281643614147525,11.43460191460691,3384.042766944256,3384.042766944256,0.0,0.0,0.0,0.0,2194.1372433204015,2194.1372433204015
 12/17  01:00:00,-10.0,3130.881536849928,1129.070181059413,19.896309580071353,0.0,129.31492332455775,0.0,18.62957106532922,-4.666773581891855,11.36838103525648,3800.5458913851253,3800.5458913851253,0.0,0.0,0.0,0.0,2643.3640954118146,2643.3640954118146
 12/17  02:00:00,-11.1,3023.870690186339,1115.2417337793252,20.942140976229624,0.0,129.31492332455775,0.0,18.606514051483224,-5.00698819663768,11.287972894401557,4180.101219886823,4180.101219886823,0.0,0.0,0.0,0.0,3212.4574176163087,3212.4574176163087
