Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/21  19:00:00,33.3,0.0,0.0,0.0,0.0,182.6906774608458,0.0,23.859463739634847,41.78846664676153,20.59931374039892,-10879.176872335338,-10879.176872335338,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  20:00:00,30.0,0.0,0.0,0.0,0.0,155.01521949917694,85.44000000000005,23.5002060546487,37.44065435396415,20.719771966371503,-10580.157968825322,-10580.157968825322,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  21:00:00,28.9,0.0,0.0,0.0,0.0,127.05154768721538,48.43546844140975,23.352962240336318,32.019191058309914,20.813742642781865,-9183.144705183375,-9183.144705183375,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  22:00:00,25.6,0.0,0.0,0.0,0.0,107.4597575941958,0.0,23.344750946935168,27.393610167160258,20.882498121914697,-7698.468277732565,-7698.468277732565,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  23:00:00,25.6,0.0,0.0,0.0,0.0,50.71697642363685,0.0,24.31128885815761,25.607351001843924,20.893670972042056,-7995.125656594955,-7995.125656594955,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  24:00:00,25.0,0.0,0.0,0.0,0.0,39.82226427786863,0.0,24.41652143720795,23.88369518721459,20.910433106790222,-6659.560588386423,-6659.560588386423,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  01:00:00,24.4,0.0,0.0,0.0,0.0,32.29056991494027,0.0,24.43292651496046,22.924097762290813,20.887693312270613,-6175.005157036512,-6175.005157036512,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  02:00:00,22.2,0.0,0.0,0.0,0.0,24.486902037977178,0.0,24.41528750474329,21.009364127653704,20.84478015788213,-5665.216395201236,-5665.216395201236,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  03:00:00,21.1,0.0,0.0,0.0,0.0,17.239284942709894,0.0,24.422854237109295,19.535496472426974,20.78599239076598,-5125.03352446258,-5125.03352446258,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  04:00:00,22.2,0.0,0.0,0.0,0.0,12.822120441133844,0.0,24.462360488458433,19.202174310726384,20.716895636230625,-4604.8394303511595,-4604.8394303511595,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  05:00:00,22.2,0.0,0.0,0.0,0.0,11.901081224955073,0.0,24.444617370426034,18.971478240296495,20.64032125298926,-4183.285273023777,-4183.285273023777,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  06:00:00,22.2,0.0,0.0,0.0,0.0,9.904654852478053,54.75862189696277,23.606924039588797,18.06386364831013,20.556580501803566,-3351.9578164356153,-3351.9578164356153,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  07:00:00,25.6,0.0,0.0,0.0,0.0,16.73229071364228,80.38730657492242,23.37167233856994,20.154607493635456,20.481447689233843,-4659.4494736832985,-4659.4494736832985,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  08:00:00,27.8,0.0,0.0,0.0,0.0,66.3762041241674,0.0,23.335143277338688,25.06529410853614,20.466609511084517,-5532.019929677839,-5532.019929677839,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  09:00:00,31.1,0.0,0.0,0.0,0.0,80.47108507745767,0.0,23.37733623283743,33.375380113632566,20.444154120220745,-6144.924980049742,-6144.924980049742,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  10:00:00,32.8,0.0,0.0,0.0,0.0,102.80627606306784,0.0,23.402466866832416,39.47872630585443,20.46844624281006,-6845.231750552219,-6845.231750552219,0.0,0.0,0.0,0.0,0.0,0.0
