Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/23  16:00:00,-1.1,20.22745535746826,3.681388328475617,9.11869779135821,0.0,-430.8238034805963,-430.8238034805963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/23  17:00:00,-1.1,19.747913891461252,2.049961342801056,9.197216526992804,0.0,-20.518364276014836,-20.518364276014836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/23  18:00:00,-2.8,19.644275955533224,0.3141682106203737,9.43388302226737,47.90408996661771,866.6266436858659,866.6266436858659,0.0,0.0,0.0,0.0,1351.9369706414832,463.01632254346595,0.023076573270619346,126.43952675482322,0.0,0.0
 01/23  19:00:00,-2.8,19.76644500559338,-0.5492375200031275,9.48652201841482,57.37011299776492,1036.4081859994185,1036.4081859994185,0.0,0.0,0.0,0.0,1633.4577442667453,553.5366807531102,0.027636588244965763,111.903709171149,0.0,0.0
 01/23  20:00:00,-2.8,19.7026189990891,-1.0697420939150584,9.510867216924922,59.322133800569105,1033.6762336532174,1033.6762336532174,0.0,0.0,0.0,0.0,1690.8648857658523,573.7627051835128,0.028576924657979667,108.90622810063655,0.0,0.0
 01/23  21:00:00,-3.9,19.6303397368934,-1.5072082339155781,9.554857058042517,75.33670007158183,1295.4044243832523,1295.4044243832523,0.0,0.0,0.0,0.0,2112.302415669461,720.9908763568059,0.03629158787778896,84.31443664523648,0.0,0.0
 01/23  22:00:00,-3.9,19.586879424263675,-1.4578500983289377,9.59315130558769,94.76805973124493,1659.396051160711,1659.396051160711,0.0,0.0,0.0,0.0,2705.6095384076266,905.6329566728878,0.045652163527827576,54.47602144427633,0.0,0.0
 01/23  23:00:00,-3.9,18.884493409534105,-1.527531796280634,9.484141249794506,76.72833350024962,1220.6713848866912,1220.6713848866912,0.0,0.0,0.0,0.0,2155.301789900956,732.7325739870874,0.03696197252716594,82.17747239642152,0.0,0.0
 01/23  24:00:00,-4.4,18.5670738250008,-1.2669322311235744,9.513791167158551,102.60010843580143,1796.6291951737494,1796.6291951737494,0.0,0.0,0.0,0.0,2920.3399567101633,962.2184201629057,0.049425091560964945,42.44917636711163,0.0,0.0
 01/24  01:00:00,-5.0,18.48344354097391,-0.891239583211776,9.522581699314975,130.2454573567078,2453.064086147826,2453.064086147826,0.0,0.0,0.0,0.0,3746.069815807843,1207.760021997742,0.06274177490322884,0.0,161.30749447413427,161.30749447413427
 01/24  02:00:00,-5.0,18.551844176583597,-0.8704031344589993,9.459817093943474,130.2454573567078,2921.0780300656315,2921.0780300656315,0.0,0.0,0.0,0.0,3747.7391456119026,1205.8179052514686,0.06274177490322884,0.0,764.6443780255931,764.6443780255931
 01/24  03:00:00,-7.8,18.56983203316479,-0.7534133562205964,9.394791400473961,130.2454573567078,3451.985887982224,3451.985887982224,0.0,0.0,0.0,0.0,3412.368347691108,1165.8662102781168,10.384523259384826,0.0,1741.3725472454557,1741.3725472454557
 01/24  04:00:00,-8.3,18.579331667318332,-1.5950371128249787,9.341929620430696,130.2454573567078,3689.617858406058,3689.617858406058,0.0,0.0,0.0,0.0,3321.7011010286064,1147.48144740885,20.995369757426023,0.0,2121.5386019097664,2121.5386019097664
 01/24  05:00:00,-8.3,18.582641987064253,-2.0997354116112623,9.286746796610387,130.2454573567078,3699.35122976192,3699.35122976192,0.0,0.0,0.0,0.0,3321.580498625308,1147.617822481552,20.995369757426023,0.0,2181.2641865300475,2181.2641865300475
 01/24  06:00:00,-10.0,19.3490951758702,-2.2605124801208683,9.215500212797645,130.2454573567078,4998.355218285124,4998.355218285124,0.0,0.0,0.0,0.0,3144.4852493313906,1127.1765484279924,23.854208185307694,0.0,3896.847945259657,3896.847945259657
 01/24  07:00:00,-9.4,19.59354716491329,-2.5476563999645974,9.210194068998428,130.2454573567078,4734.343626137834,4734.343626137834,0.0,0.0,0.0,0.0,3211.5313622736176,1157.911441034973,17.337374525272516,0.0,3627.181661698428,3627.181661698428
 01/24  08:00:00,-9.4,19.671100414745077,-3.10544570978844,9.15783135849869,130.2454573567078,4282.478475559163,4282.478475559163,0.0,0.0,0.0,0.0,3206.7704508157676,1163.2108950029135,17.337374525272516,0.0,3145.330082561509,3145.330082561509
 01/24  09:00:00,-10.6,19.694740361684868,-1.657842946311999,9.099083778943632,130.2454573567078,3860.5345667318325,3860.5345667318325,0.0,0.0,0.0,0.0,3059.148513990549,1141.1924026292388,25.904055209643293,0.0,2829.149053937717,2829.149053937717
 01/24  10:00:00,-7.8,19.735843573878846,2.40701176055113,9.08123329883831,130.2454573567078,2754.7986679918704,2754.7986679918704,0.0,0.0,0.0,0.0,3358.773538047934,1179.9052850658243,18.71713686023552,0.0,1176.8449628746246,1176.8449628746246
 01/24  11:00:00,-7.8,19.755775870017963,6.345996544728633,9.053346230799793,130.2454573567078,2352.2709214129263,2352.2709214129263,0.0,0.0,0.0,0.0,3357.989928318721,1180.794620198417,18.71713686023552,0.0,490.32295363138974,490.32295363138974
 01/24  12:00:00,-4.4,19.92038537085577,10.803561533278122,8.936252665454365,92.09518231933154,1581.8502500465875,1581.8502500465875,0.0,0.0,0.0,0.0,2584.3221418918433,878.0014938251427,0.04436460300504018,58.58033798544302,0.0,0.0
 01/24  13:00:00,-3.9,19.908150098861608,13.418868795645679,8.881466192879373,65.67140465613994,1212.9260760576653,1212.9260760576653,0.0,0.0,0.0,0.0,1823.5844037867587,630.7469072946675,0.03163557175922838,99.1562740836637,0.0,0.0
 01/24  14:00:00,-3.9,19.828418119128866,13.999864787526118,8.85400191327138,47.58408368823383,923.0039423673243,923.0039423673243,0.0,0.0,0.0,0.0,1300.3726442107059,456.9336931511193,0.02292245309811805,126.9308108242937,0.0,0.0
 01/24  15:00:00,-3.3,19.812590625887342,10.795256378137454,8.85509464255709,35.22650214650933,705.1374854970836,705.1374854970836,0.0,0.0,0.0,0.0,963.168675520987,337.7222165647123,1.523901110863695,145.85350778563836,0.0,0.0
 01/24  16:00:00,-3.9,19.599552382360443,7.834029569603922,8.935484534289174,44.54794344429835,882.8551522230409,882.8551522230409,0.0,0.0,0.0,0.0,1208.5025458758282,425.13176802431104,1.640000372872278,131.53142916717533,0.0,0.0
 01/24  17:00:00,-3.9,19.643748705508507,4.981088338115134,9.034196387697136,59.80045814463768,1171.8749755727422,1171.8749755727422,0.0,0.0,0.0,0.0,1646.1741727251845,568.3441722972258,2.20150840939492,108.08896329473316,0.0,0.0
 01/24  18:00:00,-5.0,19.495880919576607,2.6087732279592015,9.125065366359078,76.58567173011444,1381.2011133163433,1381.2011133163433,0.0,0.0,0.0,0.0,2048.5126838089323,714.8522562255147,9.268336977556586,81.99425340800566,0.0,0.0
 01/24  19:00:00,-5.6,19.42450126592517,0.47521020659369984,9.218690724580096,101.11135094462847,1767.937492739995,1767.937492739995,0.0,0.0,0.0,0.0,2720.1600034347484,936.3706986473005,12.361076411603014,44.16303042898993,0.0,0.0
 01/24  20:00:00,-5.6,19.49015114529848,-0.5254060785218188,9.278057238705074,120.26182073480213,2048.853258471312,2048.853258471312,0.0,0.0,0.0,0.0,3295.1388505213627,1112.1919725479909,14.702240483924433,14.647808440989785,0.0,0.0
 01/24  21:00:00,-7.8,19.590394740075347,-1.6261419026237576,9.277386782745056,130.2454573567078,2334.4779510847093,2334.4779510847093,0.0,0.0,0.0,0.0,3380.5994381273695,1181.862226045013,13.95922142181742,0.0,476.9315966358349,476.9315966358349
 01/24  22:00:00,-10.6,19.643687675511252,-2.9865259211204047,9.226612431668727,130.2454573567078,2993.910063383395,2993.910063383395,0.0,0.0,0.0,0.0,3073.2952526745817,1144.3850007414192,22.23774568801799,0.0,1647.782681464561,1647.782681464561
 01/24  23:00:00,-10.6,18.916504174312482,-4.166129341317283,9.191688425003248,130.2454573567078,2397.8517631224295,2397.8517631224295,0.0,0.0,0.0,0.0,3072.3262494882238,1145.4443624591827,22.23774568801799,0.0,1056.4179548806208,1056.4179548806208
 01/24  24:00:00,-11.7,18.664672135410797,-5.646076796862732,9.079395323862707,130.2454573567078,3428.7476755316093,3428.7476755316093,0.0,0.0,0.0,0.0,3002.533959340069,1126.40735663325,16.224776797064944,0.0,2330.32738736731,2330.32738736731
 07/17  01:00:00,11.1,24.04551387589258,16.110333422267864,19.993264604426702,0.7996946314920721,-4148.253776984975,-4148.253776984975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  02:00:00,11.1,23.7744847986987,13.000754251762762,19.800131005107914,0.0,-3614.723973268945,-3614.723973268945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  03:00:00,9.4,23.241245001926664,10.430197644076268,19.652511168942905,0.0,-3085.658760470189,-3085.658760470189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 07/17  04:00:00,9.4,22.825640721241943,8.465608939402566,19.502235083288404,0.0,-2919.750895854746,-2919.750895854746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 07/17  05:00:00,9.4,22.503816430348692,6.985899284984646,19.35252654801955,0.0,-2564.8198644090826,-2564.8198644090826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 07/17  06:00:00,13.3,23.328337505776084,9.228685901237622,19.207613565891855,0.8824889963496845,-2165.1046158902254,-2165.1046158902254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
