Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 February,0.4047829804810766,1.2587772469484806,0.8488614950123092,0.0,0.0,1468314107.598109,2058718427.6016476,1468314107.5981095,17593020.00354281,0.0,0.0,572811299.9999994,572811299.9999994,0.0,0.0,0.0
 August,0.21196875619918112,0.9186376717832732,0.6481700277089677,0.0,167.99999999999997,0.0,552983399.9999992,0.0,0.0,0.0,0.0,552983399.9999992,552983399.9999992,0.0,0.0,0.0
 December,0.33400567368026757,1.1408942015050465,0.8665154090897621,0.0,3262.5,36638964292.46862,68984678539.83647,36638964292.46855,439000094.30606055,0.0,0.0,31906714153.062675,31906714153.062675,0.0,0.0,0.0
