Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/03  03:00:00,11.7,8.905555556,0.0,449.71410205278596,0.0,20.566269076243234,8.231363331137207,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,10.6,8.905555556,0.0,449.71410205278596,0.0,20.302593788548997,7.965829541318407,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,9.4,8.905555556,0.0,449.71410205278596,0.0,20.061177015133616,6.767684139648429,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  06:00:00,10.0,8.905555556,0.0,449.71410205278596,0.0,19.95901936599666,6.092791723886254,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  07:00:00,12.8,8.911111111,0.0,449.71410205278596,0.0,19.826082246598638,8.033492935365679,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  08:00:00,12.2,8.911111111,0.0,449.71410205278596,0.0,19.97600868522758,8.261935049026608,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  09:00:00,14.4,8.911111111,0.0,449.71410205278596,0.0,20.20529842375495,10.253110857739738,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  10:00:00,17.8,8.911111111,0.0,449.71410205278596,0.0,20.7556010812603,16.454983809553624,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,21.434935947078067,25.333243390564444,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,23.3,8.911111111,0.0,449.71410205278596,0.0,21.90908765006951,32.73897241986792,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,23.9,8.911111111,0.0,449.71410205278596,0.0,22.590094314720922,35.06205125798083,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,22.8,8.911111111,0.0,449.71410205278596,0.0,23.089194282971782,35.70539174246595,0.7259369930435868,4.0477586518115665,0.0,0.0,0.0,0.0
 01/03  15:00:00,22.2,8.911111111,0.0,449.71410205278596,0.0,23.317489945225834,34.36277071512001,11.86854672950256,65.47913948279853,0.0,0.0,0.0,0.0
 01/03  16:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,23.333516767816093,32.353223890292206,20.419299749576126,110.36697681851815,0.0,0.0,0.0,0.0
 01/03  17:00:00,19.4,8.911111111,0.0,449.71410205278596,0.0,23.332747532903777,29.99374327258668,10.862751562053084,57.12770816296577,0.0,0.0,0.0,0.0
 01/03  18:00:00,17.2,8.911111111,0.0,449.71410205278596,0.0,23.119277179409867,25.49271483041529,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,22.791349720777873,21.51518223979235,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,15.6,8.911111111,0.0,449.71410205278596,0.0,22.406939882324735,17.97605000560706,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,13.9,8.911111111,0.0,449.71410205278596,0.0,21.991267148066342,15.06117835251624,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  22:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,21.644367059625196,12.77094977226869,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  23:00:00,12.2,8.911111111,0.0,449.71410205278596,0.0,21.299900693237497,10.909237293772653,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,21.029165737455372,9.419766728378287,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,11.1,8.911111111,0.0,449.71410205278596,0.0,20.77857012184804,8.237139077423965,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,20.496773271589575,7.2401100854790545,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,20.341065556780578,6.532987018801355,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,20.101680678069,5.90189012967049,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,8.9,8.905555556,0.0,449.71410205278596,0.0,19.86783418634971,5.218332461003332,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  06:00:00,8.3,8.911111111,0.0,449.71410205278596,0.0,19.81010459286654,4.76003056741725,1.5695429390591076,0.0,32.360592199934786,0.0,198.33913124947412,0.0
 01/04  07:00:00,9.4,8.911111111,0.0,449.71410205278596,0.0,19.77889212608621,4.820481609388533,2.001176920262108,0.0,41.801757365074685,0.0,197.88238210728431,0.0
 01/04  08:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.865267026701382,6.214856081557397,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  09:00:00,16.1,8.911111111,0.0,449.71410205278596,0.0,20.41992236453781,10.999920080682552,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  10:00:00,19.4,8.911111111,0.0,449.71410205278596,0.0,21.145470184957162,19.423293286281606,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  11:00:00,23.3,8.911111111,0.0,449.71410205278596,0.0,21.858432147349955,29.050896171265983,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,25.6,8.911111111,0.0,449.71410205278596,0.0,22.399536577321218,36.01536694822299,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,28.3,8.911111111,0.0,449.71410205278596,0.0,23.076435291473686,38.33157782878301,5.294843431588118,32.75224884702032,0.0,0.0,0.0,0.0
 01/04  14:00:00,28.9,8.905555556,0.0,449.71410205278596,0.0,23.131035937869385,38.51027476731042,45.12500958572581,282.44747800917736,0.0,0.0,0.0,0.0
 01/04  15:00:00,28.3,8.905555556,0.0,449.71410205278596,0.0,23.321773737310536,37.54138755220533,47.69996189741081,293.9455143598122,0.0,0.0,0.0,0.0
 01/04  16:00:00,25.6,8.911111111,0.0,449.71410205278596,0.0,23.33221912759598,33.92867982598443,43.80564583435095,254.41871703882276,0.0,0.0,0.0,0.0
 01/04  17:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,23.332575992163505,30.084693363161453,25.49136343662522,134.42771585118788,0.0,0.0,0.0,0.0
 01/04  18:00:00,17.8,8.905555556,0.0,449.71410205278596,0.0,23.333156767346377,25.07126768588042,3.238660545914153,16.474803358840166,0.0,0.0,0.0,0.0
 01/04  19:00:00,17.2,8.905555556,0.0,449.71410205278596,0.0,23.126129708891348,21.527853698771224,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,16.1,8.905555556,0.0,449.71410205278596,0.0,22.726424528330828,17.625536497417563,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,16.7,8.905555556,0.0,449.71410205278596,0.0,22.449237835054646,15.336625814408738,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,15.0,8.905555556,0.0,449.71410205278596,0.0,22.071069853753556,13.307598245255493,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,13.3,8.905555556,0.0,449.71410205278596,0.0,21.726298831157912,11.853591000369804,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,13.3,8.905555556,0.0,449.71410205278596,0.0,21.40974319819564,10.437204246507182,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,12.8,8.9,0.0,449.71410205278596,0.0,21.20558710391631,9.296989534358294,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,12.8,8.9,0.0,449.71410205278596,0.0,21.018381872952773,8.425406665840486,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,12.2,8.9,0.0,449.71410205278596,0.0,20.75782361756422,7.680694619484293,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,11.7,8.894444444,0.0,449.71410205278596,0.0,20.561850266477038,7.034677262536474,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,11.7,8.888888889,0.0,449.71410205278596,0.0,20.443420890402034,6.584856802945456,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,11.1,8.888888889,0.0,449.71410205278596,0.0,20.271598640407742,6.548366193412579,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  07:00:00,11.7,8.883333333,0.0,449.71410205278596,0.0,20.13367741459277,6.639045045528847,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  08:00:00,14.4,8.877777778,0.0,449.71410205278596,0.0,20.387670899478714,8.047246169641713,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  09:00:00,17.8,8.872222222,0.0,449.71410205278596,0.0,20.913555098334346,12.585232082995587,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  10:00:00,21.1,8.866666667,0.0,449.71410205278596,0.0,21.629074335554435,20.525576948029073,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  11:00:00,25.0,8.866666667,0.0,449.71410205278596,0.0,22.329749639060847,29.698437867683623,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,27.8,8.861111111,0.0,449.71410205278596,0.0,22.92658116622346,37.20126646054907,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  13:00:00,28.3,8.855555556,0.0,449.71410205278596,0.0,23.302545280040306,38.283986039289445,14.973690887976883,92.08743840913093,0.0,0.0,0.0,0.0
 01/05  14:00:00,29.0,8.85,0.0,449.71410205278596,0.0,23.34906051974753,39.203236131879784,44.32336181097922,276.45235789692856,0.0,0.0,0.0,0.0
 01/05  15:00:00,27.8,8.85,0.0,449.71410205278596,0.0,23.333641392499622,36.881996826452784,56.403030752851436,341.64727998534255,0.0,0.0,0.0,0.0
 01/05  16:00:00,25.6,8.844444444,0.0,449.71410205278596,0.0,23.33219579195428,33.96072693481425,51.34479789417434,295.60949441079066,0.0,0.0,0.0,0.0
 01/05  17:00:00,20.0,8.844444444,0.0,449.71410205278596,0.0,23.33262924837905,29.58456843672369,29.513577711850207,152.0627545742328,0.0,0.0,0.0,0.0
 01/05  18:00:00,19.4,8.838888889,0.0,449.71410205278596,0.0,23.333141458936076,25.836187867080636,11.987483941401436,61.13951775447588,0.0,0.0,0.0,0.0
 01/05  19:00:00,17.2,8.833333333,0.0,449.71410205278596,0.0,23.333396727727134,21.767215679935667,0.4861550146683017,2.4375108632817604,0.0,0.0,0.0,0.0
 01/05  20:00:00,16.7,8.827777778,0.0,449.71410205278596,0.0,23.01416342243908,18.29080407298274,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  21:00:00,16.1,8.822222222,0.0,449.71410205278596,0.0,22.67701824290591,15.473859213069126,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  22:00:00,14.4,8.822222222,0.0,449.71410205278596,0.0,22.283081800607963,13.15583749128721,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  23:00:00,13.9,8.811111111,0.0,449.71410205278596,0.0,21.980347123394434,11.3410263383457,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,13.3,8.805555556,0.0,449.71410205278596,0.0,21.71974342882253,9.96116477558828,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,12.2,8.8,0.0,449.71410205278596,0.0,21.393951269664264,9.779945218377568,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,11.1,8.794444444,0.0,449.71410205278596,0.0,21.139407852468153,8.158089828022659,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  03:00:00,11.1,8.788888889,0.0,449.71410205278596,0.0,20.917071919961124,7.968280241883139,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,10.6,8.783333333,0.0,449.71410205278596,0.0,20.717031377158897,6.804058384196494,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  05:00:00,10.0,8.772222222,0.0,449.71410205278596,0.0,20.513742043646992,6.0631596925265985,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  06:00:00,9.4,8.766666667,0.0,449.71410205278596,0.0,20.280096501128845,5.331416983396841,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  07:00:00,10.6,8.761111111,0.0,449.71410205278596,0.0,20.18428548575487,5.265998643006687,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  08:00:00,11.7,8.75,0.0,449.71410205278596,0.0,20.369852765176052,6.635073639824226,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  09:00:00,15.6,8.744444444,0.0,449.71410205278596,0.0,20.89697674445803,11.320740706340576,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  10:00:00,18.3,8.733333333,0.0,449.71410205278596,0.0,21.58994391456252,19.0011534414286,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,19.4,8.727777778,0.0,449.71410205278596,0.0,22.180492132810567,27.122078335415058,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,21.1,8.716666667,0.0,449.71410205278596,0.0,22.61490565360955,29.385399859696733,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,20.6,8.711111111,0.0,449.71410205278596,0.0,23.09967129054982,31.391900800142785,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,21.1,8.705555556,0.0,449.71410205278596,0.0,23.322784528102247,30.557494248748185,7.528929906853561,39.558068601210856,0.0,0.0,0.0,0.0
 01/06  15:00:00,20.0,8.7,0.0,449.71410205278596,0.0,23.333530323020447,29.580402320072448,16.390729354201923,84.45821674948758,0.0,0.0,0.0,0.0
 01/06  16:00:00,17.2,8.694444444,0.0,449.71410205278596,0.0,23.333106774983676,26.522819714255476,14.23238985388851,71.625356706075,0.0,0.0,0.0,0.0
 01/06  17:00:00,15.6,8.688888889,0.0,449.71410205278596,0.0,23.3334049902875,24.519474708231076,8.377924291689329,42.31685706138732,0.0,0.0,0.0,0.0
 01/06  18:00:00,15.0,8.677777778,0.0,449.71410205278596,0.0,23.136645840503064,20.9160028693818,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,14.4,8.672222222,0.0,449.71410205278596,0.0,22.766717014103886,17.82649720527637,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  20:00:00,14.4,8.666666667,0.0,449.71410205278596,0.0,22.485469660603297,15.747233033539825,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  21:00:00,14.0,8.655555556,0.0,449.71410205278596,0.0,22.082518447347027,14.581362167850436,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  22:00:00,14.0,8.65,0.0,449.71410205278596,0.0,21.971232852764487,13.877095593099583,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  23:00:00,13.9,8.638888889,0.0,449.71410205278596,0.0,21.801441626438304,13.593106253599935,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,13.3,8.633333333,0.0,449.71410205278596,0.0,21.551380961767936,13.378865842453498,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  01:00:00,12.2,8.622222222,0.0,449.71410205278596,0.0,21.33454072418256,12.97047772882568,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  02:00:00,12.2,8.616666667,0.0,449.71410205278596,0.0,21.12577428787648,12.724963982015836,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  03:00:00,12.2,8.605555556,0.0,449.71410205278596,0.0,20.997310245714093,12.551981045267505,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  04:00:00,12.0,8.6,0.0,449.71410205278596,0.0,20.838701572998783,12.373296934964975,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  05:00:00,11.0,8.594444444,0.0,449.71410205278596,0.0,20.75022572423444,11.987446602447783,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  06:00:00,11.1,8.583333333,0.0,449.71410205278596,0.0,20.624375084105548,11.499825129943236,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  07:00:00,11.0,8.577777778,0.0,449.71410205278596,0.0,20.436352273479464,11.381266630742646,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  08:00:00,12.2,8.566666667,0.0,449.71410205278596,0.0,20.61323394253924,12.209752548295679,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  09:00:00,12.8,8.561111111,0.0,449.71410205278596,0.0,20.769878319651895,14.367381560385503,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  10:00:00,14.0,8.55,0.0,449.71410205278596,0.0,20.96541806903972,17.248552271800143,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  11:00:00,15.0,8.538888889,0.0,449.71410205278596,0.0,21.248684009103727,21.430867729711764,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  12:00:00,16.0,8.533333333,0.0,449.71410205278596,0.0,21.702973059780888,26.53578276020155,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  13:00:00,16.7,8.522222222,0.0,449.71410205278596,0.0,22.207900902539883,31.317889878192137,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  14:00:00,16.7,8.516666667,0.0,449.71410205278596,0.0,22.52472484055937,27.402119571844967,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  15:00:00,15.6,8.511111111,0.0,449.71410205278596,0.0,22.916526658471767,27.592898396340587,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  16:00:00,15.0,8.505555556,0.0,449.71410205278596,0.0,23.078052102778273,24.86822507283185,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  17:00:00,14.0,8.5,0.0,449.71410205278596,0.0,22.92766405331161,21.807736692589607,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  18:00:00,12.8,8.494444444,0.0,449.71410205278596,0.0,22.46904938343295,18.26484453029213,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  19:00:00,12.8,8.488888889,0.0,449.71410205278596,0.0,22.17460460996646,15.372550044307406,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  20:00:00,11.7,8.483333333,0.0,449.71410205278596,0.0,21.76908550275942,12.70992297858645,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  21:00:00,11.1,8.472222222,0.0,449.71410205278596,0.0,21.429702200187332,10.71773402045788,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  22:00:00,11.1,8.466666667,0.0,449.71410205278596,0.0,21.173361953391858,9.194036950468064,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  23:00:00,10.6,8.466666667,0.0,449.71410205278596,0.0,20.935516094267204,8.053589193398405,0.0,0.0,0.0,0.0,0.0,0.0
