Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  01:00:00,1.1,8.822222222,0.0,539.1498879765395,0.0,18.61102890055827,0.4335133152687434,13.01667675593189,42.97070803356335,0.0,710.8567184892302,27.64878229843916,164.521172934024,0.0
 01/01  02:00:00,0.0,8.822222222,0.0,539.1498879765395,0.0,18.61060037231553,0.865795416443795,14.443599119316163,52.986378423772976,0.0,863.8667064428879,39.465322863111446,156.1704445426157,0.0
 01/01  03:00:00,-0.6,8.827777778,0.0,539.1498879765395,0.0,18.61124838991775,0.8057000556935584,15.326083273754147,53.96307983255444,0.0,887.262972661208,33.25220400129297,155.39005771442118,0.0
 01/01  04:00:00,-1.1,8.827777778,0.0,539.1498879765395,0.0,18.61154390001603,0.44205772117069597,14.411094763880723,59.25125925534342,0.0,973.0359984033366,33.00936965690666,151.02680719115756,0.0
 01/01  05:00:00,-1.1,8.833333333,0.0,539.1498879765395,0.0,18.610901097495184,0.4356783868531769,12.594550097493446,68.42576723922998,0.0,1136.6722618779997,22.648992895752126,143.57380045058096,0.0
 01/01  06:00:00,-1.7,8.833333333,0.0,539.1498879765395,0.0,20.215081910138593,0.9639913963441271,13.544629352769004,108.42619003309864,0.0,1845.7742937674723,24.287526483650982,110.66440861616712,0.0
 01/01  07:00:00,-2.2,8.838888889,0.0,539.1498879765395,0.0,20.270720636024517,0.6913037851534796,13.36838448203807,104.40984652876423,0.0,1781.5592723185832,27.220860733979585,113.92195176444312,0.0
 01/01  08:00:00,-2.2,8.844444444,0.0,539.1498879765395,0.0,20.277421001448648,0.5040528060402842,12.396747967252276,101.0620262864683,0.0,1721.786585304786,26.325007356850012,116.682299989267,0.0
 01/01  09:00:00,-1.7,8.85,0.0,539.1498879765395,0.0,20.2791381786732,1.2128042555935612,12.975272311547311,80.28364748611484,0.0,1372.307378554574,22.33739296817937,133.8126242591679,0.0
 01/01  10:00:00,-1.1,8.85,0.0,539.1498879765395,0.0,20.277868419628494,3.02159988958155,11.11735883561202,68.66337717761726,0.0,1178.122650264924,16.70071709088303,143.42633712079953,0.0
