Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  14:00:00,-2.8,2189.599852746038,760.0892784881004,22.67416264737972,118.27941636079728,68.35560537603335,26.038139255052076,19.86004295196809,6.883334476137055,16.17301670826263,1409.1906743951931,1409.1906743951931,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,-2.2,1212.1724754566342,425.18833290394923,10.727923524178486,154.88171852609295,37.78951055983493,0.0,19.825868381396123,8.561085771777567,16.114656088442565,934.5845113626765,934.5845113626765,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,-2.2,795.0668320368785,281.04408508589506,7.091606868268304,170.1579362444105,24.994774314638708,0.0,19.726371494706864,6.700105644288901,16.069932933660006,624.6065366721559,624.6065366721559,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,-2.8,873.9914339485538,311.562895490159,9.294627992263514,166.48200142668924,28.036436960226602,0.0,19.62973974192244,4.63542482183465,16.03719275672159,661.3045357976152,661.3045357976152,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,-4.4,2729.2574604008473,964.0621454404145,37.52599281187032,93.43842378186129,88.82491921368906,85.44000000000004,19.553593591104686,3.434174678262862,16.004525949744885,1079.328072014263,1079.328072014263,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,-4.4,4342.014796776002,1479.0472489955494,57.67537785957048,36.22074425840485,136.51966471209124,85.44000000000004,19.105940257089838,0.21134428125147198,15.950855272876835,2010.0628783589545,2010.0628783589545,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,-5.6,4205.16871878557,1453.4546586892743,58.223236930566614,35.91928453637547,136.57435382995405,85.44000000000004,19.53952816314366,0.15710757739900957,15.884391667617804,1811.4049407026332,1811.4049407026332,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,-6.7,4524.737393216989,1601.8917939802034,57.24846494651053,19.98141675666063,149.83734175853505,85.44000000000004,19.57041891201804,-1.3024023752338945,15.82274423038821,2096.705902601323,2096.705902601323,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,-4.4,4448.961536437581,1513.1317436085194,65.28592166637756,31.567518684556894,140.25335002860274,85.44000000000004,19.668124657157772,-1.1441023908589636,15.76054088513182,2153.4781029809856,2153.4781029809856,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,-3.3,3221.283866747391,1103.6860047874757,47.80051116515739,78.42544698839934,101.35294671563675,85.44000000000004,19.064669947637665,-1.360204243199756,15.676826388142032,1432.5149247576574,1432.5149247576574,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,-2.8,2931.627098331576,985.755476056514,40.70482466704894,90.91255988035265,91.04232651681396,12.61475334000621,18.66795237381698,-0.9803919131149419,15.56778954764159,1968.27871138294,1968.27871138294,0.0,0.0,0.0,0.0,0.0,0.0
 01/27  01:00:00,-7.2,5222.910575355143,1789.9717816909174,30.106142931873325,0.0,168.34326253266744,0.0,18.654597465136717,-7.66806789845163,17.231075317511344,3353.3516486511,3353.3516486511,0.0,0.0,0.0,0.0,167.44159052540317,167.44159052540317
