Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/04  15:00:00,5.0,21.09871819354749,15.786294908025056,12.796287336067055,29.688142199598264,2543.9339528930686
 01/04  16:00:00,5.0,21.092925331866596,14.774344533236842,13.14178721041769,28.447981840392796,2437.594808584751
 01/04  17:00:00,4.3583333333333325,21.095583951666356,13.586661143971144,13.515168974972076,28.610353354247025,2452.1968729367
 01/04  18:00:00,3.2583333333333333,21.090190187766687,12.47434889928408,13.601789096671325,31.553530443553214,2706.477813285131
 01/04  19:00:00,2.8000000000000003,21.087278536830798,11.825992343135146,13.440214397827587,35.79345931436754,3071.234262915749
 01/04  20:00:00,2.4499999999999997,21.0865206227955,11.629245190138596,13.295308628351679,39.62224111301247,3400.3206172583123
 01/04  21:00:00,1.9083333333333332,21.085076873908463,11.34880571971339,13.238643522102445,42.164402374166094,3618.593663483956
 01/04  22:00:00,1.0583333333333333,21.083951425290433,10.774932927258371,13.091321118765649,45.57133003809105,3910.609083179734
 01/04  23:00:00,0.6,21.08461594607444,10.696155691608652,13.277597048731351,46.75394539785419,4010.3559719489185
 01/04  24:00:00,0.6,21.084899901937153,11.944221147870246,13.93965933449246,46.829037659334226,4015.6306930616042
 01/05  01:00:00,-0.09999999999999998,21.08504222735853,12.64427749621887,14.235609683670903,46.76543915681773,4009.4778503872235
 01/05  02:00:00,-0.25,21.08460130110652,12.725010064112782,14.210063790559696,47.207849142780326,4046.800783974182
 01/05  03:00:00,-0.35000000000000003,21.084995369592264,13.089789388099767,14.23237281479893,47.32793125910598,4056.5880398679133
 01/05  04:00:00,-0.25,21.084850083645367,13.240834834024943,14.198504229767716,47.24364118928094,4048.964245052905
 01/05  05:00:00,-0.35000000000000003,21.084187704075273,13.37901493354523,14.154543103397607,48.07680063195951,4120.317661118656
 01/05  06:00:00,-0.6,21.08475221190247,13.343543185638543,14.181941401258412,48.05441928842529,4117.951650199247
 01/05  07:00:00,-0.25,21.08535505586577,13.300148627687578,14.245367178865996,46.79644555332735,4009.8788086627483
 01/05  08:00:00,0.0,21.08525229352357,13.284041034468975,14.07709599096703,46.14809733037103,3954.760037907459
 01/05  09:00:00,0.0,21.086608677157802,14.042166582724818,13.941992387404184,43.97737095887923,3769.027092081255
 01/05  10:00:00,0.35000000000000003,21.091961742285626,15.573980106042356,13.986506062985882,40.438665532361746,3465.4790162761983
 01/05  11:00:00,0.8916666666666666,21.088612474426178,16.815231588232553,13.879711800200019,37.499381982951064,3214.3021940540407
 01/05  12:00:00,2.091666666666667,21.095556358145913,18.245440745527727,13.915859528093392,33.25345455086953,2850.665606930834
 01/05  13:00:00,3.4416666666666664,21.096149519348735,20.306621905888846,13.923585482857483,28.635977432535494,2455.7721836724863
 01/05  14:00:00,3.899999999999999,21.09809176957792,19.65870681214405,13.953274230776211,26.127851585588875,2241.6651979644244
 01/05  15:00:00,4.191666666666666,21.09935901922403,16.87421305990139,13.789470508956072,28.03752178815129,2406.1396167543103
 01/05  16:00:00,3.7583333333333333,21.098224511706643,14.432228254073385,13.567706976311454,31.861296197995966,2734.8620086069386
 01/05  17:00:00,2.0166666666666666,21.087217435571944,12.854970170098218,13.347894574929294,36.32591188041874,3119.1988712544103
 01/05  18:00:00,1.0999999999999999,21.08516986192313,11.827921378104628,12.937264822452539,40.87166514617737,3508.554444500165
 01/05  19:00:00,1.7416666666666665,21.084003002190737,11.33367595650612,12.481502472317487,44.43025653640182,3812.8827388790614
 01/05  20:00:00,1.9083333333333332,21.082160235787722,10.752165586105223,12.09827334771878,49.52303318260917,4249.129842093198
 01/05  21:00:00,1.3500000000000003,21.083889575706095,10.291922374350397,12.141872543354237,50.96214219328662,4370.859516784293
 01/05  22:00:00,0.4583333333333333,21.083960013879373,9.959788257913443,12.451466824664736,50.471727494431384,4326.753068391157
 01/05  23:00:00,0.35000000000000003,21.082163638386593,9.414560854303884,12.245275544537114,53.34711819653321,4572.330872769065
 01/05  24:00:00,0.6,21.081941129128236,9.314968858184603,12.001520423945323,55.66241388194563,4770.496586133809
 01/06  01:00:00,-0.09999999999999998,21.08211334382357,9.677269166181468,12.003689276214132,55.75953783549351,4778.636822837227
 01/06  02:00:00,-0.25,21.083548504450253,10.783000735731845,12.363635020986592,53.21113339866713,4558.905438912903
 01/06  03:00:00,0.17500000000000002,21.083003060700275,11.569319137765556,12.476030794765654,52.125638484480504,4465.883877992706
 01/06  04:00:00,0.47500000000000003,21.082454182715445,11.78734680914639,12.207394834380644,52.19908953249648,4472.954184372961
 01/06  05:00:00,0.6,21.082283699645977,11.90103256216563,12.072728983958717,52.03062303170288,4459.052975131503
 01/06  06:00:00,0.6,21.08292191340267,11.988736238931459,12.100286397141945,51.252491025373196,4392.229385299915
 01/06  07:00:00,0.6,21.08360540542066,12.132840080514084,12.188673056288769,50.08628425008826,4292.4776198113605
 01/06  08:00:00,0.6,21.08447329535184,12.745342802024195,12.708005166499307,48.53922664313498,4159.966083581916
 01/06  09:00:00,0.6,21.08433847430828,13.85640936435553,12.817912423777194,47.11433408152066,4038.0992531445513
 01/06  10:00:00,0.8916666666666666,21.08596604477251,14.804235822736416,12.759644663004094,44.251764113745054,3793.074944728849
 01/06  11:00:00,1.45,21.087603285879823,15.921027516447117,12.850135044731436,40.248290086782795,3450.3286837485757
 01/06  12:00:00,2.341666666666667,21.088318405017247,16.19949775851141,12.560747404396182,36.92328123414715,3166.203084992277
 01/06  13:00:00,3.4416666666666664,21.09270405828281,14.777829890637472,11.855052349377416,39.57052024217998,3394.3775834819176
 01/06  14:00:00,4.191666666666666,21.08571688200218,13.76404057984458,11.654799101258144,41.97078506615073,3602.6516291356897
 01/06  15:00:00,4.75,21.08479113401757,13.7541416785649,11.631771685662562,43.003954315914875,3692.4472257188704
 01/06  16:00:00,5.641666666666667,21.08691904284637,13.888089592901808,11.827074028138618,41.59826724240485,3572.162464017047
 01/06  17:00:00,6.45,21.086083067387538,14.086560190116442,11.932650175250702,40.70338278452031,3496.182094021487
 01/06  18:00:00,6.700000000000002,21.087419366127858,14.526516877149328,11.907576035718144,40.50824127652418,3480.4609043167334
 01/06  19:00:00,6.700000000000002,21.08824104246538,14.727234559348629,12.004592560057764,38.13681076939171,3277.1167599763485
 01/06  20:00:00,6.700000000000002,21.088038419167876,14.82866756285001,12.100275153210406,36.53678135515474,3139.8713648226185
 01/06  21:00:00,6.700000000000002,21.086860053332426,14.807137944402946,12.00909281570464,38.070167157342176,3271.9102620085737
 01/06  22:00:00,6.700000000000002,21.087068493221334,14.651584123585737,11.952542906235491,39.037437285168245,3355.068993463061
 01/06  23:00:00,6.700000000000002,21.087907347514527,14.6743591472873,12.096626249911454,38.04555384150313,3270.0643182166127
 01/06  24:00:00,6.3500000000000005,21.08606092813648,14.542200207214243,11.987701256520547,39.513256039627315,3396.0949547968157
 01/07  01:00:00,6.1000000000000005,21.087737735208517,14.416515005394722,12.037531774903577,39.50931024598481,3395.389254934243
 01/07  02:00:00,6.45,21.087553994938215,14.631054431632647,12.235567430372031,38.32219017065128,3293.3115738570364
 01/07  03:00:00,6.700000000000002,21.084868455537627,14.665929970113497,11.970558649476216,41.656855773462084,3581.3761090156527
 01/07  04:00:00,6.700000000000002,21.08671416657938,14.672271086211305,11.87660323200114,43.003624316884434,3697.3265788188855
 01/07  05:00:00,6.3500000000000005,21.086849631974765,14.70355308543711,12.036233029646375,40.40467527779406,3473.904050252091
 01/07  06:00:00,6.1000000000000005,21.08625125352614,14.693938931085382,12.031647278075113,40.16539960186818,3452.7944757349414
 01/07  07:00:00,5.808333333333333,21.086554076010167,14.697386066444777,11.909276157684621,41.0722623976606,3530.31055986564
 01/07  08:00:00,5.6000000000000005,21.08737092603828,14.575731254763225,11.939731772265597,40.06983788580229,3443.7548952693346
 01/07  09:00:00,5.6000000000000005,21.0873808253114,14.687292089460513,12.000928494497913,38.76693287542952,3331.1959266849312
 01/07  10:00:00,5.6000000000000005,21.08950330484416,15.37497685691688,12.191200528433297,35.095276033275866,3015.2536929471316
 01/07  11:00:00,5.6000000000000005,21.091222469451903,16.714700448492632,12.398191485617817,30.790444352676786,2645.209251749995
 01/07  12:00:00,5.891666666666666,21.093390723503433,18.010729989957667,12.557354511503945,27.00313322297875,2319.312380815785
 01/07  13:00:00,6.45,21.094828501473444,18.99999235427449,12.829570693313803,23.78893772208904,2043.068204772457
 01/07  14:00:00,6.991666666666667,21.095303342670196,19.115374257449528,13.066219796290524,22.196140045818822,1906.5717932826308
 01/07  15:00:00,7.2,21.095510158192024,18.79701707739743,13.168307297608257,21.726268080459036,1866.819948534477
 01/07  16:00:00,7.2,21.09450398505139,17.96862483166038,13.203308045230232,22.784786608415356,1958.206960003914
 01/07  17:00:00,6.908333333333334,21.094055763196987,16.96889933577297,13.174960077749963,24.05759753946231,2067.9965271956703
 01/07  18:00:00,6.058333333333334,21.093371081857807,16.281339036833383,13.131138181685145,25.357455090761693,2179.7000124344318
 01/07  19:00:00,5.6000000000000005,21.09240735553659,15.84111777972336,13.143234584380453,27.028586490123278,2323.014265274312
 01/07  20:00:00,4.8999999999999995,21.090819928676105,15.601099425727867,13.107790471838117,29.536196668895673,2538.5639554421073
 01/07  21:00:00,3.7583333333333333,21.08999669597711,15.185820136966138,13.052453141923584,31.96499623808153,2746.7023599603585
 01/07  22:00:00,3.3000000000000003,21.08856430282325,14.731756053528516,12.955439169022311,34.48795730609318,2962.20738743073
 01/07  23:00:00,4.291666666666667,21.087672447522582,14.769134177081371,12.844700545587743,36.71728646298259,3152.5636076286173
 01/07  24:00:00,5.0,21.087617582417753,14.814220736057239,12.675038881131522,37.169532033800735,3191.2300747819954
 01/08  01:00:00,4.650000000000001,21.08734049752486,15.161232718627462,12.78719127437447,37.85805760784125,3250.2442601372227
 01/08  02:00:00,4.75,21.086334526323867,15.076441777790203,12.651325409553197,38.80760980086565,3331.269333290013
 01/08  03:00:00,4.650000000000001,21.085464761827954,14.531346948948583,12.144551952143475,40.18772095059733,3449.8485410880253
 01/08  04:00:00,4.108333333333333,21.084805672701815,14.010993624810709,11.82999578205235,42.21556661946245,3624.396152973712
 01/08  05:00:00,3.5500000000000003,21.08452508423316,13.655669114402421,11.662364680514848,43.99532252609094,3776.9323960309252
 01/08  06:00:00,3.008333333333333,21.08397596654326,13.238973424219788,11.577719698713592,45.19846184143518,3879.4318794673018
 01/08  07:00:00,2.4499999999999997,21.083920044352677,12.856485162747488,11.487498531695785,46.32417788112402,3975.0365091449617
 01/08  08:00:00,2.1999999999999997,21.086508860636673,13.10536277800084,11.910643289383687,43.3780917933521,3720.9726566080512
 01/08  09:00:00,1.9083333333333332,21.0877088722294,14.237672237274653,12.131324954278725,39.0719150018734,3350.8369662115906
 01/08  10:00:00,1.9916666666666671,21.08834236835651,15.139503697451326,11.652005260108298,36.071380121409305,3093.1153055042973
 01/08  11:00:00,2.5500000000000003,21.087070280224097,15.330811469802185,11.284210957880676,36.51065019236487,3130.649088137045
 01/08  12:00:00,3.733333333333333,21.09632425815751,16.537294337297052,11.461729891220378,33.191892186489,2844.5596339330236
 01/08  13:00:00,4.3999999999999995,21.091114664765325,17.946398698365133,11.584644201221247,30.281556707726423,2594.8012030103055
 01/08  14:00:00,4.3999999999999995,21.09314971322084,17.342632838641006,11.693324929208861,27.616091489051914,2365.774027403367
 01/08  15:00:00,3.7583333333333333,21.09284307870691,16.181746419948684,11.71352184507215,28.11768715155594,2408.2518122923866
 01/08  16:00:00,3.3000000000000003,21.090524829216864,14.735773346417934,11.7063707720816,30.570791329966344,2617.7440363455466
 01/08  17:00:00,2.658333333333333,21.089884866048077,14.021882348086882,11.912980651195637,31.915501170522447,2732.6083523903594
 01/08  18:00:00,1.9083333333333332,21.087223324063974,13.320935667231039,11.737048564387777,35.93082342508771,3076.411778202409
 01/08  19:00:00,1.7,21.086883627331634,12.720222395622118,11.605420169182109,39.39966275147242,3373.46551402266
 01/08  20:00:00,1.3500000000000003,21.087362143514373,12.71523382246256,11.9003515779595,39.810859570538064,3408.2234173674715
 01/08  21:00:00,1.0999999999999999,21.085987233368602,12.779079569203711,12.034101444445618,40.76364776457486,3489.8586997045554
 01/08  22:00:00,0.4583333333333333,21.085379048922437,12.556727714564621,11.857529347811992,43.23769344287166,3701.3860321209836
 01/08  23:00:00,-0.35000000000000003,21.085951839844906,12.133652435499101,12.153659852630618,44.280039655751686,3789.481951722184
 01/08  24:00:00,-0.6,21.085269640196824,12.380997445672548,12.682514779940197,44.810151928300876,3833.9594197408164
 01/09  01:00:00,-0.6,21.085027666957757,12.623331228235385,12.79357943850828,45.783639033432884,3916.983438116966
 01/09  02:00:00,-0.6,21.084897093253545,12.47876630004633,12.685325300491291,46.653327850572424,3991.74093739682
 01/09  03:00:00,-0.8916666666666666,21.08449229980515,12.44910997065493,12.744682145260995,47.60041193995266,4072.907078732298
 01/09  04:00:00,-1.45,21.08393946476291,12.529759673484628,12.754552495604807,48.841900616480586,4179.04350309876
 01/09  05:00:00,-1.9916666666666671,21.083776642879766,12.498309049199792,12.788004780501764,49.836167669721725,4263.854218617517
 01/09  06:00:00,-2.5500000000000003,21.083513724668517,12.189468928062382,12.73104993527899,50.70582232419162,4337.673874294206
 01/09  07:00:00,-4.083333333333333,21.082533832415347,11.770384406039293,12.586525355256645,52.695432820329785,4507.018083699296
 01/09  08:00:00,-5.0,21.08333587395182,11.339251373633891,12.38734671126531,53.39427402421666,4565.479611983593
 01/09  09:00:00,-5.0,21.094076996891644,12.717992243324801,12.334745597283492,49.18037660533279,4202.682993194593
 01/09  10:00:00,-4.008333333333334,21.08835839087169,14.680626965367095,12.242875093391584,44.30402304572314,3786.0183025871806
 01/09  11:00:00,-3.008333333333333,21.08829389902345,15.99151773328209,12.21959530322261,39.37547875382736,3364.778687692497
 01/09  12:00:00,-1.8083333333333333,21.09086372013106,17.21930172971973,12.683668093346931,35.63331718486196,3044.4987587244536
 01/09  13:00:00,-1.0999999999999999,21.089538760824823,17.49618481703695,12.73965622383983,33.81378696981702,2889.6146942612927
 01/09  14:00:00,-1.0999999999999999,21.08979833105752,16.54836062411896,12.371150002669706,33.713509194137714,2881.7181538615823
 01/09  15:00:00,-0.8083333333333332,21.089818856705325,16.753439192053822,12.264273481497213,33.676100045371776,2878.751971069407
 01/09  16:00:00,-0.6,21.097477139464207,15.570818448757725,11.855726479193548,33.999907172817665,2905.9189192885747
 01/09  17:00:00,-0.6,21.094986726634357,13.099044925700726,12.220696538779293,35.53563399359325,3037.492946564275
 01/09  18:00:00,-1.5333333333333334,21.09655251730673,11.318628354163721,12.583828232624327,38.86386656898961,3322.600239788222
 01/09  19:00:00,-2.5500000000000003,21.0953510485157,9.492234445619623,12.82422216552382,43.80701091215968,3745.9454235697867
 01/09  20:00:00,-3.0916666666666663,21.090332088631893,7.4633704906325535,12.960119193232472,49.33792390615087,4219.063305876915
 01/09  21:00:00,-4.291666666666667,21.08089961305653,6.218630188958822,12.77598632612464,55.54711426746281,4751.817136981754
 01/09  22:00:00,-5.3500000000000005,21.080074174334147,6.125148347924013,12.435542556429326,61.030428499214544,5220.453904062974
 01/09  23:00:00,-5.6000000000000005,21.079670951416322,6.07273548354915,12.064187624017018,64.25287688873895,5495.103131350552
 01/09  24:00:00,-5.716666666666666,21.07937160390448,6.146206062423066,12.001587106771181,66.82396881704176,5714.123204296549
 01/10  01:00:00,-5.9750000000000005,21.08125034072091,6.546427742728096,12.055756656377824,68.20363247704934,5830.863267402156
 01/10  02:00:00,-6.45,21.083493455245367,7.929173378439759,11.596752425893532,68.82985695009339,5882.573721099714
 01/10  03:00:00,-6.700000000000002,21.08004467751643,8.689956569191198,11.482340630765433,67.96685127145412,5808.898480004755
 01/10  04:00:00,-6.3500000000000005,21.080429821079846,9.290280774802758,11.710499465601245,66.27003386523376,5662.576965695112
 01/10  05:00:00,-6.1000000000000005,21.079544159841394,9.189611533389852,11.376224565369276,66.33618282014747,5668.5573597140165
 01/10  06:00:00,-5.808333333333333,21.080178759486095,8.542372771933085,11.183929064069291,66.27314131768031,5663.478914017612
 01/10  07:00:00,-4.608333333333333,21.080170472578246,8.232252675396833,10.924992695432882,65.24035301444812,5576.095325474754
 01/10  08:00:00,-3.5500000000000003,21.081084805884974,9.180579945004245,11.007791997340442,63.211402145997646,5403.992305461095
 01/10  09:00:00,-3.3000000000000003,21.081563410227773,10.211273177964923,11.136734974793393,60.459179795241134,5169.614129929335
 01/10  10:00:00,-3.3000000000000003,21.082149094354165,10.814551292302356,10.941586514927275,57.823283989114195,4945.43536867746
 01/10  11:00:00,-3.008333333333333,21.08271799216104,11.573655247801383,10.92832165012762,55.06217884803658,4709.893409303519
 01/10  12:00:00,-2.4499999999999997,21.08269142518975,11.902676574189448,10.906878921175291,53.238421714682836,4554.299840293603
 01/10  13:00:00,-2.1999999999999997,21.08310244817137,11.643759931931434,10.92561915439601,52.01909982343548,4450.172407758146
 01/10  14:00:00,-2.1999999999999997,21.082999356371747,11.593309811265355,10.800690753521193,51.47092779229175,4402.992211672779
