Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 August,0.05482568934732668,6.022266206784441e-10,2.2927539194269347e-7,0.0,167.99999999999997,0.0,643137300.0000012,0.0,0.0,0.0,0.0,643137300.0000012,643137300.0000012,0.0,0.0,0.0
 December,0.04071064968985255,0.0,0.0000017998785607699503,0.0,1.6666666666666665,480264793.05930376,745077021.2620753,480264793.05930376,5754428.202771401,0.0,0.0,259057799.99999988,259057799.99999988,0.0,0.0,0.0
 December,0.05358073935206962,4.728263695230105e-10,7.979004310108484e-7,0.3333333333333333,4586.166666666665,7812259342.7283,25123799232.037247,7812259342.728291,93604790.81299002,0.0,0.0,17217935098.49648,17217935098.49648,0.0,0.0,0.0
