Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  15:00:00,-3.3,8.861111111,0.0,539.1498879765395,0.0,20.27796752593489,6.842931684658273,7.737136326806518,40.68827667467963,0.0,691.5082241448716,0.03475960422524017,166.55510758016976,0.0
 01/01  16:00:00,-3.3,8.861111111,0.0,539.1498879765395,0.0,20.277982540710433,6.726634705350039,9.744390811454727,28.930440659848067,0.0,493.5239121028046,0.02471499804830392,176.21979682146025,0.0
 01/01  17:00:00,-3.9,8.861111111,0.0,539.1498879765395,0.0,20.27814786724924,5.776387321822333,11.431606276317899,26.542003128873038,0.0,452.73635266281855,0.022674597955385234,178.18302290305996,0.0
 01/01  18:00:00,-5.0,8.861111111,0.0,539.1498879765395,0.0,20.277935630783457,2.2322820327977033,7.732287364716879,70.17534454043317,0.0,1174.946949993638,0.05995026815677644,142.31722961944874,0.0
 01/01  19:00:00,-6.1,8.861111111,0.0,539.1498879765395,0.0,20.277447349713835,0.46123745871578115,9.266091465247507,73.07003383919172,0.0,1215.8549311559063,0.06242328551566767,139.9377491459504,0.0
 01/01  20:00:00,-6.1,8.861111111,0.0,539.1498879765395,0.0,20.276847423299472,-0.5049280898285464,8.799956640662945,87.44199024103976,0.0,1454.420742384287,0.07470116033205265,128.12426013965256,0.0
 01/01  21:00:00,-6.7,8.861111111,0.0,539.1498879765395,0.0,20.27647323709841,-1.2083677376865083,9.69891551592884,96.12617091683333,0.0,1592.9191967487454,0.08212008272380102,120.98594349901248,0.0
 01/01  22:00:00,-6.7,8.866666667,0.0,539.1498879765395,0.0,20.276918346898448,-1.5418615147839176,9.000312449863909,109.6148730234392,0.0,1814.50818985555,0.09364340957986074,109.89846320084474,0.0
 01/01  23:00:00,-6.7,8.866666667,0.0,539.1498879765395,0.0,18.623348625788157,-2.6688589217431273,8.934461961081057,69.98780270730256,0.0,1127.144414662832,0.05979020411295208,142.47123956419094,0.0
 01/01  24:00:00,-6.7,8.866666667,0.0,539.1498879765395,0.0,18.61463857644247,-2.719712862350698,8.80557541683108,91.03367983303542,0.0,1463.0564537888226,0.07776958321289364,125.17189415518158,0.0
 01/02  01:00:00,-7.8,8.866666667,0.0,539.1498879765395,0.0,18.60992881580635,-3.1127632855303764,8.957574641598177,98.58949707474683,0.0,1569.905086527896,0.08422463139977746,118.96099512491051,0.0
 01/02  02:00:00,-9.4,8.866666667,0.0,539.1498879765395,0.0,18.608940358966763,-3.506222933043725,9.564393497118232,116.50792122194827,0.0,1832.3208937842242,0.0995325587433319,104.23205920670473,0.0
 01/02  03:00:00,-10.6,8.872222222,0.0,539.1498879765395,0.0,18.61006909955603,-3.956918119496499,8.065378510119062,140.52983723835825,0.0,2181.1459999473973,0.1200547251255794,84.48610230718016,0.0
 01/02  04:00:00,-11.1,8.872222222,0.0,539.1498879765395,0.0,18.610712756918467,-4.230474847483364,9.72842990300405,138.50534172686162,0.0,2146.5534836398165,0.11832531990541284,86.15009626879043,0.0
 01/02  05:00:00,-11.7,8.872222222,0.0,539.1498879765395,0.0,18.60959545558409,-4.887137705826959,9.387197557207507,143.84119821783392,0.0,2217.6396153864835,0.12288390431493397,81.76393110490623,0.0
 01/02  06:00:00,-11.7,8.872222222,0.0,539.1498879765395,0.0,20.186997723739104,-3.638057636411448,10.894484533859037,201.715925345241,0.0,3180.4360280414603,0.17232541576286659,34.19244494140147,53.152853574746224
 01/02  07:00:00,-11.7,8.872222222,0.0,539.1498879765395,0.0,20.271217038166775,-4.0247352182010445,10.150712974898148,196.6070911565725,0.0,3117.7286879315343,5.598621673911472,38.25726132977523,0.0
 01/02  08:00:00,-11.7,8.872222222,0.0,539.1498879765395,0.0,20.279369959025054,-3.9418196933314498,7.485551736428347,192.08507033299563,0.0,3031.3194562198387,0.16409880138478453,42.107904250762545,0.0
 01/02  09:00:00,-10.0,8.872222222,0.0,539.1498879765395,0.0,20.280682848879827,-2.5161280419219403,8.539928435576671,151.18448829591435,0.0,2427.233907688701,0.12915687395253886,75.72822387063876,0.0
 01/02  10:00:00,-7.8,8.877777778,0.0,539.1498879765395,0.0,20.278416853666478,0.777486247416423,8.414594846695078,105.7075484902834,0.0,1731.0229877412798,0.0903055691851823,113.11005652599322,0.0
 01/02  11:00:00,-6.7,8.877777778,0.0,539.1498879765395,0.0,20.277763843104978,4.73932800451001,9.113706242791633,75.17933556010483,0.0,1245.0483364552538,0.06422531115533325,138.20388148549446,0.0
 01/02  12:00:00,-3.9,8.877777778,0.0,539.1498879765395,0.0,20.277597316074093,12.88732133770551,11.837758364463827,46.63516074009858,0.0,796.6913279505975,0.03984000456013442,161.6668631240712,0.0
 01/02  13:00:00,-2.2,8.883333333,0.0,539.1498879765395,0.0,20.27747348738904,17.60248084282238,12.066969875339183,33.41819790449597,0.0,579.7006406670679,0.02854880503124957,172.53099584225046,0.0
 01/02  14:00:00,-1.1,8.883333333,0.0,539.1498879765395,0.0,20.277214501224172,20.106261139643923,12.34457410642376,19.450585392800043,0.0,340.8598687186448,0.01661640188842745,184.0120799430857,0.0
 01/02  15:00:00,0.6,8.883333333,0.0,539.1498879765395,0.0,20.277979109533312,20.456423717947715,12.499415870064059,6.738062408497886,0.0,119.88547065870975,0.005756234543101127,194.46148339924034,0.0
 01/02  16:00:00,1.1,8.883333333,0.0,539.1498879765395,0.0,20.40497482647136,18.72066084155015,12.638477508174564,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/02  17:00:00,0.0,8.888888889,0.0,539.1498879765395,0.0,20.411333463018448,15.04553690582516,12.756136817669933,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  18:00:00,-0.6,8.888888889,0.0,539.1498879765395,0.0,20.278310352381197,10.382593717639617,11.226256727234752,13.163306393285602,0.0,231.05564179386906,0.011245248017007117,189.18008077059704,0.0
 01/02  19:00:00,-1.7,8.894444444,0.0,539.1498879765395,0.0,20.278337117535678,7.301823500139829,12.873897628776986,24.067458355853827,0.0,420.0587105316254,0.020560556393599,180.21710511374437,0.0
 01/02  20:00:00,-4.4,8.894444444,0.0,539.1498879765395,0.0,20.278197635678378,3.8510291510797914,9.368528129119527,45.174574115757046,0.0,764.189985553594,0.03859226513043501,162.86740933063516,0.0
 01/02  21:00:00,-3.3,8.894444444,0.0,539.1498879765395,0.0,20.277884743772226,2.650027266221233,12.465516780068139,45.04961732140262,0.0,774.3645490890873,0.03848545698556443,162.97017767320924,0.0
 01/02  22:00:00,-3.3,8.894444444,0.0,539.1498879765395,0.0,20.277827903609275,1.4663918419782813,10.197407414776038,59.59889969884157,0.0,1019.9633000368956,0.050914769021389396,151.01097925434988,0.0
 01/02  23:00:00,-3.3,8.894444444,0.0,539.1498879765395,0.0,18.710970878461165,-0.0017923749348383207,12.511672553239812,28.63128222130863,0.0,479.19704234925484,0.024459428487563568,176.46569997988968,0.0
 01/02  24:00:00,-5.0,8.9,0.0,539.1498879765395,0.0,18.61304914492446,-0.6903080239538735,12.360504429554506,43.44401110905853,0.0,709.3990936072123,5.722053172550657,164.21601557013332,0.0
 01/03  01:00:00,-5.6,8.9,0.0,539.1498879765395,0.0,18.611014506339256,-1.1983119787288823,8.949132537671538,68.4520046397047,0.0,1108.4171329681556,3.0512561447046713,143.6925794359582,0.0
 01/03  02:00:00,-5.6,8.9,0.0,539.1498879765395,0.0,18.610284630931382,-0.978987796704041,10.224503094018214,77.55103032098188,0.0,1257.875667008955,3.456515554712064,136.20786251112537,0.0
 01/03  03:00:00,-5.6,8.905555556,0.0,539.1498879765395,0.0,18.611396895770106,-0.8729589157505637,10.027630366839785,83.58297568854638,0.0,1357.0056773435495,3.725365239719107,131.24607489630336,0.0
 01/03  04:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,18.610764747568346,-0.8166013850404087,10.99269981640799,87.44013297964422,0.0,1406.0516164463759,13.272041735069008,127.93295945863615,0.0
 01/03  05:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,18.610953506709897,-0.8971706500822654,9.631493448391897,95.16916078900998,0.0,1526.8228313536254,14.445161813651772,121.56293034399575,0.0
 01/03  06:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,20.20551673963567,0.023811857741138566,10.5901473732354,138.3402550564508,0.0,2269.9485446421586,20.988182014964764,85.98009478024872,0.0
 01/03  07:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.272927193530343,0.11159204285821502,9.730662550237533,143.63696288336934,0.0,2363.1066634286026,19.588827162238537,81.6283692734412,0.0
 01/03  08:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.277914318294282,-0.10837748116127113,11.623027710320558,119.76514841881662,0.0,1995.2123949571003,9.86795179248379,101.41186726037192,0.0
 01/03  09:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.277968833409595,0.16035093225280322,8.799465798532328,116.0706819064752,0.0,1950.117750468747,0.09915831040789558,104.59215235494254,0.0
 01/03  10:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.278028767771776,2.7821178778092053,10.974861953721014,87.45269297666985,0.0,1497.3380878401758,0.07470999786684204,128.11575686676224,0.0
 01/03  11:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.277708234256195,6.980972971996679,11.83111294950255,65.4021436533654,0.0,1144.278508162555,0.055872266958191204,146.2409886614342,0.0
 01/03  12:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,20.277564189892612,12.294188188178945,11.931143676023806,47.72927601198736,0.0,843.5077386080444,0.040774495145307836,160.76771775734187,0.0
 01/03  13:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.27748206501766,16.980408104327218,12.062272802317107,33.205622407567766,0.0,592.8262417717638,0.028367093363502793,172.70583463327466,0.0
 01/03  14:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.27737477486389,20.72816715425063,12.157685073298193,14.95718150440662,0.0,274.18781312023594,0.01277767237689927,187.70561726617927,0.0
 01/03  15:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.278325213666555,20.84323631009799,11.233872950433456,4.255816867568914,0.0,78.2879074654173,0.003635672157678577,196.50183979658092,0.0
 01/03  16:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.668659329783416,20.26839879366506,12.304696823388664,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  17:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.86244588497453,16.910676721672104,12.277685774190722,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/03  18:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.327249716656343,11.791325657514694,10.848311297248923,3.4682582649240765,0.0,62.68248999822739,0.00296287872018532,197.14918618153752,0.0
 01/03  19:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,20.278029509845123,6.377264887848743,9.250103031113959,23.956226768842754,0.0,412.51910047766387,0.020465545045116443,180.30852284992082,0.0
 01/03  20:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.27835688208705,4.261958114685624,11.05423657408198,29.37841050697176,0.0,512.7526950134599,0.025097623632026677,175.8516432774279,0.0
 01/03  21:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,20.27862189422915,1.9289676681204007,10.364240672137752,39.514946838489074,0.0,682.3931416880525,0.03375719132062113,167.51960624183425,0.0
 01/03  22:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,20.277388427090244,1.3100295868219187,10.80072643075937,50.22880125039202,0.0,871.6472518717535,0.04290989399440547,158.7130860555908,0.0
 01/03  23:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,18.715370472307814,-0.3069203751576395,10.971814037512875,24.4928529620275,0.0,414.0097444116245,0.020923964625473454,179.8674420640513,0.0
 01/03  24:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,18.613465732542803,-1.4806509945472794,12.145279582703356,36.400183543080466,0.0,605.8109189565603,1.204755097960605,170.0674073453078,0.0
 01/04  01:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,18.61140085691837,-2.463517041593083,11.95393660144307,54.0378789083813,0.0,887.0472843384302,8.744069084549313,155.4821549020165,0.0
 01/04  02:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,18.61059652131444,-3.1099039686208463,11.991409460617279,65.21054199509273,0.0,1066.9985113068674,9.637867863945218,146.28181075941797,0.0
 01/04  03:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,18.609977792692916,-3.5489139148939612,11.926617262664278,71.98603771509914,0.0,1173.610390755041,14.451679878757643,140.65344866184603,0.0
 01/04  04:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.609888281744688,-3.829253997696202,11.793585213623064,83.51573030432233,0.0,1336.6338286724088,27.670260191082583,130.96425908487572,0.0
 01/04  05:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,18.61101687340109,-3.7702017089864235,9.068176705390034,98.87278981490032,0.0,1550.367740768337,41.155310668614106,118.0801950153874,0.0
 01/04  06:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.204687207480074,-2.0553305761599487,9.524276863406321,147.13173003510911,0.0,2399.4980266002067,38.31876451567537,78.52471060876277,0.0
 01/04  07:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27519605683543,-1.619927119432358,8.04589609619553,151.80359539158607,0.0,2472.7145170316803,43.730730707115875,74.5735804182361,0.0
 01/04  08:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.279464094794392,-0.9684113478759688,9.197974090125783,121.84088006624029,0.0,2018.3595690589816,25.24861468288231,99.51911492368478,0.0
 01/04  09:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.278722575584016,0.6457963267552742,9.47972243350377,93.19076637524263,0.0,1546.3329019831142,25.98745651241106,123.0794862194609,0.0
 01/04  10:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,20.277728768011702,4.220296449793071,10.084123784915784,59.48134149680468,0.0,1022.211322865812,3.284037924802593,151.07772626265816,0.0
 01/04  11:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.277555051764445,11.418354245016252,11.551917438011372,33.24711389691195,0.0,590.0323120147694,0.028402554488960407,172.67171475324562,0.0
 01/04  12:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.277511427822283,17.882752374501305,11.576283559498918,18.204657036498993,0.0,331.2871456148678,0.01555194581102394,185.03627511986917,0.0
 01/04  13:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277218515355877,19.581223409667384,10.565454178653129,9.845472646263065,0.0,179.7998105429217,0.008410824158772576,191.90729827274623,0.0
 01/04  14:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,20.27812731792595,16.050677749558805,9.941433893127776,6.064699932749897,0.0,117.86953084414135,0.0,195.01500147067802,0.0
 01/04  15:00:00,3.0,8.905555556,0.0,539.1498879765395,0.0,20.27747077084106,10.01783668481065,6.410757232216515,59.0546407793104,0.0,981.3944796981352,53.48910965599302,151.25301333937173,0.0
 01/04  16:00:00,1.0,8.911111111,0.0,539.1498879765395,0.0,20.2781088257868,9.725267537324275,8.546975331395126,24.416843503024207,0.0,385.4352528646813,35.10732262391765,179.71123563784442,0.0
 01/04  17:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.279531200991876,8.691712521345533,8.234824391300993,15.231301810116575,0.0,274.6214659616979,0.013011856147807364,187.48029102328715,0.0
 01/04  18:00:00,2.2,8.905555556,0.0,539.1498879765395,0.0,20.278369734380696,6.998772178648755,8.98139144196586,26.35487021630839,0.0,471.0553725430809,0.022514566374002638,178.33700161318666,0.0
 01/04  19:00:00,1.1,8.905555556,0.0,539.1498879765395,0.0,20.278524413608377,5.358788715119696,9.160296188808216,33.23741968236721,0.0,581.6882805071662,5.357554667193261,172.65016062968638,0.0
 01/04  20:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,20.278156829744624,4.119570921116074,9.183230613663053,42.28814456002626,0.0,723.6763813232723,14.201523476357528,165.14356898397827,0.0
 01/04  21:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,20.27724907072544,3.237105621985326,7.574071155139148,65.46141703747362,0.0,1112.2147299748758,20.25172305427737,146.0411369633558,0.0
 01/04  22:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.27696898354903,2.5413009148443626,6.685633530913216,82.46432226365168,0.0,1369.9754722067614,37.756493708786735,131.88146972060832,0.0
 01/04  23:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,18.69705077579129,1.155484565937752,8.972893516619058,34.3554254751269,0.0,563.7702797902799,11.320992785072255,171.6617970962645,0.0
 01/04  24:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,18.613518776352144,0.22133026756883079,8.77868304940263,44.848009688036896,0.0,721.6110623119025,20.64584621268951,162.92531343770605,0.0
 01/05  01:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.609253278790696,-0.20919278698411065,9.210669882633105,59.32849436519962,0.0,954.4221867866283,27.317035071467295,150.95463197865274,0.0
 01/05  02:00:00,-3.3,8.9,0.0,539.1498879765395,0.0,18.610200765282727,-0.5392184952238788,9.101413064553512,70.28332514115745,0.0,1128.777550009349,30.55579546473159,141.8974854658474,0.0
 01/05  03:00:00,-3.3,8.9,0.0,539.1498879765395,0.0,18.610699890699266,-0.3612972458794339,7.1333177064094375,87.96102659438128,0.0,1405.7449706857105,38.2115133348792,127.28437307583991,0.0
 01/05  04:00:00,-3.9,8.894444444,0.0,539.1498879765395,0.0,18.611310684321822,-0.847444813956525,9.037814178808636,81.04862937831983,0.0,1296.9004491959302,32.81665922244061,132.99850828849583,0.0
 01/05  05:00:00,-4.4,8.888888889,0.0,539.1498879765395,0.0,18.610818278081418,-1.4385948649272664,9.548605118259959,83.87235836672139,0.0,1334.5205844121647,38.41227671805055,130.58382878889338,0.0
 01/05  06:00:00,-4.4,8.888888889,0.0,539.1498879765395,0.0,20.21057297269158,-0.7970674638035509,9.674634411384144,131.37523123896025,0.0,2136.0830354215695,60.17031413088863,91.26411698546652,0.0
 01/05  07:00:00,-3.3,8.883333333,0.0,539.1498879765395,0.0,20.290454873797295,-0.7748466214083894,9.911541236918422,114.80818807811873,0.0,1902.6322341928908,49.806234480335306,105.08593202345868,0.0
 01/05  08:00:00,-2.8,8.877777778,0.0,539.1498879765395,0.0,20.27852353581887,-0.06010759722576189,8.230002522112443,107.47565797408325,0.0,1789.9728136087313,39.96597293935583,111.24937467224348,0.0
 01/05  09:00:00,-1.7,8.872222222,0.0,539.1498879765395,0.0,20.278208155287842,1.7789949855054785,8.263902844575583,83.2994905995328,0.0,1409.3388848794243,21.9771765237585,131.33762953590167,0.0
 01/05  10:00:00,0.0,8.866666667,0.0,539.1498879765395,0.0,20.27759554636979,4.944521872813826,7.914363245853452,57.71140239171148,0.0,998.0231566358354,8.487150253133152,152.5059481883189,0.0
 01/05  11:00:00,1.1,8.866666667,0.0,539.1498879765395,0.0,20.27746803540498,8.501223771839689,8.137390338691258,38.7180865463146,0.0,683.8016392284118,0.033076312972819696,168.1747317417004,0.0
 01/05  12:00:00,2.2,8.861111111,0.0,539.1498879765395,0.0,20.277511372832603,16.086043443560694,10.525798164628933,19.33717924941767,0.0,347.21760994740157,0.016519459375966272,184.10535580086471,0.0
 01/05  13:00:00,3.9,8.855555556,0.0,539.1498879765395,0.0,20.27745772374879,21.266159023215298,10.790649647441168,9.523098995016575,0.0,173.941754934572,0.008135425690632973,192.1722803502127,0.0
 01/05  14:00:00,5.0,8.85,0.0,539.1498879765395,0.0,20.27885554598268,20.433272624718708,9.551414498661423,3.1653546643564066,0.0,58.305252584575335,0.002704107325757742,197.3981700707636,0.0
 01/05  15:00:00,5.6,8.85,0.0,539.1498879765395,0.0,20.520759616150826,18.779947245558567,9.601682738560658,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/05  16:00:00,5.0,8.844444444,0.0,539.1498879765395,0.0,20.33780825043366,14.151786479012285,8.561156467462292,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  17:00:00,3.3,8.844444444,0.0,539.1498879765395,0.0,20.33669110317645,11.198582060768473,8.41596701408639,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  18:00:00,2.2,8.838888889,0.0,539.1498879765395,0.0,20.27823999010426,7.9657959049704665,7.910295990203002,21.334080882377254,0.0,380.27010879135565,0.018225382051503397,182.4639562040748,0.0
 01/05  19:00:00,1.1,8.833333333,0.0,539.1498879765395,0.0,20.277931182381298,5.954074804701362,7.2938978974258175,40.31453884517917,0.0,710.0981941650558,0.03444013943283993,166.86248926220824,0.0
 01/05  20:00:00,0.6,8.827777778,0.0,539.1498879765395,0.0,20.278909568446277,4.317157049430764,7.893134873603266,36.19481171005835,0.0,635.7890223756808,0.030920731905502992,170.24878231004033,0.0
 01/05  21:00:00,0.6,8.822222222,0.0,539.1498879765395,0.0,20.275094758099655,3.924403471132827,7.161271086293478,55.10295851115855,0.0,966.2601682458812,0.04707370261923427,154.70676507990373,0.0
 01/05  22:00:00,0.6,8.822222222,0.0,539.1498879765395,0.0,20.27912824827221,3.485651918554516,8.066705114782835,52.83030679769557,0.0,928.5603527807953,0.04513220755436526,156.57482701632316,0.0
 01/05  23:00:00,0.6,8.811111111,0.0,539.1498879765395,0.0,18.681390763151242,2.74813620528467,6.987526610576516,32.939855952958,0.0,561.5227005307918,0.028140066499747148,172.92427466456826,0.0
 01/05  24:00:00,0.0,8.805555556,0.0,539.1498879765395,0.0,18.4814565652933,2.498230448967926,7.256397518539111,48.83282178915645,0.0,826.2191393833045,0.04171723673201826,159.8606334665393,0.0
 01/06  01:00:00,-0.6,8.8,0.0,539.1498879765395,0.0,18.607197196074438,2.090235887039121,8.069429956525711,50.87426792754566,0.0,857.6470779008587,0.0434612474548463,158.18258642589836,0.0
 01/06  02:00:00,-1.1,8.794444444,0.0,539.1498879765395,0.0,18.611390303302215,1.4287894429272343,9.530400458072993,51.72949495906392,0.0,872.5330432772346,0.04419188378440445,157.47958493941,0.0
 01/06  03:00:00,-2.2,8.788888889,0.0,539.1498879765395,0.0,18.611162522822305,0.6650598840941335,8.53205753394616,61.587918836344194,0.0,1024.1825071762073,3.3844010116994325,149.3455211773126,0.0
 01/06  04:00:00,-1.7,8.783333333,0.0,539.1498879765395,0.0,18.571642189599277,0.4977256678209805,8.809121606677678,64.57093005823408,0.0,1081.17855550699,0.055162207097673756,146.924191942253,0.0
 01/06  05:00:00,-3.9,8.772222222,0.0,539.1498879765395,0.0,18.608728389900943,0.06892676762545058,9.491672610706313,76.57174077916457,0.0,1233.5227251797007,24.79872196655502,136.773202332724,0.0
 01/06  06:00:00,-4.4,8.766666667,0.0,539.1498879765395,0.0,20.21263368064546,0.3404452288137751,9.499904290036884,124.75647843397863,0.0,2038.1838619821465,47.48733453723093,96.86564020857826,0.0
 01/06  07:00:00,-4.4,8.761111111,0.0,539.1498879765395,0.0,20.27501433008682,-0.12940902516626254,8.532691754304981,123.04493722446315,0.0,2023.3390605419472,46.80518171719377,98.27990718181783,0.0
