Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/05  10:00:00,31.1,23.464111169301017,44.662441520835635,25.716133323129597,129.4297492021079,-7376.451086893059,-7376.451086893059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  11:00:00,35.0,23.565964267501993,47.97137661449273,25.74708175796064,154.72954753870684,-7958.048799823402,-7958.048799823402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  12:00:00,35.0,23.694088229590264,52.61500298273784,25.78100242973507,154.72954753870684,-8089.319088762601,-8089.319088762601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  13:00:00,35.0,24.00603916442862,53.830686560465274,25.84192177385767,154.72954753870684,-8337.69511267891,-8337.69511267891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  14:00:00,37.2,24.441057441115696,54.58937991526939,25.94552031474106,154.72954753870684,-8796.845396992907,-8796.845396992907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  15:00:00,37.2,25.08291129878423,53.43761966531359,26.056971306994747,154.72954753870684,-9708.39875523491,-9708.39875523491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  16:00:00,37.2,25.62736604289443,51.52960551726455,26.20309561256213,154.72954753870684,-10467.139972588295,-10467.139972588295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  17:00:00,31.1,25.732919536458766,43.128336530866015,26.314361437610643,154.72954753870684,-10938.384817565733,-10938.384817565733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  18:00:00,31.0,25.602789793383117,38.008953386849804,26.454223087720205,154.72954753870684,-11170.549999292569,-11170.549999292569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  19:00:00,28.3,25.254169617913927,33.260669100255534,26.541119231659735,154.72954753870684,-10784.094166909847,-10784.094166909847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  20:00:00,27.0,24.635577566868417,29.731780940580936,26.605294896819657,154.72954753870684,-10084.593865618022,-10084.593865618022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  21:00:00,26.7,24.030712931044054,26.37188914581711,26.62554008304514,154.72954753870684,-9450.195332097253,-9450.195332097253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  22:00:00,26.7,23.509087131257427,23.92006395890295,26.623680539141546,139.81797981069712,-8495.515728524737,-8495.515728524737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
