Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  06:00:00,16.0,8.872222222,0.0,449.71410205278596,0.0,19.908466862546057,15.907619615329475,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  07:00:00,15.6,8.872222222,0.0,449.71410205278596,0.0,19.85669475953334,15.75852900610662,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  08:00:00,16.0,8.872222222,0.0,449.71410205278596,0.0,19.829406462329004,15.960627152025465,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  09:00:00,15.0,8.872222222,0.0,449.71410205278596,0.0,19.74403577975015,15.539797533571786,0.12785538674864988,0.0,2.88270055639146,0.0,0.0,0.0
 01/02  10:00:00,15.0,8.877777778,0.0,449.71410205278596,0.0,19.725963642822407,15.569657861834752,0.3070188216357455,0.0,6.916916043916435,0.0,0.0,0.0
 01/02  11:00:00,15.0,8.877777778,0.0,449.71410205278596,0.0,19.716687079788727,15.634995271021701,0.341918082255303,0.0,7.7038492303687285,0.0,0.0,0.0
 01/02  12:00:00,14.0,8.877777778,0.0,449.71410205278596,0.0,19.718287313751496,15.302216509943367,1.4974997026137071,0.0,33.230644363186855,0.0,0.0,0.0
 01/02  13:00:00,17.0,8.883333333,0.0,449.71410205278596,0.0,19.989584409429266,17.86995693813337,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,16.1,8.883333333,0.0,449.71410205278596,0.0,19.93586474814038,17.815958312016047,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,15.6,8.883333333,0.0,449.71410205278596,0.0,19.986999308806187,17.48494808360084,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,15.6,8.883333333,0.0,449.71410205278596,0.0,19.981733691172163,17.156982438598995,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,15.6,8.888888889,0.0,449.71410205278596,0.0,20.040017669264966,16.689036271911434,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,13.9,8.888888889,0.0,449.71410205278596,0.0,19.780196281787944,15.01607799974892,0.34144823281146175,0.0,7.567893206891915,0.0,0.0,0.0
 01/02  19:00:00,13.3,8.894444444,0.0,449.71410205278596,0.0,19.722218546779807,14.079412651416941,1.5891199092935744,0.0,34.91457890265972,0.0,0.0,0.0
 01/02  20:00:00,13.9,8.894444444,0.0,449.71410205278596,0.0,19.80757665047081,13.91741733899633,2.3882390961180544,0.0,52.925417962554135,0.0,0.0,0.0
 01/02  21:00:00,13.0,8.894444444,0.0,449.71410205278596,0.0,19.71951861521613,13.422198723740479,2.4276879617360834,0.0,53.14194860929653,0.0,0.0,0.0
 01/02  22:00:00,13.0,8.894444444,0.0,449.71410205278596,0.0,19.611529037806744,13.288922111607262,3.428938191435448,0.0,75.00438608065818,0.0,0.0,0.0
 01/02  23:00:00,13.3,8.894444444,0.0,449.71410205278596,0.0,19.326796223091307,13.075825852605757,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,13.9,8.9,0.0,449.71410205278596,0.0,19.266480404834137,13.33691833265558,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,13.3,8.9,0.0,449.71410205278596,0.0,19.29118647066403,12.746855184891217,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,12.8,8.9,0.0,449.71410205278596,0.0,19.17864606327842,12.160883806201578,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,10.6,8.905555556,0.0,449.71410205278596,0.0,19.013559868840375,10.757173474845104,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,10.0,8.905555556,0.0,449.71410205278596,0.0,18.915089516929683,9.770029681599162,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,10.0,8.905555556,0.0,449.71410205278596,0.0,18.810908327498108,8.993843246331437,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,9.4,8.905555556,0.0,449.71410205278596,0.0,19.711635038867172,9.180273795143092,10.587707887508987,0.0,218.853377267803,0.0,188.7962331373982,0.0
 01/03  07:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.725075485820422,9.353161286468232,8.200427261941647,0.0,173.74089762848294,0.0,0.0,0.0
 01/03  08:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.722351409408642,10.56109257285769,8.301385910391456,0.0,176.79105895789493,0.0,0.0,0.0
 01/03  09:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,19.722660179052742,13.037393897242751,3.3523640145275877,0.0,72.33738500985413,0.0,0.0,0.0
 01/03  10:00:00,13.9,8.911111111,0.0,449.71410205278596,0.0,19.992308481159483,18.479686674256556,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,13.9,8.911111111,0.0,449.71410205278596,0.0,20.280649054159685,24.768689582421946,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,15.6,8.911111111,0.0,449.71410205278596,0.0,20.70409626656128,25.702223531980685,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,15.6,8.911111111,0.0,449.71410205278596,0.0,21.048451338474074,26.813062627349545,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,15.0,8.911111111,0.0,449.71410205278596,0.0,21.3938497059779,24.325543496218575,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,14.4,8.911111111,0.0,449.71410205278596,0.0,21.665286848158694,24.354076955844576,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,13.9,8.911111111,0.0,449.71410205278596,0.0,21.695581627189533,20.707725840626125,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,13.9,8.911111111,0.0,449.71410205278596,0.0,21.53684781002357,18.419628509644635,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,21.08135578224508,16.116656117335435,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,20.777911805491648,14.595864498148362,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,20.542708952548786,13.688995470000895,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,20.37298258178723,12.288049157917635,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  22:00:00,12.8,8.911111111,0.0,449.71410205278596,0.0,20.136526647804644,11.651722205207257,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  23:00:00,12.8,8.911111111,0.0,449.71410205278596,0.0,19.97712663631167,11.104429607203322,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,12.8,8.911111111,0.0,449.71410205278596,0.0,19.75396366584468,10.85127289937857,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.463713573197946,9.82213824540177,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.35232455752037,9.1270370706319,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,9.4,8.911111111,0.0,449.71410205278596,0.0,19.126605832150197,8.418504334328293,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  04:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.061711513585486,8.153052184918081,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,10.0,8.905555556,0.0,449.71410205278596,0.0,18.898317816377435,7.693427791271484,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.71361124728015,8.815188061542603,9.237917100216597,0.0,194.21456418978903,0.0,0.0,0.0
 01/04  07:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.714463374108306,8.540736186278316,9.718320403309832,0.0,204.3220177919029,0.0,0.0,0.0
 01/04  08:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.72437652055844,9.609464106935372,6.148679238268655,0.0,132.1454213524661,0.0,0.0,0.0
 01/04  09:00:00,14.4,8.911111111,0.0,449.71410205278596,0.0,19.722484782099645,12.65856989386129,0.8067386788000774,0.0,18.011167345453547,0.0,0.0,0.0
 01/04  10:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,20.077839356804372,17.987468526585687,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  11:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,20.313064876046266,23.389607612919345,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,20.904182309157722,27.987057774472838,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,23.3,8.911111111,0.0,449.71410205278596,0.0,21.46082370016968,30.7441582499416,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,23.9,8.905555556,0.0,449.71410205278596,0.0,21.98506831671081,32.1090062209114,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,23.9,8.905555556,0.0,449.71410205278596,0.0,22.359500934490686,31.371586035875062,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,23.9,8.911111111,0.0,449.71410205278596,0.0,22.644377684580277,31.076421896049442,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  17:00:00,23.9,8.911111111,0.0,449.71410205278596,0.0,22.769857359416278,29.074547755590608,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  18:00:00,20.6,8.905555556,0.0,449.71410205278596,0.0,22.367309909557438,24.88505088788433,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  19:00:00,20.0,8.905555556,0.0,449.71410205278596,0.0,22.097178803110644,22.37726265974799,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,18.3,8.905555556,0.0,449.71410205278596,0.0,21.6572925305276,19.814974254321154,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,19.4,8.905555556,0.0,449.71410205278596,0.0,21.535779843219967,19.34477677497548,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,18.9,8.905555556,0.0,449.71410205278596,0.0,21.302167990260777,18.637056977435968,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,18.9,8.905555556,0.0,449.71410205278596,0.0,21.06672047566405,17.97050968439006,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,18.3,8.905555556,0.0,449.71410205278596,0.0,20.90750399083352,17.077267566956728,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,18.9,8.9,0.0,449.71410205278596,0.0,20.804114000046905,16.997187440082477,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,16.7,8.9,0.0,449.71410205278596,0.0,20.63031073283159,15.521947480500273,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,15.6,8.9,0.0,449.71410205278596,0.0,20.4322299285408,14.23287231304711,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,14.4,8.894444444,0.0,449.71410205278596,0.0,20.270112450009293,13.06405874477469,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,14.4,8.888888889,0.0,449.71410205278596,0.0,20.093423327461505,11.99910625857377,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,14.4,8.888888889,0.0,449.71410205278596,0.0,19.96836651625846,11.979721010936402,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  07:00:00,16.7,8.883333333,0.0,449.71410205278596,0.0,20.035203996848885,11.917023464075134,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  08:00:00,20.6,8.877777778,0.0,449.71410205278596,0.0,20.17382651991158,15.869250441573758,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  09:00:00,20.0,8.872222222,0.0,449.71410205278596,0.0,20.444961750846808,18.04064232143988,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  10:00:00,22.8,8.866666667,0.0,449.71410205278596,0.0,21.082379000009325,21.98291496031729,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  11:00:00,22.8,8.866666667,0.0,449.71410205278596,0.0,21.648152788940873,26.11168845634612,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,27.2,8.861111111,0.0,449.71410205278596,0.0,22.351917272818916,32.13297555917842,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  13:00:00,27.8,8.855555556,0.0,449.71410205278596,0.0,22.963614248708446,35.250724602501776,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,28.3,8.85,0.0,449.71410205278596,0.0,23.301288704797496,36.438585727414306,11.257241906724264,69.03782640547169,0.0,0.0,0.0,0.0
 01/05  15:00:00,27.8,8.85,0.0,449.71410205278596,0.0,23.335909345570897,35.039992893631066,29.12645046058872,176.46240997098636,0.0,0.0,0.0,0.0
 01/05  16:00:00,27.2,8.844444444,0.0,449.71410205278596,0.0,23.333166074846996,32.7242550318274,34.2244285230683,204.4066765914946,0.0,0.0,0.0,0.0
 01/05  17:00:00,25.0,8.844444444,0.0,449.71410205278596,0.0,23.33159469564279,30.840185120566872,24.252054839034106,138.0375045421066,0.0,0.0,0.0,0.0
 01/05  18:00:00,23.9,8.838888889,0.0,449.71410205278596,0.0,23.3329165911097,26.745836905416287,7.437852602982622,41.336219711362155,0.0,0.0,0.0,0.0
 01/05  19:00:00,22.8,8.833333333,0.0,449.71410205278596,0.0,23.2861140348993,24.36186867122977,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  20:00:00,22.8,8.827777778,0.0,449.71410205278596,0.0,23.06567850623168,22.695020189006467,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  21:00:00,21.1,8.822222222,0.0,449.71410205278596,0.0,22.744080152180373,20.582132893683717,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  22:00:00,20.6,8.822222222,0.0,449.71410205278596,0.0,22.439834316934352,19.553494063690824,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  23:00:00,20.6,8.811111111,0.0,449.71410205278596,0.0,22.259198855565202,19.174482037003187,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,20.6,8.805555556,0.0,449.71410205278596,0.0,22.100378623438747,18.379378027514882,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,20.0,8.8,0.0,449.71410205278596,0.0,21.881828315943135,18.30494346259808,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,17.2,8.794444444,0.0,449.71410205278596,0.0,21.65254409230182,16.460695289198746,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  03:00:00,17.2,8.788888889,0.0,449.71410205278596,0.0,21.46024654539804,15.874064078947107,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,17.2,8.783333333,0.0,449.71410205278596,0.0,21.245781418797463,15.710527529677416,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  05:00:00,17.2,8.772222222,0.0,449.71410205278596,0.0,21.081866424935868,15.59065396165659,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  06:00:00,16.1,8.766666667,0.0,449.71410205278596,0.0,20.91948510114249,15.160469200668865,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  07:00:00,17.8,8.761111111,0.0,449.71410205278596,0.0,20.870338523031606,15.803736212354469,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  08:00:00,18.9,8.75,0.0,449.71410205278596,0.0,21.10887322180102,16.785511175390397,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  09:00:00,21.7,8.744444444,0.0,449.71410205278596,0.0,21.691574816020246,19.3794778977766,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  10:00:00,24.4,8.733333333,0.0,449.71410205278596,0.0,22.42765460918431,24.38138684534664,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,24.4,8.727777778,0.0,449.71410205278596,0.0,22.92615613195148,28.592895737114752,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,27.8,8.716666667,0.0,449.71410205278596,0.0,23.299046489440475,32.15137266991297,10.90571410132827,65.8816673147943,0.0,0.0,0.0,0.0
 01/06  13:00:00,28.9,8.711111111,0.0,449.71410205278596,0.0,23.33416808720363,35.43270925163853,25.80207282651777,159.84172590474543,0.0,0.0,0.0,0.0
 01/06  14:00:00,29.4,8.705555556,0.0,449.71410205278596,0.0,23.335593348497568,38.415419942133944,51.10853287983524,320.29376750752243,0.0,0.0,0.0,0.0
 01/06  15:00:00,27.2,8.7,0.0,449.71410205278596,0.0,23.33264128120611,34.23270781984718,54.11192059224006,322.4958952152644,0.0,0.0,0.0,0.0
 01/06  16:00:00,26.1,8.694444444,0.0,449.71410205278596,0.0,23.332332421069967,32.076784044065704,53.92858725566207,313.6509497097285,0.0,0.0,0.0,0.0
 01/06  17:00:00,26.1,8.688888889,0.0,449.71410205278596,0.0,23.33247393500213,29.2833562611119,44.70052993043845,259.98017709499965,0.0,0.0,0.0,0.0
 01/06  18:00:00,23.3,8.677777778,0.0,449.71410205278596,0.0,23.33240658083272,26.369938090241195,21.176671722047686,116.0918938388505,0.0,0.0,0.0,0.0
 01/06  19:00:00,21.7,8.672222222,0.0,449.71410205278596,0.0,23.333119445226853,23.410777033189355,10.462364450236834,55.588126399877254,0.0,0.0,0.0,0.0
 01/06  20:00:00,21.1,8.666666667,0.0,449.71410205278596,0.0,23.33337932670535,21.111307652956963,3.5398539022554862,18.598895890399753,0.0,0.0,0.0,0.0
 01/06  21:00:00,20.0,8.655555556,0.0,449.71410205278596,0.0,23.19718694297309,19.677660296484497,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  22:00:00,16.1,8.65,0.0,449.71410205278596,0.0,22.789386701866697,17.374952246922735,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  23:00:00,16.1,8.638888889,0.0,449.71410205278596,0.0,22.552921054690444,16.285360077442,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,14.4,8.633333333,0.0,449.71410205278596,0.0,22.207615960396595,14.873793000111563,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  01:00:00,13.9,8.622222222,0.0,449.71410205278596,0.0,22.020165260960123,13.77061212600228,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  02:00:00,13.9,8.616666667,0.0,449.71410205278596,0.0,21.841065688130033,12.905450329189454,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  03:00:00,13.3,8.605555556,0.0,449.71410205278596,0.0,21.655173589658347,11.710709062709457,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  04:00:00,13.3,8.6,0.0,449.71410205278596,0.0,21.422858250830693,11.50396418612365,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  05:00:00,13.3,8.594444444,0.0,449.71410205278596,0.0,21.227083090858,11.549358145824955,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  06:00:00,11.7,8.583333333,0.0,449.71410205278596,0.0,20.838146981662163,11.452763816344794,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  07:00:00,13.9,8.577777778,0.0,449.71410205278596,0.0,20.905753771577192,11.189502308352136,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  08:00:00,14.0,8.566666667,0.0,449.71410205278596,0.0,21.13791235572486,11.30027072729199,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  09:00:00,15.0,8.561111111,0.0,449.71410205278596,0.0,21.450179931163664,14.027411354814754,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  10:00:00,17.8,8.55,0.0,449.71410205278596,0.0,22.017048302350705,19.204009451877322,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  11:00:00,17.8,8.538888889,0.0,449.71410205278596,0.0,22.514681127981763,24.349437221693517,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  12:00:00,18.9,8.533333333,0.0,449.71410205278596,0.0,22.951117649182315,28.503150368647887,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  13:00:00,17.8,8.522222222,0.0,449.71410205278596,0.0,23.179066596765338,28.31199415090917,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  14:00:00,18.3,8.516666667,0.0,449.71410205278596,0.0,23.334628732415293,29.67945639270608,12.262669755606211,62.546702618704735,0.0,0.0,0.0,0.0
 01/07  15:00:00,18.3,8.511111111,0.0,449.71410205278596,0.0,23.33361173807168,28.040659795982716,20.56866619738891,104.9846048298571,0.0,0.0,0.0,0.0
 01/07  16:00:00,17.2,8.505555556,0.0,449.71410205278596,0.0,23.33294307055764,26.39147987077002,21.372287502924987,109.19946186366101,0.0,0.0,0.0,0.0
 01/07  17:00:00,17.2,8.5,0.0,449.71410205278596,0.0,23.333339314525517,23.542041179032285,15.698592668038494,80.32263959092774,0.0,0.0,0.0,0.0
 01/07  18:00:00,16.1,8.494444444,0.0,449.71410205278596,0.0,23.333411109578865,20.526114312113208,0.8438377420690162,4.329246742176504,0.0,0.0,0.0,0.0
 01/07  19:00:00,18.9,8.488888889,0.0,449.71410205278596,0.0,23.20956910540402,18.84653853078784,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  20:00:00,17.8,8.483333333,0.0,449.71410205278596,0.0,22.941318822997594,17.006547596022962,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  21:00:00,16.7,8.472222222,0.0,449.71410205278596,0.0,22.546198030214583,16.119880486596742,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  22:00:00,13.9,8.466666667,0.0,449.71410205278596,0.0,22.2508765282501,13.9967290967887,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  23:00:00,13.9,8.466666667,0.0,449.71410205278596,0.0,22.014855197800014,12.942691928825882,0.0,0.0,0.0,0.0,0.0,0.0
