Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_FUEL_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),Heating:NaturalGas [J](RunPeriod),WaterSystems:NaturalGas [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 February,0.37963945900191803,6.253010175148974,8.20412434587906,25.333333333333336,0.0,0.0,466824241.49312484,0.0,47045654.06666107,42168200.96242831,0.0,5019840.0,301924526.0238348,0.0,70666020.44019979,5241013.419656074,6509451.13922266,12749673.39982522,46165882.48149605,0.0,2058447262.4096649,1527319218.131814,333440248.0003691,197687796.27748126,106772067.24485692,0.0
 August,0.18150441699309272,4.620801281716494,6.142519990626025,0.0,59.166666666666664,0.0,1181089974.8402207,0.0,727113749.5304275,76365838.8457581,0.0,5019840.0,301924526.0238348,0.0,70666020.44019979,5241013.419656074,6509451.13922266,12749673.39982522,46165882.48149605,0.0,461415739.41655105,0.0,263727943.13907117,197687796.27748126,106772067.24485692,0.0
 December,0.19767800664585533,4.1808922553637515,5.367759858048125,27.166666666666675,1000.6666666666665,0.0,41302156349.968506,0.0,19270322229.967262,2341806818.183797,0.0,261748800.0,15743207428.39043,0.0,3685071073.433083,273393721.45534325,339560869.06955314,664895467.8009839,2407221015.1057043,0.0,30284557182.530415,4416998775.20339,15557263914.278166,10310294493.052883,5569688622.065564,0.0
