Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  21:00:00,0.0,24.129409617502976,16.663331024437156,18.53448705372509,53.18122930817052,4438.507387411147
 01/02  22:00:00,0.35000000000000003,24.13692136885868,16.748777426682302,18.548732116367333,54.77828713623159,4571.797893482295
 01/02  23:00:00,0.25,24.141222108691892,16.847014393319473,18.514755902814063,56.31410131913909,4699.977002637984
 01/02  24:00:00,0.0,24.151516996210972,16.414246560783848,17.971651305049065,58.77037902525492,4904.978031872437
 01/03  01:00:00,-0.6416666666666667,24.16352275068205,16.518539385441684,18.212387297015912,61.17789557622155,5105.909453274129
 01/03  02:00:00,-1.45,24.170610290111224,16.526585613595245,18.350763148006887,62.82092934734275,5243.037113272899
 01/03  03:00:00,-1.7,24.178417030160556,16.319604433509443,18.356154820226394,64.16271258272984,5355.022392290416
 01/03  04:00:00,-1.7,24.18102474430739,16.21574962036709,18.453206634425538,64.8218489208552,5410.033935726685
 01/03  05:00:00,-1.7,24.184984899032646,16.08840470953476,18.424633878737634,65.6466107960044,5478.868592678518
 01/03  06:00:00,-1.9916666666666671,24.191690626877207,16.10855720677746,18.29401712122068,66.9851923139221,5590.586656236274
 01/03  07:00:00,-1.9083333333333332,24.193918669360716,15.98517076497035,18.274640607341524,67.18283704562585,5607.0820929375695
 01/03  08:00:00,-1.7,24.190746745786996,16.069376923712607,18.314900901218778,66.77240508032368,5572.827425760413
 01/03  09:00:00,-1.7,24.187275634640468,16.22606619492048,18.28279440796694,65.86017729577122,5496.692860737944
 01/03  10:00:00,-1.7,24.17303468522488,17.490699713953376,18.061193481769592,62.482464879134795,5214.788856095316
 01/03  11:00:00,-1.3500000000000003,24.098451177570293,19.09497625668226,17.880536322155155,56.58145327247735,4722.290206664434
 01/03  12:00:00,-0.4583333333333333,24.02301297668632,21.17266867523004,18.085473759886334,48.98473923220924,4088.268168693234
 01/03  13:00:00,0.35000000000000003,24.03125498745796,23.423696326747756,18.096242180614798,43.176359377221154,3603.500568721756
 01/03  14:00:00,0.8916666666666666,24.067598620790037,24.552609223050933,17.948078403845052,38.50504724413856,3213.632683354823
 01/03  15:00:00,1.7416666666666665,24.045991880439583,24.948757704823233,18.093436774794018,33.206317354151714,2771.400488526833
 01/03  16:00:00,2.5500000000000003,24.02536729761375,24.755337364599455,17.934858555092624,30.367964162686793,2534.5114249928397
 01/03  17:00:00,4.083333333333333,24.00515470040521,23.045098322355162,17.896802378064248,28.266759360513586,2359.1447936036566
 01/03  18:00:00,4.650000000000001,24.01019729075242,21.430556306403346,17.880250191550346,30.3106404404294,2529.727184988928
 01/03  19:00:00,2.8250000000000006,24.05657721997652,20.17816093682495,17.691446168972387,36.87557332641153,3077.636729227564
 01/03  20:00:00,0.7083333333333335,24.084832930212087,18.961895242128396,17.70105282521287,43.22205555710162,3607.3143736039383
 01/03  21:00:00,0.0,24.10780677284204,18.402407981743103,17.91446355511162,48.09802214788598,4014.262727666172
 01/03  22:00:00,-0.9916666666666667,24.127443634710588,18.15230563111049,18.107321924465605,52.763343721289665,4403.630640698216
 01/03  23:00:00,-1.7,24.14741380889983,17.871195093187822,18.094265789513354,56.71016973264042,4733.032887244544
 01/03  24:00:00,-2.6333333333333333,24.12977704632067,17.07132222357662,18.070168643127356,60.741774513004266,5069.510773024025
 01/04  01:00:00,-3.3000000000000003,24.07185174578299,14.533418305752479,18.037650231262543,65.68829481470239,5482.347542438326
 01/04  02:00:00,-4.641666666666667,24.092732092116872,11.823961815116037,18.003427751609667,72.65005152299297,6063.376017730822
 01/04  03:00:00,-5.6000000000000005,24.207547675488787,9.905870811022295,17.96739400168853,79.90143687410823,6668.576910387607
 01/04  04:00:00,-5.891666666666666,24.286618668277665,8.864257086904008,17.70110617554822,84.70001641345138,7069.066538241742
 01/04  05:00:00,-6.45,24.308017419717718,8.665031272944805,17.327137763014232,88.65722483163934,7399.335300851078
 01/04  06:00:00,-6.058333333333334,24.312348447260266,8.83314849444978,17.362143434979483,89.065634255897,7433.421166677
 01/04  07:00:00,-5.25,24.300167880076334,10.103561246252086,17.554047078295,86.88051925319746,7251.051386813061
 01/04  08:00:00,-4.650000000000001,24.288675067601492,11.172784049630776,17.423613325201224,84.99714501138835,7093.864902140256
 01/04  09:00:00,-3.7583333333333333,24.27601634384474,12.195701293895441,17.044906352855165,82.52033431948007,6887.150189143486
 01/04  10:00:00,-2.658333333333333,24.212961488691395,13.44349664385065,16.877207026499658,73.45826741020392,6130.829745910393
 01/04  11:00:00,-0.27500000000000013,24.013790804079395,15.799140326336591,16.798224942145144,52.08329369517247,4346.873640079831
 01/04  12:00:00,1.45,23.998467408181057,18.817235942506187,17.172052247616254,41.248812157124654,3442.627405628706
 01/04  13:00:00,2.341666666666667,23.981724547054185,21.905260032431514,17.008093184041087,31.46067417689507,2625.709043653687
 01/04  14:00:00,2.8000000000000003,23.982475547935156,22.152861182512183,16.7588423369185,20.04501155507509,1672.9574142106874
 01/04  15:00:00,2.8000000000000003,23.94219277340004,21.586885763899478,16.598923862680948,12.343670135455376,1030.2031712450041
 01/04  16:00:00,1.8083333333333333,23.91475368394423,19.80976669767534,16.058569181944296,12.419109438260683,1036.4993382790944
 01/04  17:00:00,0.4583333333333333,23.950706910269602,16.574019034720454,15.848812789446336,24.027141629597992,2005.3061391899828
 01/04  18:00:00,0.0,24.030959842028327,13.978092843486264,16.160227109503882,37.0526651841231,3092.4168222966505
 01/04  19:00:00,0.0,24.088790261280053,12.946937664270996,16.74243588756389,43.571535064057095,3636.4819463274284
 01/04  20:00:00,-0.35000000000000003,24.12627287468194,11.940658976064787,16.961292059278453,51.66915397778911,4312.309523775283
 01/04  21:00:00,-0.25,24.15186711079266,11.702399584066304,16.897268799445637,58.13930932230104,4852.30893085747
 01/04  22:00:00,-0.6416666666666667,24.169945831723236,12.705036144372153,16.767570791878352,62.78845956029728,5240.327183631485
 01/04  23:00:00,-1.7416666666666665,24.189728179113004,13.352667931496187,16.98407421979659,67.11363744851239,5601.3066919739285
 01/04  24:00:00,-1.5583333333333336,24.20058826183923,13.244479275828958,16.530752936443793,69.3027258276709,5784.0080899857685
 01/05  01:00:00,-0.1083333333333334,24.20393377930688,13.686664345455732,16.58592343048636,70.02487392939041,5844.278597568686
 01/05  02:00:00,-0.09999999999999998,24.206672281280888,14.220463885017645,16.888097986297723,71.48277016433828,5965.954671872986
 01/05  03:00:00,0.3916666666666668,24.207432037917442,14.275353122000931,17.008163457727004,71.27028223289409,5948.220421166115
 01/05  04:00:00,0.4583333333333333,24.207647488487627,14.146773603837284,16.85273023971937,72.15230884633284,6021.8343953177
 01/05  05:00:00,-0.6416666666666667,24.230592257708647,14.510741869045448,16.52283530073988,76.57749581971261,6391.160665649025
 01/05  06:00:00,-1.45,24.23017635146582,14.392457765492358,16.620126006076102,75.89059568160661,6333.831954427812
 01/05  07:00:00,-1.3500000000000003,24.228413889386687,14.266309220135035,16.73124806866346,75.49328302639202,6300.67222536132
 01/05  08:00:00,-1.0999999999999999,24.231038730640893,13.919780126342046,16.17207396480041,76.39312429481339,6375.773011284148
 01/05  09:00:00,-1.0999999999999999,24.230546006708277,13.857386098107753,16.059093795721257,75.63074768612773,6312.145031005006
 01/05  10:00:00,-1.0999999999999999,24.214361143958232,14.776096028155505,16.215168588702713,72.2049714791461,6026.2296206222445
 01/05  11:00:00,-0.8083333333333332,24.198332737571278,16.021371733077164,16.209501110339655,68.63687802653136,5728.436407595281
 01/05  12:00:00,-0.6,24.17684883941844,17.518869213066704,16.13909418963851,63.99518522489438,5341.040552738768
 01/05  13:00:00,0.3916666666666668,24.041384380497604,19.371734419323516,16.271528510979532,55.99224502010617,4673.114863881012
 01/05  14:00:00,1.45,24.048980331887602,21.547579209759935,16.405075241695872,49.62984411467181,4142.108646315011
 01/05  15:00:00,2.341666666666667,24.09244291718169,22.385487869660654,16.56717066681449,45.60148350488711,3805.9015191334206
 01/05  16:00:00,2.8000000000000003,24.084236991321294,22.084990931686388,16.764708060774698,44.110878260741515,3681.4955496979305
 01/05  17:00:00,2.158333333333333,24.053334702915972,20.887494386728324,16.84172462264614,46.49268517390061,3880.281243766484
 01/05  18:00:00,1.7,24.038923378482455,18.84797074760861,16.857172263847982,51.250209506072196,4277.3444024943265
 01/05  19:00:00,1.7,24.131523169291413,17.528099648104877,16.79582618206796,55.15217976520358,4603.002986282505
 01/05  20:00:00,1.0583333333333333,24.15067102456153,16.978672702293693,16.626238528272705,59.59985415121762,4974.206056913475
 01/05  21:00:00,0.8916666666666666,24.16293767595702,16.62612189605061,16.61504620169538,61.872034763017545,5163.842335769798
 01/05  22:00:00,1.7416666666666665,24.162774386435192,16.394250603524426,16.542662926716492,62.01858718853776,5176.073606685806
 01/05  23:00:00,1.9083333333333332,24.168265569010696,15.878383392729555,16.020113409738478,63.84783159986922,5328.74241368211
 01/05  24:00:00,0.06666666666666661,24.174476837992575,16.030072852820698,15.936195741747143,69.91536540472836,5835.139012004002
 01/06  01:00:00,-0.8083333333333332,24.201669379836925,15.700627640506456,16.09380906619208,70.17987270965439,5857.214801567559
 01/06  02:00:00,-1.2416666666666667,24.21290607789669,15.466210040763201,16.327638284371943,72.48532816469852,6049.628200085758
 01/06  03:00:00,-0.7083333333333335,24.146367774085675,14.043212789782613,16.187941617636312,71.90689262383664,6001.351948207877
 01/06  04:00:00,-0.6416666666666667,24.22114407494176,13.224158122391012,15.80033316355118,74.67604463680142,6232.465478795638
 01/06  05:00:00,-1.7416666666666665,24.240533830589175,14.178879712506584,15.852915099882972,78.46607359884062,6548.781437741112
 01/06  06:00:00,-2.1999999999999997,24.249665539320016,14.885090391880652,15.945087100650495,79.45093184393032,6630.97774371691
 01/06  07:00:00,-2.1999999999999997,24.23890975942345,14.867182693725558,16.124769766174104,77.16506131886091,6440.198904187015
 01/06  08:00:00,-1.9083333333333332,24.23409982028019,14.624241905054754,16.42552028368573,76.19521903918907,6359.255831246697
 01/06  09:00:00,-1.3500000000000003,24.22521495925481,14.883004437190912,16.34225372293692,74.31878008568852,6202.648165995553
 01/06  10:00:00,-1.45,24.214264399781953,16.256070824392655,16.048451066548825,71.95781152378196,6005.601641502035
 01/06  11:00:00,-1.0583333333333333,24.065878130665336,18.035562492814904,16.11845321939111,64.27335515792144,5364.256625754715
 01/06  12:00:00,0.09999999999999998,24.10985490763161,20.014204565974335,16.02046747172335,57.592071431660344,4806.63643603406
 01/06  13:00:00,1.2416666666666667,24.12569527890666,20.79699235395756,15.524229838984056,52.579810830537525,4388.312978770624
 01/06  14:00:00,1.9916666666666671,24.11064762092344,20.807883229933367,15.210185860342719,49.03894912603979,4092.7925284601624
 01/06  15:00:00,2.5500000000000003,24.10852950216369,20.259790739625398,15.032797619847273,48.882916799630515,4079.770064661341
 01/06  16:00:00,3.0916666666666663,24.102189452989148,20.26135913339688,15.386447088962198,47.026241279556466,3924.8118563032644
 01/06  17:00:00,3.008333333333333,24.098622660495703,20.00864092428804,15.666848219332559,47.50888692559554,3965.0934799760203
 01/06  18:00:00,2.8000000000000003,24.117742026632666,18.88263989154603,15.645045174825107,52.19050708988929,4355.82167401343
 01/06  19:00:00,2.4499999999999997,24.128904992774682,18.202937328343783,15.670307628026693,54.68567462640013,4564.068449947402
 01/06  20:00:00,1.2666666666666668,24.13615368775785,18.215288957036577,16.15005378573771,56.521838834675265,4717.314783455474
 01/06  21:00:00,0.25,24.152519737097673,18.225332079546682,16.189750992089575,59.97766190819289,5005.737906443294
 01/06  22:00:00,0.0,24.163695481668487,17.90765815664993,16.22493897548171,62.19992243505926,5191.207853143702
 01/06  23:00:00,0.0,24.167430262568804,17.894067057925326,16.367680648621988,62.997259532371146,5257.753637111356
 01/06  24:00:00,0.0,24.17397579287697,17.830772068571957,16.164081513953057,64.38918163864297,5373.923508168457
 01/07  01:00:00,0.35000000000000003,24.17669251114528,17.72167495065491,16.114000893576307,64.83533832920786,5411.159762252394
 01/07  02:00:00,0.25,24.179208797298212,17.900413993862937,16.28489657331951,65.34476874207168,5453.676843566282
 01/07  03:00:00,0.0,24.185326793980693,17.959740033972697,16.192194675329223,66.43034295696565,5544.278908149427
 01/07  04:00:00,0.6416666666666667,24.14755388095074,16.986416650053496,15.995736785484745,65.99693466502085,5508.106635891202
 01/07  05:00:00,0.8083333333333332,24.190030354159713,15.429141509630258,15.99602156862155,68.85142538739905,5746.342538358874
 01/07  06:00:00,0.6,24.16443762639449,13.886125347073582,16.172832753991273,70.39826669211506,5875.441971513193
 01/07  07:00:00,0.6,24.16909892171009,12.23745174561536,16.192599790200408,73.28560134070513,6116.4190292911035
 01/07  08:00:00,0.6,24.227018597042605,11.711369323254843,16.080280087873177,75.5772800023555,6307.6826161173085
 01/07  09:00:00,0.6,24.222584688542565,11.375131890832096,16.18136050287304,74.15877751323028,6189.294345312969
 01/07  10:00:00,0.6,24.07129619224648,12.756817128461782,16.21315526485623,61.934205296786615,5169.03109084378
 01/07  11:00:00,0.6,24.001048178811416,16.0900408491818,15.999556461725804,51.510354699962704,4299.056130107684
 01/07  12:00:00,0.8916666666666666,24.012487405000815,18.784960452106812,16.03839847039551,47.552071740433426,3968.697686237805
 01/07  13:00:00,1.7416666666666665,23.960329130812692,22.607175769671287,16.22969695319614,38.05430140235595,3176.013418538588
 01/07  14:00:00,2.5500000000000003,24.03837582288034,24.744754521585154,16.156511257001373,35.347336489059266,2950.0900256153595
 01/07  15:00:00,4.083333333333333,24.02884570619726,24.148602208636785,16.1231246502727,29.273688935296445,2443.1831735812675
 01/07  16:00:00,4.650000000000001,24.02165229041223,23.48490238111752,16.09215342290263,27.692219030291103,2311.193636151448
 01/07  17:00:00,5.741666666666667,23.96777150282797,21.683156511997407,16.272083842299118,28.45779893655538,2375.0889637663263
 01/07  18:00:00,5.066666666666666,23.97787495770838,18.714599042373788,16.33044758498556,37.82360587750656,3156.759561405026
 01/07  19:00:00,3.2583333333333333,24.01647260798845,16.172897285100603,16.34848227308314,47.81652834956867,3990.7692447287677
 01/07  20:00:00,2.158333333333333,24.1314931309258,14.652704948926235,16.335986447438902,56.30394366651237,4699.12924456979
 01/07  21:00:00,1.7,24.15666905469855,14.183358057552404,16.342079982615257,60.98325280539569,5089.664560339997
 01/07  22:00:00,1.3500000000000003,24.17088614057145,14.200936860342622,16.380121900592147,64.2008549361812,5358.205754536258
 01/07  23:00:00,0.8083333333333332,24.167446760483568,14.147500039734682,16.365427938530868,67.20290486845717,5608.756954181749
 01/07  24:00:00,0.25,24.139135713438126,12.607159871721459,16.342006134022295,70.93875180096433,5920.550878915691
 01/08  01:00:00,-0.6416666666666667,24.224454317322778,11.782760471842666,16.247293966072572,74.87732965296101,6249.26473377379
 01/08  02:00:00,-1.45,24.240565843586904,11.600136910507198,16.104072447344546,77.63989573569314,6479.828602377973
 01/08  03:00:00,-1.0583333333333333,24.245343448112198,11.830361625857286,15.682374863167544,78.24327392063589,6530.1865682638745
 01/08  04:00:00,-1.2416666666666667,24.250477830259495,11.870736231526967,15.503700432473792,79.36767480752185,6624.0291083438615
 01/08  05:00:00,-0.35833333333333334,24.24775876569541,11.569444256162784,15.714091514123481,78.3418802360524,6538.416255037105
 01/08  06:00:00,-0.3916666666666668,24.245680422965744,11.624283170251033,15.677938348131356,78.66811212333538,6565.643580553104
 01/08  07:00:00,-1.0999999999999999,24.255738747140512,11.480475262851648,15.859098296837189,80.30673609982968,6702.403198927356
 01/08  08:00:00,-1.0999999999999999,24.256850853994667,10.323380259608172,16.048976495334994,80.53128543200795,6721.144094590675
 01/08  09:00:00,-0.4583333333333333,24.17869342099645,10.733906943670727,15.835183370975491,77.70255626134868,6485.058252193127
 01/08  10:00:00,0.6416666666666667,24.032745554272754,13.583734558887391,15.831032478502538,68.83050966998847,5744.596911801394
 01/08  11:00:00,0.8083333333333332,24.032402819643707,16.76658998305479,15.819982545686472,61.90372864820787,5166.487508613357
 01/08  12:00:00,0.8916666666666666,24.033691982305445,19.510179857066543,15.683490973711145,55.29420417261543,4614.856348637809
 01/08  13:00:00,2.091666666666667,23.965340442647015,23.306402021084285,15.726259531165546,39.23760888241384,3274.772305088225
 01/08  14:00:00,2.8000000000000003,23.968107281653072,25.309177673517823,15.389528359067747,29.524523097577898,2464.117802148236
 01/08  15:00:00,2.8000000000000003,24.008282195914532,23.177376715280456,15.38344543248479,29.039040197925843,2423.5993811828075
 01/08  16:00:00,2.158333333333333,24.055393312502204,22.364370629588493,15.616803536711588,33.51479684967661,2797.146198762639
 01/08  17:00:00,1.3500000000000003,23.965898678497464,19.779951033014772,15.117109537752377,34.979447861804566,2919.3860270230653
 01/08  18:00:00,0.8083333333333332,24.08150156671907,17.67045980527358,15.345295077005728,44.0240341891606,3674.24754023521
 01/08  19:00:00,0.8916666666666666,24.117305317763922,17.832093679277367,15.490612465458804,49.22230269706307,4108.095224356477
 01/08  20:00:00,0.4583333333333333,24.100960992824714,18.42893868352456,15.744263318288155,53.45918466936826,4461.705552254191
 01/08  21:00:00,0.0,24.15124145448775,18.92183717013108,15.953702955747062,57.245390189594524,4777.702406602934
 01/08  22:00:00,-0.35000000000000003,24.164886280530194,18.84906311326682,15.839598274507495,60.53279108289836,5052.069008129939
 01/08  23:00:00,-0.25,24.172391885132726,18.755349266781835,15.820933751183242,61.88799123276882,5165.174063332123
 01/08  24:00:00,0.35000000000000003,24.169181889691398,18.76507066351831,15.846261036777081,61.475085298503586,5130.71291861277
 01/09  01:00:00,-0.09999999999999998,24.171081360049914,18.691819887288478,15.776677965026636,62.233170592896535,5193.9827456405155
 01/09  02:00:00,-0.8916666666666666,24.178069959753945,18.489475601294732,15.87000232292048,63.56664218173753,5305.27433432638
 01/09  03:00:00,-0.8083333333333332,24.177024138729625,18.46748655586281,15.968101016993785,63.36130381524902,5288.136786578154
 01/09  04:00:00,-0.6,24.16173080863643,18.299664035443673,15.649244289808129,64.13605423693917,5352.797485753517
 01/09  05:00:00,-0.8916666666666666,24.18532565038701,17.65131168196847,15.35382868030833,66.47414533715596,5547.934656438628
 01/09  06:00:00,-1.45,24.197879631750215,17.742393263182127,15.425412175938291,68.28321999735779,5698.920095251163
 01/09  07:00:00,-2.341666666666667,24.207594109888635,17.683196841330016,15.498885329901952,69.95911836162382,5838.7906354231645
 01/09  08:00:00,-2.8000000000000003,24.210240417075727,17.56290899696832,15.741610983826241,70.2828060041068,5865.805618172984
 01/09  09:00:00,-2.8000000000000003,24.210389113453136,17.723404737183568,15.750720786586987,70.2966428481298,5866.9604416927405
 01/09  10:00:00,-2.8000000000000003,24.203907756962966,18.2656973125193,15.760562434846335,68.58514672565369,5724.118911288916
 01/09  11:00:00,-2.4499999999999997,24.14456837059308,19.736311297965063,15.82782704255257,63.42724037891401,5293.639854648124
 01/09  12:00:00,-1.5583333333333336,24.045323144968624,21.584768076773916,15.821398498847044,56.578726614347886,4722.062639674954
 01/09  13:00:00,-0.4583333333333333,24.096342485941424,22.94929181935552,15.460524519335863,52.66815663422452,4395.686322851095
 01/09  14:00:00,-0.35000000000000003,24.071732624681843,21.506375895163433,14.735808907987751,50.1690966535159,4187.114683378769
 01/09  15:00:00,-0.6,24.044550040611398,19.138858362426532,14.100944245981333,55.91006135083423,4666.255811769331
 01/09  16:00:00,-0.25,24.145299040616617,17.216945931274747,13.870889896653066,60.023590187023586,5009.571082312544
 01/09  17:00:00,-0.35000000000000003,24.168151378560683,16.526465709445635,13.979866763277705,60.76274453598072,5071.260931926066
 01/09  18:00:00,-1.8833333333333335,24.151389501897167,15.871632464516294,14.487930398606197,61.8294110834658,5160.284961879987
 01/09  19:00:00,-2.8000000000000003,24.185013962585582,15.790781679786734,14.86402178101107,64.59256069546954,5390.897531859008
 01/09  20:00:00,-3.0916666666666663,24.19753970084713,16.180531911581962,14.874175562633964,67.43058035205284,5627.758758559304
 01/09  21:00:00,-3.3000000000000003,24.21410747781428,16.437259710743945,14.864984750441558,70.83964961158732,5912.279806483169
 01/09  22:00:00,-3.3000000000000003,24.223300877171738,16.108496378978298,14.668070872429034,72.61361173984302,6060.3347520660245
 01/09  23:00:00,-3.3000000000000003,24.233037054410392,15.274885085646131,14.242140321500989,75.1868163216391,6275.094502718635
 01/09  24:00:00,-3.9416666666666664,24.243051435669887,15.057289753832686,14.385289611384183,76.738157257226,6404.569475233759
 01/10  01:00:00,-4.75,24.25126308780699,15.68017910253922,14.80288167412501,78.87349515258012,6582.784855856637
 01/10  02:00:00,-5.3500000000000005,24.26798975335925,16.03835569723579,14.86109249260027,82.13645644880974,6855.111727697615
 01/10  03:00:00,-6.241666666666667,24.2789720183742,15.897088938451716,14.811000637400857,83.99203256981052,7009.978180167909
 01/10  04:00:00,-6.991666666666667,24.289867574354986,15.73883438369115,14.954924598568185,86.04499730747314,7181.318693968523
 01/10  05:00:00,-7.55,24.297576330843054,15.782528179503819,15.285068291692177,87.20553498629688,7278.177212055406
 01/10  06:00:00,-8.091666666666667,24.303442027708503,15.96772598673364,15.373372371864328,88.30414231898476,7369.867021137164
 01/10  07:00:00,-8.008333333333333,24.30509074569459,16.075719678935737,15.368935079574664,88.3116680429423,7370.4951183401745
 01/10  08:00:00,-8.441666666666666,24.30973845299062,16.08020886263577,15.35673126737822,89.4400874738862,7464.673046257558
 01/10  09:00:00,-8.9,24.31627551161051,16.043178695850255,15.342371082505183,90.16214566850266,7524.936050190292
 01/10  10:00:00,-8.9,24.308547538905454,16.710556910914917,15.129066193690818,88.2558902292065,7365.839899919301
 01/10  11:00:00,-8.258333333333333,24.292623253668424,17.596504958360576,14.926524555227195,84.54701018295098,7056.296632520672
 01/10  12:00:00,-6.808333333333334,24.099026788080167,19.47709436742719,15.191632669503756,73.2483799490601,6113.312530552066
 01/10  13:00:00,-5.808333333333333,24.165700109640625,21.648674336453993,15.166319387021161,69.4301772510679,5794.645190550058
 01/10  14:00:00,-4.8999999999999995,24.196336255318155,22.393573256976186,14.956710920433766,65.40068574812653,5458.343678983308
