Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,-18.0,8.855555556,0.0,539.1498879765395,0.0,20.278160676258032,-1.904311060354908,6.649193587655968,243.11628903309918,0.0,3583.5572823798475,0.20769057778604239,0.16489872394133254,39.359310191815176
 01/01  12:00:00,-16.0,8.861111111,0.0,539.1498879765395,0.0,20.27694396172612,-3.544503908447744,5.009955071995621,226.37004269699128,0.0,3399.6109972661543,0.19339055042494271,13.924056440280465,0.0
 01/01  13:00:00,-15.0,8.861111111,0.0,539.1498879765395,0.0,20.277158661965412,-5.07425221381207,2.8277563513687394,226.0638596897236,0.0,3411.3671103278502,0.1931284474172073,14.17624593127185,0.0
 01/01  14:00:00,-15.0,8.861111111,0.0,539.1498879765395,0.0,20.282314607327596,-3.4340752111390667,2.895057775563238,204.74048577458066,0.0,3089.1647333169285,0.17491169142711474,31.703989929131925,0.0
 01/01  15:00:00,-15.0,8.861111111,0.0,539.1498879765395,0.0,20.27695143115956,-4.873082592757471,2.076315018663478,206.53038991693154,0.0,3110.570592336372,0.17644081897945427,30.232698537181676,0.0
 01/01  16:00:00,-16.0,8.861111111,0.0,539.1498879765395,0.0,20.277728769956568,-5.628134593001141,3.3638174775011898,197.6156196569008,0.0,2954.422565475198,0.16882530236557627,37.56017362067624,0.0
 01/01  17:00:00,-18.0,8.861111111,0.0,539.1498879765395,0.0,20.275804269666708,-8.013865322538615,1.3043584803105825,243.31802294733447,0.0,3543.6383712608654,0.20786195864472468,0.0,376.57323809755394
 01/01  18:00:00,-19.0,8.861111111,0.0,539.1498879765395,0.0,20.273584342246487,-8.612453420176292,2.994479987682007,243.31802294733444,0.0,3513.3519783626016,0.20786195864472462,0.0,1272.4583646301676
 01/01  19:00:00,-19.0,8.861111111,0.0,539.1498879765395,0.0,20.271202740384048,-10.298197023130076,0.6682063079906905,243.31802294733444,0.0,3498.743241605105,0.20786195864472473,0.0,2673.6978460751952
 01/01  20:00:00,-21.0,8.861111111,0.0,539.1498879765395,0.0,20.26144290236662,-11.041635684780344,0.7215818505008587,243.31802294733447,0.0,3413.821486282345,0.20786195864472465,0.0,3821.667363522055
 01/01  21:00:00,-22.0,8.861111111,0.0,539.1498879765395,0.0,20.268170908293285,-9.16078562679774,-0.33677756545432874,243.31802294733444,0.0,3364.3919231142677,0.20786195864472468,0.0,5142.809265491911
 01/01  22:00:00,-24.0,8.866666667,0.0,539.1498879765395,0.0,20.257695287249643,-10.455305178626892,-2.307272462488954,243.31802294733444,0.0,3259.6858132690677,0.20786195864472468,0.0,7805.21928515942
 01/01  23:00:00,-26.0,8.866666667,0.0,539.1498879765395,0.0,18.631800393754425,-10.594224568557562,0.7230908857208471,240.95427956609984,0.0,3097.318276796579,0.20584388130580106,1.9417476406761331,4492.531343707869
 01/01  24:00:00,-26.0,8.866666667,0.0,539.1498879765395,0.0,18.600935901494672,-10.474827466991604,2.175576839614138,243.31802294733444,0.0,3130.416982714988,0.20786195864472462,0.0,4572.469017363705
 01/02  01:00:00,-28.0,8.866666667,0.0,539.1498879765395,0.0,18.592949277858473,-11.242243445497435,0.6318835747846432,243.31802294733444,0.0,3030.6069423718227,0.20786195864472462,0.0,6636.6104295501955
 01/02  02:00:00,-28.0,8.866666667,0.0,539.1498879765395,0.0,18.579673543294497,-11.582694246025415,1.077174249436843,243.31802294733447,0.0,3030.3740379043247,1.7212516995963023,0.0,6547.105421500447
 01/02  03:00:00,-31.0,8.872222222,0.0,539.1498879765395,0.0,18.598948737488328,-10.041889214418871,4.3102421783317855,243.3180229473344,0.0,2890.88882970047,12.160902311362257,0.0,7361.298766011558
 01/02  04:00:00,-31.0,8.872222222,0.0,539.1498879765395,0.0,18.577502955601716,-10.06201967384986,4.345253024250446,243.31802294733447,0.0,2892.8809250333384,12.16090231136226,0.0,7448.227210805419
 01/02  05:00:00,-33.0,8.872222222,0.0,539.1498879765395,0.0,18.570717800323706,-10.058908159059294,3.9965540245786664,243.31802294733447,0.0,2791.934005618206,8.950130289341068,0.0,8496.528329772827
 01/02  06:00:00,-32.0,8.872222222,0.0,539.1498879765395,0.0,20.186814822282116,-10.970088710588222,2.2944397598565165,243.31802294733444,0.0,2872.645428891867,10.457930202331504,0.0,11279.665712064481
 01/02  07:00:00,-32.0,8.872222222,0.0,539.1498879765395,0.0,20.247288658821994,-9.687629659994776,4.23101069467994,243.31802294733444,0.0,2887.3734630936783,10.457930202331504,0.0,10545.520714895902
 01/02  08:00:00,-31.0,8.872222222,0.0,539.1498879765395,0.0,20.260656348076385,-12.298183423687506,0.28880240654376094,243.31802294733447,0.0,2924.3411528881475,12.160902311362262,0.0,10151.278146651926
 01/02  09:00:00,-34.0,8.872222222,0.0,539.1498879765395,0.0,20.264313238919215,-8.08602815807921,3.758932008174812,243.31802294733455,0.0,2777.9939433231457,7.618632892182966,0.0,9846.335048608431
 01/02  10:00:00,-31.0,8.877777778,0.0,539.1498879765395,0.0,20.266971639323106,-5.232520740227748,3.7586733365161167,243.3180229473344,0.0,2938.4656717049843,12.160902311362257,0.0,7430.085566908774
 01/02  11:00:00,-28.0,8.877777778,0.0,539.1498879765395,0.0,20.27260857138043,-1.2445446360954895,4.2160738417394175,243.31802294733453,0.0,3090.588834946593,18.658221983559432,0.0,5141.120159105579
 01/02  12:00:00,-27.0,8.877777778,0.0,539.1498879765395,0.0,20.273557499856317,1.8649544751776008,4.268486991794637,243.3180229473344,0.0,3138.43608103842,21.368303981604992,0.0,3993.8513782255927
 01/02  13:00:00,-27.0,8.883333333,0.0,539.1498879765395,0.0,20.272934191157603,3.5946467996351203,4.2804549722819205,243.31802294733444,0.0,3138.49000465053,21.368303981604996,0.0,3335.6330180867485
 01/02  14:00:00,-26.0,8.883333333,0.0,539.1498879765395,0.0,20.27144532026848,1.6985811365574253,3.372665967432644,243.31802294733444,0.0,3179.0612460758957,24.396336095222964,0.0,2636.1818317583893
 01/02  15:00:00,-26.0,8.883333333,0.0,539.1498879765395,0.0,20.271033276207007,-1.4551240800644734,0.5026883931487759,243.3180229473344,0.0,3163.5578899973207,24.396336095222964,0.0,3395.1606622505374
 01/02  16:00:00,-26.0,8.883333333,0.0,539.1498879765395,0.0,20.266386105420104,-3.2524634244401716,1.8086304447873427,243.31802294733444,0.0,3168.565192011406,24.396336095222964,0.0,3606.152379595845
 01/02  17:00:00,-26.0,8.888888889,0.0,539.1498879765395,0.0,20.267791156559923,-6.03819982778301,0.3381799275686582,243.3180229473345,0.0,3187.340414923176,0.20786195864472462,0.0,4830.057438199142
 01/02  18:00:00,-26.0,8.888888889,0.0,539.1498879765395,0.0,20.262709857520985,-8.184631099630845,-1.106605424574225,243.31802294733444,0.0,3178.791037133074,0.20786195864472473,0.0,5840.582805907458
 01/02  19:00:00,-26.0,8.894444444,0.0,539.1498879765395,0.0,20.26534262799838,-7.865997894309716,1.1011140823082222,243.31802294733444,0.0,3191.081392573076,0.20786195864472473,0.0,5745.922366419227
 01/02  20:00:00,-26.0,8.894444444,0.0,539.1498879765395,0.0,20.249999507870886,-8.69140566530148,0.4998738979503234,243.31802294733447,0.0,3188.175862681837,0.20786195864472465,0.0,6419.289996696554
 01/02  21:00:00,-27.0,8.894444444,0.0,539.1498879765395,0.0,20.248180386384355,-9.198523500663645,0.3961328684632646,243.31802294733447,0.0,3137.6792141229407,0.20786195864472465,0.0,7242.034950460845
 01/02  22:00:00,-27.0,8.894444444,0.0,539.1498879765395,0.0,20.259338722225895,-10.453942107996625,-2.1188567343714872,243.31802294733447,0.0,3125.29797426515,0.20786195864472468,0.0,8153.733667688414
 01/02  23:00:00,-27.0,8.894444444,0.0,539.1498879765395,0.0,18.731792851668615,-11.369700359057326,-2.0857609033397884,243.31802294733447,0.0,3082.039554428755,0.20786195864472468,0.0,5599.41780917992
 01/02  24:00:00,-27.0,8.9,0.0,539.1498879765395,0.0,18.616382764886726,-11.160889116358678,-1.58972862575941,243.31802294733447,0.0,3066.1377006998473,0.20786195864472468,0.0,6055.53742401126
 01/03  01:00:00,-27.0,8.9,0.0,539.1498879765395,0.0,18.592754636285342,-11.936976049277867,-3.4551015912164926,243.31802294733444,0.0,3054.682425745787,0.20786195864472468,0.0,7394.218691309059
 01/03  02:00:00,-27.0,8.9,0.0,539.1498879765395,0.0,18.589358216162964,-12.985889447038762,-5.639807662100652,243.31802294733444,0.0,3040.6901548197516,0.20786195864472473,0.0,8917.451429101751
 01/03  03:00:00,-27.0,8.905555556,0.0,539.1498879765395,0.0,18.56488978888756,-12.991516763827834,-5.717247361752368,243.31802294733447,0.0,3038.56179246988,0.20786195864472468,0.0,9310.277270908795
 01/03  04:00:00,-27.0,8.905555556,0.0,539.1498879765395,0.0,18.562735101907215,-13.429584976669727,-6.091393048938507,243.31802294733447,0.0,3036.6755530573055,0.20786195864472468,0.0,9300.573393346229
 01/03  05:00:00,-27.0,8.905555556,0.0,539.1498879765395,0.0,18.572169473663504,-13.121361860352778,-5.475306393023566,243.31802294733447,0.0,3038.426902522365,0.20786195864472465,0.0,9269.688531098336
 01/03  06:00:00,-27.0,8.905555556,0.0,539.1498879765395,0.0,20.092569784875423,-12.55306030062643,-5.654204331871855,243.31802294733447,0.0,3080.884036870872,0.20786195864472468,0.0,12129.884794514222
 01/03  07:00:00,-27.0,8.911111111,0.0,539.1498879765395,0.0,20.21550215154287,-11.935426717438832,-4.859192326761825,243.31802294733447,0.0,3102.774878007539,0.20786195864472465,0.0,11218.54637279157
 01/03  08:00:00,-27.0,8.911111111,0.0,539.1498879765395,0.0,20.23399120809588,-11.462593173706356,-4.299768440778804,243.31802294733447,0.0,3110.008761078871,0.20786195864472465,0.0,10107.532323240508
 01/03  09:00:00,-26.0,8.911111111,0.0,539.1498879765395,0.0,20.240772999651078,-10.698955250976786,-4.131030962422248,243.31802294733447,0.0,3158.3255166714043,0.20786195864472465,0.0,9081.959974533203
 01/03  10:00:00,-26.0,8.911111111,0.0,539.1498879765395,0.0,20.249898267492668,-10.086955794689077,-5.2954185119531205,243.31802294733447,0.0,3153.6322867556078,0.20786195864472468,0.0,8551.562107339385
 01/03  11:00:00,-26.0,8.911111111,0.0,539.1498879765395,0.0,20.25362094489846,-9.879023697694699,-6.8381277460698495,243.31802294733444,0.0,3143.5870935391704,0.20786195864472462,0.0,8813.677364887693
 01/03  12:00:00,-25.0,8.911111111,0.0,539.1498879765395,0.0,20.25011085385675,-10.043383202957674,-7.753971873471957,243.31802294733447,0.0,3182.3406189291068,0.20786195864472468,0.0,8058.693890432964
 01/03  13:00:00,-24.0,8.911111111,0.0,539.1498879765395,0.0,20.257622317911242,-8.59076482875821,-7.524396868364237,243.3180229473345,0.0,3225.4778243942023,0.2078619586447247,0.0,7542.697930567009
 01/03  14:00:00,-23.0,8.911111111,0.0,539.1498879765395,0.0,20.252108627160126,-8.088672237820878,-6.92916694098194,243.31802294733447,0.0,3270.33574372614,0.20786195864472465,0.0,7135.2271748957455
 01/03  15:00:00,-22.0,8.911111111,0.0,539.1498879765395,0.0,20.261151671333863,-8.13463366511266,-5.84416137748104,243.31802294733447,0.0,3322.621562019469,0.20786195864472468,0.0,4835.062832613854
 01/03  16:00:00,-22.0,8.911111111,0.0,539.1498879765395,0.0,20.266873822466756,-7.4193373280678765,-4.587391146046162,243.3180229473345,0.0,3332.6553890446603,0.2078619586447247,0.0,4253.858685221394
 01/03  17:00:00,-22.0,8.911111111,0.0,539.1498879765395,0.0,20.257770759456445,-8.31614341404163,-5.522224352933536,243.31802294733447,0.0,3328.2979199684105,0.20786195864472468,0.0,5354.119250360545
 01/03  18:00:00,-23.0,8.911111111,0.0,539.1498879765395,0.0,20.25964986943866,-8.882248579601166,-4.129337362709838,243.3180229473345,0.0,3292.9189940235206,0.2078619586447247,0.0,5446.531973676214
 01/03  19:00:00,-23.0,8.911111111,0.0,539.1498879765395,0.0,20.26389071666616,-8.835927160435261,-2.6666862312846384,243.31802294733444,0.0,3303.601417471569,0.20786195864472462,0.0,5179.346129005579
 01/03  20:00:00,-24.0,8.911111111,0.0,539.1498879765395,0.0,20.256477702250443,-8.804573598381673,-1.9167215428643476,243.31802294733447,0.0,3264.014132034842,0.20786195864472465,0.0,5684.493701730627
 01/03  21:00:00,-28.0,8.911111111,0.0,539.1498879765395,0.0,20.253495929610377,-10.529881060914269,-3.075880859133747,243.31802294733444,0.0,3071.6626744023815,0.20786195864472462,0.0,7705.900771576165
 01/03  22:00:00,-27.0,8.911111111,0.0,539.1498879765395,0.0,20.257978515600932,-10.506871870050716,-1.5820941926076608,243.31802294733444,0.0,3127.5058000447757,0.20786195864472462,0.0,7281.287131356472
 01/03  23:00:00,-27.0,8.911111111,0.0,539.1498879765395,0.0,18.660122077634703,-9.621101587049885,-0.1101630643354093,243.31802294733444,0.0,3080.978162943913,2.6364430661839857,0.0,4433.980421486198
 01/03  24:00:00,-29.0,8.911111111,0.0,539.1498879765395,0.0,18.594274124794214,-10.895513320447648,-1.5187282972490623,243.3180229473345,0.0,2959.063135806829,16.237553292610528,0.0,6163.695475549837
 01/04  01:00:00,-32.0,8.911111111,0.0,539.1498879765395,0.0,18.58591207104703,-9.718507557948715,-0.506420609204904,243.31802294733447,0.0,2821.34233282848,10.457930202331505,0.0,8077.862775055213
 01/04  02:00:00,-32.0,8.911111111,0.0,539.1498879765395,0.0,18.565465923279845,-9.934659645676202,-0.5471994152310534,243.31802294733447,0.0,2822.270105377863,10.457930202331505,0.0,8383.485667349276
 01/04  03:00:00,-33.0,8.911111111,0.0,539.1498879765395,0.0,18.554331059430545,-10.072469137502134,-0.7582587400846953,243.31802294733447,0.0,2773.0019837075724,8.950130289341068,0.0,9074.163176127131
 01/04  04:00:00,-33.0,8.911111111,0.0,539.1498879765395,0.0,18.57455244225636,-11.396635768806755,-1.9857754797048166,243.3180229473345,0.0,2768.228634843026,8.950130289341068,0.0,9845.673409194496
 01/04  05:00:00,-32.0,8.905555556,0.0,539.1498879765395,0.0,18.570357058069646,-11.638957996644109,-2.666789104437748,243.31802294733447,0.0,2813.6130263077475,10.457930202331505,0.0,9611.916792062662
 01/04  06:00:00,-32.0,8.911111111,0.0,539.1498879765395,0.0,20.09017320197541,-11.266140594899241,-2.583654259672229,243.31802294733447,0.0,2843.7432328559967,10.457930202331505,0.0,12539.23067706042
 01/04  07:00:00,-31.0,8.911111111,0.0,539.1498879765395,0.0,20.238072961343843,-10.652085705418068,-1.1261588074248172,243.31802294733444,0.0,2914.419521020476,12.16090231136226,0.0,11361.348959894498
 01/04  08:00:00,-31.0,8.911111111,0.0,539.1498879765395,0.0,20.247220189477453,-9.383849224690124,-0.5907101221787621,243.3180229473345,0.0,2918.443068402799,12.16090231136226,0.0,10184.512738890398
 01/04  09:00:00,-29.0,8.911111111,0.0,539.1498879765395,0.0,20.25770972037048,-7.574878074837274,-0.35236518010307294,243.31802294733444,0.0,3018.677560717718,16.237553292610524,0.0,8683.724818312901
 01/04  10:00:00,-24.0,8.911111111,0.0,539.1498879765395,0.0,20.268706684773395,-4.841279229413453,0.23786547035390448,243.3180229473345,0.0,3245.4041538436386,31.53150258359904,0.0,5850.746858715351
 01/04  11:00:00,-21.0,8.911111111,0.0,539.1498879765395,0.0,20.272464108828174,-2.549774856455731,-0.29522885255859704,243.31802294733447,0.0,3408.598490436223,0.20786195864472468,0.0,3962.167575609813
 01/04  12:00:00,-19.0,8.911111111,0.0,539.1498879765395,0.0,20.273862333337124,-0.24549480676052776,-1.1274992804433883,243.31802294733447,0.0,3483.976018418178,0.20786195864472468,0.0,2420.3467520681534
 01/04  13:00:00,-17.0,8.911111111,0.0,539.1498879765395,0.0,20.273529706397316,-0.8403151460594805,-2.8905480790785623,243.31802294733444,0.0,3548.2796880250457,0.20786195864472468,0.0,1829.5064657627004
 01/04  14:00:00,-17.0,8.905555556,0.0,539.1498879765395,0.0,20.278615038350882,2.030078390771645,0.32365131831732125,243.3180229473345,0.0,3571.772483008836,0.20786195864472462,0.0,425.9511684763278
 01/04  15:00:00,-17.0,8.905555556,0.0,539.1498879765395,0.0,20.274529714695834,-0.6544746998711146,-1.8612752762057325,243.31802294733447,0.0,3558.3150022656564,0.20786195864472468,0.0,731.0585081903596
 01/04  16:00:00,-17.0,8.911111111,0.0,539.1498879765395,0.0,20.273868069432094,-3.3395740513908234,-3.171405646568615,243.3180229473345,0.0,3545.5069559041513,0.20786195864472462,0.0,1577.505313310606
 01/04  17:00:00,-17.0,8.911111111,0.0,539.1498879765395,0.0,20.274196530105023,-3.457253713107686,-1.278711870336262,243.31802294733444,0.0,3558.6753666731674,0.20786195864472468,0.0,1393.836265849649
 01/04  18:00:00,-17.0,8.905555556,0.0,539.1498879765395,0.0,20.269871202643127,-4.7065292205597284,-2.835992423160294,243.3180229473345,0.0,3549.9844844945264,0.2078619586447247,0.0,2099.938513499293
 01/04  19:00:00,-16.0,8.905555556,0.0,539.1498879765395,0.0,20.27576845015692,-4.062415726798857,-0.4158919042978063,243.31802294733447,0.0,3603.607261544586,0.20786195864472468,0.0,1240.11111910391
 01/04  20:00:00,-16.0,8.905555556,0.0,539.1498879765395,0.0,20.2728764210434,-4.757260522868354,-2.0650006162156123,243.31802294733444,0.0,3593.9357244215576,0.20786195864472462,0.0,1744.4601343737645
 01/04  21:00:00,-15.0,8.905555556,0.0,539.1498879765395,0.0,20.27465423313952,-4.355728793338146,-1.4472192507238686,243.31802294733447,0.0,3630.6932066653935,0.20786195864472468,0.0,1337.0719535368967
 01/04  22:00:00,-14.0,8.905555556,0.0,539.1498879765395,0.0,20.27819169509537,-3.189743678897628,0.7131012194532851,243.31802294733444,0.0,3686.70259652392,0.20786195864472473,0.0,297.87860206943014
 01/04  23:00:00,-14.0,8.905555556,0.0,539.1498879765395,0.0,18.657211815382393,-3.799598774410896,0.98632484721326,168.6932540373017,0.0,2500.327009439064,0.14411580266180363,61.33508641845838,0.0
 01/04  24:00:00,-14.0,8.905555556,0.0,539.1498879765395,0.0,18.61897989144038,-3.5957859601671496,1.15699444504962,186.88932539052774,0.0,2760.5993822421815,0.15966082513218094,46.378023017601365,0.0
 01/05  01:00:00,-13.0,8.9,0.0,539.1498879765395,0.0,18.614383605416954,-3.486378605630266,0.048968952573095303,199.80874988556218,0.0,2961.681293718454,15.055289881398329,35.357689639922434,0.0
 01/05  02:00:00,-13.0,8.9,0.0,539.1498879765395,0.0,18.614305363461845,-3.0255500316869943,0.85649090016584,202.47181142236846,0.0,3002.9937871802445,15.255955427653639,33.16324241204394,0.0
 01/05  03:00:00,-13.0,8.9,0.0,539.1498879765395,0.0,18.61353168731808,-2.5459069662310245,1.4376080239919347,200.56051065387172,0.0,2972.1393676977286,27.784852568567715,34.39381403648038,0.0
 01/05  04:00:00,-13.0,8.894444444,0.0,539.1498879765395,0.0,18.6128269324615,-2.570628417138484,0.14839635476149093,212.7598637769943,0.0,3133.2627445501817,45.060804245562416,23.89584492687516,0.0
 01/05  05:00:00,-12.0,8.888888889,0.0,539.1498879765395,0.0,18.61417765376125,-2.442622029917053,1.0313444163184142,194.35674533523817,0.0,2917.1958811569057,4.080625870209373,40.143632516851625,0.0
 01/05  06:00:00,-12.0,8.888888889,0.0,539.1498879765395,0.0,20.1294808537977,-1.4247849051472878,0.31770991745900046,243.31802294733447,0.0,3674.0630541292944,38.62315179114852,0.0,1113.3182100326114
 01/05  07:00:00,-12.0,8.883333333,0.0,539.1498879765395,0.0,20.26429902625655,-1.0143078030178645,1.4236901401167787,243.31802294733447,0.0,3714.709625399521,38.62315179114852,0.0,248.7497793785967
 01/05  08:00:00,-12.0,8.877777778,0.0,539.1498879765395,0.0,20.278321524545685,-0.7071059499669194,2.092707675308929,232.02096935087624,0.0,3537.858625345868,73.96967000029636,7.407034474174079,0.0
 01/05  09:00:00,-12.0,8.872222222,0.0,539.1498879765395,0.0,20.274658150315684,-0.534934643996206,2.087371034849761,220.73347539351911,0.0,3368.904369286634,70.37137182209632,16.775832753021945,0.0
 01/05  10:00:00,-11.0,8.866666667,0.0,539.1498879765395,0.0,20.282870013759187,0.3608070447120597,1.582141236417157,201.9025326549497,0.0,3124.266435863639,39.42782486291945,33.12741880833394,0.0
 01/05  11:00:00,-9.0,8.866666667,0.0,539.1498879765395,0.0,20.279018554995638,2.9130083124285315,2.2385428719437233,164.4182028435579,0.0,2582.016412057097,41.40587685877246,64.0450924638878,0.0
 01/05  12:00:00,-8.0,8.861111111,0.0,539.1498879765395,0.0,20.27781611743757,5.364135584145675,2.2352295287619164,143.0909413605774,0.0,2274.533060491942,26.82413810313081,81.90841543772913,0.0
 01/05  13:00:00,-7.0,8.855555556,0.0,539.1498879765395,0.0,20.27896400607729,5.624022450210941,1.3139381752819481,129.6148031758525,0.0,2070.0442689775255,27.867375620855725,93.01210854290726,0.0
 01/05  14:00:00,-7.0,8.85,0.0,539.1498879765395,0.0,20.278546509287004,5.729442996988025,1.7079553904151155,123.09210586199526,0.0,1952.803982043626,39.43697751683156,98.18324111520329,0.0
 01/05  15:00:00,-7.0,8.85,0.0,539.1498879765395,0.0,20.278111745672383,6.682678504683134,2.319098828973734,118.74464047571087,0.0,1872.8240105301684,52.44749503084815,101.53913825402454,0.0
 01/05  16:00:00,-7.0,8.844444444,0.0,539.1498879765395,0.0,20.27742534310481,5.695219593170036,2.3508727405810848,117.2412930243444,0.0,1863.9462520519605,37.56260586376574,103.02241639376639,0.0
 01/05  17:00:00,-7.0,8.844444444,0.0,539.1498879765395,0.0,20.276911104556547,4.362901872844644,2.505122239721686,123.23238605937073,0.0,1945.146119525689,54.42976579817803,97.81777676954643,0.0
 01/05  18:00:00,-7.0,8.838888889,0.0,539.1498879765395,0.0,20.277900791183754,3.0493911199714114,2.6113763054208734,127.49793650147959,0.0,2013.222660474509,56.313844081888874,94.28075424250416,0.0
 01/05  19:00:00,-7.0,8.833333333,0.0,539.1498879765395,0.0,20.276614704216648,2.2468698524067783,2.676650793199012,129.67248487888335,0.0,2063.1973716675,41.54545994408076,92.73964831409577,0.0
 01/05  20:00:00,-7.0,8.827777778,0.0,539.1498879765395,0.0,20.276707269819532,0.9526963622294035,2.747094119285238,133.03385689075535,0.0,2130.9897924290126,28.60258168108397,90.18951960448462,0.0
 01/05  21:00:00,-7.0,8.822222222,0.0,539.1498879765395,0.0,20.276196073075425,0.6373744921176696,2.814563788849494,136.38039381615192,0.0,2170.565024860205,43.69461462410868,87.19104957147805,0.0
 01/05  22:00:00,-7.0,8.822222222,0.0,539.1498879765395,0.0,20.277403380884863,-0.04602115586449205,1.1226126614773686,151.99974060559126,0.0,2425.9007570167455,32.680143404321186,74.53502321449034,0.0
 01/05  23:00:00,-8.0,8.811111111,0.0,539.1498879765395,0.0,18.625758720151925,-1.0695490942740804,2.334113817689542,90.88886398128511,0.0,1397.4270445069947,25.856425646628598,124.83511374393942,0.0
 01/05  24:00:00,-7.0,8.805555556,0.0,539.1498879765395,0.0,18.61022756631189,-1.376270024599642,1.1568508551410532,99.71938401470717,0.0,1536.5059483846258,31.947019658633018,117.52050480332474,0.0
 01/06  01:00:00,-7.0,8.8,0.0,539.1498879765395,0.0,18.610600968497288,-0.8146171188356253,2.5280792199270348,112.74078774070233,0.0,1739.936926216149,36.11877802606545,106.75003144133302,0.0
 01/06  02:00:00,-6.0,8.794444444,0.0,539.1498879765395,0.0,18.61118144634299,-0.6960976462511557,2.6385248453940267,112.40548353658633,0.0,1745.1219958058468,40.43393056722717,107.01732329909927,0.0
 01/06  03:00:00,-4.0,8.788888889,0.0,539.1498879765395,0.0,18.611197682270646,-0.5129155542486088,0.8333031536267772,110.9474492834415,0.0,1744.827915996516,37.531119153957036,108.3669858397513,0.0
 01/06  04:00:00,-4.0,8.783333333,0.0,539.1498879765395,0.0,18.611238289160738,0.2705784825150083,2.6517222236677584,105.01857545049589,0.0,1642.149012084178,49.55308244432881,113.09437827709773,0.0
