Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/17  08:00:00,-12.2,19.65775440598678,-5.720818412861121,12.509762815349058,149.10581374681942,5634.755994754161,5634.755994754161,0.0,0.0,0.0,0.0,3357.840073729644,1302.9409753107434,20.249712917461537,0.0,4669.478773600172,4669.478773600172
 12/17  09:00:00,-11.7,19.68539844781498,-6.5589984811048225,12.434037409615764,149.10581374681942,5330.323094932712,5330.323094932712,0.0,0.0,0.0,0.0,3415.452155847064,1312.8779721329824,18.606118744362583,0.0,4231.1041872277765,4231.1041872277765
 12/17  10:00:00,-10.6,19.687721847815716,-4.582405170992753,12.364796043853232,149.10581374681942,5120.69848231705,5120.69848231705,0.0,0.0,0.0,0.0,3525.482072705048,1323.4689996321933,21.292682285573136,0.0,3924.2965421979416,3924.2965421979416
 12/17  11:00:00,-9.4,19.723331606468477,-2.8725429810071894,12.308023439540717,149.10581374681942,4115.422306049335,4115.422306049335,0.0,0.0,0.0,0.0,3646.757366737613,1333.5954302187247,24.582445719448256,0.0,2548.833329234038,2548.833329234038
 12/17  12:00:00,-8.9,19.72993120315077,-0.5537361522241598,12.264699176881244,149.10581374681942,3730.1993625541963,3730.1993625541963,0.0,0.0,0.0,0.0,3728.067436094977,1349.8022241039275,17.46668329396559,0.0,1903.784589632411,1903.784589632411
 12/17  13:00:00,-8.3,19.722086532300796,0.11715783581813154,12.23222836463826,149.10581374681942,3951.4104860679945,3951.4104860679945,0.0,0.0,0.0,0.0,3805.7102541543168,1360.3761097028537,14.965984332516234,0.0,1950.2852606445258,1950.2852606445258
 12/17  14:00:00,-7.8,19.724409138810664,1.5613884566614116,12.20805630458996,149.10581374681942,3618.0751798232377,3618.0751798232377,0.0,0.0,0.0,0.0,3858.8316591145176,1364.4123467450343,16.232446575659626,0.0,1463.3791985232237,1463.3791985232237
 12/17  15:00:00,-7.8,19.71777442683024,1.228903598926039,12.18589882447024,149.10581374681942,3809.648634098068,3809.648634098068,0.0,0.0,0.0,0.0,3875.040107864007,1370.118020975558,11.942265798837685,0.0,1593.2991211244175,1593.2991211244175
 12/17  16:00:00,-7.8,19.721018749427536,1.4984071256600622,12.173433825147955,149.10581374681942,3420.353148065331,3420.353148065331,0.0,0.0,0.0,0.0,3890.899924352074,1375.4981356542883,7.780483528602819,0.0,1131.7128150785497,1131.7128150785497
 12/17  17:00:00,-7.8,19.7263992397615,1.1149767569180817,12.163720591776983,149.10581374681942,3067.7971364763653,3067.7971364763653,0.0,0.0,0.0,0.0,3875.0347766311365,1370.0005302321338,11.964264951370525,0.0,718.0183894733846,718.0183894733846
