Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/03  22:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.757797675628193,9.368796017171002,13.604959888611901,0.0,275.55269360057395,0.0,185.6034185692935,0.0
 01/03  23:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,18.79662448560775,8.2522907107317,2.597047653333453,0.0,51.53529241113718,0.0,197.2518398931895,0.0
 01/03  24:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,18.610294343885947,8.055580495485021,4.045520596781688,0.0,80.23570134083803,0.0,195.71908574681507,0.0
 01/04  01:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,18.618133034570505,7.766129202736693,3.449102420161724,0.0,67.92604768726328,0.0,196.35020725814346,0.0
 01/04  02:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,18.60429607307222,7.4128897072706685,5.991959996354495,0.0,117.38023247114366,0.0,193.65939034562967,0.0
 01/04  03:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,18.60099875916463,7.370025171076757,7.065330274288146,0.0,138.3952758238044,0.0,192.52356468071855,0.0
 01/04  04:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,18.582168573074036,7.30833927282548,18.897529582613615,0.0,307.8770911037559,26.621779214709797,179.89263967009748,0.0
 01/04  05:00:00,3.3,8.905555556,0.0,449.71410205278596,0.0,18.696385026322833,7.061190510361704,21.092501558400166,0.0,340.7613173819945,30.65274061035745,177.52755652211175,0.0
 01/04  06:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.677331169341837,8.169363062359697,41.892717193296235,0.0,685.6467424581524,60.88199548451279,155.36558313860968,0.0
 01/04  07:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.709807785702168,7.8563452229471125,41.103824777027285,0.0,673.2979703456608,63.522398535984145,156.18388746542706,0.0
 01/04  08:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.736171113624668,8.243057555182782,37.82447356024775,0.0,611.7266233577304,64.22585777670878,159.64595200594346,0.0
 01/04  09:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.729517356692927,8.31838829883411,36.911695877762234,0.0,597.0506283272179,62.675981359354054,160.61976208020096,0.0
 01/04  10:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.724002749636085,8.757356710919318,34.56928377208688,0.0,564.2475484615153,58.163057992540786,163.21081106028765,0.0
 01/04  11:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.707211333878252,9.03513299815111,33.48189389956993,0.0,553.0660430745857,51.96322517079507,164.3859151688014,0.0
 01/04  12:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.724110549033583,9.581411735526768,32.196976718903116,0.0,531.7442744502927,49.96904840593625,165.75266598610833,0.0
 01/04  13:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.724161728905113,10.84018849090246,28.493848465347742,0.0,463.2711680146567,50.47066181040881,169.70657865453163,0.0
 01/04  14:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72507588313627,11.467335075505144,26.418011135933547,0.0,430.4444304637825,46.19810594332518,171.91546449672558,0.0
 01/04  15:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72798049396563,11.754466965691998,25.570366932983415,0.0,416.61672871535876,44.71579876489943,172.8165817120142,0.0
 01/04  16:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.72336211441533,13.512191907372946,12.533054038428055,0.0,250.99974895776927,0.0,186.73769459690158,0.0
 01/04  17:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.68277695274864,13.713710663949486,13.839327717189951,0.0,225.49783390477234,24.19520979757917,185.28766776111559,0.0
 01/04  18:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72261889048786,12.893798307708433,14.372763001499727,0.0,234.12831707696589,25.12780422084812,184.7205869581776,0.0
 01/04  19:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.722111458453103,11.935844601266695,17.322009444221784,0.0,282.26095967060064,30.27131203357105,181.58533495942527,0.0
 01/04  20:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.721705118958745,10.608928518488872,19.895340884686252,0.0,324.1948646906915,34.76232200397955,178.849700522797,0.0
 01/04  21:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72098100654134,10.007006839672767,22.10174326770133,0.0,360.1407937227392,38.61747851381115,176.50412318463492,0.0
 01/04  22:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.717668598377074,9.590335794278413,24.89563478993782,0.0,405.61983009198013,43.51389230368676,173.53395215895506,0.0
 01/04  23:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,18.716045405994144,8.222948292580202,9.194424620524321,0.0,148.61533644990493,14.827029244095518,190.2297924488818,0.0
 01/04  24:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,18.584073599381703,8.08028859965196,13.635788290673666,0.0,220.10347282522653,21.98919149315985,185.51031624524458,0.0
 01/05  01:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.67813498945519,7.890704439772624,12.68720797613657,0.0,202.04882791408647,22.19549209141891,186.51274642536976,0.0
 01/05  02:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.55791914375658,7.648896732027277,12.732807994814578,0.0,205.75193713957384,20.54700485737775,186.46978283491467,0.0
 01/05  03:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.579509403077424,7.797981661000769,16.114315186512815,0.0,259.7690279406573,26.003701385801243,182.8765443290588,0.0
 01/05  04:00:00,5.0,8.894444444,0.0,449.71410205278596,0.0,18.656194028374262,7.857574873889853,16.262610673538777,0.0,263.4908327229958,25.4308454768496,182.7215120071447,0.0
 01/05  05:00:00,5.0,8.888888889,0.0,449.71410205278596,0.0,18.5541134725442,7.752932600508771,16.00678803381201,0.0,258.5037026663584,25.854631474061897,182.99069566108517,0.0
 01/05  06:00:00,5.0,8.888888889,0.0,449.71410205278596,0.0,19.694420869404293,9.357058234275602,38.4321012069288,0.0,628.8021096465557,62.077443522127815,159.16034887176897,0.0
 01/05  07:00:00,5.6,8.883333333,0.0,449.71410205278596,0.0,19.878122708447933,9.293420480719501,23.440624227275748,0.0,469.3981618969983,0.0,175.1954538464282,0.0
 01/05  08:00:00,6.1,8.877777778,0.0,449.71410205278596,0.0,19.761551485595472,9.41589130909981,22.740086255535676,0.0,459.1513220676609,0.0,175.93675349288287,0.0
 01/05  09:00:00,6.1,8.872222222,0.0,449.71410205278596,0.0,19.72564299826709,9.899540620157216,21.396153399174672,0.0,430.88482248542243,0.0,177.35888475695214,0.0
 01/05  10:00:00,7.8,8.866666667,0.0,449.71410205278596,0.0,19.722933065593526,12.023478082173554,16.15557189575234,0.0,331.2112306631614,0.0,182.9043960246058,0.0
 01/05  11:00:00,10.0,8.866666667,0.0,449.71410205278596,0.0,19.72234874726605,15.62396028097417,10.470779636126032,0.0,220.251948069776,0.0,0.0,0.0
 01/05  12:00:00,10.0,8.861111111,0.0,449.71410205278596,0.0,19.722160623478594,21.19655421425113,4.5755773960884465,0.0,96.2484820923526,0.0,0.0,0.0
 01/05  13:00:00,13.3,8.855555556,0.0,449.71410205278596,0.0,19.752546230803905,28.80330856488194,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,13.3,8.85,0.0,449.71410205278596,0.0,20.165602261489294,32.86768119759319,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,13.3,8.85,0.0,449.71410205278596,0.0,20.688451933700566,34.268139519537996,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,12.8,8.844444444,0.0,449.71410205278596,0.0,21.005771458782938,27.763155944849114,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  17:00:00,9.4,8.844444444,0.0,449.71410205278596,0.0,21.126712213320282,24.881697083935386,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  18:00:00,9.4,8.838888889,0.0,449.71410205278596,0.0,20.95838250896462,20.09965479050191,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  19:00:00,6.7,8.833333333,0.0,449.71410205278596,0.0,20.32615126624077,15.570155499485882,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  20:00:00,6.1,8.827777778,0.0,449.71410205278596,0.0,19.920923329502276,11.938828883794036,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  21:00:00,6.1,8.822222222,0.0,449.71410205278596,0.0,19.734746014550833,9.158055776053628,2.6187036376628416,0.0,52.714378490398765,0.0,197.2289238284298,0.0
 01/05  22:00:00,4.4,8.822222222,0.0,449.71410205278596,0.0,19.720435210004748,7.475437407879052,11.43388057511724,0.0,184.2211373169953,20.829753602552955,187.8252015566203,0.0
 01/05  23:00:00,3.3,8.811111111,0.0,449.71410205278596,0.0,18.826708299521954,5.111473539599921,1.4456242502430645,0.0,22.851292802176605,2.4677786473123637,198.45768546728712,0.0
 01/05  24:00:00,3.3,8.805555556,0.0,449.71410205278596,0.0,18.651864838059247,4.259784543864233,3.10858750211497,0.0,49.172330731280866,5.306576856878351,196.68349079272775,0.0
 01/06  01:00:00,1.7,8.8,0.0,449.71410205278596,0.0,18.60617752910227,3.373591204693694,9.601690421185372,0.0,152.52780482468168,14.605615585250021,189.73256377018282,0.0
 01/06  02:00:00,1.1,8.794444444,0.0,449.71410205278596,0.0,18.599478918619482,2.986183251142654,17.70694041196309,0.0,281.40607718370035,25.944079823403897,181.04987563621,0.0
 01/06  03:00:00,1.1,8.788888889,0.0,449.71410205278596,0.0,18.57881966868575,3.0190784845516134,20.97489728245152,0.0,333.41489618663417,30.73228488340432,177.55246574601676,0.0
 01/06  04:00:00,1.7,8.783333333,0.0,449.71410205278596,0.0,18.638696987159197,2.9776360773583304,22.760888947941577,0.0,361.293198948647,34.625467226168325,175.6609779273469,0.0
 01/06  05:00:00,0.6,8.772222222,0.0,449.71410205278596,0.0,18.515299202200133,2.8005008084769005,25.416701195165782,0.0,400.9250455084607,38.761785049060066,172.754322146642,0.0
 01/06  06:00:00,0.6,8.766666667,0.0,449.71410205278596,0.0,19.69576994951082,5.006108424771348,57.464853489441616,0.0,920.5535164982989,87.64119947550087,138.39695760736674,0.0
 01/06  07:00:00,1.1,8.761111111,0.0,449.71410205278596,0.0,19.69300148294027,4.916264393101656,56.79974198547312,0.0,923.043702377206,83.10388562976368,139.20982557208941,0.0
 01/06  08:00:00,5.6,8.75,0.0,449.71410205278596,0.0,19.73003858259632,6.04825245916988,28.78460901337334,0.0,576.4348945361332,0.0,169.5405226472624,0.0
 01/06  09:00:00,5.6,8.744444444,0.0,449.71410205278596,0.0,19.724643966384438,7.668907334238832,21.28460265737071,0.0,426.267971045964,0.0,177.47692621765356,0.0
 01/06  10:00:00,12.8,8.733333333,0.0,449.71410205278596,0.0,19.7227444672088,12.802661340082377,6.9910974746080905,0.0,152.53887320409387,0.0,0.0,0.0
 01/06  11:00:00,13.9,8.727777778,0.0,449.71410205278596,0.0,19.722343011077847,16.95380131728446,1.4639321506036276,0.0,32.447621917642586,0.0,0.0,0.0
 01/06  12:00:00,13.9,8.716666667,0.0,449.71410205278596,0.0,19.80681367209778,20.404272136959797,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,15.6,8.711111111,0.0,449.71410205278596,0.0,20.25688178647897,23.183834119564494,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,16.1,8.705555556,0.0,449.71410205278596,0.0,20.735715269790706,25.73374411453002,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  15:00:00,16.1,8.7,0.0,449.71410205278596,0.0,21.16244310538996,26.362784545615508,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,15.0,8.694444444,0.0,449.71410205278596,0.0,21.455124827241256,25.11582978822131,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  17:00:00,12.2,8.688888889,0.0,449.71410205278596,0.0,21.67122005343571,24.2757771534558,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  18:00:00,12.2,8.677777778,0.0,449.71410205278596,0.0,21.56894572723501,20.731215504196836,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,8.9,8.672222222,0.0,449.71410205278596,0.0,20.990389873986164,16.79533863304536,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/06  20:00:00,6.7,8.666666667,0.0,449.71410205278596,0.0,20.441769989485415,12.505811878388277,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/06  21:00:00,6.7,8.655555556,0.0,449.71410205278596,0.0,20.031164243323378,9.813032064320936,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  22:00:00,4.4,8.65,0.0,449.71410205278596,0.0,19.748693780454765,7.509470896059636,3.6729555062033854,0.0,63.767145680966394,3.660804419820128,196.10099323021024,0.0
 01/06  23:00:00,2.2,8.638888889,0.0,449.71410205278596,0.0,18.97438686710269,4.949967971586195,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  24:00:00,2.2,8.633333333,0.0,449.71410205278596,0.0,18.71120777267131,3.6736353552438454,0.0,0.0,0.0,0.0,200.0,0.0
 01/07  01:00:00,2.2,8.622222222,0.0,449.71410205278596,0.0,18.608529292409646,2.8409437579047303,2.813939922806172,0.0,46.43202381735841,3.1481977731742727,197.00229508498094,0.0
 01/07  02:00:00,0.6,8.616666667,0.0,449.71410205278596,0.0,18.590559795856613,2.463369587155224,10.965399605869667,0.0,179.55209763321994,11.665221578699091,188.29517063190576,0.0
 01/07  03:00:00,0.6,8.605555556,0.0,449.71410205278596,0.0,18.56978975610731,2.2673315327359846,15.047930732537003,0.0,246.3664133319613,16.00829879756565,183.93734704181506,0.0
 01/07  04:00:00,3.3,8.6,0.0,449.71410205278596,0.0,18.706017400774538,2.091828673555498,15.154099319527349,0.0,256.86595735658267,13.5666916731466,183.89978310149823,0.0
 01/07  05:00:00,1.1,8.594444444,0.0,449.71410205278596,0.0,18.52688597509575,1.9920095620676648,16.314275449404423,0.0,269.8339397641808,16.524524730149984,182.60580994280767,0.0
 01/07  06:00:00,1.1,8.583333333,0.0,449.71410205278596,0.0,19.70476156394647,4.887475154548115,46.457917935195645,0.0,779.5735999795852,47.05790180146771,150.4654989481205,0.0
 01/07  07:00:00,2.8,8.577777778,0.0,449.71410205278596,0.0,19.714819309462335,5.392496074081626,39.387296926660184,0.0,683.8201982423939,32.78550654271065,158.1433203175236,0.0
 01/07  08:00:00,5.0,8.566666667,0.0,449.71410205278596,0.0,19.72683298926948,6.60147403892286,31.97790096865159,0.0,561.7406426047733,29.44304806386237,166.08495731843414,0.0
 01/07  09:00:00,5.0,8.561111111,0.0,449.71410205278596,0.0,19.72371724053572,8.360119400409083,24.67754990360603,0.0,433.50389694801584,22.72138790893854,173.82754533278515,0.0
