Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/22  02:00:00,17.2,0.0,0.0,0.0,0.0,9.266619406857052,0.0,24.45073750927997,17.652477215422426,20.118427081845166,-4813.439960178892,-4813.439960178892,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  03:00:00,16.7,0.0,0.0,0.0,0.0,3.436600791195145,0.0,24.384341606093688,16.550934345328574,19.922037955994707,-4062.0470710941863,-4062.0470710941863,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  04:00:00,16.7,0.0,0.0,0.0,0.0,0.0,0.0,24.4235710164333,15.871003527141198,19.725712793747984,-3437.47466388455,-3437.47466388455,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  05:00:00,16.7,0.0,0.0,0.0,0.0,1.2038229245569978,0.0,24.442706004924236,15.32303191991447,19.573590907024442,-2338.308251453149,-2338.308251453149,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  06:00:00,16.7,0.0,0.0,0.0,0.0,24.89569903393748,0.0,23.442968415152258,15.090519333365329,19.482964918266518,-2767.5769435992097,-2767.5769435992097,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  07:00:00,21.1,0.0,0.0,0.0,0.0,6.844401147271617,85.44000000000005,23.405701414060655,18.261238340350964,19.298944456582372,-3848.6068616542434,-3848.6068616542434,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  08:00:00,23.3,0.0,0.0,0.0,0.0,49.88510059620667,13.477715539057044,23.392511941800972,21.929469222623,19.31939427216323,-4580.218502384545,-4580.218502384545,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  09:00:00,25.0,0.0,0.0,0.0,0.0,72.66234957876739,0.0,23.37375417949165,26.321141637228376,19.29245929263113,-5228.100771739266,-5228.100771739266,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  10:00:00,27.2,0.0,0.0,0.0,0.0,93.89616307394432,0.0,23.38505177601693,30.905311413400067,19.319197221645183,-6049.4649256288485,-6049.4649256288485,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  11:00:00,28.9,0.0,0.0,0.0,0.0,115.67687708631095,0.0,23.378748283272817,34.225707537344746,19.35091456286208,-6758.762352490816,-6758.762352490816,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  12:00:00,28.9,0.0,0.0,0.0,0.0,126.2264878090737,0.0,23.351509880171594,36.70135088246577,19.401333263254777,-7144.219376807901,-7144.219376807901,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  13:00:00,31.1,0.0,0.0,0.0,0.0,144.95066365044156,0.0,23.376598230009144,37.12166068255052,19.527126591272182,-7746.3706337703625,-7746.3706337703625,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  14:00:00,32.2,0.0,0.0,0.0,0.0,134.20641802201766,62.664971474849295,23.343249817400316,37.44118699580257,19.57892484343836,-8344.807415295978,-8344.807415295978,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  15:00:00,32.8,0.0,0.0,0.0,0.0,145.8195060416614,0.0,23.88649552440976,38.211368800635675,19.692509682423537,-8710.06590771901,-8710.06590771901,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  16:00:00,32.2,0.0,0.0,0.0,0.0,145.8195060416614,0.0,24.169463135556423,38.52468054784385,19.817425582660796,-8839.414164408827,-8839.414164408827,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  17:00:00,31.1,0.0,0.0,0.0,0.0,145.8195060416614,0.0,24.565207490542573,36.7117131890755,19.954029996781635,-9600.124648338086,-9600.124648338086,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  18:00:00,31.1,0.0,0.0,0.0,0.0,145.8195060416614,0.0,24.92702027110333,35.19343188468578,20.114586767440105,-10202.576283506529,-10202.576283506529,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  19:00:00,26.7,0.0,0.0,0.0,0.0,145.8195060416614,70.19313286412813,24.337950875834753,32.108529323816434,20.23947804531438,-10177.259522966084,-10177.259522966084,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  20:00:00,24.4,0.0,0.0,0.0,0.0,145.8195060416614,64.51505013171021,23.98611411662333,28.534701335344298,20.333875885652766,-10252.311285528336,-10252.311285528336,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  21:00:00,23.9,0.0,0.0,0.0,0.0,142.27364815877146,0.0,23.507171036948705,25.280906282928175,20.42411556715929,-8826.64579832488,-8826.64579832488,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  22:00:00,23.3,0.0,0.0,0.0,0.0,106.15907230819305,0.0,23.37122797260055,23.483855704031377,20.428489546834978,-7537.502537281278,-7537.502537281278,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  23:00:00,22.2,0.0,0.0,0.0,0.0,39.295891003999664,0.0,24.33673024134382,22.384894292411783,20.38363951920306,-7554.15213626064,-7554.15213626064,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  24:00:00,22.2,0.0,0.0,0.0,0.0,28.69617055345875,0.0,24.43494456583539,21.83880266793682,20.37863977664659,-5972.8176066231845,-5972.8176066231845,0.0,0.0,0.0,0.0,0.0,0.0
