Date/Time,Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),Heating:NaturalGas [J](RunPeriod),WaterSystems:NaturalGas [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 February,465304961.28400564,0.0,0.0,87694574.81997353,0.0,5019840.0,301924526.0238348,0.0,70666020.44019979,5241013.419656074,6509451.13922266,12749673.39982522,46165882.48149605,0.0,6462983411.815363,6065459278.406665,199836337.13118652,197687796.27748126,106772067.24485692,0.0
 August,873130244.1867158,0.0,451161251.5014318,44358606.221250676,0.0,5019840.0,301924526.0238348,0.0,70666020.44019979,5241013.419656074,6509451.13922266,12749673.39982522,46165882.48149605,0.0,355973605.2720052,0.0,158285808.99452472,197687796.27748126,106772067.24485692,0.0
 December,27408687662.47405,0.0,6039550766.726454,1679109593.9292982,0.0,261748800.0,15743207428.39043,0.0,3685071073.433083,273393721.45534325,339560869.06955314,664895467.8009839,2407221015.1057043,0.0,91176042058.94707,71540557549.81664,9325190016.073343,10310294493.052883,5569688622.065564,0.0
