Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  01:00:00,-1.7,8.866666667,0.0,449.71410205278596,0.0,18.609415491212946,6.866253161662472,59.620653278074286,0.0,966.7073797452292,58.22782646055854,136.1920652388116,0.0
 01/02  02:00:00,-2.0,8.866666667,0.0,449.71410205278596,0.0,18.59940198074797,6.57937204989353,65.68964528449914,0.0,1056.8555019766322,69.34932034009927,129.5916247789869,0.0
 01/02  03:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,18.6122747185506,7.2373345393650705,66.42537703028145,0.0,1068.7957977670142,70.12606330420675,128.8030199332731,0.0
 01/02  04:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,18.603205518822513,7.286381835730926,67.2202906127512,0.0,1081.7749307097563,70.96530402393408,127.95096290941865,0.0
 01/02  05:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,18.600068532611054,7.411380752975778,68.42327672876202,0.0,1100.849526757672,72.23524972457862,126.66162347591316,0.0
 01/02  06:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,19.527646919772167,8.331281086995267,102.50820464540574,0.0,1663.0783139680698,99.49802349390302,90.1063647466795,0.0
 01/02  07:00:00,-2.0,8.872222222,0.0,449.71410205278596,0.0,19.722234087533167,8.592197128346662,96.42936217018959,0.0,1586.7399598067793,101.80928017805759,96.63595887308061,0.0
 01/02  08:00:00,-1.7,8.872222222,0.0,449.71410205278596,0.0,19.735525953465295,8.36991584467876,92.64478564330824,0.0,1558.2765306909537,74.40741461063237,101.05340776304428,0.0
 01/02  09:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,19.720700243587856,7.914653493194216,91.50863688678075,0.0,1528.8718370955694,72.32329707590566,102.14339413219363,0.0
 01/02  10:00:00,-3.3,8.877777778,0.0,449.71410205278596,0.0,19.72583812853688,9.475886159787594,81.76189019713094,0.0,1382.2584342193704,47.266526580546795,112.77985448788093,0.0
 01/02  11:00:00,-3.0,8.877777778,0.0,449.71410205278596,0.0,19.725000093327267,10.982895311189676,71.66403857501584,0.0,1220.9718980923988,36.028659987360356,123.65415439721559,0.0
 01/02  12:00:00,-2.8,8.877777778,0.0,449.71410205278596,0.0,19.72477948212825,12.065173803190065,64.93460461487975,0.0,1110.7958642611588,30.423224364299514,130.86661493512932,0.0
 01/02  13:00:00,-2.8,8.883333333,0.0,449.71410205278596,0.0,19.647204656659824,11.91911222550648,61.79463815809847,0.0,1064.2806932427352,23.11801874061623,134.2924374237467,0.0
 01/02  14:00:00,-3.9,8.883333333,0.0,449.71410205278596,0.0,19.719416997046203,8.953351254325648,71.65784031786873,0.0,1238.6318570230344,14.112039371537325,123.9537843396597,0.0
 01/02  15:00:00,-5.0,8.883333333,0.0,449.71410205278596,0.0,19.72062107090839,8.303222874459275,73.23807713494111,0.0,1257.456800273208,12.223581406644959,122.28594916711766,0.0
 01/02  16:00:00,-6.1,8.883333333,0.0,449.71410205278596,0.0,19.717509304086917,6.272664929331892,86.69465962326511,0.0,1484.7089743566778,5.732781024827451,108.14844910392885,0.0
 01/02  17:00:00,-7.8,8.888888889,0.0,449.71410205278596,0.0,19.71230771123565,4.843697488679743,117.38027348522087,0.0,1978.0914579969385,10.41858942059623,75.54714571679567,0.0
 01/02  18:00:00,-9.4,8.888888889,0.0,449.71410205278596,0.0,19.714565544116464,2.641758007583191,150.2724736047487,0.0,2502.99101057385,7.397927660330729,40.78411058968416,0.0
 01/02  19:00:00,-11.7,8.894444444,0.0,449.71410205278596,0.0,19.632690631432176,2.3684364327223557,171.2330624067821,0.0,2796.867918022473,3.9134453444583994,18.674590480495535,0.0
 01/02  20:00:00,-12.8,8.894444444,0.0,449.71410205278596,0.0,19.711363895691612,3.3255580268486575,188.8255061378625,0.0,3052.766445333422,0.15575254495192895,0.18464052784896712,44.857964979715916
 01/02  21:00:00,-13.9,8.894444444,0.0,449.71410205278596,0.0,19.6971734981506,2.4462478304736677,189.00264558076063,0.0,3022.5876952451035,0.1558964689835435,0.0,1334.0862753140073
 01/02  22:00:00,-14.4,8.894444444,0.0,449.71410205278596,0.0,19.695315856831364,0.929207139440099,189.00264558076057,0.0,3002.3265483646087,3.5180618270908424,0.0,2140.7206425830746
 01/02  23:00:00,-14.4,8.894444444,0.0,449.71410205278596,0.0,18.691147807358902,1.7206052131318093,185.08297954432595,0.0,2901.114420302957,0.152664275009736,4.146590355614386,366.88427487646123
 01/02  24:00:00,-15.0,8.9,0.0,449.71410205278596,0.0,18.597856837412532,0.24876435496414448,189.00264558076066,0.0,2926.017003796171,2.621195321987245,0.0,1144.7508179346357
 01/03  01:00:00,-15.0,8.9,0.0,449.71410205278596,0.0,18.596658108394998,0.8813559409857048,189.00264558076063,0.0,2925.138771319844,2.619928828316758,0.0,1116.9388152063498
 01/03  02:00:00,-15.0,8.9,0.0,449.71410205278596,0.0,18.587240844753453,-0.29198576941355525,189.00264558076063,0.0,2924.652769066309,2.617115910682167,0.0,1468.1883456350674
 01/03  03:00:00,-15.6,8.905555556,0.0,449.71410205278596,0.0,18.571796552222736,-0.5135751371816667,189.00264558076063,0.0,2907.2057464755017,1.7999159342423647,0.0,1848.9794802401511
 01/03  04:00:00,-15.6,8.905555556,0.0,449.71410205278596,0.0,18.598144737849235,1.0151809049978655,189.00264558076057,0.0,2907.9431044705525,1.7988711252507545,0.0,1499.9369480749654
 01/03  05:00:00,-16.1,8.905555556,0.0,449.71410205278596,0.0,18.583325189058957,-0.5764636012874275,189.00264558076057,0.0,2892.9390809465463,1.1715021819878588,0.0,2305.000690008278
 01/03  06:00:00,-16.7,8.905555556,0.0,449.71410205278596,0.0,19.628437882593577,1.1050153025604614,189.00264558076066,0.0,2919.6263365437544,0.47982197954185446,0.0,3544.3828559678054
 01/03  07:00:00,-16.7,8.911111111,0.0,449.71410205278596,0.0,19.64670879086545,0.5797195718052686,189.00264558076063,0.0,2930.0687939317486,0.1558964689835435,0.0,3639.6313540597644
 01/03  08:00:00,-17.2,8.911111111,0.0,449.71410205278596,0.0,19.66915216280032,1.401042792248598,189.00264558076063,0.0,2914.746896506127,0.1558964689835435,0.0,3570.7478538895184
 01/03  09:00:00,-16.7,8.911111111,0.0,449.71410205278596,0.0,19.666263489220952,1.865185018257554,189.00264558076063,0.0,2931.502273015027,0.1558964689835435,0.0,3029.6868227989335
 01/03  10:00:00,-15.6,8.911111111,0.0,449.71410205278596,0.0,19.70553543035943,3.5493301662203276,189.00264558076063,0.0,2969.1052072149605,0.1558964689835435,0.0,1975.8403851430453
 01/03  11:00:00,-14.4,8.911111111,0.0,449.71410205278596,0.0,19.695113238845437,4.177225016507112,189.00264558076063,0.0,3007.027916773242,0.1558964689835435,0.0,1891.1447281606895
 01/03  12:00:00,-13.9,8.911111111,0.0,449.71410205278596,0.0,19.681592537742436,4.421960749744692,189.00264558076063,0.0,3022.3521968167397,0.1558964689835435,0.0,1749.0125366534785
 01/03  13:00:00,-12.8,8.911111111,0.0,449.71410205278596,0.0,19.722995564572592,6.788582219462725,189.00264558076054,0.0,3057.349294842179,0.1558964689835435,0.0,181.08170910096635
 01/03  14:00:00,-12.2,8.911111111,0.0,449.71410205278596,0.0,19.717718958222434,4.786050894805523,180.66921845484487,0.0,2939.8346214962003,0.1490267323138256,8.813203678709389,0.0
 01/03  15:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,19.732365655752638,6.4402399417910825,165.98151434593322,0.0,2714.740256815571,0.1369112890343571,24.356138497518504,0.0
 01/03  16:00:00,-12.2,8.911111111,0.0,449.71410205278596,0.0,19.712924906676392,4.870871887568963,175.6453976044906,0.0,2857.9678427567706,0.14488278558994155,14.129484093401178,0.0
 01/03  17:00:00,-13.3,8.911111111,0.0,449.71410205278596,0.0,19.72837253230845,6.262667178839808,185.29918515775663,0.0,2983.0898582569944,0.1528454310160396,3.9141848271444246,5.501719615176777
 01/03  18:00:00,-13.9,8.911111111,0.0,449.71410205278596,0.0,19.71466550456573,5.068357283866444,189.00264558076066,0.0,3023.560190870434,0.15589646898354353,0.0,431.0143597509102
 01/03  19:00:00,-14.4,8.911111111,0.0,449.71410205278596,0.0,19.70896937739639,2.9848205293614556,189.00264558076063,0.0,3007.618851296434,0.1558964689835435,0.0,1310.372679565498
 01/03  20:00:00,-15.0,8.911111111,0.0,449.71410205278596,0.0,19.70604127798996,4.069842708955025,189.00264558076063,0.0,2988.6293117115265,0.1558964689835435,0.0,1567.92856564574
 01/03  21:00:00,-15.6,8.911111111,0.0,449.71410205278596,0.0,19.684127510622254,3.8433846830390332,189.00264558076063,0.0,2969.151239856881,0.1558964689835435,0.0,1790.0577158018418
 01/03  22:00:00,-16.7,8.911111111,0.0,449.71410205278596,0.0,19.664878589803763,4.052599224333947,189.00264558076063,0.0,2932.388811189448,0.1558964689835435,0.0,2234.49719215132
 01/03  23:00:00,-16.1,8.911111111,0.0,449.71410205278596,0.0,18.74770648146142,3.554142859142331,189.00264558076063,0.0,2920.9820442832224,0.1558964689835435,0.0,657.7210519324956
 01/03  24:00:00,-16.7,8.911111111,0.0,449.71410205278596,0.0,18.596556658820077,3.502117482954558,189.00264558076063,0.0,2877.833889950857,0.1558964689835435,0.0,1135.571679243858
 01/04  01:00:00,-18.9,8.911111111,0.0,449.71410205278596,0.0,18.586795574903107,4.269297398352594,189.00264558076063,0.0,2793.8421619050077,9.273802213358639,0.0,1871.134664244791
 01/04  02:00:00,-18.9,8.911111111,0.0,449.71410205278596,0.0,18.56501713375434,4.194132589107964,189.00264558076063,0.0,2777.497451060257,22.125591747430498,0.0,1991.539949922148
 01/04  03:00:00,-17.2,8.911111111,0.0,449.71410205278596,0.0,18.58634238844415,4.78939034356009,189.00264558076063,0.0,2843.743578258107,12.64041224899438,0.0,1473.9930066383513
 01/04  04:00:00,-17.8,8.911111111,0.0,449.71410205278596,0.0,18.582952240975914,3.5330792013264936,189.00264558076066,0.0,2820.5096271785337,16.163919064399266,0.0,2054.3107263787383
 01/04  05:00:00,-17.8,8.905555556,0.0,449.71410205278596,0.0,18.563604937557123,3.200911455582243,189.00264558076063,0.0,2820.1070908360643,16.173187401653056,0.0,2254.5369808243354
 01/04  06:00:00,-17.8,8.911111111,0.0,449.71410205278596,0.0,19.603542471604538,4.5472225704387705,189.00264558076063,0.0,2859.996516154006,16.165332191876935,0.0,3494.661335939044
 01/04  07:00:00,-17.2,8.911111111,0.0,449.71410205278596,0.0,19.63799099768113,4.128946671933669,189.00264558076063,0.0,2896.1630663432084,12.673283223360624,0.0,3265.495850235341
 01/04  08:00:00,-17.2,8.911111111,0.0,449.71410205278596,0.0,19.666502348288372,4.677589433170091,189.00264558076063,0.0,2885.112464033795,22.765329160198828,0.0,3113.405672182542
 01/04  09:00:00,-15.6,8.911111111,0.0,449.71410205278596,0.0,19.700198321497318,6.160692369127817,189.00264558076057,0.0,2939.5294640636266,22.39819837554611,0.0,2237.607401776822
 01/04  10:00:00,-13.3,8.911111111,0.0,449.71410205278596,0.0,19.71887754966637,8.749003066568314,189.00264558076057,0.0,3017.916096401317,18.04717203460616,0.0,724.5871466914459
 01/04  11:00:00,-10.6,8.911111111,0.0,449.71410205278596,0.0,19.72648028549094,11.005879283776308,163.95034361771883,0.0,2704.2172072484464,5.582178338533465,26.342540772106382,0.0
 01/04  12:00:00,-8.9,8.911111111,0.0,449.71410205278596,0.0,19.72844069619787,12.50931836489645,139.7270589900063,0.0,2345.270891545445,0.11525442682246674,52.13978536661656,0.0
 01/04  13:00:00,-5.6,8.911111111,0.0,449.71410205278596,0.0,19.72713312260133,13.764023866539837,107.17131316738096,0.0,1851.424024230193,0.08840019424396839,86.59115267928233,0.0
 01/04  14:00:00,-3.9,8.905555556,0.0,449.71410205278596,0.0,19.72208895414188,12.191595291977706,93.24011050913069,0.0,1634.0775198809692,0.07690885652825503,101.33342078918596,0.0
 01/04  15:00:00,-3.9,8.905555556,0.0,449.71410205278596,0.0,19.71942890856133,10.913468114668115,93.1925670912392,0.0,1633.1234277043402,0.0768696404477912,101.38373120445006,0.0
 01/04  16:00:00,-3.9,8.911111111,0.0,449.71410205278596,0.0,19.711099956205175,10.877865366451863,92.52776961929757,0.0,1614.7245053577196,5.734867966264856,102.00027011835849,0.0
 01/04  17:00:00,-4.4,8.911111111,0.0,449.71410205278596,0.0,19.718068600985816,9.517696239435576,104.61078991768935,0.0,1810.776321896149,12.23196298011037,89.10233851514292,0.0
 01/04  18:00:00,-4.4,8.905555556,0.0,449.71410205278596,0.0,19.716064213715075,8.246639766000849,114.80133076449297,0.0,1981.311837668783,18.237942171911467,78.21980856529113,0.0
 01/04  19:00:00,-6.1,8.905555556,0.0,449.71410205278596,0.0,19.709148925839187,7.7259387472600896,130.39988772359666,0.0,2201.099800349173,36.759709092860916,61.281322222173486,0.0
 01/04  20:00:00,-6.7,8.905555556,0.0,449.71410205278596,0.0,19.718162888409417,8.21581745251393,137.01176724733529,0.0,2294.4062044953134,45.16098873597388,54.0577344441667,0.0
 01/04  21:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,19.72028151934805,7.8429691213006105,132.61263083701806,0.0,2242.37261551516,42.16879928759817,58.87326140441397,0.0
 01/04  22:00:00,-5.0,8.905555556,0.0,449.71410205278596,0.0,19.715581350489327,7.311245950769656,134.31199401879263,0.0,2278.1930708278483,45.81580431433237,57.059310042350205,0.0
 01/04  23:00:00,-4.4,8.905555556,0.0,449.71410205278596,0.0,18.697572222495236,6.373790154766816,99.65206448750872,0.0,1678.5146237397971,30.307700243914113,94.04966130413698,0.0
 01/04  24:00:00,-3.9,8.905555556,0.0,449.71410205278596,0.0,18.62199857441199,6.337239593546484,104.52881116722006,0.0,1758.368399151854,27.031564638547177,88.9706198654822,0.0
 01/05  01:00:00,-3.9,8.9,0.0,449.71410205278596,0.0,18.608619120103135,5.8521123065558704,103.74031157182714,0.0,1753.4268389663166,20.099007082471243,89.91370428049697,0.0
 01/05  02:00:00,-5.0,8.9,0.0,449.71410205278596,0.0,18.60954346429135,6.637558232565403,112.7758154037559,0.0,1869.8424607949569,38.49739255835838,79.98292435641312,0.0
 01/05  03:00:00,-5.6,8.9,0.0,449.71410205278596,0.0,18.599866620727454,6.247608397055901,119.75648953106509,0.0,1969.576364254986,46.95708803475308,72.38824301615905,0.0
 01/05  04:00:00,-6.7,8.894444444,0.0,449.71410205278596,0.0,18.561103909398575,6.218675772878805,127.22555542095246,0.0,2073.8119799662377,50.51973670807918,64.30214952526158,0.0
 01/05  05:00:00,-8.3,8.888888889,0.0,449.71410205278596,0.0,18.59283820380336,6.662974662800121,140.94654596358453,0.0,2262.788262065773,61.261621503885046,49.33464478163981,0.0
 01/05  06:00:00,-8.3,8.888888889,0.0,449.71410205278596,0.0,19.620738935943667,7.862215361601015,175.38474234068033,0.0,2850.767550873043,75.99833532233924,13.022235274350136,103.75827275262259
 01/05  07:00:00,-7.2,8.883333333,0.0,449.71410205278596,0.0,19.75743584759004,7.745158471474084,163.92701450767143,0.0,2717.583606877155,69.44231173408387,24.97666485870822,0.0
 01/05  08:00:00,-7.2,8.877777778,0.0,449.71410205278596,0.0,19.729806475733863,9.228461469783353,157.5349434426883,0.0,2602.418788250176,76.77245954066808,31.56890707747334,0.0
 01/05  09:00:00,-6.1,8.872222222,0.0,449.71410205278596,0.0,19.73205136446832,10.190676526457128,140.19343848224025,0.0,2345.397836910294,59.35922605053139,50.45708584263658,0.0
 01/05  10:00:00,-4.4,8.866666667,0.0,449.71410205278596,0.0,19.725021972273762,12.669053414617348,108.76759717867186,0.0,1858.876861642485,33.07749667540861,84.35582720617208,0.0
 01/05  11:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,19.72327352438909,16.184656285122156,81.67071560600347,0.0,1439.6704537938308,9.824380851602372,113.45475505727218,0.0
 01/05  12:00:00,0.0,8.861111111,0.0,449.71410205278596,0.0,19.723187346428844,18.09105516891806,66.9361807475645,0.0,1213.0145672981967,0.055211855253193776,129.16856217054925,0.0
 01/05  13:00:00,1.1,8.855555556,0.0,449.71410205278596,0.0,19.7231724963072,19.449535696883764,57.8683608091431,0.0,1058.9669662631045,0.047732266670164045,138.7641465116151,0.0
 01/05  14:00:00,2.2,8.85,0.0,449.71410205278596,0.0,19.721617165446453,17.000058285989155,56.56365457404202,0.0,1045.411126476851,0.046656035651036674,140.14484618511568,0.0
 01/05  15:00:00,2.8,8.85,0.0,449.71410205278596,0.0,19.722418620130284,16.097430716207782,54.33498189636846,0.0,1009.8279217940815,0.04481770728637856,142.50324259607248,0.0
 01/05  16:00:00,2.2,8.844444444,0.0,449.71410205278596,0.0,19.721400117431102,14.547863436780585,59.03704890714343,0.0,1091.10695704378,0.04869619332832894,137.52752240530944,0.0
 01/05  17:00:00,1.7,8.844444444,0.0,449.71410205278596,0.0,19.7209221798886,12.161422726741003,68.38044535110464,0.0,1257.9823800159816,0.056403041490669076,127.64038613777328,0.0
 01/05  18:00:00,1.1,8.838888889,0.0,449.71410205278596,0.0,19.71991838142389,10.810225340873767,75.60535318771893,0.0,1383.3394497355062,0.06236248666485571,119.99499787074879,0.0
 01/05  19:00:00,0.6,8.833333333,0.0,449.71410205278596,0.0,19.71871350511565,10.388036962375791,80.05127991852918,0.0,1458.1775989517773,0.06602971105505853,115.29030582209191,0.0
 01/05  20:00:00,0.0,8.827777778,0.0,449.71410205278596,0.0,19.715714116655814,9.695388645907645,87.86607711893743,0.0,1570.5852525686266,15.727483525181732,106.87927640349046,0.0
 01/05  21:00:00,0.6,8.822222222,0.0,449.71410205278596,0.0,19.727575580028173,10.187300965879787,83.99077512712651,0.0,1526.7965553677602,2.322188408387589,111.10341121041154,0.0
 01/05  22:00:00,1.1,8.822222222,0.0,449.71410205278596,0.0,19.71557643507152,9.849118408394506,85.54852421177581,0.0,1565.2205415437004,0.07056403383074505,109.47321091898006,0.0
 01/05  23:00:00,0.6,8.811111111,0.0,449.71410205278596,0.0,18.65836720894484,8.969010807469923,63.096123753287344,0.0,1120.8840625162807,7.838049876921174,133.16919132200405,0.0
 01/05  24:00:00,1.1,8.805555556,0.0,449.71410205278596,0.0,18.602179383081566,8.937624754695774,67.90049876149435,0.0,1208.6866408879343,4.254193262416909,128.11745926181342,0.0
 01/06  01:00:00,0.0,8.8,0.0,449.71410205278596,0.0,18.60799612244154,9.435814041462214,72.12606539898758,0.0,1226.0203162945331,38.53619723249192,123.32152962993754,0.0
 01/06  02:00:00,-0.6,8.794444444,0.0,449.71410205278596,0.0,18.581397051684466,9.349555116241351,76.64287821033504,0.0,1281.036468777344,52.983042493551004,118.35292169628666,0.0
 01/06  03:00:00,-0.6,8.788888889,0.0,449.71410205278596,0.0,18.60332455839412,8.872115995752477,80.53909610950842,0.0,1337.3522798622578,62.11484510763215,114.13220226856673,0.0
 01/06  04:00:00,-0.6,8.783333333,0.0,449.71410205278596,0.0,18.612179805605685,9.277396230251405,81.9245279673089,0.0,1349.6267012576413,71.82216174043492,112.55954993276463,0.0
 01/06  05:00:00,-0.6,8.772222222,0.0,449.71410205278596,0.0,18.606029996765734,8.817709394615523,83.02431154303332,0.0,1379.0481311195456,64.03759142264576,111.48243884866466,0.0
 01/06  06:00:00,-1.1,8.766666667,0.0,449.71410205278596,0.0,19.668944585233827,10.348426365806738,112.97219069331263,0.0,1894.5093036326239,91.67925410497998,79.42475095216899,0.0
 01/06  07:00:00,-0.6,8.761111111,0.0,449.71410205278596,0.0,19.709527377483134,9.671309895759283,110.68579653772501,0.0,1880.2980113340848,85.28234079375898,81.98673215213961,0.0
 01/06  08:00:00,0.0,8.75,0.0,449.71410205278596,0.0,19.725705037355798,10.995207012898373,101.93949964644528,0.0,1723.1753361316732,91.48035326781248,91.25523977117989,0.0
 01/06  09:00:00,0.0,8.744444444,0.0,449.71410205278596,0.0,19.724806511023758,12.591746430780871,91.35268569015496,0.0,1531.1592929884287,91.79411909052264,102.4475016868937,0.0
 01/06  10:00:00,0.6,8.733333333,0.0,449.71410205278596,0.0,19.723165573907902,13.032164129038513,89.24838077862611,0.0,1497.2889097625466,93.35132077546987,104.74378400465159,0.0
 01/06  11:00:00,1.7,8.727777778,0.0,449.71410205278596,0.0,19.724715525612112,14.057282918035929,80.68306720973443,0.0,1376.203110188693,76.20509322621811,114.08732591793827,0.0
 01/06  12:00:00,2.2,8.716666667,0.0,449.71410205278596,0.0,19.735607222293275,13.797640663329302,78.45395270851817,0.0,1336.1665103089827,79.07014813111324,116.47997000488562,0.0
 01/06  13:00:00,3.3,8.711111111,0.0,449.71410205278596,0.0,19.723572046015043,15.3628912445363,70.69490125909185,0.0,1217.2760626970626,69.45956439927433,124.85783097138594,0.0
 01/06  14:00:00,3.9,8.705555556,0.0,449.71410205278596,0.0,19.72324000410353,16.352650746295684,65.34848599459644,0.0,1137.2818581588658,59.84732990379217,130.61049186282347,0.0
 01/06  15:00:00,3.9,8.7,0.0,449.71410205278596,0.0,19.723187581815715,17.118770823979034,62.68391799050461,0.0,1077.730576860401,66.21300382702805,133.40148794974579,0.0
 01/06  16:00:00,5.0,8.694444444,0.0,449.71410205278596,0.0,19.7215731607451,16.136999696432355,56.82050404825731,0.0,999.1812604693666,51.463649858792074,139.7398502205748,0.0
 01/06  17:00:00,2.2,8.688888889,0.0,449.71410205278596,0.0,19.720456678934585,14.56118501747082,71.30660778562917,0.0,1204.991906031342,78.48243566986982,124.04301567330874,0.0
 01/06  18:00:00,1.0,8.677777778,0.0,449.71410205278596,0.0,19.720838914518037,12.590617636553935,80.62498206044786,0.0,1344.0095981333875,93.39715082766146,113.91845752280061,0.0
