Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  21:00:00,0.6,18.31404194342257,5.865396750380497,17.446878686762897,36.494084635820684,3045.7976688404974
 01/02  22:00:00,0.6,18.306476645542343,4.82279013523656,17.368573447591704,38.86249280525667,3243.465103256713
 01/02  23:00:00,0.8916666666666666,18.30609946671863,4.361935410487562,17.091414046807376,41.08979387528542,3429.355733878005
 01/02  24:00:00,1.0999999999999999,18.305408859524764,4.507873294215757,16.812257753959287,43.861223428712684,3660.6593480779607
 01/03  01:00:00,1.45,18.305181249485933,4.9635249696305905,16.56621333060376,46.251839020481384,3860.180214792778
 01/03  02:00:00,1.9916666666666671,18.305502744871344,5.5359255460455286,16.484230600418698,47.16515564100971,3936.405654106525
 01/03  03:00:00,2.1999999999999997,18.305711944683207,5.833827218897981,16.530835676991217,47.3359476002532,3950.659957413804
 01/03  04:00:00,2.1999999999999997,18.305844759804838,6.015076105462694,16.764025535854167,46.73529449987769,3900.529427187823
 01/03  05:00:00,2.5500000000000003,18.305933968247725,6.198589543482563,16.813976810778986,46.14944174730585,3851.634134543172
 01/03  06:00:00,2.4499999999999997,18.305837869702653,6.26784989174914,16.74810235930853,45.81284969000947,3823.5421488503107
 01/03  07:00:00,2.841666666666667,18.30588701942148,5.93635156925986,16.77136649468836,45.79483310005093,3822.038483578424
 01/03  08:00:00,3.65,18.30621262820014,5.965104030393253,16.53853402049729,45.20461152839086,3772.778569129245
 01/03  09:00:00,3.899999999999999,18.315516251597273,7.4614617142045105,16.384651966611084,40.329374896913784,3365.8911374981017
 01/03  10:00:00,4.191666666666666,18.322536838420117,10.394671934104476,16.394830736466375,24.352161419183577,2032.4323029868165
 01/03  11:00:00,5.391666666666667,18.326278578617462,13.38380103111045,16.28991766359318,10.657999104018792,889.517003905379
 01/03  12:00:00,6.1000000000000005,18.32511911896103,13.463470483415412,16.34626216351297,10.68218436776067,891.5355069219746
 01/03  13:00:00,6.741666666666667,18.319199081699463,11.289676531961446,16.37123283451529,17.767455528318674,1482.8725030210155
 01/03  14:00:00,7.2,18.313925810739846,11.105418379765709,16.522765146785144,22.31939331742792,1862.777401174495
 01/03  15:00:00,7.2,18.31380228131308,11.274109034883296,16.666437667119443,23.092968000003456,1927.3399731193715
 01/03  16:00:00,6.908333333333334,18.312688451146744,10.704662414844362,16.582929582353938,24.685147231513458,2060.2233113398747
 01/03  17:00:00,6.991666666666667,18.31153651294675,9.743297689152177,16.385782169243004,27.212393295819258,2271.147362403577
 01/03  18:00:00,6.558333333333334,18.311220713779555,9.754907796245048,16.257470239032312,28.915933020107488,2413.324851517015
 01/03  19:00:00,6.1000000000000005,18.31240305274964,10.189097587117507,16.402478007178207,27.867784009710075,2325.846295901117
 01/03  20:00:00,6.1000000000000005,18.31280991000696,10.694253783587664,16.474666422948943,26.161019390369606,2183.3996569259857
 01/03  21:00:00,6.1000000000000005,18.313043104475874,10.986171176504437,16.31384103633245,25.379512429738103,2118.175056757836
 01/03  22:00:00,4.816666666666666,18.312436741178345,10.803812240417402,16.215103452503197,25.916346674128903,2162.97926287606
 01/03  23:00:00,3.899999999999999,18.311423041890276,10.156904026445966,16.06881193670175,27.522677609445093,2297.0437028256006
 01/03  24:00:00,4.541666666666667,18.310154513042097,9.97929198044745,16.109113622902594,30.485962449795636,2544.3595664489085
 01/04  01:00:00,5.3500000000000005,18.30918179846019,10.268440700349556,15.878490244535577,33.353326264367865,2783.669857672638
 01/04  02:00:00,5.6000000000000005,18.30925338364236,10.573541740891722,15.782238568130404,34.56314466210638,2884.641346403594
 01/04  03:00:00,5.891666666666666,18.309433309189117,10.7528896657331,15.82903399062706,34.863392818914654,2909.7000688022013
 01/04  04:00:00,6.1000000000000005,18.309654788984492,11.044123959046047,15.889785173669141,34.143052814827115,2849.580465115283
 01/04  05:00:00,6.1000000000000005,18.309524383991587,11.35251689350622,16.20948333990522,33.341005437204615,2782.641560976707
 01/04  06:00:00,7.383333333333333,18.308529401358715,11.311871228439871,15.56258823386908,34.15173076257121,2850.304726958622
 01/04  07:00:00,6.7250000000000005,18.308049840211627,11.309373825255603,14.674111828108288,36.932700947070806,3082.4046025847597
 01/04  08:00:00,5.25,18.307818328316664,10.458602128007124,14.304407661390313,38.54708468260997,3217.1411295421417
 01/04  09:00:00,4.008333333333334,18.309186720408874,10.029693381772008,14.380578107495088,37.960094783906975,3168.150930638847
 01/04  10:00:00,2.3666666666666667,18.317310588784505,10.652087264653408,14.487341292496652,27.089312630562233,2260.8750454771452
 01/04  11:00:00,2.341666666666667,18.324049693618345,12.133121942699772,14.558372862975018,13.297046094879027,1109.7719644814542
 01/04  12:00:00,3.0916666666666663,18.330674616630578,13.579330825702014,14.49217457257796,4.058828987636074,338.7500191367981
 01/04  13:00:00,3.9416666666666664,18.728586019963725,12.060287429522488,12.315638645368319,0.026473028142852042,2.2094399190794873
 01/04  14:00:00,4.3999999999999995,19.67570304892356,10.639818745934093,12.234961474384209,0.0,0.0
 01/04  15:00:00,4.3999999999999995,20.040406382545516,10.153170742010682,12.280660231361004,0.0,0.0
 01/04  16:00:00,4.3999999999999995,18.77114483792009,8.654007314964009,13.1455828684973,3.2542426153479815,271.5992104084566
 01/04  17:00:00,3.466666666666667,18.31534761020603,8.524507255165748,15.539074101495432,17.82151453177359,1487.3842694715497
 01/04  18:00:00,2.4499999999999997,18.308601288528155,7.252441713293297,15.605757583117258,30.09400461317668,2511.6467507427155
 01/04  19:00:00,2.1999999999999997,18.30889989382493,7.126685400761159,15.841980328473147,35.26578908906914,2943.2840765617384
 01/04  20:00:00,2.1999999999999997,18.308805492582852,8.114449626283506,15.927974127893407,35.892816892333535,2995.6158404774255
 01/04  21:00:00,1.2666666666666668,18.30906949712526,8.883801487761048,15.89045355633508,35.60912547841456,2971.938944459698
 01/04  22:00:00,0.6,18.308577210654004,9.086466243040134,16.09129609712897,36.140573736189154,3016.2936359334603
 01/04  23:00:00,0.25,18.30848653291925,9.32273428874927,16.46245440278461,36.369739806031205,3035.4198446948976
 01/04  24:00:00,0.35000000000000003,18.307443963915613,9.57042576730399,16.373291963018396,37.84152647223987,3158.255214911824
 01/05  01:00:00,0.6,18.307596937906812,9.496341781583439,16.19080219731692,39.2640771403075,3276.981346882127
 01/05  02:00:00,-0.09999999999999998,18.307016558065182,9.514300830187365,16.291365584403874,40.590437261037486,3387.6794121734297
 01/05  03:00:00,-0.25,18.306666383463142,9.351037368891818,16.36752006019285,42.07000886950042,3511.1645139621087
 01/05  04:00:00,0.35000000000000003,18.306755189296624,9.116947916678205,16.232474571218685,42.68351530517922,3562.367784033308
 01/05  05:00:00,0.6,18.306694298146645,8.850277580711568,16.179089741838656,43.14038684433158,3600.498299781167
 01/05  06:00:00,0.6,18.30645705566612,8.46917441146629,16.235700024024002,43.7503439833773,3651.4053454226
 01/05  07:00:00,0.6,18.30669340280387,8.816874940411944,16.414117989869172,43.51034499085742,3631.375020529245
 01/05  08:00:00,0.8916666666666666,18.30862216197062,9.253990734100883,16.462715431934196,41.69612683610317,3479.960305468962
 01/05  09:00:00,0.8083333333333332,18.31720063138288,11.048314714588551,16.16280270430298,35.05779050126194,2925.924506642743
 01/05  10:00:00,0.8916666666666666,18.32325661494184,13.364028450332718,15.775346392445035,19.550596565551967,1631.6935206904966
 01/05  11:00:00,1.0999999999999999,18.426539911374316,15.30045227661674,15.223324396592554,3.45488380994731,288.34473201510536
 01/05  12:00:00,2.091666666666667,19.38725234197273,14.768802733781335,12.777171345500479,0.0,0.0
 01/05  13:00:00,3.733333333333333,18.955685277710256,11.667179785670136,12.612737619227017,0.6441000681950114,53.75661578541888
 01/05  14:00:00,4.108333333333333,18.32343494523867,12.27135912357916,15.593915279047794,11.11194462879652,927.4033143840769
 01/05  15:00:00,4.191666666666666,18.32020288011226,11.352289212851014,15.929703312247531,18.621537438308,1554.154211177383
 01/05  16:00:00,4.108333333333333,18.31164359009306,9.615629217214357,16.04085509871201,25.257985975254176,2108.032454320665
 01/05  17:00:00,1.9749999999999999,18.312448516365738,8.162581961369382,16.180204515252566,31.224390700169806,2605.9888158475355
 01/05  18:00:00,0.6,18.312407559985918,6.274768401676577,16.04286918844119,36.94377368482274,3083.328733691734
 01/05  19:00:00,1.5333333333333334,18.306324424284544,5.519049031746833,14.991957566902508,41.126638061700994,3432.43075105448
 01/05  20:00:00,2.1999999999999997,18.308050181199032,6.089231324710426,14.718903689739909,41.65678445558664,3476.676788919371
 01/05  21:00:00,1.9083333333333332,18.307866029199214,6.228677429358395,14.660399816890282,40.744151408800455,3400.5084006957154
 01/05  22:00:00,1.3500000000000003,18.307025743100244,6.018101309563979,14.346792067138276,41.92320145999489,3498.9119620731503
 01/05  23:00:00,1.0999999999999999,18.307382552851568,5.758377434290467,14.401582894990675,42.96262255106871,3585.6620852158153
 01/05  24:00:00,1.7416666666666665,18.306238149997082,5.869143869714619,14.517048092167906,44.99380742536106,3755.1848508048256
 01/06  01:00:00,2.1999999999999997,18.306092821348166,6.180636049631297,14.366793839709105,47.02690400927737,3924.8671677505613
 01/06  02:00:00,2.1999999999999997,18.306514983793267,6.372044749464507,14.511559149252184,47.74194626207933,3984.5446209170127
 01/06  03:00:00,2.1999999999999997,18.305900699818356,6.451804735528246,14.538783602413671,48.57868628997744,4054.3789749453376
 01/06  04:00:00,2.1999999999999997,18.306778855905577,6.6705151930957705,14.6246905483032,48.38689635820339,4038.372180065187
 01/06  05:00:00,2.5500000000000003,18.306227986949057,6.400837153883675,14.725790070264763,48.198655830757055,4022.6616186029987
 01/06  06:00:00,1.5166666666666666,18.30608807004828,5.935994769307359,14.886510547617016,48.31024435524452,4031.974801030917
 01/06  07:00:00,0.6,18.305179375436303,4.951427274899911,15.206856214228582,49.93275226516508,4167.389371886069
 01/06  08:00:00,0.6,18.304785256908502,4.173566090417097,15.049783663771587,51.6984286943274,4314.7527927126475
 01/06  09:00:00,0.6,18.304727953416872,4.232760052560812,14.845869838069879,52.466403842070385,4378.848027270939
 01/06  10:00:00,0.6,18.305162562408327,4.96742429144584,14.709082946607772,51.896825356607565,4331.310985567978
 01/06  11:00:00,0.8916666666666666,18.30566241290885,5.515882495921335,14.745597818831461,50.36907212296894,4203.8046435398055
 01/06  12:00:00,1.45,18.306933990338212,6.055534469497082,14.997090480309302,47.61029243017985,3973.5567871819035
 01/06  13:00:00,1.9916666666666671,18.317054303949778,7.9413063189539885,15.325329898278694,41.28738186706472,3445.846435063082
 01/06  14:00:00,3.8333333333333335,18.309824523377248,8.781934100425005,15.057087783328575,36.192620520714954,3020.6374625168987
 01/06  15:00:00,5.3500000000000005,18.309686783058524,8.721337422397207,14.511206326702798,35.246438360818026,2941.6690640580478
 01/06  16:00:00,5.6000000000000005,18.30990743877775,8.830302875779681,14.271289067239993,34.554026837265944,2883.88037240134
 01/06  17:00:00,5.891666666666666,18.31045526932054,8.628782542126858,14.39072416772551,33.94208448742731,2832.807640992869
 01/06  18:00:00,5.808333333333333,18.310254836687356,8.418932297694383,14.45384461966409,33.8498234055076,2825.1075276446377
 01/06  19:00:00,5.891666666666666,18.311037676842258,8.271326958611132,14.345669466640558,32.67251748069527,2726.8495311202964
 01/06  20:00:00,6.45,18.311707143458662,8.499242271338249,14.296740580941979,30.707600547966475,2562.8574904130664
 01/06  21:00:00,6.700000000000002,18.31273064699071,8.798015366384083,14.4215447593864,28.616277830231724,2388.315618160777
 01/06  22:00:00,6.700000000000002,18.313301080712836,8.729989649939,14.728365350272034,27.06190929725129,2258.5879622539364
 01/06  23:00:00,6.991666666666667,18.31253219526722,8.442741214315525,14.851336558786292,27.414640537794103,2288.026924784265
 01/06  24:00:00,7.2,18.31132535211769,8.529142565745781,14.845518250170578,29.611172151724492,2471.3495354485935
 01/07  01:00:00,7.55,18.309765834765635,8.671132021540759,14.780424450753516,32.88248742063225,2744.3736301617864
 01/07  02:00:00,7.799999999999998,18.309423581970993,9.01495564131911,14.67043779436783,35.43525563044101,2957.4277604438735
 01/07  03:00:00,7.799999999999998,18.309345436897036,9.227676123496616,14.603959726408723,36.62895039441115,3057.053570097383
 01/07  04:00:00,7.45,18.309371256885616,9.29829280586564,14.552078490446775,37.02838463006728,3090.390366346887
 01/07  05:00:00,6.908333333333334,18.30898579270198,8.896726736406485,14.608987673215646,37.554370117306185,3134.2891347873956
 01/07  06:00:00,6.700000000000002,18.30880023151218,8.448002856503782,14.679080880827131,38.21242272588795,3189.2102301154155
 01/07  07:00:00,6.3500000000000005,18.308134355709225,7.96135811893456,14.705861193269948,39.430008604348146,3290.8299930779613
 01/07  08:00:00,5.458333333333333,18.30854116492813,7.4792961344157876,14.985820612584817,39.49857969011339,3296.5529384609686
 01/07  09:00:00,5.0,18.309751143372853,7.553376106673302,15.064615604426992,36.75939656037346,3067.940611988199
 01/07  10:00:00,5.0,18.310095351105897,8.421730263391192,15.097052923599305,34.502370346471444,2879.5691197473157
 01/07  11:00:00,5.0,18.310224322863984,8.744997836220712,15.17074226950003,33.686903232276485,2811.510203892411
 01/07  12:00:00,5.3500000000000005,18.312641170396972,9.671851253516438,15.044934791406794,31.541643644868504,2632.4667584795757
 01/07  13:00:00,5.891666666666666,18.311235556773198,9.829414621162273,14.893486792654324,30.960580965358602,2583.9712455118565
 01/07  14:00:00,6.45,18.316247260488762,10.264589538480138,14.942539682658639,26.853651651108475,2241.2067713165598
 01/07  15:00:00,6.991666666666667,18.31548784202641,11.132614865191705,14.965428914660706,22.463458752135185,1874.8011077442222
 01/07  16:00:00,6.558333333333334,18.317576662215963,10.12556288907729,15.037438896692422,24.26876114233688,2025.4717127614356
 01/07  17:00:00,5.458333333333333,18.312229203645973,8.468261433083006,15.135953825514271,28.704579481852623,2395.685277308158
 01/07  18:00:00,5.0,18.30928590575861,7.50699259414244,15.200170361525124,32.89641423305515,2745.535962447562
 01/07  19:00:00,4.650000000000001,18.30912517099939,7.0180502891428915,15.130615439997484,34.715278437374764,2897.338436978365
 01/07  20:00:00,5.1000000000000005,18.30949915074172,7.127342122746788,14.996331144499038,34.884370162075435,2911.450838647099
 01/07  21:00:00,3.6166666666666667,18.30902575698313,7.076283036334779,15.03984649775252,35.05135006028765,2925.386987198111
 01/07  22:00:00,2.5500000000000003,18.30837320928095,6.409083202813402,15.208767907096584,36.63272533991173,3057.3686271900715
 01/07  23:00:00,3.0916666666666663,18.307873463235797,6.216518682659252,15.401531323331534,37.942526513838374,3166.684682161746
 01/07  24:00:00,3.65,18.306751764983037,5.127487011931049,15.455592600609629,40.245214204014765,3358.867082920549
 01/08  01:00:00,3.899999999999999,18.306240805730617,4.715600392666515,15.454886091247886,42.74164176204852,3567.2190202979577
 01/08  02:00:00,4.191666666666666,18.305714114097654,4.157386114364024,15.223529431568688,45.04192225908029,3759.200516626864
 01/08  03:00:00,4.3999999999999995,18.30545964118161,5.3934368795072665,14.516370564445419,47.5124955329689,3965.394654482388
 01/08  04:00:00,4.3999999999999995,18.30671370802773,6.327319650167472,14.344793687679426,47.48987828769143,3963.507018345488
 01/08  05:00:00,4.75,18.30687864202987,6.826761267245775,14.44000150064433,46.186529497283296,3854.729479543632
 01/08  06:00:00,4.650000000000001,18.306145223743716,7.548936186074633,14.074188340503078,46.27972098682341,3862.507244746666
 01/08  07:00:00,4.3999999999999995,18.30673966270357,7.618342988397629,13.830849178158799,46.42051212825543,3874.2576786771583
 01/08  08:00:00,4.108333333333333,18.306718657521774,7.4374994377445995,13.867994164782685,46.04179066951868,3842.6495715641486
 01/08  09:00:00,3.899999999999999,18.308429917171818,7.996296895522415,13.982944967134982,43.04887915822636,3592.8610648757963
 01/08  10:00:00,4.191666666666666,18.306711954589808,7.9955628751739445,13.828353801783349,42.96561735667993,3585.9120318041537
 01/08  11:00:00,4.108333333333333,18.308207528099253,8.33083242554041,13.829543247922702,42.34959678245541,3534.4989316358824
 01/08  12:00:00,4.191666666666666,18.30864810783153,8.546688850530586,13.866131161665608,40.57790981431024,3386.633871000959
 01/08  13:00:00,4.108333333333333,18.3181782057566,10.321972440474456,13.639495750169944,32.065226073427624,2676.1649675527774
 01/08  14:00:00,3.5500000000000003,18.312383221017004,11.029168947267996,13.758635959368917,28.52121635915499,2380.3817842287463
 01/08  15:00:00,3.008333333333333,18.31312972699195,10.578553985544927,13.969999153511068,27.15838438504633,2266.6397766901564
 01/08  16:00:00,2.8000000000000003,18.310465060810056,9.866218979744477,13.990078168206788,29.75882853392478,2483.672942630414
 01/08  17:00:00,2.4499999999999997,18.30856322707368,8.95772620696981,13.946594865906777,34.86870086728806,2910.1430787180034
 01/08  18:00:00,1.9083333333333332,18.308014686324004,8.584866628278496,13.927448805407096,38.307710910730364,3197.1629855868105
 01/08  19:00:00,1.7,18.308654171315737,8.345832724184127,14.04137026817827,38.666700435284106,3227.1242647347935
 01/08  20:00:00,1.0583333333333333,18.308662371225278,8.235580540060509,14.217532511177607,38.16826221445286,3185.52459217913
 01/08  21:00:00,0.25,18.308427919383973,8.033244968268177,14.398708014239247,38.0609200314503,3176.5658095703857
 01/08  22:00:00,0.0,18.30797153739427,7.931361431959147,14.583592762190177,38.78343575640199,3236.866999002013
 01/08  23:00:00,-0.6416666666666667,18.307016364873984,7.672845328115959,14.472058257346882,40.45408598613316,3376.2995296694203
 01/08  24:00:00,-1.0999999999999999,18.3061639334823,7.218771932916884,14.374587886422923,43.5965329500076,3638.568270823954
 01/09  01:00:00,-0.8083333333333332,18.30565475918041,7.161943380342323,14.451844011821896,46.49686580315708,3880.630159240613
 01/09  02:00:00,-0.6,18.305378230109678,7.119771414427137,14.332870720756965,48.46317237789891,4044.7381795222336
 01/09  03:00:00,-0.8916666666666666,18.305238746838246,6.968016460491661,14.257013002291949,49.97427652591902,4170.854988241893
 01/09  04:00:00,-1.0999999999999999,18.305194092522623,6.830892804240004,14.202712041500698,50.93737835493342,4251.235502918203
 01/09  05:00:00,-1.45,18.305169259279275,6.761825074862366,14.200827778332858,51.74214098137406,4318.401021824709
 01/09  06:00:00,-1.9916666666666671,18.30495261394407,6.647025621265641,14.245452265845925,52.58377327685142,4388.643684688203
 01/09  07:00:00,-2.5500000000000003,18.304766152127154,6.461455144224203,14.260409458344064,53.59347940285978,4472.913795734957
 01/09  08:00:00,-2.8000000000000003,18.305271195253738,6.389745038820613,14.27760546995574,53.692875245510685,4481.209376480704
 01/09  09:00:00,-2.8000000000000003,18.306437824144492,7.056708957695673,14.223212998991336,50.12828424411191,4183.70847816324
 01/09  10:00:00,-2.8000000000000003,18.31412182927123,5.852264966676759,14.295371281347194,50.25982967792473,4194.6872649899815
 01/09  11:00:00,-2.8000000000000003,18.30658850650956,4.959905529566766,14.204200483354976,51.948522532022956,4335.625633761983
 01/09  12:00:00,-2.8000000000000003,18.318375141182702,8.055533613725688,14.120737574640522,43.31751299948436,3615.2812553159783
 01/09  13:00:00,-2.158333333333333,18.317706361315587,8.072194050603558,14.20551563515251,40.72442203797962,3398.8617866689915
 01/09  14:00:00,-1.7,18.311084056142747,5.382178016151829,14.006658941577177,45.87065287139749,3828.3664045311994
 01/09  15:00:00,-1.3500000000000003,18.306683232071403,5.277431365046571,14.03433070735143,46.59508759931478,3888.8277540221193
 01/09  16:00:00,-1.45,18.305528715233,5.138519477013756,14.10314042462308,47.55895816118601,3969.2724271714164
 01/09  17:00:00,-1.7,18.3049337747258,4.007491864410707,14.24745204509241,50.545670007955984,4218.543509626824
 01/09  18:00:00,-1.9916666666666671,18.30447411928137,3.0617030088521786,14.43714794916771,53.13101651697168,4434.316625979379
 01/09  19:00:00,-2.841666666666667,18.30453512518825,2.2283893511894797,14.435193491006771,54.502779172349165,4548.803988510735
 01/09  20:00:00,-3.9416666666666664,18.30430853322052,1.7415373256945443,14.539694084933608,55.59235777627745,4639.740259552476
 01/09  21:00:00,-6.033333333333334,18.30303245176174,0.5802835411885235,14.683138305962414,57.76884351683781,4821.389840875487
 01/09  22:00:00,-7.2,18.302774157038627,-0.42885288733855903,14.670913958842966,60.797888313675884,5074.194032927127
 01/09  23:00:00,-7.841666666666666,18.30251700256211,-0.8979578927315336,14.648002596705604,63.77216262494153,5322.427078204094
 01/09  24:00:00,-8.65,18.30409014772682,-0.5310633562913726,14.617405246859617,67.03622083287254,5594.845498336701
 01/10  01:00:00,-8.258333333333333,18.313978904945355,1.5289327883362454,14.58402387357399,67.59337876271206,5641.3459200027255
 01/10  02:00:00,-7.158333333333334,18.30944338346865,3.7576812429141744,14.45666244264123,65.81400174558462,5492.83904759208
 01/10  03:00:00,-6.991666666666667,18.3039726171861,4.836173711220705,14.260775256561436,64.45606790977023,5379.505838858752
 01/10  04:00:00,-5.916666666666667,18.30431384581642,4.863769238591478,13.868236823239291,63.19836333336912,5274.537767865339
 01/10  05:00:00,-5.3500000000000005,18.304069661133408,4.597351551148235,13.580252258382819,62.8261706812555,5243.474555197318
 01/10  06:00:00,-5.6000000000000005,18.304148224550293,4.531100253045666,13.588861773810416,62.96362391746596,5254.94640743316
 01/10  07:00:00,-5.6000000000000005,18.304060882298387,4.49829886627908,13.53731513258282,63.11172182292572,5267.306664162734
 01/10  08:00:00,-5.25,18.30437976930077,4.238026227316541,13.133734631574129,62.62995611899573,5227.098480491317
 01/10  09:00:00,-4.650000000000001,18.30511955770948,4.625740841870068,12.852227526127662,59.94468467030571,5002.985624935649
 01/10  10:00:00,-3.7583333333333333,18.305833203885726,5.794919379621149,12.988882834499107,56.82368124887531,4742.5065626356345
 01/10  11:00:00,-3.008333333333333,18.306278537803465,6.845255814381187,12.983800887737422,53.57444507466945,4471.325189992175
 01/10  12:00:00,-2.4499999999999997,18.306256926584222,6.950737667308201,12.876798617402388,51.01201501547939,4257.464681399305
 01/10  13:00:00,-2.5500000000000003,18.305593221082912,6.038088835846327,12.96110936041213,51.354135686363236,4286.018085388983
 01/10  14:00:00,-2.4499999999999997,18.30531390428353,5.375208541732597,12.856237975053752,52.10688406473806,4348.84249320622
