Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/03  20:00:00,10.0,19.323762780033803,20.696194334981428,24.007579764243218,2003.6735051757216
 01/03  21:00:00,10.350000000000001,19.322791682992232,20.369069909803898,25.01520564871666,2087.7699991861555
 01/03  22:00:00,10.891666666666666,19.310723468324724,19.148269169129097,28.332250486766444,2364.6106854505488
 01/03  23:00:00,11.1,19.311449257920604,19.08166777072538,28.530111406861437,2381.1241652430635
 01/03  24:00:00,10.108333333333333,19.308777416514683,18.687562179217377,30.54498166105286,2549.285312028169
 01/04  01:00:00,9.108333333333333,19.313371351684257,17.191278830652227,44.616979919158105,3723.7348130411333
 01/04  02:00:00,8.549999999999999,19.298699951202277,16.68688700011143,51.942230254655676,4335.1004800575365
 01/04  03:00:00,8.299999999999999,19.299047153916373,16.85573677202288,49.96162881420258,4169.7994097489245
 01/04  04:00:00,8.299999999999999,19.298393488219897,16.903163541361707,50.316630905345505,4199.427897555283
 01/04  05:00:00,8.299999999999999,19.302080721655948,17.29027018510259,46.410462577317986,3873.4189427799956
 01/04  06:00:00,8.008333333333333,19.29915780731471,17.14527249122978,46.45001326236098,3876.719844433157
 01/04  07:00:00,7.799999999999998,19.29995203324682,16.926638757431576,48.01910305656714,4007.6761373525746
 01/04  08:00:00,8.091666666666667,19.30317297118109,17.744648183086866,43.556472133055685,3635.22479354259
 01/04  09:00:00,8.299999999999999,19.30484381383518,18.365346891001398,38.66468915272509,3226.956403017182
 01/04  10:00:00,8.299999999999999,19.31277637527259,17.686249697854187,36.211764832907015,3022.2352475285793
 01/04  11:00:00,8.65,19.307972012935057,17.283626664069008,35.46499859488001,2959.9101093685476
 01/04  12:00:00,9.191666666666666,19.302582607600744,17.149025173574998,41.27387130307347,3444.7188428869827
 01/04  13:00:00,9.4,19.304061400660423,17.195779626787395,41.49948569085114,3463.548628130468
 01/04  14:00:00,9.75,19.324451257565517,18.083053464168746,26.775811682953602,2234.710244662593
 01/04  15:00:00,9.65,19.31076639959045,18.435571229174773,26.703224463658355,2228.65211262494
 01/04  16:00:00,9.4,19.308069621180664,18.28717667984847,32.835347093590556,2740.439296703507
 01/04  17:00:00,9.4,19.3132463533827,18.81186584248135,28.53990713426582,2381.9417170186625
 01/04  18:00:00,8.758333333333333,19.312979150114305,19.305728001371467,25.233557791893404,2105.9936772235887
 01/04  19:00:00,8.299999999999999,19.327858033857513,20.432171338462414,21.556700838621637,1799.1230583632707
 01/04  20:00:00,8.299999999999999,19.301071429775387,21.6921445935167,18.695299336161995,1560.31038193149
 01/04  21:00:00,8.008333333333333,19.307091808486202,21.785037245983418,18.817161859119036,1570.4810326559982
 01/04  22:00:00,7.799999999999998,19.30551250580548,21.173696630890316,19.466872289310835,1624.7058894635363
 01/04  23:00:00,7.45,19.310806627301634,20.632749425343814,21.521003989228358,1796.1437979775953
 01/04  24:00:00,7.2,19.311121669853158,20.642262066948668,22.071017147282763,1842.0479167231688
 01/05  01:00:00,7.2,19.310207321617316,20.37844843944414,23.30660034648109,1945.1697367477445
 01/05  02:00:00,7.2,19.309424814445517,20.321675213518365,25.32722765007125,2113.8113670910225
 01/05  03:00:00,6.908333333333334,19.30686265347044,20.72790696213426,26.090570246277522,2177.5199687247687
 01/05  04:00:00,6.700000000000002,19.315427099030963,22.15606436967578,26.322283048423973,2196.8587278595965
 01/05  05:00:00,6.700000000000002,19.31447966126321,22.12910341640158,27.7763300147727,2318.213542062623
 01/05  06:00:00,6.700000000000002,19.304029015622042,20.948772462423815,28.48968939277081,2377.7505424349924
 01/05  07:00:00,6.991666666666667,19.30475120549747,20.486357768689633,28.466829792577517,2375.842679347751
 01/05  08:00:00,7.841666666666666,19.30890855601895,19.841165701338042,27.6450028294519,2307.252970263191
 01/05  09:00:00,7.658333333333334,19.310101159943017,20.111890146487863,26.130105789481735,2180.8196066394994
 01/05  10:00:00,8.191666666666666,19.30831481739,21.139824728912114,22.94302293364159,1914.8255522718127
 01/05  11:00:00,8.549999999999999,19.302732429854867,22.122928132341826,20.426787994591567,1704.8204901338506
 01/05  12:00:00,9.641666666666667,19.326837789309604,23.350823132344086,15.886514931367673,1325.8891304391052
 01/05  13:00:00,10.891666666666666,19.334938989191034,24.196229050718074,12.841618431570042,1071.7619546654953
 01/05  14:00:00,11.1,19.341457267164365,24.888843396430204,8.770332584438707,731.9722855692486
 01/05  15:00:00,11.741666666666667,19.343389002526436,23.784687007059272,10.034600924316527,837.4881685079607
 01/05  16:00:00,11.558333333333332,19.332129125274378,22.543055249392307,11.573217580044192,965.9011721500536
 01/05  17:00:00,10.458333333333334,19.3311617423378,22.45011289724714,11.898246082766086,993.0280631455698
 01/05  18:00:00,9.65,19.322567450937637,21.57550671095417,13.493372423819062,1126.1573672387724
 01/05  19:00:00,9.108333333333333,19.315235169545918,20.592604947262874,15.069287733606972,1257.6833179439648
 01/05  20:00:00,8.9,19.318243278291934,19.506478295938308,17.640966680236414,1472.3157390284996
 01/05  21:00:00,8.9,19.321760236306094,19.509134893881633,17.335441813106737,1446.8166221890824
 01/05  22:00:00,8.549999999999999,19.317568012763243,20.65574127514711,15.980525803934247,1333.735281380178
 01/05  23:00:00,8.65,19.31425558672326,20.293502163167595,17.6740681124647,1475.0783858004982
 01/05  24:00:00,8.258333333333333,19.316743449001155,20.108157717131547,19.331214069112544,1613.383849331217
 01/06  01:00:00,7.799999999999998,19.310870299775562,19.550251937926124,24.313978811085946,2029.2455810866904
 01/06  02:00:00,7.45,19.326190860504145,20.26727620717953,26.717921080499966,2229.8786928162976
 01/06  03:00:00,7.55,19.330868869691887,19.4548613034262,32.46632598146918,2709.640780881878
 01/06  04:00:00,6.808333333333334,19.319209925228538,16.68793859068381,50.747281261068615,4235.36999235328
 01/06  05:00:00,5.458333333333333,19.300129509089267,16.395697318156497,57.155784054151134,4770.223875186932
 01/06  06:00:00,5.0,19.307240948950845,17.517845952024476,48.26985305569058,4028.6037416592267
 01/06  07:00:00,5.0,19.30043896180405,18.239354208864352,43.134457245818005,3600.003415267416
 01/06  08:00:00,5.0,19.29845518896251,18.0783725147589,45.1461520620151,3767.89953987873
 01/06  09:00:00,5.0,19.299667519068596,17.993210794551384,44.874139186045824,3745.1973350751437
 01/06  10:00:00,5.0,19.297367839923687,17.60945362028742,46.90766218575101,3914.9152406985704
 01/06  11:00:00,5.3500000000000005,19.302657420551224,17.575726673668147,42.66188424795271,3560.5624551880305
 01/06  12:00:00,5.891666666666666,19.30939649436994,18.183563657516213,33.40526846644472,2788.0049558009755
 01/06  13:00:00,6.1000000000000005,19.3178137391884,17.54341957277134,36.684535839707515,3061.6927334411034
 01/06  14:00:00,6.45,19.31968772104754,18.070393734329702,34.96106753196025,2917.8520040067065
 01/06  15:00:00,5.708333333333333,19.308184189199075,19.63481310658285,29.838634652458975,2490.333564268587
 01/06  16:00:00,5.0,19.30507664304839,20.091288606466392,29.72362386651128,2480.734759771182
 01/06  17:00:00,5.0,19.30553387049311,20.11813490606298,29.794713521258483,2486.6679050156354
 01/06  18:00:00,4.650000000000001,19.303951535586542,20.426545155385355,30.118600752044188,2513.6995454126663
 01/06  19:00:00,4.3999999999999995,19.30321650742978,20.448350582004274,30.59126606553532,2553.148210157636
 01/06  20:00:00,4.108333333333333,19.309654231521623,19.968908057091273,32.04521642824097,2674.494961816998
 01/06  21:00:00,3.2583333333333333,19.30481728671664,18.83088768819718,33.952718330991615,2833.695141974526
 01/06  22:00:00,2.8000000000000003,19.301382148085718,17.63432296935557,39.37888218039427,3286.562979822284
 01/06  23:00:00,2.4499999999999997,19.303277038351396,17.43825103404595,40.926733716577814,3415.746726932674
 01/06  24:00:00,2.1999999999999997,19.3017994337318,17.850467099402465,40.72016322216502,3398.506345741796
 01/07  01:00:00,2.5500000000000003,19.297969688109607,17.574876946031296,45.475999761045806,3795.428641178451
 01/07  02:00:00,2.8000000000000003,19.29684914088602,17.33363231033668,49.28435611044412,4113.274204558492
 01/07  03:00:00,2.8000000000000003,19.29648028890467,17.654339091640633,50.32352485011481,4200.003266443612
 01/07  04:00:00,2.8000000000000003,19.295509606953484,17.763084877425815,50.95033913926608,4252.31721046343
 01/07  05:00:00,2.8000000000000003,19.305223888831353,18.178487456474024,50.58922759127649,4222.1788271601135
 01/07  06:00:00,2.4499999999999997,19.29902811176299,18.640373839611467,50.14353713864693,4184.981485311699
 01/07  07:00:00,2.1999999999999997,19.300892057556602,19.29363616820342,46.32899361216632,3866.6195399009266
 01/07  08:00:00,2.5500000000000003,19.296624144444035,19.186993449258047,44.40716621629665,3706.223753551812
 01/07  09:00:00,2.8000000000000003,19.30062131617163,19.157803974295774,42.36284003001742,3535.604213572799
 01/07  10:00:00,2.8000000000000003,19.32158814836902,20.9420112499832,31.39758469552969,2620.4435931789426
 01/07  11:00:00,3.4416666666666664,19.305471418005283,22.24806785974576,20.824401447904968,1738.005323820921
 01/07  12:00:00,4.191666666666666,19.325747413467695,22.30475228105217,13.999083896098886,1168.3640656324044
 01/07  13:00:00,4.75,19.33455015949168,21.885916949445853,9.397535361686366,784.318652820124
 01/07  14:00:00,5.0,19.354210987982437,21.062983177030144,2.0613154395444186,172.03746369204214
 01/07  15:00:00,5.3500000000000005,19.47304999616701,14.421041840171995,0.0,0.0
 01/07  16:00:00,5.6000000000000005,19.582057451295913,12.556087421252483,0.0,0.0
 01/07  17:00:00,5.6000000000000005,19.37879731601033,14.886800776325545,1.1687795744812821,97.54638700676708
 01/07  18:00:00,4.608333333333333,19.352548178459656,17.933031597406295,7.812950243303164,652.0691195652572
 01/07  19:00:00,3.899999999999999,19.32696163956576,20.752796876287732,9.566852259036805,798.4498474066321
 01/07  20:00:00,3.5500000000000003,19.312273684122463,20.875686376431325,13.2821637702769,1108.5298851134573
 01/07  21:00:00,2.658333333333333,19.31043174088885,20.715046252843127,18.21956551217754,1520.6056191859634
 01/07  22:00:00,2.1999999999999997,19.328976275331787,19.524270504195275,23.329757353796253,1947.1024214445024
 01/07  23:00:00,2.1999999999999997,19.31251758494362,19.129859736042466,25.66983088925754,2142.4050462492755
 01/07  24:00:00,1.9083333333333332,19.306033247657627,19.493847100424063,29.772166513329257,2484.786130890446
 01/08  01:00:00,1.3500000000000003,19.300758573686384,19.983082770801616,35.51450028555369,2964.0415223238833
 01/08  02:00:00,1.0999999999999999,19.29779040781991,20.469965200237755,37.9670878841252,3168.7345750446516
 01/08  03:00:00,1.0999999999999999,19.29578596728913,20.657492014447136,39.7568564500398,3318.10872650579
 01/08  04:00:00,1.0999999999999999,19.29442790080038,20.4855818884617,42.107173218948574,3514.26625195726
 01/08  05:00:00,1.0999999999999999,19.29447115473776,20.50729506340545,43.436688308132034,3625.227631033706
 01/08  06:00:00,2.3833333333333333,19.315044104257687,19.73103673930365,43.05396368124719,3593.2854193573107
 01/08  07:00:00,3.9416666666666664,19.300411236161334,18.601529721514034,42.07052908207654,3511.2079309231726
 01/08  08:00:00,4.75,19.30368107980975,18.924116590246694,38.552741093656465,3217.6132138196713
 01/08  09:00:00,5.641666666666667,19.30399219319578,19.474506851536187,35.38809055878763,2953.4913617993775
 01/08  10:00:00,6.1000000000000005,19.304907043101394,20.226870247823683,32.599280104650326,2720.7371369759935
 01/08  11:00:00,5.458333333333333,19.302664290378406,19.931900703588568,33.0261621240875,2756.3647262866034
 01/08  12:00:00,5.3500000000000005,19.305650849386343,19.10930197390096,33.58314874984589,2802.8508509076087
 01/08  13:00:00,6.241666666666667,19.308569283175874,19.436150173655207,30.832154581317525,2573.2527746957403
 01/08  14:00:00,6.700000000000002,19.31044796588537,18.95510171002304,30.786320602221807,2569.4274690858992
 01/08  15:00:00,6.058333333333334,19.30709099697906,18.297686476580182,33.43455992745266,2790.4496222324046
 01/08  16:00:00,5.25,19.306468920639656,18.29685963585243,34.43219664021208,2873.71241959792
 01/08  17:00:00,5.641666666666667,19.307891446180133,18.940342324462083,32.530995991868494,2715.0381423689173
 01/08  18:00:00,5.808333333333333,19.305836803176277,18.59914289569242,33.178148858192436,2769.0495448003726
 01/08  19:00:00,5.25,19.30482158433595,17.40370710521488,36.90079612868118,3079.7418252484986
 01/08  20:00:00,5.3500000000000005,19.306722347443763,17.18275374102993,37.07123736661647,3093.9668573422764
 01/08  21:00:00,6.241666666666667,19.30948934979463,17.825568444647832,33.28784060839184,2778.204422375255
 01/08  22:00:00,6.3500000000000005,19.308317167092614,18.035609839885613,32.61242697239709,2721.834375049923
 01/08  23:00:00,6.45,19.307430894180264,17.522711871912033,34.47648750635463,2877.408936942967
 01/08  24:00:00,6.700000000000002,19.308011491101542,17.848782391089134,34.349798166447634,2866.835439895258
 01/09  01:00:00,6.991666666666667,19.306873988353903,18.490108836589148,34.003615390058165,2837.9430124281275
 01/09  02:00:00,7.2,19.30584808658705,19.414563682909435,33.50871230263587,2796.6383822390144
 01/09  03:00:00,7.55,19.304462777283465,19.559343420803526,33.28883131359594,2778.2871066686494
 01/09  04:00:00,7.158333333333334,19.30445402384327,19.75693305425602,33.63263360057112,2806.980858400216
 01/09  05:00:00,6.3500000000000005,19.30263638946194,19.622128508940058,34.712624954532934,2897.116977201126
 01/09  06:00:00,6.1000000000000005,19.30384959455795,19.977044349819195,34.26982823604039,2860.161146512033
 01/09  07:00:00,6.45,19.300726076521073,21.235180392375693,31.714349653039644,2646.8808083819563
 01/09  08:00:00,6.991666666666667,19.32785615007914,20.175790276812908,32.49133621102658,2711.728135576296
 01/09  09:00:00,7.2,19.32246910914732,19.742474673755996,31.175275131871434,2601.8896286800864
 01/09  10:00:00,6.908333333333334,19.30787835066521,20.308012842889834,27.050127825164438,2257.6046801528582
 01/09  11:00:00,6.700000000000002,19.310635250531817,19.63700592048372,26.269358029544062,2192.441603804112
 01/09  12:00:00,6.991666666666667,19.31198772527284,19.260806345370437,26.016896700492378,2171.3711718376326
 01/09  13:00:00,7.841666666666666,19.33121460015763,20.699829039359166,21.9899834241115,1835.2848391560647
 01/09  14:00:00,8.299999999999999,19.311377359515305,22.060621346091235,19.19953480156264,1602.3938927357733
 01/09  15:00:00,7.658333333333334,19.326049023337518,20.583475583348772,23.571880548783202,1967.31003235522
 01/09  16:00:00,7.2,19.312835945947793,19.9203052042613,24.552137516361338,2049.1223155377816
 01/09  17:00:00,7.841666666666666,19.31073726692397,20.797025812896347,22.32283669462934,1863.0647855645318
 01/09  18:00:00,8.299999999999999,19.30688787970229,21.21097088415596,22.078221599743472,1842.6492005950365
 01/09  19:00:00,8.65,19.307893318468018,20.466483689098393,23.917984730275037,1996.1959002892545
 01/09  20:00:00,8.549999999999999,19.311306679251363,20.182690487465663,24.542954193513182,2048.355875069354
 01/09  21:00:00,8.299999999999999,19.310505965405245,20.818667673258528,22.566588423515853,1883.4083139754257
 01/09  22:00:00,8.65,19.30769433722636,21.224472870192894,20.904016047429838,1744.6499612754114
 01/09  23:00:00,8.9,19.334046689211405,19.384911304234397,27.646925144528293,2307.413406751374
 01/09  24:00:00,8.9,19.309741522484686,18.163057495514426,32.33212242988622,2698.440147446609
 01/10  01:00:00,8.9,19.31914862641338,19.328686795711914,28.80224769243561,2403.8366698168907
 01/10  02:00:00,8.549999999999999,19.306051215610097,19.191026508248985,30.984113020049737,2585.935231676643
 01/10  03:00:00,8.299999999999999,19.319315092594678,17.56041531485983,41.221918770422185,3440.3828825685177
 01/10  04:00:00,8.299999999999999,19.320810856397344,17.982688991245322,38.47294685763115,3210.953583896134
 01/10  05:00:00,8.299999999999999,19.304145990028985,18.274938014779877,36.610795204721285,3055.538337286736
 01/10  06:00:00,8.299999999999999,19.30288256061379,17.70226908532447,40.84655280738486,3409.0548252521016
 01/10  07:00:00,8.65,19.302926654512643,17.65607216743999,41.795605599309035,3488.262806767329
 01/10  08:00:00,8.9,19.30323657447349,17.68828123734819,41.576667181523824,3469.9901982291412
 01/10  09:00:00,8.9,19.306222012758518,18.179986432135493,38.00889971716707,3172.2241921943823
 01/10  10:00:00,9.191666666666666,19.308477978491243,19.342613490577374,32.572165178855805,2718.474124254894
 01/10  11:00:00,9.4,19.307498081005754,19.81325765173141,30.170647161366233,2518.043340681586
 01/10  12:00:00,9.108333333333333,19.30927480936896,19.529176173884213,28.844061392933288,2407.3264428245534
 01/10  13:00:00,9.191666666666666,19.33082417087653,20.809677886776573,23.18242325593748,1934.8059121258796
 01/10  14:00:00,9.75,19.312518292979536,21.694571514519023,17.90526501546816,1494.3740879735542
 01/10  15:00:00,9.65,19.30552598938694,21.394592561843307,18.33640507662604,1530.3570536054547
 01/10  16:00:00,9.75,19.31067600624003,21.83857487905821,17.1265203922186,1429.3800325866312
 01/10  17:00:00,10.0,19.311556473277623,21.520061419365657,17.133952280607858,1430.0002982696033
 01/10  18:00:00,10.0,19.30972725097531,21.17069870795203,18.54774447520851,1547.9954477167248
 01/10  19:00:00,9.65,19.30531583922434,21.405242160853515,18.953882834374426,1581.891770365137
 01/10  20:00:00,9.108333333333333,19.309312645380526,20.589593979911704,20.39646680363482,1702.2898824023748
 01/10  21:00:00,8.549999999999999,19.313548538086064,19.391921074510115,23.45974081826976,1957.9508462517554
 01/10  22:00:00,8.299999999999999,19.31490754786668,19.2569253612121,24.151479850622863,2015.68341176784
 01/10  23:00:00,8.299999999999999,19.312680281129925,19.130963397509227,25.304289646084698,2111.8969604202625
 01/10  24:00:00,8.008333333333333,19.310755292714507,18.734753814949617,28.490366546597432,2377.807057718693
 01/11  01:00:00,8.091666666666667,19.309441690905455,18.60038790121547,30.638437961979463,2557.0851783994253
 01/11  02:00:00,8.008333333333333,19.308702520748465,18.69411862593441,31.577583464357232,2635.466297158507
 01/11  03:00:00,7.799999999999998,19.30728283477895,18.784174012041944,32.83739343382196,2740.610084335767
 01/11  04:00:00,8.091666666666667,19.306397133290616,18.711136471296214,34.11512056261498,2847.2492383007957
 01/11  05:00:00,8.65,19.30721281102983,19.48011844028021,32.6697553447294,2726.619003149262
 01/11  06:00:00,8.9,19.305584793086595,19.791850923486624,31.827646297316676,2656.336550551406
 01/11  07:00:00,8.9,19.305810362355512,19.824400564306128,32.02635151465025,2672.9204954230363
 01/11  08:00:00,9.541666666666666,19.30649019610652,19.831141252157753,31.15660972730249,2600.3318133165453
 01/11  09:00:00,9.65,19.30945111440455,19.899094768204613,28.266638121277982,2359.1346749725185
 01/11  10:00:00,9.75,19.31088179049428,20.70053757854816,24.475823523943955,2042.7531468759482
 01/11  11:00:00,10.350000000000001,19.314014068854096,21.98553329728064,17.23075078525919,1438.0791050887467
 01/11  12:00:00,11.241666666666667,19.33568211116668,22.958412410867563,10.593166117936848,884.1060404617714
 01/11  13:00:00,12.341666666666669,19.339296884845783,22.470569792910286,7.864551231791546,656.3757399947365
 01/11  14:00:00,12.799999999999999,19.343333780422444,22.473779856431246,4.977315600745843,415.4069462247853
 01/11  15:00:00,12.799999999999999,19.345083947177635,22.838879074463563,3.9394687702203797,328.78821092637446
 01/11  16:00:00,13.441666666666668,19.344512652664914,22.96292541260463,4.3658922197917525,364.37752797883104
 01/11  17:00:00,12.266666666666666,19.337807249694396,22.07197804155435,7.392175100294595,616.9512103898184
 01/11  18:00:00,11.450000000000001,19.326895037732296,21.11807323369744,10.537851714276895,879.4894982631649
 01/11  19:00:00,11.35,19.319547485799777,20.310259152594636,13.397760061068757,1118.1775558670581
 01/11  20:00:00,11.450000000000001,19.32298746770047,20.00910010321915,14.6025436980184,1218.7288432742394
 01/11  21:00:00,11.35,19.32110051116322,20.3565165235552,14.734855838816749,1229.7716194946722
 01/11  22:00:00,10.808333333333332,19.31982289948525,20.341352708200045,15.367345540545672,1282.5592336605223
 01/11  23:00:00,10.25,19.318654749100162,19.707469867954156,17.779900618434592,1483.9111707076243
 01/11  24:00:00,10.0,19.31762808337928,19.269760954463035,20.698007027130764,1727.4564407350674
 01/12  01:00:00,10.0,19.314682649483306,19.444475112199015,23.30338043873895,1944.9010031271382
 01/12  02:00:00,10.0,19.311974632861766,19.64663494645175,25.29494209293485,2111.116813284712
 01/12  03:00:00,9.65,19.309932328060025,19.591703964363756,27.409107215327257,2287.565113484197
 01/12  04:00:00,9.108333333333333,19.308877530832998,19.767372611853045,28.55802362086985,2383.453719668318
 01/12  05:00:00,8.549999999999999,19.30688004749186,20.042370665151974,29.503281705085698,2462.3449947362597
 01/12  06:00:00,8.299999999999999,19.306071385878777,19.657508062248457,30.99882647399323,2587.1632170931534
 01/12  07:00:00,8.008333333333333,19.30614708780452,19.548416543601757,32.177263640976356,2685.5156271313867
