Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  19:00:00,10.350000000000001,19.77084587446271,9.99151452578545,16.167818570397063,0.0,0.0
 01/01  20:00:00,10.25,18.931215368935977,9.087623655029272,16.03696759359924,0.0,0.0
 01/01  21:00:00,10.0,18.068512032558512,8.494432869609978,15.782008666131953,0.0,0.0
 01/01  22:00:00,10.0,17.145855587509875,8.461276523103798,15.505823915147163,0.0,0.0
 01/01  23:00:00,10.0,16.32336500336295,8.467986954023715,15.30109172731005,0.0,0.0
 01/01  24:00:00,9.65,15.724684750309402,8.1156244699,15.3736303749926,0.0,0.0
 01/02  01:00:00,9.4,15.085213742692803,7.583502345835165,15.084699027063182,0.0,0.0
 01/02  02:00:00,9.4,14.303339709572507,8.489518554594975,14.948782254669448,0.238960428856919,24.15553830382454
 01/02  03:00:00,9.4,14.132599725383796,14.654377553881915,17.408749146438517,1.8809193711948158,190.13449270509375
 01/02  04:00:00,9.108333333333333,14.131994315323738,16.272631417441332,17.685926672471194,1.95698260365318,197.82341565334
 01/02  05:00:00,8.9,14.130607512992112,16.51910237464505,17.59604172174033,2.565204139935896,259.30605814426525
 01/02  06:00:00,8.9,14.13066393194942,16.654833869989414,17.60161679438912,2.746799773665366,277.66282251459546
 01/02  07:00:00,8.549999999999999,14.130319750853518,16.795048945597543,17.672986481838407,2.8198238206854787,285.0445265621338
 01/02  08:00:00,7.366666666666668,14.131990176775204,17.102416439240923,18.33569130225356,2.2247890227389036,224.89487784136898
 01/02  09:00:00,6.991666666666667,14.133076799514114,16.99810614539697,18.50700758654138,1.5487805274266118,156.55992723745837
 01/02  10:00:00,6.908333333333334,14.13278605557187,17.4123721351305,18.614709025287606,1.6378301859788624,165.56159520562792
 01/02  11:00:00,6.991666666666667,14.134295725258498,18.328441336612933,18.925856565247113,1.0069323537987265,101.78669814870928
 01/02  12:00:00,7.841666666666666,14.130868402645781,18.17261743718063,18.444365643048382,0.26247029724447485,26.532055324111244
 01/02  13:00:00,8.65,14.149673354843179,12.344691461388473,16.139410643866952,0.03841957586911616,3.883678736946061
 01/02  14:00:00,9.191666666666666,14.15673774417177,10.268815648423498,15.959247777391305,0.3996573317943688,40.39973493830488
 01/02  15:00:00,9.75,14.129301892059475,15.972541383430219,17.944966471261136,0.5813206586250544,58.76334212904317
 01/02  16:00:00,9.65,14.132335583625553,16.734317108897184,18.116569888134876,0.46184754737640965,46.68629100870171
 01/02  17:00:00,8.116666666666667,14.131689875005137,16.364426843954362,18.406304627759763,1.7305135592316827,174.93058062068462
 01/02  18:00:00,6.908333333333334,14.128857984409821,14.80972304707367,18.473912725187827,3.3565357079517173,339.2985493432039
 01/02  19:00:00,6.700000000000002,14.126950253466275,13.38612799920404,18.2337765580117,4.427026540237529,447.5101156969619
 01/02  20:00:00,6.700000000000002,14.124935951611633,13.11740523367777,17.8769825333383,5.560589036426584,562.0973401485421
 01/02  21:00:00,6.700000000000002,14.124336466431451,13.17221551439119,17.896767125720828,6.080339428504353,614.6367943348242
 01/02  22:00:00,6.700000000000002,14.12342172836688,12.879725861413084,18.127985355268564,6.655161991170431,672.7432703601787
 01/02  23:00:00,6.700000000000002,14.123433178862234,12.057816998249267,18.421484275080324,7.606035224582425,768.8631799269541
 01/02  24:00:00,6.3500000000000005,14.123339861685666,10.27868292654117,18.486690192177768,9.351644294781178,945.3197043832987
 01/03  01:00:00,6.45,14.116830114573588,9.036947020225105,18.454335552772744,10.58435020951704,1069.9289339665881
 01/03  02:00:00,7.633333333333333,14.11750964855849,8.82577823468892,18.333911543807623,10.908202262319508,1102.6658214239096
 01/03  03:00:00,8.299999999999999,14.124869878119489,10.539448703373603,18.14269511504713,10.25777541286588,1036.916815402413
 01/03  04:00:00,8.941666666666668,14.125200049370633,12.419333266464525,17.938330410817105,9.131282233440226,923.0441994434481
 01/03  05:00:00,10.1,14.125320030013286,14.179931374014942,17.787624651674648,7.374412680410445,745.4493985551203
 01/03  06:00:00,10.25,14.125533168949154,15.446054132816885,17.742237845177815,6.025772585118804,609.1208539683643
 01/03  07:00:00,10.641666666666667,14.12859506466913,16.74012399093414,17.760104050782218,4.472624764756978,452.11945484250487
 01/03  08:00:00,11.1,14.13144315825501,17.7266836481501,17.653765439178272,2.8098949846808527,284.0408608942682
 01/03  09:00:00,10.808333333333332,14.135082903647119,18.678294882131045,17.727757361683455,0.8018992747483548,81.06073771147796
 01/03  10:00:00,10.891666666666666,14.135412586092796,17.262683090303675,16.788358735531034,0.4500030257735785,45.488976471578155
 01/03  11:00:00,11.450000000000001,14.158730520576492,14.529736421565575,15.241487279600767,0.04496082238806897,4.544906755321993
 01/03  12:00:00,12.341666666666669,14.42494096312277,12.493252597656877,14.610990226323336,0.0,0.0
 01/03  13:00:00,13.441666666666668,14.841600616909062,12.958979147383625,14.640481234137477,0.0,0.0
 01/03  14:00:00,13.258333333333333,15.184040402994574,13.254437666288817,14.608823936403239,0.0,0.0
 01/03  15:00:00,12.799999999999999,15.493129202064814,12.781885320449552,14.578160873403183,0.0,0.0
 01/03  16:00:00,12.799999999999999,15.702197071336256,11.9744588352655,14.571045239936609,0.0,0.0
 01/03  17:00:00,12.450000000000001,15.76335588164517,10.329795986101043,14.585111920035772,0.0,0.0
 01/03  18:00:00,10.566666666666666,15.661272386625697,8.29807570608975,14.502066187777158,0.0,0.0
 01/03  19:00:00,8.466666666666667,15.271267094067886,7.7343080186019435,14.322966774459637,0.0,0.0
 01/03  20:00:00,8.733333333333333,14.921236949075587,7.30101556297119,14.159361960801293,0.0,0.0
 01/03  21:00:00,8.466666666666667,14.670351080400321,7.209642264538991,14.190467305955584,0.0,0.0
 01/03  22:00:00,9.083333333333334,14.500072538504066,6.62031494695708,14.23410165256526,0.0,0.0
 01/03  23:00:00,9.65,14.30545058819711,6.520621027020805,14.22699608572035,0.0,0.0
 01/03  24:00:00,10.741666666666667,14.135814228247645,13.064061851036607,16.548453345448,1.2391099240106602,125.25658484656657
 01/04  01:00:00,12.341666666666669,14.130423385646466,14.989744755077751,16.1684854318026,0.34560972857075606,34.93628244894061
 01/04  02:00:00,13.441666666666668,14.251351046316735,11.626808948993869,14.233363332158163,0.0,0.0
 01/04  03:00:00,12.908333333333333,14.428530035040234,10.953796315408345,14.147686286227094,0.0,0.0
 01/04  04:00:00,10.566666666666666,14.39322297147927,10.353089160375236,13.962618048830691,0.0,0.0
 01/04  05:00:00,10.391666666666667,14.181186554390171,13.151845758643196,14.975328549754941,0.6370108798114996,64.39284019051136
 01/04  06:00:00,10.108333333333333,14.132778116458319,17.293085103543103,16.21583888864771,1.2559205515099632,126.95590283998162
 01/04  07:00:00,9.108333333333333,14.132386264675903,17.470140576357583,16.199957036834924,1.4915055246132323,150.77023004395926
 01/04  08:00:00,8.549999999999999,14.157570124229254,16.851329889387383,15.911439055048897,1.2273647651251876,124.06931448260008
 01/04  09:00:00,7.658333333333334,15.489176520642111,11.58890120034669,13.462949758312488,0.0,0.0
 01/04  10:00:00,7.55,17.827737492097835,11.859961805515885,13.42119091935181,0.0,0.0
 01/04  11:00:00,8.441666666666666,19.120886198302728,13.774341764963863,13.290906712022808,0.0,0.0
 01/04  12:00:00,9.541666666666666,19.689819697971288,15.53841362596197,13.318592671670325,0.0,0.0
 01/04  13:00:00,10.350000000000001,20.532440382009103,16.981984782592217,13.698105828948227,0.0,0.0
 01/04  14:00:00,10.891666666666666,21.20668865231023,17.621205469366195,13.738919438838778,0.0,0.0
 01/04  15:00:00,11.1,21.091518291073143,15.75584564652767,13.65879548463109,0.0,0.0
 01/04  16:00:00,11.1,20.891101581627908,14.030592292994577,13.695279727481497,0.0,0.0
 01/04  17:00:00,10.458333333333334,20.566437077127983,12.205108658035394,13.83328435213683,0.0,0.0
 01/04  18:00:00,9.008333333333333,20.218106517419425,9.587376975527912,13.91069771544601,0.0,0.0
 01/04  19:00:00,8.008333333333333,19.55377570902465,7.582279483877945,13.912773685978364,0.0,0.0
 01/04  20:00:00,8.091666666666667,18.784391470237658,6.762471299002219,13.70243059681952,0.0,0.0
 01/04  21:00:00,8.008333333333333,17.879827453011497,6.476077815939557,13.534954858242159,0.0,0.0
 01/04  22:00:00,7.799999999999998,17.17801841171832,5.928932716183771,13.465769496252896,0.0,0.0
 01/04  23:00:00,7.45,16.421567862171287,5.574446888095735,13.419356114176901,0.0,0.0
 01/04  24:00:00,7.2,15.971588158246313,4.456703017361273,13.688489239782157,0.0,0.0
 01/05  01:00:00,6.908333333333334,15.467100810240426,3.445468882098181,13.74746644607871,0.0,0.0
 01/05  02:00:00,6.700000000000002,14.60340197533158,3.2184917776211575,13.549090009599945,0.0,0.0
 01/05  03:00:00,6.3500000000000005,14.131267136493742,10.069272821307083,15.849004059045564,4.300047191546724,434.674289548809
 01/05  04:00:00,6.1000000000000005,14.124809172178473,13.234170619951078,16.858601371393558,5.737912063469452,580.0222040784142
 01/05  05:00:00,5.808333333333333,14.12197591728789,13.26188934344318,16.98327941221157,6.697185927423135,676.9912992354426
 01/05  06:00:00,5.25,14.119761192284335,12.96443063926994,16.935755615861556,7.852026086981529,793.7293961766337
 01/05  07:00:00,5.3500000000000005,14.11759280530317,12.79299569371558,16.71290715290017,8.66746252704853,876.158550897338
 01/05  08:00:00,4.8999999999999995,14.117554143472326,12.996054984295908,16.680346092533345,8.832707230665239,892.8624662142443
 01/05  09:00:00,4.108333333333333,14.122823433808042,13.80004435099773,16.905562081197523,6.785855255076249,685.9545210991832
 01/05  10:00:00,4.891666666666667,14.1321385683274,15.695255228553771,16.886921307245476,2.8502519590073323,288.12038336513484
 01/05  11:00:00,6.241666666666667,14.407726075934958,11.862493547629775,13.929990894078436,0.0,0.0
 01/05  12:00:00,7.633333333333333,14.58283657777797,10.498082277397309,13.26391149251147,0.0,0.0
 01/05  13:00:00,9.291666666666666,14.492883637801123,8.810064477642598,13.322426256578538,0.0,0.0
 01/05  14:00:00,10.0,14.46461018416209,8.06021386831829,13.274316437231006,0.0,0.0
 01/05  15:00:00,9.358333333333334,14.742710911936326,9.49968621501101,13.094213730583723,0.0,0.0
 01/05  16:00:00,9.541666666666666,14.664064307333286,10.153445484641217,12.822602926350148,0.0,0.0
 01/05  17:00:00,9.358333333333334,14.27810819032816,10.440827858563916,13.052491204106522,0.32277804012978156,32.62831988243897
 01/05  18:00:00,8.258333333333333,14.1310646788747,14.897389196275684,15.443575401226404,2.0323817796720363,205.44521183571464
 01/05  19:00:00,7.45,14.127638781247747,14.997715740989287,15.562173341942911,3.2094608327984204,324.43134811959516
 01/05  20:00:00,6.558333333333334,14.123907663004653,14.747526366996134,15.538259990252762,4.385277381643745,443.28986297818045
 01/05  21:00:00,6.45,14.121410006890633,14.296501393901622,15.539614210581561,5.188211269652361,524.45518553811
 01/05  22:00:00,6.700000000000002,14.119100476761155,14.257590634796623,15.523407801250478,5.8155448952591895,587.8697914421537
 01/05  23:00:00,6.700000000000002,14.121225058062267,14.42600281748834,15.796812400958501,5.77470837476475,583.7417935986741
 01/05  24:00:00,6.700000000000002,14.120350977583067,14.322817856479888,15.87327268164249,6.327545827198198,639.6258842070016
 01/06  01:00:00,6.700000000000002,14.11883239606935,14.367269257276229,15.934068966819675,6.950933703566872,702.6416303612731
 01/06  02:00:00,6.991666666666667,14.117873998718082,14.323402301112097,15.957868344182138,7.468111763144843,754.921057912491
 01/06  03:00:00,7.55,14.118599345374436,14.244892827605076,16.003537970458567,7.3190727017549255,739.8553050872573
 01/06  04:00:00,7.799999999999998,14.119889871984093,14.06689510438023,16.18758603234497,7.2007235897487405,727.8918744809256
 01/06  05:00:00,7.799999999999998,14.11816214728747,13.996492949666305,16.179003712832767,7.796193724000962,788.0855295790492
 01/06  06:00:00,7.799999999999998,14.117618957127211,14.334936759335214,16.120551227415827,8.046497145429687,813.3876848891241
 01/06  07:00:00,8.441666666666666,14.11539885136974,14.527391685198987,15.871726065332508,8.076206946309105,816.3909278803371
 01/06  08:00:00,8.9,14.117011463181655,14.993732850914258,15.876710767167111,7.422553978994936,750.3158067195022
 01/06  09:00:00,8.549999999999999,14.123231607838383,15.1817926502413,16.225231940311268,6.072459717321881,613.840266364893
 01/06  10:00:00,8.65,14.127719052929985,15.509852299142763,16.305742130702154,4.236720092809626,428.27281058205523
 01/06  11:00:00,9.541666666666666,14.134587070960732,16.7105651751563,15.808283018867984,0.6722161212389414,67.9515949260293
 01/06  12:00:00,10.641666666666667,14.13254926943103,16.901740155349533,15.658103122381874,0.3055162024193176,30.88339088308911
 01/06  13:00:00,12.091666666666667,14.192745215190946,13.2255829694696,13.950338167677687,0.04538235502336738,4.587517775761531
 01/06  14:00:00,13.091666666666667,14.430987631444431,11.32995775534942,13.147353242374505,0.0,0.0
 01/06  15:00:00,13.299999999999999,14.88286029204753,12.210305372707829,13.145501356312991,0.0,0.0
 01/06  16:00:00,14.291666666666666,15.215696710488272,12.104420597075643,13.261302607625941,0.0,0.0
 01/06  17:00:00,14.65,15.369585936335715,11.32576155608458,13.340057463766305,0.0,0.0
 01/06  18:00:00,14.4,15.349300654203065,11.617984436043509,13.350503710957824,0.0,0.0
 01/06  19:00:00,14.108333333333334,15.291646052232613,12.201934146013166,13.320018893805502,0.0,0.0
 01/06  20:00:00,13.9,15.156330177912343,12.529952574908199,13.309177814159922,0.0,0.0
 01/06  21:00:00,13.549999999999999,15.029770708678136,12.585416240813451,13.202284662069276,0.0,0.0
 01/06  22:00:00,13.299999999999999,14.97488753038065,12.207232380082944,13.100102729725842,0.0,0.0
 01/06  23:00:00,13.299999999999999,14.907364364967245,11.957442556875465,13.086136314887591,0.0,0.0
 01/06  24:00:00,13.008333333333335,14.812235304251955,11.007878057684335,13.011171958273374,0.0,0.0
 01/07  01:00:00,12.450000000000001,14.665200124900558,9.042133167177763,12.925470029434322,0.0,0.0
 01/07  02:00:00,12.550000000000002,14.478470897074223,7.9379562588975014,12.908607347397739,0.0,0.0
 01/07  03:00:00,12.799999999999999,14.21543817126358,9.060863900126483,13.395176164471431,0.2058674100839161,20.810299569594207
 01/07  04:00:00,12.799999999999999,14.133563663612705,15.328992309625066,15.821682787782228,0.6464534983194269,65.3473561082628
 01/07  05:00:00,12.799999999999999,14.134815282337991,16.67286534489995,15.979198126761135,0.5296852391055994,53.54372748404656
 01/07  06:00:00,12.799999999999999,14.134524773347126,17.089464288995813,16.018428027412913,0.5946675246255579,60.11252255382478
 01/07  07:00:00,12.450000000000001,14.134086092221905,17.22829648749637,15.984729791245783,0.8002452407740285,80.89353814118176
 01/07  08:00:00,12.200000000000001,14.134863577495283,16.995028754546254,15.993750121506592,0.6028851985841222,60.94321380686606
 01/07  09:00:00,12.200000000000001,14.134306089487938,16.07275539983279,15.377287384152202,0.465185575532054,47.02371870482117
 01/07  10:00:00,12.200000000000001,14.135331753954787,15.835302689774595,15.056525376595195,0.38392066195731905,38.80897895899124
 01/07  11:00:00,12.550000000000002,14.304734979134508,12.689412240952779,13.212290472040758,0.0,0.0
 01/07  12:00:00,12.799999999999999,14.947854483581828,12.89456471534056,12.996336853797295,0.0,0.0
 01/07  13:00:00,13.441666666666668,15.355294360172048,13.257457830540433,13.063931408336346,0.0,0.0
 01/07  14:00:00,14.191666666666668,15.648828009934816,13.32628350369822,13.200391822217687,0.0,0.0
 01/07  15:00:00,14.108333333333334,15.907499071607395,13.039118017555582,13.105784159435757,0.0,0.0
 01/07  16:00:00,14.191666666666668,16.09440128678338,11.328162041169849,12.98221203404925,0.0,0.0
 01/07  17:00:00,14.108333333333334,16.126200325795992,9.401785394169494,12.963094878842403,0.0,0.0
 01/07  18:00:00,13.258333333333333,15.941528035621111,9.341285166054764,12.95259514615032,0.0,0.0
 01/07  19:00:00,10.525000000000002,15.609710924965055,9.702526309511441,12.780220636470688,0.0,0.0
 01/07  20:00:00,8.258333333333333,15.30651949885616,8.118588910095468,12.803420968916756,0.0,0.0
 01/07  21:00:00,7.799999999999998,15.001718301146475,5.998801923902522,12.80395449566494,0.0,0.0
 01/07  22:00:00,9.083333333333334,14.717745174275365,3.998181210980716,12.78782754876343,0.0,0.0
 01/07  23:00:00,9.358333333333334,14.424507803373686,4.0305868382115735,12.7211153714969,0.0,0.0
 01/07  24:00:00,9.891666666666667,14.133875120955237,13.338912453462292,15.316397784008311,2.7161190967440647,274.5614376112251
 01/08  01:00:00,10.25,14.129834241746765,16.812117306114498,15.412401651849306,2.7558089614299157,278.5735246805312
 01/08  02:00:00,10.0,14.131988518688827,17.89229325789609,15.568365791766908,1.9391813854358855,196.02396287130603
 01/08  03:00:00,10.0,14.1344685032676,18.37246908382393,15.788992952025787,0.8022322921298347,81.09440108475133
 01/08  04:00:00,9.65,14.127596533393147,17.868154102300014,15.376247865223448,2.501772806486562,252.8940425141984
 01/08  05:00:00,9.108333333333333,14.123734399841586,17.182785041217056,15.098243181078702,4.019979349514542,406.3633699616644
 01/08  06:00:00,8.9,14.126765079346383,16.90571544932636,15.31645465098926,3.5118431144223012,354.9979436898475
 01/08  07:00:00,8.549999999999999,14.124112510887118,16.652573423309047,15.281238200403365,4.090275958318217,413.4693683677974
 01/08  08:00:00,8.299999999999999,14.126661120213733,16.465719309642328,15.447856721448689,3.6451692094856916,368.47533662728415
 01/08  09:00:00,8.299999999999999,14.130524628132548,17.00358691220153,15.40175106108237,2.1795139969504156,220.31820954163433
 01/08  10:00:00,8.299999999999999,14.134481419883906,17.308824164857597,15.454267802149976,1.0250572310515131,103.6188683068653
 01/08  11:00:00,8.299999999999999,14.130395827028408,17.36887848362226,15.145091576397801,0.7558032786226706,76.40108085785882
 01/08  12:00:00,8.65,14.134262103473946,17.90827836679743,15.433852965007205,0.7656559595904109,77.39704832263983
 01/08  13:00:00,8.9,14.133508369745075,17.727121257813867,15.434721286301667,0.8888028703918996,89.84546890462731
 01/08  14:00:00,8.9,14.132272223382742,17.595496586920657,15.380334031192683,1.398617101627132,141.38051698495698
 01/08  15:00:00,8.549999999999999,14.129573388742036,17.272664532538872,15.234339805760994,2.211222850106616,223.52352860073074
 01/08  16:00:00,8.299999999999999,14.12853850825831,16.62798140638788,15.280941208392917,2.7167796128876844,274.6282065029776
 01/08  17:00:00,8.299999999999999,14.129512282897545,16.17797300579013,15.530062687527286,2.4832127796241825,251.01788485102873
 01/08  18:00:00,8.008333333333333,14.12914059814071,15.824625553527147,15.704526256313804,2.658407791468149,268.72763637549497
 01/08  19:00:00,8.091666666666667,14.128263871340971,15.664843170529908,15.766201264941524,3.073747329726914,310.7126218121826
 01/08  20:00:00,7.658333333333334,14.128478152539403,15.776183487860544,15.825612793081342,3.141923940363247,317.60431822203867
 01/08  21:00:00,6.908333333333334,14.12763366748973,15.725801992629798,16.02466447149099,3.4969605249241966,353.49352321989267
 01/08  22:00:00,6.700000000000002,14.127025950566923,15.745723355178518,16.156443514602255,3.906754098937031,394.9178896770486
 01/08  23:00:00,5.708333333333333,14.124144123947454,15.654105438127646,16.09839339697833,4.9514418222052194,500.52112463797084
 01/08  24:00:00,4.3583333333333325,14.119882694599267,15.473232380661672,16.086639204430004,6.589024966125289,666.0577473661792
 01/09  01:00:00,1.9749999999999999,14.110564411595567,15.245720023012856,16.07136035314136,9.02181494611887,911.9785963870941
 01/09  02:00:00,1.5333333333333334,14.107704409532728,14.624480453128728,15.920460757063715,9.922931236932316,1003.0687789042076
 01/09  03:00:00,2.5500000000000003,14.10516439306202,14.48090661895021,16.12151552772927,9.83934711179178,994.6195994895155
 01/09  04:00:00,3.4416666666666664,14.110176785788019,14.794314255635351,16.07791340308016,9.690980245072504,979.6217960908542
 01/09  05:00:00,2.6166666666666667,14.105498888554566,14.995213675338904,16.151438368037358,10.39239647137509,1050.5251109301537
 01/09  06:00:00,1.9916666666666671,14.110333834433886,15.84435097377136,16.291670326502146,10.352966239758294,1046.5392691123081
 01/09  07:00:00,0.27500000000000013,14.105245428724386,16.069955865097732,16.159703538224928,11.411481153292103,1153.5402385253037
 01/09  08:00:00,-1.45,14.107838655758924,15.205529582381729,16.034734407499048,11.98291612808471,1211.3042770641396
 01/09  09:00:00,-1.9916666666666671,14.186111394342218,15.70312756619272,15.914467413642328,2.9894222378749995,302.18854108490007
 01/09  10:00:00,-1.2666666666666668,15.463845296513908,11.953321405881027,13.180392172409215,0.0,0.0
 01/09  11:00:00,1.3833333333333335,16.0998613716481,12.122471121711564,12.528292300066,0.0,0.0
 01/09  12:00:00,4.433333333333334,16.04672568692013,11.387502830123482,12.267719597687135,0.0,0.0
 01/09  13:00:00,6.241666666666667,16.497555855447324,12.325097678524562,12.517965825653299,0.0,0.0
 01/09  14:00:00,6.991666666666667,16.976677050975344,14.162927975494418,12.364897820003222,0.0,0.0
 01/09  15:00:00,7.2,16.81407632524004,12.156074507525831,12.169073255532588,0.0,0.0
 01/09  16:00:00,7.2,16.565385930614827,9.393287472537803,12.232497342313671,0.0,0.0
 01/09  17:00:00,6.558333333333334,16.176734933639086,6.249104359364743,12.417023203567263,0.0,0.0
 01/09  18:00:00,4.816666666666666,15.608382895886976,2.6122871133456056,12.563899680939246,0.0,0.0
 01/09  19:00:00,2.2666666666666666,14.652674723957913,-0.33606350823525544,12.528049475201952,0.0,0.0
 01/09  20:00:00,-0.18333333333333335,14.122015174805645,6.596542546809883,15.84731905655564,10.16161656218308,1027.1965081028686
 01/09  21:00:00,-2.091666666666667,14.104629844533733,8.746999967784218,15.808028456264282,13.08278293866556,1322.485341641149
 01/09  22:00:00,-3.0916666666666663,14.104149559162344,10.010482574201204,15.980630887786623,15.07981107291811,1524.356797185099
 01/09  23:00:00,-3.65,14.102611312838448,11.458673784246978,16.058508453226608,16.37717658603189,1655.5022027068026
 01/09  24:00:00,-4.541666666666667,14.101578256513816,12.26061372389191,15.970218112858626,17.9181500276397,1811.2729433770985
 01/10  01:00:00,-5.3500000000000005,14.100966928529088,12.418397375546116,15.76096080468374,19.316856458942716,1952.6624903358372
 01/10  02:00:00,-5.25,14.101309368797153,11.543996709502265,15.898673333710873,19.567910728901918,1978.0405458714224
 01/10  03:00:00,-4.650000000000001,14.10089374093934,11.666600171100571,15.87365572266089,19.545644809449623,1975.789774591958
 01/10  04:00:00,-3.7583333333333333,14.102008937908957,11.681632444947049,15.743497067003105,19.436091468997066,1964.7154727744044
 01/10  05:00:00,-2.3666666666666667,14.104021148791752,12.699407375850397,15.654436146417018,18.207756583605907,1840.5480927779608
 01/10  06:00:00,-0.7083333333333335,14.106564560556338,13.484536543049863,15.47344677493004,16.488388921116364,1666.744205547362
 01/10  07:00:00,1.2833333333333334,14.109085788414298,14.1078373312574,15.56454521108453,14.510902384260005,1466.8481306414517
 01/10  08:00:00,2.1999999999999997,14.110125603131552,14.59196423465226,15.60502562136881,12.990052358481636,1313.1115842693382
 01/10  09:00:00,2.5500000000000003,14.112594771224702,15.440921312022331,15.52105511568105,11.40453768533468,1152.8383515768692
 01/10  10:00:00,2.8000000000000003,14.113590631066153,16.449661521471587,15.624655614856735,9.693461566371326,979.8726227736003
 01/10  11:00:00,3.4416666666666664,14.115141884879804,16.202800867512355,15.509679002312206,8.194996856681914,828.3989170015669
 01/10  12:00:00,4.541666666666667,14.11850285017904,15.99152248114926,15.069517348199932,7.379504745549884,745.9641347192193
 01/10  13:00:00,5.3500000000000005,14.121322240281046,16.36404284003528,14.935514005881005,6.436157229557274,650.6049693319607
 01/10  14:00:00,6.241666666666667,14.1230600445756,16.784834086674834,15.03814525398878,4.923959840627747,497.7430828432054
 01/10  15:00:00,6.700000000000002,14.125266894075246,17.111815543303976,15.18576477939952,3.670632336387954,371.04930061021224
 01/10  16:00:00,6.991666666666667,14.129051960346906,17.41653659192896,15.396550570054076,2.7945973313440913,282.49448330822855
 01/10  17:00:00,7.55,14.128627278674584,17.660519659307894,15.394462035265667,2.833075672510754,286.3841023902041
 01/10  18:00:00,7.45,14.131390812524124,17.591410831213146,15.597363982540491,1.9787715773836556,200.02597442872062
 01/10  19:00:00,7.2,14.13102002496582,17.33142647964399,15.63854147807064,1.9712531323800635,199.26596538815178
 01/10  20:00:00,7.2,14.128976541206185,17.096103274070206,15.316580301290303,2.509116350397146,253.63637151430302
 01/10  21:00:00,7.2,14.129325084564941,17.012231467295184,15.307411937501039,2.4812066582969314,250.81509420157116
 01/10  22:00:00,7.841666666666666,14.131470750801212,17.161910272014158,15.506068347456683,1.8518659019818704,187.19759561384978
 01/10  23:00:00,8.65,14.13195149875029,17.49317517871943,15.60432696939697,1.592236652638497,160.95273027230735
 01/10  24:00:00,8.549999999999999,14.128282964361683,17.586402436712202,15.361382156127418,2.670743740314979,269.974627294908
 01/11  01:00:00,8.65,14.125040520756711,17.460318142580302,15.116717516560314,3.5903196520706353,362.930817848903
 01/11  02:00:00,9.191666666666666,14.126457976808084,17.44514670209448,15.05170219767077,3.256062075734912,329.1420783193316
 01/11  03:00:00,9.4,14.126225338221486,17.496645468683138,15.08914009874565,3.2404835544263726,327.5673089318415
 01/11  04:00:00,9.4,14.123951133253854,17.17470073027977,15.012054384425609,3.7866487709020986,382.77693033194146
 01/11  05:00:00,9.108333333333333,14.12305832120123,16.864363235667373,14.738255827387476,4.819832709229699,487.2172944397246
 01/11  06:00:00,8.549999999999999,14.122161459705845,16.30580109650573,14.542630602698607,5.84655715952966,591.0046951626449
