Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/04  19:00:00,20.0,8.905555556,0.0,449.71410205278596,0.0,23.333133859842405,22.168209395305528,15.686837897277062,80.82326732829966,0.0,0.0,0.0,0.0
 01/04  20:00:00,17.8,8.905555556,0.0,449.71410205278596,0.0,23.333420594699252,19.863004904196615,8.649182735539782,43.365750100863636,0.0,0.0,0.0,0.0
 01/04  21:00:00,17.8,8.905555556,0.0,449.71410205278596,0.0,23.333564326234058,17.98831566987998,4.505528859729171,22.59006944094246,0.0,0.0,0.0,0.0
 01/04  22:00:00,14.4,8.905555556,0.0,449.71410205278596,0.0,23.194236505729464,15.511026825171243,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,12.8,8.905555556,0.0,449.71410205278596,0.0,22.915572253215956,13.236029144237868,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,12.8,8.905555556,0.0,449.71410205278596,0.0,22.729320469004815,11.540156046682084,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,10.6,8.9,0.0,449.71410205278596,0.0,22.42067062829656,10.077968966691811,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,10.6,8.9,0.0,449.71410205278596,0.0,22.2006151121825,8.8393221300888,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,8.9,8.9,0.0,449.71410205278596,0.0,21.895671188524094,8.243956781138744,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/05  04:00:00,9.4,8.894444444,0.0,449.71410205278596,0.0,21.76332004660055,7.304955067540044,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/05  05:00:00,8.9,8.888888889,0.0,449.71410205278596,0.0,21.58368323009211,6.600092627128803,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/05  06:00:00,8.9,8.888888889,0.0,449.71410205278596,0.0,21.427133407482017,5.91129005688031,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/05  07:00:00,8.9,8.883333333,0.0,449.71410205278596,0.0,21.308748212512203,5.399959354529039,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  08:00:00,11.1,8.877777778,0.0,449.71410205278596,0.0,21.26467898953504,5.054232988923751,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  09:00:00,10.6,8.872222222,0.0,449.71410205278596,0.0,21.51994044114943,7.267773793327145,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  10:00:00,14.4,8.866666667,0.0,449.71410205278596,0.0,22.161799509674474,12.241248413913008,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  11:00:00,17.8,8.866666667,0.0,449.71410205278596,0.0,22.850548291892434,19.801139965557585,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,17.8,8.861111111,0.0,449.71410205278596,0.0,23.308295517461005,26.99934307001442,3.045455428180108,15.269472628795722,0.0,0.0,0.0,0.0
 01/05  13:00:00,21.1,8.855555556,0.0,449.71410205278596,0.0,23.33351998639137,32.8544821984129,18.421724238862726,96.79035934843301,0.0,0.0,0.0,0.0
 01/05  14:00:00,21.7,8.85,0.0,449.71410205278596,0.0,23.3347224359673,35.42770376451441,37.137630344737,197.31785292075398,0.0,0.0,0.0,0.0
 01/05  15:00:00,22.2,8.85,0.0,449.71410205278596,0.0,23.351751424204007,35.76095043163111,54.1098218847958,290.2532669769055,0.0,0.0,0.0,0.0
 01/05  16:00:00,22.2,8.844444444,0.0,449.71410205278596,0.0,23.333679141696354,34.04169018629773,64.0374430614271,343.5065282048087,0.0,0.0,0.0,0.0
 01/05  17:00:00,21.7,8.844444444,0.0,449.71410205278596,0.0,23.332724090409314,31.067496164860128,60.88672902851153,323.5004100086916,0.0,0.0,0.0,0.0
 01/05  18:00:00,21.7,8.838888889,0.0,449.71410205278596,0.0,23.332872792799915,26.837629856948528,36.68256142641689,194.90000285707546,0.0,0.0,0.0,0.0
 01/05  19:00:00,17.8,8.833333333,0.0,449.71410205278596,0.0,23.33323672442227,22.111514841164507,19.921325493200747,99.88264202885902,0.0,0.0,0.0,0.0
 01/05  20:00:00,16.1,8.827777778,0.0,449.71410205278596,0.0,23.33350198362831,18.523901576409443,10.178509354774448,51.033572370338476,0.0,0.0,0.0,0.0
 01/05  21:00:00,14.4,8.822222222,0.0,449.71410205278596,0.0,23.33358230929015,15.523794341752682,2.6788048981252093,13.431139950798766,0.0,0.0,0.0,0.0
 01/05  22:00:00,15.0,8.822222222,0.0,449.71410205278596,0.0,23.273694183298336,13.6610643599856,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  23:00:00,12.8,8.811111111,0.0,449.71410205278596,0.0,22.96898835128563,11.516240054808888,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,12.8,8.805555556,0.0,449.71410205278596,0.0,22.789934297486443,9.89068963381173,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,10.6,8.8,0.0,449.71410205278596,0.0,22.4099059746882,9.369862085871828,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,10.0,8.794444444,0.0,449.71410205278596,0.0,22.243384148413927,7.781690771917942,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  03:00:00,8.3,8.788888889,0.0,449.71410205278596,0.0,21.898098888541853,6.432108192044544,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  04:00:00,8.9,8.783333333,0.0,449.71410205278596,0.0,21.78239839484184,5.3970496712925105,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  05:00:00,8.3,8.772222222,0.0,449.71410205278596,0.0,21.50200968293584,5.8688209254891675,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  06:00:00,8.3,8.766666667,0.0,449.71410205278596,0.0,21.28433396511522,6.14929085433735,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  07:00:00,7.2,8.761111111,0.0,449.71410205278596,0.0,21.166924174577844,5.800311256723935,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  08:00:00,7.2,8.75,0.0,449.71410205278596,0.0,21.01508624254582,6.2210259119081694,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  09:00:00,10.0,8.744444444,0.0,449.71410205278596,0.0,21.239781130510735,7.408003951448531,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  10:00:00,12.8,8.733333333,0.0,449.71410205278596,0.0,21.79570262104988,12.653103555320875,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,15.0,8.727777778,0.0,449.71410205278596,0.0,22.420677350182913,18.569101300269605,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,15.0,8.716666667,0.0,449.71410205278596,0.0,22.894172102307337,23.620875280612836,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,18.3,8.711111111,0.0,449.71410205278596,0.0,23.2885199903971,30.561243479766887,6.090156968280615,30.535165371900096,0.0,0.0,0.0,0.0
 01/06  14:00:00,18.9,8.705555556,0.0,449.71410205278596,0.0,23.333698987305,33.41296723745479,19.84265420313494,100.38146796750985,0.0,0.0,0.0,0.0
 01/06  15:00:00,20.0,8.7,0.0,449.71410205278596,0.0,23.413194263057914,33.13476383646184,33.895159787038736,174.6379721995338,0.0,0.0,0.0,0.0
 01/06  16:00:00,20.0,8.694444444,0.0,449.71410205278596,0.0,23.334873193408683,31.591924067311346,41.80701666368378,215.40221847987098,0.0,0.0,0.0,0.0
 01/06  17:00:00,20.0,8.688888889,0.0,449.71410205278596,0.0,23.33298039015536,28.24968338800696,37.07794617197263,191.03663689683626,0.0,0.0,0.0,0.0
 01/06  18:00:00,20.0,8.677777778,0.0,449.71410205278596,0.0,23.332955770246574,24.83145832729653,22.19150293413915,114.3372415656828,0.0,0.0,0.0,0.0
 01/06  19:00:00,16.7,8.672222222,0.0,449.71410205278596,0.0,23.33340005366586,21.54027827224376,11.28827563374632,56.597779833144045,0.0,0.0,0.0,0.0
 01/06  20:00:00,16.7,8.666666667,0.0,449.71410205278596,0.0,23.333538874947678,19.149907623228533,5.875857382906877,29.460698274812422,0.0,0.0,0.0,0.0
 01/06  21:00:00,14.4,8.655555556,0.0,449.71410205278596,0.0,23.29623311229499,16.914889865835747,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  22:00:00,13.9,8.65,0.0,449.71410205278596,0.0,23.089821675803258,15.137004896579095,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  23:00:00,13.3,8.638888889,0.0,449.71410205278596,0.0,22.883014076133968,13.711993461888518,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,13.3,8.633333333,0.0,449.71410205278596,0.0,22.726133258075816,12.64041419072947,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  01:00:00,11.7,8.622222222,0.0,449.71410205278596,0.0,22.40066399755319,11.545668391941025,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  02:00:00,10.6,8.616666667,0.0,449.71410205278596,0.0,22.133185257804932,10.591599381847,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  03:00:00,10.0,8.605555556,0.0,449.71410205278596,0.0,21.94889358591588,9.883777206845433,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  04:00:00,10.0,8.6,0.0,449.71410205278596,0.0,21.76517257258175,9.529721965855602,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  05:00:00,10.0,8.594444444,0.0,449.71410205278596,0.0,21.594584354254394,9.178617000361285,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  06:00:00,10.0,8.583333333,0.0,449.71410205278596,0.0,21.48878236250784,9.239797233465834,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  07:00:00,9.4,8.577777778,0.0,449.71410205278596,0.0,21.31690389425167,9.341668973668455,0.0,0.0,0.0,0.0,200.0,0.0
 01/07  08:00:00,8.9,8.566666667,0.0,449.71410205278596,0.0,21.255499429187495,8.893470432996061,0.0,0.0,0.0,0.0,200.0,0.0
 01/07  09:00:00,10.6,8.561111111,0.0,449.71410205278596,0.0,21.418153690798533,10.001374019126,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  10:00:00,12.2,8.55,0.0,449.71410205278596,0.0,21.689405336376247,12.873325107476107,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  11:00:00,15.0,8.538888889,0.0,449.71410205278596,0.0,22.19471554607244,17.5809211639614,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  12:00:00,15.0,8.533333333,0.0,449.71410205278596,0.0,22.588266618728362,22.053134894659312,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  13:00:00,17.2,8.522222222,0.0,449.71410205278596,0.0,23.10534477337051,28.258309361130838,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  14:00:00,18.3,8.516666667,0.0,449.71410205278596,0.0,23.31780058394497,31.626168195684016,7.595461258862723,38.08254316320393,0.0,0.0,0.0,0.0
 01/07  15:00:00,18.9,8.511111111,0.0,449.71410205278596,0.0,23.335162693325625,33.25896029032662,25.009422520796424,126.51949280356934,0.0,0.0,0.0,0.0
 01/07  16:00:00,20.0,8.505555556,0.0,449.71410205278596,0.0,23.33494936635504,32.270813577560865,32.700071894658265,168.48052295200586,0.0,0.0,0.0,0.0
 01/07  17:00:00,20.0,8.5,0.0,449.71410205278596,0.0,23.333151360880247,28.476227643212116,34.511176792935586,177.8118755363575,0.0,0.0,0.0,0.0
 01/07  18:00:00,20.0,8.494444444,0.0,449.71410205278596,0.0,23.33316790730835,25.183109975763212,24.384718326525842,125.63734137726945,0.0,0.0,0.0,0.0
 01/07  19:00:00,16.7,8.488888889,0.0,449.71410205278596,0.0,23.333321041074957,21.689975254234508,10.98766521446323,55.090562709983935,0.0,0.0,0.0,0.0
 01/07  20:00:00,13.9,8.483333333,0.0,449.71410205278596,0.0,23.33351645172629,17.678484640295565,1.1875820245577435,5.954364345851084,0.0,0.0,0.0,0.0
